TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1230;12,5;0,83;0,70;9,73;0,70;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,50;0,38;0,73;1,17;45,14
1240;12,5;0,52;0,07;10,07;0,44;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,50;1,01;0,76;1,16;45,17
1250;12,5;0,97;0,52;10,32;0,58;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,50;0,70;0,75;1,16;45,20
1260;12,4;0,75;0,40;10,17;-0,09;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,51;1,15;0,79;1,16;45,24
1270;12,5;0,85;0,61;10,05;0,20;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,51;0,93;0,81;1,16;45,27
1280;12,5;0,66;0,60;10,36;-0,17;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,51;1,03;0,83;1,16;45,31
1290;12,5;0,80;0,28;10,15;-0,60;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,50;0,84;0,83;1,16;45,34
1300;12,5;0,79;0,25;10,32;0,16;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,50;0,99;0,84;1,16;45,38
1310;12,5;0,36;0,16;10,26;0,30;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,50;0,98;0,86;1,16;45,41
1320;12,5;0,71;0,61;9,86;-1,33;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,50;0,54;0,83;1,16;45,43
1330;12,5;0,76;0,48;9,78;0,18;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,48;0,74;0,82;1,15;45,46
1340;12,5;0,94;0,54;9,55;-0,99;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,48;0,79;0,81;1,15;45,49
1350;12,5;0,73;0,26;9,98;0,39;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,47;0,97;0,83;1,15;45,52
1360;12,4;0,87;0,42;10,24;-0,45;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,48;0,76;0,82;1,15;45,55
1370;12,5;0,37;0,00;10,16;-0,61;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,47;0,90;0,83;1,15;45,58
1380;12,5;1,12;0,14;9,16;-0,45;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;6;0,9;2,3;0,57;0,99;0,46;0,41;0,79;1,15;45,60
1390;12,5;0,37;-0,12;9,54;-0,12;44,50;0;0;0;94,3;5,4353547;52,5271530;273,58;-40,68;2,52;1;7;0,9;2,3;0,57;0,99;0,46;1,16;0,83;1,15;45,64
1400;12,5;0,88;0,24;9,48;0,43;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,45;0,41;0,78;1,15;45,65
1410;12,5;0,24;-0,02;9,72;-0,01;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,46;0,92;0,80;1,43;45,69
1420;12,5;0,20;0,32;9,76;1,01;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,46;0,39;0,76;1,42;45,70
1430;12,5;0,28;0,51;9,36;0,26;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,47;0,35;0,72;1,42;45,71
1440;12,4;0,49;0,59;9,04;0,33;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,47;0,42;0,69;1,42;45,73
1450;12,5;0,38;0,36;9,51;0,98;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,47;0,64;0,68;1,42;45,75
1460;12,5;0,68;0,17;9,57;0,83;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,48;0,53;0,67;1,42;45,77
1470;12,5;0,46;-0,07;9,47;0,47;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,48;0,82;0,68;1,42;45,80
1480;12,5;0,80;0,03;9,74;1,07;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,49;0,60;0,67;1,42;45,82
1490;12,5;0,65;0,25;9,64;0,65;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,50;0,95;0,70;1,42;45,85
1500;12,5;0,67;0,16;10,19;1,03;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,50;0,79;0,71;1,42;45,88
1510;12,5;0,54;0,32;10,24;0,15;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,51;0,71;0,71;1,41;45,91
1520;12,5;0,97;0,15;9,85;0,43;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,51;0,58;0,70;1,41;45,93
1530;12,5;0,53;0,21;9,73;-0,17;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,52;1,01;0,73;1,41;45,97
1540;12,5;0,76;0,21;9,74;-0,56;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,51;0,57;0,71;1,41;45,99
1550;12,4;0,81;0,22;9,71;-0,50;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,51;0,80;0,72;1,41;46,02
1560;12,5;0,98;0,01;10,06;-0,07;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,50;0,86;0,73;1,41;46,05
1570;12,5;0,83;0,11;9,99;-1,22;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,50;1,02;0,76;1,41;46,08
1580;12,4;0,58;0,01;10,20;-0,60;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,48;0,88;0,77;1,41;46,11
1590;12,5;0,89;0,29;9,81;-1,50;45,04;0;0;0;94,6;5,4353914;52,5271530;276,10;-40,68;2,51;1;7;0,9;2,3;0,57;0,99;0,48;0,63;0,76;1,41;46,14
1600;12,5;0,84;0,29;9,74;-0,48;45,04;0;0;0;94,6;5,4354291;52,5271492;278,61;-41,06;2,51;1;7;0,9;2,3;0,57;0,99;0,46;0,85;0,77;1,39;46,17
1610;12,5;0,96;-0,33;9,53;-1,20;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,45;0,80;0,77;1,39;46,20
1620;12,5;0,18;-0,06;9,48;-0,81;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,44;0,92;0,79;1,70;46,23
1630;12,5;0,89;0,11;9,97;-0,05;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,43;0,14;0,72;1,70;46,23
1640;12,5;-0,15;0,29;9,68;-1,58;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,43;0,85;0,74;1,70;46,27
1650;12,5;0,82;0,30;9,62;0,35;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,41;-0,18;0,64;1,70;46,26
1660;12,5;-0,29;-0,21;9,62;-1,35;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,42;0,79;0,66;1,70;46,29
1670;12,5;0,86;-0,20;10,03;0,79;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,40;-0,32;0,56;1,70;46,28
1680;12,5;-0,23;0,14;9,93;-0,11;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,41;0,83;0,59;1,70;46,31
1690;12,5;0,91;0,03;10,01;0,89;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,40;-0,19;0,51;1,68;46,30
1700;12,5;0,98;0,23;9,45;-0,44;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,41;0,95;0,55;1,68;46,33
1710;12,5;0,08;0,02;9,52;0,86;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,41;1,02;0,60;1,68;46,37
1720;12,5;0,30;0,12;9,81;0,66;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,41;0,12;0,55;1,68;46,37
1730;12,5;-0,13;-0,38;10,26;0,21;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,42;0,34;0,53;1,68;46,39
1740;12,5;0,98;-0,22;10,42;1,51;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,42;-0,09;0,47;1,68;46,38
1750;12,5;0,23;-0,13;9,47;-0,28;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,43;1,01;0,52;1,68;46,42
1760;12,4;0,83;0,20;9,57;1,03;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,43;0,26;0,50;1,68;46,43
1770;12,4;0,85;-0,24;9,26;0,77;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,44;0,87;0,53;1,68;46,46
1780;12,5;0,29;-0,53;10,25;0,41;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,45;0,78;0,56;1,66;46,49
1790;12,5;0,65;-0,42;9,80;1,49;45,50;0;0;0;94,9;5,4354291;52,5271492;278,61;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,45;0,22;0,53;1,66;46,50
1800;12,5;0,02;-0,21;9,70;-0,61;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,46;0,57;0,53;1,66;46,52
1810;12,5;1,04;0,04;9,64;0,67;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,46;-0,06;0,47;2,00;46,51
1820;12,5;0,11;0,08;9,77;-0,02;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,46;0,97;0,52;2,00;46,55
1830;12,5;1,10;0,04;10,17;1,64;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,46;0,04;0,47;2,00;46,55
1840;12,5;0,88;0,19;9,83;-0,67;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,48;1,02;0,53;2,00;46,59
1850;12,5;0,34;0,41;9,90;0,80;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,47;0,80;0,55;2,00;46,62
1860;12,5;1,17;0,16;9,84;0,16;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,48;0,26;0,53;2,00;46,63
1870;12,5;-0,05;-0,29;9,65;-0,53;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,48;1,19;0,59;1,97;46,67
1880;12,5;0,96;-0,44;9,95;0,59;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,47;-0,03;0,53;1,97;46,67
1890;12,5;0,25;-0,18;10,08;-0,36;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,48;0,98;0,57;1,97;46,70
1900;12,5;0,92;-0,14;10,36;-0,13;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,47;0,27;0,54;1,97;46,71
1910;12,5;0,80;-0,23;9,66;-0,22;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,47;0,94;0,58;1,97;46,75
1920;12,5;0,42;-0,10;9,94;-1,06;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,47;0,82;0,61;1,97;46,78
1930;12,5;1,03;-0,01;9,66;0,33;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,45;0,44;0,59;1,97;46,79
1940;12,5;-0,06;-0,25;9,92;0,08;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,46;1,06;0,64;1,97;46,83
1950;12,5;0,85;-0,10;9,70;-1,26;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,46;-0,04;0,57;1,97;46,83
1960;12,5;-0,19;-0,37;9,43;-1,06;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,44;0,77;0,59;1,95;46,86
1970;12,5;1,28;-0,14;9,66;0,17;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,43;-0,28;0,50;1,95;46,85
1980;12,5;0,10;-0,34;9,54;-1,98;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,43;1,20;0,57;1,95;46,89
1990;12,5;0,91;-0,24;9,68;0,82;45,94;0;0;0;95,2;5,4354663;52,5271492;281,16;-41,06;2,50;1;7;0,9;2,3;0,57;0,99;0,41;0,02;0,52;1,95;46,89
2000;12,5;0,64;-0,46;9,50;-0,64;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,42;0,83;0,55;1,95;46,92
2010;12,5;0,07;-0,18;9,90;-0,29;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,41;0,56;0,55;1,87;46,94
2020;12,5;0,21;-0,13;9,63;0,05;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,41;-0,00;0,50;1,87;46,94
2030;12,5;-0,28;0,04;9,52;-1,41;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,41;0,13;0,46;1,87;46,95
2040;12,5;0,77;-0,12;9,91;0,92;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,40;-0,36;0,38;1,87;46,93
2050;12,5;-0,34;-0,31;9,57;-1,17;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,40;0,76;0,42;1,84;46,96
2060;12,5;0,90;0,00;10,17;-0,13;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,39;-0,35;0,34;1,84;46,95
2070;12,5;0,54;0,30;9,79;-0,96;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,39;0,89;0,39;1,84;46,98
2080;12,5;0,20;0,13;9,91;0,64;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,38;0,54;0,41;1,84;47,00
2090;12,5;0,22;0,04;9,46;-0,54;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,38;0,19;0,39;1,84;47,01
2100;12,5;-0,18;-0,40;9,96;-0,12;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,38;0,21;0,37;1,84;47,01
2110;12,5;0,71;-0,25;9,99;0,16;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,38;-0,19;0,31;1,84;47,01
2120;12,5;-0,17;-0,36;9,91;-0,93;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,38;0,70;0,35;1,84;47,03
2130;12,5;0,75;-0,19;10,05;0,75;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,37;-0,17;0,30;1,84;47,02
2140;12,5;0,05;-0,13;9,61;-0,76;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,37;0,67;0,34;1,81;47,05
2150;12,4;0,49;-0,01;10,03;0,10;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,37;-0,03;0,30;1,81;47,05
2160;12,4;0,76;-0,15;9,79;0,44;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,37;0,41;0,31;1,81;47,06
2170;12,5;-0,05;-0,05;9,87;-0,94;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,37;0,68;0,35;1,81;47,09
2180;12,5;0,59;-0,05;9,90;1,18;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,36;-0,12;0,30;1,81;47,08
2190;12,5;-0,37;-0,06;9,58;-0,53;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,37;0,52;0,32;1,81;47,10
2200;12,5;0,83;-0,12;9,97;0,72;46,26;0;0;0;95,1;5,4355044;52,5271454;283,73;-41,44;2,49;1;7;0,9;2,3;0,57;0,99;0,37;-0,44;0,25;1,81;47,09
2210;12,5;0,28;-0,20;10,14;-0,62;46,26;0;0;0;95,1;5,4355426;52,5271416;286,30;-41,82;2,49;1;8;0,9;2,1;0,57;0,99;0,37;0,76;0,30;1,81;47,11
2220;12,5;0,61;-0,26;10,09;1,00;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,37;0,20;0,29;1,66;47,12
2230;12,5;0,67;-0,07;9,42;-0,66;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,38;0,62;0,32;1,62;47,14
2240;12,5;-0,01;0,23;9,93;0,70;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,37;0,68;0,36;1,62;47,17
2250;12,5;0,26;0,29;9,93;0,40;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,38;-0,01;0,32;1,62;47,17
2260;12,5;-0,51;-0,45;10,11;-0,66;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,38;0,26;0,31;1,62;47,18
2270;12,5;0,91;-0,21;10,51;1,47;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,37;-0,50;0,23;1,62;47,16
2280;12,5;-0,12;-0,32;9,75;-0,39;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,39;0,91;0,30;1,62;47,19
2290;12,5;0,73;-0,09;9,70;0,83;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,38;-0,11;0,26;1,62;47,19
2300;12,5;0,46;-0,10;9,68;0,53;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,39;0,73;0,31;1,62;47,21
2310;12,5;0,53;-0,33;10,26;-0,03;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,39;0,46;0,32;1,62;47,23
2320;12,5;-0,14;-0,32;10,09;1,17;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,39;0,45;0,33;1,59;47,25
2330;12,5;-0,39;-0,01;10,07;0,98;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,40;-0,22;0,28;1,59;47,24
2340;12,5;0,62;0,21;9,82;0,34;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,41;-0,47;0,20;1,59;47,22
2350;12,5;-0,25;-0,11;9,82;-0,06;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,42;0,53;0,24;1,59;47,24
2360;12,5;0,77;-0,25;10,16;0,96;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,42;-0,34;0,18;1,59;47,23
2370;12,5;-0,00;-0,46;9,71;-0,83;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,43;0,68;0,23;1,59;47,25
2380;12,5;0,41;-0,32;9,88;0,75;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,42;-0,09;0,20;1,59;47,25
2390;12,5;0,60;0,10;9,63;0,09;46,62;0;0;0;95,0;5,4355426;52,5271416;286,30;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,42;0,32;0,21;1,59;47,26
2400;12,5;-0,14;0,36;9,89;-0,19;46,62;0;0;0;95,0;5,4355807;52,5271416;288,90;-41,82;2,48;1;8;0,9;2,1;0,57;0,99;0,42;0,51;0,24;1,59;47,28
2410;12,5;0,23;0,29;9,72;0,28;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,42;-0,27;0,19;1,55;47,27
2420;12,5;-0,25;-0,33;9,80;-0,28;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,42;0,09;0,18;1,49;47,27
2430;12,5;0,22;-0,21;10,17;0,38;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,42;-0,39;0,12;1,49;47,26
2440;12,5;0,01;0,20;9,41;0,01;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,42;0,08;0,12;1,49;47,26
2450;12,5;0,07;0,10;9,56;0,06;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,42;-0,13;0,09;1,49;47,26
2460;12,5;0,06;-0,18;9,36;-0,10;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,42;-0,06;0,08;1,49;47,25
2470;12,5;-0,07;-0,42;9,99;0,08;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,42;-0,07;0,06;1,49;47,25
2480;12,5;0,18;-0,31;9,97;-0,27;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,42;-0,21;0,04;1,49;47,24
2490;12,5;-0,00;-0,33;9,75;-0,57;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,42;0,04;0,04;1,49;47,25
2500;12,5;0,22;-0,32;9,86;-0,14;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,42;-0,09;0,02;1,45;47,24
2510;12,5;0,03;-0,45;9,51;-0,78;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,41;0,13;0,03;1,45;47,25
2520;12,5;-0,14;-0,62;9,76;-0,33;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,41;-0,06;0,03;1,45;47,25
2530;12,5;-0,04;0,01;10,06;-0,44;46,84;0;0;0;94,9;5,4355807;52,5271416;288,90;-41,82;2,47;1;8;0,9;2,1;0,57;0,99;0,40;-0,22;0,00;1,45;47,24
