TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


6380;12,3;0,25;-0,36;10,01;2,69;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6390;12,3;0,36;-0,23;9,99;1,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6400;12,3;0,56;-0,42;9,91;-1,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6410;12,4;0,29;-0,55;9,78;-1,57;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6420;12,3;-0,00;-0,33;9,69;-0,67;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6430;12,3;0,44;-0,37;9,60;-0,99;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6440;12,4;0,45;-0,52;9,58;0,99;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6450;12,4;0,14;-0,39;9,77;2,73;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6460;12,3;0,32;-0,26;9,81;1,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6470;12,3;0,52;-0,45;9,86;0,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6480;12,4;0,18;-0,56;9,83;1,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6490;12,3;-0,02;-0,27;9,92;1,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6500;12,3;0,53;-0,23;9,84;-1,13;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6510;12,4;0,56;-0,54;9,71;-1,35;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6520;12,4;0,14;-0,39;9,74;0,53;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6530;12,3;0,30;-0,27;9,69;0,57;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6540;12,3;0,45;-0,47;9,69;-0,33;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6550;12,4;0,14;-0,55;9,69;0,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6560;12,3;0,01;-0,25;9,83;1,55;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6570;12,3;0,52;-0,26;9,81;0,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6580;12,3;0,55;-0,57;9,84;0,70;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6590;12,3;0,19;-0,37;9,91;1,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6600;12,3;0,33;-0,25;9,83;-0,39;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6610;12,3;0,43;-0,47;9,71;-0,98;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6620;12,4;0,08;-0,52;9,66;0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6630;12,3;-0,01;-0,27;9,71;0,97;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6640;12,3;0,53;-0,31;9,71;-0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6650;12,3;0,55;-0,60;9,76;0,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6660;12,3;0,14;-0,54;9,84;1,63;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6670;12,3;0,13;-0,23;9,85;1,71;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6680;12,3;0,46;-0,49;9,78;-0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6690;12,3;0,13;-0,52;9,75;0,70;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6700;12,3;0,02;-0,28;9,79;0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6710;12,3;0,58;-0,32;9,72;-0,82;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6720;12,4;0,55;-0,61;9,69;0,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6730;12,3;0,08;-0,53;9,75;1,56;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6740;12,3;0,07;-0,22;9,77;0,52;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6750;12,3;0,43;-0,49;9,75;-0,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6760;12,3;0,07;-0,51;9,76;0,91;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6770;12,3;0,03;-0,26;9,83;1,26;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6780;12,3;0,59;-0,32;9,79;-0,28;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6790;12,3;0,57;-0,58;9,73;-0,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6800;12,3;0,08;-0,48;9,80;0,86;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6810;12,3;0,15;-0,22;9,76;1,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6820;12,3;0,44;-0,35;9,74;-0,37;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6830;12,3;0,29;-0,51;9,73;1,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6840;12,3;0,05;-0,25;9,79;0,88;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6850;12,3;0,63;-0,32;9,80;-0,44;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6860;12,4;0,59;-0,58;9,78;0,13;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6870;12,3;0,09;-0,46;9,86;1,42;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6880;12,3;0,18;-0,23;9,81;0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6890;12,3;0,38;-0,36;9,78;-1,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6900;12,3;0,23;-0,49;9,72;0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6910;12,3;0,07;-0,25;9,75;1,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6920;12,3;0,64;-0,34;9,76;-0,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6930;12,4;0,56;-0,59;9,75;-0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6940;12,3;0,53;-0,47;10,01;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6950;12,3;0,59;-0,22;9,89;-0,10;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6960;12,3;0,33;-0,39;9,77;-0,91;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6970;12,3;-0,01;-0,47;9,65;-1,46;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6980;12,3;0,06;-0,33;9,61;-1,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
6990;12,3;0,10;-0,48;9,73;-0,97;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7000;12,3;0,77;-0,59;9,83;-0,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7010;12,3;0,39;-0,41;9,92;0,91;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7020;12,3;0,36;-0,27;9,87;0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7030;12,3;0,24;-0,39;9,81;-1,34;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7040;12,3;0,03;-0,42;9,75;-1,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7050;12,3;-0,21;-0,31;9,72;-0,38;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7060;12,3;0,12;-0,41;9,68;-1,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7070;12,3;0,59;-0,58;9,65;-0,89;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7080;12,3;0,22;-0,45;9,75;2,58;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7090;12,3;0,30;-0,29;9,79;1,42;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7100;12,3;0,34;-0,39;9,79;0,55;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7110;12,3;0,09;-0,44;9,83;1,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7120;12,3;-0,08;-0,31;9,86;0,91;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7130;12,3;0,37;-0,38;9,84;-0,83;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7140;12,3;0,63;-0,55;9,78;-0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7150;12,3;0,33;-0,43;9,80;2,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7160;12,3;0,19;-0,26;9,63;1,67;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7170;12,3;0,14;-0,41;9,60;0,72;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7180;12,3;-0,01;-0,44;9,59;1,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7190;12,3;-0,02;-0,30;9,66;4,37;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7200;12,3;0,57;-0,37;9,92;3,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7210;12,3;0,82;-0,53;10,04;2,70;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7220;12,3;0,51;-0,36;10,23;1,46;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7230;12,3;0,54;-0,22;9,98;-2,38;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7240;12,3;0,40;-0,36;9,82;-3,46;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7250;12,3;0,09;-0,45;9,58;-2,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7260;12,3;-0,03;-0,32;9,51;-1,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7270;12,3;0,39;-0,43;9,44;-1,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7280;12,3;0,45;-0,59;9,47;1,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7290;12,3;0,29;-0,39;9,83;3,99;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7300;12,3;0,44;-0,23;9,95;3,59;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7310;12,3;0,54;-0,41;10,05;1,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7320;12,3;0,15;-0,43;9,98;0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7330;12,3;0,11;-0,28;9,92;-1,93;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7340;12,3;0,49;-0,43;9,67;-2,73;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7350;12,3;0,46;-0,59;9,58;-0,66;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7360;12,3;0,25;-0,40;9,66;1,42;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7370;12,3;0,37;-0,28;9,64;0,83;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7380;12,3;0,45;-0,50;9,68;0,55;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7390;12,3;0,02;-0,42;9,86;2,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7400;12,3;0,16;-0,26;9,91;2,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7410;12,3;0,53;-0,44;9,92;0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7420;12,3;0,52;-0,60;9,88;-0,23;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7430;12,3;0,25;-0,38;9,91;0,70;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7440;12,3;0,37;-0,26;9,80;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7450;12,3;0,40;-0,48;9,63;-1,65;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7460;12,3;-0,00;-0,52;9,59;1,13;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7470;12,3;-0,11;-0,25;9,67;1,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7480;12,3;0,53;-0,47;9,75;0,61;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7490;12,3;0,45;-0,61;9,79;1,82;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7500;12,3;0,17;-0,33;9,96;2,26;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7510;12,3;0,41;-0,21;9,93;0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7520;12,3;0,46;-0,45;9,81;-1,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7530;12,3;0,06;-0,50;9,74;-0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7540;12,3;-0,04;-0,26;9,71;0,40;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7550;12,3;0,56;-0,49;9,67;-0,86;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7560;12,3;0,40;-0,61;9,65;-0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7570;12,3;0,12;-0,31;9,82;1,71;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7580;12,3;0,38;-0,21;9,79;1,56;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7590;12,3;0,43;-0,47;9,80;0,50;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7600;12,3;0,07;-0,50;9,82;1,41;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7610;12,3;0,03;-0,25;9,84;-0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7620;12,3;0,61;-0,32;9,79;-1,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7630;12,4;0,58;-0,59;9,72;-0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7640;12,4;0,15;-0,29;9,78;1,34;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7650;12,3;0,40;-0,23;9,73;0,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7660;12,3;0,38;-0,50;9,71;-0,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7670;12,4;0,02;-0,51;9,73;0,67;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7680;12,3;-0,02;-0,25;9,79;1,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7690;12,3;0,64;-0,33;9,78;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7700;12,4;0,59;-0,58;9,80;-0,13;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7710;12,3;0,10;-0,28;9,88;1,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
7720;12,3;0,40;-0,24;9,81;-0,97;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
