TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1190;12,9;-0,39;-0,57;9,79;0,08;0,14;0;0;0;146,0;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,02;-0,02;-0,02;0,00;0,20
1200;12,9;-0,35;-0,54;9,82;0,40;0,14;0;0;0;146,0;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,02;-0,04;-0,02;0,00;0,20
1210;12,9;-0,34;-0,65;9,69;0,67;0,14;0;0;0;146,0;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,02;-0,00;-0,02;0,00;0,20
1220;12,9;-0,43;-0,59;9,81;0,34;0,14;0;0;0;146,0;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,02;0,01;-0,02;0,00;0,20
1230;12,9;-0,31;-0,68;9,71;0,38;0,14;0;0;0;146,0;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,02;-0,09;-0,02;0,00;0,20
1240;12,9;-0,38;-0,62;9,73;0,33;0,14;0;0;0;146,0;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,02;0,04;-0,02;0,00;0,20
1250;12,9;-0,37;-0,57;9,71;0,37;0,14;0;0;0;146,0;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,02;-0,03;-0,02;0,00;0,20
1260;12,9;-0,36;-0,68;9,67;0,59;0,14;0;0;0;146,0;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,01;-0,02;-0,02;0,00;0,20
1270;12,9;-0,36;-0,61;9,80;0,41;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,01;-0,01;-0,02;0,00;0,20
1280;12,9;-0,35;-0,70;9,75;0,68;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,01;-0,01;-0,02;0,00;0,20
1290;12,9;-0,47;-0,61;9,67;0,50;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,01;-0,00;-0,02;0,00;0,20
1300;12,9;-0,42;-0,57;9,84;0,41;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,00;-0,13;-0,03;0,00;0,20
1310;12,9;-0,36;-0,67;9,69;0,41;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,00;-0,08;-0,03;0,00;0,19
1320;12,9;-0,36;-0,63;9,89;0,64;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,00;-0,02;-0,03;0,00;0,19
1330;12,9;-0,37;-0,58;9,72;0,30;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,00;-0,02;-0,03;0,00;0,19
1340;12,9;-0,36;-0,65;9,80;0,24;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,00;-0,03;-0,03;0,00;0,19
1350;12,9;-0,39;-0,54;9,81;0,48;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,00;-0,02;-0,03;0,00;0,19
1360;12,9;-0,28;-0,72;9,76;0,01;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-1,99;-0,04;-0,03;0,00;0,19
1370;12,9;-0,46;-0,59;9,75;0,16;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,00;0,06;-0,02;0,00;0,20
1380;12,9;-0,32;-0,59;9,85;0,76;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-2,00;-0,12;-0,03;0,00;0,19
1390;12,9;-0,36;-0,61;9,71;0,46;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-1,99;0,02;-0,03;0,00;0,19
1400;12,9;-0,35;-0,59;9,89;0,59;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-1,99;-0,02;-0,02;0,00;0,19
1410;12,9;-0,39;-0,65;9,68;0,30;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-1,99;-0,01;-0,02;0,00;0,19
1420;12,9;-0,34;-0,68;9,81;0,50;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-1,99;-0,05;-0,03;0,00;0,19
1430;12,9;-0,40;-0,56;9,82;0,22;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-1,99;0,00;-0,02;0,00;0,19
1440;12,9;-0,30;-0,64;9,69;0,30;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-1,99;-0,06;-0,03;0,00;0,19
1450;12,9;-0,41;-0,57;9,78;0,00;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-1,99;0,04;-0,02;0,00;0,19
1460;12,9;-0,35;-0,68;9,69;0,36;0,14;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,12;3;6;0,7;2,3;2,02;3,62;-1,99;-0,07;-0,02;0,00;0,19
1470;12,9;-0,37;-0,65;9,72;0,36;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,01;-0,02;0,00;0,19
1480;12,9;-0,37;-0,58;9,71;0,27;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,03;-0,02;0,00;0,19
1490;12,9;-0,35;-0,67;9,66;0,49;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,03;-0,02;0,00;0,19
1500;12,9;-0,35;-0,59;9,78;0,03;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,01;-0,02;0,00;0,19
1510;12,9;-0,33;-0,70;9,75;0,30;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,01;-0,02;0,00;0,19
1520;12,9;-0,49;-0,65;9,68;0,28;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;0,01;-0,02;0,00;0,19
1530;12,9;-0,41;-0,60;9,85;0,37;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,15;-0,03;0,00;0,19
1540;12,9;-0,36;-0,66;9,70;0,12;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,07;-0,03;0,00;0,19
1550;12,9;-0,35;-0,60;9,88;0,27;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,02;-0,03;0,00;0,19
1560;12,9;-0,37;-0,57;9,73;-0,19;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,01;-0,03;0,00;0,19
1570;12,9;-0,37;-0,70;9,78;0,33;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,03;-0,03;0,00;0,19
1580;12,9;-0,37;-0,55;9,82;0,21;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,03;-0,03;0,00;0,19
1590;12,9;-0,36;-0,69;9,74;0,67;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,03;-0,03;0,00;0,18
1600;12,9;-0,44;-0,57;9,76;0,36;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,02;-0,03;0,00;0,18
1610;12,9;-0,34;-0,56;9,84;0,37;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,10;-0,04;0,00;0,18
1620;12,9;-0,36;-0,65;9,71;0,12;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;0,00;-0,03;0,00;0,18
1630;12,9;-0,35;-0,62;9,88;0,44;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,02;-0,03;0,00;0,18
1640;12,9;-0,37;-0,65;9,67;0,43;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,01;-0,03;0,00;0,18
1650;12,9;-0,37;-0,65;9,79;0,11;0,11;0;0;0;119,6;4,4892182;51,9421806;17,11;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,03;-0,03;0,00;0,18
1660;12,9;-0,43;-0,53;9,82;0,10;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,03;-0,03;0,00;0,18
1670;12,9;-0,29;-0,66;9,68;0,22;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,09;-0,04;0,00;0,18
1680;12,9;-0,41;-0,60;9,79;0,17;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;0,05;-0,03;0,00;0,18
1690;12,9;-0,36;-0,65;9,68;0,43;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,08;-0,03;0,00;0,18
1700;12,9;-0,34;-0,63;9,72;0,40;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,02;-0,03;0,00;0,18
1710;12,9;-0,41;-0,57;9,72;0,04;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;0,00;-0,03;0,00;0,18
1720;12,9;-0,36;-0,67;9,69;0,26;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,08;-0,03;0,00;0,17
1730;12,9;-0,38;-0,61;9,80;0,23;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,02;-0,03;0,00;0,17
1740;12,9;-0,35;-0,68;9,73;0,49;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,04;-0,03;0,00;0,17
1750;12,9;-0,42;-0,63;9,69;0,09;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,01;-0,03;0,00;0,17
1760;12,9;-0,42;-0,58;9,86;0,15;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,09;-0,03;0,00;0,17
1770;12,9;-0,34;-0,68;9,71;0,12;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,09;-0,04;0,00;0,17
1780;12,9;-0,39;-0,63;9,89;0,17;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;0,00;-0,04;0,00;0,17
1790;12,9;-0,39;-0,57;9,73;0,04;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;-0,05;-0,04;0,00;0,17
1800;12,9;-0,36;-0,65;9,79;0,40;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,05;-0,04;0,00;0,17
1810;12,9;-0,41;-0,58;9,80;0,27;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,02;-0,04;0,00;0,17
1820;12,9;-0,34;-0,69;9,75;0,33;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,07;-0,04;0,00;0,16
1830;12,9;-0,46;-0,61;9,75;0,01;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,98;0,00;-0,03;0,00;0,16
1840;12,9;-0,37;-0,58;9,84;0,20;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,12;-0,04;0,00;0,16
1850;12,9;-0,33;-0,62;9,72;0,24;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;-0,03;-0,04;0,00;0,16
1860;12,9;-0,38;-0,59;9,85;0,21;0,14;0;0;0;119,6;4,4892182;51,9421806;17,08;11,02;18,10;3;6;0,7;2,3;2,02;3,62;-1,99;0,01;-0,04;0,00;0,16
1870;12,9;-0,35;-0,64;9,68;0,59;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,99;-0,04;-0,04;0,00;0,16
1880;12,9;-0,40;-0,66;9,74;0,31;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,01;-0,03;0,00;0,16
1890;12,9;-0,37;-0,55;9,84;0,39;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,06;-0,04;0,00;0,16
1900;12,9;-0,28;-0,66;9,72;0,39;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,03;-0,04;0,00;0,16
1910;12,9;-0,44;-0,58;9,74;0,31;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;0,06;-0,03;0,00;0,16
1920;12,9;-0,36;-0,68;9,72;0,59;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,10;-0,03;0,00;0,16
1930;12,9;-0,40;-0,64;9,69;0,29;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,02;-0,03;0,00;0,16
1940;12,9;-0,37;-0,60;9,77;0,36;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,06;-0,03;0,00;0,16
1950;12,9;-0,38;-0,64;9,67;0,58;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,03;-0,03;0,00;0,16
1960;12,9;-0,35;-0,62;9,81;0,07;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,04;-0,03;0,00;0,16
1970;12,9;-0,40;-0,52;9,79;0,27;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,01;-0,03;0,00;0,16
1980;12,9;-0,29;-0,68;9,71;-0,10;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,06;-0,03;0,00;0,16
1990;12,9;-0,46;-0,57;9,86;0,21;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;0,05;-0,03;0,00;0,16
2000;12,9;-0,30;-0,66;9,74;0,14;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,12;-0,04;0,00;0,16
2010;12,9;-0,41;-0,59;9,84;0,30;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;0,04;-0,03;0,00;0,16
2020;12,9;-0,39;-0,55;9,77;0,33;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,07;-0,03;0,00;0,16
2030;12,9;-0,39;-0,68;9,76;0,40;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,05;-0,03;0,00;0,16
2040;12,9;-0,38;-0,64;9,83;0,40;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,05;-0,04;0,00;0,15
2050;12,9;-0,36;-0,66;9,76;0,71;0,18;0;0;0;146,8;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,98;-0,04;-0,04;0,00;0,15
2060;12,9;-0,42;-0,59;9,73;0,57;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,02;-0,03;0,00;0,15
2070;12,9;-0,40;-0,55;9,85;0,16;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,09;-0,04;0,00;0,15
2080;12,9;-0,31;-0,67;9,71;0,26;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,06;-0,04;0,00;0,15
2090;12,9;-0,36;-0,64;9,85;0,21;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;0,03;-0,03;0,00;0,15
2100;12,9;-0,35;-0,62;9,66;0,13;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,02;-0,03;0,00;0,15
2110;12,9;-0,37;-0,65;9,74;0,22;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,01;-0,03;0,00;0,15
2120;12,9;-0,39;-0,50;9,79;0,54;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,03;-0,03;0,00;0,15
2130;12,9;-0,25;-0,65;9,78;0,46;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,05;-0,03;0,00;0,15
2140;12,9;-0,41;-0,61;9,68;-0,10;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;0,08;-0,02;0,00;0,16
2150;12,9;-0,33;-0,66;9,72;0,25;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,07;-0,03;0,00;0,16
2160;12,9;-0,40;-0,63;9,66;0,35;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;0,01;-0,02;0,00;0,16
2170;12,9;-0,33;-0,59;9,79;0,38;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,06;-0,03;0,00;0,16
2180;12,9;-0,38;-0,62;9,66;0,22;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;0,01;-0,02;0,00;0,16
2190;12,9;-0,33;-0,65;9,81;0,41;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,04;-0,02;0,00;0,16
2200;12,9;-0,38;-0,54;9,80;0,38;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;0,01;-0,02;0,00;0,16
2210;12,9;-0,28;-0,67;9,72;0,22;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,04;-0,02;0,00;0,16
2220;12,9;-0,42;-0,55;9,87;0,39;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;0,06;-0,01;0,00;0,16
2230;12,9;-0,32;-0,65;9,74;0,38;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;-0,09;-0,02;0,00;0,16
2240;12,9;-0,39;-0,63;9,84;0,45;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,97;0,02;-0,02;0,00;0,16
2250;12,9;-0,37;-0,57;9,79;0,05;0,18;0;0;0;147,5;4,4892182;51,9421806;17,08;11,02;18,09;3;6;0,7;2,3;2,02;3,62;-1,96;-0,05;-0,02;0,00;0,16
2260;12,9;-0,38;-0,67;9,75;0,11;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,03;-0,02;0,00;0,16
2270;12,9;-0,41;-0,61;9,80;-0,19;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,04;-0,02;0,00;0,16
2280;12,9;-0,37;-0,63;9,78;0,43;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,07;-0,03;0,00;0,16
2290;12,9;-0,44;-0,68;9,68;0,22;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,03;-0,03;0,00;0,16
2300;12,9;-0,41;-0,57;9,87;-0,07;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,11;-0,04;0,00;0,15
2310;12,9;-0,34;-0,65;9,72;0,13;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,98;-0,07;-0,04;0,00;0,15
2320;12,9;-0,40;-0,61;9,84;0,51;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,98;-0,00;-0,04;0,00;0,15
2330;12,9;-0,38;-0,62;9,69;0,22;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,06;-0,04;0,00;0,15
2340;12,9;-0,41;-0,68;9,72;0,35;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,04;-0,04;0,00;0,15
2350;12,9;-0,36;-0,55;9,84;0,60;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,07;-0,04;0,00;0,15
2360;12,9;-0,30;-0,65;9,76;0,75;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,02;-0,04;0,00;0,15
2370;12,9;-0,39;-0,59;9,70;0,27;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;0,04;-0,03;0,00;0,15
2380;12,9;-0,40;-0,65;9,72;0,25;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,05;-0,03;0,00;0,15
2390;12,9;-0,39;-0,66;9,68;0,27;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,06;-0,04;0,00;0,15
2400;12,9;-0,33;-0,59;9,80;-0,04;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,05;-0,04;0,00;0,15
2410;12,9;-0,37;-0,62;9,67;0,12;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;0,01;-0,03;0,00;0,15
2420;12,9;-0,34;-0,61;9,80;0,14;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,03;-0,03;0,00;0,15
2430;12,9;-0,38;-0,51;9,79;-0,19;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,97;-0,00;-0,03;0,00;0,16
2440;12,9;-0,28;-0,69;9,71;0,25;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,98;-0,04;-0,03;0,00;0,15
2450;12,9;-0,41;-0,62;9,70;0,07;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,98;0,06;-0,02;0,00;0,16
2460;12,9;-0,37;-0,65;9,73;0,19;0,18;0;0;0;137,4;4,4892178;51,9421806;17,05;11,02;18,07;3;6;0,7;2,3;2,02;3,62;-1,98;-0,08;-0,03;0,00;0,16
