TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,4;-0,15;0,54;9,85;-0,39;0,07;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,65;0,03;-0,00;0,00;0,10
1210;12,4;-0,16;0,53;9,83;-0,24;0,07;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,65;-0,00;-0,00;0,00;0,10
1220;12,4;-0,14;0,54;9,82;-0,20;0,07;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,65;-0,01;-0,00;0,00;0,10
1230;12,4;-0,17;0,54;9,84;-0,15;0,07;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;0,01;-0,00;0,00;0,10
1240;12,4;-0,12;0,54;9,80;0,14;0,07;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;-0,02;-0,00;0,00;0,10
1250;12,4;-0,15;0,55;9,83;0,12;0,07;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;0,03;-0,00;0,00;0,10
1260;12,4;-0,15;0,54;9,82;-0,04;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;-0,00;-0,00;0,00;0,10
1270;12,4;-0,15;0,54;9,81;0,23;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;-0,00;-0,00;0,00;0,10
1280;12,4;-0,16;0,55;9,80;-0,30;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,65;-0,00;-0,00;0,00;0,10
1290;12,4;-0,17;0,54;9,83;-0,22;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;-0,01;-0,00;0,00;0,10
1300;12,4;-0,14;0,54;9,81;0,08;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;-0,02;-0,00;0,00;0,10
1310;12,4;-0,16;0,55;9,83;-0,35;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;0,01;-0,00;0,00;0,10
1320;12,4;-0,17;0,54;9,85;-0,11;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;-0,02;-0,00;0,00;0,10
1330;12,4;-0,13;0,54;9,81;0,04;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,03;-0,01;0,00;0,10
1340;12,4;-0,16;0,55;9,82;0,05;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;0,01;-0,01;0,00;0,10
1350;12,4;-0,14;0,54;9,83;0,16;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,02;-0,01;0,00;0,10
1360;12,4;-0,15;0,54;9,82;0,14;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;-0,00;-0,01;0,00;0,10
1370;12,4;-0,14;0,55;9,81;-0,15;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,66;-0,01;-0,01;0,00;0,10
1380;12,4;-0,17;0,54;9,82;-0,10;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,00;-0,01;0,00;0,10
1390;12,4;-0,16;0,55;9,81;-0,16;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,03;-0,01;0,00;0,10
1400;12,4;-0,16;0,55;9,83;-0,12;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,02;-0,01;0,00;0,10
1410;12,4;-0,15;0,54;9,83;0,00;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,02;-0,01;0,00;0,09
1420;12,4;-0,11;0,55;9,83;-0,12;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,01;-0,01;0,00;0,09
1430;12,4;-0,13;0,55;9,83;-0,22;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;0,02;-0,01;0,00;0,09
1440;12,4;-0,14;0,54;9,84;-0,11;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;0,01;-0,01;0,00;0,09
1450;12,4;-0,16;0,54;9,82;0,09;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,00;-0,01;0,00;0,09
1460;12,4;-0,17;0,54;9,85;0,06;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,02;-0,01;0,00;0,09
1470;12,4;-0,14;0,54;9,82;0,14;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,03;-0,01;0,00;0,09
1480;12,4;-0,14;0,54;9,81;-0,20;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,00;-0,01;0,00;0,09
1490;12,4;-0,16;0,53;9,84;-0,15;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,00;-0,01;0,00;0,09
1500;12,4;-0,14;0,53;9,82;-0,10;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,02;-0,01;0,00;0,09
1510;12,4;-0,14;0,54;9,81;0,13;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,00;-0,01;0,00;0,09
1520;12,4;-0,17;0,54;9,84;0,06;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,00;-0,01;0,00;0,09
1530;12,4;-0,15;0,53;9,83;-0,05;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,03;-0,01;0,00;0,09
1540;12,4;-0,15;0,54;9,83;0,19;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,01;-0,01;0,00;0,09
1550;12,4;-0,16;0,54;9,83;0,09;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,01;-0,01;0,00;0,09
1560;12,4;-0,14;0,54;9,80;0,08;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,02;-0,01;0,00;0,09
1570;12,4;-0,15;0,54;9,81;0,06;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,00;-0,01;0,00;0,09
1580;12,4;-0,18;0,53;9,80;-0,21;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,01;-0,01;0,00;0,09
1590;12,4;-0,15;0,53;9,81;-0,06;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,05;-0,01;0,00;0,09
1600;12,4;-0,14;0,54;9,81;0,02;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,01;-0,01;0,00;0,09
1610;12,4;-0,17;0,53;9,83;-0,13;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,00;-0,01;0,00;0,09
1620;12,4;-0,17;0,53;9,82;-0,23;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,03;-0,01;0,00;0,09
1630;12,4;-0,13;0,54;9,82;-0,06;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,03;-0,02;0,00;0,08
1640;12,4;-0,15;0,54;9,84;0,17;0,04;0;0;0;296,0;4,4989562;51,9427338;309,79;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,69;0,01;-0,01;0,00;0,08
1650;12,4;-0,15;0,54;9,81;0,27;0,04;0;0;0;296,0;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,01;-0,01;0,00;0,08
1660;12,4;-0,15;0,54;9,83;-0,08;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,01;-0,01;0,00;0,08
1670;12,4;-0,15;0,54;9,84;0,02;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,01;-0,01;0,00;0,08
1680;12,4;-0,12;0,54;9,81;0,18;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,01;-0,01;0,00;0,08
1690;12,4;-0,14;0,55;9,81;0,17;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;0,02;-0,01;0,00;0,08
1700;12,4;-0,15;0,53;9,84;0,34;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,00;-0,01;0,00;0,08
1710;12,4;-0,11;0,54;9,81;0,13;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,01;-0,01;0,00;0,08
1720;12,4;-0,13;0,55;9,85;0,24;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;0,03;-0,01;0,00;0,08
1730;12,4;-0,11;0,54;9,83;-0,03;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;0,01;-0,00;0,00;0,08
1740;12,4;-0,13;0,56;9,81;-0,08;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;0,03;-0,00;0,00;0,09
1750;12,4;-0,16;0,56;9,84;0,02;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;0,01;-0,00;0,00;0,09
1760;12,4;-0,17;0,55;9,83;0,30;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,02;-0,00;0,00;0,08
1770;12,4;-0,13;0,55;9,82;-0,02;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,03;-0,01;0,00;0,08
1780;12,4;-0,15;0,55;9,82;-0,36;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;0,01;-0,00;0,00;0,08
1790;12,4;-0,13;0,54;9,80;0,42;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,68;-0,01;-0,01;0,00;0,08
1800;12,4;-0,14;0,55;9,80;0,25;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;0,01;-0,00;0,00;0,08
1810;12,4;-0,15;0,54;9,83;0,02;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,00;-0,00;0,00;0,08
1820;12,4;-0,13;0,54;9,81;0,18;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,01;-0,00;0,00;0,08
1830;12,4;-0,15;0,54;9,81;0,38;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;0,01;-0,00;0,00;0,08
1840;12,4;-0,16;0,53;9,84;0,02;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,53;1;8;0,6;1,5;0,59;3,14;-0,67;-0,01;-0,00;0,00;0,08
1850;12,4;-0,11;0,53;9,82;0,06;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,67;-0,02;-0,01;0,00;0,08
1860;12,4;-0,15;0,56;9,84;0,17;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,67;0,03;-0,00;0,00;0,08
1870;12,4;-0,15;0,54;9,84;-0,07;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,67;-0,01;-0,00;0,00;0,08
1880;12,4;-0,13;0,54;9,80;0,08;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,67;-0,01;-0,00;0,00;0,08
1890;12,4;-0,14;0,55;9,83;0,19;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,67;0,01;-0,00;0,00;0,08
1900;12,4;-0,13;0,54;9,80;0,23;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,67;-0,00;-0,00;0,00;0,08
1910;12,4;-0,13;0,54;9,81;0,20;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;0,01;-0,00;0,00;0,08
1920;12,4;-0,13;0,54;9,81;0,26;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;0,01;-0,00;0,00;0,08
1930;12,4;-0,14;0,53;9,82;-0,10;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;0,01;-0,00;0,00;0,08
1940;12,4;-0,14;0,53;9,80;-0,01;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;-0,00;-0,00;0,00;0,08
1950;12,4;-0,13;0,53;9,83;0,00;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;-0,00;-0,00;0,00;0,08
1960;12,4;-0,11;0,54;9,82;-0,01;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;0,01;-0,00;0,00;0,08
1970;12,4;-0,17;0,54;9,82;0,13;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;0,03;0,00;0,00;0,08
1980;12,4;-0,16;0,55;9,83;-0,07;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;-0,03;-0,00;0,00;0,08
1990;12,4;-0,15;0,54;9,83;0,13;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;-0,02;-0,00;0,00;0,08
2000;12,4;-0,14;0,54;9,83;0,11;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;-0,01;-0,00;0,00;0,08
2010;12,4;-0,14;0,54;9,82;0,03;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;-0,00;-0,00;0,00;0,08
2020;12,4;-0,18;0,53;9,82;0,12;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;-0,00;-0,00;0,00;0,08
2030;12,4;-0,16;0,54;9,81;-0,07;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;-0,04;-0,01;0,00;0,08
2040;12,4;-0,16;0,54;9,83;0,12;0,04;0;0;0;294,6;4,4989557;51,9427338;309,76;86,30;-4,52;1;8;0,6;1,5;0,59;3,14;-0,66;-0,02;-0,01;0,00;0,08
2050;12,4;-0,15;0,54;9,85;0,16;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,66;-0,02;-0,01;0,00;0,08
2060;12,4;-0,11;0,55;9,83;0,05;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,66;-0,01;-0,01;0,00;0,08
2070;12,4;-0,14;0,54;9,83;0,08;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,66;0,03;-0,01;0,00;0,08
2080;12,4;-0,15;0,54;9,84;0,15;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,66;-0,00;-0,01;0,00;0,08
2090;12,4;-0,13;0,55;9,81;0,06;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,66;-0,01;-0,01;0,00;0,08
2100;12,4;-0,17;0,54;9,83;0,09;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,66;0,01;-0,01;0,00;0,08
2110;12,4;-0,12;0,54;9,81;0,05;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,66;-0,03;-0,01;0,00;0,08
2120;12,4;-0,14;0,54;9,80;0,02;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,66;0,02;-0,01;0,00;0,08
2130;12,4;-0,17;0,54;9,83;0,11;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,66;-0,00;-0,01;0,00;0,08
2140;12,4;-0,15;0,54;9,82;0,18;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;-0,03;-0,01;0,00;0,08
2150;12,4;-0,15;0,54;9,83;0,18;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;-0,01;-0,01;0,00;0,08
2160;12,4;-0,14;0,54;9,81;-0,18;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;-0,01;-0,01;0,00;0,08
2170;12,4;-0,13;0,53;9,83;-0,05;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;-0,00;-0,01;0,00;0,08
2180;12,4;-0,13;0,55;9,82;0,11;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;0,01;-0,01;0,00;0,08
2190;12,4;-0,14;0,54;9,84;0,20;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;0,01;-0,01;0,00;0,08
2200;12,4;-0,14;0,55;9,81;-0,06;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;-0,00;-0,01;0,00;0,08
2210;12,4;-0,13;0,55;9,80;0,12;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;-0,00;-0,01;0,00;0,08
2220;12,4;-0,15;0,54;9,80;0,14;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;0,01;-0,00;0,00;0,08
2230;12,4;-0,16;0,54;9,81;-0,12;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;-0,01;-0,01;0,00;0,08
2240;12,4;-0,13;0,55;9,80;-0,23;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;-0,02;-0,01;0,00;0,07
2250;12,4;-0,17;0,53;9,81;-0,15;0,04;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,65;0,01;-0,01;0,00;0,07
2260;12,4;-0,14;0,54;9,82;0,42;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,66;-0,03;-0,01;0,00;0,07
2270;12,4;-0,13;0,54;9,84;0,47;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,65;-0,00;-0,01;0,00;0,07
2280;12,4;-0,14;0,54;9,84;0,21;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,65;0,00;-0,01;0,00;0,07
2290;12,4;-0,11;0,54;9,82;0,01;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,65;-0,01;-0,01;0,00;0,07
2300;12,4;-0,14;0,54;9,81;0,12;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,65;0,02;-0,00;0,00;0,07
2310;12,4;-0,15;0,54;9,80;0,25;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,65;-0,02;-0,01;0,00;0,07
2320;12,4;-0,18;0,54;9,83;0,13;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,03;-0,01;0,00;0,07
2330;12,4;-0,13;0,55;9,84;0,04;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,06;-0,01;0,00;0,07
2340;12,4;-0,14;0,53;9,82;0,10;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,01;-0,01;0,00;0,07
2350;12,4;-0,15;0,54;9,84;0,06;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,02;-0,01;0,00;0,07
2360;12,4;-0,14;0,54;9,82;0,31;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,03;-0,02;0,00;0,07
2370;12,4;-0,14;0,54;9,81;0,02;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,02;-0,02;0,00;0,07
2380;12,4;-0,16;0,54;9,84;-0,17;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,02;-0,02;0,00;0,07
2390;12,4;-0,13;0,54;9,83;0,21;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,04;-0,02;0,00;0,06
2400;12,4;-0,16;0,54;9,82;0,18;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,01;-0,02;0,00;0,06
2410;12,4;-0,14;0,54;9,82;-0,11;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,04;-0,02;0,00;0,06
2420;12,4;-0,13;0,54;9,82;0,10;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,02;-0,02;0,00;0,06
2430;12,3;-0,14;0,53;9,83;0,22;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,01;-0,02;0,00;0,06
2440;12,4;-0,13;0,53;9,82;0,50;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,64;-0,02;-0,02;0,00;0,06
2450;12,4;-0,13;0,55;9,82;0,19;0,00;0;0;0;294,6;4,4989552;51,9427338;309,73;86,30;-4,51;1;9;0,6;1,5;0,59;3,14;-0,63;-0,01;-0,02;0,00;0,06
2460;12,4;-0,16;0,54;9,82;0,18;0,11;0;0;0;136,5;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,63;-0,01;-0,02;0,00;0,06
2470;12,4;-0,13;0,54;9,82;0,15;0,11;0;0;0;136,5;4,4989552;51,9427338;309,73;86,30;-4,52;1;9;0,6;1,5;0,59;3,14;-0,63;-0,04;-0,02;0,00;0,06
