TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9230;12,3;-0,18;-0,15;9,71;0,29;0,04;0;0;0;147,0;4,4886756;51,9420319;-330,64;-132,30;-8,40;1;10;0,9;1,9;1,26;0,87;-0,89;0,06;-0,01;0,00;0,01
9240;12,3;-0,08;-0,14;9,81;0,42;0,04;0;0;0;147,0;4,4886756;51,9420319;-330,64;-132,30;-8,40;1;10;0,9;1,9;1,26;0,87;-0,89;-0,02;-0,01;0,00;0,01
9250;12,3;-0,09;-0,17;9,83;0,19;0,04;0;0;0;147,0;4,4886756;51,9420319;-330,64;-132,30;-8,40;1;10;0,9;1,9;1,26;0,87;-0,89;0,07;0,00;0,00;0,01
9260;12,3;-0,11;-0,19;9,83;0,48;0,04;0;0;0;147,0;4,4886756;51,9420319;-330,64;-132,30;-8,40;1;10;0,9;1,9;1,26;0,87;-0,89;0,06;0,01;0,00;0,01
9270;12,3;-0,17;-0,26;9,80;-0,38;0,04;0;0;0;147,0;4,4886756;51,9420319;-330,64;-132,30;-8,40;1;10;0,9;1,9;1,26;0,87;-0,89;0,04;0,01;0,00;0,01
9280;12,3;-0,04;-0,19;9,82;0,46;0,04;0;0;0;147,0;4,4886756;51,9420319;-330,64;-132,30;-8,40;1;10;0,9;1,9;1,26;0,87;-0,89;-0,01;0,01;0,00;0,01
9290;12,3;-0,05;-0,11;9,74;0,19;0,04;0;0;0;147,0;4,4886756;51,9420319;-330,64;-132,30;-8,40;1;10;0,9;1,9;1,26;0,87;-0,89;0,11;0,02;0,00;0,01
9300;12,3;-0,13;-0,12;9,76;0,46;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;0,10;0,03;0,00;0,02
9310;12,3;-0,26;-0,16;9,74;0,31;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;0,03;0,03;0,00;0,02
9320;12,3;-0,09;-0,14;9,86;0,53;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;-0,11;0,01;0,00;0,01
9330;12,3;-0,25;-0,18;9,85;-0,07;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;0,06;0,02;0,00;0,02
9340;12,3;-0,11;-0,24;9,85;0,72;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,90;-0,10;0,01;0,00;0,01
9350;12,3;-0,24;-0,25;9,79;0,09;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;0,04;0,01;0,00;0,01
9360;12,3;-0,04;-0,12;9,85;0,30;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,90;-0,09;0,00;0,00;0,01
9370;12,3;-0,19;-0,09;9,70;0,66;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,90;0,11;0,01;0,00;0,02
9380;12,3;-0,18;-0,11;9,77;0,36;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;-0,04;0,01;0,00;0,01
9390;12,3;-0,27;-0,13;9,80;0,43;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;-0,02;0,00;0,00;0,01
9400;12,3;-0,11;-0,13;9,88;0,36;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;-0,12;-0,01;0,00;0,01
9410;12,3;-0,26;-0,19;9,86;0,35;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;0,04;-0,00;0,00;0,01
9420;12,3;-0,17;-0,24;9,87;0,50;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;-0,11;-0,01;0,00;0,01
9430;12,3;-0,27;-0,19;9,83;0,25;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;-0,01;-0,01;0,00;0,01
9440;12,3;-0,05;-0,13;9,85;0,63;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;-0,12;-0,02;0,00;0,00
9450;12,3;-0,22;-0,09;9,71;0,65;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;0,10;-0,01;0,00;0,01
9460;12,3;-0,18;-0,15;9,73;0,26;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,88;-0,07;-0,02;0,00;0,01
9470;12,3;-0,08;-0,14;9,81;0,10;0,11;0;0;0;229,6;4,4886751;51,9420319;-330,67;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,88;-0,02;-0,02;0,00;0,01
9480;12,3;-0,10;-0,18;9,84;0,40;0,11;0;0;0;229,6;4,4886746;51,9420319;-330,70;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;0,07;-0,01;0,00;0,01
9490;12,3;-0,13;-0,19;9,84;0,14;0,11;0;0;0;229,6;4,4886746;51,9420319;-330,70;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;0,05;-0,00;0,00;0,01
9500;12,3;-0,18;-0,25;9,79;-0,07;0,11;0;0;0;229,6;4,4886746;51,9420319;-330,70;-132,30;-8,38;1;10;0,9;1,9;1,26;0,87;-0,89;0,02;-0,00;0,00;0,01
9510;12,3;-0,04;-0,18;9,81;0,36;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,89;-0,02;-0,00;0,00;0,01
9520;12,3;-0,04;-0,09;9,73;0,21;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,89;0,11;0,01;0,00;0,02
9530;12,3;-0,12;-0,10;9,76;0,48;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,89;0,11;0,02;0,00;0,02
9540;12,3;-0,27;-0,14;9,73;-0,00;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;0,03;0,02;0,00;0,02
9550;12,3;-0,08;-0,12;9,87;0,64;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;-0,12;0,01;0,00;0,02
9560;12,3;-0,25;-0,16;9,84;0,51;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;0,07;0,01;0,00;0,02
9570;12,3;-0,12;-0,24;9,87;0,64;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;-0,10;0,00;0,00;0,02
9580;12,3;-0,26;-0,25;9,79;0,06;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,89;0,04;0,01;0,00;0,02
9590;12,3;-0,05;-0,13;9,85;0,22;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;-0,11;-0,01;0,00;0,02
9600;12,3;-0,19;-0,11;9,74;-0,40;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;0,10;0,01;0,00;0,02
9610;12,3;-0,12;-0,12;9,76;0,53;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;-0,04;0,00;0,00;0,02
9620;12,3;-0,27;-0,14;9,80;-0,02;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;0,04;0,00;0,00;0,02
9630;12,3;-0,10;-0,14;9,87;0,05;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,91;-0,12;-0,01;0,00;0,02
9640;12,3;-0,25;-0,19;9,84;0,38;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,91;0,06;-0,00;0,00;0,02
9650;12,3;-0,18;-0,24;9,86;0,26;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,91;-0,10;-0,01;0,00;0,01
9660;12,3;-0,26;-0,19;9,82;0,45;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,91;-0,03;-0,01;0,00;0,01
9670;12,3;-0,02;-0,12;9,85;0,56;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;-0,11;-0,02;0,00;0,01
9680;12,3;-0,19;-0,09;9,69;0,41;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;0,13;-0,01;0,00;0,01
9690;12,3;-0,16;-0,15;9,72;0,02;0,07;0;0;0;186,5;4,4886746;51,9420319;-330,70;-132,30;-8,35;1;10;0,9;1,9;1,26;0,87;-0,90;-0,04;-0,01;0,00;0,01
9700;12,3;-0,10;-0,13;9,78;0,25;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,90;-0,00;-0,01;0,00;0,01
9710;12,3;-0,08;-0,16;9,83;0,37;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,90;0,06;-0,00;0,00;0,02
9720;12,3;-0,14;-0,18;9,85;0,32;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,90;0,08;0,01;0,00;0,02
9730;12,3;-0,16;-0,25;9,79;0,24;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,90;0,02;0,01;0,00;0,02
9740;12,3;-0,07;-0,19;9,82;-0,07;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,90;-0,00;0,01;0,00;0,02
9750;12,3;-0,02;-0,10;9,73;0,16;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,90;0,08;0,01;0,00;0,02
9760;12,3;-0,13;-0,09;9,70;0,10;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,90;0,13;0,03;0,00;0,03
9770;12,3;-0,15;-0,14;9,72;0,02;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,91;0,03;0,03;0,00;0,03
9780;12,3;-0,09;-0,13;9,88;0,58;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,91;0,01;0,02;0,00;0,03
9790;12,3;-0,25;-0,17;9,84;0,25;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,91;0,07;0,03;0,00;0,03
9800;12,3;-0,14;-0,23;9,86;0,44;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,91;-0,10;0,02;0,00;0,03
9810;12,3;-0,26;-0,25;9,80;-0,30;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,90;0,02;0,02;0,00;0,03
9820;12,3;-0,06;-0,11;9,85;0,24;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,91;-0,11;0,00;0,00;0,03
9830;12,3;-0,18;-0,08;9,74;-0,09;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,91;0,10;0,01;0,00;0,03
9840;12,3;-0,12;-0,10;9,76;0,29;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,91;-0,03;0,01;0,00;0,03
9850;12,3;-0,29;-0,12;9,80;0,02;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,91;0,04;0,01;0,00;0,03
9860;12,3;-0,10;-0,12;9,88;0,27;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,91;-0,13;-0,00;0,00;0,03
9870;12,3;-0,25;-0,18;9,84;0,32;0,07;0;0;0;186,5;4,4886742;51,9420319;-330,73;-132,30;-8,33;1;10;0,9;1,9;1,26;0,87;-0,91;0,06;0,00;0,00;0,03
9880;12,3;-0,17;-0,24;9,89;0,30;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,91;-0,10;-0,01;0,00;0,02
9890;12,3;-0,28;-0,21;9,81;0,44;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,91;-0,01;-0,01;0,00;0,02
9900;12,3;-0,04;-0,14;9,87;0,47;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,91;-0,13;-0,02;0,00;0,02
9910;12,3;-0,20;-0,11;9,72;0,49;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,91;0,11;-0,01;0,00;0,02
9920;12,3;-0,14;-0,13;9,76;0,34;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,91;-0,05;-0,01;0,00;0,02
9930;12,3;-0,28;-0,16;9,79;0,37;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,91;0,02;-0,01;0,00;0,02
9940;12,3;-0,10;-0,19;9,84;0,37;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;-0,13;-0,02;0,00;0,02
9950;12,3;-0,15;-0,20;9,81;0,36;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;0,06;-0,01;0,00;0,02
9960;12,3;-0,15;-0,27;9,80;0,40;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;0,01;-0,01;0,00;0,02
9970;12,3;-0,07;-0,22;9,81;0,09;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,89;0,01;-0,01;0,00;0,02
9980;12,3;-0,02;-0,11;9,74;0,37;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;0,08;0,00;0,00;0,03
9990;12,3;-0,11;-0,10;9,68;0,31;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;0,13;0,01;0,00;0,03
10000;12,3;-0,13;-0,16;9,74;0,69;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;0,05;0,02;0,00;0,03
10010;12,3;-0,09;-0,13;9,87;0,28;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,89;0,03;0,02;0,00;0,03
10020;12,3;-0,24;-0,16;9,84;0,02;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,89;0,06;0,02;0,00;0,04
10030;12,3;-0,12;-0,23;9,87;0,25;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,89;-0,09;0,01;0,00;0,03
10040;12,3;-0,25;-0,25;9,81;0,20;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;0,04;0,01;0,00;0,04
10050;12,3;-0,08;-0,13;9,85;0,42;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;-0,10;0,00;0,00;0,03
10060;12,3;-0,18;-0,10;9,75;0,04;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;0,07;0,01;0,00;0,04
10070;12,3;-0,12;-0,11;9,75;0,33;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;-0,02;0,01;0,00;0,04
10080;12,3;-0,27;-0,15;9,73;0,27;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;0,04;0,01;0,00;0,04
10090;12,3;-0,11;-0,13;9,89;0,63;0,11;0;0;0;3,4;4,4886742;51,9420319;-330,73;-132,30;-8,28;1;10;0,9;1,9;1,26;0,87;-0,90;-0,12;-0,00;0,00;0,03
10100;12,3;-0,24;-0,19;9,83;0,39;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,90;0,05;0,00;0,00;0,04
10110;12,3;-0,14;-0,23;9,86;0,59;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,90;-0,09;-0,01;0,00;0,03
10120;12,3;-0,26;-0,19;9,80;0,05;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;0,02;-0,00;0,00;0,03
10130;12,3;0,01;-0,12;9,85;0,72;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,90;-0,11;-0,01;0,00;0,03
10140;12,3;-0,19;-0,08;9,69;0,70;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;0,16;0,00;0,00;0,04
10150;12,3;-0,16;-0,10;9,76;-0,08;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,88;-0,04;-0,00;0,00;0,04
10160;12,3;-0,28;-0,13;9,80;-0,09;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;-0,00;-0,00;0,00;0,04
10170;12,3;-0,08;-0,16;9,85;0,28;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;-0,13;-0,01;0,00;0,03
10180;12,3;-0,18;-0,17;9,83;0,61;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;0,07;-0,01;0,00;0,04
10190;12,3;-0,15;-0,25;9,82;0,49;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;-0,02;-0,01;0,00;0,03
10200;12,3;-0,09;-0,19;9,81;0,36;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;0,01;-0,01;0,00;0,04
10210;12,3;-0,04;-0,09;9,76;0,33;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,88;0,06;0,00;0,00;0,04
10220;12,3;-0,13;-0,08;9,71;0,54;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,88;0,11;0,01;0,00;0,04
10230;12,3;-0,15;-0,14;9,73;0,38;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,88;0,02;0,01;0,00;0,04
10240;12,3;-0,12;-0,13;9,78;0,32;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;0,00;0,01;0,00;0,04
10250;12,3;-0,07;-0,16;9,84;0,41;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;0,03;0,01;0,00;0,05
10260;12,3;-0,16;-0,22;9,87;0,09;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;0,08;0,02;0,00;0,05
10270;12,3;-0,26;-0,25;9,80;0,24;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;-0,00;0,02;0,00;0,05
10280;12,3;-0,08;-0,12;9,85;0,36;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;-0,11;0,01;0,00;0,05
10290;12,3;-0,18;-0,10;9,77;0,53;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,23;1;10;0,9;1,9;1,26;0,87;-0,89;0,07;0,01;0,00;0,05
10300;12,3;-0,11;-0,11;9,76;0,43;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;-0,03;0,01;0,00;0,05
10310;12,3;-0,27;-0,15;9,75;0,28;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,88;0,04;0,01;0,00;0,05
10320;12,3;-0,09;-0,13;9,87;0,73;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,88;-0,12;-0,00;0,00;0,05
10330;12,3;-0,23;-0,18;9,85;0,13;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,88;0,06;0,00;0,00;0,05
10340;12,3;-0,16;-0,24;9,86;0,49;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;-0,08;-0,00;0,00;0,05
10350;12,3;-0,26;-0,20;9,79;0,01;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;-0,00;-0,00;0,00;0,05
10360;12,3;-0,03;-0,14;9,86;0,42;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;-0,11;-0,01;0,00;0,04
10370;12,3;-0,19;-0,10;9,69;0,03;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;0,12;-0,00;0,00;0,05
10380;12,3;-0,15;-0,11;9,76;0,28;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;-0,04;-0,00;0,00;0,05
10390;12,3;-0,29;-0,14;9,79;0,50;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;0,01;-0,00;0,00;0,05
10400;12,3;-0,07;-0,14;9,88;0,05;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;-0,14;-0,02;0,00;0,04
10410;12,3;-0,25;-0,19;9,83;0,62;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;0,08;-0,01;0,00;0,05
10420;12,3;-0,14;-0,26;9,79;0,25;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;-0,10;-0,02;0,00;0,04
10430;12,3;-0,09;-0,20;9,79;0,36;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;0,02;-0,01;0,00;0,04
10440;12,3;-0,01;-0,10;9,75;0,31;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;0,06;-0,01;0,00;0,05
10450;12,3;-0,14;-0,09;9,68;0,44;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;0,14;0,01;0,00;0,05
10460;12,3;-0,15;-0,15;9,73;0,26;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;0,01;0,01;0,00;0,05
10470;12,3;-0,13;-0,14;9,79;0,36;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;0,01;0,01;0,00;0,05
10480;12,3;-0,06;-0,17;9,85;0,19;0,11;0;0;0;154,2;4,4886742;51,9420319;-330,73;-132,30;-8,18;1;10;0,9;1,9;1,26;0,87;-0,89;0,02;0,01;0,00;0,06
