TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1230;12,3;0,12;0,33;9,88;0,23;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,73;-0,06;-0,00;0,00;1,00
1240;12,3;0,18;0,30;9,90;0,44;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,73;-0,00;-0,00;0,00;0,99
1250;12,3;0,06;0,25;9,76;0,03;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,73;0,05;0,00;0,00;0,99
1260;12,3;0,08;0,21;9,73;0,16;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,73;-0,06;-0,00;0,00;0,98
1270;12,3;0,17;0,36;9,83;0,28;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,73;-0,04;-0,01;0,00;0,98
1280;12,3;0,20;0,36;9,80;0,57;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,73;0,04;-0,00;0,00;0,97
1290;12,3;0,08;0,34;9,70;0,11;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,74;0,07;0,01;0,00;0,97
1300;12,3;0,07;0,29;9,88;0,02;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,74;-0,04;0,00;0,00;0,96
1310;12,3;0,26;0,33;9,87;0,23;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,74;-0,05;-0,00;0,00;0,96
1320;12,3;0,10;0,23;9,87;0,59;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,74;0,13;0,01;0,00;0,95
1330;12,3;0,08;0,25;9,74;0,27;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,75;-0,02;0,01;0,00;0,95
1340;12,3;0,07;0,28;9,91;0,27;0,04;0;0;0;327,3;4,4934387;51,9431496;6,01;-4,56;1,22;1;6;0,8;9,2;0,61;1,73;0,75;-0,04;0,00;0,00;0,94
1350;12,3;0,30;0,37;9,83;0,36;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,75;-0,05;-0,00;0,00;0,93
1360;12,3;0,15;0,33;9,76;0,38;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,75;0,18;0,01;0,00;0,94
1370;12,3;0,08;0,35;9,67;0,47;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,75;0,02;0,01;0,00;0,93
1380;12,3;0,07;0,29;9,91;0,32;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,76;-0,05;0,01;0,00;0,92
1390;12,3;0,25;0,25;9,92;0,67;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,76;-0,06;0,00;0,00;0,92
1400;12,3;0,04;0,24;9,84;0,10;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;0,12;0,01;0,00;0,92
1410;12,3;0,06;0,20;9,82;0,14;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;-0,10;0,00;0,00;0,91
1420;12,3;0,20;0,28;9,92;0,12;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;-0,08;-0,01;0,00;0,90
1430;12,3;0,25;0,33;9,84;0,44;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;0,07;0,00;0,00;0,90
1440;12,3;0,06;0,34;9,75;0,18;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;0,12;0,01;0,00;0,89
1450;12,3;0,07;0,25;9,82;-0,17;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;-0,07;0,01;0,00;0,89
1460;12,3;0,18;0,30;9,93;0,21;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;-0,06;-0,00;0,00;0,88
1470;12,3;0,19;0,24;9,92;0,13;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;0,05;0,00;0,00;0,88
1480;12,3;0,06;0,23;9,72;0,40;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;0,06;0,01;0,00;0,87
1490;12,3;0,08;0,21;9,82;0,34;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;-0,08;0,00;0,00;0,87
1500;12,3;0,23;0,38;9,81;0,49;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,77;-0,05;-0,00;0,00;0,86
1510;12,3;0,08;0,35;9,80;0,26;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,78;0,10;0,01;0,00;0,86
1520;12,3;0,07;0,32;9,71;0,08;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,78;-0,05;0,00;0,00;0,85
1530;12,3;0,08;0,26;9,84;0,26;0,11;0;0;0;13,5;4,4934382;51,9431496;5,98;-4,56;1,19;1;6;0,8;9,2;0,61;1,73;0,78;-0,06;-0,01;0,00;0,85
1540;12,3;0,19;0,31;9,92;0,51;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,78;-0,05;-0,01;0,00;0,84
1550;12,3;0,06;0,26;9,82;0,36;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,78;0,06;-0,00;0,00;0,84
1560;12,3;0,07;0,23;9,74;-0,01;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,79;-0,07;-0,01;0,00;0,83
1570;12,3;0,08;0,34;9,88;0,08;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,78;-0,06;-0,02;0,00;0,82
1580;12,3;0,21;0,39;9,78;0,35;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,78;-0,05;-0,02;0,00;0,82
1590;12,3;0,08;0,37;9,69;0,16;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,79;0,07;-0,01;0,00;0,81
1600;12,3;0,06;0,31;9,66;0,25;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,79;-0,05;-0,01;0,00;0,81
1610;12,3;0,08;0,32;9,90;0,41;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,79;-0,07;-0,02;0,00;0,80
1620;12,3;0,18;0,25;9,89;0,38;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,79;-0,05;-0,02;0,00;0,79
1630;12,3;0,08;0,27;9,74;0,27;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,79;0,04;-0,02;0,00;0,79
1640;12,3;0,08;0,25;9,84;-0,02;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,80;-0,05;-0,02;0,00;0,78
1650;12,3;0,24;0,36;9,85;-0,15;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,79;-0,05;-0,02;0,00;0,78
1660;12,3;0,20;0,36;9,77;0,35;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,79;0,10;-0,01;0,00;0,78
1670;12,3;0,11;0,37;9,69;0,32;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,79;0,06;-0,00;0,00;0,77
1680;12,3;0,08;0,28;9,85;0,24;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,80;-0,02;-0,00;0,00;0,77
1690;12,3;0,18;0,32;9,89;0,38;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,80;-0,05;-0,01;0,00;0,76
1700;12,3;0,12;0,26;9,88;0,33;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,80;0,04;-0,00;0,00;0,76
1710;12,3;0,12;0,24;9,73;0,44;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,80;-0,01;-0,01;0,00;0,75
1720;12,3;0,12;0,25;9,88;0,27;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,81;-0,02;-0,01;0,00;0,75
1730;12,3;0,24;0,39;9,78;0,53;0,07;0;0;0;13,5;4,4934382;51,9431496;5,95;-4,56;1,16;1;6;0,8;9,2;0,61;1,73;0,81;-0,02;-0,01;0,00;0,74
1740;12,3;0,09;0,35;9,76;0,24;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,81;0,10;0,00;0,00;0,74
1750;12,3;0,10;0,29;9,69;0,52;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,81;-0,05;-0,00;0,00;0,73
1760;12,3;0,09;0,26;9,89;0,62;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,82;-0,04;-0,01;0,00;0,73
1770;12,3;0,20;0,26;9,90;0,38;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,82;-0,05;-0,01;0,00;0,72
1780;12,3;0,06;0,24;9,86;0,03;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,82;0,06;-0,00;0,00;0,72
1790;12,3;0,08;0,21;9,76;0,27;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,82;-0,08;-0,01;0,00;0,71
1800;12,3;0,11;0,35;9,88;0,16;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,82;-0,06;-0,01;0,00;0,71
1810;12,3;0,17;0,37;9,79;0,67;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,82;-0,03;-0,02;0,00;0,70
1820;12,3;0,08;0,34;9,70;0,33;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,83;0,03;-0,01;0,00;0,70
1830;12,3;0,05;0,28;9,72;0,23;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,83;-0,06;-0,02;0,00;0,69
1840;12,3;0,08;0,30;9,92;0,67;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,83;-0,10;-0,02;0,00;0,68
1850;12,3;0,13;0,27;9,91;0,15;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,84;-0,06;-0,03;0,00;0,68
1860;12,3;0,06;0,25;9,77;0,31;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,83;-0,01;-0,03;0,00;0,67
1870;12,3;0,08;0,26;9,92;0,27;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,84;-0,08;-0,03;0,00;0,66
1880;12,3;0,21;0,35;9,86;0,24;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,84;-0,06;-0,03;0,00;0,66
1890;12,3;0,14;0,34;9,77;0,50;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,84;0,07;-0,02;0,00;0,66
1900;12,3;0,12;0,34;9,68;0,53;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,84;-0,00;-0,02;0,00;0,65
1910;12,3;0,07;0,25;9,91;0,42;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,84;-0,02;-0,02;0,00;0,65
1920;12,3;0,18;0,30;9,90;0,57;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,85;-0,07;-0,03;0,00;0,64
1930;12,3;0,12;0,24;9,85;0,55;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,85;0,03;-0,02;0,00;0,64
1940;12,3;0,10;0,21;9,74;0,41;0,11;0;0;0;324,8;4,4934373;51,9431496;5,92;-4,56;1,13;1;6;0,8;9,2;0,61;1,73;0,85;-0,02;-0,02;0,00;0,63
1950;12,3;0,06;0,27;9,88;0,41;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,86;-0,04;-0,02;0,00;0,63
1960;12,3;0,21;0,38;9,78;0,22;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,86;-0,08;-0,03;0,00;0,62
1970;12,3;0,10;0,36;9,74;0,15;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,86;0,06;-0,02;0,00;0,62
1980;12,3;0,11;0,28;9,74;0,39;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,86;-0,04;-0,02;0,00;0,61
1990;12,3;0,09;0,26;9,92;0,28;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,86;-0,03;-0,02;0,00;0,61
2000;12,3;0,20;0,28;9,89;0,57;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,86;-0,05;-0,03;0,00;0,60
2010;12,3;0,07;0,26;9,86;0,55;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,87;0,05;-0,02;0,00;0,60
2020;12,3;0,12;0,23;9,75;0,57;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,87;-0,07;-0,02;0,00;0,59
2030;12,3;0,11;0,37;9,83;0,21;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,87;-0,03;-0,02;0,00;0,59
2040;12,3;0,18;0,39;9,75;0,43;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,87;-0,04;-0,03;0,00;0,58
2050;12,3;0,12;0,36;9,67;0,34;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,88;0,03;-0,02;0,00;0,58
2060;12,3;0,06;0,28;9,72;0,53;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,88;-0,03;-0,02;0,00;0,58
2070;12,3;0,08;0,31;9,91;0,23;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,88;-0,09;-0,03;0,00;0,57
2080;12,3;0,12;0,28;9,89;0,22;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,88;-0,07;-0,03;0,00;0,56
2090;12,3;0,10;0,27;9,74;0,35;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,88;-0,03;-0,03;0,00;0,56
2100;12,3;0,08;0,24;9,77;0,11;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,88;-0,05;-0,03;0,00;0,55
2110;12,3;0,11;0,38;9,83;0,34;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,88;-0,07;-0,04;0,00;0,55
2120;12,3;0,15;0,37;9,74;0,05;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,88;-0,04;-0,04;0,00;0,54
2130;12,3;0,10;0,35;9,68;0,15;0,14;0;0;0;357,9;4,4934368;51,9431496;5,89;-4,56;1,11;1;6;0,8;9,2;0,61;1,73;0,87;0,00;-0,03;0,00;0,54
2140;12,3;0,06;0,27;9,92;0,20;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,81;-0,05;-0,03;0,00;0,53
2150;12,3;0,19;0,30;9,91;0,48;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,81;-0,08;-0,04;0,00;0,53
2160;12,3;0,09;0,25;9,85;0,16;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,81;0,05;-0,03;0,00;0,53
2170;12,3;0,13;0,26;9,76;0,48;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,81;-0,04;-0,03;0,00;0,52
2180;12,3;0,07;0,28;9,91;0,42;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,81;-0,01;-0,03;0,00;0,52
2190;12,3;0,22;0,38;9,81;0,36;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,81;-0,06;-0,03;0,00;0,51
2200;12,3;0,10;0,36;9,73;0,27;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,81;0,08;-0,02;0,00;0,51
2210;12,3;0,09;0,26;9,75;0,30;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,81;-0,04;-0,02;0,00;0,51
2220;12,3;0,08;0,26;9,94;0,16;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,81;-0,05;-0,02;0,00;0,50
2230;12,3;0,18;0,26;9,89;0,29;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,81;-0,05;-0,03;0,00;0,50
2240;12,3;0,11;0,25;9,83;0,12;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,78;0,04;-0,02;0,00;0,50
2250;12,3;0,11;0,22;9,77;0,13;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,77;-0,02;-0,02;0,00;0,49
2260;12,3;0,10;0,27;9,91;0,25;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,77;-0,02;-0,02;0,00;0,49
2270;12,3;0,22;0,37;9,79;0,39;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,77;-0,03;-0,02;0,00;0,48
2280;12,3;0,11;0,33;9,68;0,19;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,77;0,09;-0,01;0,00;0,49
2290;12,3;0,06;0,25;9,76;0,57;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,77;-0,02;-0,01;0,00;0,48
2300;12,3;0,06;0,29;9,89;0,44;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,78;-0,08;-0,02;0,00;0,48
2310;12,3;0,13;0,26;9,87;0,38;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,78;-0,07;-0,02;0,00;0,47
2320;12,3;0,11;0,25;9,75;0,10;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,78;-0,00;-0,02;0,00;0,47
2330;12,3;0,07;0,22;9,78;0,07;0,14;0;0;0;357,9;4,4934363;51,9431496;5,86;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,78;-0,02;-0,02;0,00;0,46
2340;12,3;0,10;0,35;9,85;0,04;0,14;0;0;0;357,9;4,4934359;51,9431496;5,83;-4,56;1,08;1;6;0,8;9,2;0,61;1,73;0,76;-0,06;-0,02;0,00;0,46
2350;12,3;0,15;0,36;9,74;0,23;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,76;-0,03;-0,02;0,00;0,46
2360;12,3;0,13;0,34;9,69;0,28;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,76;0,02;-0,02;0,00;0,45
2370;12,3;0,07;0,25;9,94;0,34;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,76;0,00;-0,02;0,00;0,45
2380;12,3;0,19;0,28;9,91;0,43;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,76;-0,06;-0,02;0,00;0,45
2390;12,3;0,15;0,25;9,83;0,14;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,76;0,06;-0,01;0,00;0,45
2400;12,3;0,14;0,26;9,75;0,52;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,76;0,02;-0,01;0,00;0,44
2410;12,3;0,07;0,28;9,92;0,20;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,76;0,01;-0,01;0,00;0,44
2420;12,3;0,21;0,37;9,85;0,30;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,76;-0,06;-0,01;0,00;0,44
2430;12,3;0,16;0,37;9,75;0,13;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,76;0,08;-0,00;0,00;0,44
2440;12,3;0,13;0,28;9,75;0,62;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,75;0,03;-0,00;0,00;0,43
2450;12,3;0,07;0,26;9,93;0,17;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,75;0,00;-0,00;0,00;0,43
2460;12,3;0,17;0,29;9,87;0,05;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,75;-0,05;-0,01;0,00;0,43
2470;12,3;0,10;0,27;9,84;-0,07;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,75;0,04;-0,00;0,00;0,43
2480;12,3;0,11;0,24;9,78;0,04;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,74;-0,02;-0,00;0,00;0,42
2490;12,3;0,09;0,29;9,90;-0,07;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,74;-0,01;-0,00;0,00;0,42
2500;12,3;0,21;0,39;9,76;-0,02;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,74;-0,03;-0,01;0,00;0,42
2510;12,3;0,11;0,36;9,69;0,08;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,73;0,08;0,00;0,00;0,42
2520;12,3;0,06;0,27;9,75;0,05;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,73;-0,01;0,00;0,00;0,41
2530;12,3;0,08;0,30;9,91;0,13;0,11;0;0;0;3,0;4,4934359;51,9431496;5,83;-4,56;1,05;1;6;0,8;9,2;0,61;1,73;0,73;-0,06;-0,01;0,00;0,41
