TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;13,8;1,54;0,30;10,44;0,61;47,38;0;0;0;323,6;4,6795259;51,8474503;92,00;-230,00;-0,10;3;9;0,6;2,0;2,36;2,37;-2,24;1,30;1,70;156,17;50,22
1220;13,8;1,56;0,59;9,37;0,23;47,38;0;0;0;323,6;4,6795259;51,8474503;92,00;-230,00;-0,10;3;9;0,6;2,0;2,36;2,37;-2,24;1,93;1,73;156,17;50,29
1230;13,8;1,55;0,83;9,37;0,52;47,38;0;0;0;323,6;4,6795259;51,8474503;92,00;-230,00;-0,10;3;9;0,6;2,0;2,36;2,37;-2,24;1,95;1,75;156,17;50,36
1240;13,8;1,53;0,77;9,57;0,20;47,38;0;0;0;323,6;4,6795030;51,8474693;90,41;-227,72;-0,10;3;9;0,6;2,0;2,36;2,37;-2,24;1,94;1,77;156,17;50,43
1250;13,8;1,61;0,32;9,70;0,54;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,24;1,92;1,78;156,06;50,50
1260;13,8;1,37;0,53;9,79;0,45;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,24;1,99;1,80;156,06;50,58
1270;13,8;1,33;0,34;10,16;0,15;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,23;1,75;1,80;156,06;50,64
1280;13,8;1,42;0,58;9,92;0,03;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,24;1,71;1,79;156,06;50,71
1290;13,8;1,10;0,36;10,06;-0,84;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,24;1,80;1,79;156,06;50,78
1300;13,8;1,35;0,42;9,61;-0,96;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,25;1,49;1,76;156,06;50,84
1310;13,8;1,54;0,40;9,24;-0,19;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,27;1,74;1,76;156,06;50,90
1320;13,8;1,36;0,62;9,57;-0,40;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,27;1,93;1,78;156,06;50,98
1330;13,8;1,18;0,12;10,42;-0,13;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,28;1,75;1,77;156,06;51,05
1340;13,8;1,05;0,41;10,18;-0,66;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,29;1,57;1,75;156,06;51,11
1350;13,8;1,18;0,39;9,92;-0,07;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,30;1,45;1,72;156,06;51,17
1360;13,8;0,85;0,23;10,12;-0,36;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,30;1,57;1,71;156,06;51,23
1370;13,8;0,89;0,31;9,72;-0,68;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,31;1,25;1,66;156,06;51,28
1380;13,8;1,02;0,37;9,36;-0,39;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,32;1,29;1,62;156,06;51,32
1390;13,8;0,95;0,59;9,80;-0,10;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,33;1,42;1,60;156,06;51,37
1400;13,8;0,90;0,39;9,94;-1,01;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,33;1,35;1,58;156,06;51,42
1410;13,8;1,03;0,36;8,88;-1,15;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,34;1,30;1,55;156,06;51,47
1420;13,8;0,88;0,54;9,47;-0,14;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,36;1,44;1,54;156,06;51,52
1430;13,8;0,89;-0,22;9,81;-0,39;48,53;0;0;0;323,5;4,6795030;51,8474693;90,41;-227,72;-0,05;3;9;0,6;2,0;2,36;2,37;-2,36;1,29;1,51;156,06;51,57
1440;13,8;0,06;0,20;9,70;-1,20;48,53;0;0;0;323,5;4,6794791;51,8474922;88,80;-225,06;-0,05;3;9;0,6;2,0;2,36;2,37;-2,37;1,30;1,49;156,06;51,61
1450;13,8;0,23;-0,05;9,48;-1,14;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,39;0,46;1,39;156,33;51,63
1460;13,8;0,64;-0,02;9,71;-1,63;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,40;0,64;1,31;156,33;51,65
1470;13,8;0,74;0,19;9,71;-1,52;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,42;1,06;1,29;156,33;51,69
1480;13,8;0,70;0,41;9,44;-0,82;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,44;1,15;1,27;156,33;51,74
1490;13,8;0,15;0,21;9,81;-1,54;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,45;1,12;1,26;156,33;51,78
1500;13,8;0,08;0,15;9,75;-2,17;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,47;0,57;1,19;156,33;51,81
1510;13,8;0,08;0,30;10,02;-1,59;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,50;0,51;1,12;156,33;51,83
1520;13,8;-0,16;0,13;9,71;-2,23;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,52;0,52;1,06;156,33;51,85
1530;13,8;0,06;0,57;9,69;-1,43;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,55;0,28;0,98;156,33;51,87
1540;13,8;0,08;0,20;9,39;-1,43;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,56;0,49;0,93;156,33;51,89
1550;13,8;-0,40;0,26;9,33;-2,63;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,58;0,53;0,89;156,33;51,91
1560;13,8;-0,23;0,06;9,33;-1,70;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,61;0,05;0,81;156,33;51,92
1570;13,8;-0,34;0,18;9,57;-2,13;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,64;0,22;0,75;156,33;51,93
1580;13,8;-0,75;-0,04;9,88;-2,84;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,66;0,12;0,69;156,33;51,94
1590;13,8;-0,86;0,55;9,32;-2,46;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,69;-0,29;0,59;156,33;51,92
1600;13,8;-1,02;0,33;9,31;-1,47;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,72;-0,39;0,49;156,33;51,91
1610;13,8;-1,55;-0,28;9,93;-3,19;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,74;-0,55;0,39;156,33;51,89
1620;13,8;-0,41;0,14;9,62;-4,32;49,79;0;0;0;323,8;4,6794791;51,8474922;88,80;-225,06;0,03;3;9;0,6;2,0;2,36;2,37;-2,77;-1,07;0,24;156,33;51,85
1630;13,8;0,12;-0,37;9,82;-1,41;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-2,82;0,08;0,22;156,33;51,85
1640;13,8;-1,18;0,01;10,06;-1,94;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-2,84;0,61;0,26;156,82;51,87
1650;13,8;-1,55;0,22;10,19;-2,77;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-2,86;-0,69;0,17;156,82;51,85
1660;13,8;-1,28;0,30;9,64;-2,54;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-2,89;-1,05;0,05;156,82;51,81
1670;13,8;-1,08;0,16;9,96;-1,85;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-2,92;-0,78;-0,04;156,82;51,78
1680;13,8;-0,68;-0,05;9,50;-2,01;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-2,94;-0,57;-0,09;156,82;51,76
1690;13,8;-0,89;-0,02;9,67;-1,76;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-2,96;-0,18;-0,10;156,82;51,76
1700;13,8;-0,81;-0,05;10,12;-1,17;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-2,98;-0,38;-0,13;156,82;51,75
1710;13,8;-1,52;0,12;10,07;-2,13;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,00;-0,30;-0,14;156,82;51,74
1720;13,8;-1,53;0,16;10,16;-1,78;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,02;-1,00;-0,23;156,82;51,70
1730;13,8;-1,11;0,17;10,32;-1,12;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,04;-1,01;-0,31;156,82;51,67
1740;13,8;-1,11;0,15;10,17;-0,72;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,06;-0,58;-0,34;156,82;51,65
1750;13,8;-1,13;0,09;9,55;-0,84;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,07;-0,59;-0,36;156,82;51,63
1760;13,8;-0,84;0,07;9,60;-0,62;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,08;-0,61;-0,39;156,82;51,61
1770;13,8;-0,74;0,38;9,90;-0,25;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,09;-0,31;-0,38;156,82;51,60
1780;13,8;-1,28;0,19;10,44;0,18;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,09;-0,21;-0,36;156,82;51,59
1790;13,8;-0,98;0,03;10,16;1,28;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,09;-0,75;-0,40;156,82;51,56
1800;13,8;-1,13;0,19;9,75;-0,22;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,08;-0,45;-0,41;156,82;51,54
1810;13,8;-1,41;0,31;9,61;0,32;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,09;-0,61;-0,43;156,82;51,52
1820;13,8;-0,37;0,45;9,44;1,69;50,83;0;0;0;324,3;4,6794553;51,8475113;87,13;-223,16;0,09;3;8;0,6;2,0;2,36;2,37;-3,09;-0,89;-0,47;156,82;51,48
1830;13,8;-1,02;0,23;10,50;-0,19;50,83;0;0;0;324,3;4,6794314;51,8475342;85,48;-220,50;0,09;3;8;0,6;2,0;2,36;2,37;-3,07;0,16;-0,41;156,82;51,49
1840;13,8;-0,72;0,43;9,38;0,59;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,08;-0,49;-0,42;156,82;51,47
1850;13,8;-0,72;0,09;9,72;1,99;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,07;-0,20;-0,40;156,93;51,46
1860;13,8;-1,26;0,29;9,68;0,48;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,06;-0,20;-0,38;156,93;51,45
1870;13,8;-1,01;0,32;9,53;0,64;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,06;-0,74;-0,41;156,93;51,42
1880;13,8;-1,00;0,04;9,88;1,03;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,05;-0,49;-0,42;156,93;51,40
1890;13,8;-0,86;0,11;10,16;0,66;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,04;-0,48;-0,43;156,93;51,38
1900;13,8;-0,69;0,29;9,67;0,70;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,04;-0,34;-0,42;156,93;51,36
1910;13,8;-0,87;0,30;9,32;1,00;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,03;-0,17;-0,39;156,93;51,35
1920;13,8;-0,56;0,34;9,08;0,89;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,03;-0,35;-0,39;156,93;51,33
1930;13,8;-0,88;0,39;9,07;-0,39;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,02;-0,04;-0,35;156,93;51,33
1940;13,8;-0,56;0,21;9,49;0,59;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,03;-0,37;-0,35;156,93;51,31
1950;13,8;-0,43;0,19;10,04;0,45;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,02;-0,04;-0,32;156,93;51,31
1960;13,8;-1,04;0,20;9,80;-0,59;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,02;0,08;-0,28;156,93;51,31
1970;13,8;-0,79;0,18;9,44;-0,15;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,03;-0,52;-0,31;156,93;51,29
1980;13,8;-0,60;0,30;9,54;-0,19;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,03;-0,27;-0,30;156,93;51,27
1990;13,8;-0,71;0,26;9,13;-0,32;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,04;-0,08;-0,28;156,93;51,26
2000;13,8;-0,92;-0,01;9,38;-0,51;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,04;-0,19;-0,27;156,93;51,25
2010;13,8;-0,70;0,11;9,84;-0,39;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,05;-0,40;-0,28;156,93;51,23
2020;13,8;-0,61;0,16;10,12;-0,37;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,05;-0,18;-0,27;156,93;51,22
2030;13,8;-0,93;0,29;9,75;-0,54;51,16;0;0;0;324,4;4,6794314;51,8475342;85,48;-220,50;0,16;3;8;0,6;2,0;2,36;2,37;-3,06;-0,08;-0,26;156,93;51,21
2040;13,8;-0,95;0,17;9,54;-0,45;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,07;-0,41;-0,27;156,93;51,19
2050;13,8;-0,79;0,28;9,41;-0,87;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,08;-0,43;-0,29;156,72;51,17
2060;13,8;-0,84;0,31;9,26;-0,46;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,09;-0,26;-0,28;156,72;51,15
2070;13,8;-0,70;0,08;9,52;-0,20;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,09;-0,31;-0,29;156,72;51,14
2080;13,8;-0,88;0,38;10,20;-0,74;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,10;-0,17;-0,27;156,72;51,12
2090;13,8;-0,97;0,21;10,06;-0,89;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,11;-0,35;-0,28;156,72;51,10
2100;13,8;-0,88;0,30;9,94;-0,16;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,12;-0,44;-0,30;156,72;51,07
2110;13,8;-0,99;0,16;9,55;-0,70;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,12;-0,34;-0,30;156,72;51,05
2120;13,8;-1,07;0,21;9,53;-0,80;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,13;-0,46;-0,32;156,72;51,02
2130;13,8;-0,93;0,29;9,64;-0,42;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,14;-0,53;-0,34;156,72;50,99
2140;13,8;-0,87;0,15;10,12;-0,14;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,14;-0,40;-0,35;156,72;50,97
2150;13,8;-1,02;0,34;9,72;-0,34;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,14;-0,33;-0,34;156,72;50,95
2160;13,8;-1,24;0,18;10,09;-0,42;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,15;-0,48;-0,36;156,72;50,92
2170;13,8;-1,04;0,18;9,75;-0,64;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,15;-0,70;-0,39;156,72;50,89
2180;13,8;-1,03;0,33;9,53;0,04;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,16;-0,50;-0,40;156,72;50,86
2190;13,8;-0,79;0,30;9,37;0,74;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,16;-0,49;-0,41;156,72;50,83
2200;13,8;-1,27;0,17;10,16;-0,48;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,16;-0,25;-0,39;156,72;50,82
2210;13,8;-1,10;0,10;9,91;-0,14;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,16;-0,73;-0,43;156,72;50,78
2220;13,8;-0,73;0,25;9,66;0,18;50,47;0;0;0;324,2;4,6794071;51,8475533;83,84;-218,60;0,21;3;8;0,6;2,0;2,36;2,37;-3,17;-0,55;-0,44;156,72;50,75
2230;13,8;-0,74;0,23;9,90;0,85;50,47;0;0;0;324,2;4,6793833;51,8475761;82,19;-215,93;0,21;3;8;0,6;2,0;2,36;2,37;-3,17;-0,19;-0,42;156,72;50,74
2240;13,8;-0,96;-0,01;9,74;0,47;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,16;-0,20;-0,39;156,72;50,72
2250;13,8;-1,41;0,17;9,34;-0,45;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,15;-0,42;-0,40;157,29;50,70
2260;13,8;-0,73;0,24;10,08;-0,40;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,16;-0,87;-0,44;157,29;50,66
2270;13,8;0,05;0,19;10,19;0,18;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,17;-0,19;-0,42;157,29;50,64
2280;13,8;-0,41;0,11;10,04;2,71;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,17;0,59;-0,32;157,29;50,65
2290;13,8;-1,82;0,07;9,43;1,55;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,14;0,13;-0,27;157,29;50,65
2300;13,8;-1,22;0,62;9,28;-0,37;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,13;-1,29;-0,38;157,29;50,60
2310;13,8;0,19;0,44;9,79;2,56;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,13;-0,69;-0,41;157,29;50,56
2320;13,8;0,19;0,46;9,79;1,58;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,11;0,72;-0,29;157,29;50,58
2330;13,8;-0,80;0,02;9,87;0,75;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,09;0,72;-0,19;157,29;50,60
2340;13,8;-0,76;0,27;10,12;1,10;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,08;-0,27;-0,20;157,29;50,58
2350;13,8;-0,63;0,25;10,18;0,53;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,07;-0,23;-0,20;157,29;50,56
2360;13,8;-0,53;0,55;9,31;0,68;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,07;-0,10;-0,19;157,29;50,55
2370;13,8;-0,21;0,64;9,50;1,15;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,06;-0,01;-0,17;157,29;50,54
2380;13,8;0,11;0,14;9,33;1,48;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,05;0,31;-0,13;157,29;50,54
2390;13,8;-0,36;0,36;9,94;1,28;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,04;0,63;-0,05;157,29;50,56
2400;13,8;-0,41;0,55;9,59;1,11;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,03;0,16;-0,03;157,29;50,56
2410;13,8;-0,81;0,61;9,59;0,94;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,02;0,10;-0,02;157,29;50,55
2420;13,8;-0,88;-0,03;9,36;0,55;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,01;-0,29;-0,04;157,29;50,54
2430;13,8;-0,70;0,12;9,55;-0,10;50,36;0;0;0;324,8;4,6793833;51,8475761;82,19;-215,93;0,26;3;8;0,6;2,0;2,36;2,37;-3,01;-0,37;-0,08;157,29;50,51
2440;13,8;-0,07;0,70;9,14;0,91;49,97;0;0;0;324,3;4,6793599;51,8475952;80,58;-213,65;0,30;3;9;0,6;2,0;2,36;2,37;-3,01;-0,19;-0,09;157,29;50,50
2450;13,8;-0,73;0,61;9,74;-0,40;49,97;0;0;0;324,3;4,6793599;51,8475952;80,58;-213,65;0,30;3;9;0,6;2,0;2,36;2,37;-3,00;0,44;-0,03;156,86;50,51
2460;13,8;-1,00;0,16;9,68;-0,74;49,97;0;0;0;324,3;4,6793599;51,8475952;80,58;-213,65;0,30;3;9;0,6;2,0;2,36;2,37;-3,01;-0,22;-0,05;156,86;50,49
2470;13,8;-0,74;0,04;9,89;-0,75;49,97;0;0;0;324,3;4,6793599;51,8475952;80,58;-213,65;0,30;3;9;0,6;2,0;2,36;2,37;-3,02;-0,48;-0,10;156,86;50,47
2480;13,8;-0,31;0,15;9,48;-0,27;49,97;0;0;0;324,3;4,6793599;51,8475952;80,58;-213,65;0,30;3;9;0,6;2,0;2,36;2,37;-3,03;-0,22;-0,11;156,86;50,45
