TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;13,7;2,16;0,51;9,74;0,72;56,20;0;0;0;324,3;4,6793933;51,8475761;82,87;-215,93;-0,58;3;8;0,6;2,0;2,32;2,72;-2,61;1,13;1,86;156,89;59,39
1220;13,7;1,77;0,63;9,85;1,18;56,20;0;0;0;324,3;4,6793933;51,8475761;82,87;-215,93;-0,58;3;8;0,6;2,0;2,32;2,72;-2,61;2,60;1,94;156,89;59,49
1230;13,7;1,43;0,37;9,59;-1,08;56,20;0;0;0;324,3;4,6793933;51,8475761;82,87;-215,93;-0,58;3;8;0,6;2,0;2,32;2,72;-2,60;2,22;1,96;156,89;59,57
1240;13,7;2,06;0,58;9,76;0,81;56,20;0;0;0;324,3;4,6793933;51,8475761;82,87;-215,93;-0,58;3;8;0,6;2,0;2,32;2,72;-2,61;1,88;1,96;156,89;59,63
1250;13,7;1,20;0,48;9,57;-0,46;56,20;0;0;0;324,3;4,6793933;51,8475761;82,87;-215,93;-0,58;3;8;0,6;2,0;2,32;2,72;-2,61;2,51;2,01;156,89;59,72
1260;13,7;1,18;0,30;9,73;0,84;56,20;0;0;0;324,3;4,6793933;51,8475761;82,87;-215,93;-0,58;3;8;0,6;2,0;2,32;2,72;-2,62;1,65;1,97;156,89;59,78
1270;13,7;2,05;0,65;9,15;0,10;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,61;1,63;1,94;156,89;59,83
1280;13,7;1,06;0,28;9,09;-1,07;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,61;2,50;2,00;157,39;59,92
1290;13,7;1,78;0,17;10,28;1,07;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,63;1,51;1,95;157,39;59,97
1300;13,7;1,20;0,44;10,14;-0,60;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,62;2,23;1,98;157,39;60,05
1310;13,7;0,75;0,20;9,74;-2,06;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,63;1,65;1,94;157,39;60,11
1320;13,7;2,25;0,17;9,25;0,32;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,65;1,20;1,87;157,39;60,15
1330;13,7;1,56;0,47;9,87;-0,79;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,65;2,71;1,95;157,39;60,25
1340;13,7;1,40;0,37;9,71;-2,35;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,66;2,02;1,96;157,39;60,32
1350;13,7;1,44;0,54;9,79;-0,17;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,69;1,86;1,95;157,39;60,39
1360;13,7;0,95;0,20;9,89;-1,13;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,69;1,90;1,94;157,39;60,46
1370;13,7;1,68;0,30;9,83;0,09;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,71;1,41;1,89;157,39;60,52
1380;13,7;1,39;0,30;9,44;-1,25;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,71;2,14;1,92;157,39;60,60
1390;13,7;0,82;0,28;9,63;-0,77;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,72;1,86;1,91;157,39;60,67
1400;13,7;1,29;0,21;10,41;-0,36;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,73;1,29;1,85;157,39;60,72
1410;13,7;0,91;0,30;9,98;-1,60;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,74;1,76;1,84;157,39;60,78
1420;13,7;0,92;0,20;9,92;0,07;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,76;1,38;1,79;157,39;60,83
1430;13,7;1,31;0,45;9,38;-0,65;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,76;1,39;1,75;157,39;60,88
1440;13,7;0,95;0,55;9,37;-1,25;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,77;1,79;1,76;157,39;60,94
1450;13,7;1,24;0,74;10,11;-0,32;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;9;0,6;2,0;2,32;2,72;-2,78;1,42;1,72;157,39;60,99
1460;13,7;0,89;0,41;10,28;0,09;57,64;0;0;0;324,9;4,6793666;51,8475990;81,02;-213,27;-0,52;3;8;0,6;2,0;2,32;2,72;-2,79;1,72;1,72;157,39;61,05
1470;13,8;0,69;-0,04;10,10;-0,75;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,79;1,37;1,69;157,39;61,10
1480;13,7;1,25;0,45;9,71;-0,70;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,80;1,17;1,64;157,51;61,14
1490;13,8;1,26;0,30;9,69;0,78;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,81;1,74;1,65;157,51;61,20
1500;13,7;0,35;0,41;10,19;-0,66;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,81;1,75;1,66;157,51;61,26
1510;13,7;0,83;0,20;9,76;0,47;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,82;0,83;1,57;157,51;61,29
1520;13,7;1,16;0,11;10,21;-0,14;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,81;1,31;1,55;157,51;61,33
1530;13,7;0,83;0,02;9,90;-0,26;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,82;1,64;1,56;157,51;61,39
1540;13,7;0,89;0,50;9,92;0,13;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,82;1,32;1,53;157,51;61,44
1550;13,8;0,46;0,00;10,19;-0,95;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,82;1,37;1,52;157,51;61,49
1560;13,7;0,80;0,48;10,05;-0,95;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,84;0,94;1,46;157,51;61,53
1570;13,7;1,07;0,50;9,51;0,05;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,85;1,29;1,44;157,51;61,58
1580;13,7;0,68;0,34;9,37;-0,20;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,85;1,56;1,45;157,51;61,64
1590;13,7;0,65;0,34;9,41;-0,31;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,86;1,17;1,43;157,51;61,68
1600;13,7;0,37;0,01;10,23;0,05;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,86;1,14;1,40;157,51;61,72
1610;13,7;0,53;0,17;9,95;-0,26;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,86;0,86;1,34;157,51;61,76
1620;13,7;0,64;0,21;9,91;-0,16;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,87;1,03;1,31;157,51;61,79
1630;13,7;0,47;0,07;9,68;-0,71;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,87;1,13;1,29;157,51;61,83
1640;13,7;0,02;0,29;9,73;-0,89;58,97;0;0;0;325,0;4,6793394;51,8476181;79,17;-210,99;-0,47;3;8;0,6;2,0;2,32;2,72;-2,88;0,96;1,26;157,51;61,86
1650;13,7;0,06;0,24;9,76;-0,92;58,97;0;0;0;325,0;4,6793113;51,8476448;77,23;-207,95;-0,47;3;7;0,6;2,0;2,32;2,72;-2,89;0,51;1,19;157,51;61,88
1660;13,8;0,29;0,16;9,96;0,12;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-2,90;0,55;1,12;157,51;61,89
1670;13,7;0,32;0,30;9,59;-0,18;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-2,91;0,78;1,09;157,84;61,92
1680;13,8;-0,32;0,09;9,87;-1,30;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-2,91;0,82;1,06;157,84;61,95
1690;13,8;-0,21;0,21;9,32;-1,44;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-2,93;0,18;0,97;157,84;61,95
1700;13,8;-0,37;0,24;9,75;-1,07;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-2,94;0,29;0,91;157,84;61,96
1710;13,7;-0,89;0,02;10,38;-1,56;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-2,96;0,14;0,83;157,84;61,96
1720;13,8;-0,91;0,36;9,56;-2,42;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-2,97;-0,39;0,71;157,84;61,94
1730;13,7;-0,97;0,25;9,74;-1,77;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,00;-0,40;0,60;157,84;61,93
1740;13,8;-1,02;0,22;9,67;-2,93;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,02;-0,45;0,49;157,84;61,91
1750;13,7;-0,49;0,20;9,59;-3,17;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,05;-0,50;0,39;157,84;61,89
1760;13,7;-0,41;-0,12;9,67;-1,85;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,09;0,04;0,36;157,84;61,89
1770;13,7;-0,81;0,20;9,83;-2,20;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,11;0,12;0,33;157,84;61,90
1780;13,7;-1,53;0,23;10,04;-3,89;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,13;-0,27;0,27;157,84;61,89
1790;13,7;-1,10;0,25;9,92;-2,68;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,17;-0,99;0,15;157,84;61,85
1800;13,7;-0,64;0,41;9,86;-2,02;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,20;-0,55;0,08;157,84;61,84
1810;13,8;-0,96;0,09;10,21;-2,24;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,23;-0,08;0,06;157,84;61,83
1820;13,7;-1,06;-0,13;9,92;-1,88;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,25;-0,41;0,01;157,84;61,82
1830;13,8;-1,33;0,24;10,16;-2,68;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,27;-0,50;-0,04;157,84;61,80
1840;13,7;-1,04;-0,01;10,16;-1,99;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;7;0,6;2,0;2,32;2,72;-3,30;-0,76;-0,11;157,84;61,76
1850;13,8;-0,99;-0,01;10,20;-1,52;60,16;0;0;0;325,3;4,6793113;51,8476448;77,23;-207,95;-0,41;3;6;0,6;2,0;2,32;2,72;-3,32;-0,47;-0,15;157,84;61,74
1860;13,7;-0,97;0,01;9,97;-2,25;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,34;-0,42;-0,17;157,84;61,72
1870;13,8;-0,88;0,13;10,64;-1,23;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,37;-0,40;-0,20;157,96;61,70
1880;13,7;-0,91;0,56;10,08;-1,35;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,38;-0,31;-0,21;157,96;61,69
1890;13,8;-1,48;0,37;9,91;-1,70;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,40;-0,33;-0,22;157,96;61,67
1900;13,8;-1,09;0,56;9,87;-0,42;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,42;-0,90;-0,29;157,96;61,63
1910;13,7;-0,61;0,40;9,58;0,97;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,42;-0,50;-0,31;157,96;61,61
1920;13,8;-1,31;0,17;10,52;-0,34;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,42;-0,02;-0,28;157,96;61,61
1930;13,7;-1,18;0,07;9,78;0,49;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,42;-0,72;-0,32;157,96;61,58
1940;13,7;-1,45;-0,06;10,53;0,34;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,42;-0,60;-0,35;157,96;61,55
1950;13,8;-0,93;0,15;10,15;-0,01;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,42;-0,87;-0,40;157,96;61,52
1960;13,7;-0,58;0,32;9,84;1,24;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,42;-0,35;-0,40;157,96;61,50
1970;13,8;-1,05;0,61;9,73;1,06;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,41;0,00;-0,36;157,96;61,50
1980;13,7;-1,26;0,73;9,60;1,32;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,40;-0,47;-0,37;157,96;61,48
1990;13,7;-1,38;0,32;10,17;0,64;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,39;-0,68;-0,40;157,96;61,45
2000;13,8;-0,83;0,30;9,83;0,14;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,38;-0,81;-0,44;157,96;61,42
2010;13,7;-0,52;0,05;9,56;1,85;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,38;-0,25;-0,42;157,96;61,41
2020;13,7;-1,01;0,38;9,80;0,70;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,37;0,06;-0,37;157,96;61,41
2030;13,7;-1,15;0,31;9,44;0,23;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,36;-0,43;-0,38;157,96;61,39
2040;13,7;-0,95;0,30;9,36;1,09;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,36;-0,58;-0,40;157,96;61,36
2050;13,7;-0,88;0,41;9,46;0,66;60,91;0;0;0;325,4;4,6792827;51,8476715;75,30;-205,29;-0,35;3;6;0,6;2,0;2,32;2,72;-3,35;-0,38;-0,40;157,96;61,34
2060;13,8;-1,03;0,53;9,65;0,56;60,91;0;0;0;325,4;4,6792550;51,8476982;73,36;-202,25;-0,35;3;8;0,6;2,0;2,32;2,72;-3,35;-0,31;-0,39;157,96;61,32
2070;13,7;-0,74;0,24;9,20;0,80;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,34;-0,46;-0,40;157,96;61,30
2080;13,7;-0,90;0,44;9,90;0,48;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,34;-0,17;-0,37;158,14;61,28
2090;13,8;-0,53;0,35;9,79;0,90;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,34;-0,33;-0,37;158,14;61,27
2100;13,7;-1,08;0,23;9,90;0,44;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,33;0,04;-0,33;158,14;61,26
2110;13,7;-0,97;0,64;9,32;-0,07;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,33;-0,51;-0,35;158,14;61,24
2120;13,8;-0,96;0,36;9,71;1,03;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,33;-0,40;-0,35;158,14;61,21
2130;13,7;-1,14;0,09;10,00;0,41;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,32;-0,39;-0,36;158,14;61,19
2140;13,7;-0,70;0,23;9,45;0,94;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,32;-0,58;-0,38;158,14;61,16
2150;13,8;-0,64;-0,01;10,24;0,47;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,31;-0,14;-0,35;158,14;61,15
2160;13,8;-0,98;-0,05;9,83;-0,24;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,30;-0,08;-0,33;158,14;61,13
2170;13,7;-1,06;0,49;9,72;0,40;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,31;-0,42;-0,34;158,14;61,11
2180;13,7;-1,12;0,61;9,86;0,12;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,30;-0,49;-0,35;158,14;61,08
2190;13,8;-0,80;0,59;9,77;0,51;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,30;-0,56;-0,37;158,14;61,05
2200;13,8;-0,90;0,29;9,83;0,56;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,30;-0,23;-0,36;158,14;61,03
2210;13,7;-1,01;0,52;10,02;0,64;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,30;-0,34;-0,36;158,14;61,01
2220;13,7;-0,96;0,47;9,61;0,60;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,29;-0,45;-0,37;158,14;60,98
2230;13,7;-1,18;0,03;10,28;0,28;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,29;-0,40;-0,37;158,14;60,96
2240;13,8;-0,83;0,35;9,66;0,57;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,28;-0,62;-0,39;158,14;60,93
2250;13,7;-1,16;0,68;9,75;0,01;60,70;0;0;0;325,6;4,6792550;51,8476982;73,36;-202,25;-0,29;3;8;0,6;2,0;2,32;2,72;-3,28;-0,27;-0,38;158,14;60,91
2260;13,7;-1,05;0,58;9,22;0,61;60,70;0;0;0;325,6;4,6792274;51,8477173;71,45;-199,97;-0,29;3;8;0,6;2,0;2,32;2,72;-3,28;-0,60;-0,40;158,14;60,88
2270;13,7;-1,13;0,30;10,36;-0,15;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,28;-0,49;-0,41;158,32;60,85
2280;13,7;-0,07;-0,01;10,99;0,44;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,28;-0,57;-0,43;158,32;60,82
2290;13,8;0,88;0,20;10,64;4,60;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,28;0,49;-0,34;158,32;60,83
2300;13,8;-1,74;-0,14;9,85;0,86;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,23;1,43;-0,16;158,32;60,88
2310;13,7;-3,00;0,89;9,75;-2,51;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,22;-1,19;-0,26;158,32;60,82
2320;13,7;0,56;0,88;9,56;1,62;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,25;-2,45;-0,48;158,32;60,73
2330;13,7;1,05;0,00;11,00;4,14;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,24;1,12;-0,32;158,32;60,76
2340;13,7;-1,20;0,21;9,74;1,04;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,19;1,60;-0,13;158,32;60,80
2350;13,7;-0,60;0,42;10,39;1,33;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,18;-0,66;-0,18;158,32;60,77
2360;13,7;-0,12;0,49;9,75;2,49;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,17;-0,05;-0,17;158,32;60,76
2370;13,7;-0,75;0,62;9,92;1,67;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,15;0,42;-0,11;158,32;60,76
2380;13,7;-0,25;0,52;10,14;2,44;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,13;-0,22;-0,12;158,32;60,75
2390;13,7;0,23;0,73;9,61;2,21;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,11;0,28;-0,08;158,32;60,75
2400;13,7;0,16;0,27;10,88;3,05;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,09;0,76;0,00;158,32;60,76
2410;13,7;-0,17;0,21;10,37;2,78;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,06;0,68;0,07;158,32;60,78
2420;13,7;-0,38;0,38;9,45;3,84;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-3,03;0,35;0,10;158,32;60,78
2430;13,7;-1,09;0,70;10,06;2,11;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-2,99;0,14;0,10;158,32;60,78
2440;13,7;-0,98;0,82;10,64;1,66;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-2,97;-0,58;0,03;158,32;60,75
2450;13,7;-0,39;0,54;9,72;3,07;60,34;0;0;0;325,8;4,6792274;51,8477173;71,45;-199,97;-0,24;3;8;0,6;2,0;2,32;2,72;-2,96;-0,48;-0,02;158,32;60,72
2460;13,7;-1,33;0,91;10,25;2,01;60,19;0;0;0;326,1;4,6791997;51,8477440;69,57;-196,93;-0,18;3;6;0,6;2,0;2,32;2,72;-2,93;0,11;-0,00;158,32;60,72
2470;13,7;-1,07;0,92;9,97;1,17;60,19;0;0;0;326,1;4,6791997;51,8477440;69,57;-196,93;-0,18;3;6;0,6;2,0;2,32;2,72;-2,91;-0,83;-0,09;158,61;60,68
2480;13,7;-0,55;0,66;9,65;1,56;60,19;0;0;0;326,1;4,6791997;51,8477440;69,57;-196,93;-0,18;3;6;0,6;2,0;2,32;2,72;-2,90;-0,57;-0,13;158,61;60,65
