TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5340;13,8;-0,32;1,02;9,23;-0,82;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,76;-0,42;-0,24;163,36;55,11
5350;13,8;0,01;1,02;9,41;3,73;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,78;0,16;-0,20;163,36;55,12
5360;13,8;-1,30;0,70;9,68;0,65;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,74;0,48;-0,13;163,36;55,13
5370;13,8;-0,15;0,45;9,93;0,81;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,74;-0,83;-0,20;163,36;55,10
5380;13,8;-0,06;0,42;9,80;1,07;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,73;0,32;-0,15;163,36;55,11
5390;13,8;-0,02;0,73;9,22;1,81;55,62;0;0;0;330,8;4,6790223;51,8479233;57,39;-177,16;3,84;3;8;0,9;2,2;2,31;2,28;-2,72;0,41;-0,09;163,36;55,12
5400;13,7;-0,36;0,84;9,82;0,02;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,71;0,44;-0,04;163,36;55,13
5410;13,8;-0,93;0,98;9,41;-0,21;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,71;0,11;-0,02;163,57;55,13
5420;13,8;-0,17;0,87;9,27;1,68;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,72;-0,47;-0,07;163,57;55,12
5430;13,7;-0,94;-0,02;9,78;-0,76;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,70;0,30;-0,03;163,57;55,12
5440;13,8;0,41;0,02;9,38;-0,34;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,71;-0,48;-0,08;163,57;55,10
5450;13,8;0,30;0,19;10,34;-0,23;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,72;0,88;0,02;163,57;55,13
5460;13,8;-0,68;0,36;10,46;0,24;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,72;0,77;0,09;163,57;55,16
5470;13,8;-1,12;1,24;9,67;-1,29;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,72;-0,22;0,06;163,57;55,15
5480;13,8;-0,70;1,18;9,37;-1,08;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,74;-0,66;-0,01;163,57;55,12
5490;13,8;0,04;0,92;8,87;-0,87;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,75;-0,23;-0,03;163,57;55,11
5500;13,8;-0,26;0,28;9,10;-0,13;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,77;0,51;0,02;163,57;55,12
5510;13,8;0,49;1,32;9,62;1,89;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,77;0,21;0,04;163,57;55,13
5520;13,8;-1,12;0,66;10,45;-1,65;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,75;0,96;0,13;163,57;55,16
5530;13,8;-1,59;0,80;10,98;-0,86;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,77;-0,65;0,05;163,57;55,13
5540;13,8;-0,08;0,07;11,26;0,93;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,79;-1,12;-0,06;163,57;55,09
5550;13,8;-0,75;0,62;9,95;-1,10;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,78;0,40;-0,02;163,57;55,10
5560;13,7;-0,76;0,10;8,64;-0,05;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,79;-0,27;-0,04;163,57;55,08
5570;13,8;-0,00;0,42;10,24;0,06;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,80;-0,28;-0,07;163,57;55,07
5580;13,8;-0,23;0,73;10,48;0,25;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;8;0,9;2,2;2,31;2,28;-2,80;0,48;-0,01;163,57;55,08
5590;13,7;-0,62;-0,01;9,86;-0,03;55,30;0;0;0;331,0;4,6790009;51,8479500;55,89;-174,12;3,88;3;9;0,9;2,2;2,31;2,28;-2,80;0,25;0,01;163,57;55,09
5600;13,8;-0,67;0,05;10,12;-0,62;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,80;-0,14;-0,00;163,57;55,08
5610;13,8;0,01;0,08;9,25;1,11;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,81;-0,19;-0,02;164,25;55,07
5620;13,7;-1,09;-0,01;8,77;-1,88;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,80;0,49;0,03;164,25;55,08
5630;13,8;-1,08;0,77;9,53;-0,25;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,83;-0,60;-0,03;164,25;55,06
5640;13,8;0,40;0,58;10,14;0,21;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,83;-0,59;-0,09;164,25;55,04
5650;13,8;-0,20;1,06;10,02;-0,06;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,83;0,89;0,01;164,25;55,06
5660;13,8;-0,42;-0,25;9,78;1,05;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,84;0,28;0,04;164,25;55,07
5670;13,8;-1,05;0,25;10,15;-0,36;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,83;0,06;0,04;164,25;55,07
5680;13,8;-0,86;0,49;9,66;-1,07;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,84;-0,56;-0,02;164,25;55,05
5690;13,8;-0,36;0,07;10,95;-0,73;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,85;-0,37;-0,06;164,25;55,03
5700;13,8;0,36;0,46;9,98;-0,96;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,86;0,13;-0,04;164,25;55,04
5710;13,8;0,46;0,52;9,16;0,55;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,87;0,85;0,05;164,25;55,07
5720;13,8;-0,47;0,49;9,68;0,62;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,87;0,95;0,14;164,25;55,10
5730;13,8;-1,22;0,98;9,43;-0,47;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,87;0,02;0,13;164,25;55,10
5740;13,8;-1,05;1,19;9,80;0,12;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,88;-0,73;0,04;164,25;55,07
5750;13,7;-0,81;0,99;10,08;-0,04;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,88;-0,56;-0,02;164,25;55,05
5760;13,8;0,03;0,73;10,00;1,25;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,88;-0,32;-0,05;164,25;55,04
5770;13,8;0,14;0,03;9,24;1,38;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,88;0,52;0,01;164,25;55,05
5780;13,7;-1,37;0,23;9,95;-1,10;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,86;0,63;0,07;164,25;55,07
5790;13,8;-0,77;0,17;9,68;0,70;55,37;0;0;0;331,7;4,6789799;51,8479729;54,42;-171,84;3,91;3;9;0,9;2,2;2,31;2,28;-2,88;-0,88;-0,02;164,25;55,04
5800;13,8;-0,32;0,54;9,47;1,31;55,37;0;0;0;331,7;4,6789589;51,8479958;53,02;-168,79;3,91;3;9;0,9;2,2;2,31;2,28;-2,88;-0,28;-0,05;164,25;55,03
5810;13,8;-0,83;0,77;9,94;0,43;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,87;0,17;-0,03;164,82;55,04
5820;13,8;-0,39;0,28;9,83;1,22;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,87;-0,34;-0,06;164,82;55,02
5830;13,8;-0,14;0,80;9,50;1,47;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,86;0,10;-0,04;164,82;55,03
5840;13,8;-0,50;0,77;9,15;0,90;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,85;0,35;-0,00;164,82;55,04
5850;13,7;-0,31;0,30;9,91;0,37;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,84;-0,02;-0,00;164,82;55,04
5860;13,8;0,38;0,59;9,45;0,95;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,84;0,18;0,01;164,82;55,04
5870;13,8;-0,52;0,54;9,47;1,28;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,84;0,87;0,10;164,82;55,07
5880;13,8;-0,90;0,12;10,44;0,62;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,83;-0,04;0,09;164,82;55,07
5890;13,8;-0,39;0,72;10,28;0,56;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,82;-0,42;0,04;164,82;55,06
5900;13,8;-0,54;0,91;9,83;0,54;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,82;0,10;0,04;164,82;55,06
5910;13,7;-0,59;1,43;9,39;0,46;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,82;-0,06;0,03;164,82;55,05
5920;13,8;-0,03;1,45;10,08;1,25;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,82;-0,11;0,02;164,82;55,05
5930;13,8;-0,09;1,24;9,61;0,89;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,81;0,45;0,06;164,82;55,06
5940;13,8;-0,80;0,40;9,68;0,17;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,80;0,39;0,09;164,82;55,08
5950;13,8;-0,30;-0,01;9,39;0,33;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,81;-0,32;0,05;164,82;55,06
5960;13,8;-0,01;0,30;10,14;1,77;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,81;0,18;0,07;164,82;55,07
5970;13,8;-0,45;0,99;9,56;0,48;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,79;0,47;0,11;164,82;55,08
5980;13,8;-0,81;0,60;10,18;-0,24;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,79;0,02;0,10;164,82;55,09
5990;13,8;-0,02;0,57;9,83;1,11;55,33;0;0;0;332,3;4,6789589;51,8479958;53,02;-168,79;3,94;3;9;0,9;2,2;2,31;2,28;-2,80;-0,33;0,05;164,82;55,07
6000;13,8;-0,60;0,68;9,66;0,12;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,79;0,46;0,09;164,82;55,09
6010;13,7;0,06;-0,36;10,03;0,68;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,79;-0,12;0,07;165,15;55,08
6020;13,8;0,27;0,51;9,76;0,17;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,79;0,53;0,12;165,15;55,10
6030;13,8;-0,47;0,42;9,74;-0,28;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,79;0,74;0,18;165,15;55,13
6040;13,7;-0,64;0,48;9,32;0,06;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,80;0,01;0,16;165,15;55,13
6050;13,8;-0,15;0,07;9,25;0,66;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,80;-0,16;0,13;165,15;55,12
6060;13,8;-0,74;1,14;8,93;-1,09;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,79;0,33;0,15;165,15;55,13
6070;13,7;-0,53;1,19;9,41;-0,30;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,81;-0,26;0,11;165,15;55,12
6080;13,8;0,06;1,21;9,05;-0,40;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,82;-0,05;0,09;165,15;55,12
6090;13,8;-0,21;1,14;10,07;-0,75;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,82;0,54;0,14;165,15;55,14
6100;13,8;0,17;0,31;9,34;0,18;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,83;0,27;0,15;165,15;55,15
6110;13,8;-0,75;-0,14;10,53;-0,45;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,83;0,66;0,20;165,15;55,17
6120;13,8;-0,68;0,41;10,16;-0,95;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,84;-0,26;0,16;165,15;55,16
6130;13,8;-0,61;0,28;9,40;-0,23;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,86;-0,20;0,12;165,15;55,15
6140;13,8;-0,41;0,66;9,85;-0,24;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,86;-0,12;0,10;165,15;55,15
6150;13,8;-0,54;0,82;10,35;-0,21;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,87;0,09;0,10;165,15;55,15
6160;13,8;-0,67;1,23;9,90;-1,09;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,87;-0,05;0,08;165,15;55,14
6170;13,8;-0,08;0,57;9,74;0,00;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,89;-0,18;0,06;165,15;55,14
6180;13,8;0,13;0,26;10,27;0,99;55,26;0;0;0;332,6;4,6789379;51,8480225;51,58;-166,13;3,98;3;7;0,9;2,2;2,31;2,28;-2,89;0,42;0,09;165,15;55,15
6190;13,8;-1,04;-0,06;9,99;0,05;55,26;0;0;0;332,6;4,6789174;51,8480453;50,14;-163,47;3,98;3;7;0,9;2,2;2,31;2,28;-2,88;0,63;0,14;165,15;55,17
6200;13,7;-1,39;-0,37;9,20;-1,41;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,89;-0,55;0,08;165,89;55,15
6210;13,8;0,02;0,03;8,97;0,43;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,90;-0,90;-0,02;165,89;55,12
6220;13,8;-0,62;0,23;10,68;1,00;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,90;0,51;0,03;165,89;55,14
6230;13,8;-0,49;0,22;10,24;-0,47;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,90;-0,12;0,02;165,89;55,13
6240;13,8;-0,60;-0,32;9,50;0,66;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,90;0,01;0,02;165,89;55,13
6250;13,8;-0,79;-0,25;10,18;-0,36;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,90;-0,10;0,00;165,89;55,13
6260;13,8;-0,39;0,01;10,12;-0,06;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,91;-0,29;-0,03;165,89;55,11
6270;13,8;-0,43;0,13;9,24;0,58;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,91;0,11;-0,01;165,89;55,12
6280;13,8;-0,30;0,79;9,91;1,25;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,91;0,06;-0,00;165,89;55,12
6290;13,8;-0,31;0,34;9,49;-0,16;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,90;0,20;0,02;165,89;55,13
6300;13,7;-0,63;1,54;9,36;0,12;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,91;0,19;0,03;165,89;55,13
6310;13,8;-0,18;1,18;10,05;1,64;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,91;-0,13;0,02;165,89;55,13
6320;13,8;-0,82;0,97;10,34;-1,03;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,90;0,32;0,05;165,89;55,14
6330;13,7;-0,05;-0,30;9,51;1,77;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,91;-0,32;0,01;165,89;55,13
6340;13,8;-0,59;-1,45;10,60;1,53;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,90;0,45;0,05;165,89;55,15
6350;13,8;-0,46;-0,58;10,26;-1,34;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,88;-0,09;0,04;165,89;55,14
6360;13,7;0,34;0,23;8,91;0,32;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,90;0,03;0,04;165,89;55,15
6370;13,8;-0,02;0,33;9,61;1,12;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,90;0,84;0,12;165,89;55,18
6380;13,8;-1,11;0,32;9,91;2,49;55,44;0;0;0;333,3;4,6789174;51,8480453;50,14;-163,47;4,03;3;7;0,9;2,2;2,31;2,28;-2,89;0,47;0,15;165,89;55,19
6390;13,8;-1,53;0,72;9,35;-0,70;55,44;0;0;0;333,3;4,6788969;51,8480721;48,73;-160,81;4,03;3;7;0,9;2,2;2,31;2,28;-2,87;-0,61;0,08;165,89;55,17
6400;13,8;0,06;-0,30;9,96;1,81;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,88;-1,04;-0,03;166,33;55,14
6410;13,8;0,24;0,28;10,45;0,25;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,87;0,56;0,02;166,33;55,16
6420;13,8;-0,39;0,40;9,15;-0,06;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,87;0,73;0,10;166,33;55,18
6430;13,8;-0,72;0,71;9,24;1,14;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,87;0,11;0,10;166,33;55,19
6440;13,8;-0,46;0,76;9,75;0,96;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,87;-0,23;0,06;166,33;55,18
6450;13,8;-0,65;0,77;10,14;-0,10;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,86;0,03;0,06;166,33;55,18
6460;13,7;-0,34;1,13;9,36;0,17;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,86;-0,17;0,04;166,33;55,17
6470;13,8;-0,77;0,63;10,25;1,70;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,87;0,15;0,05;166,33;55,18
6480;13,8;-1,05;0,61;10,96;0,46;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,85;-0,28;0,02;166,33;55,17
6490;13,7;-0,12;-0,29;9,68;-0,28;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,85;-0,56;-0,04;166,33;55,15
6500;13,8;-0,26;-0,47;9,58;0,70;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,86;0,37;-0,00;166,33;55,16
6510;13,8;0,03;0,32;10,32;0,75;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,85;0,23;0,02;166,33;55,17
6520;13,8;-0,19;0,66;9,67;0,35;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,85;0,51;0,07;166,33;55,19
6530;13,8;-0,67;0,42;9,70;1,60;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,85;0,29;0,09;166,33;55,20
6540;13,8;-0,81;0,81;10,26;0,40;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,84;-0,19;0,07;166,33;55,20
6550;13,8;-0,31;0,91;9,14;0,89;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,84;-0,32;0,03;166,33;55,19
6560;13,8;-0,19;0,23;9,43;1,97;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,83;0,18;0,04;166,33;55,19
6570;13,8;-0,52;0,09;10,91;0,68;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,82;0,29;0,07;166,33;55,20
6580;13,8;-0,18;0,19;9,62;0,39;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,81;-0,04;0,06;166,33;55,20
6590;13,8;-0,41;0,30;10,39;0,53;55,48;0;0;0;333,8;4,6788969;51,8480721;48,73;-160,81;4,08;3;7;0,9;2,2;2,31;2,28;-2,81;0,30;0,08;166,33;55,21
6600;13,8;-0,18;0,97;10,40;0,15;55,48;0;0;0;334,1;4,6788769;51,8480949;47,35;-157,77;4,11;3;8;0,9;2,2;2,31;2,28;-2,81;0,08;0,08;166,33;55,22
6610;13,8;0,06;0,96;10,22;1,76;55,48;0;0;0;334,1;4,6788769;51,8480949;47,35;-157,77;4,11;3;8;0,9;2,2;2,31;2,28;-2,81;0,30;0,10;166,61;55,23
6620;13,8;-0,88;0,91;9,46;0,23;55,48;0;0;0;334,1;4,6788769;51,8480949;47,35;-157,77;4,11;3;8;0,9;2,2;2,31;2,28;-2,80;0,53;0,14;166,61;55,25
