TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1920;13,6;-0,02;0,37;9,72;-0,05;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;0,04;0,01;0,00;0,17
1930;13,7;0,06;0,20;9,74;-0,02;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;-0,13;-0,01;0,00;0,16
1940;13,8;0,13;0,13;9,86;0,12;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;-0,05;-0,01;0,00;0,16
1950;13,8;0,18;0,38;9,79;0,02;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;0,02;-0,01;0,00;0,16
1960;13,7;0,04;0,35;9,80;-0,22;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;0,07;0,00;0,00;0,16
1970;13,8;0,06;0,12;9,85;-0,18;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;-0,07;-0,01;0,00;0,16
1980;13,8;0,27;0,37;9,71;0,48;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;-0,05;-0,01;0,00;0,15
1990;13,6;-0,01;0,40;9,70;-0,10;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,65;0,16;0,01;0,00;0,16
2000;13,7;-0,07;0,17;9,81;-0,67;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;-0,12;-0,01;0,00;0,15
2010;13,8;0,30;0,22;9,83;-0,09;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;-0,18;-0,02;0,00;0,15
2020;13,8;0,29;0,31;9,78;0,52;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;0,20;-0,00;0,00;0,15
2030;13,7;-0,10;0,19;9,86;-0,02;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;0,18;0,02;0,00;0,16
2040;13,8;0,03;0,21;9,81;-0,36;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;-0,21;-0,01;0,00;0,15
2050;13,8;0,27;0,25;9,80;0,19;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;-0,08;-0,01;0,00;0,15
2060;13,7;-0,10;0,19;9,80;-0,01;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;0,16;0,00;0,00;0,15
2070;13,7;-0,06;0,24;9,68;-0,25;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;-0,21;-0,02;0,00;0,14
2080;13,8;0,26;0,29;9,71;0,05;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,95;3;10;0,5;1,8;0,67;1,37;0,64;-0,17;-0,03;0,00;0,14
2090;13,8;0,14;0,17;9,88;-0,20;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,64;0,15;-0,02;0,00;0,14
2100;13,7;-0,07;0,20;9,90;-0,22;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,64;0,03;-0,01;0,00;0,14
2110;13,7;0,09;0,29;9,78;-0,29;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,64;-0,18;-0,03;0,00;0,13
2120;13,8;0,20;0,13;9,86;0,36;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,64;-0,02;-0,03;0,00;0,13
2130;13,7;0,08;0,23;9,75;0,23;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,64;0,09;-0,01;0,00;0,13
2140;13,7;-0,00;0,29;9,66;-0,14;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,64;-0,03;-0,02;0,00;0,13
2150;13,8;0,14;0,17;9,81;-0,28;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,64;-0,11;-0,03;0,00;0,13
2160;13,8;0,19;0,22;9,85;-0,16;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,64;0,03;-0,02;0,00;0,13
2170;13,7;0,08;0,37;9,78;-0,06;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,64;0,08;-0,01;0,00;0,13
2180;13,7;0,06;0,19;9,80;-0,27;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,64;-0,03;-0,01;0,00;0,13
2190;13,8;0,20;0,09;9,91;-0,02;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,63;-0,04;-0,01;0,00;0,13
2200;13,7;0,23;0,35;9,72;-0,22;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,63;0,09;-0,00;0,00;0,13
2210;13,7;-0,02;0,17;9,77;-0,45;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,63;0,12;0,01;0,00;0,13
2220;13,8;0,19;0,14;9,81;-0,05;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,63;-0,13;-0,01;0,00;0,13
2230;13,8;0,27;0,37;9,76;0,45;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,63;0,08;0,00;0,00;0,13
2240;13,7;-0,03;0,35;9,79;-0,33;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,63;0,16;0,02;0,00;0,13
2250;13,7;-0,07;0,12;9,90;-0,39;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,63;-0,14;0,00;0,00;0,13
2260;13,8;0,33;0,20;9,84;0,13;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,63;-0,18;-0,02;0,00;0,12
2270;13,8;0,28;0,35;9,73;0,33;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,63;0,23;0,01;0,00;0,13
2280;13,7;-0,16;0,30;9,79;-0,00;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,94;3;10;0,5;1,8;0,67;1,37;0,63;0,17;0,02;0,00;0,13
2290;13,8;-0,04;0,30;9,73;-0,10;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;-0,26;-0,00;0,00;0,12
2300;13,8;0,26;0,25;9,84;0,13;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;-0,15;-0,02;0,00;0,12
2310;13,7;0,01;0,19;9,85;-0,03;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;0,15;-0,00;0,00;0,12
2320;13,7;0,01;0,30;9,77;-0,26;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;-0,10;-0,01;0,00;0,12
2330;13,8;0,27;0,30;9,77;0,04;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;-0,10;-0,02;0,00;0,11
2340;13,8;0,15;0,15;9,84;0,02;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;0,16;-0,00;0,00;0,12
2350;13,7;-0,07;0,23;9,83;-0,03;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;0,04;0,00;0,00;0,12
2360;13,7;0,08;0,31;9,68;0,36;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;-0,18;-0,02;0,00;0,11
2370;13,8;0,16;0,17;9,83;0,01;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,64;-0,02;-0,02;0,00;0,11
2380;13,7;0,11;0,28;9,77;0,02;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,64;0,05;-0,01;0,00;0,11
2390;13,7;0,03;0,25;9,76;-0,23;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,64;0,00;-0,01;0,00;0,11
2400;13,8;0,17;0,13;9,84;-0,25;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,64;-0,08;-0,02;0,00;0,11
2410;13,8;0,19;0,21;9,84;0,12;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;0,06;-0,01;0,00;0,11
2420;13,7;0,06;0,38;9,72;0,06;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,64;0,08;0,00;0,00;0,11
2430;13,7;-0,02;0,18;9,77;-0,35;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,64;-0,05;-0,00;0,00;0,11
2440;13,8;0,14;0,09;9,87;0,09;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;-0,13;-0,02;0,00;0,10
2450;13,7;0,26;0,32;9,74;0,36;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,63;0,03;-0,01;0,00;0,11
2460;13,7;-0,00;0,13;9,84;-0,11;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,64;0,15;0,00;0,00;0,11
2470;13,7;0,19;0,12;9,82;0,14;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,64;-0,11;-0,01;0,00;0,11
2480;13,8;0,27;0,27;9,83;0,19;0,04;0;0;0;215,6;4,6796193;51,8473778;-276,02;-791,13;-2,93;3;10;0,5;1,8;0,67;1,37;0,64;0,08;0,00;0,00;0,11
2490;13,7;-0,04;0,28;9,75;-0,20;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;0,16;0,02;0,00;0,11
2500;13,7;-0,15;0,09;9,80;-0,55;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,15;-0,00;0,00;0,11
2510;13,8;0,26;0,23;9,76;0,10;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,63;-0,26;-0,03;0,00;0,10
2520;13,7;0,24;0,30;9,80;0,27;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;0,15;-0,01;0,00;0,10
2530;13,7;-0,08;0,23;9,89;0,15;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;0,13;0,01;0,00;0,11
2540;13,7;0,02;0,28;9,73;-0,33;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,19;-0,01;0,00;0,10
2550;13,8;0,29;0,26;9,85;-0,04;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,09;-0,02;0,00;0,09
2560;13,7;0,04;0,22;9,83;-0,00;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;0,19;-0,00;0,00;0,10
2570;13,7;-0,05;0,30;9,70;-0,00;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,07;-0,01;0,00;0,10
2580;13,8;0,24;0,31;9,72;0,27;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,16;-0,02;0,00;0,09
2590;13,8;0,22;0,15;9,91;0,10;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;0,13;-0,01;0,00;0,10
2600;13,6;0,04;0,25;9,80;-0,30;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;0,11;0,00;0,00;0,10
2610;13,7;0,09;0,34;9,70;-0,02;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,07;-0,00;0,00;0,10
2620;13,8;0,19;0,14;9,91;0,07;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,02;-0,01;0,00;0,09
2630;13,8;0,11;0,26;9,80;0,06;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;0,08;0,00;0,00;0,10
2640;13,7;0,06;0,28;9,70;0,04;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;0,00;0,00;0,00;0,10
2650;13,8;0,07;0,17;9,80;-0,10;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,05;-0,00;0,00;0,09
2660;13,8;0,17;0,28;9,85;0,05;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,04;-0,01;0,00;0,09
2670;13,7;0,07;0,38;9,80;-0,05;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;0,06;0,00;0,00;0,09
2680;13,7;-0,05;0,11;9,82;-0,40;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,04;-0,00;0,00;0,09
2690;13,8;0,15;0,07;9,85;0,23;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;-0,16;-0,02;0,00;0,09
2700;13,8;0,25;0,36;9,73;0,40;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,91;3;10;0,5;1,8;0,67;1,37;0,64;0,04;-0,01;0,00;0,09
2710;13,7;-0,05;0,21;9,76;-0,14;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;0,14;0,00;0,00;0,09
2720;13,8;-0,00;0,15;9,80;0,10;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;-0,16;-0,01;0,00;0,08
2730;13,8;0,20;0,28;9,82;0,26;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;-0,11;-0,02;0,00;0,08
2740;13,7;0,04;0,27;9,81;0,23;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;0,09;-0,01;0,00;0,08
2750;13,7;-0,09;0,14;9,87;-0,37;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;-0,08;-0,02;0,00;0,08
2760;13,8;0,27;0,29;9,77;0,08;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;-0,20;-0,04;0,00;0,07
2770;13,8;0,27;0,21;9,85;0,13;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;0,16;-0,02;0,00;0,08
2780;13,6;-0,04;0,13;9,83;-0,01;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;0,15;-0,00;0,00;0,08
2790;13,7;0,19;0,26;9,72;-0,20;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;-0,15;-0,02;0,00;0,08
2800;13,8;0,25;0,23;9,88;0,26;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;0,08;-0,01;0,00;0,08
2810;13,8;0,09;0,19;9,87;0,42;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;0,14;0,01;0,00;0,08
2820;13,7;0,03;0,24;9,79;-0,23;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,66;-0,02;0,01;0,00;0,08
2830;13,8;0,22;0,26;9,75;-0,10;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,66;-0,09;-0,00;0,00;0,08
2840;13,8;0,23;0,13;9,92;0,30;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,65;0,11;0,01;0,00;0,08
2850;13,7;0,11;0,30;9,75;0,03;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,66;0,12;0,02;0,00;0,09
2860;13,7;0,04;0,32;9,66;-0,38;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,66;0,00;0,02;0,00;0,09
2870;13,8;0,12;0,08;9,85;-0,03;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,66;-0,08;0,01;0,00;0,08
2880;13,7;0,20;0,21;9,84;0,23;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,90;3;10;0,5;1,8;0,67;1,37;0,66;0,01;0,01;0,00;0,08
2890;13,6;0,11;0,33;9,74;-0,15;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,66;0,09;0,02;0,00;0,08
2900;13,7;0,10;0,22;9,82;-0,13;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,66;0,00;0,01;0,00;0,08
2910;13,8;0,19;0,23;9,85;-0,08;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,66;-0,01;0,01;0,00;0,08
2920;13,7;0,12;0,32;9,74;-0,04;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,66;0,08;0,02;0,00;0,09
2930;13,7;-0,06;0,09;9,75;-0,33;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,66;0,01;0,02;0,00;0,09
2940;13,8;0,11;0,22;9,85;-0,65;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,65;-0,17;-0,00;0,00;0,08
2950;13,8;0,26;0,38;9,79;0,20;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,65;0,00;-0,00;0,00;0,08
2960;13,6;-0,01;0,17;9,89;-0,34;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,65;0,15;0,01;0,00;0,08
2970;13,7;0,05;0,09;9,84;-0,17;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,65;-0,12;-0,00;0,00;0,08
2980;13,8;0,24;0,24;9,88;-0,00;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,64;-0,06;-0,01;0,00;0,08
2990;13,8;0,08;0,29;9,80;-0,14;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,64;0,13;0,01;0,00;0,08
3000;13,7;-0,13;0,22;9,83;-0,19;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,64;-0,03;0,00;0,00;0,08
3010;13,7;0,19;0,32;9,71;-0,21;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,64;-0,24;-0,02;0,00;0,07
3020;13,8;0,20;0,18;9,90;0,19;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,64;0,08;-0,01;0,00;0,07
3030;13,7;-0,01;0,20;9,84;0,10;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,64;0,09;-0,00;0,00;0,08
3040;13,7;0,15;0,36;9,79;-0,24;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,64;-0,12;-0,01;0,00;0,07
3050;13,8;0,22;0,23;9,89;0,21;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,64;0,04;-0,01;0,00;0,07
3060;13,8;0,08;0,11;9,88;0,31;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,64;0,11;0,00;0,00;0,08
3070;13,7;0,03;0,27;9,73;0,02;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,65;-0,03;0,00;0,00;0,08
3080;13,7;0,10;0,29;9,72;-0,31;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,89;3;10;0,5;1,8;0,67;1,37;0,65;-0,08;-0,01;0,00;0,07
3090;13,8;0,13;0,16;9,94;-0,09;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,88;3;10;0,5;1,8;0,67;1,37;0,64;-0,01;-0,01;0,00;0,07
3100;13,7;0,23;0,41;9,84;0,06;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,88;3;10;0,5;1,8;0,67;1,37;0,64;0,02;-0,00;0,00;0,07
3110;13,7;0,12;0,26;9,76;-0,27;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,88;3;10;0,5;1,8;0,67;1,37;0,65;0,12;0,01;0,00;0,08
3120;13,7;0,08;0,04;9,85;-0,04;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,88;3;10;0,5;1,8;0,67;1,37;0,64;0,01;0,01;0,00;0,08
3130;13,8;0,25;0,20;9,85;0,22;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,88;3;10;0,5;1,8;0,67;1,37;0,64;-0,03;0,00;0,00;0,07
3140;13,6;0,17;0,39;9,71;-0,03;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,88;3;10;0,5;1,8;0,67;1,37;0,65;0,14;0,02;0,00;0,08
3150;13,7;-0,02;0,21;9,74;-0,44;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,88;3;10;0,5;1,8;0,67;1,37;0,65;0,06;0,02;0,00;0,08
3160;13,8;0,15;0,18;9,81;-0,10;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,88;3;10;0,5;1,8;0,67;1,37;0,64;-0,13;0,01;0,00;0,08
3170;13,7;0,24;0,28;9,77;0,29;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,88;3;10;0,5;1,8;0,67;1,37;0,64;0,04;0,01;0,00;0,08
3180;13,7;0,02;0,16;9,86;-0,30;0,04;0;0;0;215,6;4,6796188;51,8473778;-276,05;-791,13;-2,88;3;10;0,5;1,8;0,67;1,37;0,64;0,13;0,02;0,00;0,08
