TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1440;13,8;0,19;0,50;9,71;-0,06;51,62;0;0;0;325,1;4,6792827;51,8476639;75,30;-206,05;-0,66;1;9;0,6;2,1;3,19;1,95;-2,90;0,65;0,73;157,65;52,41
1450;13,8;0,56;0,40;9,45;0,19;51,62;0;0;0;325,1;4,6792827;51,8476639;75,30;-206,05;-0,66;1;9;0,6;2,1;3,19;1,95;-2,90;0,69;0,72;157,65;52,43
1460;13,8;0,48;0,20;9,78;0,99;51,62;0;0;0;325,1;4,6792827;51,8476639;75,30;-206,05;-0,66;1;9;0,6;2,1;3,19;1,95;-2,91;1,06;0,76;157,65;52,47
1470;13,8;0,10;0,52;10,24;0,32;51,62;0;0;0;325,1;4,6792827;51,8476639;75,30;-206,05;-0,66;1;9;0,6;2,1;3,19;1,95;-2,90;0,97;0,78;157,65;52,50
1480;13,8;0,29;0,84;10,23;0,49;51,62;0;0;0;325,1;4,6792827;51,8476639;75,30;-206,05;-0,66;1;9;0,6;2,1;3,19;1,95;-2,90;0,60;0,76;157,65;52,51
1490;13,8;0,24;0,53;10,00;0,68;51,62;0;0;0;325,1;4,6792827;51,8476639;75,30;-206,05;-0,66;1;9;0,6;2,1;3,19;1,95;-2,90;0,79;0,76;157,65;52,54
1500;13,8;0,51;0,30;9,58;0,65;51,62;0;0;0;325,1;4,6792827;51,8476639;75,30;-206,05;-0,66;1;9;0,6;2,1;3,19;1,95;-2,89;0,73;0,76;157,65;52,56
1510;13,8;0,37;0,52;9,76;0,67;51,62;0;0;0;325,1;4,6792827;51,8476639;75,30;-206,05;-0,66;1;9;0,6;2,1;3,19;1,95;-2,89;1,00;0,79;157,65;52,59
1520;13,8;0,15;0,30;9,43;0,38;51,62;0;0;0;325,1;4,6792827;51,8476639;75,30;-206,05;-0,66;1;9;0,6;2,1;3,19;1,95;-2,89;0,87;0,79;157,65;52,61
1530;13,8;0,38;0,51;9,52;0,85;51,62;0;0;0;325,1;4,6792827;51,8476639;75,30;-206,05;-0,66;1;9;0,6;2,1;3,19;1,95;-2,89;0,65;0,78;157,65;52,63
1540;13,8;0,24;0,41;10,22;0,36;51,62;0;0;0;325,1;4,6792583;51,8476868;73,59;-203,39;-0,66;1;8;0,6;2,1;3,19;1,95;-2,88;0,88;0,79;157,65;52,66
1550;13,8;0,43;0,30;10,56;0,84;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,88;0,73;0,78;157,99;52,68
1560;13,8;0,44;0,45;9,90;0,25;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,88;0,92;0,80;157,99;52,71
1570;13,8;0,05;0,80;9,62;0,21;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,88;0,93;0,81;157,99;52,73
1580;13,8;0,51;0,63;9,71;0,32;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,88;0,54;0,78;157,99;52,75
1590;13,8;0,66;0,29;9,56;0,12;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,88;1,00;0,80;157,99;52,78
1600;13,8;0,76;0,60;9,29;0,41;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,89;1,15;0,84;157,99;52,81
1610;13,8;0,34;0,24;10,07;0,58;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,89;1,25;0,88;157,99;52,86
1620;13,8;0,35;0,47;9,74;0,15;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,88;0,84;0,88;157,99;52,88
1630;13,8;0,41;1,08;9,57;0,04;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,89;0,85;0,87;157,99;52,91
1640;13,8;0,27;0,50;9,96;0,44;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,89;0,90;0,88;157,99;52,94
1650;13,8;0,33;0,24;9,51;-0,23;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,89;0,76;0,86;157,99;52,97
1660;13,8;0,50;0,72;10,16;0,90;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,90;0,83;0,86;157,99;52,99
1670;13,8;0,55;0,71;10,24;-0,02;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,89;0,99;0,87;157,99;53,02
1680;13,8;0,44;0,61;10,14;0,17;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,90;1,05;0,89;157,99;53,06
1690;13,8;0,79;0,43;9,68;0,95;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,90;0,94;0,90;157,99;53,09
1700;13,8;0,53;0,39;9,91;0,40;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,89;1,29;0,94;157,99;53,13
1710;13,8;0,48;0,17;9,62;-0,08;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,89;1,02;0,94;157,99;53,17
1720;13,8;0,81;0,99;9,82;0,94;52,16;0;0;0;325,4;4,6792583;51,8476868;73,59;-203,39;-0,61;1;8;0,6;2,1;3,19;1,95;-2,90;0,97;0,95;157,99;53,20
1730;13,8;0,37;0,07;10,36;0,56;52,16;0;0;0;325,4;4,6792340;51,8477097;71,92;-201,11;-0,61;1;7;0,6;2,1;3,19;1,95;-2,89;1,31;0,98;157,99;53,24
1740;13,8;0,38;0,82;9,82;-0,29;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,89;0,87;0,97;158,17;53,27
1750;13,8;0,81;0,79;9,77;1,55;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,90;0,88;0,96;158,17;53,29
1760;13,8;0,34;0,94;9,67;0,49;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,89;1,31;1,00;158,17;53,34
1770;13,8;0,51;0,33;9,29;0,66;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,88;0,84;0,98;158,17;53,36
1780;13,8;0,50;0,48;10,02;0,81;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,88;1,00;0,98;158,17;53,39
1790;13,8;0,66;0,71;10,25;0,29;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,88;0,99;0,98;158,17;53,43
1800;13,8;0,71;0,59;10,16;0,89;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,88;1,15;1,00;158,17;53,46
1810;13,8;0,64;0,91;9,79;0,70;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,87;1,20;1,02;158,17;53,50
1820;13,8;0,43;0,63;9,79;0,44;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,87;1,13;1,03;158,17;53,54
1830;13,8;0,62;0,64;9,76;0,97;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,87;0,92;1,02;158,17;53,57
1840;13,8;0,45;0,92;9,92;0,49;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,87;1,11;1,03;158,17;53,61
1850;13,8;0,55;1,14;9,98;0,09;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,87;0,94;1,02;158,17;53,64
1860;13,8;0,84;0,75;9,62;1,29;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,87;1,05;1,02;158,17;53,68
1870;13,8;0,54;0,27;10,02;1,57;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,86;1,33;1,05;158,17;53,72
1880;13,8;0,33;0,39;10,14;0,60;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,85;1,03;1,05;158,17;53,76
1890;13,8;0,53;0,30;10,18;0,90;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,85;0,82;1,03;158,17;53,78
1900;13,8;0,30;0,49;10,78;0,65;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,84;1,02;1,03;158,17;53,82
1910;13,8;0,48;0,61;10,42;0,66;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,84;0,79;1,00;158,17;53,84
1920;13,8;0,62;0,56;10,63;1,25;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,84;0,96;1,00;158,17;53,87
1930;13,8;0,73;0,68;10,35;1,12;52,60;0;0;0;325,6;4,6792340;51,8477097;71,92;-201,11;-0,56;1;7;0,6;2,1;3,19;1,95;-2,83;1,11;1,01;158,17;53,91
1940;13,8;0,49;0,34;10,21;1,18;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,82;1,21;1,03;158,17;53,95
1950;13,8;0,58;0,41;10,06;1,90;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,81;0,97;1,02;158,65;53,98
1960;13,8;0,32;0,78;9,83;1,32;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,80;1,06;1,03;158,65;54,01
1970;13,8;0,32;0,91;10,29;0,84;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,79;0,80;1,01;158,65;54,04
1980;13,8;0,80;1,11;9,69;1,76;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,78;0,80;0,98;158,65;54,06
1990;13,8;0,39;0,63;10,13;2,04;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,77;1,28;1,01;158,65;54,10
2000;13,8;0,49;0,40;9,99;1,99;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,75;0,86;1,00;158,65;54,13
2010;13,8;0,34;0,24;10,43;1,71;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,74;0,96;0,99;158,65;54,17
2020;13,8;0,69;0,92;10,30;1,76;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,73;0,81;0,98;158,65;54,20
2030;13,8;0,60;0,81;10,37;1,80;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,71;1,15;0,99;158,65;54,24
2040;13,8;0,67;0,60;10,10;1,65;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,70;1,06;1,00;158,65;54,28
2050;13,8;0,69;1,03;10,16;1,61;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,69;1,13;1,01;158,65;54,32
2060;13,8;0,53;0,74;10,16;2,28;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,67;1,15;1,03;158,65;54,37
2070;13,8;0,57;0,72;10,66;1,87;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,66;0,98;1,02;158,65;54,40
2080;13,8;0,33;0,86;10,21;1,32;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,64;1,03;1,02;158,65;54,44
2090;13,8;0,75;0,94;9,94;2,18;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,63;0,78;1,00;158,65;54,47
2100;13,8;0,45;0,50;10,12;1,57;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,62;1,19;1,02;158,65;54,51
2110;13,8;0,56;1,01;10,37;1,75;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,60;0,89;1,01;158,65;54,55
2120;13,8;0,85;0,49;10,23;2,57;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,59;1,01;1,01;158,65;54,58
2130;13,8;0,41;0,78;10,14;1,95;53,57;0;0;0;326,1;4,6792097;51,8477325;70,25;-198,45;-0,50;1;7;0,6;2,1;3,19;1,95;-2,57;1,29;1,03;158,65;54,63
2140;13,8;0,35;1,24;9,95;1,47;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,56;0,85;1,02;158,65;54,66
2150;13,8;0,66;0,98;9,92;1,84;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,55;0,79;0,99;159,05;54,68
2160;13,8;0,57;0,88;9,24;1,47;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,53;1,09;1,00;159,05;54,72
2170;13,8;0,28;0,42;10,13;1,49;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,52;1,01;1,00;159,05;54,76
2180;13,8;0,85;0,43;9,66;0,63;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,51;0,71;0,97;159,05;54,78
2190;13,8;0,95;0,73;9,63;1,56;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,51;1,28;1,00;159,05;54,83
2200;13,8;0,95;0,76;9,86;0,91;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,50;1,38;1,04;159,05;54,88
2210;13,8;0,64;1,15;9,63;0,30;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,49;1,37;1,07;159,05;54,93
2220;13,8;0,68;1,04;9,64;0,69;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,49;1,07;1,07;159,05;54,96
2230;13,8;0,83;0,48;9,74;0,94;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,49;1,11;1,08;159,05;55,00
2240;13,8;0,38;0,38;9,76;-1,19;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,49;1,26;1,10;159,05;55,05
2250;13,8;1,42;1,20;9,40;-0,72;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,50;0,81;1,07;159,05;55,08
2260;13,8;1,08;0,91;9,70;0,46;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,52;1,85;1,15;159,05;55,14
2270;13,8;0,62;0,85;10,11;-0,69;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,52;1,51;1,18;159,05;55,20
2280;13,8;0,68;0,88;10,11;-0,76;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,53;1,05;1,17;159,05;55,24
2290;13,8;0,47;0,43;10,06;-1,03;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,54;1,11;1,16;159,05;55,28
2300;13,8;0,63;0,96;9,22;-0,35;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,55;0,91;1,14;159,05;55,31
2310;13,8;0,54;0,84;9,68;-0,36;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,56;1,07;1,13;159,05;55,35
2320;13,8;0,36;0,86;9,90;-1,07;54,00;0;0;0;326,5;4,6791854;51,8477554;68,57;-196,17;-0,44;1;7;0,6;2,1;3,19;1,95;-2,57;0,98;1,12;159,05;55,38
2330;13,8;0,59;0,86;10,23;-0,48;54,00;0;0;0;326,5;4,6791611;51,8477783;66,93;-193,50;-0,44;1;8;0,6;2,1;3,19;1,95;-2,59;0,80;1,09;159,05;55,41
2340;13,8;0,44;0,46;10,63;-0,19;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,59;1,04;1,08;159,05;55,44
2350;13,8;0,27;0,40;10,40;-0,47;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,60;0,88;1,06;159,51;55,47
2360;13,8;0,32;0,69;10,27;0,47;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,61;0,71;1,03;159,51;55,49
2370;13,8;0,09;1,02;10,57;0,46;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,61;0,77;1,00;159,51;55,52
2380;13,8;-0,11;1,51;11,05;-0,27;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,61;0,54;0,95;159,51;55,53
2390;13,8;0,45;1,83;9,92;0,26;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,62;0,34;0,89;159,51;55,54
2400;13,8;0,22;0,92;9,98;0,74;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,62;0,90;0,89;159,51;55,57
2410;13,8;1,07;0,75;9,19;1,72;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,61;0,67;0,87;159,51;55,60
2420;13,8;0,93;0,73;10,45;2,08;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,60;1,52;0,94;159,51;55,65
2430;13,8;-0,10;1,18;10,35;0,34;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,58;1,37;0,98;159,51;55,70
2440;13,8;-0,31;1,50;10,20;0,89;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,59;0,34;0,92;159,51;55,72
2450;13,8;1,04;0,89;10,13;2,30;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,58;0,13;0,84;159,51;55,72
2460;13,8;1,00;0,84;9,73;1,33;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,56;1,48;0,90;159,51;55,78
2470;13,8;0,83;0,53;10,22;1,97;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,55;1,44;0,96;159,51;55,83
2480;13,8;0,15;0,48;9,53;2,04;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,54;1,27;0,99;159,51;55,87
2490;13,8;-0,11;0,41;10,08;0,70;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,52;0,58;0,95;159,51;55,90
2500;13,8;1,39;0,56;9,91;1,56;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,52;0,32;0,88;159,51;55,91
2510;13,8;1,18;0,07;10,33;1,99;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,51;1,82;0,98;159,51;55,97
2520;13,8;0,68;-0,30;10,27;1,03;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,49;1,60;1,04;159,51;56,03
2530;13,8;0,80;0,39;9,46;1,09;54,72;0;0;0;327,0;4,6791611;51,8477783;66,93;-193,50;-0,38;1;8;0,6;2,1;3,19;1,95;-2,48;1,10;1,05;159,51;56,06
2540;13,8;0,69;1,34;9,97;-0,56;54,72;0;0;0;327,0;4,6791372;51,8477974;65,26;-190,84;-0,38;1;8;0,6;2,1;3,19;1,95;-2,48;1,23;1,06;159,51;56,11
2550;13,8;1,54;2,26;10,03;2,06;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,49;1,11;1,07;160,07;56,14
2560;13,8;0,75;0,98;9,14;-0,64;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,47;1,97;1,16;160,07;56,21
2570;13,8;0,38;0,44;9,09;0,63;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,48;1,17;1,16;160,07;56,25
2580;13,8;1,07;0,68;9,80;0,46;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,48;0,81;1,12;160,07;56,28
2590;13,8;0,24;0,78;10,12;-0,34;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,48;1,50;1,16;160,07;56,33
2600;13,8;0,39;0,73;10,24;0,22;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,48;0,66;1,11;160,07;56,35
2610;13,8;0,77;0,73;9,61;0,01;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,48;0,82;1,08;160,07;56,38
2620;13,8;0,69;0,81;10,09;0,03;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,49;1,20;1,09;160,07;56,43
2630;13,8;0,57;0,63;10,28;0,62;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,49;1,12;1,10;160,07;56,47
2640;13,8;0,06;0,71;10,07;-0,56;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,49;1,00;1,09;160,07;56,50
2650;13,8;0,61;0,57;9,52;-0,17;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,50;0,49;1,03;160,07;56,52
2660;13,8;0,77;0,90;9,62;0,52;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,50;1,04;1,03;160,07;56,56
2670;13,8;0,65;0,42;9,96;0,28;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,50;1,20;1,05;160,07;56,60
2680;13,8;0,63;0,56;10,12;0,25;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,50;1,08;1,05;160,07;56,64
2690;13,8;0,45;0,77;9,96;0,28;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,50;1,06;1,05;160,07;56,68
2700;13,8;0,31;0,47;9,79;0,08;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,51;0,88;1,03;160,07;56,71
2710;13,8;-0,04;1,18;9,35;-1,75;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,51;0,74;1,00;160,07;56,73
2720;13,8;1,05;1,25;9,16;-0,58;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,53;0,39;0,94;160,07;56,74
2730;13,8;1,41;0,68;8,60;0,76;55,37;0;0;0;327,5;4,6791372;51,8477974;65,26;-190,84;-0,32;1;8;0,6;2,1;3,19;1,95;-2,54;1,49;1,00;160,07;56,79
