TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


41440;13,6;0,53;-0,03;9,39;0,37;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,79;-0,11;0,20;-177,32;60,44
41450;13,6;0,44;-0,61;9,55;-0,06;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,79;0,40;0,22;-177,32;60,45
41460;13,6;0,24;0,04;9,98;-0,62;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,79;0,30;0,23;-177,32;60,47
41470;13,6;0,50;0,02;10,02;0,51;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,78;0,10;0,21;-177,32;60,47
41480;13,6;0,17;0,07;10,21;-0,30;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,78;0,36;0,23;-177,32;60,49
41490;13,6;0,22;-0,49;10,00;-0,68;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,78;0,04;0,21;-177,32;60,49
41500;13,6;0,54;-0,69;9,94;-0,11;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,77;0,09;0,20;-177,32;60,50
41510;13,6;0,37;-0,30;9,78;-0,40;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,76;0,41;0,22;-177,32;60,51
41520;13,6;0,31;-0,15;9,82;0,60;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,76;0,24;0,22;-177,32;60,53
41530;13,6;-0,33;-0,43;9,84;-0,66;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,76;0,18;0,22;-177,32;60,53
41540;13,6;0,03;0,24;9,52;-1,45;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,75;-0,46;0,15;-177,32;60,52
41550;13,6;0,96;-0,18;10,00;0,37;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,74;-0,10;0,12;-177,32;60,52
41560;13,6;-0,16;-0,57;9,78;-0,54;60,12;0;0;0;346,8;4,6779113;51,8502998;-32,09;144,46;5,33;3;10;0,7;2,0;1,15;1,20;0,74;0,83;0,20;-177,32;60,55
41570;13,6;0,06;-0,61;9,53;0,05;60,12;0;0;0;346,8;4,6779003;51,8503265;-32,82;147,88;5,33;3;10;0,7;2,0;1,15;1,20;0,73;-0,28;0,15;-177,32;60,54
41580;13,6;-0,21;-0,20;10,28;-0,90;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,72;-0,06;0,13;-177,16;60,54
41590;13,6;0,29;0,17;9,82;0,26;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,71;-0,34;0,08;-177,16;60,53
41600;13,6;0,53;-0,71;9,21;0,23;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,71;0,17;0,09;-177,16;60,54
41610;13,6;0,05;-0,63;9,10;-0,93;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,71;0,40;0,12;-177,16;60,56
41620;13,6;0,58;0,01;9,61;0,51;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,70;-0,07;0,10;-177,16;60,55
41630;13,6;0,50;-0,20;9,99;-0,32;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,70;0,46;0,14;-177,16;60,57
41640;13,6;0,16;0,30;9,55;-0,83;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,70;0,38;0,16;-177,16;60,59
41650;13,6;0,31;-0,41;9,30;0,60;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,68;0,04;0,15;-177,16;60,59
41660;13,6;-0,11;-0,55;9,89;0,06;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,69;0,20;0,15;-177,16;60,60
41670;13,6;0,37;0,02;9,61;-0,46;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,68;-0,23;0,12;-177,16;60,60
41680;13,6;0,29;0,05;9,72;-0,46;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,68;0,26;0,13;-177,16;60,61
41690;13,6;-0,04;-0,42;10,02;0,34;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,67;0,18;0,14;-177,16;60,62
41700;13,6;0,48;-0,34;9,58;0,50;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,67;-0,16;0,11;-177,16;60,62
41710;13,6;0,09;-0,27;9,68;-0,17;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,67;0,36;0,13;-177,16;60,63
41720;13,6;0,42;-0,26;9,52;0,15;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,66;-0,02;0,12;-177,16;60,63
41730;13,6;0,40;-0,19;9,80;0,91;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,66;0,31;0,14;-177,16;60,65
41740;13,6;-0,18;-0,11;10,24;-0,28;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,67;0,29;0,15;-177,16;60,66
41750;13,6;0,19;0,48;9,65;0,04;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,66;-0,30;0,11;-177,16;60,65
41760;13,6;0,09;-0,37;9,79;0,75;60,34;0;0;0;347,0;4,6779003;51,8503265;-32,82;147,88;5,40;3;10;0,7;2,0;1,15;1,20;0,66;0,08;0,10;-177,16;60,66
41770;13,6;0,01;-0,42;9,53;0,13;60,34;0;0;0;347,0;4,6778893;51,8503571;-33,58;150,93;5,40;3;10;0,7;2,0;1,15;1,20;0,66;-0,02;0,09;-177,16;60,66
41780;13,6;0,08;-0,24;9,88;0,52;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,66;-0,11;0,07;-177,16;60,66
41790;13,6;0,35;-0,17;9,75;0,45;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,66;-0,03;0,06;-177,07;60,66
41800;13,6;0,36;0,23;9,65;0,21;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,67;0,24;0,08;-177,07;60,67
41810;13,6;0,19;-0,36;9,56;0,29;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,67;0,25;0,10;-177,07;60,68
41820;13,6;0,14;-0,25;9,92;0,91;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,67;0,08;0,09;-177,07;60,68
41830;13,6;0,37;-0,16;10,21;0,83;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,67;0,03;0,09;-177,07;60,69
41840;13,6;0,11;0,42;9,91;0,12;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,68;0,26;0,10;-177,07;60,70
41850;13,6;0,24;0,02;9,74;0,81;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,67;-0,00;0,09;-177,07;60,70
41860;13,6;0,48;-0,05;9,39;0,92;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,68;0,12;0,10;-177,07;60,71
41870;13,6;0,15;-0,24;9,71;0,52;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,69;0,36;0,12;-177,07;60,72
41880;13,6;0,35;-0,07;9,67;0,46;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,69;0,03;0,11;-177,07;60,72
41890;13,6;0,05;-0,03;10,03;0,22;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,69;0,23;0,13;-177,07;60,74
41900;13,6;0,10;-0,22;10,02;0,12;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,69;-0,07;0,11;-177,07;60,73
41910;13,6;0,28;0,11;10,33;0,86;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,69;-0,01;0,09;-177,07;60,74
41920;13,6;0,54;-0,16;9,14;-0,14;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,69;0,16;0,10;-177,07;60,74
41930;13,6;0,48;-0,40;9,43;0,54;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,69;0,43;0,13;-177,07;60,76
41940;13,6;0,22;0,15;10,46;0,31;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,69;0,36;0,16;-177,07;60,78
41950;13,6;0,22;0,36;9,92;-0,31;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,69;0,10;0,15;-177,07;60,78
41960;13,6;0,03;0,48;9,76;0,29;60,48;0;0;0;347,1;4,6778893;51,8503571;-33,58;150,93;5,47;3;10;0,7;2,0;1,15;1,20;0,69;0,10;0,14;-177,07;60,79
41970;13,6;0,66;-0,43;9,35;1,03;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,69;-0,09;0,12;-177,07;60,79
41980;13,6;0,22;-0,59;9,93;-0,33;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,69;0,54;0,16;-177,13;60,81
41990;13,6;0,23;0,08;9,88;-0,24;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,69;0,10;0,16;-177,13;60,81
42000;13,6;0,42;0,38;10,14;0,47;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,68;0,11;0,15;-177,13;60,82
42010;13,6;0,08;-0,19;9,70;-0,65;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,68;0,30;0,17;-177,13;60,83
42020;13,6;0,31;-0,26;9,51;-0,07;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,68;-0,03;0,15;-177,13;60,83
42030;13,6;0,47;-0,28;9,52;0,31;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,67;0,20;0,15;-177,13;60,84
42040;13,6;0,20;-0,08;9,77;-0,03;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,67;0,35;0,17;-177,13;60,86
42050;13,6;0,38;0,69;9,66;-0,28;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,67;0,08;0,16;-177,13;60,86
42060;13,6;0,36;-0,10;9,64;-0,22;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,66;0,27;0,17;-177,13;60,87
42070;13,6;0,43;-0,16;9,75;-0,25;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,66;0,25;0,18;-177,13;60,88
42080;13,6;0,08;-0,24;9,62;-0,17;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,65;0,32;0,20;-177,13;60,90
42090;13,6;-0,04;-0,37;9,62;-0,45;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,65;-0,03;0,17;-177,13;60,90
42100;13,6;0,04;-0,38;10,37;-0,72;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,64;-0,15;0,14;-177,13;60,89
42110;13,6;0,49;-0,22;10,13;0,78;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,63;-0,07;0,12;-177,13;60,89
42120;13,6;0,42;-0,23;10,15;0,07;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,64;0,38;0,15;-177,13;60,91
42130;13,6;0,21;-0,33;9,28;-1,13;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,64;0,31;0,16;-177,13;60,92
42140;13,6;0,49;-0,29;9,51;0,33;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,62;0,10;0,16;-177,13;60,93
42150;13,6;0,12;0,34;10,01;-0,06;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,62;0,38;0,18;-177,13;60,94
42160;13,6;0,06;0,72;10,04;-0,01;60,59;0;0;0;347,0;4,6778784;51,8503838;-34,32;154,35;5,54;3;10;0,7;2,0;1,15;1,20;0,62;0,02;0,16;-177,13;60,94
42170;13,6;0,14;-0,25;9,29;0,56;60,59;0;0;0;347,0;4,6778679;51,8504181;-35,08;157,77;5,54;3;10;0,7;2,0;1,15;1,20;0,62;-0,04;0,14;-177,13;60,94
42180;13,6;-0,16;-0,61;9,54;-0,65;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,62;0,04;0,13;-177,00;60,95
42190;13,6;0,53;-0,88;9,12;-0,06;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,61;-0,26;0,09;-177,00;60,94
42200;13,6;0,26;0,21;9,61;-0,13;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,61;0,42;0,12;-177,00;60,96
42210;13,6;0,21;0,26;10,00;-0,07;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,60;0,15;0,13;-177,00;60,96
42220;13,6;-0,04;-0,56;9,71;-0,34;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,60;0,11;0,13;-177,00;60,97
42230;13,6;-0,11;-0,58;9,52;-1,09;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,59;-0,14;0,10;-177,00;60,97
42240;13,6;0,81;0,02;9,49;0,08;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,58;-0,21;0,07;-177,00;60,96
42250;13,6;0,79;-0,38;10,19;0,33;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,58;0,71;0,13;-177,00;60,99
42260;13,6;-0,08;-0,40;9,77;-0,24;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,58;0,70;0,19;-177,00;61,01
42270;13,6;-0,05;-0,14;9,47;0,01;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,57;-0,18;0,15;-177,00;61,01
42280;13,6;0,05;-0,22;9,27;-0,77;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,57;-0,15;0,12;-177,00;61,01
42290;13,6;0,79;0,06;9,29;-0,38;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,56;-0,05;0,11;-177,00;61,01
42300;13,6;0,60;-0,21;9,43;0,60;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,55;0,70;0,16;-177,00;61,03
42310;13,6;-0,35;-0,30;9,89;-0,51;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,56;0,51;0,20;-177,00;61,05
42320;13,6;0,03;0,06;10,20;-0,13;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,55;-0,44;0,13;-177,00;61,04
42330;13,6;0,29;0,03;9,68;-0,65;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,54;-0,07;0,11;-177,00;61,04
42340;13,6;0,03;-0,32;9,20;-0,09;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,54;0,20;0,12;-177,00;61,05
42350;13,6;0,48;-0,23;8,77;-0,03;60,73;0;0;0;347,1;4,6778679;51,8504181;-35,08;157,77;5,61;3;10;0,7;2,0;1,15;1,20;0,53;-0,06;0,10;-177,00;61,05
42360;13,6;-0,23;0,19;9,49;-1,38;60,73;0;0;0;347,1;4,6778564;51,8504448;-35,84;160,81;5,61;3;10;0,7;2,0;1,15;1,20;0,53;0,39;0,13;-177,00;61,07
42370;13,6;0,36;0,26;9,53;-0,17;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,51;-0,32;0,09;-177,00;61,06
42380;13,6;0,52;-0,33;9,32;-0,00;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,51;0,28;0,11;-176,88;61,07
42390;13,6;0,19;-0,56;9,91;-0,51;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,50;0,43;0,14;-176,88;61,08
42400;13,6;-0,01;-0,36;10,60;0,17;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,50;0,10;0,14;-176,88;61,09
42410;13,6;-0,27;0,14;10,35;-0,91;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,50;-0,10;0,11;-176,88;61,09
42420;13,6;0,43;-0,64;9,88;-0,58;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,48;-0,35;0,07;-176,88;61,08
42430;13,6;0,75;-0,37;8,55;-0,15;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,47;0,35;0,09;-176,88;61,09
42440;13,6;0,19;-0,68;8,91;-0,27;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,47;0,67;0,15;-176,88;61,12
42450;13,6;0,44;0,61;9,44;0,22;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,46;0,11;0,15;-176,88;61,12
42460;13,6;0,09;-0,01;10,64;-0,20;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,46;0,36;0,17;-176,88;61,14
42470;13,6;-0,09;-0,47;9,81;-0,59;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,46;0,02;0,15;-176,88;61,14
42480;13,6;0,17;-0,58;9,54;0,21;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,45;-0,17;0,12;-176,88;61,14
42490;13,6;0,28;0,26;9,85;0,06;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,45;0,09;0,12;-176,88;61,14
42500;13,6;0,14;-0,22;9,63;-0,11;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,45;0,20;0,13;-176,88;61,15
42510;13,6;0,17;0,15;9,49;0,04;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,44;0,07;0,12;-176,88;61,16
42520;13,6;-0,04;-0,85;10,36;-0,49;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,44;0,10;0,12;-176,88;61,16
42530;13,6;0,68;-0,18;9,77;0,37;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,43;-0,11;0,09;-176,88;61,16
42540;13,6;-0,07;0,01;9,82;0,34;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,43;0,61;0,15;-176,88;61,19
42550;13,6;-0,15;-0,01;9,88;-0,18;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,43;-0,14;0,12;-176,88;61,18
42560;13,6;0,28;-0,26;10,21;0,95;60,95;0;0;0;347,2;4,6778564;51,8504448;-35,84;160,81;5,68;3;10;0,7;2,0;1,15;1,20;0,43;-0,22;0,08;-176,88;61,18
42570;13,6;0,07;0,23;9,90;0,18;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,43;0,20;0,09;-176,88;61,19
42580;13,6;0,49;0,21;9,44;1,26;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,43;0,00;0,09;-176,85;61,19
42590;13,6;0,42;-0,13;8,87;-0,08;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,44;0,41;0,12;-176,85;61,21
42600;13,6;-0,18;-0,53;9,56;0,94;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,44;0,34;0,14;-176,85;61,22
42610;13,6;0,34;-0,23;10,28;0,96;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,45;-0,26;0,10;-176,85;61,21
42620;13,6;0,16;0,23;10,37;-0,38;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,45;0,27;0,12;-176,85;61,23
42630;13,6;0,44;-0,64;9,88;1,17;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,44;0,08;0,11;-176,85;61,23
42640;13,6;0,36;-0,68;9,49;0,60;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,45;0,36;0,14;-176,85;61,25
42650;13,6;-0,00;-0,10;9,56;-0,36;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,46;0,28;0,15;-176,85;61,26
42660;13,6;0,49;0,16;9,57;0,83;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,45;-0,08;0,13;-176,85;61,26
42670;13,6;0,32;0,29;9,30;0,63;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,46;0,41;0,16;-176,85;61,27
42680;13,6;0,06;-0,21;9,66;0,08;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,46;0,25;0,17;-176,85;61,28
42690;13,6;0,38;-0,40;9,68;1,01;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,46;-0,01;0,15;-176,85;61,29
42700;13,6;-0,01;0,08;10,27;0,21;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,46;0,30;0,16;-176,85;61,30
42710;13,6;0,36;-0,04;10,03;0,80;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,46;-0,09;0,14;-176,85;61,30
42720;13,6;-0,10;-0,47;10,16;-0,41;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,47;0,28;0,15;-176,85;61,31
42730;13,6;-0,02;-0,28;9,47;0,41;60,98;0;0;0;347,3;4,6778455;51,8504753;-36,58;164,23;5,74;3;10;0,7;2,0;1,15;1,20;0,46;-0,18;0,12;-176,85;61,31
