TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


17500;13,9;-1,28;-0,17;8,93;0,93;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,61;-1,01;-1,00;179,67;79,94
17510;13,8;-1,84;0,13;9,01;0,55;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,60;-0,66;-0,97;179,55;79,92
17520;13,8;-1,68;0,01;9,24;1,03;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,60;-1,23;-0,99;179,55;79,87
17530;13,8;-1,78;0,35;9,13;0,12;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,59;-1,07;-1,00;179,55;79,84
17540;13,9;-2,01;0,47;10,05;0,25;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,59;-1,16;-1,02;179,55;79,79
17550;13,9;-1,09;0,20;10,01;0,91;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,59;-1,39;-1,06;179,55;79,74
17560;13,8;-1,50;-1,33;9,83;0,61;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,59;-0,47;-1,00;179,55;79,72
17570;13,8;-1,46;-0,71;8,86;0,14;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,58;-0,89;-0,99;179,55;79,68
17580;13,8;-1,78;0,37;9,61;-0,16;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,58;-0,85;-0,97;179,55;79,65
17590;13,9;-1,47;0,26;9,47;0,06;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,59;-1,16;-0,99;179,55;79,60
17600;13,9;-1,40;-0,56;9,43;-0,12;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,59;-0,86;-0,98;179,55;79,57
17610;13,8;-0,97;-0,68;9,00;0,29;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,59;-0,79;-0,96;179,55;79,54
17620;13,8;-1,57;-0,49;10,06;-0,27;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,59;-0,36;-0,90;179,55;79,52
17630;13,8;-1,58;0,56;9,79;-0,43;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,60;-0,95;-0,90;179,55;79,48
17640;13,9;-1,75;-0,18;10,21;-0,50;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,61;-0,97;-0,91;179,55;79,45
17650;13,9;-1,26;-0,72;8,92;-0,61;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,61;-1,13;-0,93;179,55;79,40
17660;13,8;-1,58;-0,85;8,83;-0,78;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,62;-0,64;-0,90;179,55;79,38
17670;13,8;-1,45;0,00;9,62;-0,64;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,63;-0,96;-0,91;179,55;79,34
17680;13,8;-1,30;0,10;9,46;-0,59;80,89;0;0;0;347,0;4,6777353;51,8507881;-31,15;141,80;2,26;3;8;0,9;3,5;2,47;8,21;-3,64;-0,83;-0,90;179,55;79,31
17690;13,9;-1,53;-0,28;9,51;-0,84;80,89;0;0;0;347,0;4,6777210;51,8508263;-32,14;145,98;2,26;3;8;0,9;3,5;2,47;8,21;-3,65;-0,67;-0,88;179,55;79,29
17700;13,9;-1,49;-0,39;9,28;-1,15;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,66;-0,90;-0,88;179,85;79,25
17710;13,8;-1,55;-0,66;9,17;-1,19;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,67;-0,86;-0,88;179,85;79,22
17720;13,8;-1,60;-0,54;9,26;-0,67;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,69;-0,92;-0,88;179,85;79,18
17730;13,8;-1,77;-0,24;9,10;-1,63;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,70;-0,97;-0,89;179,85;79,15
17740;13,9;-1,50;-0,12;8,53;-1,34;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,72;-1,13;-0,92;179,85;79,11
17750;13,8;-1,67;-0,36;8,84;-1,19;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,73;-0,86;-0,91;179,85;79,07
17760;13,8;-1,64;-0,43;9,17;-1,73;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,75;-1,03;-0,92;179,85;79,03
17770;13,8;-1,44;-0,47;9,86;-1,27;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,77;-1,00;-0,93;179,85;78,99
17780;13,8;-1,69;-0,56;9,74;-1,36;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,78;-0,80;-0,92;179,85;78,96
17790;13,9;-1,89;-0,34;9,68;-1,69;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,80;-1,04;-0,93;179,85;78,92
17800;13,8;-1,85;-0,42;9,44;-1,56;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,82;-1,24;-0,96;179,85;78,87
17810;13,8;-1,47;-1,16;9,27;-1,04;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,84;-1,20;-0,98;179,85;78,83
17820;13,8;-1,81;-0,67;8,56;-1,57;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,85;-0,81;-0,97;179,85;78,80
17830;13,8;-2,16;0,23;9,28;-1,01;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,87;-1,15;-0,99;179,85;78,75
17840;13,9;-1,87;0,18;9,74;-0,41;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,88;-1,50;-1,04;179,85;78,69
17850;13,8;-1,90;-0,70;9,49;-0,61;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,89;-1,21;-1,05;179,85;78,65
17860;13,8;-1,97;-1,11;9,20;-0,27;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,90;-1,24;-1,07;179,85;78,61
17870;13,8;-2,35;-1,12;9,53;-0,56;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,90;-1,30;-1,10;179,85;78,56
17880;13,8;-1,70;-0,33;9,76;-0,62;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,91;-1,69;-1,15;179,85;78,50
17890;13,9;-1,59;-0,27;9,73;0,29;80,35;0;0;0;347,3;4,6777210;51,8508263;-32,14;145,98;2,28;3;8;0,9;3,5;2,47;8,21;-3,92;-1,03;-1,14;179,85;78,46
17900;13,8;-1,94;-1,07;8,99;0,33;79,67;0;0;0;347,5;4,6777067;51,8508682;-33,08;150,55;2,28;3;8;0,9;3,5;2,47;8,21;-3,92;-0,93;-1,12;179,85;78,43
17910;13,8;-2,04;-0,65;9,17;0,64;79,67;0;0;0;347,5;4,6777067;51,8508682;-33,08;150,55;2,28;3;8;0,9;3,5;2,47;8,21;-3,92;-1,27;-1,14;-179,99;78,38
17920;13,8;-1,87;0,15;10,04;0,12;79,67;0;0;0;347,5;4,6777067;51,8508682;-33,08;150,55;2,28;3;8;0,9;3,5;2,47;8,21;-3,91;-1,37;-1,16;-179,99;78,33
17930;13,8;-2,06;0,52;9,72;0,12;79,67;0;0;0;347,5;4,6777067;51,8508682;-33,08;150,55;2,28;3;8;0,9;3,5;2,47;8,21;-3,92;-1,20;-1,16;-179,99;78,29
