TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1220;13,7;1,46;0,90;9,50;0,60;60,55;0;0;0;322,8;4,6794562;51,8474998;87,21;-224,30;0,56;3;6;0,8;2,2;1,54;1,92;-1,58;1,53;1,82;155,37;63,50
1230;13,8;1,28;0,36;9,54;-0,09;60,55;0;0;0;322,8;4,6794562;51,8474998;87,21;-224,30;0,56;3;6;0,8;2,2;1,54;1,92;-1,57;1,74;1,81;155,37;63,57
1240;13,8;1,97;0,43;9,76;1,71;60,55;0;0;0;322,8;4,6794562;51,8474998;87,21;-224,30;0,56;3;6;0,8;2,2;1,54;1,92;-1,58;1,55;1,78;155,37;63,63
1250;13,7;1,43;0,25;10,50;0,70;60,55;0;0;0;322,8;4,6794562;51,8474998;87,21;-224,30;0,56;3;6;0,8;2,2;1,54;1,92;-1,56;2,24;1,83;155,37;63,71
1260;13,8;1,88;0,31;10,01;-0,32;60,55;0;0;0;322,8;4,6794562;51,8474998;87,21;-224,30;0,56;3;6;0,8;2,2;1,54;1,92;-1,56;1,70;1,82;155,37;63,77
1270;13,8;2,26;0,64;9,34;1,40;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,57;2,15;1,85;155,37;63,85
1280;13,8;1,21;0,75;9,62;0,62;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,56;2,53;1,92;155,53;63,94
1290;13,8;1,71;0,99;10,21;0,25;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,55;1,47;1,87;155,53;64,00
1300;13,8;1,67;0,97;9,81;-0,07;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,56;1,98;1,88;155,53;64,07
1310;13,8;1,97;0,82;9,44;0,82;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,56;1,93;1,89;155,53;64,14
1320;13,8;1,85;0,74;9,62;-0,09;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,55;2,24;1,92;155,53;64,22
1330;13,8;1,74;0,83;9,55;0,30;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,56;2,12;1,94;155,53;64,31
1340;13,8;2,15;0,81;9,85;1,31;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,56;2,01;1,95;155,53;64,39
1350;13,8;1,14;0,65;10,14;-1,35;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,55;2,41;2,00;155,53;64,48
1360;13,8;2,45;0,72;9,52;-0,05;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,57;1,41;1,94;155,53;64,54
1370;13,8;2,30;0,58;9,73;1,03;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,57;2,72;2,02;155,53;64,64
1380;13,8;1,33;0,45;9,51;-0,40;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,56;2,57;2,07;155,53;64,74
1390;13,8;1,55;0,76;9,58;-0,89;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,57;1,60;2,02;155,53;64,81
1400;13,8;1,93;1,00;9,51;-0,61;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,58;1,82;2,00;155,53;64,88
1410;13,8;1,97;1,25;9,68;0,04;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,59;2,20;2,02;155,53;64,97
1420;13,8;1,65;0,82;9,24;-0,93;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,59;2,25;2,05;155,53;65,05
1430;13,8;1,50;0,70;9,16;0,19;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,61;1,92;2,03;155,53;65,12
1440;13,7;1,72;0,43;10,30;-0,70;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,61;1,78;2,01;155,53;65,19
1450;13,8;1,56;0,46;10,10;-1,64;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,62;2,00;2,01;155,53;65,26
1460;13,8;2,09;0,85;9,34;-0,25;61,96;0;0;0;323,0;4,6794267;51,8475266;85,16;-221,26;0,61;3;6;0,8;2,2;1,54;1,92;-1,64;1,84;1,99;155,53;65,33
1470;13,8;1,52;0,94;9,46;-1,18;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,64;2,37;2,03;155,53;65,42
1480;13,8;1,24;0,86;9,84;-2,06;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,66;1,81;2,01;155,77;65,48
1490;13,8;2,11;1,35;9,85;-0,42;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,68;1,53;1,96;155,77;65,54
1500;13,8;1,54;0,96;9,70;-1,23;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,69;2,40;2,00;155,77;65,63
1510;13,8;1,78;1,05;9,70;-0,11;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,71;1,83;1,99;155,77;65,70
1520;13,7;1,55;1,21;9,75;-0,78;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,71;2,08;2,00;155,77;65,77
1530;13,8;1,47;0,76;9,63;-1,52;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,72;1,85;1,98;155,77;65,84
1540;13,8;1,89;0,51;9,96;0,49;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,74;1,77;1,96;155,77;65,91
1550;13,7;1,13;0,58;10,07;-0,34;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,74;2,19;1,98;155,77;66,00
1560;13,8;1,94;0,73;10,05;0,70;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,74;1,43;1,93;155,77;66,06
1570;13,8;1,63;0,49;9,66;-0,81;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,74;2,24;1,96;155,77;66,14
1580;13,8;1,53;0,53;9,65;-0,50;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,75;1,93;1,96;155,77;66,22
1590;13,8;2,04;0,91;9,77;0,29;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,76;1,83;1,94;155,77;66,29
1600;13,8;1,36;0,65;10,18;0,07;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,76;2,34;1,98;155,77;66,38
1610;13,7;1,52;0,95;9,37;0,06;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,76;1,66;1,95;155,77;66,45
1620;13,8;1,14;0,64;9,70;-0,54;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,76;1,83;1,94;155,77;66,52
1630;13,7;2,09;0,35;9,84;1,47;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,77;1,44;1,89;155,77;66,57
1640;13,8;1,39;0,54;10,41;0,57;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,76;2,39;1,94;155,77;66,66
1650;13,8;1,61;0,84;9,98;0,00;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,76;1,69;1,91;155,77;66,72
1660;13,8;1,91;0,94;9,70;1,33;63,22;0;0;0;323,2;4,6793962;51,8475533;83,07;-218,60;0,67;3;7;0,8;2,2;1,54;1,92;-1,76;1,91;1,91;155,77;66,79
1670;13,8;1,37;0,39;9,24;-0,47;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,75;2,21;1,94;155,77;66,87
1680;13,8;1,94;1,09;9,51;1,22;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,76;1,67;1,92;156,28;66,93
1690;13,8;1,63;0,88;9,72;-0,11;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,75;2,25;1,95;156,28;67,01
1700;13,7;1,33;0,76;9,86;0,38;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,76;1,93;1,95;156,28;67,08
1710;13,8;1,46;0,92;9,63;-0,34;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,75;1,63;1,92;156,28;67,14
1720;13,8;1,95;0,71;9,32;0,67;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,76;1,77;1,90;156,28;67,20
1730;13,7;1,91;0,47;9,65;0,42;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,76;2,26;1,94;156,28;67,29
1740;13,7;1,44;0,45;9,92;-0,55;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,76;2,21;1,96;156,28;67,38
1750;13,8;1,89;0,62;9,59;0,11;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,77;1,74;1,94;156,28;67,45
1760;13,8;1,82;0,71;9,73;-0,16;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,77;2,19;1,97;156,28;67,53
1770;13,7;1,90;0,51;9,59;-0,15;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,77;2,12;1,98;156,28;67,62
1780;13,8;1,83;0,89;9,66;-0,55;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,78;2,20;2,00;156,28;67,71
1790;13,8;1,92;1,14;9,49;-0,43;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,79;2,14;2,02;156,28;67,79
1800;13,8;1,65;0,88;10,22;-0,12;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,79;2,22;2,04;156,28;67,88
1810;13,7;1,84;0,49;9,89;0,12;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,80;1,96;2,03;156,28;67,96
1820;13,8;2,09;0,37;9,78;-0,55;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,80;2,15;2,04;156,28;68,04
1830;13,8;1,21;0,12;10,34;-1,31;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,81;2,40;2,08;156,28;68,13
1840;13,8;1,84;0,59;9,57;-0,43;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,83;1,52;2,02;156,28;68,18
1850;13,8;1,66;0,48;10,18;-0,83;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,83;2,15;2,04;156,28;68,26
1860;13,8;1,66;0,30;9,31;-0,92;64,91;0;0;0;323,7;4,6793652;51,8475800;80,96;-215,55;0,72;3;7;0,8;2,2;1,54;1,92;-1,85;1,97;2,03;156,28;68,34
1870;13,8;1,65;0,71;10,05;-0,59;64,91;0;0;0;323,7;4,6793342;51,8476028;78,79;-212,89;0,72;3;8;0,8;2,2;1,54;1,92;-1,86;1,98;2,02;156,28;68,41
1880;13,8;1,63;0,91;9,72;-0,76;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,87;1,97;2,02;156,28;68,48
1890;13,8;1,45;1,11;9,48;-0,33;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,88;1,95;2,01;156,63;68,55
1900;13,8;1,28;1,05;10,24;-1,23;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,88;1,77;1,99;156,63;68,62
1910;13,8;1,98;0,45;9,88;0,79;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,90;1,61;1,95;156,63;68,68
1920;13,8;0,93;0,37;9,78;-0,47;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,90;2,31;1,99;156,63;68,76
1930;13,8;1,37;0,61;9,60;-1,18;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,90;1,25;1,91;156,63;68,81
1940;13,8;1,57;0,36;9,96;-0,49;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,92;1,70;1,89;156,63;68,88
1950;13,8;1,23;0,44;9,65;-0,36;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,93;1,90;1,89;156,63;68,95
1960;13,8;1,85;0,79;9,92;0,72;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,93;1,57;1,86;156,63;69,02
1970;13,8;1,63;0,95;10,41;0,01;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,93;2,18;1,89;156,63;69,10
1980;13,8;1,56;0,92;9,68;0,61;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,93;1,96;1,90;156,63;69,18
1990;13,8;1,06;0,70;10,32;0,21;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,93;1,89;1,90;156,63;69,25
2000;13,8;1,76;0,67;9,47;0,85;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,93;1,39;1,85;156,63;69,31
2010;13,8;1,39;0,80;9,62;0,33;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,93;2,09;1,87;156,63;69,39
2020;13,8;1,33;0,53;9,88;0,33;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,93;1,72;1,86;156,63;69,46
2030;13,8;1,70;0,81;9,71;0,85;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,93;1,66;1,84;156,63;69,52
2040;13,8;1,46;0,88;10,22;0,27;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,92;2,04;1,86;156,63;69,59
2050;13,8;1,90;0,99;9,94;0,17;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;8;0,8;2,2;1,54;1,92;-1,92;1,80;1,85;156,63;69,66
2060;13,8;1,48;0,69;10,36;1,44;66,20;0;0;0;324,1;4,6793342;51,8476028;78,79;-212,89;0,76;3;7;0,8;2,2;1,54;1,92;-1,92;2,23;1,89;156,63;69,74
2070;13,8;1,49;0,84;9,63;1,29;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,91;1,81;1,88;156,63;69,80
2080;13,8;1,15;1,05;9,73;-0,20;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,90;1,82;1,87;157,00;69,87
2090;13,8;1,29;0,60;9,82;1,39;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,91;1,48;1,84;157,00;69,92
2100;13,8;1,81;0,88;9,49;1,40;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,90;1,62;1,81;157,00;69,98
2110;13,8;0,85;0,30;10,30;-0,72;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,89;2,13;1,85;157,00;70,06
2120;13,8;1,71;0,50;10,03;1,06;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,90;1,18;1,78;157,00;70,10
2130;13,8;1,25;0,37;10,18;0,68;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,89;2,04;1,80;157,00;70,18
2140;13,8;0,96;0,87;9,65;-0,26;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,89;1,58;1,78;157,00;70,24
2150;13,8;1,00;0,71;9,92;0,62;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,89;1,28;1,73;157,00;70,30
2160;13,8;0,79;1,11;8,99;-0,44;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,89;1,33;1,69;157,00;70,35
2170;13,8;0,65;1,30;9,00;0,17;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,90;1,12;1,63;157,00;70,40
2180;13,8;0,40;0,50;9,89;-0,10;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,90;0,98;1,57;157,00;70,44
2190;13,8;0,02;0,52;9,43;-1,29;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,90;0,73;1,48;157,00;70,47
2200;13,8;-0,08;0,60;9,91;-1,19;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,92;0,35;1,37;157,00;70,49
2210;13,8;-0,23;0,65;9,40;-2,49;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,93;0,25;1,26;157,00;70,51
2220;13,8;-0,30;0,91;9,21;-2,88;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,96;0,10;1,14;157,00;70,52
2230;13,8;-0,30;0,91;8,81;-2,73;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-1,99;0,04;1,03;157,00;70,52
2240;13,8;-0,93;1,06;9,48;-3,42;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-2,02;0,05;0,93;157,00;70,52
2250;13,8;-0,97;0,78;9,83;-4,16;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-2,06;-0,58;0,78;157,00;70,50
2260;13,8;-0,52;0,58;9,73;-3,41;67,79;0;0;0;324,5;4,6793027;51,8476334;76,62;-209,47;0,82;3;7;0,8;2,2;1,54;1,92;-2,11;-0,61;0,64;157,00;70,48
2270;13,8;-0,84;0,38;10,27;-4,19;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,14;-0,15;0,56;157,00;70,48
2280;13,8;-1,13;0,61;9,80;-4,21;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,19;-0,46;0,46;157,38;70,46
2290;13,8;-1,05;0,64;9,92;-4,16;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,24;-0,75;0,34;157,38;70,44
2300;13,8;-0,83;0,81;9,25;-4,28;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,28;-0,66;0,24;157,38;70,41
2310;13,8;-0,76;0,57;9,90;-3,76;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,33;-0,43;0,17;157,38;70,40
2320;13,8;-0,72;0,74;9,58;-3,39;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,37;-0,36;0,12;157,38;70,39
2330;13,8;-1,21;0,60;9,67;-3,53;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,40;-0,31;0,08;157,38;70,38
2340;13,8;-1,18;1,04;10,49;-3,71;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,44;-0,79;-0,01;157,38;70,36
2350;13,8;-1,20;0,61;10,41;-3,27;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,48;-0,76;-0,08;157,38;70,34
2360;13,8;-1,18;0,86;10,40;-3,44;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,52;-0,77;-0,15;157,38;70,31
2370;13,8;-0,75;0,35;10,22;-2,39;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,56;-0,75;-0,21;157,38;70,29
2380;13,8;-0,83;0,15;9,93;-1,35;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,58;-0,31;-0,22;157,38;70,29
2390;13,8;-1,34;0,70;10,27;-2,65;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,60;-0,38;-0,24;157,38;70,28
2400;13,8;-0,64;0,67;10,42;-1,15;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,63;-0,90;-0,30;157,38;70,25
2410;13,8;-1,13;0,99;10,18;-2,46;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,65;-0,19;-0,29;157,38;70,25
2420;13,8;-0,66;1,18;10,72;-2,06;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,67;-0,68;-0,33;157,38;70,23
2430;13,8;-0,21;0,49;10,01;0,76;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,70;-0,20;-0,32;157,38;70,22
2440;13,8;-2,34;0,91;9,72;-1,48;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,69;0,25;-0,26;157,38;70,23
2450;13,8;-1,64;0,81;10,01;-0,63;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,71;-1,88;-0,42;157,38;70,17
2460;13,8;-1,54;0,93;10,10;0,19;69,12;0;0;0;324,8;4,6792703;51,8476601;74,41;-206,43;0,83;3;8;0,8;2,2;1,54;1,92;-2,72;-1,18;-0,50;157,38;70,12
2470;13,8;-1,11;0,51;10,19;0,41;69,12;0;0;0;324,8;4,6792383;51,8476868;72,24;-203,39;0,83;3;8;0,8;2,2;1,54;1,92;-2,72;-1,07;-0,56;157,38;70,08
2480;13,8;-1,43;0,78;10,41;-0,33;69,66;0;0;0;325,3;4,6792383;51,8476868;72,24;-203,39;0,87;3;8;0,8;2,2;1,54;1,92;-2,72;-0,64;-0,57;157,38;70,06
2490;13,8;-0,82;0,61;10,01;1,21;69,66;0;0;0;325,3;4,6792383;51,8476868;72,24;-203,39;0,87;3;8;0,8;2,2;1,54;1,92;-2,73;-0,97;-0,61;157,86;70,03
2500;13,8;-0,82;0,34;9,50;0,37;69,66;0;0;0;325,3;4,6792383;51,8476868;72,24;-203,39;0,87;3;8;0,8;2,2;1,54;1,92;-2,72;-0,35;-0,58;157,86;70,01
2510;13,8;-1,48;0,64;9,95;0,60;69,66;0;0;0;325,3;4,6792383;51,8476868;72,24;-203,39;0,87;3;8;0,8;2,2;1,54;1,92;-2,72;-0,35;-0,56;157,86;70,00
