TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;13,8;1,27;0,33;10,62;2,87;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,43;1,29;0,75;154,23;100,76
1210;13,8;0,99;1,07;9,76;1,22;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,40;1,69;0,85;154,23;100,82
1220;13,8;1,15;1,07;9,22;-1,39;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,39;1,40;0,90;154,23;100,87
1230;13,8;1,94;0,88;9,34;1,02;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,41;1,56;0,97;154,23;100,93
1240;13,8;0,83;0,75;11,11;-1,31;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,40;2,36;1,11;154,23;101,01
1250;13,9;0,50;1,13;11,03;-1,21;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,42;1,25;1,12;154,23;101,05
1260;13,8;0,08;0,67;10,95;-1,78;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,43;0,91;1,10;154,23;101,09
1270;13,8;0,30;1,59;9,94;-3,30;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,45;0,50;1,04;154,23;101,10
1280;13,8;0,85;0,41;9,05;-2,76;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,49;0,73;1,01;154,23;101,13
1290;13,8;1,06;1,20;8,53;-1,78;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,52;1,28;1,04;154,23;101,17
1300;13,8;0,08;1,47;9,57;-2,72;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,54;1,50;1,08;154,23;101,22
1310;13,8;0,16;0,91;10,86;-1,91;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,57;0,52;1,03;154,23;101,24
1320;13,8;-0,43;1,25;10,20;-2,01;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,59;0,60;0,98;154,23;101,26
1330;13,8;-0,82;0,51;9,71;-2,92;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,62;0,01;0,89;154,23;101,26
1340;13,8;0,26;1,57;9,16;-3,56;100,19;0;0;0;321,7;4,6796923;51,8471642;103,45;-261,55;-2,95;3;9;1,4;2,2;3,12;3,53;-2,65;-0,37;0,76;154,23;101,24
1350;13,8;0,90;1,17;8,24;-2,81;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,69;0,72;0,76;154,23;101,27
1360;13,9;0,69;1,61;11,59;-0,76;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,72;1,37;0,82;154,58;101,31
1370;13,8;-0,78;1,10;12,53;-2,24;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,73;1,16;0,85;154,58;101,35
1380;13,8;-0,98;1,76;10,36;-2,52;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,75;-0,31;0,74;154,58;101,34
1390;13,8;-0,87;0,60;9,70;-3,51;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,78;-0,51;0,61;154,58;101,32
1400;13,8;0,21;1,26;5,85;-3,50;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,82;-0,38;0,51;154,58;101,31
1410;13,8;1,85;1,57;7,96;0,05;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,86;0,70;0,53;154,58;101,33
1420;13,8;1,78;1,57;8,29;-0,20;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,86;2,34;0,71;154,58;101,42
1430;13,8;-1,24;1,99;12,33;-0,77;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,86;2,27;0,87;154,58;101,50
1440;13,9;-1,40;1,08;11,08;-1,38;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,87;-0,75;0,71;154,58;101,47
1450;13,8;-1,38;1,82;9,36;-2,83;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,89;-0,91;0,54;154,58;101,44
1460;13,8;0,83;2,23;9,27;-2,87;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,92;-0,88;0,40;154,58;101,41
1470;13,8;1,46;1,32;10,29;-1,62;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,95;1,34;0,50;154,58;101,46
1480;13,8;1,09;1,10;10,95;0,70;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,97;1,97;0,64;154,58;101,53
1490;13,8;-0,18;1,09;9,88;1,05;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,97;1,60;0,74;154,58;101,58
1500;13,8;-2,52;1,32;11,06;0,59;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,96;0,32;0,70;154,58;101,60
1510;13,8;-2,34;1,95;10,63;-1,49;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,96;-2,02;0,42;154,58;101,52
1520;13,8;-0,08;2,72;9,61;2,99;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,98;-1,83;0,20;154,58;101,46
1530;13,8;0,78;2,34;9,24;4,06;100,48;0;0;0;322,0;4,6796427;51,8472061;100,01;-256,99;-2,87;3;9;1,4;2,2;3,12;3,53;-2,95;0,43;0,22;154,58;101,47
1540;13,8;-0,67;2,25;10,08;1,13;100,48;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,87;3;8;1,4;2,2;3,12;3,53;-2,92;1,28;0,33;154,58;101,52
1550;13,9;0,11;2,24;10,64;2,53;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,91;-0,18;0,28;154,58;101,51
1560;13,8;0,46;1,29;11,83;5,32;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,89;0,61;0,31;154,52;101,53
1570;13,8;-1,21;1,36;10,76;1,50;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,84;0,94;0,37;154,52;101,56
1580;13,8;-0,75;1,88;10,36;2,96;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,82;-0,73;0,26;154,52;101,54
1590;13,8;0,33;2,53;10,10;2,51;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,80;-0,27;0,21;154,52;101,53
1600;13,8;0,70;2,21;9,57;3,17;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,78;0,81;0,27;154,52;101,56
1610;13,8;0,96;2,38;10,40;3,69;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,75;1,17;0,36;154,52;101,61
1620;13,8;0,57;1,91;10,72;4,11;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,72;1,42;0,47;154,52;101,66
1630;13,8;-0,20;2,23;9,49;0,54;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,68;1,03;0,52;154,52;101,70
1640;13,8;-0,31;2,49;10,01;1,76;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,68;0,25;0,50;154,52;101,71
1650;13,8;1,30;2,22;9,65;3,25;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,66;0,15;0,46;154,52;101,72
1660;13,9;0,69;1,91;10,24;1,90;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,63;1,75;0,59;154,52;101,78
1670;13,8;0,49;2,62;8,62;0,74;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,62;1,14;0,64;154,52;101,83
1680;13,8;0,42;2,76;9,81;0,55;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,62;0,93;0,67;154,52;101,86
1690;13,8;0,87;2,25;8,28;-0,25;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,61;0,87;0,69;154,52;101,89
1700;13,9;0,75;2,07;9,68;0,78;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,62;1,32;0,76;154,52;101,93
1710;13,8;0,29;1,26;10,00;1,61;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,61;1,19;0,80;154,52;101,98
1720;13,8;-0,45;2,70;10,12;-3,28;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,60;0,74;0,79;154,52;102,00
1730;13,8;1,61;3,04;9,43;-0,97;101,05;0;0;0;322,0;4,6795926;51,8472443;96,58;-252,81;-2,78;3;8;1,4;2,2;3,12;3,53;-2,64;-0,00;0,71;154,52;102,00
1740;13,8;0,69;2,04;10,66;0,29;101,05;0;0;0;322,0;4,6795425;51,8472862;93,14;-247,87;-2,78;3;8;1,4;2,2;3,12;3,53;-2,65;2,06;0,85;154,52;102,07
1750;13,8;0,18;2,18;9,25;-2,56;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,65;1,14;0,88;154,52;102,11
1760;13,8;0,25;2,34;9,18;-0,79;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,68;0,64;0,85;154,98;102,13
1770;13,8;0,57;3,23;8,63;-1,28;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,69;0,71;0,84;154,98;102,16
1780;13,8;-0,44;3,12;11,00;-1,20;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,70;1,04;0,86;154,98;102,19
1790;13,8;0,39;2,08;10,39;0,13;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,72;0,02;0,78;154,98;102,19
1800;13,8;-0,94;2,01;10,08;-1,47;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,72;0,86;0,78;154,98;102,22
1810;13,8;-0,83;2,00;9,57;-1,17;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,74;-0,47;0,66;154,98;102,20
1820;13,8;-0,26;2,42;10,40;-0,25;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,75;-0,36;0,56;154,98;102,19
1830;13,8;-0,07;2,79;10,14;-1,18;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,76;0,21;0,52;154,98;102,19
1840;13,9;0,31;3,14;10,24;-1,30;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,77;0,40;0,51;154,98;102,21
1850;13,8;0,35;2,85;10,40;1,22;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,79;0,79;0,54;154,98;102,23
1860;13,8;-0,43;2,08;10,24;1,14;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,78;0,83;0,57;154,98;102,26
1870;13,8;-0,51;3,29;10,23;-0,85;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,77;0,04;0,51;154,98;102,26
1880;13,9;0,28;2,02;10,41;1,28;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,78;-0,04;0,46;154,98;102,26
1890;13,8;-0,11;2,12;10,53;-0,05;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,77;0,75;0,49;154,98;102,28
1900;13,8;-0,33;2,85;10,40;-0,32;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,77;0,37;0,48;154,98;102,29
1910;13,8;1,39;3,03;10,14;2,80;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,77;0,15;0,44;154,98;102,29
1920;13,8;0,90;2,88;8,98;0,07;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,75;1,86;0,58;154,98;102,36
1930;13,8;-0,56;3,28;9,06;0,17;101,23;0;0;0;322,4;4,6795425;51,8472862;93,14;-247,87;-2,71;3;8;1,4;2,2;3,12;3,53;-2,75;1,37;0,66;154,98;102,40
1940;13,8;0,24;2,67;10,53;1,61;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,75;-0,09;0,59;154,98;102,40
1950;13,9;0,35;3,11;10,78;0,57;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,74;0,71;0,60;155,55;102,42
1960;13,8;0,17;2,63;10,14;1,24;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,73;0,82;0,62;155,55;102,45
1970;13,8;-0,17;2,08;9,89;2,32;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,72;0,64;0,62;155,55;102,47
1980;13,8;-1,16;3,02;10,68;-1,77;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,70;0,30;0,59;155,55;102,48
1990;13,8;0,76;3,40;9,60;1,11;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,72;-0,70;0,46;155,55;102,45
2000;13,8;-0,05;1,67;10,19;2,57;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,71;1,22;0,54;155,55;102,50
2010;13,8;-0,23;1,89;10,39;1,24;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,69;0,41;0,53;155,55;102,51
2020;13,9;0,40;1,49;10,55;2,59;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,68;0,23;0,50;155,55;102,52
2030;13,8;-0,30;2,20;10,76;1,27;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,66;0,86;0,53;155,55;102,55
2040;13,8;-0,32;2,32;9,54;2,45;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,65;0,15;0,49;155,55;102,56
2050;13,8;-0,59;2,15;11,34;1,92;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,63;0,13;0,46;155,55;102,57
2060;13,9;-0,29;2,32;10,30;0,09;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,61;-0,14;0,40;155,55;102,56
2070;13,8;0,69;1,91;9,97;1,55;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,61;0,16;0,37;155,55;102,57
2080;13,8;1,15;2,19;9,28;3,41;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,60;1,13;0,45;155,55;102,61
2090;13,8;-0,98;2,42;11,44;1,61;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,57;1,59;0,56;155,55;102,66
2100;13,8;0,33;2,70;10,53;1,66;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,55;-0,54;0,45;155,55;102,64
2110;13,8;-0,14;2,22;11,42;3,23;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,54;0,77;0,48;155,55;102,67
2120;13,8;-0,57;1,65;11,38;3,10;101,77;0;0;0;323,0;4,6794930;51,8473244;89,71;-243,69;-2,60;3;7;1,4;2,2;3,12;3,53;-2,51;0,29;0,46;155,55;102,68
2130;13,9;-0,54;1,86;11,19;1,63;101,77;0;0;0;323,0;4,6794438;51,8473663;86,36;-239,12;-2,60;3;7;1,4;2,2;3,12;3,53;-2,48;-0,14;0,40;155,55;102,67
2140;13,8;0,37;2,03;11,00;2,17;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,47;-0,12;0,35;156,32;102,66
2150;13,8;0,43;2,78;10,33;3,07;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,45;0,79;0,40;156,32;102,69
2160;13,9;0,66;3,14;10,39;3,72;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,42;0,84;0,44;156,32;102,72
2170;13,8;0,04;1,77;10,65;1,55;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,39;1,07;0,50;156,32;102,76
2180;13,8;0,09;2,28;9,62;2,26;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,38;0,44;0,50;156,32;102,77
2190;13,8;0,21;2,42;9,57;2,02;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,36;0,50;0,50;156,32;102,79
2200;13,8;0,32;2,80;8,29;0,87;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,34;0,61;0,51;156,32;102,81
2210;13,8;1,19;2,94;8,49;1,36;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,33;0,72;0,53;156,32;102,83
2220;13,8;1,54;1,89;10,11;2,14;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,32;1,59;0,64;156,32;102,89
2230;13,8;0,61;1,93;9,95;0,87;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,31;1,94;0,77;156,32;102,96
2240;13,8;-0,18;1,62;9,56;-0,87;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,30;1,01;0,79;156,32;102,99
2250;13,8;0,22;1,08;9,33;-1,71;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,31;0,21;0,73;156,32;103,00
2260;13,8;0,97;1,74;9,58;-1,01;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,33;0,62;0,72;156,32;103,02
2270;13,8;1,04;2,31;10,21;-0,80;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,35;1,37;0,79;156,32;103,07
2280;13,8;0,45;1,84;10,32;-1,04;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,36;1,45;0,85;156,32;103,12
2290;13,8;-0,09;2,52;9,65;-1,16;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,37;0,85;0,85;156,32;103,14
2300;13,9;-0,80;1,95;10,23;-1,73;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,38;0,32;0,80;156,32;103,15
2310;13,8;-0,24;1,42;9,58;-1,20;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,40;-0,39;0,68;156,32;103,14
2320;13,8;0,53;1,72;10,32;-0,29;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,42;0,17;0,63;156,32;103,14
2330;13,8;0,29;1,60;10,15;-1,64;102,10;0;0;0;323,8;4,6794438;51,8473663;86,36;-239,12;-2,48;3;7;1,4;2,2;3,12;3,53;-2,42;0,95;0,66;156,32;103,17
2340;13,8;0,37;1,37;10,30;-0,51;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,44;0,71;0,67;156,32;103,20
2350;13,8;-0,04;1,97;10,38;-0,29;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,45;0,79;0,68;156,98;103,22
2360;13,8;-0,65;2,13;9,84;-0,91;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,46;0,38;0,65;156,98;103,23
2370;13,9;-0,05;1,75;9,37;-1,42;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,47;-0,23;0,56;156,98;103,22
2380;13,8;0,39;2,33;9,00;-0,87;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,48;0,37;0,54;156,98;103,23
2390;13,8;-0,11;2,23;10,16;-0,52;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,50;0,82;0,57;156,98;103,26
2400;13,8;0,10;1,83;10,34;-0,01;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,50;0,32;0,54;156,98;103,27
2410;13,8;-0,22;1,51;9,38;-0,76;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,51;0,53;0,54;156,98;103,28
2420;13,8;-0,48;1,70;9,47;0,34;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,52;0,21;0,51;156,98;103,29
2430;13,8;-0,10;1,84;9,83;-0,04;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,51;-0,05;0,45;156,98;103,28
2440;13,9;-0,04;2,55;9,87;-1,33;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,52;0,33;0,44;156,98;103,29
2450;13,8;0,55;2,27;9,16;0,60;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,53;0,39;0,44;156,98;103,30
2460;13,8;0,36;2,91;10,15;0,66;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,53;0,99;0,49;156,98;103,34
2470;13,9;0,06;2,42;10,60;-0,09;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,52;0,79;0,52;156,98;103,36
2480;13,8;-0,29;2,20;10,01;0,86;102,24;0;0;0;324,4;4,6793957;51,8474083;83,05;-234,56;-2,33;3;7;1,4;2,2;3,12;3,53;-2,53;0,50;0,52;156,98;103,38
