TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1220;13,6;2,60;0,30;9,87;1,53;59,44;0;0;0;323,9;4,6794009;51,8475609;70,36;-160,43;-0,71;3;9;0,5;2,3;1,50;2,96;1,16;1,76;1,80;159,79;63,13
1230;13,6;1,29;0,52;9,56;-1,83;59,44;0;0;0;323,9;4,6794009;51,8475609;70,36;-160,43;-0,71;3;9;0,5;2,3;1,50;2,96;1,17;2,40;1,86;159,79;63,22
1240;13,6;2,98;0,94;9,33;1,42;59,44;0;0;0;323,9;4,6794009;51,8475609;70,36;-160,43;-0,71;3;9;0,5;2,3;1,50;2,96;1,15;1,10;1,79;159,79;63,25
1250;13,6;2,52;0,61;9,76;0,68;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,16;2,78;1,89;159,79;63,35
1260;13,6;2,06;0,52;9,95;-0,66;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,16;2,32;1,93;159,92;63,43
1270;13,6;2,86;0,56;10,24;1,89;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,15;1,86;1,92;159,92;63,50
1280;13,6;1,62;0,37;9,32;-0,44;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,17;2,66;2,00;159,92;63,59
1290;13,6;2,93;0,87;9,58;0,36;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,16;1,42;1,94;159,92;63,64
1300;13,6;2,27;0,55;9,39;-1,02;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,16;2,74;2,02;159,92;63,74
1310;13,6;2,08;0,17;9,71;1,26;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,15;2,08;2,02;159,92;63,82
1320;13,6;2,84;0,70;9,42;1,17;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,16;1,88;2,01;159,92;63,89
1330;13,6;1,70;0,80;9,56;-0,54;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,17;2,64;2,07;159,92;63,99
1340;13,6;2,38;0,91;9,49;1,41;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,16;1,51;2,02;159,92;64,05
1350;13,6;2,20;0,86;9,49;-0,26;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,17;2,18;2,03;159,92;64,13
1360;13,6;2,44;0,10;9,20;-0,58;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,17;2,01;2,03;159,92;64,21
1370;13,6;2,78;0,50;9,62;0,67;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,16;2,25;2,05;159,92;64,29
1380;13,6;1,76;0,61;9,67;-1,17;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,16;2,58;2,10;159,92;64,39
1390;13,6;2,33;0,67;9,14;0,00;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,15;1,57;2,05;159,92;64,45
1400;13,6;1,63;0,37;8,96;-0,10;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,15;2,13;2,06;159,92;64,53
1410;13,6;1,37;0,23;10,00;-2,20;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,14;1,43;2,00;159,92;64,58
1420;13,6;3,02;0,51;9,43;-0,44;60,98;0;0;0;324,0;4,6793718;51,8475800;68,37;-157,77;-0,63;3;9;0,5;2,3;1,50;2,96;1,12;1,18;1,91;159,92;64,62
1430;13,6;1,99;0,38;9,56;-1,79;60,98;0;0;0;324,0;4,6793427;51,8476067;66,37;-155,11;-0,63;3;8;0,5;2,3;1,50;2,96;1,11;2,83;2,01;159,92;64,72
1440;13,6;1,93;0,55;9,50;-0,96;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;1,09;1,81;1,99;159,92;64,78
1450;13,6;1,72;0,50;9,81;-1,80;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;1,08;1,74;1,96;160,22;64,84
1460;13,6;1,76;0,62;9,27;-1,38;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;1,06;1,54;1,92;160,22;64,89
1470;13,6;1,62;0,48;9,90;-1,14;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;1,04;1,59;1,89;160,22;64,95
1480;13,6;1,35;0,21;9,44;-2,29;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;1,03;1,44;1,84;160,22;65,00
1490;13,6;1,46;0,59;9,22;-1,40;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;1,00;1,18;1,78;160,22;65,04
1500;13,7;1,17;0,32;9,59;-1,64;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,98;1,30;1,73;160,22;65,09
1510;13,6;0,92;0,52;9,50;-2,68;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,97;1,00;1,66;160,22;65,12
1520;13,6;1,03;0,69;9,22;-2,01;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,94;0,76;1,57;160,22;65,15
1530;13,6;0,55;0,44;9,92;-2,08;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,91;0,88;1,50;160,22;65,19
1540;13,6;0,42;0,58;9,83;-2,71;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,89;0,40;1,39;160,22;65,20
1550;13,6;0,45;0,81;9,49;-2,62;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,86;0,27;1,28;160,22;65,21
1560;13,6;0,16;0,42;9,37;-3,00;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,83;0,31;1,18;160,22;65,23
1570;13,7;-0,14;0,42;9,46;-3,18;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,80;0,02;1,06;160,22;65,23
1580;13,6;-0,25;0,71;9,31;-3,53;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,77;-0,27;0,93;160,22;65,22
1590;13,7;-0,44;0,57;9,29;-4,35;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,73;-0,38;0,80;160,22;65,21
1600;13,6;-0,58;0,54;9,72;-4,60;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,68;-0,56;0,66;160,22;65,19
1610;13,6;-0,07;0,38;10,17;-3,63;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,63;-0,69;0,53;160,22;65,16
1620;13,6;-0,24;0,31;10,22;-3,67;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,59;-0,17;0,46;160,22;65,15
1630;13,6;-0,61;0,74;9,85;-3,72;62,28;0;0;0;324,3;4,6793427;51,8476067;66,37;-155,11;-0,58;3;8;0,5;2,3;1,50;2,96;0,56;-0,34;0,38;160,22;65,14
1640;13,6;-0,78;0,50;9,68;-3,90;62,28;0;0;0;324,3;4,6793132;51,8476334;64,35;-152,07;-0,58;3;9;0,5;2,3;1,50;2,96;0,52;-0,70;0,27;160,22;65,11
1650;13,6;-0,44;0,66;9,85;-4,08;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,48;-0,86;0,16;160,51;65,07
1660;13,7;-0,11;0,53;10,07;-3,19;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,43;-0,52;0,09;160,51;65,05
1670;13,6;-0,35;0,68;9,73;-3,02;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,40;-0,18;0,06;160,51;65,04
1680;13,6;-0,68;0,50;9,92;-3,02;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,37;-0,41;0,02;160,51;65,02
1690;13,6;-0,94;0,60;10,27;-3,16;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,33;-0,74;-0,06;160,51;64,99
1700;13,6;-0,73;0,50;10,25;-2,54;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,30;-0,99;-0,15;160,51;64,96
1710;13,6;-0,55;0,51;10,36;-2,06;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,27;-0,78;-0,22;160,51;64,94
1720;13,7;-0,34;0,42;10,18;-1,61;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,25;-0,59;-0,25;160,51;64,92
1730;13,6;-0,46;0,64;10,33;-1,99;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,23;-0,38;-0,27;160,51;64,91
1740;13,6;-0,28;0,69;10,18;-1,14;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,21;-0,50;-0,29;160,51;64,89
1750;13,6;-0,18;0,74;10,26;-0,41;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,19;-0,31;-0,29;160,51;64,88
1760;13,6;-0,87;0,59;10,65;-1,86;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,19;-0,21;-0,28;160,51;64,88
1770;13,6;-0,12;0,48;10,62;0,06;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,17;-0,89;-0,34;160,51;64,85
1780;13,6;-0,72;0,72;10,43;0,19;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,16;-0,15;-0,32;160,51;64,85
1790;13,6;-0,46;0,73;10,25;0,05;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,16;-0,75;-0,37;160,51;64,82
1800;13,6;-0,65;0,14;9,95;1,31;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,16;-0,49;-0,38;160,51;64,80
1810;13,6;-0,50;1,07;10,03;1,86;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,17;-0,68;-0,41;160,51;64,77
1820;13,6;0,31;0,96;9,86;2,06;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,19;-0,53;-0,42;160,51;64,75
1830;13,7;-1,23;0,95;10,27;0,10;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,21;0,28;-0,35;160,51;64,76
1840;13,6;-0,96;0,70;9,87;1,35;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,21;-1,27;-0,44;160,51;64,71
1850;13,6;-0,49;0,78;10,23;1,10;63,76;0;0;0;324,6;4,6793132;51,8476334;64,35;-152,07;-0,54;3;9;0,5;2,3;1,50;2,96;0,22;-1,00;-0,50;160,51;64,67
1860;13,6;-0,45;0,48;10,34;1,27;63,76;0;0;0;324,6;4,6792831;51,8476601;62,26;-149,03;-0,54;3;9;0,5;2,3;1,50;2,96;0,22;-0,53;-0,50;160,51;64,64
1870;13,6;-0,36;0,53;10,05;1,56;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,24;-0,49;-0,50;160,73;64,62
1880;13,7;-0,65;0,65;9,31;1,72;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,25;-0,40;-0,49;160,73;64,60
1890;13,6;-0,66;0,91;9,65;1,83;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,26;-0,70;-0,51;160,73;64,58
1900;13,6;-0,44;0,59;9,38;1,97;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,28;-0,71;-0,53;160,73;64,54
1910;13,7;-0,47;0,74;10,11;1,82;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,30;-0,49;-0,53;160,73;64,52
1920;13,6;0,01;0,91;9,54;1,62;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,31;-0,53;-0,53;160,73;64,50
1930;13,6;-0,38;0,73;10,21;1,97;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,33;-0,05;-0,48;160,73;64,49
1940;13,6;-0,39;0,68;9,84;0,77;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,35;-0,44;-0,48;160,73;64,47
1950;13,6;-0,13;1,13;9,63;1,85;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,35;-0,45;-0,47;160,73;64,44
1960;13,6;-0,06;0,57;9,82;1,37;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,37;-0,19;-0,44;160,73;64,43
1970;13,6;-0,58;0,64;9,65;0,73;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,38;-0,13;-0,41;160,73;64,42
1980;13,6;-0,24;0,71;9,33;1,72;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,39;-0,64;-0,44;160,73;64,39
1990;13,6;-0,18;0,76;9,36;1,21;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,40;-0,31;-0,42;160,73;64,37
2000;13,6;-0,44;0,59;9,85;0,98;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,41;-0,25;-0,41;160,73;64,36
2010;13,6;-0,18;0,66;10,28;1,45;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,42;-0,52;-0,42;160,73;64,33
2020;13,6;-0,51;0,59;10,25;0,60;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,44;-0,26;-0,40;160,73;64,31
2030;13,6;-0,29;0,71;9,75;0,44;64,04;0;0;0;324,8;4,6792831;51,8476601;62,26;-149,03;-0,49;3;9;0,5;2,3;1,50;2,96;0,44;-0,59;-0,42;160,73;64,29
2040;13,6;-0,13;0,83;9,57;1,12;64,04;0;0;0;324,8;4,6792536;51,8476868;60,24;-145,98;-0,49;3;9;0,5;2,3;1,50;2,96;0,44;-0,37;-0,41;160,73;64,27
2050;13,6;-0,41;0,88;9,79;0,09;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,45;-0,20;-0,39;160,80;64,25
2060;13,6;-0,08;0,38;9,77;0,86;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,45;-0,49;-0,40;160,80;64,23
2070;13,6;-0,42;0,37;10,18;0,04;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,46;-0,16;-0,38;160,80;64,21
2080;13,6;-0,25;0,78;9,21;0,16;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,46;-0,50;-0,39;160,80;64,19
2090;13,6;-0,23;0,75;9,48;0,45;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,46;-0,33;-0,39;160,80;64,17
2100;13,7;-0,10;1,00;9,76;0,65;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,46;-0,31;-0,38;160,80;64,14
2110;13,6;-0,72;1,01;10,16;-1,97;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,47;-0,18;-0,36;160,80;64,13
2120;13,6;0,36;1,01;10,34;-0,37;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,45;-0,80;-0,40;160,80;64,09
2130;13,6;1,84;1,07;9,89;4,28;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,44;0,29;-0,33;160,80;64,09
2140;13,6;-0,64;0,71;9,63;-0,17;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,49;1,76;-0,12;160,80;64,14
2150;13,6;-0,45;1,07;9,65;-1,89;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,48;-0,73;-0,18;160,80;64,10
2160;13,6;1,46;0,79;10,73;1,78;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,46;-0,53;-0,22;160,80;64,07
2170;13,6;0,96;0,49;10,62;1,64;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,48;1,37;-0,06;160,80;64,11
2180;13,6;0,76;0,61;9,39;1,33;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,50;0,87;0,03;160,80;64,13
2190;13,7;0,85;0,71;9,50;2,51;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,51;0,68;0,10;160,80;64,15
2200;13,6;0,45;0,26;9,64;1,38;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,53;0,76;0,16;160,80;64,16
2210;13,7;0,13;0,48;10,48;2,16;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,55;0,36;0,18;160,80;64,17
2220;13,6;0,73;0,89;9,97;3,16;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,57;0,04;0,17;160,80;64,16
2230;13,6;-0,13;0,84;9,80;1,10;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,60;0,63;0,21;160,80;64,17
2240;13,6;0,17;0,95;9,36;1,69;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,61;-0,23;0,17;160,80;64,15
2250;13,6;0,58;1,02;8,76;1,13;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,62;0,06;0,16;160,80;64,15
2260;13,6;-0,57;0,71;9,90;0,24;63,47;0;0;0;324,9;4,6792536;51,8476868;60,24;-145,98;-0,44;3;9;0,5;2,3;1,50;2,96;0,63;0,47;0,19;160,80;64,15
2270;13,6;-0,09;0,89;10,00;0,58;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,63;-0,68;0,10;160,80;64,12
2280;13,6;-0,32;0,85;9,68;0,18;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,64;-0,20;0,07;161,43;64,10
2290;13,6;-0,52;0,55;9,65;0,44;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,64;-0,43;0,02;161,43;64,08
2300;13,6;-0,92;0,90;9,17;0,54;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,64;-0,63;-0,04;161,43;64,05
2310;13,7;-1,62;0,91;9,30;-1,87;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,65;-1,03;-0,14;161,43;64,00
2320;13,6;-0,70;0,93;10,15;-1,64;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,63;-1,73;-0,30;161,43;63,93
2330;13,6;0,17;0,89;10,48;-1,36;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,61;-0,81;-0,35;161,43;63,89
2340;13,6;0,72;0,72;9,85;0,64;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,60;0,07;-0,31;161,43;63,88
2350;13,6;-0,29;0,33;10,13;-0,07;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,60;0,61;-0,22;161,43;63,89
2360;13,6;-1,22;0,36;10,16;-0,48;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,60;-0,39;-0,23;161,43;63,87
2370;13,6;-1,48;0,58;10,63;-2,61;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,59;-1,32;-0,34;161,43;63,81
2380;13,6;0,68;0,92;10,40;-2,32;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,57;-1,58;-0,47;161,43;63,74
2390;13,6;2,50;0,76;11,69;1,47;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,54;0,59;-0,36;161,43;63,75
2400;13,6;3,11;1,04;11,23;3,67;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,56;2,41;-0,08;161,43;63,83
2410;13,6;1,46;0,31;9,28;4,54;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,59;3,02;0,23;161,43;63,93
2420;13,6;-1,34;1,39;8,62;3,34;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,64;1,35;0,34;161,43;63,97
2430;13,6;-0,25;2,16;9,92;-0,95;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,67;-1,45;0,16;161,43;63,91
2440;13,6;1,89;0,61;12,08;2,34;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,66;-0,36;0,11;161,43;63,89
2450;13,6;2,94;0,66;11,92;5,04;63,22;0;0;0;325,6;4,6792245;51,8477135;58,24;-143,32;-0,41;3;9;0,5;2,3;1,50;2,96;0,68;1,77;0,27;161,43;63,94
2460;13,6;3,21;1,02;10,10;6,61;63,14;0;0;0;325,7;4,6791959;51,8477364;56,24;-140,28;-0,37;3;9;0,5;2,3;1,50;2,96;0,73;2,82;0,53;161,43;64,03
2470;13,6;-0,06;0,37;9,74;3,32;63,14;0;0;0;325,7;4,6791959;51,8477364;56,24;-140,28;-0,37;3;9;0,5;2,3;1,50;2,96;0,80;3,08;0,78;161,56;64,14
2480;13,6;-0,93;1,00;10,40;3,28;63,14;0;0;0;325,7;4,6791959;51,8477364;56,24;-140,28;-0,37;3;9;0,5;2,3;1,50;2,96;0,83;-0,20;0,68;161,56;64,12
2490;13,6;1,23;0,95;10,66;4,34;63,14;0;0;0;325,7;4,6791959;51,8477364;56,24;-140,28;-0,37;3;9;0,5;2,3;1,50;2,96;0,86;-1,08;0,51;161,56;64,07
2500;13,6;2,08;0,74;10,68;3,53;63,14;0;0;0;325,7;4,6791959;51,8477364;56,24;-140,28;-0,37;3;9;0,5;2,3;1,50;2,96;0,90;1,08;0,57;161,56;64,10
