TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5310;13,6;1,86;1,46;9,44;-0,32;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,95;0,63;0,98;166,69;64,88
5320;13,6;0,48;1,15;10,40;-1,53;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,95;1,70;1,05;166,69;64,95
5330;13,6;1,35;1,58;9,49;-0,05;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,93;0,32;0,97;166,69;64,96
5340;13,6;1,21;1,22;9,79;-0,18;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,93;1,19;1,00;166,69;65,00
5350;13,6;1,10;1,16;9,33;-0,45;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,92;1,05;1,00;166,69;65,04
5360;13,6;1,13;1,56;9,84;0,95;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,91;0,94;1,00;166,69;65,08
5370;13,6;0,62;1,22;10,25;-0,75;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;7;0,5;2,3;1,37;2,58;0,92;0,97;0,99;166,69;65,12
5380;13,6;1,65;1,11;9,98;0,27;63,58;0;0;0;330,8;4,6789570;51,8479729;39,84;-114,43;1,47;3;8;0,5;2,3;1,37;2,58;0,91;0,47;0,94;166,69;65,13
5390;13,6;1,42;0,94;10,42;1,06;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,91;1,49;1,00;166,69;65,19
5400;13,6;1,16;1,49;10,24;-0,16;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,92;1,26;1,02;167,40;65,23
5410;13,6;1,37;1,38;9,62;0,51;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,92;1,00;1,02;167,40;65,27
5420;13,6;1,28;1,16;9,81;0,29;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,92;1,21;1,04;167,40;65,31
5430;13,6;1,51;1,25;9,53;1,54;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,92;1,13;1,05;167,40;65,35
5440;13,6;1,35;0,99;9,34;-0,17;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,93;1,35;1,08;167,40;65,39
5450;13,6;1,55;1,30;9,40;1,44;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,93;1,19;1,09;167,40;65,44
5460;13,6;1,70;1,28;9,68;0,85;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,94;1,39;1,12;167,40;65,49
5470;13,6;1,46;1,64;10,13;0,82;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,94;1,54;1,16;167,40;65,54
5480;13,6;1,46;1,52;10,43;0,35;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,95;1,29;1,18;167,40;65,58
5490;13,6;1,40;1,51;9,18;0,21;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,95;1,29;1,19;167,40;65,63
5500;13,6;1,24;1,83;8,66;-0,06;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,95;1,24;1,19;167,40;65,68
5510;13,6;1,50;1,53;9,44;0,90;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,95;1,08;1,18;167,40;65,72
5520;13,6;1,49;1,16;10,34;-0,37;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,95;1,34;1,20;167,40;65,77
5530;13,6;1,91;1,64;9,29;0,29;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,95;1,33;1,21;167,40;65,82
5540;13,6;1,24;1,17;9,65;-0,91;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,95;1,75;1,26;167,40;65,89
5550;13,6;1,60;1,75;9,29;-0,71;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,94;1,09;1,25;167,40;65,93
5560;13,6;1,39;1,78;8,96;-0,07;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,93;1,44;1,27;167,40;65,98
5570;13,6;1,22;1,12;8,72;-0,69;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,92;1,23;1,26;167,40;66,03
5580;13,6;1,37;1,07;9,89;-0,14;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,91;1,06;1,24;167,40;66,07
5590;13,6;1,37;1,26;10,75;-0,35;64,40;0;0;0;331,5;4,6789317;51,8479996;38,10;-111,01;1,53;3;8;0,5;2,3;1,37;2,58;0,91;1,21;1,24;167,40;66,11
5600;13,6;1,27;1,76;10,13;-0,56;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,90;1,22;1,24;167,40;66,15
5610;13,6;0,89;0,98;9,98;-0,82;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,89;1,12;1,23;168,13;66,19
5620;13,6;1,22;1,92;9,37;-1,05;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,88;0,74;1,18;168,13;66,22
5630;13,6;1,28;1,68;9,81;-0,41;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,87;1,07;1,17;168,13;66,26
5640;13,6;1,48;1,84;9,68;-0,04;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,86;1,14;1,16;168,13;66,30
5650;13,6;1,16;1,66;9,45;-0,72;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,86;1,34;1,18;168,13;66,34
5660;13,6;1,31;1,43;10,63;-0,28;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,85;1,01;1,16;168,13;66,38
5670;13,6;1,45;1,44;10,34;0,19;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,85;1,17;1,16;168,13;66,42
5680;13,6;0,57;1,17;9,84;-0,50;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,85;1,30;1,18;168,13;66,47
5690;13,6;0,49;1,79;9,55;-0,10;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,84;0,43;1,10;168,13;66,48
5700;13,6;1,43;1,39;9,63;0,94;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,84;0,34;1,03;168,13;66,50
5710;13,6;1,29;1,38;9,53;0,31;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,84;1,28;1,05;168,13;66,55
5720;13,6;1,66;1,39;9,62;3,05;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,84;1,15;1,06;168,13;66,59
5730;13,6;0,68;1,12;10,50;-1,14;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,87;1,51;1,11;168,13;66,65
5740;13,6;0,99;1,75;11,07;0,24;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,86;0,53;1,05;168,13;66,67
5750;13,6;2,14;0,91;10,11;2,25;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,86;0,84;1,03;168,13;66,70
5760;13,6;1,11;1,72;8,68;0,26;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,88;1,99;1,12;168,13;66,78
5770;13,6;1,11;1,34;10,05;1,03;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,88;0,96;1,11;168,13;66,81
5780;13,6;1,49;1,28;10,20;0,83;65,16;0;0;0;332,2;4,6789064;51,8480301;36,37;-107,97;1,58;3;8;0,5;2,3;1,37;2,58;0,88;0,96;1,09;168,13;66,85
5790;13,6;1,68;1,25;9,58;0,99;65,16;0;0;0;332,2;4,6788821;51,8480568;34,70;-104,93;1,58;3;9;0,5;2,3;1,37;2,58;0,89;1,34;1,12;168,13;66,90
5800;13,6;1,28;1,41;10,34;1,50;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,90;1,52;1,16;168,95;66,95
5810;13,6;0,86;0,27;10,85;-0,03;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,91;1,13;1,16;168,95;66,99
5820;13,6;1,52;1,22;9,91;1,78;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,91;0,71;1,11;168,95;67,02
5830;13,6;1,55;1,24;9,16;0,77;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,92;1,37;1,14;168,95;67,07
5840;13,6;0,83;1,84;9,74;-0,43;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,93;1,39;1,16;168,95;67,12
5850;13,6;1,54;1,68;9,39;1,09;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,92;0,68;1,11;168,95;67,14
5860;13,6;1,71;1,42;9,41;1,81;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,93;1,38;1,14;168,95;67,19
5870;13,6;0,53;1,60;10,63;-0,93;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,94;1,55;1,18;168,95;67,25
5880;13,6;2,00;1,46;10,48;0,36;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,93;0,38;1,10;168,95;67,26
5890;13,6;2,04;1,25;9,66;1,10;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,93;1,84;1,18;168,95;67,33
5900;13,6;0,46;1,11;10,42;0,10;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,94;1,88;1,25;168,95;67,40
5910;13,6;1,36;1,02;10,20;0,09;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,94;0,30;1,15;168,95;67,41
5920;13,6;1,49;0,99;9,68;0,08;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,94;1,20;1,16;168,95;67,46
5930;13,6;1,59;1,47;9,16;0,70;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,93;1,34;1,17;168,95;67,51
5940;13,6;1,27;0,84;11,04;-0,27;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,94;1,43;1,20;168,95;67,56
5950;13,6;1,96;0,58;10,17;1,01;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,93;1,11;1,19;168,95;67,60
5960;13,6;1,66;1,31;9,98;1,10;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,94;1,80;1,25;168,95;67,67
5970;13,6;0,74;1,40;10,24;-0,63;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,95;1,50;1,28;168,95;67,73
5980;13,6;1,12;1,21;9,56;0,48;65,88;0;0;0;333,1;4,6788821;51,8480568;34,70;-104,93;1,64;3;9;0,5;2,3;1,37;2,58;0,94;0,58;1,21;168,95;67,75
5990;13,6;1,66;1,37;9,13;0,21;65,88;0;0;0;333,1;4,6788583;51,8480873;33,02;-101,50;1,64;3;8;0,5;2,3;1,37;2,58;0,94;0,96;1,18;168,95;67,78
6000;13,6;1,56;1,48;8,89;0,42;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,94;1,50;1,21;169,77;67,83
6010;13,6;1,39;1,08;9,14;-0,35;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,94;1,40;1,23;169,77;67,88
6020;13,6;1,66;1,29;9,73;-0,01;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,94;1,23;1,23;169,77;67,93
6030;13,6;1,56;1,46;9,92;-0,50;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,93;1,50;1,26;169,77;67,98
6040;13,6;1,29;1,15;9,38;-0,84;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,93;1,40;1,27;169,77;68,03
6050;13,6;1,15;1,59;9,25;-0,67;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,92;1,14;1,26;169,77;68,07
6060;13,6;1,56;1,42;9,78;-0,31;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,91;0,99;1,23;169,77;68,10
6070;13,6;1,31;1,36;9,92;-0,40;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,90;1,41;1,25;169,77;68,15
6080;13,6;1,13;0,86;10,25;-1,37;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,89;1,16;1,24;169,77;68,19
6090;13,6;1,77;1,14;9,78;0,02;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,88;0,98;1,22;169,77;68,23
6100;13,6;1,73;1,12;9,93;-0,55;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,88;1,62;1,26;169,77;68,29
6110;13,6;0,97;1,06;10,25;-0,62;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,87;1,59;1,29;169,77;68,34
6120;13,6;1,49;1,53;9,66;0,10;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,86;0,82;1,24;169,77;68,37
6130;13,6;0,62;1,17;10,47;-1,61;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,86;1,35;1,25;169,77;68,42
6140;13,6;1,87;1,49;9,39;1,34;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,84;0,48;1,18;169,77;68,44
6150;13,6;0,70;1,39;10,24;1,39;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,85;1,72;1,23;169,77;68,51
6160;13,6;0,64;1,56;9,92;-1,39;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,86;0,55;1,16;169,77;68,53
6170;13,6;1,78;1,45;9,50;0,99;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,84;0,50;1,10;169,77;68,54
6180;13,6;1,34;1,15;8,77;0,41;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,85;1,64;1,15;169,77;68,60
6190;13,6;1,62;1,35;9,45;0,56;66,64;0;0;0;333,9;4,6788583;51,8480873;33,02;-101,50;1,68;3;8;0,5;2,3;1,37;2,58;0,85;1,20;1,15;169,77;68,65
6200;13,6;0,92;1,46;9,89;-0,38;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,85;1,47;1,19;169,77;68,70
6210;13,6;1,48;1,64;9,69;1,05;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,85;0,77;1,15;170,65;68,72
6220;13,6;1,21;0,91;10,25;-0,10;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,86;1,34;1,16;170,65;68,77
6230;13,6;1,30;1,36;9,98;-0,10;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,85;1,06;1,15;170,65;68,81
6240;13,6;1,42;1,88;9,64;0,26;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,85;1,16;1,15;170,65;68,85
6250;13,6;1,08;1,43;9,53;0,28;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,85;1,27;1,17;170,65;68,89
6260;13,6;1,11;1,19;10,08;0,22;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,85;0,94;1,14;170,65;68,92
6270;13,6;1,47;1,32;9,74;0,65;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,85;0,97;1,13;170,65;68,95
6280;13,6;1,23;1,56;10,36;0,10;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,85;1,33;1,15;170,65;69,00
6290;13,6;1,45;1,22;9,44;-0,87;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,85;1,08;1,14;170,65;69,04
6300;13,6;1,85;1,60;9,21;0,56;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,84;1,30;1,16;170,65;69,09
6310;13,6;1,37;1,41;9,92;0,02;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,84;1,71;1,21;170,65;69,16
6320;13,6;1,14;1,18;10,17;0,45;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,84;1,23;1,21;170,65;69,20
6330;13,6;0,69;1,61;9,89;-0,45;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,84;1,00;1,19;170,65;69,24
6340;13,6;1,13;1,53;9,44;0,10;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,84;0,55;1,13;170,65;69,26
6350;13,6;1,74;1,52;9,58;0,86;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,83;0,99;1,11;170,65;69,30
6360;13,6;1,30;1,36;9,35;-0,22;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,84;1,60;1,16;170,65;69,36
6370;13,6;1,09;2,03;9,34;-0,37;67,64;0;0;0;334,8;4,6788349;51,8481178;31,44;-98,08;1,73;3;8;0,5;2,3;1,37;2,58;0,84;1,16;1,16;170,65;69,41
6380;13,6;1,76;2,19;8,94;-0,30;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,83;0,95;1,14;170,65;69,44
6390;13,6;1,80;2,34;9,28;-0,32;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,82;1,62;1,19;171,25;69,50
6400;13,6;1,50;1,28;10,64;0,19;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,82;1,66;1,24;171,25;69,56
6410;13,6;1,15;1,22;10,32;0,48;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,82;1,36;1,25;171,25;69,61
6420;13,6;0,86;1,63;10,12;-0,90;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,82;1,01;1,22;171,25;69,64
6430;13,6;1,43;1,31;9,47;-0,24;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,81;0,72;1,17;171,25;69,67
6440;13,6;1,16;1,98;8,59;-0,67;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,80;1,29;1,19;171,25;69,71
6450;13,6;1,43;1,94;9,93;0,84;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,79;1,02;1,17;171,25;69,75
6460;13,6;1,86;1,05;10,31;-0,88;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,80;1,29;1,18;171,25;69,79
6470;13,6;0,95;2,27;9,09;-2,07;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,79;1,73;1,24;171,25;69,86
6480;13,6;2,42;1,69;9,20;1,61;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,76;0,82;1,19;171,25;69,88
6490;13,6;1,17;1,26;10,37;-2,12;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,78;2,29;1,30;171,25;69,97
6500;13,6;1,56;2,42;9,15;-0,48;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,75;1,04;1,28;171,25;70,01
6510;13,6;1,84;2,47;9,68;1,20;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,75;1,43;1,29;171,25;70,06
6520;13,6;0,53;2,29;9,54;-0,42;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,76;1,71;1,34;171,25;70,12
6530;13,6;0,53;1,24;11,12;-0,18;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,75;0,41;1,24;171,25;70,14
6540;13,6;1,54;1,43;10,41;-0,71;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,74;0,41;1,16;171,25;70,15
6550;13,6;1,61;1,29;10,30;0,48;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,74;1,42;1,18;171,25;70,20
6560;13,6;1,53;1,70;8,71;-0,83;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,74;1,48;1,21;171,25;70,26
6570;13,6;2,07;1,27;9,44;-0,52;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,73;1,41;1,23;171,25;70,31
6580;13,6;1,91;1,66;8,73;-0,73;68,33;0;0;0;335,4;4,6788111;51,8481522;29,83;-94,28;1,76;3;7;0,5;2,3;1,37;2,58;0,72;1,95;1,31;171,25;70,38
6590;13,6;0,29;1,45;10,10;-0,79;69,12;0;0;0;336,3;4,6787887;51,8481789;28,24;-91,24;1,79;3;7;0,5;2,3;1,37;2,58;0,71;1,79;1,35;171,25;70,44
6600;13,6;1,50;2,19;9,49;1,17;69,12;0;0;0;336,3;4,6787887;51,8481789;28,24;-91,24;1,79;3;7;0,5;2,3;1,37;2,58;0,70;0,18;1,24;172,16;70,45
6610;13,6;0,86;2,31;9,10;0,03;69,12;0;0;0;336,3;4,6787887;51,8481789;28,24;-91,24;1,79;3;7;0,5;2,3;1,37;2,58;0,71;1,38;1,25;172,16;70,49
6620;13,6;0,24;1,52;10,24;-1,52;69,12;0;0;0;336,3;4,6787887;51,8481789;28,24;-91,24;1,79;3;7;0,5;2,3;1,37;2,58;0,71;0,74;1,20;172,16;70,52
