TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1220;13,8;-0,97;0,46;9,73;-5,07;59,51;0;0;0;324,3;4,6794090;51,8475571;83,98;-218,22;2,41;3;8;0,9;2,8;1,65;2,93;-2,40;-0,48;0,32;156,81;61,92
1230;13,8;-0,75;0,58;9,86;-4,53;59,51;0;0;0;324,3;4,6794090;51,8475571;83,98;-218,22;2,41;3;8;0,9;2,8;1,65;2,93;-2,46;-0,55;0,24;156,81;61,90
1240;13,8;-0,58;0,44;9,54;-3,82;59,51;0;0;0;324,3;4,6794090;51,8475571;83,98;-218,22;2,41;3;8;0,9;2,8;1,65;2,93;-2,51;-0,32;0,18;156,81;61,89
1250;13,8;-1,52;0,36;9,82;-4,08;59,51;0;0;0;324,3;4,6794090;51,8475571;83,98;-218,22;2,41;3;8;0,9;2,8;1,65;2,93;-2,55;-0,14;0,15;156,81;61,89
1260;13,8;-1,42;0,47;10,11;-4,01;59,51;0;0;0;324,3;4,6794090;51,8475571;83,98;-218,22;2,41;3;8;0,9;2,8;1,65;2,93;-2,59;-1,08;0,03;156,81;61,85
1270;13,8;-1,08;0,54;10,16;-3,78;59,51;0;0;0;324,3;4,6793809;51,8475800;82,02;-215,17;2,41;3;7;0,9;2,8;1,65;2,93;-2,63;-0,97;-0,07;156,81;61,81
1280;13,8;-0,91;0,25;10,09;-3,25;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,67;-0,62;-0,13;156,81;61,78
1290;13,8;-1,09;0,35;9,93;-2,91;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,71;-0,45;-0,16;157,16;61,76
1300;13,8;-1,19;0,43;10,23;-2,50;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,74;-0,62;-0,21;157,16;61,74
1310;13,8;-1,08;0,45;9,94;-2,39;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,77;-0,72;-0,26;157,16;61,71
1320;13,8;-0,95;0,32;10,45;-1,68;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,80;-0,60;-0,29;157,16;61,69
1330;13,8;-0,49;0,43;9,89;-0,53;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,82;-0,47;-0,31;157,16;61,67
1340;13,8;-1,72;0,23;10,26;-1,36;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,83;-0,01;-0,28;157,16;61,66
1350;13,8;-1,54;0,61;10,06;-0,75;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,84;-1,23;-0,38;157,16;61,62
1360;13,8;-1,33;0,19;10,30;-0,99;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,85;-1,05;-0,44;157,16;61,59
1370;13,8;-0,85;0,49;10,36;-0,64;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,87;-0,84;-0,48;157,16;61,56
1380;13,8;-0,58;0,53;9,83;0,68;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,88;-0,36;-0,47;157,16;61,55
1390;13,8;-1,23;0,41;9,52;0,10;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,87;-0,09;-0,43;157,16;61,55
1400;13,8;-1,01;0,08;9,60;0,84;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,87;-0,74;-0,46;157,16;61,53
1410;13,8;-1,35;0,46;9,67;0,71;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,87;-0,52;-0,47;157,16;61,51
1420;13,8;-1,27;0,37;9,80;1,10;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,86;-0,87;-0,51;157,16;61,48
1430;13,8;-0,89;0,49;9,54;0,37;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,86;-0,78;-0,53;157,16;61,46
1440;13,8;-1,07;0,34;9,71;1,00;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,85;-0,41;-0,52;157,16;61,44
1450;13,8;-0,75;-0,06;9,56;0,50;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,85;-0,58;-0,53;157,16;61,42
1460;13,8;-0,77;-0,01;9,34;0,60;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,85;-0,26;-0,50;157,16;61,41
1470;13,8;-0,62;-0,02;9,39;1,31;60,88;0;0;0;324,6;4,6793809;51,8475800;82,02;-215,17;2,46;3;7;0,9;2,8;1,65;2,93;-2,84;-0,28;-0,48;157,16;61,39
1480;13,8;-1,25;0,30;9,66;0,09;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,83;-0,13;-0,44;157,16;61,38
1490;13,8;-0,77;0,30;9,59;1,00;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,83;-0,77;-0,48;157,38;61,35
1500;13,8;-0,72;0,13;9,40;1,12;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,83;-0,29;-0,46;157,38;61,34
1510;13,8;-1,18;-0,12;9,83;-0,22;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,82;-0,24;-0,44;157,38;61,33
1520;13,8;-0,36;0,06;9,14;0,45;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,82;-0,70;-0,46;157,38;61,30
1530;13,8;-1,13;0,15;9,63;0,65;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,82;0,13;-0,40;157,38;61,30
1540;13,8;-0,93;0,18;9,50;0,25;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,82;-0,65;-0,43;157,38;61,27
1550;13,8;-0,93;0,12;9,40;0,42;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,82;-0,45;-0,43;157,38;61,25
1560;13,8;-1,11;0,21;9,63;0,07;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,81;-0,45;-0,43;157,38;61,22
1570;13,8;-0,84;-0,13;9,65;0,75;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,82;-0,62;-0,45;157,38;61,19
1580;13,8;-0,65;0,04;9,98;0,51;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,81;-0,36;-0,44;157,38;61,17
1590;13,8;-0,72;0,18;9,77;1,00;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,81;-0,17;-0,42;157,38;61,16
1600;13,8;-1,09;0,21;9,58;0,33;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,80;-0,24;-0,40;157,38;61,14
1610;13,8;-1,16;0,10;9,53;0,25;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,80;-0,61;-0,42;157,38;61,11
1620;13,8;-0,88;0,14;9,72;0,11;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,80;-0,69;-0,45;157,38;61,08
1630;13,8;-0,66;0,35;9,89;0,72;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,80;-0,40;-0,44;157,38;61,06
1640;13,8;-0,82;0,06;9,66;0,54;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,79;-0,19;-0,42;157,38;61,05
1650;13,8;-0,91;0,07;10,00;0,68;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,79;-0,34;-0,41;157,38;61,03
1660;13,8;-0,98;-0,28;10,22;0,81;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,78;-0,44;-0,41;157,38;61,00
1670;13,8;-1,13;-0,05;9,94;0,27;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,78;-0,51;-0,42;157,38;60,98
1680;13,8;-0,88;-0,12;9,48;0,99;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,78;-0,66;-0,44;157,38;60,95
1690;13,8;-1,01;0,15;9,41;0,50;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,77;-0,41;-0,44;157,38;60,93
1700;13,8;-1,06;0,09;9,46;0,75;60,84;0;0;0;324,8;4,6793523;51,8476067;80,05;-212,51;2,51;3;7;0,9;2,8;1,65;2,93;-2,77;-0,54;-0,45;157,38;60,90
1710;13,8;-0,88;0,10;9,57;0,94;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,76;-0,59;-0,46;157,38;60,87
1720;13,8;-1,12;0,23;10,24;-1,00;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,75;-0,40;-0,46;157,71;60,85
1730;13,8;0,29;0,36;10,13;0,48;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,76;-0,65;-0,48;157,71;60,82
1740;13,8;0,94;-0,25;10,16;3,85;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,76;0,76;-0,35;157,71;60,84
1750;13,8;-2,03;0,03;9,14;0,78;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,72;1,40;-0,18;157,71;60,89
1760;13,8;-1,17;0,62;9,43;-0,75;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,72;-1,56;-0,32;157,71;60,82
1770;13,8;0,27;-0,39;11,18;0,51;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,73;-0,71;-0,36;157,71;60,79
1780;13,8;0,56;-0,23;9,95;2,40;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,72;0,73;-0,25;157,71;60,80
1790;13,8;-0,59;-0,02;9,43;1,52;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,70;1,03;-0,12;157,71;60,83
1800;13,8;-0,59;0,38;9,58;1,46;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,69;-0,13;-0,12;157,71;60,82
1810;13,8;-0,26;0,21;10,76;1,88;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,67;-0,13;-0,12;157,71;60,81
1820;13,8;-0,52;0,03;10,40;0,41;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,66;0,19;-0,09;157,71;60,81
1830;13,8;-0,47;0,34;9,52;1,57;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,65;-0,07;-0,09;157,71;60,79
1840;13,8;0,73;0,01;10,05;2,75;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,64;-0,02;-0,08;157,71;60,79
1850;13,8;-0,25;-0,03;10,38;1,40;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,61;1,17;0,04;157,71;60,82
1860;13,8;-0,14;-0,19;9,22;2,07;60,41;0;0;0;325,2;4,6793237;51,8476334;78,08;-209,47;2,56;3;7;0,9;2,8;1,65;2,93;-2,60;0,19;0,06;157,71;60,82
1870;13,8;-0,65;-0,01;9,10;1,80;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,58;0,31;0,08;157,71;60,82
1880;13,8;-0,93;0,00;10,00;1,07;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,57;-0,22;0,05;157,75;60,81
1890;13,8;-0,30;0,21;10,01;1,63;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,56;-0,50;-0,00;157,75;60,78
1900;13,8;-0,72;0,21;9,64;0,81;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,54;0,14;0,01;157,75;60,78
1910;13,8;-1,02;0,28;9,18;0,53;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,54;-0,29;-0,02;157,75;60,77
1920;13,8;-0,65;0,21;9,70;0,09;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,53;-0,59;-0,07;157,75;60,74
1930;13,8;-0,44;-0,05;9,71;-0,36;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,53;-0,22;-0,09;157,75;60,72
1940;13,8;-0,48;0,04;9,44;0,33;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,54;-0,01;-0,08;157,75;60,71
1950;13,8;-0,83;0,01;9,63;0,06;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,54;-0,05;-0,08;157,75;60,71
1960;13,8;-1,36;0,23;9,55;-0,18;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,54;-0,39;-0,11;157,75;60,68
1970;13,8;-1,41;-0,09;10,28;-0,79;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,54;-0,93;-0,19;157,75;60,64
1980;13,8;-0,82;0,15;9,89;-1,43;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,55;-0,98;-0,27;157,75;60,60
1990;13,8;-0,63;-0,19;9,98;-0,63;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,57;-0,38;-0,28;157,75;60,58
2000;13,8;-0,60;0,10;10,02;-0,54;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,58;-0,19;-0,27;157,75;60,56
2010;13,8;-1,07;0,03;10,35;-0,40;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,58;-0,16;-0,26;157,75;60,55
2020;13,8;-1,02;0,19;9,81;-0,14;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,59;-0,63;-0,30;157,75;60,52
2030;13,8;-1,53;0,08;9,41;-0,92;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,59;-0,58;-0,32;157,75;60,49
2040;13,8;-1,21;0,30;9,51;-2,27;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,60;-1,08;-0,40;157,75;60,45
2050;13,8;0,94;0,47;10,36;-1,10;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,63;-0,76;-0,44;157,75;60,41
2060;13,8;1,44;-0,09;11,12;1,91;60,19;0;0;0;325,2;4,6792955;51,8476601;76,18;-206,81;2,58;3;6;0,9;2,8;1,65;2,93;-2,64;1,39;-0,25;157,75;60,46
2070;13,8;1,10;-0,57;10,59;3,29;60,19;0;0;0;325,2;4,6792679;51,8476791;74,24;-204,15;2,58;3;6;0,9;2,8;1,65;2,93;-2,62;1,89;-0,04;157,75;60,52
2080;13,8;-1,61;-0,83;10,10;0,75;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,59;1,54;0,12;157,75;60,57
2090;13,8;-1,60;-0,26;9,84;0,38;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,58;-1,17;-0,01;157,89;60,52
2100;13,8;0,20;0,82;9,62;0,33;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,58;-1,16;-0,13;157,89;60,47
2110;13,8;1,29;0,30;10,63;3,03;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,58;0,64;-0,05;157,89;60,49
2120;13,8;1,21;0,24;10,33;2,73;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,55;1,73;0,13;157,89;60,54
2130;13,8;0,72;-0,53;9,68;3,40;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,53;1,64;0,28;157,89;60,60
2140;13,8;0,28;0,33;9,45;2,88;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,50;1,14;0,37;157,89;60,63
2150;13,8;-0,18;0,35;9,59;1,91;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,47;0,70;0,40;157,89;60,65
2160;13,8;0,69;0,48;9,81;2,45;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,45;0,24;0,38;157,89;60,65
2170;13,8;1,48;0,65;9,95;2,37;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,43;1,10;0,46;157,89;60,69
2180;13,8;1,79;-0,01;10,29;4,01;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,40;1,90;0,60;157,89;60,75
2190;13,8;1,02;-0,20;9,28;2,90;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,37;2,20;0,76;157,89;60,83
2200;13,8;0,70;-0,10;9,24;3,07;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,34;1,42;0,83;157,89;60,87
2210;13,8;0,93;0,59;9,49;2,36;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,31;1,09;0,85;157,89;60,91
2220;13,8;0,91;0,66;10,34;2,84;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,29;1,32;0,90;157,89;60,95
2230;13,8;1,69;0,29;10,17;3,60;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,26;1,30;0,94;157,89;60,99
2240;13,8;1,06;-0,14;9,56;2,52;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,23;2,08;1,05;157,89;61,06
2250;13,8;1,00;0,01;9,43;2,38;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,20;1,44;1,09;157,89;61,11
2260;13,8;1,47;0,02;9,58;2,74;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,18;1,38;1,12;157,89;61,16
2270;13,8;1,40;0,16;9,27;2,49;60,19;0;0;0;325,4;4,6792679;51,8476791;74,24;-204,15;2,62;3;6;0,9;2,8;1,65;2,93;-2,15;1,84;1,19;157,89;61,22
2280;13,8;1,12;-0,23;9,59;2,77;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,13;1,76;1,25;157,89;61,28
2290;13,8;0,71;-0,18;9,52;2,08;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,10;1,48;1,27;157,96;61,32
2300;13,8;0,58;0,24;10,17;1,22;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,09;1,06;1,25;157,96;61,36
2310;13,8;0,87;0,23;10,04;1,05;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,07;0,94;1,22;157,96;61,39
2320;13,8;0,66;0,62;9,70;0,58;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,07;1,22;1,22;157,96;61,43
2330;13,8;0,77;0,32;9,33;0,66;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,06;1,01;1,20;157,96;61,46
2340;13,8;0,55;0,22;9,35;0,07;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,06;1,13;1,19;157,96;61,50
2350;13,8;0,61;0,27;9,64;-0,53;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,06;0,91;1,16;157,96;61,52
2360;13,8;0,94;0,42;9,92;-0,24;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,06;0,97;1,14;157,96;61,55
2370;13,8;0,77;0,18;10,40;-0,61;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,07;1,29;1,16;157,96;61,59
2380;13,8;0,77;0,44;10,40;-0,64;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,08;1,13;1,16;157,96;61,63
2390;13,8;0,99;0,13;10,45;0,04;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,08;1,13;1,15;157,96;61,66
2400;13,8;0,79;0,09;10,03;-0,12;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,08;1,34;1,17;157,96;61,71
2410;13,8;0,73;0,00;9,87;-0,18;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,09;1,15;1,17;157,96;61,74
2420;13,8;0,89;0,17;9,94;0,31;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,09;1,08;1,16;157,96;61,78
2430;13,8;0,69;0,10;10,74;0,35;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,09;1,25;1,17;157,96;61,82
2440;13,8;0,76;0,19;10,02;0,35;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,09;1,05;1,16;157,96;61,85
2450;13,8;0,23;0,35;11,00;0,59;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,08;1,11;1,15;157,96;61,89
2460;13,8;0,98;0,05;10,74;1,22;60,05;0;0;0;325,4;4,6792402;51,8477058;72,33;-201,49;2,64;3;6;0,9;2,8;1,65;2,93;-2,08;0,58;1,10;157,96;61,90
2470;13,8;0,69;0,27;10,32;0,64;60,95;0;0;0;325,6;4,6792121;51,8477325;70,42;-198,45;2,69;3;5;0,9;2,8;1,65;2,93;-2,07;1,33;1,12;157,96;61,95
2480;13,8;0,17;0,38;9,99;0,79;60,95;0;0;0;325,6;4,6792121;51,8477325;70,42;-198,45;2,69;3;5;0,9;2,8;1,65;2,93;-2,07;1,04;1,11;158,12;61,98
2490;13,8;0,20;0,51;9,59;0,39;60,95;0;0;0;325,6;4,6792121;51,8477325;70,42;-198,45;2,69;3;5;0,9;2,8;1,65;2,93;-2,06;0,52;1,05;158,12;62,00
2500;13,8;0,29;0,35;10,10;0,51;60,95;0;0;0;325,6;4,6792121;51,8477325;70,42;-198,45;2,69;3;5;0,9;2,8;1,65;2,93;-2,06;0,55;1,00;158,12;62,01
