TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9230;13,8;-0,20;0,12;9,87;0,17;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,69;0,16;-0,04;176,03;66,08
9240;13,8;-0,18;0,16;10,10;0,47;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,69;0,09;-0,02;176,56;66,09
9250;13,8;-0,29;0,61;10,29;0,62;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,69;0,10;-0,01;176,56;66,10
9260;13,8;-0,27;0,48;9,99;0,71;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,68;-0,00;-0,01;176,56;66,10
9270;13,8;-0,51;1,02;9,75;-0,62;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,68;0,02;-0,01;176,56;66,11
9280;13,8;-0,04;1,09;9,94;0,37;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,69;-0,22;-0,03;176,56;66,11
9290;13,8;-0,33;1,01;9,85;0,95;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,69;0,25;-0,00;176,56;66,13
9300;13,8;-0,64;0,52;9,87;0,29;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,68;-0,04;-0,01;176,56;66,13
9310;13,8;-0,19;-0,12;9,65;0,41;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,69;-0,35;-0,04;176,56;66,12
9320;13,8;-0,24;0,14;10,03;1,15;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,69;0,09;-0,03;176,56;66,14
9330;13,8;-0,41;-0,08;10,40;-0,08;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,68;0,04;-0,02;176,56;66,14
9340;13,8;-0,37;0,50;10,16;0,70;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,68;-0,12;-0,03;176,56;66,15
9350;13,8;-0,17;0,17;10,21;0,95;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,68;-0,08;-0,03;176,56;66,15
9360;13,8;-0,50;0,10;9,71;-0,11;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,67;0,12;-0,02;176,56;66,16
9370;13,8;-0,15;0,17;9,67;0,26;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,68;-0,21;-0,04;176,56;66,16
9380;13,8;-0,13;0,25;9,83;0,81;66,24;0;0;0;344,0;4,6785359;51,8486519;23,92;-96,18;1,77;3;10;0,7;2,2;1,51;2,56;-1,68;0,14;-0,02;176,56;66,18
9390;13,8;-0,63;0,35;9,96;0,55;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,67;0,16;-0,00;176,56;66,19
9400;13,8;-0,62;0,02;10,23;0,72;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,67;-0,34;-0,04;176,96;66,18
9410;13,8;-0,37;-0,01;9,65;0,24;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,67;-0,33;-0,07;176,96;66,18
9420;13,8;-0,30;-0,22;10,48;1,01;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,67;-0,08;-0,07;176,96;66,18
9430;13,8;-0,26;-0,15;10,42;0,75;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,66;-0,02;-0,06;176,96;66,19
9440;13,8;-0,28;-0,02;9,85;1,13;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,66;0,02;-0,05;176,96;66,19
9450;13,8;-0,53;-0,24;9,57;0,61;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,65;0,00;-0,05;176,96;66,20
9460;13,8;-0,63;-0,24;9,93;0,26;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,65;-0,25;-0,07;176,96;66,19
9470;13,8;-0,01;0,49;9,89;1,38;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,65;-0,34;-0,10;176,96;66,19
9480;13,8;-0,37;0,19;9,70;1,52;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,64;0,27;-0,06;176,96;66,20
9490;13,8;-0,86;-0,04;9,70;0,47;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,63;-0,09;-0,06;176,96;66,20
9500;13,8;-0,34;0,03;9,93;1,02;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,63;-0,58;-0,11;176,96;66,19
9510;13,8;-0,19;-0,58;9,95;1,44;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,62;-0,06;-0,11;176,96;66,19
9520;13,8;-0,68;-0,17;10,21;0,93;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,61;0,08;-0,09;176,96;66,20
9530;13,8;-0,33;-0,58;10,38;0,46;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,60;-0,41;-0,12;176,96;66,19
9540;13,8;-0,04;-0,34;9,80;0,49;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,60;-0,05;-0,11;176,96;66,19
9550;13,8;-0,31;-0,24;9,77;0,70;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,60;0,23;-0,08;176,96;66,21
9560;13,8;-0,38;-0,01;9,94;0,47;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,60;-0,04;-0,08;176,96;66,21
9570;13,8;-0,27;0,03;9,60;0,61;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,60;-0,10;-0,08;176,96;66,21
9580;13,8;-0,53;0,10;9,82;0,88;66,02;0;0;0;344,4;4,6785216;51,8486824;22,93;-92,76;1,85;3;10;0,7;2,2;1,51;2,56;-1,59;0,00;-0,07;176,96;66,22
9590;13,8;-0,66;0,08;10,31;0,73;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,59;-0,26;-0,09;176,96;66,21
9600;13,8;-0,30;-0,45;10,00;1,26;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,58;-0,39;-0,12;177,44;66,20
9610;13,8;-0,64;-0,25;10,68;0,84;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,58;-0,03;-0,11;177,44;66,21
9620;13,8;-0,29;-0,63;10,18;0,67;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,57;-0,38;-0,14;177,44;66,20
9630;13,8;-0,35;0,42;9,47;0,49;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,57;-0,02;-0,13;177,44;66,20
9640;13,8;-0,42;-0,09;9,90;1,18;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,57;-0,08;-0,12;177,44;66,20
9650;13,8;-0,41;-0,01;10,37;1,01;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,56;-0,16;-0,12;177,44;66,20
9660;13,8;-0,40;-0,06;9,47;0,80;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,55;-0,14;-0,13;177,44;66,20
9670;13,8;-0,49;0,29;10,31;0,96;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,55;-0,13;-0,13;177,44;66,20
9680;13,8;-0,25;0,18;9,91;1,54;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,54;-0,23;-0,14;177,44;66,19
9690;13,8;-0,84;-0,02;10,28;1,18;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,53;0,01;-0,12;177,44;66,20
9700;13,8;-0,77;-0,57;10,08;1,11;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,52;-0,58;-0,17;177,44;66,18
9710;13,8;-0,28;-0,45;10,13;1,70;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,51;-0,51;-0,20;177,44;66,17
9720;13,8;-0,30;-0,16;10,07;0,39;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,50;-0,02;-0,18;177,44;66,17
9730;13,8;0,14;-0,28;9,44;2,05;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,50;-0,04;-0,17;177,44;66,17
9740;13,8;-0,19;-0,47;9,92;0,74;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,48;0,39;-0,11;177,44;66,19
9750;13,8;-0,40;0,10;10,25;0,38;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,47;0,06;-0,10;177,44;66,20
9760;13,8;-0,03;0,24;10,16;1,07;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,47;-0,14;-0,10;177,44;66,19
9770;13,8;-0,60;0,11;9,46;0,42;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,47;0,22;-0,07;177,44;66,20
9780;13,8;-0,18;0,31;9,70;1,29;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,46;-0,35;-0,10;177,44;66,20
9790;13,8;-0,34;-0,21;9,73;0,67;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,45;0,07;-0,08;177,44;66,20
9800;13,8;-0,34;-0,25;10,07;0,30;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,45;-0,09;-0,08;177,44;66,20
9810;13,8;-0,10;0,11;9,74;1,00;65,92;0;0;0;344,9;4,6785083;51,8487129;22,02;-88,96;1,94;3;10;0,7;2,2;1,51;2,56;-1,45;-0,09;-0,08;177,44;66,20
9820;13,8;-0,58;0,03;10,37;0,55;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,44;0,15;-0,06;177,44;66,21
9830;13,8;-0,34;-0,20;10,26;1,01;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,44;-0,33;-0,09;177,65;66,20
9840;13,8;-0,26;-0,22;9,72;0,52;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,43;-0,09;-0,09;177,65;66,20
9850;13,8;-0,43;-0,28;10,07;0,50;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,43;-0,02;-0,08;177,65;66,20
9860;13,8;-0,38;0,39;9,95;0,62;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,43;-0,19;-0,09;177,65;66,20
9870;13,8;-0,43;0,37;9,95;0,72;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,43;-0,13;-0,10;177,65;66,20
9880;13,8;-0,43;-0,03;9,78;1,31;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,42;-0,19;-0,10;177,65;66,19
9890;13,8;-0,70;-0,39;10,15;0,44;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,41;-0,19;-0,11;177,65;66,19
9900;13,8;-0,28;0,15;9,93;0,07;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,41;-0,46;-0,15;177,65;66,18
9910;13,8;0,29;-0,05;9,90;1,58;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,41;-0,04;-0,14;177,65;66,18
9920;13,8;-0,17;-0,01;9,77;1,54;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,40;0,52;-0,07;177,65;66,20
9930;13,8;-0,88;-0,04;10,47;1,07;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,39;0,07;-0,06;177,65;66,21
9940;13,8;-0,13;0,02;9,69;0,80;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,38;-0,65;-0,12;177,65;66,19
9950;13,8;0,08;0,22;9,50;0,40;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,37;0,11;-0,09;177,65;66,20
9960;13,8;-0,30;0,16;9,79;0,50;66,20;0;0;0;345,1;4,6784945;51,8487473;21,08;-85,54;2,03;3;10;0,7;2,2;1,51;2,56;-1,37;0,32;-0,05;177,65;66,22
9970;13,8;-0,18;0,21;10,40;0,40;66,20;0;0;0;345,1;4,6784806;51,8487778;20,11;-82,12;2,03;3;8;0,7;2,2;1,51;2,56;-1,37;-0,07;-0,05;177,65;66,22
9980;13,8;-0,31;-0,52;9,70;0,93;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,37;0,05;-0,04;177,65;66,23
9990;13,8;-0,64;-0,60;9,96;0,44;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,36;-0,08;-0,05;177,78;66,23
10000;13,8;-0,34;-0,03;10,67;0,44;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,36;-0,41;-0,08;177,78;66,22
10010;13,8;-0,04;0,59;9,95;0,11;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,36;-0,11;-0,09;177,78;66,22
10020;13,8;-0,02;0,06;9,85;1,36;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,36;0,19;-0,06;177,78;66,23
10030;13,8;-0,64;-0,40;9,79;-0,47;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,35;0,21;-0,03;177,78;66,24
10040;13,8;0,02;-0,42;9,29;-0,19;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,36;-0,40;-0,07;177,78;66,24
10050;13,8;-0,18;0,11;9,57;0,20;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,36;0,25;-0,04;177,78;66,25
10060;13,8;-0,37;0,13;9,55;0,20;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,37;0,05;-0,03;177,78;66,26
10070;13,8;-0,36;0,29;9,24;-0,20;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,37;-0,13;-0,04;177,78;66,26
10080;13,8;-0,40;-0,07;9,83;-0,05;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,37;-0,12;-0,05;177,78;66,26
10090;13,8;-0,14;-0,30;9,52;-0,67;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,38;-0,16;-0,06;177,78;66,26
10100;13,8;-0,29;0,12;9,68;-0,49;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,39;0,10;-0,04;177,78;66,26
10110;13,8;0,01;0,16;9,84;0,16;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,39;-0,05;-0,04;177,78;66,27
10120;13,8;-0,48;-0,01;9,92;-0,27;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,39;0,25;-0,01;177,78;66,28
10130;13,8;-0,53;0,33;10,07;-0,46;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,40;-0,24;-0,04;177,78;66,28
10140;13,8;-0,07;-0,13;10,16;0,95;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,41;-0,29;-0,06;177,78;66,27
10150;13,8;-0,77;0,36;9,91;-1,00;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,40;0,17;-0,04;177,78;66,28
10160;13,8;-0,19;-0,29;9,04;-0,94;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;8;0,8;2,2;1,51;2,56;-1,42;-0,53;-0,09;177,78;66,27
10170;13,8;0,06;-0,27;9,56;0,50;66,20;0;0;0;345,2;4,6784806;51,8487778;20,11;-82,12;2,12;3;7;0,8;2,2;1,51;2,56;-1,43;0,05;-0,07;177,78;66,28
10180;13,8;-0,64;-0,29;9,93;0,61;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,43;0,31;-0,04;177,78;66,29
10190;13,8;-0,74;-0,32;9,88;-0,44;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,42;-0,39;-0,07;177,98;66,28
10200;13,8;-0,60;0,08;10,47;0,60;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,43;-0,50;-0,11;177,98;66,27
10210;13,8;-0,18;-0,09;9,77;0,94;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,43;-0,35;-0,14;177,98;66,26
10220;13,8;-0,64;-0,01;9,55;0,39;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,42;0,07;-0,12;177,98;66,27
10230;13,8;-0,52;0,46;9,44;0,44;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,42;-0,40;-0,15;177,98;66,26
10240;13,8;-0,46;0,70;9,77;0,09;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,42;-0,28;-0,16;177,98;66,26
10250;13,8;-0,22;0,67;10,42;1,61;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,42;-0,22;-0,17;177,98;66,26
10260;13,8;-0,90;-0,39;10,04;1,09;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,41;0,02;-0,15;177,98;66,26
10270;13,8;-0,82;-0,76;10,02;1,01;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,40;-0,66;-0,20;177,98;66,24
10280;13,8;-0,68;-0,37;10,66;0,92;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,40;-0,58;-0,24;177,98;66,23
10290;13,8;-0,47;0,33;10,12;-0,01;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,39;-0,45;-0,26;177,98;66,22
10300;13,8;0,34;0,22;8,92;1,41;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,39;-0,23;-0,26;177,98;66,22
10310;13,8;-0,41;-0,30;9,67;1,61;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,38;0,58;-0,17;177,98;66,24
10320;13,8;-0,92;-0,10;9,79;0,07;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,37;-0,17;-0,17;177,98;66,24
10330;13,8;-0,40;-0,01;10,00;2,01;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,37;-0,69;-0,22;177,98;66,22
10340;13,8;-0,05;-0,24;9,98;1,15;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,35;-0,16;-0,22;177,98;66,22
10350;13,8;-0,53;0,22;9,86;1,12;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,35;0,18;-0,18;177,98;66,23
10360;13,8;-0,18;-0,18;10,34;1,74;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,34;-0,30;-0,19;177,98;66,23
10370;13,8;-0,49;-0,70;9,48;1,07;66,28;0;0;0;345,4;4,6784663;51,8488121;19,14;-78,31;2,21;3;7;0,8;2,2;1,51;2,56;-1,32;0,04;-0,17;177,98;66,24
10380;13,8;-0,81;-0,74;9,58;0,67;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,32;-0,27;-0,18;177,98;66,23
10390;13,8;-0,27;-0,18;10,29;0,36;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,31;-0,58;-0,22;178,16;66,22
10400;13,8;0,11;0,13;10,26;0,91;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,31;-0,05;-0,20;178,16;66,22
10410;13,8;-0,08;-0,06;9,65;1,24;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,31;0,34;-0,15;178,16;66,24
10420;13,8;-0,52;-0,13;10,40;1,10;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,30;0,14;-0,12;178,16;66,25
10430;13,8;-0,33;0,04;9,29;1,46;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,29;-0,30;-0,14;178,16;66,25
10440;13,8;-1,00;-0,02;9,97;0,80;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,28;-0,11;-0,13;178,16;66,25
10450;13,8;-0,28;-0,06;9,70;1,37;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,27;-0,78;-0,20;178,16;66,23
10460;13,8;-0,54;-0,61;9,76;1,04;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,26;-0,06;-0,18;178,16;66,23
10470;13,8;-0,50;-0,39;10,05;1,23;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,26;-0,32;-0,20;178,16;66,22
10480;13,8;-0,34;-0,93;9,75;1,27;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,25;-0,29;-0,21;178,16;66,22
10490;13,8;-0,32;-0,29;11,69;3,50;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,24;-0,13;-0,20;178,16;66,22
10500;13,8;-1,30;0,11;11,60;2,27;66,35;0;0;0;345,6;4,6784530;51,8488426;18,20;-74,89;2,31;3;7;0,8;2,2;1,51;2,56;-1,21;-0,11;-0,19;178,16;66,22
