TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10800;13,8;0,15;-0,02;10,19;-1,19;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,58;0,44;0,35;179,44;74,96
10810;13,8;0,53;-0,31;10,07;2,08;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,60;0,77;0,39;179,44;74,99
10820;13,8;-1,07;-0,37;9,65;0,26;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,58;1,15;0,46;179,44;75,02
10830;13,8;-1,54;-0,43;9,63;-1,23;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,58;-0,46;0,37;179,44;75,00
10840;13,8;0,06;-0,23;9,75;-0,13;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,59;-0,92;0,24;179,44;74,96
10850;13,8;0,15;0,23;10,10;-0,48;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,60;0,67;0,29;179,44;74,98
10860;13,8;0,10;-0,05;10,06;1,44;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,60;0,77;0,33;179,44;75,01
10870;13,8;-0,51;0,12;10,01;0,58;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,59;0,72;0,37;179,44;75,03
10880;13,8;-1,09;0,04;10,69;-0,36;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,59;0,10;0,35;179,44;75,03
10890;13,8;-0,34;0,04;10,60;0,39;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,59;-0,47;0,26;179,44;75,01
10900;13,8;-0,39;-0,41;10,41;0,40;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,59;0,28;0,26;179,44;75,02
10910;13,8;-0,12;-0,21;10,14;0,40;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;11;0,9;2,0;2,14;3,35;-3,59;0,23;0,26;179,44;75,03
10920;13,8;-0,21;-0,33;9,16;0,02;74,23;0;0;0;346,9;4,6783252;51,8491707;9,42;-38,02;3,38;3;6;0,9;2,0;2,14;3,35;-3,59;0,50;0,28;179,44;75,04
10930;13,8;-0,38;0,15;9,32;-0,49;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,59;0,40;0,30;179,44;75,05
10940;13,8;-0,02;-0,14;10,10;0,75;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,59;0,24;0,29;179,48;75,06
10950;13,8;0,19;-0,05;10,13;2,18;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,59;0,59;0,32;179,48;75,08
10960;13,8;-0,64;0,17;9,88;0,41;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,57;0,80;0,37;179,48;75,10
10970;13,8;-1,23;-0,18;10,57;-0,27;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,57;-0,03;0,33;179,48;75,10
10980;13,8;0,06;0,52;9,96;0,84;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,57;-0,62;0,23;179,48;75,08
10990;13,8;-0,20;0,21;9,41;0,41;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,57;0,67;0,28;179,48;75,10
11000;13,8;0,22;0,16;8,78;-0,24;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,56;0,41;0,29;179,48;75,11
11010;13,8;0,42;0,23;8,30;-0,66;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,57;0,83;0,34;179,48;75,14
11020;13,8;0,82;0,46;8,99;1,46;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,58;1,03;0,41;179,48;75,17
11030;13,8;0,29;-0,16;10,62;-0,40;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,56;1,43;0,52;179,48;75,22
11040;13,8;-0,99;-0,04;10,31;-2,12;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,57;0,91;0,55;179,48;75,25
11050;13,8;0,17;-0,77;9,40;-0,08;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,59;-0,38;0,46;179,48;75,24
11060;13,8;0,10;0,23;8,70;-0,44;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,60;0,79;0,49;179,48;75,26
11070;13,8;-0,20;-0,37;9,42;-0,73;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,60;0,72;0,52;179,48;75,28
11080;13,8;0,05;0,54;9,52;-1,35;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,61;0,41;0,51;179,48;75,30
11090;13,8;-0,05;0,91;8,72;-1,52;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,63;0,67;0,52;179,48;75,32
11100;13,8;-0,31;1,29;9,40;-1,60;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,65;0,57;0,53;179,48;75,33
11110;13,8;0,01;0,78;10,25;-2,00;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,66;0,32;0,51;179,48;75,34
11120;13,8;0,57;0,55;8,97;-0,60;74,41;0;0;0;346,9;4,6783118;51,8492088;8,48;-33,83;3,42;3;6;0,9;2,0;2,14;3,35;-3,69;0,64;0,52;179,48;75,36
11130;13,8;-0,67;-0,37;9,51;0,62;74,41;0;0;0;346,9;4,6782975;51,8492470;7,54;-30,03;3,42;3;6;0,9;2,0;2,14;3,35;-3,70;1,21;0,59;179,48;75,40
11140;13,8;-1,49;0,30;9,70;-2,70;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,69;-0,04;0,53;179,58;75,40
11150;13,8;-0,60;-0,19;10,26;0,66;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,72;-0,85;0,39;179,58;75,36
11160;13,8;0,29;-0,14;9,89;0,39;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,72;0,04;0,35;179,58;75,36
11170;13,8;-0,77;-0,18;9,85;-0,71;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,71;0,92;0,41;179,58;75,39
11180;13,8;-0,49;-0,12;10,35;0,51;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,72;-0,13;0,35;179,58;75,39
11190;13,8;-0,14;-0,55;9,78;0,25;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,72;0,14;0,33;179,58;75,39
11200;13,8;-0,56;-0,35;9,57;-1,14;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,72;0,50;0,35;179,58;75,41
11210;13,8;-0,00;-0,38;9,61;0,98;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,74;0,08;0,32;179,58;75,41
11220;13,8;-0,29;0,40;10,68;1,14;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,73;0,64;0,35;179,58;75,43
11230;13,8;-0,94;0,11;10,29;0,61;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,72;0,35;0,35;179,58;75,44
11240;13,8;-0,94;-0,44;11,26;1,33;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,72;-0,31;0,29;179,58;75,43
11250;13,8;-0,68;-0,43;10,19;0,95;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,70;-0,31;0,23;179,58;75,42
11260;13,8;-0,57;-0,40;9,44;-0,13;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,70;-0,05;0,20;179,58;75,41
11270;13,8;0,33;0,59;9,21;2,05;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,70;0,06;0,19;179,58;75,41
11280;13,8;-0,70;0,67;12,06;1,71;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,68;0,96;0,26;179,58;75,45
11290;13,8;-0,21;0,61;12,94;2,60;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,67;-0,08;0,23;179,58;75,44
11300;13,8;-0,76;-0,72;10,56;3,14;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,64;0,41;0,25;179,58;75,46
11310;13,8;-1,05;-1,37;10,90;3,44;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,61;-0,14;0,21;179,58;75,45
11320;13,8;-1,18;0,38;11,15;2,16;74,81;0;0;0;347,0;4,6782975;51,8492470;7,54;-30,03;3,45;3;6;0,9;2,0;2,14;3,35;-3,58;-0,44;0,14;179,58;75,43
11330;13,8;-0,75;-0,13;10,82;4,22;74,81;0;0;0;347,0;4,6782842;51,8492813;6,60;-26,23;3,45;3;7;0,9;2,0;2,14;3,35;-3,56;-0,57;0,07;179,58;75,41
11340;13,8;-0,47;-0,26;10,62;4,92;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,52;-0,15;0,05;179,85;75,40
11350;13,8;-0,88;-0,26;10,88;2,74;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,48;0,12;0,06;179,85;75,41
11360;13,8;0,06;0,25;11,02;4,47;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,45;-0,30;0,02;179,85;75,39
11370;13,8;-0,27;-0,21;12,24;6,12;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,41;0,65;0,09;179,85;75,42
11380;13,8;-1,60;-1,08;11,63;4,12;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,35;0,30;0,11;179,85;75,43
11390;13,8;-0,63;-0,59;12,04;5,44;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,31;-1,04;-0,01;179,85;75,39
11400;13,8;-0,63;-0,60;11,10;3,44;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,26;-0,07;-0,01;179,85;75,39
11410;13,8;-0,25;-1,01;9,18;3,94;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,23;-0,07;-0,02;179,85;75,39
11420;13,8;1,07;-0,33;9,92;8,69;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,19;0,29;0,01;179,85;75,40
11430;13,8;-0,43;-0,74;13,25;5,18;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,11;1,60;0,17;179,85;75,46
11440;13,8;-1,08;0,33;13,02;1,85;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,06;0,09;0,16;179,85;75,46
11450;13,8;0,78;-0,69;11,74;5,21;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-3,04;-0,56;0,09;179,85;75,44
11460;13,8;0,92;-1,27;9,70;5,71;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-2,99;1,30;0,21;179,85;75,49
11470;13,8;-0,42;-0,92;10,52;4,95;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-2,94;1,42;0,33;179,85;75,54
11480;13,8;-0,25;-0,80;9,46;1,68;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-2,89;0,07;0,31;179,85;75,54
11490;13,8;0,29;-1,47;10,90;4,12;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-2,87;0,24;0,30;179,85;75,55
11500;13,8;-0,03;-0,51;11,30;1,78;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-2,83;0,78;0,35;179,85;75,58
11510;13,8;0,41;1,09;10,25;-0,64;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-2,82;0,45;0,36;179,85;75,59
11520;13,8;1,89;2,15;9,84;2,47;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-2,83;0,89;0,41;179,85;75,62
11530;13,8;0,44;1,40;8,53;1,63;75,20;0;0;0;347,3;4,6782842;51,8492813;6,60;-26,23;3,47;3;7;0,9;2,0;2,14;3,35;-2,81;2,37;0,61;179,85;75,71
11540;13,8;-2,24;-1,48;9,63;0,06;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,79;0,92;0,64;179,85;75,74
11550;13,8;-1,19;-0,62;11,43;-1,18;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,79;-1,76;0,40;180,00;75,68
11560;13,8;0,94;0,36;10,16;1,14;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,81;-0,71;0,29;180,00;75,65
11570;13,8;0,93;-0,64;10,99;2,12;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,80;1,42;0,40;180,00;75,70
11580;13,8;-0,03;-0,45;9,77;-0,91;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,78;1,40;0,50;180,00;75,75
11590;13,8;-0,26;-0,16;10,14;-0,12;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,79;0,45;0,50;180,00;75,76
11600;13,8;0,03;-0,19;9,65;0,85;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,79;0,22;0,47;180,00;75,77
11610;13,8;-0,65;-0,86;8,95;-1,22;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,79;0,50;0,47;180,00;75,79
11620;13,8;-0,07;-0,29;10,70;-0,35;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,80;-0,18;0,41;180,00;75,78
11630;13,8;0,33;-0,57;11,68;1,49;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,81;0,41;0,41;180,00;75,79
11640;13,8;-1,57;-0,05;12,80;1,83;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,80;0,81;0,45;180,00;75,82
11650;13,8;-1,68;-0,13;10,35;-1,04;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,78;-1,09;0,29;180,00;75,78
11660;13,8;-0,48;0,53;9,88;-2,39;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,79;-1,20;0,14;180,00;75,74
11670;13,8;0,42;1,70;6,90;-2,89;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,82;0,00;0,13;180,00;75,73
11680;13,8;2,77;-0,17;4,58;2,11;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,85;0,91;0,21;180,00;75,76
11690;13,8;2,22;0,74;7,37;-0,24;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,83;3,26;0,51;180,00;75,88
11700;13,8;-0,37;0,31;8,16;-3,79;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,84;2,71;0,73;180,00;75,98
11710;13,8;-0,04;-1,20;10,75;-1,40;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,88;0,13;0,67;180,00;75,98
11720;13,8;0,02;-1,88;9,14;-2,68;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,89;0,45;0,65;180,00;75,99
11730;13,8;-0,39;-1,17;7,23;-5,97;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,92;0,52;0,64;180,00;76,01
11740;13,8;0,87;-0,22;6,85;-4,67;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-2,99;0,12;0,59;180,00;76,01
11750;13,8;0,99;0,08;5,88;-3,94;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-3,03;1,39;0,67;180,00;76,06
11760;13,8;0,24;-0,47;6,89;-4,90;75,20;0;0;0;347,5;4,6782703;51,8493195;5,67;-21,67;3,48;3;8;0,9;2,0;2,14;3,35;-3,08;1,51;0,75;180,00;76,11
11770;13,8;-0,18;-0,61;10,56;-8,29;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,13;0,77;0,75;180,00;76,14
11780;13,8;1,65;1,65;11,67;-10,38;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,21;0,37;0,71;-179,91;76,15
11790;13,8;1,98;1,00;8,80;-3,76;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,32;2,22;0,87;-179,91;76,23
11800;13,8;-1,12;-0,59;7,70;-3,62;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,36;2,56;1,03;-179,91;76,32
11810;13,8;-2,87;-0,62;7,58;-3,10;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,40;-0,54;0,88;-179,91;76,30
11820;13,8;-3,43;-1,88;9,54;-5,36;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,43;-2,28;0,56;-179,91;76,21
11830;13,8;-1,31;-0,90;10,99;-2,74;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,49;-2,83;0,22;-179,91;76,11
11840;13,8;0,68;-0,25;10,86;-3,05;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,52;-0,71;0,13;-179,91;76,08
11850;13,8;0,91;0,50;9,67;0,47;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,55;1,29;0,24;-179,91;76,13
11860;13,8;-1,41;0,25;10,49;2,88;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,55;1,52;0,37;-179,91;76,18
11870;13,8;-3,06;0,38;9,37;-0,73;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,53;-0,81;0,25;-179,91;76,16
11880;13,8;-1,68;-1,11;9,74;0,13;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,54;-2,46;-0,02;-179,91;76,07
11890;13,8;-0,58;-0,16;9,71;2,84;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,54;-1,08;-0,12;-179,91;76,04
11900;13,8;-1,05;-1,35;11,59;2,98;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,51;0,02;-0,11;-179,91;76,05
11910;13,8;-0,53;-0,30;10,28;2,97;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,49;-0,45;-0,14;-179,91;76,03
11920;13,8;-0,49;-0,05;10,30;4,10;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,46;0,06;-0,12;-179,91;76,04
11930;13,8;-0,04;-0,16;11,30;4,51;76,18;0;0;0;347,6;4,6782575;51,8493576;4,76;-17,49;3,55;3;8;0,9;2,0;2,14;3,35;-3,42;0,09;-0,10;-179,91;76,05
11940;13,8;-0,04;0,33;10,39;5,43;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-3,38;0,54;-0,04;-179,91;76,07
11950;13,8;-1,30;-1,29;10,30;5,63;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-3,33;0,53;0,02;-179,78;76,10
11960;13,8;-1,77;-1,09;10,15;3,10;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-3,28;-0,74;-0,06;-179,78;76,08
11970;13,8;-1,21;-0,64;11,01;3,33;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-3,25;-1,21;-0,17;-179,78;76,04
11980;13,8;0,65;-0,39;10,93;5,21;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-3,22;-0,66;-0,22;-179,78;76,02
11990;13,8;0,42;-0,74;10,52;5,58;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-3,17;1,19;-0,08;-179,78;76,07
12000;13,8;-0,05;-0,57;10,57;5,07;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-3,12;0,95;0,02;-179,78;76,12
12010;13,8;-0,14;-0,94;11,22;5,50;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-3,08;0,48;0,07;-179,78;76,14
12020;13,8;-0,88;-0,59;10,66;5,75;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-3,02;0,38;0,10;-179,78;76,16
12030;13,8;-1,29;-0,92;11,22;4,93;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-2,97;-0,37;0,05;-179,78;76,16
12040;13,8;-0,10;-0,70;11,67;4,03;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-2,93;-0,79;-0,03;-179,78;76,14
12050;13,8;0,65;-0,59;10,74;4,85;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-2,89;0,40;0,01;-179,78;76,16
12060;13,8;0,22;-0,98;10,64;3,85;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-2,84;1,14;0,12;-179,78;76,21
12070;13,8;0,04;-1,05;10,43;2,75;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-2,81;0,70;0,18;-179,78;76,24
12080;13,8;0,38;-0,74;10,28;2,95;76,64;0;0;0;347,7;4,6782436;51,8493919;3,82;-13,69;3,61;3;8;0,9;2,0;2,14;3,35;-2,79;0,51;0,22;-179,78;76,26
