TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12670;13,8;-0,39;-0,14;8,60;3,01;67,61;0;0;0;347,4;4,6782813;51,8492813;6,40;-26,23;4,02;3;6;0,8;2,0;2,32;2,36;-3,15;-0,07;-0,08;179,99;67,66
12680;13,8;1,32;0,60;10,81;8,45;67,61;0;0;0;347,4;4,6782813;51,8492813;6,40;-26,23;4,02;3;6;0,8;2,0;2,32;2,36;-3,12;0,15;-0,06;179,99;67,66
12690;13,8;-0,18;-0,40;12,31;6,04;67,61;0;0;0;347,4;4,6782813;51,8492813;6,40;-26,23;4,02;3;6;0,8;2,0;2,32;2,36;-3,04;1,84;0,13;179,99;67,73
12700;13,8;-1,64;-0,28;11,68;-0,32;67,61;0;0;0;347,4;4,6782813;51,8492813;6,40;-26,23;4,02;3;6;0,8;2,0;2,32;2,36;-2,98;0,33;0,15;179,99;67,74
12710;13,8;2,07;-0,43;10,25;4,27;67,61;0;0;0;347,4;4,6782813;51,8492813;6,40;-26,23;4,02;3;6;0,8;2,0;2,32;2,36;-2,98;-1,13;0,03;179,99;67,70
12720;13,8;0,54;-1,57;10,12;5,34;67,61;0;0;0;347,4;4,6782813;51,8492813;6,40;-26,23;4,02;3;6;0,8;2,0;2,32;2,36;-2,94;2,57;0,28;179,99;67,80
12730;13,8;0,24;-1,82;10,08;3,95;67,61;0;0;0;347,4;4,6782813;51,8492813;6,40;-26,23;4,02;3;6;0,8;2,0;2,32;2,36;-2,89;1,04;0,36;179,99;67,83
12740;13,8;-0,18;-0,21;10,35;0,93;67,61;0;0;0;347,4;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,86;0,73;0,39;179,99;67,86
12750;13,8;-0,01;-0,71;9,90;1,73;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,85;0,31;0,39;179,99;67,87
12760;13,8;0,76;-1,17;10,28;2,46;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,84;0,47;0,39;-179,78;67,89
12770;13,8;0,76;-1,55;10,37;0,11;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,81;1,25;0,48;-179,78;67,93
12780;13,8;0,01;1,68;9,62;-1,33;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,81;1,25;0,56;-179,78;67,98
12790;13,8;0,68;0,91;9,91;1,72;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,83;0,49;0,55;-179,78;68,00
12800;13,8;-1,11;0,43;9,64;-0,61;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,82;1,16;0,61;-179,78;68,04
12810;13,8;-0,64;-0,01;9,78;-1,76;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,83;-0,63;0,49;-179,78;68,02
12820;13,8;0,58;0,05;10,97;-0,28;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,85;-0,16;0,42;-179,78;68,01
12830;13,8;0,26;0,10;9,62;-0,57;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,85;1,07;0,49;-179,78;68,05
12840;13,8;-0,55;0,82;11,21;-1,01;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,86;0,75;0,51;-179,78;68,08
12850;13,8;-0,22;0,17;11,25;-0,18;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,87;-0,06;0,46;-179,78;68,07
12860;13,8;-0,63;-0,49;9,69;-0,51;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,88;0,27;0,44;-179,78;68,08
12870;13,8;-0,87;-0,77;9,68;-2,37;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,89;-0,13;0,38;-179,78;68,08
12880;13,8;-0,35;-0,84;9,82;-0,00;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,91;-0,37;0,31;-179,78;68,06
12890;13,8;0,43;-0,48;8,75;1,15;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,92;0,15;0,29;-179,78;68,07
12900;13,8;-0,88;-1,06;10,90;-1,36;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,91;0,93;0,35;-179,78;68,10
12910;13,8;-0,06;-0,20;11,60;0,50;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,92;-0,39;0,28;-179,78;68,08
12920;13,8;0,17;0,45;11,79;1,99;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,92;0,44;0,30;-179,78;68,10
12930;13,8;-1,90;-0,66;12,05;1,30;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,90;0,67;0,33;-179,78;68,12
12940;13,8;-1,87;0,03;9,38;-0,05;67,54;0;0;0;347,7;4,6782699;51,8493156;5,61;-22,05;4,02;3;7;0,8;2,0;2,32;2,36;-2,89;-1,41;0,16;-179,78;68,07
12950;13,8;-1,20;1,53;7,10;-0,44;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-2,90;-1,38;0,01;-179,78;68,02
12960;13,8;1,02;2,30;6,36;-2,24;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-2,91;-0,70;-0,07;-179,80;67,99
12970;13,8;2,72;2,12;6,28;0,82;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-2,93;1,53;0,09;-179,80;68,05
12980;13,8;0,53;0,97;7,92;3,36;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-2,93;3,22;0,41;-179,80;68,16
12990;13,8;-0,48;-0,31;8,58;-1,71;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-2,90;1,02;0,47;-179,80;68,20
13000;13,8;-0,16;-1,23;9,51;-1,15;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-2,92;0,02;0,42;-179,80;68,20
13010;13,8;0,06;-3,23;8,69;-2,74;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-2,93;0,35;0,42;-179,80;68,21
13020;13,8;-0,17;-1,04;7,71;-4,14;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-2,96;0,56;0,43;-179,80;68,23
13030;13,8;0,28;-0,72;6,75;-3,25;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,01;0,35;0,42;-179,80;68,24
13040;13,8;0,90;0,64;5,12;-4,86;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,04;0,80;0,46;-179,80;68,26
13050;13,8;0,75;0,86;7,02;-3,48;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,09;1,43;0,56;-179,80;68,32
13060;13,8;0,26;-0,61;11,02;-4,38;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,13;1,28;0,63;-179,80;68,37
13070;13,8;-0,66;-2,05;11,65;-8,76;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,18;0,80;0,65;-179,80;68,41
13080;13,8;0,84;0,98;9,34;-11,01;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,27;-0,10;0,57;-179,80;68,41
13090;13,8;2,38;1,04;9,19;-2,68;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,39;1,42;0,66;-179,80;68,46
13100;13,8;-0,64;0,30;8,17;-1,23;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,42;2,96;0,89;-179,80;68,58
13110;13,8;-3,79;-0,87;7,15;-3,98;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,43;-0,06;0,79;-179,80;68,58
13120;13,8;-2,88;-0,22;9,68;-3,66;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,48;-3,20;0,39;-179,80;68,47
13130;13,8;-1,38;0,40;10,84;-2,62;68,33;0;0;0;347,7;4,6782579;51,8493462;4,81;-18,63;4,07;3;7;0,8;2,0;2,32;2,36;-3,52;-2,28;0,13;-179,80;68,39
13140;13,8;0,55;-0,37;11,45;-0,69;68,33;0;0;0;347,7;4,6782465;51,8493805;4,02;-15,21;4,07;3;7;0,8;2,0;2,32;2,36;-3,55;-0,78;0,04;-179,80;68,37
13150;13,8;0,56;-0,93;9,31;1,24;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,56;1,16;0,15;-179,63;68,42
13160;13,8;-2,20;0,41;10,39;0,14;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,55;1,17;0,25;-179,63;68,46
13170;13,8;-2,14;0,14;9,31;1,06;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,55;-1,59;0,07;-179,63;68,41
13180;13,8;-2,34;-0,95;10,34;1,21;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,54;-1,54;-0,09;-179,63;68,36
13190;13,8;-1,56;-0,82;10,51;0,37;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,54;-1,74;-0,26;-179,63;68,30
13200;13,8;-0,09;-0,74;10,84;3,56;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,54;-0,95;-0,33;-179,63;68,27
13210;13,8;-0,93;-1,23;10,87;4,53;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,50;0,51;-0,24;-179,63;68,29
13220;13,8;-1,07;-0,10;10,68;1,84;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,46;-0,34;-0,25;-179,63;68,28
13230;13,8;0,10;0,21;11,45;4,53;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,45;-0,48;-0,28;-179,63;68,27
13240;13,8;-0,84;0,00;10,10;3,45;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,41;0,69;-0,18;-179,63;68,30
13250;13,8;-1,82;-0,30;10,33;4,29;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,38;-0,26;-0,19;-179,63;68,29
13260;13,8;-0,83;-0,01;10,44;4,39;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,34;-1,26;-0,29;-179,63;68,25
13270;13,8;-0,49;-0,48;9,99;5,95;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,30;-0,26;-0,29;-179,63;68,25
13280;13,8;-0,53;-1,62;11,26;5,01;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,24;0,06;-0,26;-179,63;68,25
13290;13,8;-0,45;-0,99;11,07;5,13;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,19;0,02;-0,23;-179,63;68,26
13300;13,8;-0,10;-0,47;11,76;5,80;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,15;0,08;-0,20;-179,63;68,26
13310;13,8;-0,40;-0,18;10,27;4,65;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,09;0,43;-0,13;-179,63;68,28
13320;13,8;-0,63;-0,31;10,57;5,62;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,05;0,13;-0,11;-179,63;68,29
13330;13,8;-0,45;-1,44;10,99;5,69;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-3,00;-0,11;-0,11;-179,63;68,29
13340;13,8;-0,40;-1,05;10,64;4,34;68,54;0;0;0;347,8;4,6782465;51,8493805;4,02;-15,21;4,12;3;7;0,8;2,0;2,32;2,36;-2,94;0,05;-0,09;-179,63;68,30
13350;13,8;0,01;-1,17;10,65;4,43;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,90;0,10;-0,07;-179,63;68,31
13360;13,8;0,23;-0,67;10,73;4,52;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,86;0,50;-0,02;-179,54;68,33
13370;13,8;-0,02;-0,50;11,07;4,13;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,82;0,71;0,06;-179,54;68,36
13380;13,8;0,53;-0,89;10,88;4,42;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,78;0,45;0,10;-179,54;68,38
13390;13,8;-0,79;-1,24;11,04;2,43;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,74;1,00;0,19;-179,54;68,42
13400;13,8;-0,81;-0,67;10,04;1,25;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,72;-0,32;0,13;-179,54;68,41
13410;13,8;0,53;-0,91;9,50;2,01;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,71;-0,34;0,09;-179,54;68,40
13420;13,8;0,79;-0,58;10,00;1,15;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,70;0,99;0,18;-179,54;68,44
13430;13,8;0,80;-0,29;9,93;1,13;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,69;1,25;0,28;-179,54;68,49
13440;13,8;0,42;0,08;10,00;0,38;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,68;1,26;0,38;-179,54;68,54
13450;13,8;0,03;-0,79;9,42;0,20;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,68;0,88;0,43;-179,54;68,58
13460;13,8;-0,11;-0,52;10,13;-0,62;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,68;0,49;0,44;-179,54;68,60
13470;13,8;0,24;0,20;9,14;-1,18;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,69;0,35;0,43;-179,54;68,61
13480;13,8;0,08;0,16;8,12;-2,11;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,71;0,70;0,46;-179,54;68,64
13490;13,8;0,22;-0,40;8,45;-2,20;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,73;0,55;0,47;-179,54;68,66
13500;13,8;0,41;0,16;8,96;-2,28;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,76;0,69;0,49;-179,54;68,69
13510;13,8;0,41;-0,27;9,92;-2,84;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,78;0,89;0,53;-179,54;68,72
13520;13,8;0,17;-0,93;9,21;-3,74;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,82;0,89;0,56;-179,54;68,76
13530;13,8;-0,12;-0,47;8,87;-3,27;68,47;0;0;0;347,9;4,6782351;51,8494148;3,23;-11,02;4,14;3;7;0,8;2,0;2,32;2,36;-2,86;0,66;0,57;-179,54;68,78
13540;13,8;-0,25;-0,12;8,78;-4,02;68,47;0;0;0;347,9;4,6782236;51,8494453;2,44;-7,60;4,14;3;7;0,8;2,0;2,32;2,36;-2,89;0,38;0,55;-179,54;68,80
13550;13,8;-0,38;-0,81;9,42;-3,77;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-2,94;0,25;0,52;-179,54;68,81
13560;13,8;0,11;-0,62;9,62;-3,45;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-2,98;0,13;0,48;-179,80;68,82
13570;13,8;-0,44;-0,40;8,68;-4,87;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,02;0,63;0,50;-179,80;68,84
13580;13,8;-0,39;-0,30;9,43;-4,15;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,07;0,08;0,46;-179,80;68,84
13590;13,8;0,13;0,30;9,17;-3,11;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,11;0,15;0,43;-179,80;68,85
13600;13,8;-0,63;0,43;9,60;-3,41;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,15;0,67;0,45;-179,80;68,88
13610;13,8;-0,78;0,03;9,62;-3,66;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,18;-0,08;0,40;-179,80;68,88
13620;13,8;-0,56;-1,14;9,34;-2,61;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,23;-0,23;0,33;-179,80;68,87
13630;13,8;-0,83;-0,94;9,06;-3,02;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,25;-0,00;0,30;-179,80;68,87
13640;13,8;-0,39;-0,25;9,69;-1,32;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,29;-0,27;0,24;-179,80;68,86
13650;13,8;-0,55;-0,32;10,74;-1,48;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,31;0,18;0,24;-179,80;68,87
13660;13,8;-0,91;-1,24;9,51;-1,71;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,32;0,02;0,22;-179,80;68,87
13670;13,8;-1,05;-0,67;9,81;-1,28;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,35;-0,34;0,16;-179,80;68,86
13680;13,8;-0,83;-0,38;9,25;-1,00;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,36;-0,47;0,10;-179,80;68,85
13690;13,8;-0,70;-0,34;9,07;-0,34;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,38;-0,25;0,06;-179,80;68,84
13700;13,8;-0,78;-0,22;9,35;-0,09;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,38;-0,12;0,04;-179,80;68,84
13710;13,8;-0,59;0,20;9,78;0,98;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,39;-0,20;0,02;-179,80;68,83
13720;13,8;-0,82;0,04;10,97;1,26;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,38;-0,01;0,02;-179,80;68,84
13730;13,8;-1,34;0,14;10,47;1,16;68,47;0;0;0;347,7;4,6782236;51,8494453;2,44;-7,60;4,17;3;7;0,8;2,0;2,32;2,36;-3,37;-0,24;-0,01;-179,80;68,83
13740;13,8;-1,21;-0,31;9,99;0,66;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,36;-0,77;-0,09;-179,80;68,80
13750;13,8;0,17;-0,50;9,40;2,06;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,36;-0,64;-0,14;-179,66;68,78
13760;13,8;0,05;-1,76;9,64;4,24;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,35;0,74;-0,05;-179,66;68,81
13770;13,8;-1,66;-0,89;11,34;1,66;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,31;0,61;0,01;-179,66;68,84
13780;13,8;-1,49;-0,56;10,21;2,93;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,29;-1,10;-0,10;-179,66;68,80
13790;13,8;-0,96;-0,31;11,60;4,06;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,27;-0,93;-0,18;-179,66;68,77
13800;13,8;-0,42;-0,94;11,30;3,76;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,23;-0,41;-0,20;-179,66;68,76
13810;13,8;-0,34;-0,75;10,93;5,52;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,20;0,12;-0,17;-179,66;68,76
13820;13,8;-1,26;-1,39;10,44;5,66;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,15;0,20;-0,13;-179,66;68,77
13830;13,8;-2,04;-0,27;11,70;3,81;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,09;-0,73;-0,19;-179,66;68,75
13840;13,8;-0,56;-1,39;11,95;5,46;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,06;-1,52;-0,33;-179,66;68,69
13850;13,8;-0,34;-0,61;10,95;5,81;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-3,01;-0,04;-0,30;-179,66;68,70
13860;13,8;-1,15;0,15;11,35;6,28;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-2,96;0,17;-0,25;-179,66;68,71
13870;13,8;-1,11;0,94;11,36;4,26;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-2,90;-0,66;-0,29;-179,66;68,70
13880;13,8;0,29;-0,62;9,87;8,19;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-2,86;-0,63;-0,33;-179,66;68,68
13890;13,8;-1,35;-1,49;9,89;5,75;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-2,78;0,77;-0,22;-179,66;68,72
13900;13,8;-1,47;-1,09;10,78;3,76;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-2,73;-0,89;-0,28;-179,66;68,69
13910;13,8;0,96;-0,37;11,00;6,77;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-2,70;-1,01;-0,36;-179,66;68,66
13920;13,8;0,67;-0,52;10,88;5,62;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-2,63;1,41;-0,18;-179,66;68,72
13930;13,8;0,23;0,19;11,33;6,09;69,34;0;0;0;347,8;4,6782122;51,8494835;1,64;-3,80;4,26;3;7;0,8;2,0;2,32;2,36;-2,58;1,11;-0,05;-179,66;68,77
13940;13,8;0,03;-1,26;12,31;6,75;68,62;0;0;0;347,7;4,6782002;51,8495140;0,85;0,00;4,29;3;6;0,8;2,0;2,32;2,36;-2,52;0,66;0,02;-179,66;68,80
