TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1170;12,2;-0,06;-0,20;9,73;0,27;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,46;0,05;-0,01;0,00;0,01
1180;12,2;-0,11;-0,31;9,89;0,46;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,46;0,02;-0,01;0,00;0,01
1190;12,2;-0,03;-0,17;9,92;0,33;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,46;-0,03;-0,01;0,00;0,01
1200;12,2;-0,10;-0,23;9,83;-0,00;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,46;0,05;-0,01;0,00;0,01
1210;12,2;-0,13;-0,32;9,92;0,43;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,46;-0,02;-0,01;0,00;0,01
1220;12,2;-0,02;-0,21;9,91;0,42;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,46;-0,05;-0,01;0,00;0,01
1230;12,2;-0,08;-0,20;9,74;-0,05;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,46;0,06;-0,00;0,00;0,01
1240;12,2;-0,13;-0,22;9,81;0,06;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,47;0,00;-0,00;0,00;0,01
1250;12,2;-0,05;-0,12;9,83;0,34;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,47;-0,05;-0,01;0,00;0,01
1260;12,2;-0,07;-0,21;9,69;0,42;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,47;0,03;-0,00;0,00;0,01
1270;12,2;-0,06;-0,30;9,79;0,59;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,47;0,01;-0,00;0,00;0,01
1280;12,2;-0,02;-0,14;9,85;0,37;0,18;0;0;0;79,0;4,4891825;51,9421577;-298,39;-54,74;-4,28;1;9;0,9;1,7;0,49;0,96;-0,46;0,02;-0,00;0,00;0,01
1290;12,2;-0,10;-0,23;9,83;0,19;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,46;0,06;0,01;0,00;0,01
1300;12,2;-0,01;-0,26;9,85;0,55;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,47;-0,02;0,00;0,00;0,01
1310;12,2;-0,05;-0,20;9,88;0,60;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,46;0,07;0,01;0,00;0,01
1320;12,2;-0,10;-0,18;9,71;0,49;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,46;0,03;0,01;0,00;0,01
1330;12,2;-0,13;-0,16;9,80;0,51;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,46;-0,02;0,01;0,00;0,01
1340;12,2;-0,05;-0,12;9,85;0,32;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,46;-0,05;0,00;0,00;0,01
1350;12,2;-0,08;-0,20;9,74;0,46;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,46;0,03;0,01;0,00;0,01
1360;12,2;-0,07;-0,25;9,81;0,34;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,46;-0,00;0,00;0,00;0,01
1370;12,2;-0,07;-0,16;9,91;0,29;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,47;0,01;0,00;0,00;0,01
1380;12,2;-0,08;-0,25;9,91;0,29;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,47;0,01;0,01;0,00;0,01
1390;12,2;0,03;-0,21;9,88;0,64;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,47;0,00;0,01;0,00;0,01
1400;12,2;-0,07;-0,16;9,89;0,50;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,47;0,11;0,02;0,00;0,01
1410;12,2;-0,10;-0,13;9,75;0,37;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,46;0,01;0,01;0,00;0,01
1420;12,2;-0,15;-0,09;9,83;0,14;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,46;-0,02;0,01;0,00;0,01
1430;12,2;-0,10;-0,11;9,92;-0,01;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,47;-0,07;0,00;0,00;0,01
1440;12,2;-0,09;-0,21;9,81;0,32;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,47;-0,02;0,00;0,00;0,01
1450;12,2;-0,04;-0,06;9,85;0,14;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,47;-0,01;0,00;0,00;0,00
1460;12,2;-0,14;-0,14;9,91;-0,08;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,47;0,04;0,00;0,00;0,01
1470;12,2;-0,10;-0,25;9,95;0,37;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,48;-0,06;-0,00;0,00;0,00
1480;12,2;0,03;-0,14;9,80;0,78;0,18;0;0;0;98,6;4,4891820;51,9421577;-298,39;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,48;-0,02;-0,00;0,00;0,00
1490;12,2;-0,12;-0,15;9,83;0,46;0,18;0;0;0;98,6;4,4891815;51,9421577;-298,42;-54,74;-4,36;1;9;0,9;1,7;0,49;0,96;-0,48;0,11;0,01;0,00;0,01
1500;12,2;-0,14;-0,15;9,77;0,34;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,48;-0,04;0,00;0,00;0,00
1510;12,2;-0,10;-0,05;9,82;0,27;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,48;-0,05;-0,00;0,00;0,00
1520;12,2;-0,11;-0,10;9,89;0,63;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,48;-0,02;-0,00;0,00;0,00
1530;12,2;-0,09;-0,20;9,86;0,16;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,48;-0,03;-0,01;0,00;0,00
1540;12,2;-0,03;-0,07;9,89;0,19;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,48;-0,01;-0,01;0,00;0,00
1550;12,2;-0,14;-0,16;9,85;0,14;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,48;0,05;-0,00;0,00;0,00
1560;12,2;-0,11;-0,25;9,91;0,29;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,48;-0,05;-0,01;0,00;0,00
1570;12,2;-0,00;-0,13;9,83;0,42;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;-0,03;-0,01;0,00;0,00
1580;12,2;-0,09;-0,15;9,78;0,09;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;0,08;0,00;0,00;0,00
1590;12,2;-0,15;-0,17;9,74;0,65;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;-0,00;0,00;0,00;0,00
1600;12,2;-0,09;-0,07;9,85;0,29;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;-0,06;-0,01;0,00;0,00
1610;12,2;-0,07;-0,16;9,74;0,34;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;-0,01;-0,01;0,00;0,00
1620;12,2;-0,12;-0,25;9,85;0,25;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;0,01;-0,00;0,00;0,00
1630;12,2;-0,01;-0,09;9,89;0,11;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;-0,03;-0,01;0,00;0,00
1640;12,2;-0,12;-0,18;9,86;0,25;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;0,07;0,00;0,00;0,00
1650;12,2;-0,06;-0,29;9,92;0,38;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;-0,03;-0,00;0,00;0,00
1660;12,2;-0,00;-0,14;9,80;0,35;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;0,02;0,00;0,00;0,00
1670;12,2;-0,09;-0,19;9,74;-0,12;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;0,08;0,01;0,00;0,00
1680;12,2;-0,13;-0,21;9,81;0,63;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,50;-0,00;0,01;0,00;0,00
1690;12,2;-0,06;-0,11;9,87;0,31;0,18;0;0;0;147,1;4,4891815;51,9421577;-298,42;-54,74;-4,43;1;9;0,9;1,7;0,49;0,96;-0,49;-0,04;0,00;0,00;0,00
1700;12,2;-0,06;-0,16;9,74;0,49;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,49;0,02;0,00;0,00;0,00
1710;12,2;-0,12;-0,27;9,89;0,43;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,49;0,02;0,01;0,00;0,00
1720;12,2;-0,02;-0,14;9,94;0,57;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,49;-0,03;0,00;0,00;0,00
1730;12,2;-0,10;-0,19;9,81;0,26;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,49;0,06;0,01;0,00;0,01
1740;12,2;-0,11;-0,29;9,88;0,41;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,49;-0,01;0,01;0,00;0,01
1750;12,2;-0,03;-0,15;9,84;0,53;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,49;-0,02;0,00;0,00;0,00
1760;12,2;-0,10;-0,20;9,73;0,27;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,49;0,05;0,01;0,00;0,01
1770;12,2;-0,14;-0,20;9,80;0,28;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,48;-0,02;0,01;0,00;0,01
1780;12,2;-0,09;-0,14;9,90;0,49;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,48;-0,05;-0,00;0,00;0,00
1790;12,2;-0,05;-0,21;9,77;0,40;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,48;-0,01;-0,00;0,00;0,00
1800;12,2;-0,09;-0,29;9,89;0,16;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,48;0,03;0,00;0,00;0,01
1810;12,1;-0,02;-0,15;9,92;0,07;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,48;-0,01;0,00;0,00;0,01
1820;12,1;-0,11;-0,17;9,80;0,40;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,49;0,06;0,01;0,00;0,01
1830;12,2;-0,12;-0,25;9,86;0,50;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,49;-0,02;0,00;0,00;0,01
1840;12,2;-0,08;-0,20;9,84;0,60;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,48;-0,03;0,00;0,00;0,01
1850;12,2;-0,16;-0,20;9,75;0,40;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,48;0,00;0,00;0,00;0,01
1860;12,2;-0,12;-0,16;9,81;0,42;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,48;-0,07;-0,01;0,00;0,01
1870;12,2;-0,11;-0,15;9,92;0,35;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,48;-0,04;-0,01;0,00;0,00
1880;12,2;-0,07;-0,21;9,81;0,45;0,22;0;0;0;64,3;4,4891815;51,9421577;-298,42;-54,74;-4,51;1;9;0,9;1,7;0,49;0,96;-0,48;-0,03;-0,01;0,00;0,00
1890;12,2;-0,08;-0,26;9,90;0,37;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;0,01;-0,01;0,00;0,00
1900;12,2;-0,07;-0,17;9,92;0,57;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;0,00;-0,01;0,00;0,01
1910;12,2;-0,12;-0,27;9,80;0,40;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,47;0,01;-0,01;0,00;0,01
1920;12,2;-0,10;-0,20;9,84;0,34;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,47;-0,04;-0,01;0,00;0,01
1930;12,2;-0,08;-0,18;9,80;0,42;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,47;-0,02;-0,01;0,00;0,00
1940;12,2;-0,14;-0,16;9,71;0,02;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,47;0,00;-0,01;0,00;0,01
1950;12,2;-0,12;-0,11;9,81;0,14;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;-0,06;-0,01;0,00;0,00
1960;12,2;-0,09;-0,15;9,91;0,06;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;-0,04;-0,02;0,00;0,00
1970;12,2;-0,06;-0,24;9,82;0,10;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;-0,01;-0,01;0,00;0,00
1980;12,2;-0,06;-0,20;9,85;0,38;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;0,02;-0,01;0,00;0,00
1990;12,2;-0,09;-0,15;9,89;0,22;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;0,02;-0,01;0,00;0,00
2000;12,2;-0,11;-0,26;9,90;0,27;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;-0,01;-0,01;0,00;0,00
2010;12,2;0,02;-0,14;9,79;0,44;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;-0,03;-0,01;0,00;0,00
2020;12,2;-0,09;-0,17;9,75;0,34;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;0,10;0,00;0,00;0,01
2030;12,2;-0,14;-0,19;9,73;0,33;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;-0,01;0,00;0,00;0,01
2040;12,2;-0,06;-0,08;9,81;0,62;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;-0,06;-0,01;0,00;0,00
2050;12,2;-0,07;-0,13;9,86;0,01;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,47;0,02;-0,00;0,00;0,01
2060;12,2;-0,06;-0,22;9,86;0,39;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;0,01;-0,00;0,00;0,01
2070;12,2;-0,04;-0,08;9,92;0,43;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;0,02;0,00;0,00;0,01
2080;12,2;-0,12;-0,16;9,87;0,33;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,45;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;0,04;0,01;0,00;0,01
2090;12,2;-0,13;-0,26;9,92;0,55;0,14;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,58;1;9;0,9;1,7;0,49;0,96;-0,48;-0,04;0,00;0,00;0,01
2100;12,2;-0,01;-0,10;9,80;0,66;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,47;-0,05;-0,00;0,00;0,00
2110;12,2;-0,14;-0,15;9,72;0,11;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,47;0,07;0,00;0,00;0,01
2120;12,2;-0,11;-0,20;9,77;0,03;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,47;-0,06;-0,00;0,00;0,00
2130;12,2;-0,04;-0,08;9,83;0,27;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;-0,03;-0,00;0,00;0,00
2140;12,2;-0,08;-0,15;9,86;0,37;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;0,04;-0,00;0,00;0,01
2150;12,2;-0,08;-0,25;9,88;0,21;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;0,00;0,00;0,00;0,01
2160;12,2;-0,03;-0,10;9,96;0,33;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;0,00;0,00;0,00;0,01
2170;12,2;-0,11;-0,14;9,84;0,41;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,49;0,05;0,01;0,00;0,01
2180;12,2;-0,12;-0,25;9,92;0,40;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,49;-0,02;0,00;0,00;0,01
2190;12,2;-0,01;-0,12;9,83;0,47;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;-0,03;-0,00;0,00;0,00
2200;12,2;-0,10;-0,18;9,71;0,37;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;0,07;0,01;0,00;0,01
2210;12,2;-0,12;-0,25;9,80;0,18;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;-0,02;0,00;0,00;0,00
2220;12,2;0,01;-0,11;9,86;0,38;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;-0,03;-0,00;0,00;0,00
2230;12,2;-0,05;-0,18;9,77;0,33;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;0,09;0,01;0,00;0,01
2240;12,2;-0,10;-0,26;9,87;0,46;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;0,03;0,01;0,00;0,01
2250;12,2;-0,05;-0,15;9,98;0,66;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;-0,02;0,01;0,00;0,00
2260;12,2;-0,11;-0,18;9,81;0,17;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,48;0,03;0,01;0,00;0,01
2270;12,2;-0,13;-0,23;9,88;0,33;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,49;-0,03;0,01;0,00;0,00
2280;12,2;-0,07;-0,12;9,86;0,54;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,49;-0,04;0,00;0,00;0,00
2290;12,2;-0,10;-0,18;9,71;0,38;0,07;0;0;0;8,6;4,4891810;51,9421577;-298,48;-54,74;-4,66;1;9;0,9;1,7;0,49;0,96;-0,49;0,01;0,00;0,00;0,00
2300;12,2;-0,12;-0,28;9,82;0,29;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,49;-0,02;0,00;0,00;0,00
2310;12,2;-0,01;-0,16;9,89;0,65;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,49;-0,03;-0,00;0,00;0,00
2320;12,2;-0,04;-0,24;9,81;0,50;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,48;0,07;0,01;0,00;0,00
2330;12,2;-0,04;-0,27;9,86;0,35;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,48;0,04;0,01;0,00;0,00
2340;12,2;-0,06;-0,16;9,94;0,17;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,48;0,04;0,01;0,00;0,00
2350;12,2;-0,11;-0,17;9,81;0,16;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,48;0,02;0,01;0,00;0,00
2360;12,2;-0,11;-0,20;9,86;0,46;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,48;-0,03;0,01;0,00;0,00
2370;12,2;-0,09;-0,14;9,89;0,46;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,49;-0,03;0,01;0,00;0,00
2380;12,2;-0,10;-0,21;9,74;0,27;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,49;-0,00;0,00;0,00;0,00
2390;12,2;-0,07;-0,13;9,78;0,22;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,49;-0,01;0,00;0,00;0,00
2400;12,2;-0,10;-0,16;9,87;0,14;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,49;0,01;0,00;0,00;0,00
2410;12,2;-0,05;-0,24;9,82;0,22;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,49;-0,01;0,00;0,00;0,00
2420;12,2;-0,06;-0,24;9,86;0,54;0,11;0;0;0;105,4;4,4891806;51,9421577;-298,51;-54,74;-4,72;1;9;0,9;1,7;0,49;0,96;-0,50;0,03;0,01;0,00;0,00
