TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1160;12,2;-0,14;-0,17;9,83;0,04;0,11;0;0;0;122,0;4,4891863;51,9421616;-298,10;-54,36;-3,62;1;8;0,9;1,9;0,19;1,10;-0,56;0,12;0,01;0,00;0,00
1170;12,1;-0,13;-0,23;9,87;0,22;0,11;0;0;0;122,0;4,4891863;51,9421616;-298,10;-54,36;-3,62;1;8;0,9;1,9;0,19;1,10;-0,57;-0,04;0,01;0,00;0,00
1180;12,1;-0,12;-0,11;9,91;0,43;0,11;0;0;0;122,0;4,4891863;51,9421616;-298,10;-54,36;-3,62;1;8;0,9;1,9;0,19;1,10;-0,58;-0,03;0,00;0,00;0,00
1190;12,1;-0,19;-0,19;9,85;0,48;0,11;0;0;0;122,0;4,4891863;51,9421616;-298,10;-54,36;-3,62;1;8;0,9;1,9;0,19;1,10;-0,58;-0,02;0,00;0,00;0,00
1200;12,1;-0,12;-0,10;9,86;0,02;0,11;0;0;0;122,0;4,4891863;51,9421616;-298,10;-54,36;-3,62;1;8;0,9;1,9;0,19;1,10;-0,57;-0,10;-0,01;0,00;0,00
1210;12,1;-0,13;-0,07;9,92;0,04;0,11;0;0;0;122,0;4,4891863;51,9421616;-298,10;-54,36;-3,62;1;8;0,9;1,9;0,19;1,10;-0,58;-0,02;-0,01;0,00;0,00
1220;12,1;-0,14;-0,19;9,82;0,16;0,11;0;0;0;122,0;4,4891863;51,9421616;-298,10;-54,36;-3,62;1;8;0,9;1,9;0,19;1,10;-0,58;-0,03;-0,01;0,00;0,00
1230;12,1;-0,08;-0,21;9,85;0,02;0,11;0;0;0;122,0;4,4891863;51,9421616;-298,10;-54,36;-3,62;1;8;0,9;1,9;0,19;1,10;-0,58;-0,04;-0,01;0,00;0,00
1240;12,1;-0,14;-0,15;9,93;0,17;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,59;0,02;-0,01;0,00;0,00
1250;12,2;-0,15;-0,29;9,95;0,25;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,59;-0,04;-0,01;0,00;0,00
1260;12,2;-0,01;-0,21;9,90;0,19;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,59;-0,05;-0,02;0,00;0,00
1270;12,2;-0,10;-0,18;9,87;0,48;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,59;0,09;-0,01;0,00;0,00
1280;12,2;-0,17;-0,20;9,76;0,13;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;0,00;-0,01;0,00;0,00
1290;12,2;-0,14;-0,12;9,79;0,34;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;-0,06;-0,01;0,00;0,00
1300;12,2;-0,14;-0,13;9,87;0,40;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;-0,03;-0,01;0,00;0,00
1310;12,1;-0,11;-0,25;9,76;0,43;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;-0,03;-0,02;0,00;0,00
1320;12,2;-0,07;-0,12;9,77;0,22;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;-0,01;-0,01;0,00;0,00
1330;12,2;-0,11;-0,18;9,84;0,60;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;0,03;-0,01;0,00;0,00
1340;12,2;-0,16;-0,32;9,86;0,41;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;-0,01;-0,01;0,00;0,00
1350;12,2;-0,00;-0,24;9,81;0,36;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;-0,05;-0,01;0,00;0,00
1360;12,2;-0,11;-0,26;9,82;0,48;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;0,10;-0,00;0,00;0,00
1370;12,2;-0,11;-0,29;9,77;0,54;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;-0,01;-0,00;0,00;0,00
1380;12,2;-0,05;-0,18;9,81;0,45;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;-0,01;-0,00;0,00;0,00
1390;12,1;-0,09;-0,21;9,91;0,20;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;0,05;0,00;0,00;0,00
1400;12,2;-0,01;-0,27;9,78;0,09;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;0,01;0,00;0,00;0,00
1410;12,2;-0,07;-0,09;9,77;0,02;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,60;0,09;0,01;0,00;0,00
1420;12,1;-0,20;-0,20;9,95;0,09;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,61;0,03;0,01;0,00;0,00
1430;12,1;-0,07;-0,32;9,97;-0,28;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,61;-0,10;0,00;0,00;0,00
1440;12,2;0,09;-0,19;9,88;0,25;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,10;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,62;0,04;0,01;0,00;0,00
1450;12,2;-0,15;-0,23;9,79;0,24;0,11;0;0;0;39,4;4,4891863;51,9421616;-298,13;-54,36;-3,65;1;8;0,9;1,9;0,19;1,10;-0,62;0,20;0,03;0,00;0,01
1460;12,2;-0,14;-0,24;9,86;0,42;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,62;-0,04;0,02;0,00;0,00
1470;12,1;-0,07;-0,15;9,85;0,15;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,62;-0,03;0,01;0,00;0,00
1480;12,1;-0,08;-0,23;9,75;0,32;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,61;0,04;0,02;0,00;0,00
1490;12,2;-0,10;-0,28;9,80;0,36;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,61;0,02;0,02;0,00;0,00
1500;12,1;-0,00;-0,15;9,92;0,65;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,61;0,01;0,02;0,00;0,00
1510;12,2;-0,07;-0,14;9,82;0,43;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;0,10;0,02;0,00;0,00
1520;12,2;-0,10;-0,26;9,86;0,16;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;0,03;0,03;0,00;0,00
1530;12,2;-0,08;-0,07;9,85;0,39;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;0,00;0,02;0,00;0,00
1540;12,2;-0,13;-0,11;9,78;0,59;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;0,02;0,02;0,00;0,00
1550;12,2;-0,18;-0,17;9,81;0,29;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;-0,02;0,02;0,00;0,00
1560;12,2;-0,07;0,00;9,83;0,24;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;-0,07;0,01;0,00;0,00
1570;12,1;-0,17;-0,11;9,80;-0,07;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;0,03;0,01;0,00;0,00
1580;12,1;0,02;-0,24;9,87;0,15;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;-0,06;0,00;0,00;0,00
1590;12,1;-0,15;-0,12;9,78;-0,06;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;0,12;0,02;0,00;0,00
1600;12,1;-0,20;-0,09;9,73;0,26;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,61;-0,04;0,01;0,00;0,00
1610;12,1;-0,26;-0,14;9,80;0,69;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,61;-0,10;-0,00;0,00;0,00
1620;12,2;-0,13;-0,12;9,97;0,70;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;-0,16;-0,02;0,00;0,00
1630;12,2;-0,05;-0,10;9,78;0,46;0,11;0;0;0;145,2;4,4891863;51,9421616;-298,13;-54,36;-3,67;1;8;0,9;1,9;0,19;1,10;-0,60;-0,02;-0,02;0,00;0,00
1640;12,2;-0,11;-0,05;9,83;0,61;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,60;0,05;-0,01;0,00;0,00
1650;12,2;-0,10;-0,19;9,95;0,27;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,60;-0,01;-0,01;0,00;0,00
1660;12,2;-0,05;-0,25;9,83;0,24;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,60;0,00;-0,01;0,00;0,00
1670;12,2;-0,08;-0,08;9,65;0,49;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,60;0,05;-0,00;0,00;0,00
1680;12,2;-0,46;0,37;9,91;0,53;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,59;0,02;-0,00;0,00;0,00
1690;12,2;0,04;-0,89;10,03;0,64;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,59;-0,36;-0,04;0,00;0,00
1700;12,2;-0,21;-0,83;9,84;0,26;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,59;0,14;-0,02;0,00;0,00
1710;12,2;-0,12;0,33;9,66;0,40;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,59;-0,11;-0,03;0,00;0,00
1720;12,2;-0,41;0,09;9,56;0,16;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,59;-0,02;-0,03;0,00;0,00
1730;12,2;-0,22;-0,08;9,56;0,33;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,59;-0,31;-0,06;0,00;0,00
1740;12,1;-0,29;-0,09;9,96;0,30;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,59;-0,12;-0,06;0,00;0,00
1750;12,1;0,03;-0,19;9,87;0,58;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,59;-0,19;-0,08;0,00;0,00
1760;12,1;-0,03;-0,27;9,98;0,50;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,59;0,13;-0,05;0,00;0,00
1770;12,1;0,03;-0,17;9,92;0,47;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,59;0,07;-0,04;0,00;0,00
1780;12,1;-0,10;-0,17;9,73;0,24;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,60;0,13;-0,03;0,00;0,00
1790;12,1;-0,17;-0,17;9,84;0,27;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,60;0,00;-0,02;0,00;0,00
1800;12,1;-0,10;-0,14;9,79;0,01;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,60;-0,06;-0,03;0,00;0,00
1810;12,1;-0,12;-0,19;9,79;0,27;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,60;0,00;-0,02;0,00;0,00
1820;12,1;-0,04;-0,08;9,83;0,73;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,60;-0,01;-0,02;0,00;0,00
1830;12,1;-0,12;-0,14;9,86;0,64;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,70;1;8;0,9;1,9;0,19;1,10;-0,60;0,06;-0,01;0,00;0,00
1840;12,2;-0,11;-0,22;9,82;0,44;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;-0,02;-0,01;0,00;0,00
1850;12,1;-0,03;-0,16;9,81;0,14;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;-0,01;-0,01;0,00;0,00
1860;12,2;-0,10;-0,12;9,84;0,56;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;0,07;-0,01;0,00;0,00
1870;12,2;-0,14;-0,17;9,79;0,58;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;0,00;-0,00;0,00;0,00
1880;12,2;-0,11;-0,15;9,81;0,78;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;-0,04;-0,01;0,00;0,00
1890;12,2;-0,13;-0,17;9,76;0,65;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;-0,01;-0,01;0,00;0,00
1900;12,2;-0,17;-0,23;9,79;0,14;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;-0,03;-0,01;0,00;0,00
1910;12,2;-0,04;-0,10;9,81;0,40;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;-0,07;-0,02;0,00;0,00
1920;12,2;-0,12;-0,14;9,84;0,35;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;0,06;-0,01;0,00;0,00
1930;12,2;-0,12;-0,24;9,84;0,10;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;-0,02;-0,01;0,00;0,00
1940;12,2;-0,03;-0,15;9,80;0,24;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;-0,02;-0,01;0,00;0,00
1950;12,2;-0,16;-0,17;9,81;0,22;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;0,07;-0,00;0,00;0,00
1960;12,2;-0,15;-0,27;9,91;0,05;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;-0,05;-0,01;0,00;0,00
1970;12,2;-0,04;-0,14;9,85;0,30;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;-0,04;-0,01;0,00;0,00
1980;12,1;-0,12;-0,18;9,77;0,09;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,59;0,06;-0,00;0,00;0,00
1990;12,1;-0,18;-0,24;9,83;0,42;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,60;-0,02;-0,00;0,00;0,00
2000;12,1;-0,08;-0,12;9,86;0,31;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,60;-0,07;-0,01;0,00;0,00
2010;12,1;-0,11;-0,19;9,88;0,22;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,60;0,02;-0,01;0,00;0,00
2020;12,2;-0,07;-0,29;9,84;0,48;0,07;0;0;0;152,8;4,4891863;51,9421616;-298,13;-54,36;-3,71;1;8;0,9;1,9;0,19;1,10;-0,60;-0,01;-0,01;0,00;0,00
2030;12,2;-0,04;-0,15;9,91;0,27;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,60;0,03;-0,00;0,00;0,00
2040;12,1;-0,12;-0,16;9,80;0,50;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,60;0,06;0,00;0,00;0,00
2050;12,1;-0,12;-0,27;9,87;0,37;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,60;-0,02;0,00;0,00;0,00
2060;12,1;-0,05;-0,15;9,84;0,38;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,60;-0,02;-0,00;0,00;0,00
2070;12,1;-0,13;-0,21;9,75;0,46;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,60;0,05;0,00;0,00;0,00
2080;12,2;-0,11;-0,28;9,83;0,22;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,60;-0,03;0,00;0,00;0,00
2090;12,1;-0,03;-0,12;9,88;0,37;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,60;-0,01;0,00;0,00;0,00
2100;12,2;-0,12;-0,19;9,84;0,60;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,60;0,07;0,01;0,00;0,00
2110;12,2;-0,11;-0,28;9,85;0,51;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,60;-0,02;0,01;0,00;0,00
2120;12,2;-0,07;-0,17;9,90;0,55;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,60;-0,01;0,00;0,00;0,00
2130;12,2;-0,15;-0,21;9,81;0,44;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,59;0,03;0,01;0,00;0,00
2140;12,2;-0,12;-0,25;9,85;0,47;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,59;-0,04;0,00;0,00;0,00
2150;12,1;-0,07;-0,14;9,87;0,36;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,59;-0,02;0,00;0,00;0,00
2160;12,1;-0,15;-0,18;9,76;0,27;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,59;0,03;0,00;0,00;0,00
2170;12,1;-0,15;-0,26;9,86;0,33;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,59;-0,05;-0,00;0,00;0,00
2180;12,2;-0,05;-0,13;9,93;0,50;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,61;-0,04;-0,01;0,00;0,00
2190;12,1;-0,11;-0,21;9,81;0,13;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,61;0,05;0,00;0,00;0,00
2200;12,1;-0,08;-0,21;9,88;0,47;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,61;-0,00;-0,00;0,00;0,00
2210;12,2;-0,07;-0,14;9,92;0,46;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,61;0,03;0,00;0,00;0,00
2220;12,2;-0,07;-0,16;9,81;0,18;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,61;0,03;0,01;0,00;0,00
2230;12,2;-0,07;-0,20;9,83;0,13;0,18;0;0;0;125,2;4,4891858;51,9421616;-298,16;-54,36;-3,72;1;8;0,9;1,9;0,19;1,10;-0,61;0,04;0,01;0,00;0,00
2240;12,2;-0,06;-0,14;9,86;0,49;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;0,04;0,01;0,00;0,00
2250;12,2;-0,10;-0,19;9,76;0,27;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;0,04;0,01;0,00;0,00
2260;12,2;-0,07;-0,25;9,84;0,34;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;0,01;0,01;0,00;0,00
2270;12,2;-0,01;-0,12;9,87;0,39;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;0,04;0,02;0,00;0,00
2280;12,2;-0,15;-0,19;9,83;0,22;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;0,09;0,02;0,00;0,00
2290;12,2;-0,06;-0,19;9,84;0,38;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;-0,04;0,02;0,00;0,00
2300;12,2;-0,10;-0,10;9,86;0,54;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;0,04;0,02;0,00;0,00
2310;12,2;-0,18;-0,14;9,78;0,16;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;0,01;0,02;0,00;0,00
2320;12,2;-0,12;-0,19;9,81;0,50;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;-0,07;0,01;0,00;0,00
2330;12,2;-0,08;-0,12;9,80;0,50;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;-0,01;0,01;0,00;0,00
2340;12,2;-0,13;-0,16;9,73;0,29;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;0,02;0,01;0,00;0,00
2350;12,2;-0,10;-0,14;9,79;-0,02;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;-0,02;0,01;0,00;0,00
2360;12,2;-0,08;-0,12;9,81;0,44;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;0,01;0,01;0,00;0,00
2370;12,2;-0,15;-0,18;9,82;0,38;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;0,03;0,01;0,00;0,00
2380;12,1;-0,12;-0,21;9,91;0,10;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;-0,04;0,00;0,00;0,00
2390;12,1;-0,04;-0,02;9,91;0,14;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,61;-0,01;0,00;0,00;0,00
2400;12,1;-0,13;-0,11;9,82;0,29;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,62;0,06;0,01;0,00;0,00
2410;12,1;-0,19;-0,20;9,89;0,28;0,14;0;0;0;97,0;4,4891858;51,9421616;-298,16;-54,36;-3,74;1;8;0,9;1,9;0,19;1,10;-0,62;-0,02;0,00;0,00;0,00
