TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


16240;14,1;-5,03;0,09;10,22;2,76;28,80;0;0;0;252,0;4,5105634;51,9442215;1122,36;238,36;16,05;1;6;5,7;3,8;6,65;0,66;-3,15;-6,01;-4,26;-57,83;17,05
16250;14,0;-5,64;1,49;9,68;2,82;28,80;0;0;0;252,0;4,5105467;51,9442177;1121,22;237,98;16,05;1;6;5,7;3,8;6,65;0,66;-3,14;-1,96;-4,03;-57,83;16,98
16260;14,1;-5,47;1,83;8,43;1,34;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,13;-2,58;-3,89;-57,29;16,89
16270;14,2;-6,66;0,79;9,34;1,73;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,14;-2,41;-3,74;-57,29;16,80
16280;14,1;-5,32;-1,07;10,44;1,91;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,14;-3,59;-3,72;-57,29;16,67
16290;14,3;-2,56;-0,61;9,92;3,21;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,14;-2,69;-3,62;-56,47;16,57
16300;14,3;-3,89;0,63;9,23;2,52;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,13;0,07;-3,25;-56,47;16,58
16310;14,2;-6,10;1,08;9,43;2,53;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,13;-1,25;-3,05;-56,47;16,53
16320;14,1;-7,29;1,07;8,43;2,01;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,12;-3,47;-3,09;-56,47;16,41
16330;14,2;-7,64;-0,57;10,95;1,44;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,12;-4,66;-3,25;-56,47;16,24
16340;14,2;-3,47;1,12;10,64;1,63;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,13;-5,01;-3,43;-56,47;16,06
16350;14,3;-3,18;0,20;9,65;3,71;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,14;-0,84;-3,17;-56,47;16,03
16360;14,3;-5,53;0,66;8,58;2,10;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,12;-0,54;-2,90;-56,47;16,01
16370;14,3;-5,92;-0,07;9,22;2,74;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,12;-2,90;-2,90;-56,47;15,90
16380;14,1;-5,62;-0,76;9,05;1,91;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,12;-2,72;-2,89;-55,57;15,81
16390;14,1;-4,60;-0,29;9,36;1,40;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,12;-2,42;-2,84;-55,57;15,72
16400;14,1;-6,09;-0,13;9,28;0,93;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,13;-1,39;-2,69;-55,57;15,67
16410;14,2;-6,34;-0,35;9,25;0,07;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,14;-2,88;-2,71;-55,57;15,57
16420;14,0;-5,93;-0,50;9,82;-0,04;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,17;-3,13;-2,75;-55,57;15,45
16430;14,1;-4,93;-0,68;9,68;0,78;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,19;-2,71;-2,75;-55,57;15,35
16440;14,1;-6,45;-0,32;8,98;-0,05;26,46;0;0;0;252,6;4,5105467;51,9442177;1121,22;237,98;16,13;1;6;5,7;3,8;6,65;0,66;-3,20;-1,71;-2,65;-55,57;15,29
16450;14,0;-7,34;-0,25;10,05;-0,44;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,23;-3,23;-2,70;-55,57;15,18
16460;14,1;-6,55;0,15;10,05;0,30;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,26;-4,11;-2,85;-57,30;15,03
16470;14,3;-5,62;-0,10;9,60;-0,44;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,27;-4,72;-3,03;-56,42;14,86
16480;14,2;-6,47;-0,62;9,08;0,09;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,30;-3,78;-3,11;-56,42;14,72
16490;14,3;-7,49;0,01;9,34;-0,78;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,32;-4,63;-3,26;-56,42;14,56
16500;14,4;-6,67;0,08;8,76;-1,33;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,35;-5,65;-3,50;-56,42;14,35
16510;14,3;-6,79;-0,11;9,70;-1,58;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,39;-4,82;-3,63;-56,42;14,18
16520;14,3;-6,25;0,46;9,20;-0,55;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,42;-4,93;-3,76;-56,42;14,00
16530;14,4;-7,18;0,19;9,86;-1,64;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,45;-4,39;-3,82;-56,42;13,84
16540;14,3;-6,43;0,16;10,36;-0,69;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,49;-5,31;-3,97;-56,42;13,65
16550;14,3;-6,59;0,07;9,60;-1,32;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,52;-4,55;-4,03;-56,42;13,49
16560;14,4;-7,36;-0,10;9,88;-0,52;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,55;-4,12;-4,04;-55,53;13,34
16570;14,5;-7,80;0,31;10,10;-1,60;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,58;-4,89;-4,12;-55,53;13,16
16580;14,4;-6,81;0,45;10,16;-1,01;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,62;-5,32;-4,24;-55,53;12,97
16590;14,4;-7,01;0,61;9,75;-0,88;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,65;-4,33;-4,25;-55,53;12,82
16600;14,4;-7,18;0,43;9,93;-0,55;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,68;-4,52;-4,28;-55,53;12,65
16610;14,4;-7,55;0,36;10,16;-1,29;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,71;-4,68;-4,32;-55,53;12,49
16620;14,4;-6,47;0,37;10,38;-0,40;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,74;-5,05;-4,39;-55,53;12,30
16630;14,5;-5,96;0,51;10,88;-0,21;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,77;-3,96;-4,35;-55,53;12,16
16640;14,4;-5,25;-0,04;10,83;0,20;22,03;0;0;0;250,8;4,5105376;51,9442101;1120,61;237,22;16,18;1;6;5,5;3,8;6,65;0,66;-3,79;-3,45;-4,26;-55,53;12,04
16650;14,4;-4,66;0,07;11,02;0,89;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,81;-2,26;-4,06;-54,71;11,96
16660;14,4;-3,59;0,16;11,21;1,46;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,83;-1,67;-3,82;-56,63;11,90
16670;14,4;-2,98;0,06;11,29;2,10;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,84;-0,59;-3,50;-56,63;11,87
16680;14,4;-1,85;0,07;11,14;2,40;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,84;0,02;-3,15;-56,63;11,88
16690;14,4;-1,13;-0,14;11,52;3,09;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,84;1,14;-2,72;-56,63;11,92
16700;14,4;-0,44;-0,28;11,48;3,27;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,83;1,86;-2,26;-56,63;11,98
16710;14,3;0,13;-0,45;11,33;3,78;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,82;2,55;-1,78;-56,63;12,08
16720;14,4;1,37;-0,52;11,42;4,15;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,81;3,13;-1,29;-56,63;12,19
16730;14,4;2,22;-0,53;11,61;4,70;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,79;4,36;-0,72;-56,63;12,34
16740;14,3;2,49;-0,41;11,52;4,92;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,76;3,23;-0,33;-55,81;12,46
16750;14,4;3,12;-0,32;11,31;5,10;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,73;3,49;0,05;-55,81;12,59
16760;14,4;3,38;-0,40;11,44;5,34;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,70;4,12;0,46;-55,81;12,74
16770;14,4;3,85;-0,53;11,16;5,75;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,67;4,38;0,85;-55,81;12,89
16780;14,4;3,97;-0,51;10,65;5,50;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,63;4,84;1,25;-55,81;13,07
16790;14,5;3,85;-0,62;10,59;5,22;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,60;4,95;1,62;-55,81;13,25
16800;14,4;3,93;-0,63;10,43;5,17;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,57;4,83;1,94;-55,81;13,42
16810;14,3;4,11;-0,59;9,78;5,10;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,54;4,90;2,24;-55,81;13,60
16820;14,3;3,61;-0,46;9,62;5,27;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,51;5,08;2,52;-55,81;13,78
16830;14,3;3,34;-0,45;9,26;4,82;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,47;4,94;2,76;-54,94;13,96
16840;14,3;2,94;-0,39;8,97;4,33;16,49;0;0;0;248,9;4,5105333;51,9442101;1120,31;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,45;4,66;2,95;-54,94;14,12
16850;14,3;2,66;-0,36;8,60;4,06;16,49;0;0;0;248,9;4,5105314;51,9442101;1120,20;236,84;16,23;1;6;5,3;3,8;6,65;0,66;-3,42;4,26;3,08;-54,94;14,28
16860;14,3;1,78;-0,36;8,58;3,90;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,40;3,97;3,17;0,00;14,42
16870;14,3;1,55;-0,42;8,31;3,43;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,38;3,09;3,16;0,00;14,53
16880;14,4;0,81;-0,49;7,95;2,95;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,37;2,85;3,13;0,00;14,63
16890;14,4;0,18;-0,33;7,92;2,06;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,36;2,11;3,03;0,00;14,71
16900;14,4;-0,35;-0,50;7,57;1,76;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,36;1,48;2,88;0,00;14,76
16910;14,4;-0,60;-0,25;7,53;1,56;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,36;0,95;2,68;0,00;14,80
16920;14,4;-0,95;-0,25;7,66;0,87;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,36;-0,75;2,34;0,00;14,77
16930;14,4;-1,56;-0,21;7,56;0,84;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,36;-1,11;2,00;0,00;14,73
16940;14,4;-1,43;-0,22;7,34;0,48;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,37;-1,71;1,62;0,00;14,67
16950;14,4;-2,00;-0,14;7,40;0,09;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,38;-1,58;1,30;0,00;14,61
16960;14,4;-2,18;-0,19;7,35;-0,14;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,40;-2,15;0,96;0,00;14,53
16970;14,4;-2,21;-0,25;7,43;-0,35;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,41;-2,33;0,63;0,00;14,45
16980;14,4;-2,36;-0,26;7,86;-0,84;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,43;-2,35;0,33;0,00;14,37
16990;14,4;-2,38;-0,17;8,17;-1,09;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,46;-2,50;0,05;0,00;14,28
17000;14,4;-2,22;-0,11;8,13;-1,26;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,48;-2,52;-0,21;0,00;14,19
17010;14,4;-2,16;-0,13;8,85;-1,04;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,51;-1,75;-0,36;0,00;14,12
17020;14,4;-2,01;-0,22;9,28;-1,94;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,53;-1,69;-0,50;0,00;14,06
17030;14,3;-1,39;-0,23;9,30;-1,78;11,52;0;0;0;246,1;4,5105314;51,9442101;1120,20;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,56;-1,53;-0,60;0,00;14,01
17040;14,4;-1,12;-0,34;9,47;-1,38;11,52;0;0;0;246,1;4,5105309;51,9442101;1120,14;236,84;16,26;1;6;5,0;3,8;6,65;0,66;-3,60;-0,91;-0,63;0,00;13,97
17050;14,4;-0,86;-0,34;9,56;-1,22;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,62;-0,64;-0,63;0,00;13,95
17060;14,3;-0,62;-0,42;9,63;-1,50;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,65;-0,36;-0,60;0,00;13,94
17070;14,3;0,15;-0,48;9,66;-1,43;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,68;-0,12;-0,56;0,00;13,93
17080;14,4;0,37;-0,54;10,01;-1,24;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,71;0,65;-0,44;0,00;13,96
17090;14,4;0,78;-0,46;10,20;-1,55;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,73;0,88;-0,30;0,00;13,99
17100;14,3;1,13;-0,48;10,38;-1,17;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,76;-0,39;-0,31;0,00;13,97
17110;14,4;1,23;-0,49;10,98;-0,98;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,78;-0,05;-0,29;0,00;13,97
17120;14,4;1,43;-0,47;11,17;-0,74;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,80;0,05;-0,25;0,00;13,97
17130;14,3;1,67;-0,48;11,16;-0,58;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,81;0,26;-0,20;0,00;13,98
17140;14,4;1,59;-0,41;11,22;-0,49;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,83;0,50;-0,13;0,00;14,00
17150;14,4;1,57;-0,40;11,27;-0,59;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,84;0,43;-0,08;0,00;14,02
17160;14,4;1,55;-0,39;11,14;-0,74;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,86;0,41;-0,03;0,00;14,03
17170;14,3;1,65;-0,37;10,93;-0,44;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,87;0,39;0,02;0,00;14,05
17180;14,3;1,57;-0,32;10,81;-0,45;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,89;0,49;0,06;0,00;14,06
17190;14,3;1,46;-0,32;10,57;-0,48;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,89;-0,26;0,03;0,00;14,05
17200;14,2;1,43;-0,33;10,37;0,00;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,90;-0,37;-0,01;0,00;14,04
17210;14,3;1,11;-0,31;10,39;0,02;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,91;-0,40;-0,05;0,00;14,03
17220;14,3;0,90;-0,30;10,22;-0,24;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,91;-0,72;-0,12;0,00;14,00
17230;14,2;0,52;-0,24;10,10;-0,76;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,92;-0,93;-0,20;0,00;13,97
17240;14,2;0,30;-0,18;10,07;-0,70;7,92;0;0;0;242,1;4,5105309;51,9442101;1120,14;236,84;16,28;1;6;4,9;3,8;6,65;0,66;-3,93;-1,31;-0,31;0,00;13,92
17250;14,3;-0,29;-0,18;10,16;-0,57;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,95;-1,52;-0,43;0,00;13,87
17260;14,2;-0,52;-0,17;9,82;-0,43;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,96;-2,11;-0,60;0,00;13,79
17270;14,2;-0,83;-0,11;9,65;-0,26;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,97;-2,34;-0,77;0,00;13,70
17280;14,3;-1,26;-0,10;9,61;-0,56;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,97;-4,29;-1,12;0,00;13,55
17290;14,3;-1,40;-0,16;9,44;-0,54;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,97;-4,72;-1,48;0,00;13,38
17300;14,2;-1,53;-0,17;9,27;-0,38;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,98;-4,86;-1,82;0,00;13,21
17310;14,2;-1,66;-0,09;9,30;-0,24;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,98;-4,99;-2,14;0,00;13,03
17320;14,3;-1,78;-0,11;9,30;-0,34;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,98;-5,12;-2,44;0,00;12,84
17330;14,2;-1,81;-0,15;9,20;-0,54;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,98;-5,23;-2,72;0,00;12,65
17340;14,2;-1,75;-0,07;9,40;-0,42;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,98;-5,27;-2,97;0,00;12,46
17350;14,3;-1,78;-0,05;9,52;-0,34;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,99;-5,20;-3,19;0,00;12,28
17360;14,3;-1,81;-0,13;9,59;-0,40;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,99;-5,23;-3,40;0,00;12,09
17370;14,3;-1,62;-0,15;9,62;-0,30;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,99;-5,14;-3,57;0,00;11,90
17380;14,4;-1,59;-0,11;9,91;-0,18;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,98;-4,95;-3,71;0,00;11,72
17390;14,4;-1,39;-0,15;9,98;-0,16;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,98;-4,92;-3,83;0,00;11,55
17400;14,3;-1,29;-0,25;9,89;-0,13;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,97;-4,72;-3,92;0,00;11,38
17410;14,3;-0,83;-0,24;9,91;0,38;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,97;-4,61;-3,99;0,00;11,21
17420;14,4;-0,71;-0,23;10,06;0,52;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,96;-4,16;-4,01;0,00;11,06
17430;14,4;-0,47;-0,36;10,00;0,90;5,33;0;0;0;238,3;4,5105300;51,9442101;1120,08;236,84;16,30;1;6;4,9;3,8;6,65;0,66;-3,95;-4,04;-4,01;0,00;10,92
17440;14,3;-0,00;-0,35;10,07;0,77;3,89;0;0;0;229,1;4,5105295;51,9442101;1120,05;236,84;16,31;1;5;4,7;3,7;6,65;0,66;-3,94;-3,80;-3,99;0,00;10,78
17450;14,4;0,17;-0,33;10,29;0,98;3,89;0;0;0;229,1;4,5105295;51,9442101;1120,05;236,84;16,31;1;5;4,7;3,7;6,65;0,66;-3,92;-3,34;-3,92;0,00;10,66
17460;14,4;0,37;-0,37;10,33;0,85;3,89;0;0;0;229,1;4,5105295;51,9442101;1120,05;236,84;16,31;1;5;4,7;3,7;6,65;0,66;-3,90;-3,83;-3,91;0,00;10,52
17470;14,3;0,48;-0,42;10,30;1,08;3,89;0;0;0;229,1;4,5105295;51,9442101;1120,05;236,84;16,31;1;5;4,7;3,7;6,65;0,66;-3,88;-3,63;-3,89;0,00;10,39
17480;14,3;0,82;-0,38;10,36;1,31;3,89;0;0;0;229,1;4,5105295;51,9442101;1120,05;236,84;16,31;1;5;4,7;3,7;6,65;0,66;-3,86;-3,52;-3,85;0,00;10,26
17490;14,4;0,88;-0,36;10,39;1,31;3,89;0;0;0;229,1;4,5105295;51,9442101;1120,05;236,84;16,31;1;5;4,7;3,7;6,65;0,66;-3,84;-3,18;-3,78;0,00;10,15
17500;14,3;0,94;-0,46;10,24;1,07;3,89;0;0;0;229,1;4,5105295;51,9442101;1120,05;236,84;16,31;1;5;4,7;3,7;6,65;0,66;-3,81;-3,13;-3,72;0,00;10,04
