TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;14,5;-0,11;0,02;9,81;0,05;0,25;0;0;0;228,6;4,5117064;51,9444389;15,06;4,56;5,29;1;5;1,7;3,1;1,20;0,84;1,00;-0,69;-0,67;0,00;0,00
1220;14,5;0,06;0,12;9,83;0,06;0,25;0;0;0;228,6;4,5117064;51,9444389;15,06;4,56;5,29;1;5;1,7;3,1;1,20;0,84;0,99;-0,77;-0,68;0,00;0,00
1230;14,5;-0,01;0,15;9,69;0,15;0,25;0;0;0;228,6;4,5117064;51,9444389;15,06;4,56;5,29;1;5;1,7;3,1;1,20;0,84;0,99;-0,61;-0,67;0,00;0,00
1240;14,6;0,01;0,18;9,81;0,13;0,25;0;0;0;228,6;4,5117064;51,9444389;15,06;4,56;5,29;1;5;1,7;3,1;1,20;0,84;0,99;-0,67;-0,67;0,00;0,00
1250;14,6;-0,13;0,18;9,78;0,24;0,25;0;0;0;228,6;4,5117064;51,9444389;15,06;4,56;5,29;1;5;1,7;3,1;1,20;0,84;0,99;-0,65;-0,67;0,00;0,00
1260;14,5;0,03;0,21;9,83;-0,00;0,25;0;0;0;228,6;4,5117064;51,9444389;15,06;4,56;5,29;1;5;1,7;3,1;1,20;0,84;0,98;-0,79;-0,68;0,00;0,00
1270;14,5;-0,09;0,15;9,75;0,05;0,25;0;0;0;228,6;4,5117064;51,9444389;15,06;4,56;5,29;1;5;1,7;3,1;1,20;0,84;0,98;-0,63;-0,68;0,00;0,00
1280;14,6;-0,04;0,06;9,85;-0,00;0,25;0;0;0;228,6;4,5117064;51,9444389;15,06;4,56;5,29;1;5;1,7;3,1;1,20;0,84;0,98;-0,75;-0,68;0,00;0,00
1290;14,5;-0,12;0,07;9,82;0,06;0,25;0;0;0;228,6;4,5117064;51,9444389;15,06;4,56;5,29;1;5;1,7;3,1;1,20;0,84;0,97;-0,70;-0,68;0,00;0,00
1300;14,4;-0,01;0,11;9,83;0,18;0,25;0;0;0;228,6;4,5117064;51,9444389;15,06;4,56;5,29;1;5;1,7;3,1;1,20;0,84;0,97;-0,77;-0,69;0,00;0,00
1310;14,5;-0,03;0,18;9,73;0,06;0,25;0;0;0;228,6;4,5117054;51,9444389;14,97;4,56;5,29;1;5;1,7;3,1;1,20;0,84;0,97;-0,67;-0,69;0,00;0,00
1320;14,6;-0,14;0,18;9,82;0,30;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,96;-0,69;-0,69;0,00;0,00
1330;14,5;-0,12;0,22;9,81;0,03;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,96;-0,79;-0,70;0,00;0,00
1340;14,4;-0,03;0,20;9,86;-0,19;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,96;-0,81;-0,71;0,00;0,00
1350;14,6;-0,07;0,12;9,77;-0,13;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,95;-0,73;-0,71;0,00;0,00
1360;14,6;-0,16;0,06;9,88;-0,09;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,95;-0,76;-0,72;0,00;0,00
1370;14,5;-0,13;0,10;9,84;0,31;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,94;-0,85;-0,73;0,00;0,00
1380;14,5;0,02;0,18;9,74;0,24;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,94;-0,82;-0,74;0,00;0,00
1390;14,6;-0,01;0,21;9,73;0,10;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,94;-0,68;-0,73;0,00;0,00
1400;14,6;-0,15;0,21;9,79;0,16;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,94;-0,71;-0,73;0,00;0,00
1410;14,4;0,02;0,25;9,80;0,09;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,94;-0,84;-0,74;0,00;0,00
1420;14,4;-0,00;0,20;9,76;0,10;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,93;-0,68;-0,74;0,00;0,00
1430;14,6;-0,03;0,16;9,79;0,15;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,93;-0,69;-0,73;0,00;0,00
1440;14,5;-0,13;0,03;9,81;-0,18;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,93;-0,72;-0,73;0,00;0,00
1450;14,5;0,06;0,15;9,84;-0,24;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,92;-0,82;-0,74;0,00;0,00
1460;14,5;-0,02;0,19;9,73;-0,04;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,92;-0,63;-0,73;0,00;0,00
1470;14,6;0,02;0,22;9,81;-0,08;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,91;-0,71;-0,73;0,00;0,00
1480;14,5;-0,11;0,21;9,79;0,24;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,91;-0,67;-0,72;0,00;0,00
1490;14,4;0,06;0,23;9,83;0,08;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,91;-0,79;-0,73;0,00;0,00
1500;14,5;-0,05;0,18;9,76;-0,16;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,90;-0,62;-0,72;0,00;0,00
1510;14,5;-0,01;0,09;9,84;-0,10;0,14;0;0;0;177,9;4,5117054;51,9444389;14,97;4,56;5,02;1;5;1,7;3,1;1,20;0,84;0,90;-0,74;-0,72;0,00;0,00
1520;14,5;-0,12;0,08;9,80;-0,04;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,89;-0,69;-0,72;0,00;0,00
1530;14,4;0,07;0,11;9,82;0,12;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,89;-0,80;-0,72;0,00;0,00
1540;14,5;0,02;0,17;9,70;-0,10;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,89;-0,61;-0,71;0,00;0,00
1550;14,6;-0,10;0,18;9,79;0,10;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,88;-0,66;-0,71;0,00;0,00
1560;14,5;-0,15;0,21;9,80;-0,06;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,88;-0,78;-0,72;0,00;0,00
1570;14,4;-0,01;0,21;9,86;0,13;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,88;-0,83;-0,73;0,00;0,00
1580;14,6;-0,10;0,12;9,82;0,37;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,87;-0,69;-0,72;0,00;0,00
1590;14,6;-0,15;0,10;9,87;0,04;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,87;-0,78;-0,73;0,00;0,00
1600;14,5;-0,19;0,04;9,87;0,11;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,87;-0,82;-0,74;0,00;0,00
1610;14,4;-0,00;0,10;9,76;0,07;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,87;-0,89;-0,75;0,00;0,00
1620;14,5;0,04;0,13;9,73;0,22;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,87;-0,69;-0,75;0,00;0,00
1630;14,6;-0,18;0,14;9,82;-0,09;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,86;-0,65;-0,74;0,00;0,00
1640;14,5;0,05;0,20;9,83;0,22;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,86;-0,87;-0,75;0,00;0,00
1650;14,5;-0,01;0,14;9,79;-0,10;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,86;-0,64;-0,74;0,00;0,00
1660;14,6;-0,04;0,10;9,76;-0,08;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,85;-0,70;-0,74;0,00;0,00
1670;14,6;-0,16;-0,01;9,87;-0,00;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,85;-0,73;-0,73;0,00;0,00
1680;14,5;0,04;0,06;9,87;0,35;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,85;-0,84;-0,75;0,00;0,00
1690;14,5;-0,07;0,09;9,77;0,18;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,85;-0,65;-0,74;0,00;0,00
1700;14,6;-0,05;0,13;9,81;0,15;0,11;0;0;0;206,0;4,5117040;51,9444389;14,88;4,56;4,76;1;5;1,7;3,1;1,20;0,84;0,85;-0,76;-0,74;0,00;0,00
1710;14,6;-0,15;0,10;9,81;0,14;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,84;-0,74;-0,74;0,00;0,00
1720;14,5;0,02;0,17;9,81;0,01;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,84;-0,83;-0,75;0,00;0,00
1730;14,5;-0,10;0,14;9,74;0,21;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,84;-0,67;-0,74;0,00;0,00
1740;14,6;-0,02;0,06;9,81;0,13;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,84;-0,78;-0,74;0,00;0,00
1750;14,6;-0,14;0,00;9,81;0,19;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,84;-0,71;-0,74;0,00;0,00
1760;14,5;0,05;0,12;9,83;0,30;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,84;-0,82;-0,75;0,00;0,00
1770;14,6;-0,01;0,18;9,71;0,12;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,84;-0,64;-0,74;0,00;0,00
1780;14,6;-0,13;0,19;9,82;-0,04;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,84;-0,70;-0,73;0,00;0,00
1790;14,5;-0,15;0,19;9,81;0,06;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,83;-0,79;-0,74;0,00;0,00
1800;14,5;0,03;0,19;9,86;0,08;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,83;-0,81;-0,75;0,00;0,00
1810;14,5;-0,06;0,12;9,76;-0,14;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,83;-0,64;-0,74;0,00;0,00
1820;14,6;-0,11;0,09;9,88;0,24;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,83;-0,73;-0,73;0,00;0,00
1830;14,5;-0,14;0,07;9,80;-0,01;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,83;-0,77;-0,74;0,00;0,00
1840;14,5;0,05;0,16;9,73;0,07;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,82;-0,80;-0,74;0,00;0,00
1850;14,6;-0,02;0,17;9,70;-0,17;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,82;-0,62;-0,73;0,00;0,00
1860;14,6;-0,10;0,17;9,79;0,18;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,82;-0,69;-0,73;0,00;0,00
1870;14,5;0,03;0,22;9,76;0,12;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,82;-0,76;-0,73;0,00;0,00
1880;14,5;-0,00;0,19;9,78;-0,11;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,82;-0,64;-0,72;0,00;0,00
1890;14,6;-0,01;0,15;9,75;0,24;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,81;-0,66;-0,72;0,00;0,00
1900;14,6;-0,12;0,05;9,85;-0,01;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,81;-0,67;-0,71;0,00;0,00
1910;14,5;0,05;0,15;9,86;0,01;0,14;0;0;0;214,3;4,5117030;51,9444351;14,79;4,56;4,51;1;5;1,6;3,1;1,20;0,84;0,81;-0,78;-0,72;0,00;0,00
1920;14,5;-0,03;0,19;9,78;0,02;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,81;-0,61;-0,71;0,00;0,00
1930;14,6;-0,00;0,23;9,83;0,03;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,81;-0,69;-0,71;0,00;0,00
1940;14,6;-0,18;0,19;9,81;-0,04;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,80;-0,66;-0,70;0,00;0,00
1950;14,5;-0,01;0,24;9,85;0,30;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,80;-0,83;-0,71;0,00;0,00
1960;14,5;-0,07;0,20;9,77;0,16;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,80;-0,67;-0,71;0,00;0,00
1970;14,6;-0,05;0,12;9,87;0,18;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,80;-0,73;-0,71;0,00;0,00
1980;14,6;-0,16;0,04;9,84;0,09;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,80;-0,71;-0,71;0,00;0,00
1990;14,5;0,01;0,12;9,87;0,24;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,80;-0,81;-0,72;0,00;0,00
2000;14,5;-0,04;0,17;9,73;-0,10;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,80;-0,65;-0,71;0,00;0,00
2010;14,6;-0,11;0,19;9,81;-0,01;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,80;-0,70;-0,71;0,00;0,00
2020;14,5;-0,14;0,21;9,81;-0,12;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,79;-0,76;-0,72;0,00;0,00
2030;14,5;0,03;0,23;9,84;0,31;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,79;-0,79;-0,73;0,00;0,00
2040;14,6;-0,09;0,12;9,75;0,25;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,79;-0,63;-0,72;0,00;0,00
2050;14,6;-0,13;0,10;9,86;-0,01;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,79;-0,74;-0,72;0,00;0,00
2060;14,5;-0,15;0,08;9,84;0,24;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,79;-0,78;-0,72;0,00;0,00
2070;14,5;0,06;0,17;9,76;0,14;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,79;-0,80;-0,73;0,00;0,00
2080;14,6;0,01;0,19;9,70;-0,28;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,79;-0,59;-0,72;0,00;0,00
2090;14,6;-0,09;0,18;9,82;-0,02;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,78;-0,64;-0,71;0,00;0,00
2100;14,5;0,01;0,22;9,78;0,07;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,78;-0,74;-0,71;0,00;0,00
2110;14,4;-0,01;0,18;9,76;-0,08;0,14;0;0;0;217,2;4,5117016;51,9444351;14,73;4,56;4,26;1;5;1,6;3,1;1,20;0,84;0,78;-0,64;-0,71;0,00;0,00
2120;14,6;-0,03;0,12;9,72;0,05;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,78;-0,66;-0,70;0,00;0,00
2130;14,6;-0,09;0,02;9,85;-0,15;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,77;-0,68;-0,70;0,00;0,00
2140;14,5;0,03;0,09;9,86;0,09;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,77;-0,74;-0,70;0,00;0,00
2150;14,5;0,05;0,13;9,76;-0,14;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,77;-0,61;-0,69;0,00;0,00
2160;14,6;-0,00;0,16;9,81;-0,00;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,77;-0,59;-0,68;0,00;0,00
2170;14,6;-0,17;0,14;9,81;-0,36;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,76;-0,63;-0,68;0,00;0,00
2180;14,5;-0,02;0,19;9,85;0,03;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,76;-0,80;-0,69;0,00;0,00
2190;14,5;-0,06;0,15;9,79;-0,10;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,76;-0,65;-0,69;0,00;0,00
2200;14,6;-0,03;0,06;9,85;-0,14;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,75;-0,69;-0,69;0,00;0,00
2210;14,5;-0,14;-0,01;9,86;-0,09;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,75;-0,66;-0,68;0,00;0,00
2220;14,4;0,02;0,09;9,87;-0,10;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,74;-0,76;-0,69;0,00;0,00
2230;14,5;-0,01;0,16;9,70;0,16;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,74;-0,61;-0,68;0,00;0,00
2240;14,6;-0,07;0,19;9,81;0,18;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,74;-0,64;-0,68;0,00;0,00
2250;14,5;-0,18;0,20;9,80;0,13;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,74;-0,69;-0,68;0,00;0,00
2260;14,4;0,01;0,21;9,88;-0,26;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,74;-0,80;-0,69;0,00;0,00
2270;14,5;-0,07;0,12;9,73;-0,28;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,73;-0,62;-0,69;0,00;0,00
2280;14,6;-0,11;0,09;9,85;0,01;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,73;-0,69;-0,69;0,00;0,00
2290;14,5;-0,15;0,06;9,81;0,22;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,73;-0,73;-0,69;0,00;0,00
2300;14,4;0,04;0,14;9,77;0,06;0,18;0;0;0;202,9;4,5117006;51,9444351;14,65;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,73;-0,77;-0,70;0,00;0,00
2310;14,5;0,01;0,15;9,69;-0,10;0,18;0;0;0;202,9;4,5116987;51,9444351;14,53;4,56;4,00;1;5;1,5;3,1;1,20;0,84;0,72;-0,59;-0,69;0,00;0,00
2320;14,6;-0,08;0,17;9,80;0,22;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,72;-0,61;-0,68;0,00;0,00
2330;14,5;-0,04;0,20;9,79;-0,00;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,72;-0,76;-0,69;0,00;0,00
2340;14,5;0,03;0,17;9,78;0,04;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,72;-0,72;-0,69;0,00;0,00
2350;14,6;-0,03;0,11;9,73;-0,04;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,72;-0,65;-0,69;0,00;0,00
2360;14,6;-0,09;0,02;9,84;0,14;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,71;-0,69;0,00;0,00
2370;14,5;0,01;0,06;9,80;0,37;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,77;-0,70;0,00;0,00
2380;14,5;0,06;0,16;9,75;0,16;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,67;-0,70;0,00;0,00
2390;14,6;-0,03;0,23;9,80;0,28;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,62;-0,69;0,00;0,00
2400;14,5;-0,19;0,20;9,82;-0,05;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,71;-0,69;0,00;0,00
2410;14,5;-0,04;0,24;9,88;0,21;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,87;-0,71;0,00;0,00
2420;14,4;-0,06;0,21;9,79;0,17;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,72;-0,71;0,00;0,00
2430;14,6;-0,03;0,12;9,84;0,13;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,74;-0,71;0,00;0,00
2440;14,6;-0,17;0,05;9,84;-0,04;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,71;-0,71;0,00;0,00
2450;14,5;-0,00;0,13;9,84;0,19;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,84;-0,73;0,00;0,00
2460;14,5;-0,00;0,18;9,68;0,24;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,68;-0,72;0,00;0,00
2470;14,6;-0,06;0,21;9,79;0,33;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,68;-0,72;0,00;0,00
2480;14,6;-0,17;0,22;9,78;-0,15;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,71;-0,74;-0,72;0,00;0,00
2490;14,4;0,03;0,23;9,86;-0,10;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,70;-0,84;-0,73;0,00;0,00
2500;14,5;-0,04;0,13;9,75;0,23;0,04;0;0;0;288,5;4,5116987;51,9444351;14,53;4,56;3,75;1;5;1,5;3,1;1,20;0,84;0,70;-0,65;-0,72;0,00;0,00
