TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;14,2;0,08;0,18;9,86;-0,08;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,43;-0,89;-0,86;0,00;0,00
1220;14,2;0,03;0,06;9,90;0,02;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,43;-0,86;-0,86;0,00;0,00
1230;14,2;0,03;0,09;9,86;-0,21;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,42;-0,91;-0,86;0,00;0,00
1240;14,1;0,23;0,13;9,83;0,04;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,41;-0,91;-0,87;0,00;0,00
1250;14,2;0,15;0,18;9,82;0,04;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,40;-0,71;-0,85;0,00;0,00
1260;14,2;-0,00;0,18;9,86;0,25;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,40;-0,79;-0,84;0,00;0,00
1270;14,2;0,07;0,24;9,79;-0,13;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,39;-0,94;-0,85;0,00;0,00
1280;14,1;0,17;0,25;9,82;0,04;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,39;-0,86;-0,85;0,00;0,00
1290;14,2;0,13;0,18;9,80;0,11;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,38;-0,76;-0,84;0,00;0,00
1300;14,2;0,04;0,13;9,86;0,04;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,38;-0,80;-0,84;0,00;0,00
1310;14,1;0,11;0,14;9,79;0,07;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,37;-0,89;-0,85;0,00;0,00
1320;14,1;0,25;0,21;9,81;-0,03;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,36;-0,82;-0,84;0,00;0,00
1330;14,2;0,13;0,21;9,75;-0,13;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,36;-0,68;-0,83;0,00;0,00
1340;14,2;0,03;0,20;9,80;0,02;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,35;-0,79;-0,82;0,00;0,00
1350;14,1;0,12;0,25;9,75;-0,14;0,18;0;0;0;274,5;4,5118747;51,9445190;1267,75;147,50;3,14;1;5;2,3;4,7;3,96;0,87;3,34;-0,90;-0,83;0,00;0,00
1360;14,1;0,14;0,23;9,78;0,18;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,34;-0,80;-0,83;0,00;0,00
1370;14,2;0,04;0,16;9,80;0,05;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,33;-0,78;-0,82;0,00;0,00
1380;14,2;0,02;0,06;9,82;0,13;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,33;-0,88;-0,83;0,00;0,00
1390;14,1;0,11;0,14;9,75;-0,20;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,32;-0,90;-0,84;0,00;0,00
1400;14,1;0,18;0,17;9,79;0,08;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,31;-0,80;-0,83;0,00;0,00
1410;14,2;0,09;0,16;9,80;-0,07;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,31;-0,74;-0,82;0,00;0,00
1420;14,2;0,06;0,17;9,77;-0,00;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,30;-0,82;-0,82;0,00;0,00
1430;14,1;0,13;0,21;9,77;0,15;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,30;-0,85;-0,83;0,00;0,00
1440;14,1;0,13;0,19;9,80;0,15;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,29;-0,78;-0,82;0,00;0,00
1450;14,2;0,06;0,08;9,83;0,31;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,29;-0,76;-0,82;0,00;0,00
1460;14,2;0,04;0,04;9,82;0,42;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,29;-0,84;-0,82;0,00;0,00
1470;14,1;0,14;0,12;9,79;0,02;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,29;-0,86;-0,82;0,00;0,00
1480;14,2;0,16;0,16;9,78;0,14;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,28;-0,75;-0,81;0,00;0,00
1490;14,2;-0,02;0,15;9,81;-0,13;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,28;-0,73;-0,81;0,00;0,00
1500;14,2;0,03;0,18;9,80;-0,20;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,27;-0,91;-0,82;0,00;0,00
1510;14,1;0,15;0,19;9,81;-0,05;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,26;-0,86;-0,82;0,00;0,00
1520;14,2;0,11;0,11;9,85;0,06;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,26;-0,74;-0,81;0,00;0,00
1530;14,3;-0,00;0,05;9,86;-0,11;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,25;-0,78;-0,81;0,00;0,00
1540;14,2;-0,01;0,04;9,83;0,19;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,24;-0,89;-0,82;0,00;0,00
1550;14,1;0,18;0,10;9,82;-0,01;0,22;0;0;0;192,1;4,5118756;51,9445190;1267,84;147,50;3,06;1;5;2,2;4,7;3,96;0,87;3,24;-0,90;-0,83;0,00;0,00
1560;14,2;0,04;0,10;9,83;-0,29;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,23;-0,70;-0,81;0,00;0,00
1570;14,2;-0,02;0,11;9,86;-0,21;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,23;-0,85;-0,82;0,00;0,00
1580;14,1;0,12;0,16;9,84;0,05;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,22;-0,90;-0,82;0,00;0,00
1590;14,1;0,18;0,15;9,88;0,07;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,21;-0,76;-0,82;0,00;0,00
1600;14,1;0,05;0,11;9,80;0,05;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,21;-0,70;-0,81;0,00;0,00
1610;14,1;-0,04;0,00;9,88;-0,23;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,20;-0,83;-0,81;0,00;0,00
1620;14,1;0,13;0,07;9,86;-0,06;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,20;-0,92;-0,82;0,00;0,00
1630;14,1;0,25;0,15;9,84;0,52;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,19;-0,74;-0,81;0,00;0,00
1640;14,2;0,10;0,16;9,85;0,19;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,19;-0,62;-0,79;0,00;0,00
1650;14,2;0,06;0,16;9,81;-0,16;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,19;-0,77;-0,79;0,00;0,00
1660;14,1;0,12;0,23;9,77;-0,10;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,18;-0,82;-0,79;0,00;0,00
1670;14,1;0,12;0,23;9,80;0,25;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,17;-0,75;-0,79;0,00;0,00
1680;14,2;0,06;0,12;9,84;0,04;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,17;-0,75;-0,78;0,00;0,00
1690;14,2;0,05;0,07;9,88;-0,31;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,16;-0,81;-0,79;0,00;0,00
1700;14,1;0,18;0,17;9,81;-0,14;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,16;-0,82;-0,79;0,00;0,00
1710;14,2;0,25;0,23;9,78;0,08;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,15;-0,69;-0,78;0,00;0,00
1720;14,2;0,04;0,22;9,79;-0,38;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,14;-0,61;-0,76;0,00;0,00
1730;14,2;0,02;0,25;9,73;-0,22;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,14;-0,82;-0,77;0,00;0,00
1740;14,1;0,17;0,27;9,79;0,21;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,13;-0,84;-0,78;0,00;0,00
1750;14,2;0,17;0,20;9,77;-0,09;0,22;0;0;0;221,0;4,5118771;51,9445229;1267,93;147,88;2,98;1;5;2,2;4,7;3,96;0,87;3,12;-0,69;-0,77;0,00;0,00
1760;14,2;0,02;0,16;9,83;-0,17;0,22;0;0;0;221,0;4,5118780;51,9445229;1268,01;147,88;2,98;1;5;2,2;4,6;3,96;0,87;3,12;-0,69;-0,76;0,00;0,00
1770;14,2;0,06;0,15;9,78;0,12;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,11;-0,84;-0,77;0,00;0,00
1780;14,1;0,28;0,17;9,76;0,05;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,11;-0,80;-0,77;0,00;0,00
1790;14,2;0,25;0,21;9,74;0,31;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,10;-0,58;-0,75;0,00;0,00
1800;14,2;-0,00;0,20;9,79;-0,20;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,10;-0,61;-0,74;0,00;0,00
1810;14,1;0,10;0,24;9,77;0,04;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,09;-0,87;-0,75;0,00;0,00
1820;14,1;0,18;0,23;9,79;0,18;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,09;-0,76;-0,75;0,00;0,00
1830;14,2;0,06;0,16;9,81;0,15;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,08;-0,68;-0,74;0,00;0,00
1840;14,2;-0,02;0,06;9,86;-0,07;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,08;-0,81;-0,75;0,00;0,00
1850;14,1;0,12;0,10;9,81;0,08;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,07;-0,88;-0,76;0,00;0,00
1860;14,1;0,22;0,18;9,77;0,52;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,07;-0,74;-0,76;0,00;0,00
1870;14,2;0,09;0,17;9,82;-0,03;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,07;-0,64;-0,75;0,00;0,00
1880;14,2;-0,04;0,15;9,85;-0,18;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,06;-0,77;-0,75;0,00;0,00
1890;14,1;0,06;0,20;9,82;-0,04;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,06;-0,90;-0,77;0,00;0,00
1900;14,1;0,15;0,17;9,81;-0,22;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,05;-0,79;-0,77;0,00;0,00
1910;14,2;0,04;0,06;9,88;-0,20;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,04;-0,70;-0,76;0,00;0,00
1920;14,2;-0,00;0,00;9,91;-0,21;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,03;-0,82;-0,77;0,00;0,00
1930;14,1;0,13;0,07;9,83;0,08;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,03;-0,85;-0,78;0,00;0,00
1940;14,2;0,21;0,10;9,82;0,05;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,02;-0,72;-0,77;0,00;0,00
1950;14,2;0,08;0,10;9,84;0,02;0,18;0;0;0;273,7;4,5118780;51,9445229;1268,01;147,88;2,89;1;5;2,2;4,6;3,96;0,87;3,02;-0,64;-0,76;0,00;0,00
1960;14,2;-0,04;0,13;9,81;-0,13;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;3,01;-0,76;-0,76;0,00;0,00
1970;14,1;0,15;0,14;9,83;0,24;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;3,01;-0,89;-0,77;0,00;0,00
1980;14,2;0,13;0,06;9,83;0,31;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;3,00;-0,70;-0,76;0,00;0,00
1990;14,2;-0,00;0,02;9,87;0,08;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;3,00;-0,67;-0,75;0,00;0,00
2000;14,2;0,01;0,02;9,83;0,01;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;3,00;-0,80;-0,76;0,00;0,00
2010;14,1;0,22;0,07;9,82;0,07;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,99;-0,79;-0,76;0,00;0,00
2020;14,2;0,22;0,12;9,76;0,15;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,99;-0,58;-0,74;0,00;0,00
2030;14,2;0,02;0,13;9,85;0,25;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,98;-0,58;-0,73;0,00;0,00
2040;14,2;0,11;0,19;9,78;-0,02;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,98;-0,78;-0,73;0,00;0,00
2050;14,1;0,16;0,19;9,80;-0,03;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,97;-0,68;-0,73;0,00;0,00
2060;14,2;0,07;0,13;9,80;0,12;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,97;-0,63;-0,72;0,00;0,00
2070;14,2;0,02;0,04;9,88;0,02;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,96;-0,72;-0,72;0,00;0,00
2080;14,1;0,18;0,09;9,78;-0,14;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,96;-0,77;-0,72;0,00;0,00
2090;14,1;0,24;0,17;9,74;-0,01;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,95;-0,61;-0,71;0,00;0,00
2100;14,2;0,07;0,17;9,76;0,26;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,95;-0,55;-0,69;0,00;0,00
2110;14,2;0,03;0,18;9,85;-0,05;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,94;-0,71;-0,70;0,00;0,00
2120;14,1;0,13;0,25;9,77;0,01;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,94;-0,76;-0,70;0,00;0,00
2130;14,1;0,17;0,22;9,81;0,09;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,93;-0,65;-0,70;0,00;0,00
2140;14,2;0,10;0,14;9,84;-0,03;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,93;-0,61;-0,69;0,00;0,00
2150;14,2;0,04;0,07;9,88;-0,09;0,29;0;0;0;204,7;4,5118794;51,9445267;1268,10;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,92;-0,68;-0,69;0,00;0,00
2160;14,1;0,16;0,16;9,80;-0,20;0,29;0;0;0;204,7;4,5118799;51,9445267;1268,16;148,26;2,80;1;5;2,2;4,6;3,96;0,87;2,91;-0,74;-0,69;0,00;0,00
2170;14,2;0,22;0,21;9,78;0,04;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,91;-0,61;-0,68;0,00;0,00
2180;14,2;0,12;0,24;9,81;-0,19;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,90;-0,55;-0,67;0,00;0,00
2190;14,2;0,03;0,27;9,81;0,05;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,89;-0,65;-0,67;0,00;0,00
2200;14,1;0,18;0,28;9,79;-0,03;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,89;-0,74;-0,68;0,00;0,00
2210;14,2;0,15;0,21;9,78;0,14;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,88;-0,59;-0,67;0,00;0,00
2220;14,2;-0,01;0,17;9,85;-0,03;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,88;-0,62;-0,66;0,00;0,00
2230;14,2;0,03;0,13;9,80;-0,11;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,87;-0,78;-0,67;0,00;0,00
2240;14,1;0,20;0,17;9,80;-0,06;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,87;-0,74;-0,68;0,00;0,00
2250;14,2;0,21;0,21;9,77;0,09;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,86;-0,57;-0,67;0,00;0,00
2260;14,2;-0,00;0,19;9,81;-0,09;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,86;-0,63;-0,67;0,00;0,00
2270;14,2;-0,03;0,23;9,79;-0,07;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,85;-0,84;-0,68;0,00;0,00
2280;14,1;0,18;0,22;9,81;0,29;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,84;-0,87;-0,70;0,00;0,00
2290;14,2;0,06;0,14;9,84;0,44;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,84;-0,66;-0,70;0,00;0,00
2300;14,2;-0,01;0,02;9,95;0,11;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,84;-0,78;-0,71;0,00;0,00
2310;14,1;0,16;0,06;9,80;0,05;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,84;-0,85;-0,72;0,00;0,00
2320;14,1;0,17;0,13;9,77;0,30;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,83;-0,67;-0,72;0,00;0,00
2330;14,2;0,10;0,14;9,78;-0,22;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,83;-0,66;-0,71;0,00;0,00
2340;14,2;0,02;0,13;9,84;-0,39;0,11;0;0;0;43,6;4,5118799;51,9445267;1268,16;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,82;-0,73;-0,71;0,00;0,00
2350;14,1;0,11;0,18;9,80;-0,00;0,11;0;0;0;43,6;4,5118814;51,9445267;1268,22;148,26;2,70;1;5;2,1;4,6;3,96;0,87;2,81;-0,81;-0,72;0,00;0,00
2360;14,2;0,14;0,16;9,83;0,29;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,81;-0,72;-0,72;0,00;0,00
2370;14,2;0,08;0,05;9,87;0,00;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,80;-0,69;-0,72;0,00;0,00
2380;14,2;0,01;-0,01;9,87;0,17;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,80;-0,74;-0,72;0,00;0,00
2390;14,1;0,13;0,07;9,77;-0,13;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,80;-0,82;-0,73;0,00;0,00
2400;14,1;0,20;0,11;9,79;-0,08;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,79;-0,69;-0,73;0,00;0,00
2410;14,2;0,12;0,13;9,80;0,11;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,78;-0,63;-0,72;0,00;0,00
2420;14,2;0,03;0,16;9,79;-0,02;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,78;-0,70;-0,72;0,00;0,00
2430;14,1;0,17;0,18;9,78;-0,14;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,77;-0,80;-0,72;0,00;0,00
2440;14,2;0,16;0,09;9,82;-0,03;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,77;-0,67;-0,72;0,00;0,00
2450;14,2;0,02;0,06;9,83;0,08;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,76;-0,67;-0,71;0,00;0,00
2460;14,2;-0,01;0,04;9,80;-0,11;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,76;-0,82;-0,72;0,00;0,00
2470;14,1;0,23;0,08;9,84;0,25;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,75;-0,85;-0,74;0,00;0,00
2480;14,2;0,25;0,12;9,79;0,06;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,75;-0,60;-0,72;0,00;0,00
2490;14,2;0,06;0,14;9,82;-0,43;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,74;-0,58;-0,71;0,00;0,00
2500;14,1;0,03;0,20;9,79;0,01;0,07;0;0;0;329,1;4,5118814;51,9445267;1268,22;148,26;2,62;1;5;2,1;4,6;3,96;0,87;2,73;-0,78;-0,72;0,00;0,00
