TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10880;14,4;2,50;0,53;8,87;1,38;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,62;2,09;0,93;118,69;31,19
10890;14,4;2,55;-0,01;8,71;1,43;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,63;1,99;1,04;116,66;31,26
10900;14,4;1,69;-1,19;8,36;0,22;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,65;2,04;1,14;116,66;31,33
10910;14,4;1,86;-1,35;9,76;-0,15;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,66;1,18;1,14;116,66;31,38
10920;14,4;1,90;-0,57;10,48;-1,79;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,66;1,35;1,16;116,66;31,42
10930;14,4;2,78;-0,39;10,88;-1,82;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,64;1,39;1,19;116,66;31,47
10940;14,4;2,55;-0,93;9,60;-2,70;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,63;2,27;1,29;116,66;31,56
10950;14,4;1,67;-0,06;8,86;-2,04;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,60;2,05;1,37;116,66;31,63
10960;14,4;0,85;0,87;10,05;-3,33;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,59;1,17;1,35;116,66;31,67
10970;14,4;1,78;1,09;9,86;-2,50;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,56;0,36;1,25;116,66;31,68
10980;14,4;1,78;0,25;9,23;-3,66;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,53;1,09;1,23;114,72;31,72
10990;14,4;1,07;-0,02;9,62;-3,53;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,50;1,09;1,22;114,72;31,76
11000;14,4;2,14;0,48;8,27;-3,54;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,47;0,39;1,14;114,72;31,78
11010;14,4;1,93;0,24;7,96;-4,18;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,43;1,46;1,17;114,72;31,83
11020;14,4;1,47;-0,18;9,68;-3,18;31,57;0;0;0;255,4;4,5114956;51,9444504;1202,35;-61,97;12,21;1;6;5,6;2,4;4,52;0,54;1,40;1,25;1,18;114,72;31,87
11030;14,4;0,78;-0,18;10,31;-3,26;31,57;0;0;0;255,4;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,6;2,4;4,52;0,54;1,37;0,81;1,14;114,72;31,90
11040;14,4;0,34;-0,21;11,24;-3,26;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,34;0,12;1,04;114,72;31,91
11050;14,4;1,17;-0,31;11,44;-3,43;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,31;-0,32;0,90;112,07;31,90
11060;14,4;1,61;0,34;10,30;-2,62;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,28;0,51;0,86;112,07;31,91
11070;14,4;0,21;1,16;9,11;-3,93;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,25;1,80;0,96;110,17;31,98
11080;14,4;2,43;0,27;8,90;-3,38;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,21;0,41;0,90;110,17;31,99
11090;14,4;1,76;0,15;8,89;-3,24;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,18;2,64;1,08;110,17;32,09
11100;14,4;1,29;-0,37;9,66;-1,91;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,15;1,98;1,17;110,17;32,16
11110;14,4;1,57;0,72;9,85;-3,12;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,13;1,51;1,20;110,17;32,21
11120;14,4;0,68;0,61;9,34;-1,41;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,10;1,79;1,26;110,17;32,28
11130;14,4;1,45;-0,88;9,44;-0,59;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,09;0,90;1,22;110,17;32,31
11140;14,4;0,54;-0,21;11,30;0,24;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,09;1,67;1,27;110,17;32,37
11150;14,4;0,42;-0,97;10,28;0,83;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,09;0,77;1,22;110,17;32,40
11160;14,4;0,02;-1,44;10,20;1,32;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,10;0,60;1,16;108,72;32,42
11170;14,4;0,47;-2,44;11,05;1,65;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,11;0,20;1,06;108,72;32,43
11180;14,4;1,50;-0,27;8,75;1,71;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,13;0,64;1,02;108,72;32,45
11190;14,4;1,93;-0,23;8,54;2,00;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,15;1,68;1,08;108,72;32,51
11200;14,4;1,82;-1,01;9,82;2,23;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,17;2,10;1,19;108,72;32,59
11210;14,4;0,66;-0,79;11,36;1,83;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,19;1,99;1,27;108,72;32,66
11220;14,4;0,97;-1,37;11,32;1,66;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,21;0,82;1,22;108,72;32,69
11230;14,4;1,65;0,60;10,39;0,94;33,62;0;0;0;252,7;4,5114670;51,9444427;1200,38;-62,73;12,21;1;6;5,5;2,4;4,52;0,54;1,23;1,13;1,21;108,72;32,73
11240;14,4;2,36;0,02;9,77;2,31;33,62;0;0;0;252,7;4,5114384;51,9444313;1198,42;-63,49;12,21;1;6;5,5;2,5;4,52;0,54;1,24;1,81;1,27;108,72;32,79
11250;14,4;1,32;-0,86;10,68;2,29;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,26;2,41;1,39;104,92;32,88
11260;14,4;-0,13;-0,62;11,19;2,35;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,28;1,37;1,38;104,92;32,93
11270;14,4;0,24;0,93;10,38;2,48;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,31;-0,08;1,24;104,92;32,93
11280;14,4;1,36;1,25;10,25;2,43;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,33;0,28;1,14;104,92;32,94
11290;14,4;1,91;2,12;9,34;2,43;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,36;1,40;1,17;104,92;32,99
11300;14,4;2,27;0,57;9,84;3,08;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,38;1,94;1,25;104,92;33,06
11310;14,3;1,05;0,56;9,68;1,38;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,41;2,30;1,35;104,92;33,14
11320;14,3;1,56;1,50;10,83;1,79;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,43;1,08;1,32;104,92;33,18
11330;14,2;1,49;0,12;11,66;2,46;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,44;1,59;1,35;104,92;33,24
11340;14,2;0,91;2,06;12,28;3,06;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,47;2,02;1,42;103,26;33,31
11350;14,2;1,30;1,41;11,95;3,61;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,50;1,43;1,42;103,26;33,36
11360;14,3;-0,03;-0,42;12,10;2,63;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,53;1,81;1,46;103,26;33,43
11370;14,3;1,41;0,89;10,40;3,39;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,56;0,48;1,36;103,26;33,44
11380;14,3;1,11;-0,34;8,98;3,31;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,59;1,91;1,41;103,26;33,51
11390;14,4;2,19;0,95;9,63;3,06;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,63;1,61;1,43;103,26;33,57
11400;14,4;2,50;-1,26;9,65;3,22;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,66;2,69;1,56;103,26;33,67
11410;14,4;0,68;-1,35;10,26;2,15;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,69;2,99;1,70;103,26;33,77
11420;14,4;2,32;-0,43;11,11;3,18;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,71;1,16;1,65;103,26;33,82
11430;14,4;1,98;0,72;9,95;3,03;35,21;0;0;0;250,7;4,5114384;51,9444313;1198,42;-63,49;12,26;1;6;5,4;2,5;4,52;0,54;1,74;2,75;1,76;101,56;33,91
11440;14,4;0,33;-0,56;10,79;3,36;35,21;0;0;0;250,7;4,5114107;51,9444237;1196,52;-64,63;12,26;1;6;5,4;2,5;4,52;0,54;1,77;2,40;1,82;101,56;34,00
11450;14,4;0,75;-2,60;9,48;2,97;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;1,80;0,75;1,71;101,56;34,03
11460;14,4;2,43;-1,14;9,53;3,97;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;1,83;1,16;1,66;97,97;34,07
11470;14,4;1,04;0,21;8,72;3,37;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;1,87;2,84;1,78;97,97;34,17
11480;14,4;2,14;0,82;8,29;3,41;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;1,91;1,44;1,74;97,97;34,22
11490;14,4;0,98;-0,49;9,47;1,82;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;1,94;2,53;1,82;97,97;34,31
11500;14,4;2,35;-1,13;9,38;2,91;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;1,96;1,36;1,78;97,97;34,36
11510;14,4;1,97;1,09;9,53;1,64;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;1,99;2,73;1,87;97,97;34,46
11520;14,3;1,36;1,44;10,78;0,59;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;2,00;2,58;1,94;96,30;34,55
11530;14,4;2,07;0,59;9,06;1,64;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;2,01;1,96;1,94;96,30;34,63
11540;14,4;0,98;0,80;10,53;0,53;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;2,02;2,67;2,02;96,30;34,72
11550;14,4;2,11;0,02;8,88;0,38;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;2,03;1,58;1,97;96,30;34,78
11560;14,4;2,45;1,71;9,09;0,82;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;2,03;2,71;2,05;96,30;34,88
11570;14,4;1,60;0,66;9,39;-0,90;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;2,04;3,05;2,15;96,30;34,99
11580;14,4;2,53;-0,77;9,30;-0,78;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;2,03;2,20;2,15;96,30;35,07
11590;14,4;1,44;-0,24;10,51;-1,84;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;2,02;3,13;2,25;96,30;35,18
11600;14,4;2,30;-0,78;10,81;-2,99;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;2,00;2,04;2,23;96,30;35,25
11610;14,3;1,89;0,81;11,08;-1,57;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;1,97;2,79;2,29;94,70;35,35
11620;14,3;1,36;1,37;10,30;-3,14;36,11;0;0;0;247,1;4,5114107;51,9444237;1196,52;-64,63;12,33;1;6;5,3;2,5;4,52;0,54;1,95;2,38;2,30;94,70;35,44
11630;14,3;1,17;1,40;10,06;-1,91;36,11;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,33;1;6;5,3;2,5;4,52;0,54;1,92;1,86;2,25;94,70;35,50
11640;14,3;2,34;-0,32;7,77;-2,10;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,90;1,67;2,19;94,70;35,57
11650;14,3;0,17;-0,99;8,30;-2,89;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,88;2,85;2,26;94,68;35,67
11660;14,4;2,06;0,36;8,37;-2,05;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,85;0,68;2,10;94,68;35,69
11670;14,4;1,03;0,91;9,29;-2,72;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,82;2,58;2,15;94,68;35,79
11680;14,4;1,32;1,06;10,09;-1,73;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,79;1,56;2,09;94,68;35,84
11690;14,4;0,60;0,94;9,58;-1,56;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,77;1,85;2,07;94,68;35,91
11700;14,4;1,16;-0,39;8,54;-0,89;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,76;1,39;2,00;93,39;35,96
11710;14,4;0,26;-0,36;8,25;-1,65;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,74;1,95;1,99;93,39;36,03
11720;14,4;0,72;0,14;8,80;-0,31;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,72;1,05;1,90;93,39;36,07
11730;14,4;0,13;-0,01;9,15;-0,65;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,72;1,51;1,86;93,39;36,12
11740;14,4;0,92;0,36;9,92;-0,33;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,71;0,93;1,77;93,39;36,15
11750;14,4;-0,17;-0,20;11,57;-1,15;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,70;1,72;1,76;93,39;36,22
11760;14,4;1,43;-0,75;9,96;-0,94;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,68;0,63;1,65;93,39;36,24
11770;14,4;0,64;0,44;9,66;-0,80;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,67;2,23;1,71;93,39;36,32
11780;14,4;0,52;0,33;8,54;-1,72;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,66;1,44;1,68;93,39;36,37
11790;14,4;1,53;1,06;8,75;-0,78;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,64;1,13;1,63;92,07;36,41
11800;14,4;1,82;-0,31;9,72;-0,66;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,62;2,15;1,68;92,07;36,49
11810;14,4;1,48;-0,77;8,85;-1,75;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,61;2,44;1,75;92,07;36,58
11820;14,4;1,29;0,18;9,26;-0,77;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,59;2,10;1,79;92,07;36,65
11830;14,4;1,02;0,26;10,12;-1,13;37,04;0;0;0;247,1;4,5113821;51,9444122;1194,56;-65,77;12,38;1;6;5,5;2,5;4,52;0,54;1,58;1,91;1,80;92,07;36,72
11840;14,4;0,93;-0,38;11,13;-1,69;37,04;0;0;0;247,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,5;2,6;4,52;0,54;1,56;1,65;1,79;92,07;36,78
11850;14,4;1,45;-1,15;11,37;-1,90;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,54;1,56;1,76;93,01;36,84
11860;14,4;0,40;-1,64;9,65;-1,30;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,52;2,08;1,79;93,01;36,91
11870;14,4;1,90;-1,38;8,02;-1,11;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,50;1,04;1,72;93,01;36,95
11880;14,4;0,76;-1,32;8,21;-1,98;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,49;2,33;1,78;91,71;37,03
11890;14,4;1,87;-0,13;7,41;-1,21;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,46;1,20;1,72;91,71;37,08
11900;14,4;1,95;-0,15;7,38;-2,29;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,44;2,31;1,78;91,71;37,16
11910;14,4;1,20;0,65;9,68;-1,76;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,42;2,40;1,84;91,71;37,24
11920;14,4;1,19;0,58;10,80;-1,28;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,39;1,65;1,82;91,71;37,30
11930;14,3;0,73;-0,37;11,65;-1,08;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,38;1,64;1,81;91,71;37,36
11940;14,4;0,40;-0,29;10,55;-0,60;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,36;1,18;1,74;91,71;37,41
11950;14,4;0,59;0,39;10,33;-0,42;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,35;0,86;1,65;91,71;37,44
11960;14,4;0,84;-0,68;9,26;-0,64;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,34;1,05;1,59;91,71;37,47
11970;14,4;1,54;-0,64;8,84;0,45;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,33;1,00;1,53;90,27;37,51
11980;14,4;0,56;-0,01;8,96;-0,33;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,33;1,70;1,55;90,27;37,57
11990;14,4;2,18;-0,05;10,42;0,26;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,33;0,72;1,47;90,27;37,60
12000;14,4;2,00;-0,11;11,72;-1,12;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,33;2,34;1,56;90,27;37,68
12010;14,4;1,47;1,50;11,25;-0,23;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,31;2,16;1,62;90,27;37,76
12020;14,4;0,77;1,47;10,01;-0,06;37,12;0;0;0;248,1;4,5113540;51,9444084;1192,62;-66,53;12,38;1;6;5,6;2,6;4,52;0,54;1,31;1,64;1,62;90,27;37,82
12030;14,4;-0,34;0,64;9,89;-0,86;37,12;0;0;0;248,1;4,5113239;51,9443970;1190,57;-67,67;12,38;1;6;5,6;2,6;4,52;0,54;1,30;0,94;1,55;90,27;37,85
12040;14,4;2,29;1,46;10,73;1,04;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,29;-0,17;1,38;90,27;37,85
12050;14,4;1,29;-0,65;10,44;0,43;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,30;2,46;1,49;88,59;37,94
12060;14,4;0,99;-2,07;10,53;0,39;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,30;1,79;1,52;87,32;38,00
12070;14,4;0,92;-2,86;10,05;0,49;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,30;1,48;1,51;87,32;38,05
12080;14,4;1,04;-1,57;9,19;0,14;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,30;1,41;1,50;87,32;38,10
12090;14,4;0,99;0,51;9,73;0,31;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,30;1,54;1,51;87,32;38,16
12100;14,4;2,47;1,23;9,68;1,89;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,30;1,48;1,50;87,32;38,21
12110;14,3;0,30;1,43;9,74;1,23;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,31;2,97;1,65;87,32;38,32
12120;14,2;0,04;0,38;12,03;2,89;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,32;0,80;1,57;87,32;38,35
12130;14,2;-0,77;0,76;11,39;3,14;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,35;0,52;1,46;87,32;38,37
12140;14,1;-0,42;-0,77;10,19;2,51;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,38;-0,29;1,29;87,32;38,36
12150;14,1;1,37;-1,00;9,26;3,02;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,40;-0,11;1,15;85,95;38,35
12160;14,1;1,98;-0,58;6,98;1,38;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,42;1,68;1,20;85,95;38,41
12170;14,2;2,72;0,22;8,61;2,40;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,43;2,29;1,31;85,95;38,50
