TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;14,6;0,05;0,07;9,88;0,53;0,14;0;0;0;234,4;4,5116901;51,9444351;13,91;4,56;-8,63;1;6;1,7;2,1;1,59;0,67;1,37;-3,82;-3,73;0,00;0,00
1210;14,7;-0,03;0,13;9,74;0,37;0,14;0;0;0;234,4;4,5116901;51,9444351;13,91;4,56;-8,63;1;6;1,7;2,1;1,59;0,67;1,37;-3,60;-3,72;0,00;0,00
1220;14,7;-0,09;0,11;9,86;-0,10;0,14;0;0;0;234,4;4,5116901;51,9444351;13,91;4,56;-8,63;1;6;1,7;2,1;1,59;0,67;1,37;-3,68;-3,72;0,00;0,00
1230;14,6;-0,03;0,15;9,82;-0,13;0,14;0;0;0;234,4;4,5116901;51,9444351;13,91;4,56;-8,63;1;6;1,7;2,1;1,59;0,67;1,36;-3,73;-3,72;0,00;0,00
1240;14,6;0,01;0,13;9,78;0,37;0,14;0;0;0;234,4;4,5116901;51,9444351;13,91;4,56;-8,63;1;6;1,7;2,1;1,59;0,67;1,36;-3,67;-3,71;0,00;0,00
1250;14,6;-0,06;0,09;9,73;0,26;0,14;0;0;0;234,4;4,5116901;51,9444351;13,91;4,56;-8,63;1;6;1,7;2,1;1,59;0,67;1,36;-3,64;-3,70;0,00;0,00
1260;14,6;-0,10;-0,01;9,85;-0,05;0,14;0;0;0;234,4;4,5116901;51,9444351;13,91;4,56;-8,63;1;6;1,7;2,1;1,59;0,67;1,36;-3,70;-3,70;0,00;0,00
1270;14,5;-0,03;0,01;9,86;0,23;0,14;0;0;0;234,4;4,5116901;51,9444351;13,91;4,56;-8,63;1;6;1,7;2,1;1,59;0,67;1,35;-3,74;-3,71;0,00;0,00
1280;14,5;0,06;0,08;9,74;0,13;0,14;0;0;0;234,4;4,5116892;51,9444351;13,88;4,56;-8,63;1;6;1,7;2,1;1,59;0,67;1,35;-3,67;-3,70;0,00;0,00
1290;14,6;-0,00;0,12;9,69;0,04;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,35;-3,57;-3,69;0,00;0,00
1300;14,6;-0,10;0,10;9,81;-0,10;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,35;-3,64;-3,69;0,00;0,00
1310;14,6;-0,07;0,13;9,83;0,22;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,34;-3,74;-3,69;0,00;0,00
1320;14,6;-0,10;0,11;9,74;0,20;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,34;-3,71;-3,69;0,00;0,00
1330;14,7;-0,09;0,03;9,83;0,16;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,34;-3,74;-3,70;0,00;0,00
1340;14,6;-0,19;-0,04;9,86;0,07;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,34;-3,73;-3,70;0,00;0,00
1350;14,6;-0,07;0,01;9,87;0,28;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,33;-3,81;-3,71;0,00;0,00
1360;14,6;-0,04;0,06;9,75;0,42;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,33;-3,69;-3,71;0,00;0,00
1370;14,6;-0,03;0,12;9,80;0,08;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,33;-3,66;-3,70;0,00;0,00
1380;14,6;-0,18;0,13;9,81;0,06;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,33;-3,65;-3,70;0,00;0,00
1390;14,6;-0,01;0,15;9,83;0,07;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,33;-3,79;-3,71;0,00;0,00
1400;14,6;-0,06;0,10;9,71;0,06;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,32;-3,63;-3,70;0,00;0,00
1410;14,7;-0,09;0,08;9,82;-0,03;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,32;-3,68;-3,70;0,00;0,00
1420;14,6;-0,18;0,05;9,86;0,15;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,32;-3,70;-3,70;0,00;0,00
1430;14,6;0,06;0,10;9,87;-0,13;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,31;-3,79;-3,71;0,00;0,00
1440;14,6;0,02;0,16;9,72;-0,03;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,31;-3,56;-3,69;0,00;0,00
1450;14,6;-0,09;0,16;9,85;-0,02;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,30;-3,59;-3,68;0,00;0,00
1460;14,6;-0,09;0,19;9,85;-0,20;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,30;-3,70;-3,68;0,00;0,00
1470;14,5;-0,01;0,19;9,79;0,02;0,18;0;0;0;233,5;4,5116892;51,9444351;13,88;4,56;-8,75;1;6;1,7;2,1;1,59;0,67;1,29;-3,70;-3,69;0,00;0,00
1480;14,6;-0,07;0,14;9,75;-0,19;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,29;-3,62;-3,68;0,00;0,00
1490;14,7;-0,11;0,04;9,88;-0,13;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,29;-3,68;-3,68;0,00;0,00
1500;14,6;-0,04;0,05;9,86;-0,08;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,28;-3,72;-3,68;0,00;0,00
1510;14,6;0,03;0,14;9,77;-0,29;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,28;-3,65;-3,68;0,00;0,00
1520;14,6;-0,01;0,18;9,70;-0,01;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,27;-3,58;-3,67;0,00;0,00
1530;14,6;-0,06;0,17;9,83;-0,08;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,26;-3,06;-3,61;0,00;0,00
1540;14,6;-0,07;0,22;9,85;0,07;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,26;-3,10;-3,56;0,00;0,00
1550;14,5;-0,07;0,19;9,77;-0,11;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,26;-3,11;-3,51;0,00;0,00
1560;14,6;-0,04;0,14;9,81;0,27;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,25;-3,11;-3,47;0,00;0,00
1570;14,6;-0,17;0,05;9,87;-0,07;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,25;-3,08;-3,43;0,00;0,00
1580;14,6;-0,05;0,12;9,85;-0,05;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,24;-3,21;-3,41;0,00;0,00
1590;14,6;-0,00;0,15;9,76;0,14;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,24;-3,09;-3,38;0,00;0,00
1600;14,7;-0,02;0,19;9,76;0,17;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,23;-3,04;-3,34;0,00;0,00
1610;14,6;-0,19;0,17;9,79;-0,13;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,23;-3,06;-3,32;0,00;0,00
1620;14,6;-0,02;0,19;9,83;0,22;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,22;-3,21;-3,31;0,00;0,00
1630;14,6;-0,08;0,11;9,70;0,21;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,22;-3,04;-3,28;0,00;0,00
1640;14,7;-0,11;0,08;9,82;-0,03;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,22;-3,09;-3,26;0,00;0,00
1650;14,6;-0,19;0,01;9,84;-0,01;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,21;-3,12;-3,25;0,00;0,00
1660;14,6;0,04;0,06;9,87;0,08;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,21;-3,21;-3,24;0,00;0,00
1670;14,6;-0,02;0,12;9,69;0,18;1,48;0;0;0;300,6;4,5116873;51,9444351;13,74;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,20;-2,98;-3,22;0,00;0,00
1680;14,7;-0,06;0,15;9,80;0,12;1,48;0;0;0;300,6;4,5116858;51,9444351;13,65;4,56;-8,71;1;6;1,7;2,1;1,59;0,67;1,20;-3,03;-3,20;0,00;0,00
1690;14,6;-0,18;0,14;9,83;-0,05;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,20;-3,07;-3,19;0,00;0,00
1700;14,6;-0,01;0,13;9,78;0,32;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,19;-3,20;-3,19;0,00;0,00
1710;14,6;-0,05;0,07;9,75;0,20;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,19;-3,44;-3,21;0,00;0,00
1720;14,7;-0,10;-0,01;9,88;0,19;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,18;-3,47;-3,24;0,00;0,00
1730;14,6;-0,05;0,00;9,85;0,23;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,18;-3,52;-3,27;0,00;0,00
1740;14,6;0,02;0,08;9,78;-0,10;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,18;-3,47;-3,29;0,00;0,00
1750;14,7;-0,01;0,10;9,71;0,04;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,17;-3,40;-3,30;0,00;0,00
1760;14,7;-0,08;0,11;9,83;-0,02;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,17;-3,43;-3,31;0,00;0,00
1770;14,6;-0,10;0,16;9,84;-0,08;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,16;-3,50;-3,33;0,00;0,00
1780;14,6;-0,06;0,14;9,81;-0,24;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,16;-3,52;-3,35;0,00;0,00
1790;14,7;-0,04;0,06;9,84;0,03;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,15;-3,48;-3,36;0,00;0,00
1800;14,7;-0,18;-0,01;9,89;0,20;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,14;-3,45;-3,37;0,00;0,00
1810;14,6;-0,08;0,06;9,89;0,32;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,14;-3,59;-3,39;0,00;0,00
1820;14,6;-0,01;0,10;9,80;0,00;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,14;-3,49;-3,40;0,00;0,00
1830;14,7;-0,05;0,16;9,80;-0,02;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,13;-3,42;-3,40;0,00;0,00
1840;14,7;-0,18;0,17;9,85;-0,03;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,13;-3,46;-3,41;0,00;0,00
1850;14,6;-0,08;0,19;9,86;0,22;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,12;-3,58;-3,43;0,00;0,00
1860;14,6;-0,07;0,12;9,71;0,09;0,47;0;0;0;251,9;4,5116858;51,9444351;13,65;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,12;-3,49;-3,43;0,00;0,00
1870;14,6;-0,10;0,10;9,81;0,05;0,47;0;0;0;251,9;4,5116849;51,9444351;13,56;4,56;-8,85;1;6;1,6;2,1;1,59;0,67;1,12;-3,47;-3,44;0,00;0,00
1880;14,6;-0,18;0,04;9,84;-0,03;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,11;-3,50;-3,44;0,00;0,00
1890;14,6;0,05;0,10;9,84;0,06;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,11;-3,58;-3,46;0,00;0,00
1900;14,6;-0,04;0,15;9,69;0,08;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,10;-3,35;-3,45;0,00;0,00
1910;14,7;-0,06;0,19;9,77;0,11;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,10;-3,44;-3,45;0,00;0,00
1920;14,6;-0,18;0,19;9,81;0,03;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,10;-3,45;-3,45;0,00;0,00
1930;14,6;-0,01;0,19;9,80;0,03;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,09;-3,58;-3,46;0,00;0,00
1940;14,6;-0,04;0,15;9,69;0,17;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,09;-3,41;-3,45;0,00;0,00
1950;14,6;-0,10;0,05;9,87;0,32;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,08;-3,43;-3,45;0,00;0,00
1960;14,6;-0,06;0,05;9,84;-0,03;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,08;-3,49;-3,46;0,00;0,00
1970;14,5;0,05;0,13;9,77;0,04;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,08;-3,45;-3,46;0,00;0,00
1980;14,6;-0,04;0,15;9,69;-0,02;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,07;-3,35;-3,45;0,00;0,00
1990;14,7;-0,05;0,16;9,83;0,03;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,07;-3,44;-3,44;0,00;0,00
2000;14,6;-0,11;0,21;9,85;-0,03;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,06;-3,45;-3,45;0,00;0,00
2010;14,5;-0,06;0,18;9,80;0,22;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,06;-3,51;-3,45;0,00;0,00
2020;14,6;-0,03;0,10;9,79;0,29;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,05;-3,46;-3,45;0,00;0,00
2030;14,6;-0,18;0,02;9,86;0,37;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,05;-3,43;-3,45;0,00;0,00
2040;14,6;-0,07;0,07;9,86;-0,07;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,05;-3,57;-3,46;0,00;0,00
2050;14,5;-0,03;0,11;9,81;-0,25;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,05;-3,47;-3,46;0,00;0,00
2060;14,6;-0,01;0,16;9,77;-0,17;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,04;-3,43;-3,46;0,00;0,00
2070;14,6;-0,16;0,14;9,85;-0,06;0,43;0;0;0;227,5;4,5116849;51,9444351;13,56;4,56;-8,97;1;6;1,6;2,1;1,59;0,67;1,03;-3,40;-3,45;0,00;0,00
2080;14,6;-0,11;0,18;9,84;0,03;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;1,03;-3,54;-3,46;0,00;0,00
2090;14,6;-0,05;0,10;9,73;-0,13;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;1,02;-3,49;-3,46;0,00;0,00
2100;14,7;-0,09;0,07;9,81;0,26;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;1,02;-3,43;-3,46;0,00;0,00
2110;14,6;-0,20;-0,01;9,87;-0,02;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;1,01;-3,47;-3,46;0,00;0,00
2120;14,6;0,04;0,05;9,88;0,26;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;1,01;-3,59;-3,48;0,00;0,00
2130;14,6;-0,02;0,10;9,70;0,21;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;1,01;-3,35;-3,46;0,00;0,00
2140;14,7;-0,05;0,14;9,78;0,12;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;1,00;-3,40;-3,46;0,00;0,00
2150;14,6;-0,17;0,14;9,83;0,25;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;1,00;-3,43;-3,45;0,00;0,00
2160;14,5;-0,00;0,15;9,79;0,05;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;1,00;-3,56;-3,46;0,00;0,00
2170;14,6;-0,05;0,09;9,72;0,34;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,99;-3,39;-3,46;0,00;0,00
2180;14,6;-0,08;0,00;9,86;0,15;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,99;-3,44;-3,46;0,00;0,00
2190;14,6;-0,09;0,01;9,85;0,05;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,99;-3,47;-3,46;0,00;0,00
2200;14,6;0,01;0,10;9,79;0,00;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,99;-3,48;-3,46;0,00;0,00
2210;14,6;-0,03;0,11;9,70;-0,08;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,98;-3,38;-3,45;0,00;0,00
2220;14,7;-0,06;0,13;9,84;0,11;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,98;-3,42;-3,45;0,00;0,00
2230;14,6;-0,13;0,15;9,79;0,11;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,97;-3,45;-3,45;0,00;0,00
2240;14,6;-0,04;0,16;9,80;0,07;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,97;-3,51;-3,45;0,00;0,00
2250;14,6;-0,09;0,08;9,79;0,01;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,97;-3,42;-3,45;0,00;0,00
2260;14,6;-0,18;0,02;9,87;-0,25;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,96;-3,47;-3,45;0,00;0,00
2270;14,5;-0,10;0,08;9,86;0,42;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,95;-3,56;-3,46;0,00;0,00
2280;14,5;-0,00;0,11;9,82;0,03;0,40;0;0;0;225,9;4,5116835;51,9444351;13,47;4,56;-9,10;1;6;1,5;2,1;1,59;0,67;0,95;-3,48;-3,46;0,00;0,00
2290;14,6;-0,01;0,17;9,77;0,17;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,95;-3,38;-3,46;0,00;0,00
2300;14,6;-0,15;0,15;9,83;0,02;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,95;-3,39;-3,45;0,00;0,00
2310;14,5;-0,10;0,21;9,83;0,14;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,94;-3,52;-3,46;0,00;0,00
2320;14,6;-0,05;0,13;9,73;0,06;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,94;-3,47;-3,46;0,00;0,00
2330;14,7;-0,06;0,11;9,79;-0,02;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,94;-3,42;-3,46;0,00;0,00
2340;14,6;-0,18;0,05;9,85;0,03;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,93;-3,44;-3,45;0,00;0,00
2350;14,5;0,05;0,10;9,88;-0,05;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,93;-3,57;-3,47;0,00;0,00
2360;14,6;0,03;0,13;9,72;0,02;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,92;-3,34;-3,45;0,00;0,00
2370;14,6;-0,01;0,17;9,76;-0,01;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,92;-3,36;-3,44;0,00;0,00
2380;14,6;-0,16;0,17;9,81;0,00;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,91;-3,39;-3,44;0,00;0,00
2390;14,6;-0,03;0,18;9,81;0,00;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,91;-3,54;-3,45;0,00;0,00
2400;14,6;-0,08;0,13;9,71;0,05;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,91;-3,41;-3,44;0,00;0,00
2410;14,7;-0,08;0,03;9,87;0,05;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,90;-3,46;-3,45;0,00;0,00
2420;14,6;-0,10;0,02;9,83;0,05;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,90;-3,46;-3,45;0,00;0,00
2430;14,6;0,02;0,11;9,83;0,09;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,89;-3,47;-3,45;0,00;0,00
2440;14,6;-0,02;0,14;9,69;-0,04;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,89;-3,36;-3,44;0,00;0,00
2450;14,6;-0,06;0,14;9,83;-0,07;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,89;-3,39;-3,43;0,00;0,00
2460;14,6;-0,12;0,16;9,82;0,01;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,88;-3,43;-3,43;0,00;0,00
2470;14,5;-0,00;0,17;9,83;-0,04;0,36;0;0;0;218,9;4,5116825;51,9444351;13,42;4,56;-9,22;1;6;1,5;2,1;1,59;0,67;0,88;-3,49;-3,44;0,00;0,00
2480;14,6;-0,07;0,09;9,77;0,31;0,29;0;0;0;233,9;4,5116811;51,9444351;13,33;4,56;-9,34;1;6;1,5;2,1;1,59;0,67;0,88;-3,37;-3,43;0,00;0,00
