TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11910;12,2;0,01;0,03;9,77;0,58;0,07;0;0;0;253,6;4,5114069;51,9443741;-5,51;-2,28;-13,07;1;5;0,9;2,4;0,36;0,31;-0,36;0,01;0,02;0,00;0,06
11920;12,2;0,06;0,02;9,79;0,58;0,07;0;0;0;253,6;4,5114069;51,9443741;-5,51;-2,28;-13,07;1;5;0,9;2,4;0,36;0,31;-0,36;-0,00;0,02;0,00;0,06
11930;12,2;0,02;0,03;9,76;1,15;0,07;0;0;0;253,6;4,5114069;51,9443741;-5,51;-2,28;-13,07;1;5;0,9;2,4;0,36;0,31;-0,35;0,05;0,02;0,00;0,06
11940;12,2;0,08;0,04;9,85;0,78;0,07;0;0;0;253,6;4,5114069;51,9443741;-5,51;-2,28;-13,07;1;5;0,9;2,4;0,36;0,31;-0,34;0,01;0,02;0,00;0,06
11950;12,2;-0,04;0,04;9,78;0,23;0,07;0;0;0;253,6;4,5114069;51,9443741;-5,51;-2,28;-13,07;1;5;0,9;2,4;0,36;0,31;-0,33;0,07;0,02;0,00;0,06
11960;12,1;0,04;0,05;9,84;0,16;0,07;0;0;0;253,6;4,5114069;51,9443741;-5,51;-2,28;-13,07;1;5;0,9;2,4;0,36;0,31;-0,33;-0,06;0,02;0,00;0,06
11970;12,1;-0,01;0,03;9,77;0,11;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,33;0,02;0,02;0,00;0,06
11980;12,1;0,06;0,04;9,83;0,19;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,33;-0,03;0,01;0,00;0,06
11990;12,1;-0,01;0,03;9,77;0,17;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,33;0,04;0,01;0,00;0,06
12000;12,2;0,05;0,05;9,81;0,20;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,33;-0,03;0,01;0,00;0,06
12010;12,2;0,04;0,05;9,79;0,08;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;0,03;0,01;0,00;0,06
12020;12,2;0,04;0,06;9,78;0,01;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;0,02;0,01;0,00;0,06
12030;12,2;0,03;0,06;9,80;0,17;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;0,02;0,01;0,00;0,06
12040;12,2;0,06;0,06;9,77;0,05;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;0,01;0,01;0,00;0,06
12050;12,2;0,06;0,06;9,79;0,03;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;0,03;0,01;0,00;0,06
12060;12,2;0,05;0,06;9,80;0,01;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;0,03;0,02;0,00;0,06
12070;12,1;0,02;0,06;9,78;-0,03;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;0,01;0,01;0,00;0,07
12080;12,1;0,06;0,06;9,83;-0,06;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;-0,02;0,01;0,00;0,06
12090;12,1;-0,07;0,07;9,79;0,21;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;0,02;0,01;0,00;0,07
12100;12,2;0,02;0,08;9,78;0,20;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;-0,11;0,00;0,00;0,06
12110;12,2;0,05;0,08;9,79;0,43;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;-0,02;-0,00;0,00;0,06
12120;12,2;0,02;0,08;9,79;0,31;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,31;0,01;-0,00;0,00;0,06
12130;12,2;0,03;0,08;9,81;0,19;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,31;-0,02;-0,00;0,00;0,06
12140;12,2;-0,01;0,09;9,77;-0,44;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,31;-0,02;-0,00;0,00;0,06
12150;12,2;0,06;0,08;9,76;-0,50;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,31;-0,05;-0,01;0,00;0,06
12160;12,1;0,07;0,08;9,77;-0,16;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,12;1;5;0,8;2,4;0,36;0,31;-0,32;0,02;-0,01;0,00;0,06
12170;12,1;0,04;0,09;9,81;0,47;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,32;0,03;-0,00;0,00;0,06
12180;12,1;0,01;0,06;9,79;0,18;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,01;-0,00;0,00;0,06
12190;12,1;0,02;0,07;9,81;-0,05;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,04;-0,01;0,00;0,06
12200;12,2;-0,01;0,08;9,81;-0,01;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,03;-0,01;0,00;0,06
12210;12,1;-0,00;0,06;9,82;-0,09;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,05;-0,01;0,00;0,06
12220;12,1;0,04;0,06;9,82;-0,09;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,04;-0,02;0,00;0,05
12230;12,1;0,03;0,06;9,81;-0,30;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,01;-0,02;0,00;0,05
12240;12,1;0,03;0,06;9,79;0,12;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,02;-0,02;0,00;0,05
12250;12,1;0,05;0,06;9,78;0,25;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,02;-0,02;0,00;0,05
12260;12,1;0,05;0,06;9,76;0,15;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,00;-0,01;0,00;0,05
12270;12,1;0,03;0,05;9,78;-0,02;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,00;-0,01;0,00;0,05
12280;12,1;0,06;0,04;9,81;0,08;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,31;-0,02;-0,01;0,00;0,05
12290;12,1;-0,00;0,04;9,79;0,04;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,30;0,01;-0,01;0,00;0,05
12300;12,1;0,03;0,04;9,79;0,24;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,30;-0,05;-0,02;0,00;0,05
12310;12,1;0,01;0,05;9,80;0,21;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,30;-0,02;-0,02;0,00;0,05
12320;12,1;0,04;0,05;9,79;0,31;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,30;-0,04;-0,02;0,00;0,05
12330;12,1;-0,02;0,03;9,76;0,20;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,29;-0,02;-0,02;0,00;0,05
12340;12,1;0,06;0,04;9,79;0,10;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,29;-0,07;-0,02;0,00;0,04
12350;12,1;0,05;0,04;9,78;-0,07;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,29;0,01;-0,02;0,00;0,04
12360;12,1;0,04;0,04;9,79;-0,11;0,04;0;0;0;73,8;4,5114069;51,9443779;-5,51;-1,90;-13,18;1;5;0,9;2,4;0,36;0,31;-0,29;-0,01;-0,02;0,00;0,04
12370;12,1;0,06;0,04;9,78;-0,37;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;-0,02;-0,02;0,00;0,04
12380;12,1;0,06;0,04;9,79;0,05;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;0,00;-0,02;0,00;0,04
12390;12,1;0,05;0,04;9,81;0,11;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;0,00;-0,01;0,00;0,04
12400;12,1;0,05;0,05;9,80;0,05;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;-0,01;-0,01;0,00;0,04
12410;12,1;0,02;0,05;9,80;-0,19;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;-0,01;-0,01;0,00;0,04
12420;12,1;0,03;0,06;9,80;0,09;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;-0,04;-0,02;0,00;0,04
12430;12,1;0,03;0,06;9,81;-0,30;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,28;-0,03;-0,02;0,00;0,04
12440;12,1;0,03;0,06;9,81;-0,31;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;-0,03;-0,02;0,00;0,04
12450;12,1;0,02;0,06;9,79;-0,14;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;-0,03;-0,02;0,00;0,04
12460;12,1;0,03;0,07;9,78;-0,30;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;-0,04;-0,02;0,00;0,04
12470;12,1;0,06;0,08;9,81;-0,04;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;-0,03;-0,02;0,00;0,04
12480;12,1;0,01;0,07;9,76;0,09;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;0,00;-0,02;0,00;0,04
12490;12,1;0,04;0,08;9,80;0,17;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,29;-0,05;-0,02;0,00;0,03
12500;12,1;0,02;0,06;9,80;-0,08;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,28;-0,02;-0,02;0,00;0,03
12510;12,1;0,06;0,06;9,77;-0,07;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,28;-0,04;-0,02;0,00;0,03
12520;12,1;0,05;0,08;9,83;-0,18;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,28;0,00;-0,02;0,00;0,03
12530;12,1;-0,02;0,07;9,81;0,15;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,28;-0,01;-0,02;0,00;0,03
12540;12,1;-0,00;0,07;9,82;0,25;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,28;-0,08;-0,02;0,00;0,03
12550;12,1;-0,03;0,07;9,80;0,35;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,27;-0,06;-0,03;0,00;0,03
12560;12,1;0,02;0,06;9,77;0,51;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,27;-0,09;-0,03;0,00;0,02
12570;12,1;0,02;0,07;9,78;0,15;0,04;0;0;0;73,8;4,5114074;51,9443779;-5,48;-1,90;-13,22;1;5;0,8;2,4;0,36;0,31;-0,26;-0,04;-0,03;0,00;0,02
12580;12,1;-0,01;0,07;9,79;-0,02;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,26;-0,04;-0,04;0,00;0,02
12590;12,1;0,03;0,07;9,78;-0,13;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,26;-0,04;-0,04;0,00;0,02
12600;12,1;0,04;0,06;9,80;-0,06;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,26;0,00;-0,03;0,00;0,02
12610;12,1;0,03;0,06;9,79;0,15;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,26;0,01;-0,03;0,00;0,02
12620;12,1;0,02;0,06;9,79;-0,14;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,25;0,00;-0,02;0,00;0,02
12630;12,2;0,06;0,05;9,77;-0,03;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,25;-0,01;-0,02;0,00;0,02
12640;12,2;0,04;0,05;9,81;0,09;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,25;0,03;-0,02;0,00;0,02
12650;12,1;0,05;0,05;9,77;-0,15;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,25;0,01;-0,01;0,00;0,02
12660;12,1;0,06;0,05;9,80;-0,06;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,25;0,02;-0,01;0,00;0,02
12670;12,1;0,03;0,04;9,79;-0,02;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,25;0,04;-0,01;0,00;0,02
12680;12,1;0,04;0,05;9,79;-0,45;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,25;0,00;-0,01;0,00;0,02
12690;12,1;0,01;0,05;9,77;-0,71;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,25;0,01;-0,00;0,00;0,02
12700;12,2;0,01;0,03;9,80;-0,73;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,26;-0,01;-0,00;0,00;0,02
12710;12,2;0,04;0,06;9,82;-0,96;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,26;-0,01;-0,01;0,00;0,02
12720;12,2;-0,01;0,06;9,84;-1,42;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,27;0,02;-0,00;0,00;0,02
12730;12,2;0,01;0,05;9,73;-0,34;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,28;-0,03;-0,01;0,00;0,02
12740;12,2;0,12;0,06;9,81;0,10;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,28;-0,01;-0,01;0,00;0,02
12750;12,1;-0,01;0,06;9,76;-0,02;0,11;0;0;0;156,9;4,5114074;51,9443779;-5,48;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,28;0,10;0,00;0,00;0,03
12760;12,1;0,06;0,05;9,79;0,15;0,11;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,27;1;5;0,8;2,4;0,36;0,31;-0,28;-0,03;0,00;0,00;0,03
12770;12,2;0,02;0,05;9,79;0,19;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,28;0,05;0,01;0,00;0,03
12780;12,1;0,02;0,05;9,79;0,18;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,27;0,00;0,01;0,00;0,03
12790;12,2;0,05;0,06;9,79;0,55;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,27;0,00;0,01;0,00;0,03
12800;12,2;-0,00;0,06;9,78;0,60;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,26;0,03;0,01;0,00;0,03
12810;12,2;0,03;0,06;9,80;0,27;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,26;-0,02;0,00;0,00;0,03
12820;12,2;0,02;0,07;9,79;0,21;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,25;0,01;0,00;0,00;0,03
12830;12,2;-0,00;0,07;9,80;0,24;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,25;-0,00;0,00;0,00;0,03
12840;12,2;0,03;0,07;9,79;0,00;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,24;-0,02;0,00;0,00;0,03
12850;12,2;0,03;0,06;9,81;0,22;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,24;0,01;0,00;0,00;0,03
12860;12,1;-0,00;0,07;9,81;0,29;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,24;-0,02;-0,00;0,00;0,03
12870;12,1;-0,01;0,07;9,79;0,06;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,24;-0,05;-0,01;0,00;0,02
12880;12,1;0,05;0,07;9,81;-0,03;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,23;-0,06;-0,01;0,00;0,02
12890;12,1;0,01;0,06;9,79;0,16;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,23;-0,00;-0,01;0,00;0,02
12900;12,2;0,04;0,07;9,79;0,28;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,23;-0,04;-0,01;0,00;0,02
12910;12,2;-0,02;0,07;9,79;0,36;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,22;-0,01;-0,01;0,00;0,02
12920;12,2;0,02;0,07;9,80;0,08;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,22;-0,07;-0,02;0,00;0,02
12930;12,2;0,02;0,06;9,79;0,31;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,22;-0,03;-0,02;0,00;0,02
12940;12,2;0,03;0,06;9,79;0,05;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,21;-0,04;-0,02;0,00;0,01
12950;12,2;-0,00;0,06;9,79;0,05;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,21;-0,02;-0,02;0,00;0,01
12960;12,1;0,04;0,06;9,79;0,20;0,04;0;0;0;156,9;4,5114079;51,9443779;-5,45;-1,90;-13,29;1;5;0,8;2,4;0,36;0,31;-0,21;-0,05;-0,03;0,00;0,01
12970;12,1;0,05;0,06;9,80;-0,13;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,21;-0,01;-0,02;0,00;0,01
12980;12,1;0,04;0,06;9,79;-0,32;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,21;-0,00;-0,02;0,00;0,01
12990;12,1;0,02;0,06;9,79;-0,29;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,21;-0,01;-0,02;0,00;0,01
13000;12,2;0,03;0,06;9,79;0,00;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,21;-0,03;-0,02;0,00;0,01
13010;12,1;0,02;0,06;9,79;0,10;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,21;-0,02;-0,02;0,00;0,01
13020;12,1;0,03;0,05;9,78;-0,03;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,21;-0,03;-0,02;0,00;0,01
13030;12,1;0,03;0,05;9,79;0,09;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,20;-0,02;-0,02;0,00;0,01
13040;12,1;0,04;0,06;9,78;0,34;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,20;-0,01;-0,02;0,00;0,01
13050;12,1;0,03;0,05;9,79;0,15;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,20;0,00;-0,02;0,00;0,01
13060;12,1;0,03;0,05;9,79;0,43;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,19;-0,01;-0,02;0,00;0,01
13070;12,1;0,02;0,05;9,79;0,49;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,19;-0,01;-0,02;0,00;0,01
13080;12,1;0,02;0,06;9,79;0,60;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,18;-0,02;-0,02;0,00;0,01
13090;12,1;0,04;0,06;9,79;0,28;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,18;-0,02;-0,02;0,00;0,01
13100;12,1;-0,02;0,06;9,78;0,21;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,17;-0,00;-0,02;0,00;0,01
13110;12,1;0,01;0,07;9,78;0,56;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,17;-0,06;-0,02;0,00;0,00
13120;12,1;0,01;0,06;9,79;0,43;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,16;-0,03;-0,02;0,00;0,00
13130;12,1;0,01;0,06;9,81;0,27;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,16;-0,03;-0,02;0,00;0,00
13140;12,1;0,04;0,06;9,80;0,22;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,15;-0,04;-0,02;0,00;0,00
13150;12,1;0,05;0,06;9,81;0,26;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,15;-0,01;-0,02;0,00;0,00
13160;12,1;0,01;0,06;9,81;0,09;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,14;0,00;-0,02;0,00;0,00
13170;12,1;0,02;0,06;9,78;0,02;0,07;0;0;0;152,8;4,5114079;51,9443779;-5,42;-1,90;-13,32;1;5;0,8;2,4;0,36;0,31;-0,14;-0,04;-0,02;0,00;0,00
