TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;13,9;0,08;0,25;9,83;0,13;0,32;0;0;0;110,8;4,5115623;51,9443741;5,24;1,52;-0,90;1;4;1,1;2,2;0,37;1,18;-0,37;0,09;0,01;0,00;0,31
1220;13,9;-0,08;0,16;9,78;0,29;0,32;0;0;0;110,8;4,5115623;51,9443741;5,24;1,52;-0,90;1;4;1,1;2,2;0,37;1,18;-0,37;0,08;0,02;0,00;0,32
1230;13,9;-0,02;0,26;9,81;0,57;0,32;0;0;0;110,8;4,5115623;51,9443741;5,24;1,52;-0,90;1;4;1,1;2,2;0,37;1,18;-0,37;-0,08;0,01;0,00;0,31
1240;13,9;-0,01;0,30;9,86;0,42;0,32;0;0;0;110,8;4,5115623;51,9443741;5,24;1,52;-0,90;1;4;1,1;2,2;0,37;1,18;-0,37;-0,03;0,00;0,00;0,31
1250;13,9;-0,02;0,16;9,79;0,49;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;-0,02;0,00;0,00;0,31
1260;13,9;0,05;0,30;9,77;0,20;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;-0,03;-0,00;0,00;0,31
1270;13,9;-0,06;0,28;9,83;0,15;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;0,02;0,00;0,00;0,31
1280;13,9;-0,04;0,11;9,85;0,24;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;-0,09;-0,01;0,00;0,31
1290;13,9;0,11;0,21;9,77;0,28;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;-0,07;-0,01;0,00;0,31
1300;13,9;0,01;0,25;9,75;0,60;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;0,09;-0,00;0,00;0,31
1310;13,9;-0,10;0,18;9,77;0,52;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;-0,02;-0,01;0,00;0,31
1320;13,9;-0,00;0,30;9,79;0,28;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;-0,13;-0,02;0,00;0,30
1330;13,9;-0,01;0,21;9,77;0,24;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;-0,03;-0,02;0,00;0,30
1340;13,9;-0,02;0,14;9,80;0,33;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;-0,04;-0,02;0,00;0,30
1350;13,9;0,05;0,32;9,81;0,14;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;-0,05;-0,02;0,00;0,30
1360;13,9;-0,10;0,27;9,80;0,33;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,37;0,02;-0,02;0,00;0,30
1370;13,9;-0,06;0,13;9,82;0,05;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,38;-0,13;-0,03;0,00;0,30
1380;13,9;0,10;0,24;9,75;0,22;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,38;-0,09;-0,04;0,00;0,29
1390;13,9;0,01;0,20;9,75;0,52;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,38;0,08;-0,02;0,00;0,30
1400;13,9;-0,07;0,18;9,79;0,31;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,38;-0,02;-0,02;0,00;0,30
1410;13,9;0,06;0,31;9,81;0,52;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,38;-0,10;-0,03;0,00;0,29
1420;13,9;0,01;0,20;9,78;0,35;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,38;0,04;-0,02;0,00;0,29
1430;13,9;0,03;0,15;9,82;0,29;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,38;-0,02;-0,02;0,00;0,29
1440;13,9;0,06;0,30;9,85;0,27;0,25;0;0;0;170,5;4,5115623;51,9443741;5,24;1,52;-0,83;1;4;1,1;2,2;0,37;1,18;-0,38;-0,00;-0,02;0,00;0,29
1450;13,9;-0,07;0,22;9,84;0,51;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;0,04;-0,02;0,00;0,29
1460;13,9;-0,01;0,13;9,85;0,24;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,10;-0,02;0,00;0,29
1470;13,9;0,09;0,27;9,80;0,38;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,04;-0,03;0,00;0,29
1480;13,9;-0,02;0,19;9,74;0,13;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;0,06;-0,02;0,00;0,29
1490;13,9;-0,05;0,21;9,76;0,17;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,05;-0,02;0,00;0,29
1500;14,0;0,05;0,30;9,79;0,56;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,08;-0,03;0,00;0,29
1510;13,9;0,02;0,15;9,79;0,24;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;0,02;-0,02;0,00;0,29
1520;14,0;0,06;0,14;9,81;0,35;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,01;-0,02;0,00;0,29
1530;14,0;0,06;0,30;9,84;0,52;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;0,03;-0,02;0,00;0,29
1540;14,0;-0,09;0,21;9,81;0,42;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;0,02;-0,01;0,00;0,29
1550;14,0;-0,03;0,16;9,82;0,40;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,12;-0,02;0,00;0,28
1560;14,0;0,07;0,26;9,81;0,52;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,06;-0,03;0,00;0,28
1570;14,0;-0,05;0,16;9,77;0,66;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;0,04;-0,02;0,00;0,28
1580;14,0;-0,01;0,23;9,76;0,35;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,08;-0,03;0,00;0,28
1590;14,0;0,03;0,31;9,80;0,34;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,04;-0,03;0,00;0,28
1600;14,0;-0,03;0,15;9,74;0,37;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,01;-0,03;0,00;0,28
1610;14,0;-0,00;0,17;9,81;0,73;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,06;-0,03;0,00;0,28
1620;14,0;0,10;0,28;9,87;0,43;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,37;-0,03;-0,03;0,00;0,27
1630;14,0;-0,02;0,18;9,85;0,16;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,37;0,07;-0,02;0,00;0,28
1640;14,0;0,02;0,21;9,83;-0,05;0,25;0;0;0;193,2;4,5115619;51,9443741;5,21;1,52;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,05;-0,02;0,00;0,28
1650;14,0;-0,00;0,26;9,85;0,07;0,25;0;0;0;193,2;4,5115619;51,9443703;5,21;1,14;-0,76;1;4;1,1;2,2;0,37;1,18;-0,38;-0,01;-0,02;0,00;0,28
1660;14,0;-0,00;0,17;9,83;0,29;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,38;-0,03;-0,02;0,00;0,27
1670;14,0;0,04;0,25;9,76;0,34;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,38;-0,03;-0,02;0,00;0,27
1680;14,0;-0,01;0,29;9,83;0,24;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,39;0,01;-0,02;0,00;0,27
1690;14,0;-0,04;0,11;9,85;0,08;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,39;-0,04;-0,02;0,00;0,27
1700;14,0;0,08;0,14;9,82;0,55;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,39;-0,07;-0,03;0,00;0,27
1710;14,0;0,06;0,26;9,84;0,64;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,39;0,05;-0,02;0,00;0,27
1720;14,0;-0,04;0,09;9,88;0,37;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,39;0,06;-0,01;0,00;0,27
1730;14,0;0,13;0,17;9,80;0,28;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,39;-0,04;-0,01;0,00;0,27
1740;14,0;0,05;0,20;9,80;0,38;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,39;0,14;0,00;0,00;0,28
1750;14,0;-0,04;0,11;9,81;0,33;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,39;0,05;0,01;0,00;0,28
1760;14,0;0,07;0,26;9,81;0,50;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,39;-0,04;0,00;0,00;0,28
1770;14,0;-0,01;0,28;9,83;0,59;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,39;0,08;0,01;0,00;0,28
1780;14,0;0,02;0,12;9,82;0,32;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,38;-0,01;0,01;0,00;0,28
1790;14,0;0,07;0,17;9,75;0,52;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,38;0,02;0,01;0,00;0,28
1800;14,0;0,02;0,20;9,77;0,38;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,38;0,08;0,02;0,00;0,28
1810;14,0;-0,01;0,08;9,84;0,53;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,38;0,02;0,02;0,00;0,28
1820;14,0;0,11;0,20;9,75;0,45;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,38;-0,00;0,01;0,00;0,28
1830;14,0;-0,01;0,18;9,73;0,31;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,38;0,12;0,02;0,00;0,29
1840;14,0;-0,06;0,12;9,78;0,57;0,32;0;0;0;131,4;4,5115619;51,9443703;5,21;1,14;-0,66;1;4;1,1;2,2;0,37;1,18;-0,38;-0,00;0,02;0,00;0,29
1850;14,0;0,06;0,28;9,77;0,43;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;-0,05;0,01;0,00;0,29
1860;14,0;-0,02;0,25;9,82;0,17;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;0,07;0,02;0,00;0,29
1870;13,9;0,01;0,10;9,82;0,42;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;-0,01;0,02;0,00;0,29
1880;13,9;0,08;0,28;9,83;0,43;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;0,01;0,02;0,00;0,29
1890;13,9;-0,05;0,19;9,78;0,41;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;0,09;0,02;0,00;0,29
1900;13,9;-0,02;0,09;9,82;0,74;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;-0,04;0,02;0,00;0,29
1910;13,9;0,06;0,22;9,77;0,41;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;-0,01;0,01;0,00;0,29
1920;13,9;-0,01;0,12;9,77;0,46;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;0,07;0,02;0,00;0,29
1930;13,9;-0,05;0,08;9,84;0,36;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;-0,00;0,02;0,00;0,29
1940;13,9;0,10;0,29;9,85;0,22;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;-0,04;0,01;0,00;0,29
1950;13,9;-0,02;0,21;9,83;0,15;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;0,11;0,02;0,00;0,29
1960;13,9;-0,05;0,12;9,85;0,08;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;-0,01;0,02;0,00;0,29
1970;13,9;0,06;0,26;9,87;0,15;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;-0,04;0,01;0,00;0,29
1980;13,9;-0,04;0,14;9,84;0,38;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,39;0,07;0,02;0,00;0,30
1990;13,9;-0,01;0,11;9,82;0,44;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,39;-0,02;0,01;0,00;0,29
2000;13,9;0,04;0,24;9,81;0,67;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;0,00;0,01;0,00;0,29
2010;13,9;-0,05;0,13;9,77;0,65;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;0,05;0,02;0,00;0,30
2020;13,9;0,01;0,12;9,83;0,24;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;-0,04;0,01;0,00;0,30
2030;13,9;0,06;0,29;9,84;0,14;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;0,02;0,01;0,00;0,30
2040;13,9;-0,01;0,13;9,83;0,60;0,32;0;0;0;130,1;4,5115619;51,9443703;5,18;1,14;-0,60;1;4;1,1;2,2;0,37;1,18;-0,38;0,08;0,02;0,00;0,30
2050;13,9;0,03;0,18;9,80;0,52;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,00;0,02;0,00;0,30
2060;13,9;0,01;0,30;9,86;0,63;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,04;0,02;0,00;0,30
2070;13,9;-0,08;0,21;9,83;0,35;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,02;0,02;0,00;0,30
2080;13,9;-0,01;0,24;9,81;0,10;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;-0,05;0,01;0,00;0,30
2090;13,9;-0,00;0,31;9,80;0,21;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,02;0,01;0,00;0,30
2100;13,9;-0,07;0,18;9,81;0,46;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,03;0,02;0,00;0,30
2110;14,0;0,02;0,30;9,80;0,19;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;-0,04;0,01;0,00;0,30
2120;14,0;0,01;0,35;9,82;0,17;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,05;0,01;0,00;0,30
2130;13,9;-0,01;0,19;9,82;0,45;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,39;0,04;0,02;0,00;0,30
2140;14,0;0,05;0,24;9,76;0,51;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,02;0,02;0,00;0,30
2150;13,9;-0,00;0,31;9,80;0,39;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,08;0,02;0,00;0,31
2160;13,9;-0,06;0,22;9,80;0,31;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,03;0,02;0,00;0,31
2170;14,0;0,02;0,28;9,77;0,41;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;-0,03;0,02;0,00;0,31
2180;14,0;0,01;0,34;9,79;0,69;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,05;0,02;0,00;0,31
2190;14,0;-0,05;0,21;9,78;0,29;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,04;0,02;0,00;0,31
2200;14,0;0,02;0,32;9,75;0,53;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;-0,02;0,02;0,00;0,31
2210;14,0;0,02;0,32;9,80;0,59;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,05;0,02;0,00;0,31
2220;14,0;-0,00;0,17;9,77;0,53;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,05;0,02;0,00;0,31
2230;14,0;0,08;0,24;9,70;0,52;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,03;0,02;0,00;0,31
2240;14,0;0,03;0,28;9,78;0,23;0,36;0;0;0;152,0;4,5115619;51,9443703;5,18;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,11;0,03;0,00;0,32
2250;14,0;-0,02;0,18;9,78;0,26;0,36;0;0;0;152,0;4,5115614;51,9443703;5,16;1,14;-0,52;1;4;1,1;2,2;0,37;1,18;-0,38;0,06;0,04;0,00;0,32
2260;14,0;0,07;0,27;9,75;0,46;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;0,00;0,03;0,00;0,32
2270;14,0;0,03;0,23;9,75;0,24;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;0,10;0,04;0,00;0,32
2280;14,0;-0,05;0,16;9,78;-0,08;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;0,05;0,04;0,00;0,33
2290;14,0;0,05;0,31;9,80;0,41;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;-0,02;0,03;0,00;0,32
2300;14,0;0,05;0,29;9,82;0,48;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;0,07;0,04;0,00;0,33
2310;14,0;0,06;0,15;9,83;0,62;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;0,07;0,04;0,00;0,33
2320;14,0;0,09;0,23;9,74;0,26;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;0,08;0,05;0,00;0,33
2330;14,0;-0,04;0,21;9,80;0,23;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;0,12;0,05;0,00;0,34
2340;14,0;-0,02;0,12;9,84;0,40;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;-0,01;0,05;0,00;0,34
2350;14,0;0,09;0,25;9,77;0,36;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;-0,01;0,04;0,00;0,34
2360;14,0;-0,04;0,18;9,76;0,27;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,38;0,10;0,05;0,00;0,34
2370;14,0;-0,04;0,12;9,85;0,15;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,39;-0,03;0,04;0,00;0,34
2380;14,0;0,06;0,28;9,87;0,27;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,39;-0,03;0,03;0,00;0,34
2390;14,0;0,02;0,22;9,85;0,24;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,39;0,07;0,04;0,00;0,34
2400;14,0;-0,02;0,10;9,84;0,16;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,39;0,03;0,04;0,00;0,34
2410;14,0;0,06;0,23;9,79;0,41;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,39;-0,01;0,03;0,00;0,34
2420;14,0;-0,09;0,17;9,83;0,35;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,39;0,07;0,03;0,00;0,34
2430;14,0;-0,01;0,12;9,83;0,27;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,39;-0,08;0,02;0,00;0,34
2440;14,0;0,06;0,22;9,79;0,43;0,32;0;0;0;167,0;4,5115614;51,9443703;5,16;1,14;-0,46;1;4;1,1;2,2;0,37;1,18;-0,40;-0,00;0,02;0,00;0,34
2450;14,0;-0,06;0,10;9,78;0,55;0,36;0;0;0;135,6;4,5115614;51,9443703;5,16;1,14;-0,39;1;4;1,1;2,2;0,37;1,18;-0,39;0,08;0,03;0,00;0,34
2460;14,0;-0,03;0,08;9,83;0,35;0,36;0;0;0;135,6;4,5115614;51,9443703;5,16;1,14;-0,39;1;4;1,1;2,2;0,37;1,18;-0,39;-0,05;0,02;0,00;0,34
2470;14,0;0,09;0,27;9,86;0,12;0,36;0;0;0;135,6;4,5115614;51,9443703;5,16;1,14;-0,39;1;4;1,1;2,2;0,37;1,18;-0,39;-0,02;0,02;0,00;0,34
2480;14,0;-0,00;0,20;9,82;0,09;0,36;0;0;0;135,6;4,5115614;51,9443703;5,16;1,14;-0,39;1;4;1,1;2,2;0,37;1,18;-0,40;0,10;0,02;0,00;0,35
2490;14,0;-0,01;0,14;9,82;0,50;0,36;0;0;0;135,6;4,5115614;51,9443703;5,16;1,14;-0,39;1;4;1,1;2,2;0,37;1,18;-0,40;0,01;0,02;0,00;0,35
2500;14,0;0,02;0,27;9,81;0,52;0,36;0;0;0;135,6;4,5115614;51,9443703;5,16;1,14;-0,39;1;4;1,1;2,2;0,37;1,18;-0,40;-0,00;0,02;0,00;0,35
