TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;14,3;0,11;0,11;9,79;0,51;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,91;-2,81;-2,75;0,00;0,00
1220;14,4;0,06;0,07;9,76;0,27;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,90;-2,66;-2,74;0,00;0,00
1230;14,4;0,08;0,00;9,87;0,38;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,89;-2,70;-2,74;0,00;0,00
1240;14,4;-0,00;-0,01;9,84;0,35;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,87;-2,68;-2,73;0,00;0,00
1250;14,3;0,19;0,08;9,82;0,27;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,86;-2,76;-2,74;0,00;0,00
1260;14,4;0,11;0,11;9,78;0,51;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,85;-2,57;-2,72;0,00;0,00
1270;14,4;0,12;0,13;9,85;0,41;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,84;-2,65;-2,71;0,00;0,00
1280;14,4;0,02;0,17;9,81;0,29;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,83;-2,63;-2,70;0,00;0,00
1290;14,3;0,16;0,18;9,81;0,10;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,81;-2,73;-2,71;0,00;0,00
1300;14,4;0,06;0,10;9,80;0,12;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,80;-2,58;-2,69;0,00;0,00
1310;14,4;-0,00;0,03;9,90;0,23;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,78;-2,68;-2,69;0,00;0,00
1320;14,3;-0,00;0,02;9,84;0,31;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,77;-2,74;-2,70;0,00;0,00
1330;14,3;0,16;0,07;9,85;0,30;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,76;-2,74;-2,70;0,00;0,00
1340;14,4;0,11;0,09;9,79;0,31;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,75;-2,57;-2,69;0,00;0,00
1350;14,4;-0,04;0,06;9,85;0,55;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,73;-2,62;-2,68;0,00;0,00
1360;14,3;0,06;0,09;9,85;0,31;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,72;-2,77;-2,69;0,00;0,00
1370;14,3;0,09;0,07;9,85;0,40;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,71;-2,66;-2,69;0,00;0,00
1380;14,4;0,03;0,04;9,82;0,28;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,70;-2,62;-2,68;0,00;0,00
1390;14,4;-0,08;-0,02;9,89;0,19;0,65;0;0;0;218,9;4,5118322;51,9444656;1209,46;265,36;6,80;1;6;2,2;2,9;6,87;0,57;5,69;-2,69;-2,68;0,00;0,00
1400;14,3;0,12;0,01;9,85;0,54;0,65;0;0;0;218,9;4,5118308;51,9444618;1209,34;264,98;6,80;1;6;2,2;2,9;6,87;0,57;5,67;-2,79;-2,69;0,00;0,00
1410;14,4;0,14;0,10;9,79;0,70;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,66;-2,59;-2,68;0,00;0,00
1420;14,4;0,02;0,14;9,77;0,50;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,65;-2,57;-2,67;0,00;0,00
1430;14,4;-0,08;0,14;9,83;-0,02;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,64;-2,69;-2,67;0,00;0,00
1440;14,3;0,05;0,21;9,82;0,60;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,63;-2,78;-2,68;0,00;0,00
1450;14,4;0,05;0,15;9,79;0,58;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,62;-2,66;-2,68;0,00;0,00
1460;14,4;0,04;0,08;9,86;0,38;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,61;-2,66;-2,68;0,00;0,00
1470;14,3;-0,00;0,06;9,81;0,42;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,60;-2,65;-2,68;0,00;0,00
1480;14,3;0,12;0,14;9,77;0,41;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,59;-2,69;-2,68;0,00;0,00
1490;14,3;0,07;0,15;9,76;0,51;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,58;-2,56;-2,67;0,00;0,00
1500;14,4;0,06;0,15;9,81;0,55;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,57;-2,61;-2,66;0,00;0,00
1510;14,3;-0,01;0,18;9,81;0,30;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,56;-2,62;-2,66;0,00;0,00
1520;14,3;0,15;0,18;9,78;0,30;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,54;-2,69;-2,66;0,00;0,00
1530;14,4;0,06;0,08;9,80;0,33;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,53;-2,53;-2,65;0,00;0,00
1540;14,3;-0,02;0,00;9,88;0,13;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,52;-2,62;-2,64;0,00;0,00
1550;14,2;0,05;0,02;9,84;0,51;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,51;-2,70;-2,65;0,00;0,00
1560;14,2;0,19;0,07;9,80;0,47;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,50;-2,62;-2,65;0,00;0,00
1570;14,2;0,11;0,10;9,76;0,26;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,49;-2,47;-2,63;0,00;0,00
1580;14,2;-0,00;0,10;9,85;0,07;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,47;-2,55;-2,62;0,00;0,00
1590;14,1;0,05;0,15;9,81;0,29;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,46;-2,66;-2,63;0,00;0,00
1600;14,1;0,15;0,11;9,79;0,36;0,65;0;0;0;201,3;4,5118308;51,9444618;1209,34;264,98;6,94;1;6;2,1;2,9;6,87;0,57;5,45;-2,61;-2,62;0,00;0,00
1610;14,2;0,06;0,10;9,79;0,50;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,44;-2,50;-2,61;0,00;0,00
1620;14,1;-0,01;0,02;9,85;0,18;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,43;-2,59;-2,61;0,00;0,00
1630;14,1;0,18;0,08;9,81;0,18;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,41;-2,66;-2,61;0,00;0,00
1640;14,1;0,18;0,14;9,77;0,29;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,40;-2,47;-2,60;0,00;0,00
1650;14,2;0,06;0,15;9,76;0,24;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,39;-2,46;-2,59;0,00;0,00
1660;14,1;-0,05;0,13;9,82;0,18;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,38;-2,57;-2,58;0,00;0,00
1670;14,0;0,09;0,18;9,79;0,21;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,36;-2,68;-2,59;0,00;0,00
1680;14,1;0,04;0,13;9,83;0,55;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,35;-2,54;-2,59;0,00;0,00
1690;14,1;0,05;0,01;9,89;0,51;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,34;-2,59;-2,59;0,00;0,00
1700;14,1;0,01;0,00;9,87;-0,01;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,33;-2,58;-2,59;0,00;0,00
1710;14,0;0,17;0,08;9,79;0,38;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,32;-2,62;-2,59;0,00;0,00
1720;14,1;0,06;0,08;9,78;0,61;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,31;-2,45;-2,58;0,00;0,00
1730;14,2;0,05;0,09;9,85;0,23;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,30;-2,57;-2,58;0,00;0,00
1740;14,1;-0,01;0,15;9,82;0,29;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,28;-2,56;-2,57;0,00;0,00
1750;14,1;0,10;0,16;9,80;0,38;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,27;-2,62;-2,58;0,00;0,00
1760;14,2;0,04;0,08;9,81;0,35;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,26;-2,50;-2,57;0,00;0,00
1770;14,2;-0,09;0,03;9,88;0,59;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,25;-2,57;-2,57;0,00;0,00
1780;14,2;0,02;0,10;9,82;0,45;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,24;-2,69;-2,58;0,00;0,00
1790;14,1;0,13;0,12;9,81;0,46;0,65;0;0;0;239,1;4,5118289;51,9444618;1209,22;264,98;7,07;1;6;2,1;2,9;6,87;0,57;5,23;-2,58;-2,58;0,00;0,00
1800;14,3;0,08;0,16;9,77;0,30;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,22;-2,47;-2,57;0,00;0,00
1810;14,3;-0,05;0,15;9,85;0,32;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,21;-2,51;-2,57;0,00;0,00
1820;14,2;-0,00;0,21;9,81;0,11;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,20;-2,65;-2,57;0,00;0,00
1830;14,2;0,11;0,16;9,77;0,31;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,19;-2,60;-2,58;0,00;0,00
1840;14,4;0,06;0,12;9,80;0,62;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,18;-2,49;-2,57;0,00;0,00
1850;14,3;-0,02;0,03;9,85;0,24;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,17;-2,54;-2,57;0,00;0,00
1860;14,3;0,18;0,08;9,85;0,45;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,16;-2,62;-2,57;0,00;0,00
1870;14,3;0,20;0,12;9,79;0,34;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,15;-2,41;-2,55;0,00;0,00
1880;14,4;0,10;0,12;9,76;0,62;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,13;-2,39;-2,54;0,00;0,00
1890;14,3;-0,05;0,12;9,82;0,34;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,13;-2,49;-2,53;0,00;0,00
1900;14,3;0,13;0,15;9,85;0,71;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,12;-2,64;-2,54;0,00;0,00
1910;14,3;0,08;0,10;9,79;0,16;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,11;-2,45;-2,53;0,00;0,00
1920;14,4;0,03;0,01;9,87;0,06;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,10;-2,49;-2,53;0,00;0,00
1930;14,4;0,03;-0,01;9,87;-0,04;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,08;-2,55;-2,53;0,00;0,00
1940;14,3;0,16;0,08;9,82;0,33;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,07;-2,54;-2,53;0,00;0,00
1950;14,4;0,09;0,09;9,76;0,18;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,06;-2,41;-2,52;0,00;0,00
1960;14,5;0,09;0,11;9,83;0,16;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,05;-2,47;-2,52;0,00;0,00
1970;14,4;-0,00;0,10;9,80;-0,16;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,03;-2,47;-2,51;0,00;0,00
1980;14,3;0,08;0,16;9,78;-0,02;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,02;-2,57;-2,52;0,00;0,00
1990;14,3;0,07;0,08;9,77;0,78;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,00;-2,48;-2,51;0,00;0,00
2000;14,4;-0,03;0,02;9,89;0,55;0,61;0;0;0;199,3;4,5118284;51,9444618;1209,19;264,98;7,07;1;6;2,1;2,8;6,87;0,57;5,00;-2,48;-2,51;0,00;0,00
2010;14,4;0,02;0,03;9,86;0,31;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,99;-2,58;-2,52;0,00;0,00
2020;14,3;0,16;0,08;9,83;0,35;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,98;-2,53;-2,52;0,00;0,00
2030;14,4;0,12;0,11;9,76;0,21;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,97;-2,38;-2,51;0,00;0,00
2040;14,4;-0,01;0,11;9,83;0,30;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,96;-2,42;-2,50;0,00;0,00
2050;14,3;-0,04;0,13;9,82;0,61;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,95;-2,55;-2,50;0,00;0,00
2060;14,3;0,07;0,10;9,80;0,25;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,94;-2,58;-2,51;0,00;0,00
2070;14,4;0,03;0,06;9,81;0,16;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,93;-2,46;-2,51;0,00;0,00
2080;14,4;-0,03;-0,01;9,89;0,01;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,91;-2,51;-2,51;0,00;0,00
2090;14,3;0,13;0,01;9,85;0,10;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,90;-2,57;-2,51;0,00;0,00
2100;14,3;0,16;0,08;9,81;0,17;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,89;-2,38;-2,50;0,00;0,00
2110;14,4;0,09;0,09;9,76;0,24;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,88;-2,35;-2,48;0,00;0,00
2120;14,4;-0,02;0,09;9,83;0,28;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,86;-2,41;-2,48;0,00;0,00
2130;14,3;0,09;0,14;9,79;0,21;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,85;-2,52;-2,48;0,00;0,00
2140;14,3;0,11;0,12;9,79;0,01;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,84;-2,41;-2,47;0,00;0,00
2150;14,4;0,06;0,03;9,84;0,31;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,83;-2,39;-2,46;0,00;0,00
2160;14,4;-0,02;0,00;9,87;0,26;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,82;-2,44;-2,46;0,00;0,00
2170;14,3;0,13;0,11;9,82;0,51;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,81;-2,52;-2,47;0,00;0,00
2180;14,3;0,12;0,12;9,80;0,50;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,80;-2,36;-2,46;0,00;0,00
2190;14,4;0,11;0,14;9,82;0,62;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,79;-2,36;-2,45;0,00;0,00
2200;14,4;-0,03;0,14;9,82;0,53;0,65;0;0;0;207,3;4,5118284;51,9444618;1209,19;264,98;7,05;1;6;2,0;2,8;6,87;0,57;4,78;-2,37;-2,44;0,00;0,00
2210;14,3;0,07;0,20;9,81;0,43;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,78;-2,51;-2,45;0,00;0,00
2220;14,4;0,07;0,11;9,75;0,68;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,77;-2,40;-2,44;0,00;0,00
2230;14,4;-0,04;0,06;9,83;0,65;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,76;-2,40;-2,44;0,00;0,00
2240;14,4;-0,04;0,06;9,82;0,25;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,75;-2,52;-2,45;0,00;0,00
2250;14,3;0,17;0,11;9,81;0,71;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,74;-2,52;-2,45;0,00;0,00
2260;14,4;0,13;0,13;9,75;0,33;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,74;-2,30;-2,44;0,00;0,00
2270;14,4;-0,00;0,14;9,81;0,26;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,73;-2,34;-2,43;0,00;0,00
2280;14,3;-0,01;0,19;9,79;0,06;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,72;-2,49;-2,43;0,00;0,00
2290;14,3;0,13;0,21;9,80;0,33;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,70;-2,50;-2,44;0,00;0,00
2300;14,3;0,07;0,11;9,78;0,40;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,69;-2,36;-2,43;0,00;0,00
2310;14,3;0,01;0,03;9,88;0,16;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,68;-2,41;-2,43;0,00;0,00
2320;14,3;0,15;0,08;9,82;0,48;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,67;-2,48;-2,44;0,00;0,00
2330;14,3;0,14;0,13;9,79;0,33;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,66;-2,33;-2,43;0,00;0,00
2340;14,3;0,08;0,14;9,75;0,26;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,65;-2,34;-2,42;0,00;0,00
2350;14,2;-0,02;0,14;9,84;0,21;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,64;-2,40;-2,41;0,00;0,00
2360;14,1;0,10;0,17;9,83;0,27;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,63;-2,50;-2,42;0,00;0,00
2370;14,1;0,14;0,14;9,82;0,40;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,62;-2,36;-2,42;0,00;0,00
2380;14,2;0,06;0,03;9,89;-0,08;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,61;-2,32;-2,41;0,00;0,00
2390;14,2;-0,00;0,00;9,87;0,38;0,58;0;0;0;176,6;4,5118284;51,9444618;1209,19;264,98;7,04;1;6;2,0;2,8;6,87;0,57;4,60;-2,41;-2,41;0,00;0,00
2400;14,1;0,13;0,08;9,82;0,06;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,59;-2,46;-2,41;0,00;0,00
2410;14,1;0,10;0,08;9,80;0,54;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,58;-2,33;-2,41;0,00;0,00
2420;14,2;0,06;0,08;9,85;0,33;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,57;-2,36;-2,40;0,00;0,00
2430;13,9;-0,00;0,09;9,82;0,25;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,56;-2,39;-2,40;0,00;0,00
2440;13,7;0,09;0,16;9,82;0,23;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,55;-2,46;-2,41;0,00;0,00
2450;13,8;0,06;0,09;9,80;0,31;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,54;-2,36;-2,40;0,00;0,00
2460;13,8;0,06;0,00;9,85;0,43;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,53;-2,38;-2,40;0,00;0,00
2470;13,7;-0,00;0,03;9,81;0,49;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,52;-2,39;-2,40;0,00;0,00
2480;13,6;0,16;0,08;9,82;0,55;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,52;-2,44;-2,40;0,00;0,00
2490;13,7;0,11;0,10;9,76;0,60;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,51;-2,28;-2,39;0,00;0,00
2500;13,7;-0,02;0,09;9,83;0,50;0,58;0;0;0;220,1;4,5118279;51,9444618;1209,16;264,98;7,04;1;6;1,9;2,8;6,87;0,57;4,50;-2,33;-2,38;0,00;0,00
