TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;14,6;-0,22;-0,09;9,86;0,11;0,07;0;0;0;24,9;4,5118566;51,9444389;1324,58;134,96;-6,80;1;8;1,7;1,9;3,42;0,02;2,80;-1,62;-1,63;0,00;0,00
1190;14,5;-0,12;0,01;9,81;0,17;0,07;0;0;0;24,9;4,5118566;51,9444389;1324,58;134,96;-6,80;1;8;1,7;1,9;3,42;0,02;2,79;-1,62;-1,63;0,00;0,00
1200;14,6;-0,18;0,06;9,74;0,44;0,07;0;0;0;24,9;4,5118566;51,9444389;1324,58;134,96;-6,80;1;8;1,7;1,9;3,42;0,02;2,78;-1,51;-1,62;0,00;0,00
1210;14,6;-0,19;0,05;9,85;0,52;0,07;0;0;0;24,9;4,5118566;51,9444389;1324,58;134,96;-6,80;1;8;1,7;1,9;3,42;0,02;2,77;-1,57;-1,61;0,00;0,00
1220;14,5;-0,25;0,08;9,83;0,56;0,07;0;0;0;24,9;4,5118566;51,9444389;1324,58;134,96;-6,80;1;8;1,7;1,9;3,42;0,02;2,77;-1,59;-1,61;0,00;0,00
1230;14,4;-0,20;0,06;9,78;0,43;0,07;0;0;0;24,9;4,5118566;51,9444389;1324,58;134,96;-6,80;1;8;1,7;1,9;3,42;0,02;2,76;-1,64;-1,61;0,00;0,00
1240;14,5;-0,21;-0,01;9,79;0,34;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,75;-1,59;-1,61;0,00;0,00
1250;14,6;-0,33;-0,07;9,85;0,14;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,74;-1,60;-1,61;0,00;0,00
1260;14,5;-0,23;-0,02;9,83;0,55;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,73;-1,71;-1,62;0,00;0,00
1270;14,5;-0,16;0,02;9,78;0,57;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,73;-1,62;-1,62;0,00;0,00
1280;14,6;-0,18;0,07;9,78;-0,04;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,72;-1,54;-1,61;0,00;0,00
1290;14,6;-0,33;0,06;9,82;0,23;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,71;-1,44;-1,59;0,00;0,00
1300;14,5;-0,15;0,08;9,84;0,44;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,70;-1,58;-1,59;0,00;0,00
1310;14,5;-0,21;0,00;9,77;0,34;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,69;-1,40;-1,57;0,00;0,00
1320;14,6;-0,24;-0,02;9,84;0,34;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,68;-1,46;-1,56;0,00;0,00
1330;14,6;-0,31;-0,11;9,86;0,15;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,67;-1,49;-1,56;0,00;0,00
1340;14,5;-0,13;-0,07;9,87;0,15;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,66;-1,56;-1,56;0,00;0,00
1350;14,6;-0,15;0,01;9,73;0,10;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,65;-1,37;-1,54;0,00;0,00
1360;14,7;-0,16;0,03;9,78;0,25;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,64;-1,39;-1,52;0,00;0,00
1370;14,6;-0,31;0,02;9,80;0,20;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,63;-1,40;-1,51;0,00;0,00
1380;14,6;-0,14;0,03;9,81;0,61;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,62;-1,55;-1,51;0,00;0,00
1390;14,6;-0,18;-0,02;9,77;0,22;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,61;-1,37;-1,50;0,00;0,00
1400;14,7;-0,18;-0,10;9,88;0,46;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,60;-1,42;-1,49;0,00;0,00
1410;14,6;-0,25;-0,12;9,87;0,51;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,60;-1,42;-1,48;0,00;0,00
1420;14,5;-0,12;-0,02;9,83;0,35;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,59;-1,48;-1,48;0,00;0,00
1430;14,6;-0,17;0,02;9,73;0,67;0,36;0;0;0;156,6;4,5118575;51,9444389;1324,67;134,96;-6,83;1;8;1,7;1,9;3,42;0,02;2,58;-1,35;-1,47;0,00;0,00
1440;14,7;-0,21;0,04;9,85;0,29;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,58;-1,39;-1,46;0,00;0,00
1450;14,6;-0,30;0,05;9,81;0,42;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,57;-1,44;-1,46;0,00;0,00
1460;14,6;-0,20;0,03;9,81;0,13;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,56;-1,53;-1,47;0,00;0,00
1470;14,7;-0,27;-0,05;9,74;0,04;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,55;-1,45;-1,47;0,00;0,00
1480;14,7;-0,37;-0,10;9,86;0,32;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,54;-1,52;-1,47;0,00;0,00
1490;14,6;-0,32;-0,10;9,82;0,43;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,53;-1,61;-1,48;0,00;0,00
1500;14,6;-0,18;-0,05;9,81;0,49;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,52;-1,56;-1,49;0,00;0,00
1510;14,6;-0,19;0,03;9,74;0,30;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,51;-1,42;-1,49;0,00;0,00
1520;14,6;-0,31;0,01;9,82;0,26;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,50;-1,44;-1,48;0,00;0,00
1530;14,6;-0,30;0,05;9,82;0,71;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,49;-1,55;-1,49;0,00;0,00
1540;14,5;-0,20;0,00;9,76;0,40;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,49;-1,54;-1,49;0,00;0,00
1550;14,7;-0,22;-0,02;9,78;0,38;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,48;-1,44;-1,49;0,00;0,00
1560;14,7;-0,31;-0,10;9,86;-0,00;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,47;-1,46;-1,48;0,00;0,00
1570;14,7;-0,14;-0,05;9,83;0,18;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,46;-1,54;-1,49;0,00;0,00
1580;14,7;-0,10;0,06;9,76;0,29;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,45;-1,37;-1,48;0,00;0,00
1590;14,8;-0,16;0,09;9,74;0,61;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,44;-1,33;-1,46;0,00;0,00
1600;14,7;-0,30;0,08;9,83;0,28;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,44;-1,38;-1,45;0,00;0,00
1610;14,6;-0,19;0,11;9,88;0,44;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,43;-1,52;-1,46;0,00;0,00
1620;14,6;-0,26;0,10;9,81;0,34;0,29;0;0;0;219,0;4,5118594;51,9444351;1324,78;134,96;-7,05;1;8;1,6;1,9;3,42;0,02;2,42;-1,42;-1,46;0,00;0,00
1630;14,7;-0,23;0,03;9,94;0,45;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,41;-1,48;-1,46;0,00;0,00
1640;14,7;-0,27;-0,03;9,89;0,57;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,40;-1,45;-1,46;0,00;0,00
1650;14,6;-0,11;0,05;9,89;0,28;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,40;-1,52;-1,47;0,00;0,00
1660;14,6;-0,16;0,12;9,79;0,70;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,39;-1,35;-1,45;0,00;0,00
1670;14,7;-0,14;0,15;9,86;0,55;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,38;-1,40;-1,45;0,00;0,00
1680;14,7;-0,29;0,11;9,82;0,35;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,38;-1,38;-1,44;0,00;0,00
1690;14,6;-0,13;0,10;9,85;0,40;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,37;-1,53;-1,45;0,00;0,00
1700;14,7;-0,18;0,01;9,77;0,12;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,36;-1,37;-1,44;0,00;0,00
1710;14,7;-0,27;-0,03;9,88;-0,04;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,35;-1,41;-1,44;0,00;0,00
1720;14,7;-0,26;-0,07;9,83;0,28;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,34;-1,51;-1,45;0,00;0,00
1730;14,6;-0,11;-0,03;9,82;0,10;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,33;-1,50;-1,45;0,00;0,00
1740;14,7;-0,15;0,05;9,71;-0,05;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,32;-1,34;-1,44;0,00;0,00
1750;14,7;-0,27;0,06;9,79;0,31;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,31;-1,37;-1,43;0,00;0,00
1760;14,7;-0,33;0,04;9,75;0,18;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,30;-1,50;-1,44;0,00;0,00
1770;14,6;-0,18;0,02;9,70;0,59;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,29;-1,55;-1,45;0,00;0,00
1780;14,7;-0,23;-0,02;9,70;0,58;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,29;-1,40;-1,45;0,00;0,00
1790;14,7;-0,32;-0,15;9,79;0,28;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,28;-1,46;-1,45;0,00;0,00
1800;14,7;-0,14;-0,11;9,76;0,28;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,27;-1,54;-1,46;0,00;0,00
1810;14,6;-0,14;-0,01;9,68;0,24;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,26;-1,36;-1,45;0,00;0,00
1820;14,7;-0,18;0,00;9,64;0,20;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,25;-1,36;-1,44;0,00;0,00
1830;14,7;-0,26;-0,06;9,77;0,37;0,22;0;0;0;269,7;4,5118604;51,9444351;1324,87;134,96;-7,30;1;8;1,6;1,8;3,42;0,02;2,24;-1,39;-1,43;0,00;0,00
1840;14,6;-0,14;-0,02;9,80;0,23;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,24;-1,47;-1,44;0,00;0,00
1850;14,6;-0,21;-0,04;9,80;0,22;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,23;-1,35;-1,43;0,00;0,00
1860;14,7;-0,22;-0,11;9,92;0,30;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,22;-1,42;-1,43;0,00;0,00
1870;14,7;-0,33;-0,19;9,90;-0,06;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,21;-1,43;-1,43;0,00;0,00
1880;14,6;-0,18;-0,09;9,87;0,46;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,20;-1,54;-1,44;0,00;0,00
1890;14,6;-0,23;-0,04;9,79;0,30;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,19;-1,38;-1,43;0,00;0,00
1900;14,7;-0,21;0,00;9,82;0,26;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,18;-1,44;-1,43;0,00;0,00
1910;14,7;-0,36;-0,01;9,81;0,35;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,17;-1,42;-1,43;0,00;0,00
1920;14,6;-0,19;0,04;9,85;0,23;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,17;-1,59;-1,45;0,00;0,00
1930;14,6;-0,23;-0,01;9,83;0,51;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,16;-1,42;-1,44;0,00;0,00
1940;14,7;-0,34;-0,05;9,92;0,41;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,15;-1,46;-1,45;0,00;0,00
1950;14,7;-0,28;-0,05;9,92;0,44;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,14;-1,56;-1,46;0,00;0,00
1960;14,6;-0,15;-0,01;9,92;0,20;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,14;-1,50;-1,46;0,00;0,00
1970;14,6;-0,19;0,08;9,84;0,39;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,13;-1,37;-1,45;0,00;0,00
1980;14,6;-0,33;0,07;9,91;0,50;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,12;-1,42;-1,45;0,00;0,00
1990;14,5;-0,28;0,07;9,87;0,41;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,11;-1,55;-1,46;0,00;0,00
2000;14,4;-0,18;0,07;9,80;0,24;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,11;-1,50;-1,46;0,00;0,00
2010;14,5;-0,19;0,03;9,78;0,51;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,10;-1,39;-1,46;0,00;0,00
2020;14,5;-0,30;-0,07;9,83;0,63;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,09;-1,41;-1,45;0,00;0,00
2030;14,4;-0,11;-0,02;9,81;0,39;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,09;-1,51;-1,46;0,00;0,00
2040;14,4;-0,10;0,07;9,72;0,16;0,14;0;0;0;269,7;4,5118623;51,9444351;1324,96;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,08;-1,32;-1,44;0,00;0,00
2050;14,5;-0,17;0,10;9,75;0,52;0,14;0;0;0;269,7;4,5118637;51,9444351;1325,08;134,96;-7,54;1;8;1,5;1,8;3,42;0,02;2,07;-1,31;-1,43;0,00;0,00
2060;14,5;-0,30;0,08;9,81;0,20;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;2,06;-1,38;-1,43;0,00;0,00
2070;14,4;-0,11;0,12;9,82;0,41;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;2,06;-1,51;-1,43;0,00;0,00
2080;14,4;-0,17;0,09;9,74;0,55;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;2,05;-1,32;-1,42;0,00;0,00
2090;14,5;-0,23;-0,01;9,85;0,09;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;2,04;-1,37;-1,42;0,00;0,00
2100;14,5;-0,25;-0,07;9,81;-0,07;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;2,03;-1,44;-1,42;0,00;0,00
2110;14,4;-0,12;0,00;9,75;0,02;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;2,02;-1,45;-1,42;0,00;0,00
2120;14,5;-0,18;0,04;9,69;0,12;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;2,01;-1,32;-1,41;0,00;0,00
2130;14,5;-0,18;0,03;9,77;0,23;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;2,00;-1,37;-1,41;0,00;0,00
2140;14,5;-0,25;-0,01;9,73;0,15;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;1,99;-1,37;-1,40;0,00;0,00
2150;14,4;-0,16;0,04;9,76;0,56;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;1,98;-1,45;-1,41;0,00;0,00
2160;14,5;-0,23;-0,04;9,73;0,35;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;1,98;-1,35;-1,40;0,00;0,00
2170;14,6;-0,35;-0,10;9,85;0,39;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;1,97;-1,42;-1,40;0,00;0,00
2180;14,6;-0,27;-0,09;9,84;0,31;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;1,96;-1,54;-1,42;0,00;0,00
2190;14,5;-0,17;-0,05;9,84;0,32;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;1,96;-1,46;-1,42;0,00;0,00
2200;14,6;-0,20;0,02;9,77;0,40;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;1,95;-1,35;-1,41;0,00;0,00
2210;14,7;-0,32;0,01;9,85;0,23;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;1,94;-1,39;-1,41;0,00;0,00
2220;14,6;-0,30;0,01;9,87;0,30;0,14;0;0;0;294,0;4,5118637;51,9444351;1325,08;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;1,93;-1,50;-1,42;0,00;0,00
2230;14,5;-0,17;0,04;9,86;-0,03;0,14;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-7,77;1;8;1,5;1,8;3,42;0,02;1,93;-1,48;-1,43;0,00;0,00
2240;14,7;-0,30;-0,04;9,83;0,17;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,92;-1,35;-1,42;0,00;0,00
2250;14,7;-0,33;-0,15;9,89;0,36;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,91;-1,48;-1,43;0,00;0,00
2260;14,6;-0,13;-0,11;9,92;0,39;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,90;-1,51;-1,43;0,00;0,00
2270;14,6;-0,12;-0,01;9,81;0,55;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,89;-1,30;-1,42;0,00;0,00
2280;14,7;-0,15;0,01;9,82;0,40;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,89;-1,32;-1,41;0,00;0,00
2290;14,6;-0,30;-0,03;9,88;0,44;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,88;-1,35;-1,40;0,00;0,00
2300;14,6;-0,13;-0,01;9,90;0,19;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,88;-1,50;-1,41;0,00;0,00
2310;14,5;-0,18;0,00;9,80;0,35;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,87;-1,33;-1,41;0,00;0,00
2320;14,6;-0,21;-0,06;9,89;0,82;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,86;-1,38;-1,40;0,00;0,00
2330;14,6;-0,30;-0,12;9,89;0,33;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,86;-1,41;-1,40;0,00;0,00
2340;14,6;-0,15;-0,02;9,83;0,41;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,85;-1,50;-1,41;0,00;0,00
2350;14,6;-0,18;0,04;9,72;0,33;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,85;-1,34;-1,41;0,00;0,00
2360;14,7;-0,20;0,08;9,81;0,41;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,84;-1,37;-1,40;0,00;0,00
2370;14,7;-0,32;0,05;9,77;0,32;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,83;-1,40;-1,40;0,00;0,00
2380;14,6;-0,19;0,10;9,79;0,35;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,83;-1,51;-1,41;0,00;0,00
2390;14,7;-0,25;0,07;9,73;0,11;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,82;-1,39;-1,41;0,00;0,00
2400;14,8;-0,21;0,00;9,83;0,35;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,81;-1,44;-1,41;0,00;0,00
2410;14,7;-0,32;-0,02;9,80;0,28;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,81;-1,40;-1,41;0,00;0,00
2420;14,6;-0,12;0,00;9,80;0,36;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,80;-1,51;-1,42;0,00;0,00
2430;14,6;-0,19;0,08;9,70;0,52;0,07;0;0;0;294,0;4,5118647;51,9444351;1325,17;134,96;-8,02;1;8;1,5;1,8;3,42;0,02;1,79;-1,30;-1,41;0,00;0,00
2440;14,7;-0,24;0,10;9,78;0,32;0,18;0;0;0;167,6;4,5118666;51,9444313;1325,28;134,58;-8,27;1;8;1,4;1,8;3,42;0,02;1,79;-1,38;-1,41;0,00;0,00
