TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1080;14,6;-0,11;0,00;9,82;0,09;0,61;0;0;0;236,7;4,5117860;51,9444809;0,38;-10,64;8,00;1;8;1,6;2,1;0,45;0,47;-0,42;-0,19;-0,09;0,00;0,55
1090;14,5;-0,09;0,09;9,83;0,22;0,61;0;0;0;236,7;4,5117860;51,9444809;0,38;-10,64;8,00;1;8;1,6;2,1;0,45;0,47;-0,42;-0,12;-0,09;0,00;0,54
1100;14,5;-0,04;0,18;9,78;0,22;0,61;0;0;0;236,7;4,5117860;51,9444809;0,38;-10,64;8,00;1;8;1,6;2,1;0,45;0,47;-0,41;-0,10;-0,09;0,00;0,54
1110;14,6;-0,16;0,11;9,73;0,05;0,61;0;0;0;236,7;4,5117860;51,9444809;0,38;-10,64;8,00;1;8;1,6;2,1;0,45;0,47;-0,41;-0,05;-0,09;0,00;0,54
1120;14,5;-0,13;0,07;9,82;0,16;0,61;0;0;0;236,7;4,5117860;51,9444809;0,38;-10,64;8,00;1;8;1,6;2,1;0,45;0,47;-0,41;-0,16;-0,10;0,00;0,53
1130;14,5;0,08;0,07;9,86;0,12;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,41;-0,13;-0,10;0,00;0,52
1140;14,5;-0,06;0,03;9,80;0,49;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,41;0,08;-0,08;0,00;0,53
1150;14,6;-0,07;0,03;9,82;0,12;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,41;-0,07;-0,08;0,00;0,53
1160;14,6;-0,14;0,04;9,83;0,36;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,40;-0,08;-0,08;0,00;0,52
1170;14,5;0,11;0,09;9,83;0,26;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,40;-0,15;-0,09;0,00;0,52
1180;14,5;-0,03;0,12;9,71;0,04;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,40;0,10;-0,07;0,00;0,52
1190;14,6;-0,07;0,09;9,79;0,11;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,40;-0,04;-0,07;0,00;0,52
1200;14,6;-0,08;0,08;9,81;0,44;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,40;-0,05;-0,06;0,00;0,52
1210;14,5;0,06;0,13;9,85;0,61;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,39;-0,06;-0,06;0,00;0,52
1220;14,6;-0,18;0,03;9,82;-0,01;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,39;0,08;-0,05;0,00;0,52
1230;14,6;-0,09;0,01;9,83;-0,21;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,39;-0,16;-0,06;0,00;0,51
1240;14,5;-0,08;0,03;9,84;0,05;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,39;-0,07;-0,06;0,00;0,51
1250;14,5;0,11;0,18;9,77;0,44;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,39;-0,06;-0,06;0,00;0,51
1260;14,6;-0,16;0,12;9,71;0,31;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,38;0,13;-0,04;0,00;0,51
1270;14,6;-0,06;0,10;9,78;-0,16;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,38;-0,14;-0,05;0,00;0,51
1280;14,4;-0,06;0,07;9,87;0,03;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,38;-0,05;-0,05;0,00;0,51
1290;14,3;-0,06;0,11;9,85;0,27;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,38;-0,03;-0,05;0,00;0,50
1300;14,4;-0,17;0,03;9,82;0,38;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,38;-0,03;-0,05;0,00;0,50
1310;14,4;-0,13;0,00;9,83;0,05;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,38;-0,14;-0,06;0,00;0,50
1320;14,3;-0,07;0,10;9,82;0,46;0,65;0;0;0;232,8;4,5117850;51,9444809;0,32;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,38;-0,10;-0,06;0,00;0,49
1330;14,3;-0,04;0,18;9,76;0,28;0,65;0;0;0;232,8;4,5117831;51,9444809;0,21;-10,64;8,12;1;8;1,5;2,1;0,45;0,47;-0,37;-0,04;-0,06;0,00;0,49
1340;14,4;-0,16;0,12;9,72;0,21;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,37;-0,01;-0,05;0,00;0,49
1350;14,4;-0,14;0,08;9,79;0,24;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,37;-0,13;-0,06;0,00;0,49
1360;14,3;0,06;0,07;9,85;0,28;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,37;-0,11;-0,07;0,00;0,48
1370;14,3;-0,09;0,03;9,79;0,19;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,36;0,08;-0,05;0,00;0,49
1380;14,4;-0,10;0,03;9,84;0,08;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,36;-0,07;-0,05;0,00;0,48
1390;14,4;-0,14;0,03;9,83;0,05;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,36;-0,08;-0,06;0,00;0,48
1400;14,3;0,09;0,09;9,84;0,12;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,36;-0,11;-0,06;0,00;0,48
1410;14,3;-0,04;0,12;9,71;0,40;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,36;0,12;-0,04;0,00;0,48
1420;14,4;-0,08;0,09;9,78;0,26;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,36;-0,02;-0,04;0,00;0,48
1430;14,3;-0,09;0,07;9,81;-0,06;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,35;-0,06;-0,04;0,00;0,48
1440;14,2;0,06;0,11;9,85;0,28;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,35;-0,07;-0,04;0,00;0,48
1450;14,4;-0,18;0,02;9,80;0,23;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,35;0,09;-0,03;0,00;0,48
1460;14,4;-0,09;0,01;9,84;0,14;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,35;-0,16;-0,05;0,00;0,47
1470;14,4;-0,06;0,03;9,82;0,05;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,35;-0,05;-0,05;0,00;0,47
1480;14,3;0,10;0,18;9,77;0,58;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,35;-0,03;-0,04;0,00;0,47
1490;14,4;-0,15;0,12;9,71;0,28;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,34;0,14;-0,03;0,00;0,48
1500;14,5;-0,05;0,09;9,79;0,05;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,34;-0,11;-0,03;0,00;0,47
1510;14,4;-0,10;0,06;9,87;0,19;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,34;-0,02;-0,03;0,00;0,47
1520;14,3;-0,09;0,11;9,87;0,16;0,61;0;0;0;232,9;4,5117831;51,9444809;0,21;-10,64;8,26;1;8;1,5;2,1;0,45;0,47;-0,34;-0,07;-0,04;0,00;0,47
1530;14,5;-0,18;0,02;9,83;0,14;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,34;-0,06;-0,04;0,00;0,47
1540;14,5;-0,12;0,00;9,86;-0,13;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,34;-0,15;-0,05;0,00;0,46
1550;14,5;-0,10;0,07;9,86;0,14;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,34;-0,09;-0,05;0,00;0,46
1560;14,4;-0,02;0,17;9,78;0,20;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,34;-0,07;-0,06;0,00;0,46
1570;14,6;-0,15;0,11;9,73;0,31;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,34;0,00;-0,05;0,00;0,46
1580;14,6;-0,13;0,07;9,80;0,04;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,33;-0,12;-0,06;0,00;0,45
1590;14,5;0,06;0,06;9,86;0,39;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,33;-0,10;-0,06;0,00;0,45
1600;14,4;-0,04;0,04;9,80;-0,01;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,33;0,08;-0,05;0,00;0,45
1610;14,6;-0,07;0,02;9,81;0,15;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,33;-0,02;-0,04;0,00;0,45
1620;14,6;-0,09;0,04;9,80;0,11;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,33;-0,05;-0,04;0,00;0,45
1630;14,5;0,09;0,08;9,85;0,44;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,33;-0,07;-0,05;0,00;0,45
1640;14,5;0,02;0,13;9,71;0,26;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,32;0,12;-0,03;0,00;0,45
1650;14,6;-0,08;0,09;9,71;0,04;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,32;0,05;-0,02;0,00;0,45
1660;14,6;-0,12;0,08;9,78;0,00;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,32;-0,05;-0,03;0,00;0,45
1670;14,5;0,04;0,12;9,86;0,43;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,32;-0,09;-0,03;0,00;0,45
1680;14,6;-0,19;0,04;9,81;0,08;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,32;0,07;-0,02;0,00;0,45
1690;14,7;-0,11;0,01;9,83;0,22;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,32;-0,17;-0,04;0,00;0,44
1700;14,6;-0,12;0,04;9,83;-0,12;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,32;-0,08;-0,04;0,00;0,44
1710;14,5;0,06;0,17;9,80;0,50;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,32;-0,09;-0,05;0,00;0,44
1720;14,6;-0,15;0,15;9,72;0,32;0,58;0;0;0;235,7;4,5117817;51,9444809;0,09;-10,64;8,39;1;8;1,5;2,0;0,45;0,47;-0,31;0,09;-0,03;0,00;0,44
1730;14,6;-0,07;0,11;9,76;0,06;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;-0,12;-0,04;0,00;0,44
1740;14,6;-0,14;0,06;9,85;-0,07;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;-0,03;-0,04;0,00;0,44
1750;14,5;-0,01;0,13;9,86;0,05;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;-0,10;-0,05;0,00;0,43
1760;14,6;-0,17;0,03;9,80;-0,13;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;0,02;-0,04;0,00;0,43
1770;14,6;-0,09;0,03;9,83;0,18;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;-0,13;-0,05;0,00;0,43
1780;14,5;-0,15;0,07;9,85;0,24;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;-0,05;-0,05;0,00;0,43
1790;14,4;0,03;0,18;9,80;0,22;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;-0,11;-0,05;0,00;0,42
1800;14,5;-0,15;0,11;9,72;0,26;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;0,06;-0,04;0,00;0,42
1810;14,5;-0,08;0,08;9,80;0,02;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;-0,11;-0,05;0,00;0,42
1820;14,5;0,01;0,05;9,86;0,09;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;-0,04;-0,05;0,00;0,42
1830;14,4;-0,00;0,05;9,84;0,04;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;0,05;-0,04;0,00;0,42
1840;14,6;-0,11;0,02;9,81;0,11;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;0,04;-0,03;0,00;0,42
1850;14,6;-0,10;0,03;9,84;0,31;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,31;-0,07;-0,03;0,00;0,42
1860;14,5;0,06;0,06;9,84;0,28;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,30;-0,06;-0,04;0,00;0,42
1870;14,5;0,05;0,15;9,72;0,31;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,30;0,11;-0,02;0,00;0,42
1880;14,6;-0,07;0,11;9,71;0,13;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,30;0,09;-0,01;0,00;0,42
1890;14,6;-0,10;0,08;9,80;0,51;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,30;-0,03;-0,01;0,00;0,42
1900;14,5;0,04;0,12;9,87;0,09;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,29;-0,06;-0,02;0,00;0,42
1910;14,5;-0,18;0,05;9,83;0,26;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,29;0,08;-0,01;0,00;0,42
1920;14,6;-0,09;0,02;9,83;0,03;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,29;-0,13;-0,02;0,00;0,42
1930;14,6;-0,14;0,03;9,81;0,10;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,29;-0,04;-0,02;0,00;0,42
1940;14,5;0,08;0,17;9,78;0,09;0,58;0;0;0;242,9;4,5117803;51,9444809;-0,03;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,29;-0,09;-0,03;0,00;0,42
1950;14,6;-0,16;0,14;9,71;0,04;0,58;0;0;0;242,9;4,5117788;51,9444809;-0,12;-10,64;8,52;1;8;1,5;2,0;0,45;0,47;-0,29;0,13;-0,01;0,00;0,42
1960;14,7;-0,11;0,09;9,78;0,18;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,29;-0,11;-0,02;0,00;0,42
1970;14,6;-0,12;0,04;9,84;0,24;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,29;-0,06;-0,03;0,00;0,41
1980;14,5;-0,00;0,10;9,86;0,09;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,29;-0,07;-0,03;0,00;0,41
1990;14,6;-0,18;0,01;9,81;-0,07;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,29;0,05;-0,02;0,00;0,41
2000;14,6;-0,10;0,00;9,84;0,27;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,29;-0,14;-0,03;0,00;0,41
2010;14,5;-0,13;0,06;9,82;0,10;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,29;-0,06;-0,04;0,00;0,41
2020;14,5;0,02;0,16;9,79;0,74;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,29;-0,09;-0,04;0,00;0,40
2030;14,6;-0,18;0,10;9,71;0,28;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,28;0,05;-0,03;0,00;0,40
2040;14,6;-0,09;0,07;9,79;-0,28;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,28;-0,15;-0,04;0,00;0,40
2050;14,5;0,05;0,06;9,85;0,00;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,28;-0,05;-0,05;0,00;0,40
2060;14,5;-0,00;0,05;9,81;0,15;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,28;0,08;-0,03;0,00;0,40
2070;14,6;-0,08;0,03;9,80;0,02;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,28;0,03;-0,03;0,00;0,40
2080;14,5;-0,10;0,03;9,81;-0,13;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,28;-0,04;-0,03;0,00;0,40
2090;14,4;0,06;0,08;9,84;0,35;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,28;-0,06;-0,03;0,00;0,40
2100;14,4;0,02;0,15;9,73;0,12;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,28;0,11;-0,02;0,00;0,40
2110;14,5;-0,08;0,12;9,72;0,21;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,28;0,06;-0,01;0,00;0,40
2120;14,4;-0,12;0,09;9,80;-0,04;0,54;0;0;0;226,8;4,5117788;51,9444809;-0,12;-10,64;8,63;1;8;1,5;2,0;0,45;0,47;-0,28;-0,04;-0,01;0,00;0,40
2130;14,3;0,04;0,12;9,87;-0,05;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;-0,07;-0,02;0,00;0,40
2140;14,4;-0,18;0,06;9,83;0,10;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;0,08;-0,01;0,00;0,40
2150;14,5;-0,11;0,01;9,84;0,31;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;-0,13;-0,02;0,00;0,40
2160;14,4;-0,11;0,03;9,83;0,26;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;-0,07;-0,03;0,00;0,40
2170;14,3;0,08;0,17;9,79;-0,08;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;-0,07;-0,03;0,00;0,39
2180;14,4;-0,15;0,14;9,74;-0,24;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;0,13;-0,01;0,00;0,40
2190;14,4;-0,06;0,11;9,78;-0,10;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;-0,11;-0,02;0,00;0,39
2200;14,4;-0,10;0,07;9,86;-0,09;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;-0,02;-0,02;0,00;0,39
2210;14,3;-0,01;0,12;9,86;0,04;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;-0,06;-0,03;0,00;0,39
2220;14,4;-0,16;0,03;9,80;-0,12;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,29;0,03;-0,02;0,00;0,39
2230;14,5;-0,11;0,02;9,84;-0,02;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,29;-0,12;-0,03;0,00;0,39
2240;14,4;-0,11;0,08;9,83;0,27;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,29;-0,07;-0,04;0,00;0,38
2250;14,3;0,05;0,18;9,78;0,18;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,29;-0,07;-0,04;0,00;0,38
2260;14,5;-0,16;0,12;9,69;-0,09;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;0,08;-0,03;0,00;0,39
2270;14,5;-0,13;0,10;9,78;0,26;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,29;-0,12;-0,04;0,00;0,38
2280;14,4;0,05;0,06;9,83;0,23;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;-0,09;-0,04;0,00;0,38
2290;14,4;0,01;0,07;9,81;0,17;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;0,08;-0,03;0,00;0,38
2300;14,6;-0,11;0,02;9,80;0,15;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;0,04;-0,02;0,00;0,38
2310;14,5;-0,09;0,03;9,84;-0,01;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;-0,07;-0,03;0,00;0,38
2320;14,5;0,03;0,06;9,85;-0,01;0,50;0;0;0;212,0;4,5117774;51,9444809;-0,21;-10,64;8,74;1;8;1,4;2,0;0,45;0,47;-0,28;-0,05;-0,03;0,00;0,38
2330;14,4;0,02;0,15;9,74;-0,16;0,47;0;0;0;234,7;4,5117760;51,9444809;-0,29;-10,64;8,82;1;8;1,4;2,0;0,45;0,47;-0,28;0,06;-0,02;0,00;0,38
2340;14,6;-0,08;0,11;9,72;-0,07;0,47;0;0;0;234,7;4,5117760;51,9444809;-0,29;-10,64;8,82;1;8;1,4;2,0;0,45;0,47;-0,28;0,05;-0,01;0,00;0,38
2350;14,6;-0,10;0,08;9,81;0,14;0,47;0;0;0;234,7;4,5117760;51,9444809;-0,29;-10,64;8,82;1;8;1,4;2,0;0,45;0,47;-0,29;-0,04;-0,02;0,00;0,38
