TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;14,0;0,16;0,16;9,80;-0,48;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,82;-2,20;-2,26;0,00;0,00
1220;14,2;0,10;0,10;9,75;0,03;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,80;-2,17;-2,25;0,00;0,00
1230;14,2;0,02;0,00;9,89;-0,03;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,79;-2,23;-2,25;0,00;0,00
1240;14,1;0,13;0,09;9,78;0,00;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,78;-2,31;-2,25;0,00;0,00
1250;14,1;0,19;0,12;9,76;0,00;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,76;-2,19;-2,25;0,00;0,00
1260;14,2;0,12;0,15;9,77;0,27;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,75;-2,14;-2,24;0,00;0,00
1270;14,2;-0,02;0,11;9,86;0,05;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,74;-2,21;-2,23;0,00;0,00
1280;14,1;0,05;0,17;9,80;0,06;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,73;-2,35;-2,24;0,00;0,00
1290;14,1;0,16;0,15;9,78;0,21;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,72;-2,28;-2,25;0,00;0,00
1300;14,2;0,06;0,07;9,84;0,12;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,71;-2,16;-2,24;0,00;0,00
1310;14,1;0,02;0,00;9,92;0,04;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,70;-2,26;-2,24;0,00;0,00
1320;14,1;0,16;0,10;9,79;-0,16;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,68;-2,30;-2,25;0,00;0,00
1330;14,1;0,20;0,13;9,80;0,09;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,67;-2,16;-2,24;0,00;0,00
1340;14,1;0,11;0,18;9,82;0,30;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,66;-2,11;-2,23;0,00;0,00
1350;14,1;0,04;0,22;9,83;0,04;0,65;0;0;0;243,5;4,5119028;51,9445763;1269,71;153,97;0,38;1;5;2,8;4,9;6,80;1,00;5,65;-2,19;-2,22;0,00;0,00
1360;14,1;0,18;0,26;9,80;0,27;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,64;-2,27;-2,23;0,00;0,00
1370;14,1;0,18;0,18;9,76;-0,14;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,63;-2,12;-2,22;0,00;0,00
1380;14,2;-0,00;0,14;9,84;-0,17;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,61;-2,12;-2,21;0,00;0,00
1390;14,1;0,01;0,13;9,87;-0,02;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,60;-2,30;-2,22;0,00;0,00
1400;14,0;0,19;0,18;9,83;0,33;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,59;-2,29;-2,22;0,00;0,00
1410;14,1;0,21;0,20;9,78;0,18;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,58;-2,10;-2,21;0,00;0,00
1420;14,2;0,03;0,25;9,80;-0,13;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,57;-2,08;-2,20;0,00;0,00
1430;14,1;-0,00;0,28;9,82;-0,47;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,56;-2,26;-2,20;0,00;0,00
1440;14,1;0,16;0,28;9,77;-0,27;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,54;-2,25;-2,21;0,00;0,00
1450;14,2;0,06;0,22;9,80;0,14;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,53;-2,08;-2,20;0,00;0,00
1460;14,2;0,01;0,12;9,89;-0,01;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,52;-2,18;-2,19;0,00;0,00
1470;14,1;0,09;0,15;9,85;0,08;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,50;-2,23;-2,20;0,00;0,00
1480;14,1;0,21;0,24;9,77;0,33;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,49;-2,14;-2,19;0,00;0,00
1490;14,1;0,14;0,26;9,74;0,04;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,48;-2,03;-2,18;0,00;0,00
1500;14,1;0,07;0,25;9,85;0,02;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,47;-2,09;-2,17;0,00;0,00
1510;14,1;0,09;0,32;9,78;-0,11;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,46;-2,16;-2,17;0,00;0,00
1520;14,1;0,16;0,29;9,79;0,31;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,45;-2,14;-2,16;0,00;0,00
1530;14,2;0,11;0,19;9,78;0,04;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,44;-2,06;-2,15;0,00;0,00
1540;14,2;0,01;0,12;9,91;-0,26;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,43;-2,10;-2,15;0,00;0,00
1550;14,1;0,14;0,19;9,80;-0,21;0,72;0;0;0;269,5;4,5119033;51,9445763;1269,74;153,97;0,41;1;5;2,8;4,9;6,80;1,00;5,41;-2,21;-2,15;0,00;0,00
1560;14,1;0,25;0,22;9,74;-0,05;0,72;0;0;0;269,5;4,5119038;51,9445801;1269,77;154,35;0,41;1;5;2,8;4,9;6,80;1,00;5,40;-2,07;-2,14;0,00;0,00
1570;14,2;0,15;0,22;9,73;-0,14;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,39;-1,96;-2,13;0,00;0,00
1580;14,1;-0,01;0,19;9,88;0,26;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,38;-2,06;-2,12;0,00;0,00
1590;14,1;0,10;0,25;9,80;0,01;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,37;-2,22;-2,13;0,00;0,00
1600;14,1;0,21;0,15;9,78;0,33;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,36;-2,10;-2,13;0,00;0,00
1610;14,2;0,01;0,11;9,83;-0,04;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,35;-1,99;-2,11;0,00;0,00
1620;14,1;0,04;0,05;9,86;-0,23;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,34;-2,17;-2,12;0,00;0,00
1630;14,1;0,20;0,13;9,78;-0,06;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,32;-2,14;-2,12;0,00;0,00
1640;14,1;0,17;0,15;9,73;0,25;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,31;-1,97;-2,11;0,00;0,00
1650;14,2;0,06;0,16;9,82;0,14;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,30;-2,00;-2,09;0,00;0,00
1660;14,1;0,06;0,18;9,84;0,01;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,29;-2,11;-2,10;0,00;0,00
1670;14,1;0,17;0,19;9,80;0,09;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,28;-2,11;-2,10;0,00;0,00
1680;14,1;0,15;0,12;9,77;-0,07;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,27;-1,99;-2,09;0,00;0,00
1690;14,2;0,05;0,02;9,92;0,04;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,26;-2,01;-2,08;0,00;0,00
1700;14,1;0,13;0,06;9,83;0,14;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,25;-2,11;-2,08;0,00;0,00
1710;14,1;0,20;0,13;9,75;0,24;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,24;-2,02;-2,08;0,00;0,00
1720;14,2;0,10;0,12;9,77;0,13;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,23;-1,95;-2,06;0,00;0,00
1730;14,2;0,04;0,13;9,89;-0,49;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,22;-2,04;-2,06;0,00;0,00
1740;14,1;0,06;0,17;9,84;-0,16;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,20;-2,11;-2,07;0,00;0,00
1750;14,1;0,16;0,19;9,82;0,21;0,76;0;0;0;244,8;4,5119038;51,9445801;1269,77;154,35;0,45;1;5;2,7;4,9;6,80;1,00;5,19;-2,07;-2,07;0,00;0,00
1760;14,2;0,08;0,09;9,87;0,33;0,76;0;0;0;244,8;4,5119042;51,9445839;1269,80;154,73;0,45;1;4;2,7;4,9;6,80;1,00;5,18;-1,98;-2,06;0,00;0,00
1770;14,2;-0,00;0,03;9,92;-0,10;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,17;-2,05;-2,06;0,00;0,00
1780;14,1;0,09;0,13;9,80;-0,13;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,16;-2,14;-2,06;0,00;0,00
1790;14,1;0,19;0,15;9,82;0,28;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,15;-2,04;-2,06;0,00;0,00
1800;14,1;0,11;0,19;9,80;0,18;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,14;-1,95;-2,05;0,00;0,00
1810;14,1;0,01;0,17;9,89;0,31;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,13;-2,02;-2,05;0,00;0,00
1820;14,0;0,10;0,27;9,81;0,09;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,12;-2,13;-2,06;0,00;0,00
1830;14,1;0,15;0,18;9,78;0,20;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,11;-2,03;-2,05;0,00;0,00
1840;14,1;0,03;0,16;9,80;0,06;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,11;-1,98;-2,05;0,00;0,00
1850;14,1;-0,02;0,15;9,84;-0,08;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,10;-2,10;-2,05;0,00;0,00
1860;14,1;0,19;0,20;9,82;-0,01;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,08;-2,15;-2,06;0,00;0,00
1870;14,1;0,21;0,23;9,75;-0,18;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,07;-1,93;-2,05;0,00;0,00
1880;14,2;0,05;0,24;9,79;-0,28;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,06;-1,91;-2,03;0,00;0,00
1890;14,1;0,01;0,27;9,86;0,16;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,05;-2,06;-2,04;0,00;0,00
1900;14,0;0,16;0,31;9,77;0,23;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,04;-2,10;-2,04;0,00;0,00
1910;14,1;0,15;0,22;9,78;0,05;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,03;-1,95;-2,03;0,00;0,00
1920;14,2;0,01;0,11;9,89;0,24;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,02;-1,95;-2,03;0,00;0,00
1930;14,1;0,12;0,14;9,84;0,04;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,01;-2,10;-2,03;0,00;0,00
1940;14,1;0,23;0,23;9,77;0,38;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;5,00;-1,98;-2,03;0,00;0,00
1950;14,2;0,16;0,21;9,73;0,19;0,72;0;0;0;270,1;4,5119042;51,9445839;1269,80;154,73;0,49;1;4;2,7;4,9;6,80;1,00;4,99;-1,87;-2,01;0,00;0,00
1960;14,2;0,06;0,20;9,88;0,04;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,99;-1,94;-2,00;0,00;0,00
1970;14,1;0,15;0,27;9,81;0,02;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,98;-2,03;-2,01;0,00;0,00
1980;14,1;0,17;0,27;9,76;0,20;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,96;-1,93;-2,00;0,00;0,00
1990;14,2;0,10;0,16;9,81;0,16;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,96;-1,91;-1,99;0,00;0,00
2000;14,2;0,02;0,10;9,91;0,38;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,95;-1,98;-1,99;0,00;0,00
2010;14,1;0,14;0,19;9,81;-0,01;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,94;-2,06;-2,00;0,00;0,00
2020;14,1;0,24;0,19;9,77;-0,10;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,93;-1,94;-1,99;0,00;0,00
2030;14,2;0,13;0,19;9,80;0,23;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,92;-1,84;-1,98;0,00;0,00
2040;14,2;0,03;0,18;9,87;-0,24;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,91;-1,94;-1,97;0,00;0,00
2050;14,1;0,11;0,27;9,80;0,13;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,90;-2,05;-1,98;0,00;0,00
2060;14,2;0,16;0,22;9,79;0,03;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,89;-1,96;-1,98;0,00;0,00
2070;14,2;0,08;0,10;9,83;-0,19;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,88;-1,90;-1,97;0,00;0,00
2080;14,2;0,02;0,08;9,84;-0,17;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,87;-1,98;-1,97;0,00;0,00
2090;14,1;0,18;0,12;9,84;-0,19;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,86;-2,04;-1,98;0,00;0,00
2100;14,1;0,21;0,13;9,77;-0,05;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,84;-1,88;-1,97;0,00;0,00
2110;14,1;0,02;0,16;9,78;-0,04;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,83;-1,84;-1,96;0,00;0,00
2120;14,1;-0,02;0,20;9,81;-0,05;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,82;-2,03;-1,96;0,00;0,00
2130;14,1;0,13;0,22;9,83;-0,07;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,81;-2,07;-1,97;0,00;0,00
2140;14,1;0,16;0,14;9,76;-0,06;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,80;-1,92;-1,97;0,00;0,00
2150;14,2;-0,01;0,04;9,90;-0,19;0,72;0;0;0;282,8;4,5119042;51,9445839;1269,83;154,73;0,55;1;4;2,7;4,9;6,80;1,00;4,79;-1,89;-1,96;0,00;0,00
2160;14,1;0,09;0,07;9,88;0,03;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,78;-2,05;-1,97;0,00;0,00
2170;14,1;0,20;0,15;9,80;0,02;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,77;-1,94;-1,97;0,00;0,00
2180;14,2;0,14;0,16;9,72;-0,07;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,76;-1,83;-1,95;0,00;0,00
2190;14,2;-0,00;0,15;9,88;0,10;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,75;-1,89;-1,95;0,00;0,00
2200;14,1;0,10;0,20;9,83;0,05;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,74;-2,03;-1,95;0,00;0,00
2210;14,1;0,16;0,22;9,79;-0,08;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,73;-1,92;-1,95;0,00;0,00
2220;14,2;0,07;0,14;9,80;-0,02;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,72;-1,86;-1,94;0,00;0,00
2230;14,2;-0,00;0,04;9,96;-0,06;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,71;-1,95;-1,94;0,00;0,00
2240;14,1;0,15;0,15;9,84;0,16;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,70;-2,02;-1,95;0,00;0,00
2250;14,1;0,24;0,18;9,76;0,20;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,69;-1,84;-1,94;0,00;0,00
2260;14,2;0,12;0,19;9,81;0,20;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,68;-1,75;-1,92;0,00;0,00
2270;14,1;0,02;0,18;9,88;0,15;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,67;-1,87;-1,92;0,00;0,00
2280;14,1;0,08;0,28;9,79;0,05;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,66;-1,97;-1,92;0,00;0,00
2290;14,1;0,17;0,24;9,81;0,17;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,66;-1,90;-1,92;0,00;0,00
2300;14,1;0,12;0,15;9,82;-0,03;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,65;-1,82;-1,91;0,00;0,00
2310;14,1;0,06;0,14;9,85;-0,16;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,64;-1,86;-1,90;0,00;0,00
2320;14,1;0,21;0,21;9,77;0,07;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,63;-1,92;-1,91;0,00;0,00
2330;14,1;0,21;0,21;9,73;0,21;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,62;-1,77;-1,89;0,00;0,00
2340;14,2;0,06;0,24;9,78;0,05;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,61;-1,76;-1,88;0,00;0,00
2350;14,2;0,01;0,27;9,81;-0,16;0,76;0;0;0;285,8;4,5119047;51,9445877;1269,86;155,11;0,60;1;4;2,6;4,9;6,80;1,00;4,60;-1,90;-1,88;0,00;0,00
2360;14,1;0,15;0,29;9,80;0,03;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,59;-1,96;-1,89;0,00;0,00
2370;14,2;0,15;0,19;9,78;0,20;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,58;-1,81;-1,88;0,00;0,00
2380;14,2;0,04;0,17;9,79;-0,23;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,57;-1,81;-1,87;0,00;0,00
2390;14,1;-0,00;0,14;9,85;-0,13;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,56;-1,92;-1,88;0,00;0,00
2400;14,1;0,20;0,21;9,77;0,24;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,55;-1,96;-1,89;0,00;0,00
2410;14,1;0,15;0,21;9,73;-0,11;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,54;-1,76;-1,87;0,00;0,00
2420;14,2;0,03;0,21;9,87;-0,04;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,53;-1,80;-1,87;0,00;0,00
2430;14,1;0,08;0,24;9,85;-0,36;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,52;-1,90;-1,87;0,00;0,00
2440;14,1;0,18;0,23;9,83;-0,22;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,51;-1,84;-1,87;0,00;0,00
2450;14,2;0,07;0,18;9,77;-0,15;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,50;-1,74;-1,86;0,00;0,00
2460;14,2;-0,02;0,07;9,92;-0,24;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,49;-1,85;-1,86;0,00;0,00
2470;14,1;0,16;0,17;9,85;0,14;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,47;-1,94;-1,86;0,00;0,00
2480;14,1;0,22;0,20;9,77;0,21;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,47;-1,76;-1,85;0,00;0,00
2490;14,1;0,11;0,20;9,77;-0,19;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,46;-1,70;-1,84;0,00;0,00
2500;14,1;-0,02;0,16;9,89;-0,16;0,79;0;0;0;292,5;4,5119052;51,9445877;1269,89;155,11;0,66;1;4;2,6;4,9;6,80;1,00;4,45;-1,80;-1,83;0,00;0,00
