TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15270;14,6;1,02;0,40;9,77;2,12;41,80;0;0;0;253,8;4,5110703;51,9442940;-48,74;-31,55;-13,52;1;8;5,7;4,0;1,34;0,93;-0,56;0,24;0,51;2,06;43,16
15280;14,6;0,71;-0,88;9,59;1,15;41,80;0;0;0;253,8;4,5110703;51,9442940;-48,74;-31,55;-13,52;1;8;5,7;4,0;1,34;0,93;-0,54;0,96;0,56;2,06;43,20
15290;14,6;1,08;0,38;10,02;1,62;41,80;0;0;0;253,8;4,5110703;51,9442940;-48,74;-31,55;-13,52;1;8;5,7;4,0;1,34;0,93;-0,53;0,64;0,57;2,06;43,22
15300;14,6;1,21;-1,24;9,87;0,24;41,80;0;0;0;253,8;4,5110703;51,9442940;-48,74;-31,55;-13,52;1;8;5,7;4,0;1,34;0,93;-0,51;1,01;0,61;2,06;43,26
15310;14,6;0,53;-0,84;10,40;0,85;41,80;0;0;0;253,8;4,5110703;51,9442940;-48,74;-31,55;-13,52;1;8;5,7;4,0;1,34;0,93;-0,51;1,14;0,66;2,06;43,30
15320;14,6;1,41;-1,40;10,46;-0,69;41,80;0;0;0;253,8;4,5110703;51,9442940;-48,74;-31,55;-13,52;1;8;5,7;4,0;1,34;0,93;-0,50;0,46;0,64;2,06;43,31
15330;14,6;2,69;-1,18;9,20;1,10;41,80;0;0;0;253,8;4,5110703;51,9442940;-48,74;-31,55;-13,52;1;8;5,7;4,0;1,34;0,93;-0,51;1,34;0,71;2,06;43,36
15340;14,6;1,18;0,50;9,37;0,79;41,80;0;0;0;253,8;4,5110703;51,9442940;-48,74;-31,55;-13,52;1;8;5,7;4,0;1,34;0,93;-0,50;2,62;0,90;2,06;43,46
15350;14,6;0,95;-0,46;9,75;1,15;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,49;1,05;0,92;1,92;43,49
15360;14,6;0,73;-1,04;11,16;2,05;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,48;0,82;0,91;1,59;43,52
15370;14,6;0,45;-0,88;10,71;1,02;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,46;0,59;0,88;1,59;43,54
15380;14,6;0,79;-1,24;11,12;1,41;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,45;0,31;0,82;1,59;43,56
15390;14,6;1,29;-1,88;9,91;0,73;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,44;0,66;0,80;1,59;43,58
15400;14,6;0,21;-1,80;9,45;0,91;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,44;1,16;0,84;1,59;43,62
15410;14,6;1,37;0,13;7,77;1,46;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,43;0,07;0,76;1,59;43,62
15420;14,6;1,71;0,67;7,38;0,68;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,41;1,23;0,81;1,59;43,67
15430;14,6;1,66;0,69;9,35;1,62;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,41;1,57;0,89;1,59;43,72
15440;14,6;0,23;0,23;9,84;-0,92;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,39;1,69;0,97;1,46;43,78
15450;14,6;2,04;-0,38;9,99;0,17;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,41;0,26;0,90;1,46;43,79
15460;14,6;1,35;0,17;9,53;-0,24;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,40;2,08;1,01;1,46;43,87
15470;14,6;0,61;0,18;9,11;-1,64;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,41;1,39;1,05;1,46;43,92
15480;14,6;1,83;-0,47;9,25;0,05;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,43;0,65;1,01;1,46;43,94
15490;14,6;0,12;-0,79;8,88;-1,95;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,43;1,87;1,10;1,46;44,01
15500;14,6;1,35;-1,25;9,81;-0,92;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,45;0,17;1,00;1,46;44,02
15510;14,6;0,55;-1,31;9,92;-1,93;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,46;1,40;1,04;1,46;44,07
15520;14,7;1,11;-0,42;9,48;-2,06;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,48;0,60;1,00;1,46;44,09
15530;14,7;0,91;-0,24;8,21;-3,38;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,50;1,05;1,00;1,34;44,13
15540;14,7;0,82;0,52;7,52;-1,49;42,44;0;0;0;253,5;4,5110350;51,9442902;-51,15;-32,31;-13,53;1;8;5,8;4,0;1,34;0,93;-0,54;0,86;0,99;1,34;44,16
15550;14,7;1,72;-0,47;8,22;-3,24;42,44;0;0;0;253,5;4,5110030;51,9442749;-53,31;-33,45;-13,53;1;8;5,8;4,1;1,34;0,93;-0,55;0,77;0,97;1,34;44,18
15560;14,6;2,07;-0,94;8,65;-2,61;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,59;1,68;1,04;1,34;44,24
15570;14,6;1,58;-0,74;10,53;-2,91;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,62;2,03;1,14;-1,95;44,32
15580;14,7;0,45;-1,99;11,52;-3,66;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,65;1,55;1,18;-1,95;44,37
15590;14,6;-0,22;-1,03;11,94;-3,67;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,68;0,42;1,10;-1,95;44,39
15600;14,6;0,59;-1,52;10,57;-3,28;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,72;-0,24;0,97;-1,95;44,38
15610;14,6;0,15;-1,02;9,67;-2,80;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,76;0,58;0,93;-1,95;44,40
15620;14,6;-0,02;-1,30;8,57;-2,90;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,78;-0,07;0,83;-2,03;44,40
15630;14,6;1,39;0,00;8,52;-1,60;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,81;-0,24;0,72;-2,03;44,39
15640;14,6;0,42;-0,03;7,92;-1,70;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,83;1,18;0,77;-2,03;44,43
15650;14,7;0,06;0,36;9,33;-1,42;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,85;0,21;0,71;-2,03;44,44
15660;14,7;0,05;-0,64;9,39;-1,30;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,87;-0,14;0,63;-2,03;44,43
15670;14,6;0,41;0,57;9,98;0,07;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,88;-0,16;0,55;-2,03;44,43
15680;14,7;0,22;0,71;10,31;-1,07;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,88;0,20;0,51;-2,03;44,44
15690;14,7;-0,02;-0,06;9,80;0,45;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,89;0,01;0,46;-2,03;44,44
15700;14,6;-0,11;0,95;10,08;-0,14;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,89;-0,23;0,39;-2,03;44,43
15710;14,6;0,21;0,35;8,96;0,02;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,89;-0,49;0,31;-2,09;44,41
15720;14,7;0,47;0,48;9,06;-0,46;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,89;-0,17;0,26;-2,09;44,40
15730;14,6;1,40;-0,67;7,70;-0,80;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,90;0,09;0,24;-2,09;44,41
15740;14,6;0,73;-0,25;9,16;-0,24;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,90;1,02;0,32;-2,09;44,44
15750;14,7;2,07;-1,87;9,86;-0,09;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,91;0,35;0,32;-2,09;44,46
15760;14,6;-0,25;0,32;10,45;-0,21;42,01;0;0;0;250,2;4,5110030;51,9442749;-53,31;-33,45;-13,54;1;8;5,8;4,1;1,34;0,93;-0,91;1,70;0,46;-2,09;44,52
15770;14,6;-0,57;-0,51;10,93;0,50;42,01;0;0;0;250,2;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;5,8;4,1;1,34;0,93;-0,91;-0,63;0,35;-2,09;44,50
15780;14,6;0,01;-1,93;11,60;1,15;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,91;-0,94;0,22;-2,09;44,46
15790;14,7;-0,08;-0,32;10,88;1,33;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,89;-0,37;0,16;-5,35;44,45
15800;14,7;-0,01;-1,67;10,83;0,57;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,88;-0,89;0,06;-5,41;44,42
15810;14,6;1,08;-1,06;9,96;0,55;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,88;-0,82;-0,03;-5,41;44,39
15820;14,7;1,03;-1,36;7,48;0,44;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,87;0,27;-0,00;-5,41;44,40
15830;14,7;1,08;0,66;8,85;1,03;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,87;0,22;0,02;-5,41;44,40
15840;14,7;0,94;0,07;9,54;-0,06;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,86;0,27;0,05;-5,41;44,41
15850;14,7;0,11;-0,06;11,36;-0,42;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,86;0,12;0,05;-5,41;44,42
15860;14,7;-0,05;-0,41;11,52;0,13;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,86;-0,70;-0,02;-5,41;44,39
15870;14,6;-0,83;0,16;10,28;-0,29;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,86;-0,86;-0,11;-5,41;44,36
15880;14,6;0,57;2,01;10,00;0,61;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,86;-1,64;-0,26;-5,41;44,30
15890;14,6;0,84;1,51;9,34;0,43;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,85;-0,43;-0,28;-5,46;44,29
15900;14,6;0,53;-0,42;9,01;0,08;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,85;-0,16;-0,26;-5,46;44,28
15910;14,6;0,16;-1,22;9,52;1,14;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,85;-0,48;-0,29;-5,46;44,26
15920;14,6;0,34;0,18;9,59;0,19;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,83;-0,85;-0,34;-5,46;44,23
15930;14,6;0,02;-0,61;9,62;0,91;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,83;-0,67;-0,37;-5,46;44,21
15940;14,6;1,16;-0,06;9,41;1,06;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,82;-0,99;-0,44;-5,46;44,17
15950;14,6;0,77;-0,32;10,27;1,10;41,33;0;0;0;246,9;4,5109735;51,9442596;-55,36;-35,36;-13,54;1;8;17,0;4,1;1,34;0,93;-0,81;0,15;-0,38;-5,46;44,18
15960;14,6;0,99;1,15;10,63;2,01;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,79;-0,24;-0,36;-5,46;44,17
15970;14,6;0,36;-0,04;11,99;0,39;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,77;-0,02;-0,33;-8,91;44,17
15980;14,6;-0,11;-0,10;11,21;1,34;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,77;-0,40;-0,34;-8,91;44,16
15990;14,6;-0,25;-1,40;9,97;-0,03;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,75;-0,87;-0,39;-8,91;44,12
16000;14,6;1,48;-1,08;10,01;1,11;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,75;-1,01;-0,45;-8,91;44,09
16010;14,6;1,25;-1,76;10,68;0,98;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,74;0,72;-0,34;-8,91;44,11
16020;14,6;0,54;-1,92;10,22;0,06;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,72;0,49;-0,25;-8,91;44,13
16030;14,6;-0,27;0,26;10,30;1,39;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,72;-0,22;-0,25;-8,91;44,12
16040;14,6;-0,73;-1,82;9,20;1,94;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,71;-1,04;-0,33;-8,91;44,09
16050;14,6;0,11;-0,87;9,90;0,26;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,68;-1,50;-0,45;-8,91;44,03
16060;14,6;-0,34;-1,00;8,65;0,94;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,68;-0,66;-0,47;-8,91;44,01
16070;14,6;-0,41;0,43;9,13;-0,20;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,67;-1,15;-0,54;-8,90;43,97
16080;14,6;-0,28;-1,36;8,14;-0,38;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,67;-1,22;-0,60;-8,90;43,92
16090;14,6;0,85;0,24;9,84;0,81;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,67;-1,10;-0,65;-8,90;43,88
16100;14,6;0,39;-1,97;10,61;-1,18;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,66;0,03;-0,59;-8,90;43,88
16110;14,6;-1,09;-2,11;11,65;0,61;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,67;-0,42;-0,57;-8,90;43,87
16120;14,6;-0,84;0,51;11,33;-0,59;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,66;-1,90;-0,70;-8,90;43,80
16130;14,6;-0,82;-1,45;11,34;-0,04;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,66;-1,65;-0,80;-8,90;43,74
16140;14,6;-0,54;0,38;10,46;0,37;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,66;-1,64;-0,88;-8,90;43,68
16150;14,6;0,48;-0,65;8,01;-0,01;42,34;0;0;0;243,5;4,5109410;51,9442444;-57,62;-37,26;-13,54;1;8;10,5;4,1;1,34;0,93;-0,65;-1,36;-0,93;-8,90;43,63
16160;14,6;1,36;0,86;8,37;-0,30;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,65;-0,38;-0,87;-8,87;43,62
16170;14,6;1,66;-0,05;6,60;-0,89;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,65;0,50;-0,74;-12,18;43,64
16180;14,6;0,13;-0,52;9,32;-1,04;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,66;0,80;-0,58;-12,18;43,67
16190;14,6;-0,07;-1,50;10,40;-1,30;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,67;-0,72;-0,60;-12,18;43,64
16200;14,6;-0,41;-1,51;11,87;-0,74;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,68;-0,92;-0,63;-12,18;43,61
16210;14,6;-1,16;-0,84;13,27;-0,68;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,68;-1,26;-0,69;-12,18;43,56
16220;14,6;-1,06;-0,78;12,14;-0,57;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,69;-2,01;-0,82;-12,18;43,49
16230;14,7;-0,10;0,20;11,59;0,38;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,69;-1,91;-0,93;-12,18;43,42
16240;14,6;-0,84;-2,67;10,11;0,56;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,68;-0,95;-0,93;-12,18;43,39
16250;14,6;-0,31;-1,79;8,77;0,68;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,67;-1,63;-1,00;-12,12;43,33
16260;14,6;-0,81;-0,92;8,23;0,43;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,66;-1,10;-1,01;-12,12;43,29
16270;14,6;1,11;0,05;7,50;-0,00;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,66;-1,60;-1,07;-12,12;43,23
16280;14,6;-0,02;-0,83;7,85;0,18;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,65;0,32;-0,93;-12,12;43,24
16290;14,6;-0,84;0,14;10,35;0,66;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,65;-0,81;-0,92;-12,12;43,21
16300;14,6;-0,41;0,14;9,57;0,19;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,64;-1,63;-0,99;-12,12;43,15
16310;14,6;-0,87;0,06;10,79;0,80;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,63;-1,20;-1,01;-12,12;43,11
16320;14,7;-0,83;-0,12;10,22;-0,51;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,62;-1,66;-1,08;-12,12;43,05
16330;14,6;-1,16;-0,17;10,59;-0,22;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,63;-1,62;-1,13;-12,12;42,99
16340;14,6;-0,07;0,04;9,42;-0,71;42,41;0;0;0;240,2;4,5109134;51,9442291;-59,49;-38,78;-13,58;1;8;6,3;4,1;1,34;0,93;-0,62;-1,93;-1,21;-12,01;42,92
16350;14,6;-0,08;1,02;7,86;-1,60;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,63;-0,84;-1,17;-12,01;42,89
16360;14,6;0,50;0,53;7,61;-0,97;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,64;-0,84;-1,14;-11,52;42,86
16370;14,6;-0,93;-0,49;8,70;-1,17;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,65;-0,27;-1,05;-11,52;42,85
16380;14,6;-0,47;-0,95;9,54;-1,16;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,65;-1,69;-1,12;-11,52;42,79
16390;14,6;-1,44;-1,38;9,44;-1,28;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,66;-1,23;-1,13;-11,52;42,75
16400;14,6;-1,48;0,53;9,86;-0,88;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,67;-2,20;-1,24;-11,52;42,67
16410;14,6;-1,83;-1,38;8,31;-1,70;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,67;-2,24;-1,34;-11,52;42,59
16420;14,6;-3,56;-0,19;9,33;-2,40;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,69;-2,59;-1,46;-11,52;42,50
16430;14,6;-3,80;-0,93;8,45;-4,58;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,71;-3,73;-1,69;-11,40;42,36
16440;14,6;-3,40;0,03;9,11;-4,60;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,75;-3,96;-1,92;-11,40;42,22
16450;14,6;-3,02;0,33;7,80;-6,83;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,79;-3,55;-2,08;-11,40;42,09
16460;14,6;-4,87;1,56;7,77;-6,01;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,86;-3,16;-2,19;-11,40;41,98
16470;14,6;-7,03;0,10;9,42;-7,27;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,91;-5,01;-2,47;-11,40;41,80
16480;14,3;-6,55;0,08;9,01;-7,57;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-0,98;-7,16;-2,94;-11,40;41,54
16490;14,1;-6,32;0,79;9,55;-7,62;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-1,05;-6,66;-3,31;-11,40;41,30
16500;13,9;-4,95;-1,50;7,02;-8,11;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-1,13;-6,42;-3,62;-11,40;41,07
16510;13,8;-5,03;-0,70;9,18;-6,28;43,67;0;0;0;240,6;4,5108814;51,9442101;-61,69;-40,68;-13,61;1;8;6,2;4,1;1,34;0,93;-1,20;-5,03;-3,76;-11,40;40,89
