TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


6100;14,2;0,29;0,00;9,86;-0,16;0,25;0;0;0;331,5;4,5119386;51,9445686;1272,14;153,21;0,64;1;5;2,1;4,8;5,83;0,85;2,03;-0,09;-0,62;0,00;0,00
6110;14,2;0,49;0,14;9,68;1,11;0,25;0;0;0;331,5;4,5119386;51,9445686;1272,14;153,21;0,64;1;5;2,1;4,8;5,83;0,85;2,02;-0,73;-0,63;0,00;0,00
6120;14,2;0,65;0,13;9,92;0,57;0,25;0;0;0;331,5;4,5119386;51,9445686;1272,14;153,21;0,64;1;5;2,1;4,8;5,83;0,85;2,03;-0,54;-0,62;0,00;0,00
6130;14,2;0,26;-0,03;9,80;-0,35;0,25;0;0;0;331,5;4,5119386;51,9445686;1272,14;153,21;0,64;1;5;2,1;4,8;5,83;0,85;2,03;-0,37;-0,60;0,00;0,00
6140;14,2;0,78;0,10;9,76;1,01;0,25;0;0;0;331,5;4,5119386;51,9445686;1272,14;153,21;0,64;1;5;2,1;4,8;5,83;0,85;2,03;-0,77;-0,61;0,00;0,00
6150;14,2;0,41;0,12;10,05;0,64;0,25;0;0;0;331,5;4,5119386;51,9445686;1272,14;153,21;0,64;1;5;2,1;4,8;5,83;0,85;2,03;-0,24;-0,58;0,00;0,00
6160;14,2;0,24;0,18;9,65;-0,11;0,25;0;0;0;331,5;4,5119386;51,9445686;1272,14;153,21;0,64;1;4;2,1;4,8;5,83;0,85;2,03;-0,61;-0,58;0,00;0,00
6170;14,2;0,99;0,16;9,63;1,04;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,03;-0,78;-0,60;0,00;0,00
6180;14,2;0,64;-0,03;9,92;0,51;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,04;-0,03;-0,54;0,00;0,00
6190;14,2;0,61;0,12;9,59;-0,37;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,04;-0,38;-0,53;0,00;0,00
6200;14,2;1,03;0,10;9,69;1,33;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,03;-0,41;-0,51;0,00;0,00
6210;14,2;0,24;0,23;9,74;0,56;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,04;0,01;-0,46;0,00;0,00
6220;14,2;0,91;0,15;9,58;-0,02;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,04;-0,79;-0,49;0,00;0,00
6230;14,2;0,80;0,01;10,01;0,11;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,04;-0,11;-0,46;0,00;0,00
6240;14,2;0,46;0,16;9,87;-0,11;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,04;-0,22;-0,43;0,00;0,00
6250;14,2;0,96;0,04;9,71;0,91;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,03;-0,57;-0,45;0,00;0,00
6260;14,2;0,39;0,10;9,95;-0,29;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,04;-0,08;-0,41;0,00;0,00
6270;14,2;0,44;0,17;9,55;0,37;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,03;-0,64;-0,43;0,00;0,00
6280;14,2;0,81;0,07;9,68;0,76;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,03;-0,59;-0,45;0,00;0,00
6290;14,2;0,51;0,20;9,82;-0,47;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,04;-0,22;-0,43;0,00;0,00
6300;14,2;1,00;-0,04;9,64;0,23;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,03;-0,53;-0,44;0,00;0,00
6310;14,2;0,52;0,20;10,01;0,27;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,03;-0,03;-0,40;0,00;0,00
6320;14,2;0,80;0,07;9,65;-0,14;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,02;-0,52;-0,41;0,00;0,00
6330;14,2;0,65;-0,04;9,86;0,20;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,02;-0,23;-0,39;0,00;0,00
6340;14,2;0,71;0,15;9,79;-0,22;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,02;-0,38;-0,39;0,00;0,00
6350;14,2;0,95;0,03;9,66;0,15;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,01;-0,32;-0,38;0,00;0,00
6360;14,2;0,69;0,31;10,00;0,37;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,01;-0,08;-0,35;0,00;0,00
6370;14,2;1,09;-0,02;9,68;0,46;0,22;0;0;0;236,3;4,5119390;51,9445686;1272,20;153,21;0,53;1;4;2,1;4,8;5,83;0,85;2,01;-0,34;-0,35;0,00;0,00
6380;14,2;0,80;0,21;10,04;0,55;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,01;0,06;-0,31;0,00;0,00
6390;14,2;1,20;-0,07;9,53;0,36;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,01;-0,22;-0,30;0,00;0,00
6400;14,2;0,76;0,24;9,89;0,00;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,01;0,17;-0,25;0,00;0,01
6410;14,2;1,15;-0,08;9,79;0,86;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,01;-0,26;-0,25;0,00;0,00
6420;14,2;1,03;0,02;9,70;0,42;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,02;0,12;-0,22;0,00;0,00
6430;14,2;1,12;0,01;9,99;0,90;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,02;0,12;-0,18;0,00;0,01
6440;14,2;1,23;-0,04;9,74;0,39;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,02;0,20;-0,14;0,00;0,02
6450;14,2;1,14;0,15;10,04;0,85;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,02;0,32;-0,10;0,00;0,03
6460;14,2;1,43;0,15;9,96;0,84;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,03;0,22;-0,07;0,00;0,04
6470;14,2;1,61;0,15;10,06;0,67;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,03;0,51;-0,01;0,00;0,05
6480;14,2;1,58;0,17;9,96;1,06;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,04;0,69;0,06;0,00;0,08
6490;14,2;1,62;0,12;10,03;1,39;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,04;0,66;0,12;0,00;0,10
6500;14,2;1,68;0,03;10,00;0,65;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,06;0,70;0,18;0,00;0,13
6510;14,2;1,87;-0,01;9,94;1,42;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,06;0,75;0,24;0,00;0,15
6520;14,2;1,93;0,11;10,02;1,20;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,07;0,95;0,31;0,00;0,19
6530;14,2;1,87;-0,24;9,82;1,43;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,08;1,01;0,38;0,00;0,23
6540;14,2;1,92;-0,03;10,03;1,55;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,09;0,95;0,43;0,00;0,26
6550;14,2;2,14;-0,32;9,87;1,79;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,10;0,99;0,49;0,00;0,29
6560;14,2;2,05;0,02;10,10;1,30;0,47;0;0;0;265,0;4,5119395;51,9445686;1272,23;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,12;1,21;0,56;0,00;0,34
6570;14,2;2,26;-0,35;9,86;1,74;0,47;0;0;0;265,0;4,5119400;51,9445686;1272,26;153,21;0,52;1;5;2,0;4,8;5,83;0,85;2,13;1,12;0,62;0,00;0,38
6580;14,2;2,18;0,02;10,08;1,53;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,14;1,33;0,69;0,00;0,43
6590;14,2;2,54;-0,18;9,82;2,14;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,15;1,25;0,75;0,00;0,47
6600;14,2;2,38;0,16;9,99;1,81;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,17;1,61;0,83;0,00;0,53
6610;14,2;2,55;-0,28;9,72;1,89;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,19;1,62;0,91;0,00;0,59
6620;14,2;2,55;-0,24;9,67;2,30;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,20;1,79;1,00;0,00;0,65
6630;14,2;2,55;-0,22;9,82;1,77;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,22;1,78;1,08;0,00;0,72
6640;14,2;2,71;-0,27;9,69;2,13;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,24;1,78;1,15;0,00;0,78
6650;14,2;2,63;-0,23;9,88;1,83;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,25;1,94;1,23;0,00;0,85
6660;14,2;2,93;-0,23;9,66;2,29;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,27;1,85;1,29;0,00;0,92
6670;14,2;2,63;0,00;9,84;1,57;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,29;2,16;1,38;0,00;0,99
6680;14,2;2,81;-0,31;9,57;2,22;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,30;1,85;1,42;0,00;1,06
6690;14,2;2,84;-0,08;9,64;1,91;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,32;2,03;1,48;0,00;1,13
6700;14,2;2,99;-0,36;9,51;2,43;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,34;2,06;1,54;0,00;1,21
6710;14,2;2,80;-0,11;9,49;1,68;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,36;2,21;1,61;0,00;1,29
6720;14,2;2,80;-0,39;9,52;2,20;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,37;2,02;1,65;0,00;1,36
6730;14,2;2,88;-0,10;9,48;1,38;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,39;2,02;1,69;0,00;1,43
6740;14,2;3,03;-0,19;9,57;1,62;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,40;2,10;1,73;0,00;1,51
6750;14,2;2,90;-0,16;9,44;1,61;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,41;2,24;1,78;0,00;1,59
6760;14,2;2,86;-0,24;9,60;1,18;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,43;2,12;1,81;0,00;1,67
6770;14,2;3,14;-0,27;9,48;1,87;0,86;0;0;0;269,0;4,5119400;51,9445686;1272,26;153,21;0,40;1;5;2,0;4,8;5,83;0,85;2,43;2,07;1,84;0,00;1,74
6790;14,2;2,97;0,12;9,63;1,23;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,45;2,35;1,89;0,00;1,83
6790;14,2;3,08;-0,29;9,40;1,61;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,46;2,18;1,92;0,00;1,90
6800;14,2;2,79;0,04;9,50;0,78;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,47;2,28;1,95;0,00;1,99
6810;14,2;3,18;-0,16;9,37;1,01;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,48;1,99;1,96;0,00;2,06
6820;14,2;2,91;0,10;9,40;0,42;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,48;2,38;2,00;0,00;2,14
6830;14,2;3,06;-0,27;9,31;0,71;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,49;2,11;2,01;0,00;2,22
6840;14,2;3,02;-0,03;9,41;0,57;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,49;2,26;2,04;0,00;2,30
6850;14,2;3,09;-0,27;9,45;0,92;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,49;2,22;2,05;0,00;2,38
6860;14,2;3,04;0,10;9,47;0,42;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,28;2,08;0,00;2,46
6870;14,2;3,10;0,04;9,68;0,51;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,24;2,09;0,00;2,54
6880;14,2;3,21;-0,11;9,44;0,34;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,72;2,16;0,00;2,64
6890;14,2;3,00;0,24;9,65;0,28;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,83;2,22;0,00;2,74
6900;14,2;3,17;0,04;9,44;0,55;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,61;2,26;0,00;2,84
6910;14,2;2,79;0,12;9,78;0,13;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,79;2,31;0,00;2,94
6920;14,2;3,09;-0,12;9,57;0,19;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,40;2,32;0,00;3,02
6930;14,2;2,91;0,13;9,62;0,12;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,71;2,36;0,00;3,12
6940;14,2;2,90;-0,15;9,43;0,35;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,53;2,38;0,00;3,21
6950;14,2;2,68;0,34;9,54;0,21;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,52;2,39;0,00;3,30
6960;14,2;3,11;0,36;9,79;-0,02;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;5;2,0;4,8;5,83;0,85;2,50;2,30;2,38;0,00;3,39
6970;14,2;3,14;0,21;9,60;-0,04;2,02;0;0;0;262,7;4,5119400;51,9445686;1272,26;153,21;0,26;1;4;2,0;4,8;5,83;0,85;2,49;2,59;2,40;0,00;3,48
6980;14,2;3,02;0,24;9,89;-0,19;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,49;2,62;2,43;0,00;3,57
6990;14,2;3,30;0,01;9,62;-0,08;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,49;2,50;2,43;0,00;3,66
7000;14,2;2,90;0,35;9,92;-0,28;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,48;2,78;2,47;0,00;3,76
7010;14,2;3,04;-0,08;9,70;-0,19;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,48;2,39;2,46;0,00;3,85
7020;14,2;2,63;0,30;9,71;-0,17;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,47;2,52;2,47;0,00;3,94
7030;14,2;3,09;0,08;9,97;0,05;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,47;2,11;2,43;0,00;4,02
7040;14,1;3,42;0,24;9,61;0,29;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,58;2,45;0,00;4,11
7050;14,1;3,03;-0,07;10,06;0,16;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,91;2,49;0,00;4,21
7060;14,1;3,16;-0,06;9,79;0,56;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,62;2,50;0,00;4,31
7070;14,1;2,88;0,06;10,11;-0,27;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,76;2,53;0,00;4,41
7080;14,1;3,14;0,07;9,73;0,39;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,48;2,52;0,00;4,50
7090;14,1;2,73;0,01;9,90;-0,02;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,74;2,55;0,00;4,59
7100;14,1;3,01;-0,21;10,02;0,60;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,33;2,52;0,00;4,68
7110;14,1;3,12;0,03;9,73;-0,13;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,60;2,53;0,00;4,77
7120;14,1;3,34;-0,26;10,24;0,97;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,72;2,55;0,00;4,87
7130;14,1;3,20;-0,11;9,70;0,47;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,94;2,59;0,00;4,98
7140;14,1;2,74;-0,14;9,96;-0,05;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,79;2,61;0,00;5,08
7150;14,1;3,53;-0,32;9,68;0,86;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,46;2,05;2,55;0,00;5,15
7160;14,1;3,23;-0,08;9,82;0,82;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;4;2,0;4,8;5,83;0,85;2,47;2,83;2,58;0,00;5,25
7170;14,1;3,11;-0,08;9,97;0,67;2,88;0;0;0;248,1;4,5119371;51,9445686;1272,09;153,21;0,56;1;5;2,0;4,8;5,83;0,85;2,47;2,53;2,58;0,00;5,34
7180;14,1;3,04;0,29;9,67;0,44;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,48;2,42;2,56;0,00;5,43
7190;14,1;3,01;0,08;10,05;0,49;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,48;2,34;2,54;0,00;5,51
7200;14,1;3,57;-0,01;9,56;0,89;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,48;2,31;2,52;0,00;5,60
7210;14,1;3,11;0,02;9,71;0,86;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,49;2,88;2,55;0,00;5,70
7220;14,1;3,35;0,03;9,27;1,13;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,49;2,42;2,54;0,00;5,79
7230;14,1;3,09;-0,05;9,52;0,84;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,50;2,65;2,55;0,00;5,88
7240;14,1;3,23;-0,20;9,68;1,07;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,51;3,27;2,62;0,00;6,00
7250;14,1;3,24;-0,11;9,42;0,15;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,52;3,41;2,70;0,00;6,12
7260;14,1;3,31;-0,35;9,86;0,95;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,51;3,42;2,77;0,00;6,25
7270;14,1;3,51;-0,11;9,59;1,17;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,52;3,49;2,84;0,00;6,37
7280;14,1;3,12;-0,03;9,71;1,12;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,53;3,69;2,93;0,00;6,51
7290;14,1;3,06;-0,26;9,67;1,02;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,54;3,30;2,97;0,00;6,63
7300;14,1;2,88;-0,09;9,38;0,39;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,54;3,24;2,99;0,00;6,74
7310;14,1;3,40;-0,07;9,80;1,02;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,54;3,06;3,00;0,00;6,85
7320;14,1;3,87;0,52;9,16;1,32;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,55;3,58;3,06;0,00;6,98
7330;14,1;3,08;0,35;9,68;0,44;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,56;3,70;3,12;0,00;7,11
7340;14,1;3,43;-0,07;9,34;0,41;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,56;2,90;3,10;0,00;7,22
7350;14,1;3,31;0,11;9,27;0,04;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,56;3,26;3,12;0,00;7,34
7360;14,1;3,72;0,01;9,58;0,32;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,56;3,13;3,12;0,00;7,45
7370;14,1;3,92;-0,14;9,13;0,43;5,72;0;0;0;257,7;4,5119343;51,9445686;1271,88;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,56;3,54;3,16;0,00;7,58
7380;14,1;3,39;-0,40;9,74;0,67;5,72;0;0;0;257,7;4,5119300;51,9445686;1271,59;152,83;0,40;1;5;1,9;4,8;5,83;0,85;2,56;3,75;3,22;0,00;7,71
7390;14,1;3,78;-0,18;8,97;-0,09;7,92;0;0;0;251,9;4,5119300;51,9445686;1271,59;152,83;0,15;1;5;1,9;4,8;5,83;0,85;2,56;3,22;3,22;0,00;7,83
7400;14,1;3,20;-0,10;9,33;-0,10;7,92;0;0;0;251,9;4,5119300;51,9445686;1271,59;152,83;0,15;1;5;1,9;4,8;5,83;0,85;2,56;3,60;3,26;0,00;7,96
7410;14,1;3,61;-0,03;9,40;-0,15;7,92;0;0;0;251,9;4,5119300;51,9445686;1271,59;152,83;0,15;1;5;1,9;4,8;5,83;0,85;2,56;3,03;3,23;0,00;8,06
