TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8080;14,6;3,08;0,27;10,17;-1,19;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,84;3,17;3,29;0,00;12,21
8090;14,5;3,49;-0,23;9,69;-0,41;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,82;3,46;3,31;0,00;12,34
8100;14,4;3,27;0,00;9,61;-0,14;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,82;3,88;3,36;0,00;12,48
8110;14,4;3,18;-0,03;9,76;0,11;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,81;3,66;3,39;0,00;12,61
8120;14,4;3,45;-0,31;9,87;0,56;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,81;3,57;3,41;0,00;12,74
8130;14,4;2,57;-0,58;9,84;0,62;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,81;3,84;3,45;0,00;12,88
8140;14,4;2,63;-0,91;10,25;1,14;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,81;2,96;3,40;0,00;12,98
8150;14,5;3,21;-0,95;10,15;1,15;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,82;2,61;3,32;0,00;13,08
8160;14,5;3,34;-1,03;9,71;1,33;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,83;3,19;3,31;0,00;13,19
8170;14,5;3,22;-1,26;9,37;1,53;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,84;3,32;3,31;0,00;13,31
8180;14,5;3,03;-1,04;9,20;1,54;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,85;3,19;3,30;0,00;13,43
8190;14,5;3,34;-0,44;9,83;1,74;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,86;3,00;3,27;0,00;13,53
8200;14,5;3,74;-0,32;9,59;1,81;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,88;3,31;3,27;0,00;13,65
8210;14,5;3,12;-0,50;9,40;1,77;11,27;0;0;0;249,4;4,5118327;51,9444351;1225,49;-63,11;6,43;1;6;3,2;1,8;4,73;0,24;1,89;3,70;3,32;0,00;13,79
8220;14,5;3,55;-0,89;9,12;1,04;11,27;0;0;0;249,4;4,5118232;51,9444313;1224,81;-63,49;6,43;1;6;3,2;1,8;4,73;0,24;1,91;3,09;3,29;0,00;13,90
8230;14,5;3,21;-0,64;8,85;0,13;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,92;3,51;3,32;163,92;14,02
8240;14,6;3,61;-0,06;9,51;0,19;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,91;3,73;3,36;163,92;14,16
8250;14,6;3,85;-0,57;9,52;0,12;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,91;4,13;3,43;163,92;14,31
8260;14,5;3,92;-0,87;8,71;-0,12;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,91;4,37;3,53;163,92;14,47
8270;14,5;3,56;-1,30;8,62;-0,27;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,90;4,44;3,62;163,92;14,62
8280;14,5;3,04;-1,19;9,11;-0,39;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,90;4,08;3,67;163,92;14,77
8290;14,5;3,23;-0,73;9,76;-0,12;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,89;3,56;3,66;163,92;14,90
8300;14,5;3,04;-0,18;10,40;-0,61;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,89;3,75;3,67;163,92;15,04
8310;14,5;3,74;-0,45;9,31;-0,64;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,88;3,56;3,66;163,92;15,16
8320;14,5;3,17;-0,25;9,17;-1,06;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,87;4,27;3,72;163,92;15,32
8330;14,5;3,64;-0,40;9,45;-0,76;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,85;3,22;3,67;163,92;15,43
8340;14,5;3,47;-0,38;10,36;-0,72;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,84;3,69;3,67;163,92;15,57
8350;14,5;3,54;-0,10;10,08;-0,76;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,83;3,52;3,66;163,92;15,69
8360;14,5;4,10;0,10;9,99;-1,39;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,82;3,59;3,65;163,92;15,82
8370;14,5;3,26;0,37;9,67;-0,91;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,80;4,16;3,70;163,92;15,97
8380;14,5;3,10;0,02;9,54;-2,07;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,79;3,32;3,66;163,92;16,09
8390;14,5;3,09;-0,01;9,15;-1,28;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,76;3,17;3,61;163,92;16,21
8400;14,5;3,76;-0,12;10,14;-0,81;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,74;3,15;3,57;163,92;16,32
8410;14,5;3,37;-0,01;9,99;-1,55;13,68;0;0;0;250,1;4,5118232;51,9444313;1224,81;-63,49;6,53;1;6;1,8;1,8;4,73;0,24;1,73;3,83;3,59;163,92;16,46
8420;14,5;3,39;-0,10;9,93;-1,40;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,71;3,04;3,54;163,92;16,57
8430;14,5;3,64;0,31;9,65;-1,22;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,70;3,06;3,49;164,48;16,68
8440;14,5;3,28;0,09;9,98;-1,64;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,68;3,31;3,47;164,48;16,80
8450;14,5;3,70;-0,01;9,11;-1,49;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,66;2,95;3,42;164,48;16,90
8460;14,5;3,42;-0,07;9,31;-1,29;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,64;3,38;3,42;164,48;17,02
8470;14,5;2,93;0,14;9,70;-1,47;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,63;3,10;3,38;164,48;17,13
8480;14,5;3,29;0,59;9,87;-1,69;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,61;2,61;3,31;164,48;17,23
8490;14,6;3,57;-0,01;10,33;-1,81;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,59;2,97;3,27;164,48;17,34
8500;14,6;2,93;-0,02;11,24;-1,57;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,57;3,26;3,27;164,48;17,45
8510;14,6;4,05;0,32;11,03;-0,99;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,55;3,28;3,27;164,48;17,57
8520;14,6;3,25;0,24;10,78;-1,77;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,54;4,41;3,39;164,48;17,73
8530;14,5;3,65;-0,08;9,80;-0,75;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,52;3,61;3,41;164,48;17,86
8540;14,6;2,81;0,42;9,79;-1,44;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,50;4,01;3,47;164,48;18,00
8550;14,5;2,90;0,46;10,65;-1,10;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,49;3,17;3,44;164,48;18,12
8560;14,5;4,39;-0,11;10,31;-0,10;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,47;3,27;3,42;164,48;18,24
8570;14,5;3,78;-0,57;10,45;0,17;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,47;4,76;3,56;164,48;18,41
8580;14,6;3,01;-0,38;10,80;-0,34;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,46;4,14;3,61;164,48;18,56
8590;14,6;3,78;0,43;10,55;0,54;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,46;3,38;3,59;164,48;18,68
8600;14,6;3,36;0,52;10,29;0,43;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,46;3,71;3,60;164,48;18,81
8610;14,6;4,38;0,15;10,10;1,73;16,42;0;0;0;250,7;4,5118117;51,9444313;1224,02;-63,49;6,61;1;6;1,8;1,8;4,73;0,24;1,46;3,30;3,57;164,48;18,93
8620;14,6;4,14;0,00;9,85;1,44;16,42;0;0;0;250,7;4,5117984;51,9444275;1223,12;-64,25;6,61;1;6;1,8;1,8;4,73;0,24;1,47;4,31;3,65;164,48;19,09
8630;14,6;3,83;-0,08;9,92;1,49;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,48;4,07;3,69;164,48;19,23
8640;14,6;3,32;1,30;9,78;0,49;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,50;3,76;3,70;163,16;19,37
8650;14,6;4,68;0,83;9,66;1,37;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,50;3,24;3,65;163,16;19,48
8660;14,6;4,77;-0,32;9,54;0,73;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,51;4,60;3,75;163,16;19,65
8670;14,6;4,15;-0,50;9,92;1,05;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,51;4,70;3,84;163,16;19,82
8680;14,6;4,89;-0,24;9,80;1,32;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,52;4,07;3,87;163,16;19,97
8690;14,5;3,21;-0,18;9,76;0,62;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,53;5,04;3,98;163,16;20,15
8700;14,5;4,05;-0,86;9,89;1,88;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,53;3,36;3,92;163,16;20,27
8710;14,5;3,16;-1,04;9,51;0,57;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,55;4,20;3,95;163,16;20,42
8720;14,6;4,28;-0,98;9,05;1,17;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,55;3,31;3,88;163,16;20,54
8730;14,6;4,26;-1,29;8,62;1,19;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,55;4,43;3,94;163,16;20,70
8740;14,6;3,28;-0,70;8,79;0,80;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,56;4,40;3,98;163,16;20,86
8750;14,6;3,44;-0,82;8,56;0,82;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,57;3,42;3,93;163,16;20,98
8760;14,6;3,20;-1,18;8,45;0,32;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,57;3,58;3,89;163,16;21,11
8770;14,6;4,19;-0,81;8,63;0,62;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,57;3,34;3,84;163,16;21,23
8780;14,6;4,08;-0,71;8,62;0,86;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,57;3,86;3,84;163,16;21,37
8790;14,5;3,12;0,26;8,74;0,31;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,58;3,75;3,83;163,16;21,50
8800;14,5;3,33;1,08;9,17;0,27;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,58;2,79;3,73;163,16;21,60
8810;14,6;4,02;0,89;9,31;0,05;18,25;0;0;0;249,3;4,5117984;51,9444275;1223,12;-64,25;6,72;1;6;1,8;1,8;4,73;0,24;1,58;2,99;3,65;163,16;21,71
8820;14,6;3,78;-0,68;8,86;0,11;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,57;3,68;3,66;163,16;21,84
8830;14,6;3,20;-0,16;8,99;-0,96;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,57;3,44;3,63;164,28;21,97
8840;14,6;4,45;-0,47;8,35;-0,30;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,56;2,87;3,56;164,28;22,07
8850;14,6;3,13;0,02;9,69;-1,00;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,55;4,12;3,61;164,28;22,22
8860;14,6;4,22;0,42;9,90;-0,81;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,54;2,81;3,53;164,28;22,32
8870;14,6;3,84;-1,58;8,79;-1,03;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,53;4,24;3,60;164,28;22,47
8880;14,6;2,27;-1,08;8,72;-1,76;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,51;3,87;3,63;164,28;22,61
8890;14,4;3,35;0,65;8,54;-0,84;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,49;2,30;3,50;164,28;22,70
8900;14,4;4,07;0,81;7,89;-1,43;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,48;3,39;3,49;164,28;22,82
8910;14,4;2,87;-0,55;8,16;-1,82;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,46;4,11;3,55;164,28;22,97
8920;14,4;3,18;-1,11;8,14;-2,47;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,44;2,91;3,49;164,28;23,07
8930;14,4;3,71;-0,47;8,53;-3,55;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,41;3,23;3,46;164,28;23,19
8940;14,4;4,98;2,26;8,72;-2,47;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,37;3,76;3,49;164,28;23,32
8950;14,4;3,00;1,14;9,65;-2,93;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,34;5,04;3,64;164,28;23,50
8960;14,4;1,71;-0,32;10,28;-5,18;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,31;2,55;3,54;164,28;23,59
8970;14,5;5,14;-0,05;10,98;-4,11;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,26;1,27;3,31;164,28;23,64
8980;14,5;5,18;0,69;9,70;-3,73;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,21;4,71;3,45;164,28;23,81
8990;14,5;3,57;-0,35;10,20;-4,43;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,17;4,75;3,58;164,28;23,98
9000;14,6;4,47;-0,16;9,12;-4,20;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,13;3,16;3,54;164,28;24,09
9010;14,5;3,95;-0,68;10,06;-5,06;20,09;0;0;0;250,5;4,5117841;51,9444237;1222,15;-64,63;6,78;1;6;2,8;1,8;4,73;0,24;1,08;4,06;3,59;164,28;24,24
9020;14,5;5,08;-0,34;9,77;-4,46;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;1,03;3,55;3,58;164,28;24,37
9030;14,5;4,83;0,87;9,81;-4,24;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,98;4,69;3,70;163,50;24,54
9040;14,5;2,92;1,03;10,91;-4,90;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,94;4,45;3,77;163,50;24,70
9050;14,5;4,16;-1,19;10,25;-4,07;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,88;2,79;3,67;163,50;24,80
9060;14,5;3,15;-0,93;9,92;-5,35;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,84;4,03;3,71;163,50;24,94
9070;14,5;4,16;0,76;10,92;-4,25;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,78;3,04;3,64;163,50;25,05
9080;14,6;4,17;0,38;11,17;-3,86;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,74;4,05;3,68;163,50;25,20
9090;14,6;3,27;-1,57;10,29;-4,90;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,70;4,07;3,72;163,50;25,34
9100;14,5;3,99;-0,68;9,50;-3,68;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,65;3,18;3,67;163,50;25,46
9110;14,5;2,91;0,53;9,38;-3,13;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,61;3,90;3,69;163,50;25,60
9120;14,5;2,23;0,31;10,12;-4,00;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,57;2,83;3,60;163,50;25,70
9130;14,5;4,22;0,23;9,20;-3,27;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,53;2,16;3,46;163,50;25,78
9140;14,5;4,42;-0,78;9,21;-2,51;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,50;3,64;3,48;163,50;25,91
9150;14,5;4,26;-0,73;9,60;-2,69;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,47;3,84;3,51;163,50;26,05
9160;14,5;2,58;-0,30;9,64;-2,75;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,44;3,69;3,53;163,50;26,18
9170;14,5;2,21;-0,95;9,54;-2,10;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,41;2,01;3,38;163,50;26,25
9180;14,5;2,96;-0,84;9,85;-1,81;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,39;1,65;3,21;163,50;26,31
9190;14,5;3,40;-0,94;9,45;-1,63;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,37;2,40;3,13;163,50;26,40
9200;14,5;4,17;-0,21;9,76;-0,99;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,35;2,84;3,10;163,50;26,50
9210;14,5;3,58;-0,49;8,76;-0,97;21,96;0;0;0;249,7;4,5117679;51,9444199;1221,04;-65,01;6,87;1;6;3,4;1,8;4,73;0,24;0,34;3,61;3,15;163,50;26,63
9220;14,5;2,70;-0,80;8,83;-1,44;21,96;0;0;0;249,7;4,5117502;51,9444160;1219,83;-65,39;6,87;1;6;3,4;1,8;4,73;0,24;0,33;3,03;3,14;163,50;26,74
9230;14,5;3,31;-0,19;8,72;-1,09;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,32;1,69;2,99;163,96;26,80
9240;14,5;3,21;0,27;8,81;-1,09;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,31;2,30;2,92;163,96;26,88
9250;14,5;3,45;1,04;8,95;-1,92;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,30;2,21;2,85;163,96;26,96
9260;14,5;3,03;1,30;9,44;-2,02;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,28;2,45;2,81;163,96;27,05
9270;14,5;3,93;1,00;8,72;-0,93;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,26;2,03;2,73;163,96;27,13
9280;14,5;3,03;-0,03;9,31;-0,62;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,25;2,93;2,75;163,96;27,23
9290;14,6;3,63;-0,40;8,61;0,75;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,24;2,03;2,68;163,96;27,30
9300;14,6;1,48;1,88;8,78;-0,34;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,25;2,64;2,68;163,96;27,40
9310;14,6;2,79;1,62;10,16;0,94;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,25;0,49;2,46;163,96;27,42
9320;14,6;3,80;0,55;10,24;1,47;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,26;2,22;2,43;163,96;27,50
9330;14,6;3,16;0,10;9,96;0,90;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,27;3,23;2,51;163,96;27,61
9340;14,5;3,24;0,42;9,67;1,61;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,28;2,59;2,52;163,96;27,71
9350;14,5;2,46;0,27;10,17;-0,06;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,30;2,67;2,54;163,96;27,80
9360;14,6;4,90;-0,33;9,57;1,02;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,30;1,89;2,47;163,96;27,87
9370;14,6;4,04;-0,30;9,13;0,67;24,16;0;0;0;250,1;4,5117502;51,9444160;1219,83;-65,39;6,98;1;6;3,7;1,8;4,73;0,24;0,31;4,33;2,66;163,96;28,03
