TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;13,9;-0,08;0,12;9,76;0,63;0,36;0;0;0;231,6;4,5115004;51,9443817;0,97;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,06;0,07;0,05;0,00;0,13
1220;13,9;-0,05;0,19;9,83;0,40;0,36;0;0;0;231,6;4,5115004;51,9443817;0,97;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,07;0,07;0,05;0,00;0,13
1230;13,8;-0,06;0,08;9,76;0,61;0,36;0;0;0;231,6;4,5115004;51,9443817;0,97;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,06;0,09;0,06;0,00;0,13
1240;13,9;0,01;0,06;9,79;0,49;0,36;0;0;0;231,6;4,5115004;51,9443817;0,97;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,07;0,08;0,06;0,00;0,14
1250;13,9;-0,02;0,15;9,84;0,87;0,36;0;0;0;231,6;4,5115004;51,9443817;0,97;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,07;0,15;0,07;0,00;0,14
1260;13,8;-0,06;0,06;9,76;0,52;0,36;0;0;0;231,6;4,5115004;51,9443817;0,97;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,07;0,13;0,08;0,00;0,15
1270;13,9;-0,05;0,06;9,77;0,54;0,36;0;0;0;231,6;4,5115004;51,9443817;0,97;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,07;0,09;0,08;0,00;0,15
1280;13,9;-0,04;0,12;9,78;0,21;0,36;0;0;0;231,6;4,5115004;51,9443817;0,97;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,07;0,10;0,08;0,00;0,15
1290;13,8;-0,11;0,06;9,75;0,24;0,36;0;0;0;231,6;4,5115004;51,9443817;0,97;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,07;0,11;0,08;0,00;0,16
1300;13,9;-0,05;0,14;9,73;0,20;0,36;0;0;0;231,6;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,06;0,05;0,08;0,00;0,16
1310;13,9;-0,06;0,17;9,82;0,84;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,06;0,10;0,08;0,00;0,16
1320;13,9;-0,03;0,04;9,79;0,84;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,06;0,09;0,08;0,00;0,17
1330;13,9;-0,01;0,05;9,77;0,17;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,06;0,12;0,09;0,00;0,17
1340;13,9;-0,03;0,13;9,83;0,55;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,06;0,14;0,09;0,00;0,17
1350;13,9;-0,07;-0,01;9,85;0,31;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,06;0,10;0,09;0,00;0,18
1360;13,9;0,08;0,03;9,74;0,37;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,06;0,06;0,09;0,00;0,18
1370;13,9;-0,03;0,05;9,77;0,32;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,06;0,21;0,10;0,00;0,19
1380;13,9;-0,10;-0,01;9,76;0,47;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,05;0,10;0,10;0,00;0,19
1390;14,0;-0,01;0,10;9,75;0,34;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,05;0,03;0,09;0,00;0,19
1400;13,9;-0,05;0,14;9,84;0,33;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,05;0,12;0,10;0,00;0,20
1410;13,9;-0,02;0,01;9,82;0,05;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,05;0,08;0,10;0,00;0,20
1420;13,9;0,01;0,03;9,79;0,03;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,04;0,11;0,10;0,00;0,20
1430;13,9;-0,05;0,08;9,86;0,62;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,04;0,14;0,10;0,00;0,21
1440;13,9;-0,06;-0,04;9,88;0,41;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,04;0,08;0,10;0,00;0,21
1450;13,9;0,08;0,03;9,77;0,24;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,04;0,07;0,10;0,00;0,21
1460;13,9;-0,03;0,02;9,79;0,39;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,03;0,22;0,11;0,00;0,22
1470;13,9;-0,07;-0,02;9,79;0,41;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,03;0,10;0,11;0,00;0,23
1480;13,9;0,02;0,09;9,74;0,37;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,03;0,06;0,10;0,00;0,23
1490;13,9;-0,07;0,09;9,82;0,27;0,29;0;0;0;237,2;4,5114994;51,9443817;0,91;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,03;0,15;0,11;0,00;0,23
1500;13,9;-0,02;-0,01;9,84;0,22;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,02;0,07;0,10;0,00;0,24
1510;13,9;0,04;0,13;9,82;0,47;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,02;0,11;0,11;0,00;0,24
1520;13,9;-0,09;0,07;9,83;0,26;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,02;0,17;0,11;0,00;0,25
1530;13,9;-0,07;-0,03;9,89;0,21;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,02;-0,06;0,09;0,00;0,24
1540;13,9;0,06;0,05;9,77;0,31;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,01;-0,04;0,08;0,00;0,24
1550;13,9;-0,08;0,00;9,77;0,50;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,01;0,08;0,08;0,00;0,25
1560;13,9;-0,09;-0,04;9,82;0,51;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,01;-0,05;0,07;0,00;0,24
1570;13,9;0,03;0,11;9,79;0,28;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,01;-0,06;0,06;0,00;0,24
1580;13,9;-0,06;0,01;9,75;0,39;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,01;0,06;0,06;0,00;0,24
1590;13,9;-0,04;-0,01;9,83;0,56;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,00;-0,03;0,05;0,00;0,24
1600;13,9;0,04;0,12;9,84;0,36;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,00;-0,01;0,04;0,00;0,24
1610;13,9;-0,07;0,05;9,80;0,40;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,00;0,07;0,04;0,00;0,25
1620;13,9;-0,06;-0,01;9,87;0,72;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,00;-0,06;0,03;0,00;0,24
1630;13,9;0,02;0,10;9,80;0,46;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,00;-0,05;0,03;0,00;0,24
1640;13,9;-0,09;0,02;9,76;0,13;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;0,00;0,03;0,03;0,00;0,24
1650;13,9;-0,12;-0,01;9,86;0,60;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;-0,00;-0,07;0,02;0,00;0,24
1660;13,9;0,05;0,12;9,80;0,26;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;-0,00;-0,10;0,00;0,00;0,24
1670;13,9;-0,02;0,00;9,75;0,32;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;-0,01;0,06;0,01;0,00;0,24
1680;13,9;-0,01;0,01;9,81;0,43;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;-0,01;-0,01;0,01;0,00;0,24
1690;13,9;0,03;0,13;9,83;0,49;0,04;0;0;0;237,2;4,5114980;51,9443817;0,82;2,28;-2,40;1;5;1,4;3,1;0,07;0,37;-0,01;0,00;0,01;0,00;0,24
1700;13,8;-0,05;0,05;9,76;0,31;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,01;0,04;0,01;0,00;0,24
1710;13,8;-0,03;0,04;9,81;0,50;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,01;-0,05;0,00;0,00;0,24
1720;13,8;0,01;0,14;9,81;0,49;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,01;-0,03;0,00;0,00;0,24
1730;13,8;-0,05;0,02;9,77;0,54;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,01;0,01;0,00;0,00;0,24
1740;13,8;-0,08;0,12;9,76;0,40;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,01;-0,05;-0,00;0,00;0,24
1750;13,8;-0,04;0,18;9,84;0,30;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,01;-0,08;-0,01;0,00;0,23
1760;13,8;-0,04;0,05;9,78;0,27;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,01;-0,04;-0,01;0,00;0,23
1770;13,8;0,01;0,06;9,77;0,19;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,02;-0,04;-0,02;0,00;0,23
1780;13,8;-0,02;0,13;9,81;0,42;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,02;0,01;-0,01;0,00;0,23
1790;13,8;-0,04;0,03;9,76;0,24;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,02;-0,02;-0,01;0,00;0,23
1800;13,8;-0,01;0,08;9,78;0,37;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,02;-0,02;-0,02;0,00;0,23
1810;13,8;-0,03;0,16;9,83;0,21;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,03;0,00;-0,01;0,00;0,23
1820;13,8;-0,05;0,05;9,77;0,34;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,03;-0,01;-0,01;0,00;0,23
1830;13,8;-0,04;0,16;9,78;0,21;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,03;-0,03;-0,02;0,00;0,23
1840;13,8;-0,07;0,17;9,83;0,33;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,03;-0,02;-0,02;0,00;0,23
1850;13,8;-0,03;0,04;9,82;0,39;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,04;-0,05;-0,02;0,00;0,22
1860;13,8;0,05;0,10;9,77;0,62;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,04;-0,01;-0,02;0,00;0,22
1870;13,8;-0,04;0,12;9,80;0,25;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,04;0,06;-0,01;0,00;0,23
1880;13,8;-0,05;0,05;9,79;0,19;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,04;-0,02;-0,01;0,00;0,23
1890;13,9;-0,01;0,09;9,75;0,39;0,11;0;0;0;228,2;4,5114961;51,9443779;0,67;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,04;-0,05;-0,02;0,00;0,22
1900;13,8;-0,06;0,06;9,75;0,47;0,11;0;0;0;228,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,04;-0,01;-0,01;0,00;0,22
1910;13,9;-0,08;0,01;9,80;0,58;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,04;-0,06;-0,02;0,00;0,22
1920;13,9;0,06;0,17;9,79;0,47;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,04;-0,08;-0,02;0,00;0,22
1930;13,9;-0,02;0,16;9,82;0,25;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,04;0,06;-0,02;0,00;0,22
1940;13,9;-0,03;0,05;9,82;0,29;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,05;-0,02;-0,02;0,00;0,22
1950;13,9;0,01;0,11;9,76;0,39;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,05;-0,03;-0,02;0,00;0,22
1960;13,9;-0,10;0,08;9,79;0,23;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,05;0,01;-0,02;0,00;0,22
1970;13,9;-0,06;-0,01;9,83;0,41;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,05;-0,09;-0,02;0,00;0,22
1980;13,9;0,04;0,10;9,77;0,37;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,05;-0,06;-0,03;0,00;0,21
1990;13,9;-0,08;0,03;9,75;0,45;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,05;0,04;-0,02;0,00;0,21
2000;13,9;-0,08;0,00;9,82;0,46;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,05;-0,08;-0,03;0,00;0,21
2010;13,9;0,03;0,13;9,77;0,30;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,05;-0,08;-0,03;0,00;0,21
2020;13,9;-0,02;0,10;9,79;0,18;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,06;0,03;-0,02;0,00;0,21
2030;13,9;-0,03;0,00;9,84;0,26;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,06;-0,02;-0,02;0,00;0,21
2040;13,9;0,05;0,10;9,75;0,53;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,06;-0,03;-0,02;0,00;0,21
2050;13,9;-0,08;0,07;9,79;0,22;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,06;0,05;-0,02;0,00;0,21
2060;13,9;-0,08;-0,01;9,86;0,44;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,06;-0,07;-0,02;0,00;0,21
2070;13,9;0,03;0,09;9,78;0,36;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,06;-0,07;-0,03;0,00;0,21
2080;13,9;-0,08;0,00;9,76;0,25;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,07;0,03;-0,02;0,00;0,21
2090;13,9;-0,09;-0,03;9,83;0,28;0,11;0;0;0;203,2;4,5114946;51,9443779;0,59;1,90;-2,40;1;5;1,4;3,2;0,07;0,37;-0,07;-0,07;-0,03;0,00;0,20
2100;13,9;0,06;0,11;9,80;0,25;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,08;-0,03;0,00;0,20
2110;13,9;-0,04;0,06;9,78;0,28;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,07;-0,02;0,00;0,20
2120;13,9;-0,04;-0,01;9,82;0,45;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,03;-0,02;0,00;0,20
2130;13,9;0,03;0,11;9,82;0,46;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,03;-0,02;0,00;0,20
2140;13,9;-0,09;0,03;9,78;0,49;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,03;-0,02;0,00;0,20
2150;13,9;-0,06;0,00;9,84;0,44;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,08;-0,03;0,00;0,20
2160;13,9;0,01;0,12;9,81;0,51;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,02;-0,02;0,00;0,20
2170;13,9;-0,06;0,01;9,78;0,24;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,05;-0,02;0,00;0,20
2180;13,9;-0,06;-0,01;9,86;0,18;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,02;-0,02;0,00;0,20
2190;13,9;0,05;0,11;9,81;0,34;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,02;-0,02;0,00;0,20
2200;13,9;-0,03;0,05;9,75;0,66;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,09;-0,01;0,00;0,20
2210;13,9;-0,06;-0,01;9,80;0,30;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,01;-0,01;0,00;0,20
2220;13,9;-0,00;0,10;9,82;1,10;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,02;-0,01;0,00;0,20
2230;13,9;-0,04;0,03;9,77;0,46;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,04;-0,00;0,00;0,20
2240;13,9;-0,00;0,05;9,80;0,50;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,00;-0,00;0,00;0,20
2250;13,9;-0,01;0,13;9,81;0,58;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,04;0,00;0,00;0,20
2260;13,9;-0,07;0,01;9,78;0,30;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;0,03;0,00;0,00;0,20
2270;13,9;-0,03;0,01;9,84;0,31;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;-0,03;0,00;0,00;0,20
2280;13,9;0,05;0,16;9,84;0,23;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;0,01;0,00;0,00;0,20
2290;13,9;-0,03;0,02;9,81;0,24;0,18;0;0;0;236,8;4,5114927;51,9443779;0,47;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,09;0,01;0,00;0,21
2300;13,9;0,04;0,05;9,79;0,34;0,18;0;0;0;236,8;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,01;0,01;0,00;0,21
2310;13,9;0,01;0,09;9,79;0,42;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,08;0,02;0,00;0,21
2320;13,9;-0,05;0,00;9,75;0,39;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,05;0,02;0,00;0,21
2330;13,9;-0,00;0,07;9,76;0,44;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,01;0,02;0,00;0,21
2340;13,9;-0,04;0,14;9,82;0,46;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,03;0,02;0,00;0,21
2350;13,8;-0,04;0,04;9,80;0,54;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,01;0,01;0,00;0,21
2360;13,9;0,01;0,06;9,81;0,09;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;-0,01;0,01;0,00;0,21
2370;13,8;0,01;0,15;9,83;0,39;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,04;0,01;0,00;0,21
2380;13,8;-0,02;0,03;9,84;0,55;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,04;0,02;0,00;0,21
2390;13,8;0,04;0,09;9,76;0,43;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,01;0,02;0,00;0,21
2400;13,8;-0,07;0,08;9,78;0,41;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;0,06;0,02;0,00;0,22
2410;13,8;-0,05;0,01;9,80;0,56;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;-0,04;0,01;0,00;0,22
2420;13,8;0,03;0,09;9,75;0,35;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;-0,02;0,01;0,00;0,21
2430;13,8;-0,08;0,10;9,82;0,27;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;0,06;0,01;0,00;0,22
2440;13,8;-0,07;-0,01;9,81;0,46;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;-0,05;0,01;0,00;0,21
2450;13,8;0,04;0,17;9,83;0,35;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;-0,04;0,00;0,00;0,21
2460;13,8;-0,02;0,12;9,80;0,10;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,06;0,07;0,01;0,00;0,22
2470;13,8;-0,04;0,04;9,84;0,25;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,01;0,01;0,00;0,22
2480;13,8;0,01;0,13;9,76;0,40;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;-0,01;0,01;0,00;0,22
2490;13,8;-0,12;0,05;9,77;0,20;0,14;0;0;0;233,9;4,5114908;51,9443779;0,32;1,90;-2,40;1;5;1,3;3,2;0,07;0,37;-0,07;0,04;0,01;0,00;0,22
2500;13,8;-0,08;-0,01;9,84;0,38;0,11;0;0;0;243,7;4,5114894;51,9443779;0,21;1,90;-2,41;1;5;1,3;3,2;0,07;0,37;-0,07;-0,09;0,00;0,00;0,21
