TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1170;12,3;-0,06;-0,17;9,81;0,44;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;-0,00;-0,00;0,00;0,04
1180;12,3;-0,06;-0,18;9,81;0,31;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;-0,00;0,00;0,04
1190;12,3;-0,03;-0,17;9,80;0,54;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;-0,00;0,00;0,04
1200;12,3;-0,09;-0,20;9,81;0,35;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,29;0,03;0,00;0,00;0,04
1210;12,3;-0,05;-0,18;9,82;0,12;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,29;-0,02;0,00;0,00;0,04
1220;12,3;-0,05;-0,20;9,81;0,19;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,02;0,00;0,00;0,04
1230;12,3;-0,05;-0,18;9,80;-0,16;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,02;0,00;0,00;0,04
1240;12,3;-0,11;-0,20;9,82;0,19;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,02;0,00;0,00;0,05
1250;12,3;-0,06;-0,19;9,81;0,36;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;-0,04;-0,00;0,00;0,04
1260;12,3;-0,07;-0,19;9,80;0,29;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;0,00;0,00;0,04
1270;12,3;-0,04;-0,19;9,81;0,15;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;-0,00;0,00;0,00;0,04
1280;12,3;-0,06;-0,18;9,78;0,06;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,03;0,00;0,00;0,04
1290;12,3;-0,06;-0,17;9,82;0,44;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;0,00;0,00;0,04
1300;12,3;-0,03;-0,18;9,82;0,42;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;0,00;0,00;0,05
1310;12,3;-0,04;-0,17;9,82;0,30;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,03;0,01;0,00;0,05
1320;12,3;-0,08;-0,17;9,80;0,61;0,07;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,30;1;7;0,5;2,8;0,28;1,04;-0,30;0,02;0,01;0,00;0,05
1330;12,3;-0,10;-0,18;9,80;0,28;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;-0,01;0,01;0,00;0,05
1340;12,3;-0,05;-0,17;9,81;0,33;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;-0,03;0,00;0,00;0,05
1350;12,3;-0,05;-0,18;9,81;0,45;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;0,02;0,00;0,00;0,05
1360;12,3;-0,10;-0,18;9,80;0,47;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;0,01;0,00;0,00;0,05
1370;12,3;-0,02;-0,19;9,79;0,21;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;-0,03;0,00;0,00;0,05
1380;12,3;-0,05;-0,17;9,79;0,56;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;0,04;0,00;0,00;0,05
1390;12,3;-0,07;-0,19;9,79;0,07;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,28;0,01;0,01;0,00;0,05
1400;12,3;-0,04;-0,17;9,79;-0,22;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;-0,01;0,00;0,00;0,05
1410;12,3;-0,05;-0,18;9,79;0,07;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;0,02;0,01;0,00;0,05
1420;12,3;-0,07;-0,16;9,80;0,20;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;0,02;0,01;0,00;0,05
1430;12,3;-0,08;-0,19;9,81;0,26;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;-0,02;0,01;0,00;0,05
1440;12,3;-0,00;-0,16;9,81;0,13;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;-0,03;0,00;0,00;0,05
1450;12,3;-0,06;-0,18;9,81;0,26;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;0,05;0,01;0,00;0,05
1460;12,3;-0,07;-0,17;9,81;0,17;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;-0,01;0,01;0,00;0,05
1470;12,3;-0,05;-0,19;9,80;0,63;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,30;-0,02;0,00;0,00;0,05
1480;12,3;-0,06;-0,17;9,81;0,46;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;0,00;0,00;0,05
1490;12,3;-0,08;-0,19;9,80;0,08;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;-0,01;0,00;0,00;0,05
1500;12,3;-0,06;-0,17;9,81;0,20;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;-0,03;-0,00;0,00;0,05
1510;12,3;-0,05;-0,20;9,80;0,32;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;-0,01;-0,00;0,00;0,05
1520;12,3;-0,05;-0,17;9,81;0,13;0,04;0;0;0;158,5;4,3788939;51,8915253;-4632,27;2412,92;6,31;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;-0,00;0,00;0,05
1530;12,3;-0,05;-0,19;9,80;0,31;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;-0,00;0,00;0,05
1540;12,3;-0,07;-0,17;9,80;0,39;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;-0,00;0,00;0,05
1550;12,3;-0,05;-0,19;9,80;0,18;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;-0,02;-0,00;0,00;0,05
1560;12,3;-0,05;-0,17;9,80;-0,03;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;-0,00;0,00;0,05
1570;12,3;-0,07;-0,19;9,80;0,37;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;-0,00;0,00;0,05
1580;12,3;-0,05;-0,18;9,79;0,40;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;-0,02;-0,00;0,00;0,05
1590;12,3;-0,07;-0,18;9,79;-0,09;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;-0,00;0,00;0,05
1600;12,3;-0,05;-0,18;9,81;0,18;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;-0,02;-0,00;0,00;0,05
1610;12,3;-0,07;-0,20;9,78;0,24;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,03;-0,00;0,00;0,05
1620;12,3;-0,03;-0,19;9,79;0,25;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,01;0,00;0,00;0,05
1630;12,3;-0,07;-0,19;9,81;0,12;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,05;0,01;0,00;0,05
1640;12,3;-0,07;-0,19;9,81;0,19;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;0,01;0,00;0,05
1650;12,3;-0,07;-0,18;9,80;0,11;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;0,01;0,00;0,05
1660;12,3;-0,03;-0,19;9,80;0,44;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;0,01;0,00;0,05
1670;12,3;-0,04;-0,18;9,82;0,34;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,30;0,05;0,01;0,00;0,05
1680;12,3;-0,06;-0,19;9,80;0,30;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,30;0,04;0,02;0,00;0,05
1690;12,3;-0,05;-0,17;9,79;0,58;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,02;0,02;0,00;0,05
1700;12,3;-0,05;-0,18;9,81;0,28;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,03;0,02;0,00;0,06
1710;12,3;-0,09;-0,16;9,80;-0,03;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;0,03;0,02;0,00;0,06
1720;12,3;-0,09;-0,18;9,81;-0,04;0,11;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,32;1;7;0,5;2,8;0,28;1,04;-0,29;-0,01;0,02;0,00;0,06
1730;12,3;-0,03;-0,16;9,80;0,52;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;-0,01;0,01;0,00;0,06
1740;12,3;-0,06;-0,18;9,81;-0,10;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,29;0,05;0,02;0,00;0,06
1750;12,3;-0,08;-0,16;9,81;0,20;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;0,02;0,02;0,00;0,06
1760;12,3;-0,03;-0,19;9,81;0,42;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;0,00;0,02;0,00;0,06
1770;12,3;-0,07;-0,16;9,80;-0,06;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;0,05;0,02;0,00;0,06
1780;12,3;-0,04;-0,19;9,80;0,17;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;0,02;0,00;0,06
1790;12,3;-0,04;-0,16;9,81;0,09;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;0,02;0,00;0,06
1800;12,3;-0,05;-0,18;9,81;0,23;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;0,01;0,02;0,00;0,06
1810;12,3;-0,05;-0,16;9,81;0,39;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;0,00;0,02;0,00;0,06
1820;12,3;-0,06;-0,18;9,80;0,29;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;0,00;0,02;0,00;0,06
1830;12,3;-0,06;-0,15;9,80;0,64;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;-0,01;0,01;0,00;0,06
1840;12,3;-0,02;-0,18;9,80;0,39;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;-0,01;0,01;0,00;0,06
1850;12,3;-0,01;-0,16;9,80;0,17;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;0,03;0,01;0,00;0,06
1860;12,3;-0,09;-0,19;9,80;0,41;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;0,04;0,02;0,00;0,06
1870;12,3;-0,07;-0,18;9,80;0,11;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;-0,04;0,01;0,00;0,06
1880;12,3;-0,10;-0,20;9,82;0,52;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,30;-0,02;0,01;0,00;0,06
1890;12,3;-0,03;-0,17;9,81;0,40;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,29;-0,05;0,00;0,00;0,06
1900;12,3;-0,05;-0,20;9,81;0,05;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,29;0,02;0,00;0,00;0,06
1910;12,3;-0,03;-0,18;9,81;0,22;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;0,00;0,00;0,06
1920;12,3;-0,08;-0,19;9,83;0,35;0,04;0;0;0;329,5;4,3788939;51,8915253;-4632,27;2412,92;6,33;1;7;0,5;2,8;0,28;1,04;-0,29;0,02;0,01;0,00;0,06
1930;12,3;-0,04;-0,20;9,81;0,59;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;-0,03;0,00;0,00;0,06
1940;12,3;-0,05;-0,19;9,81;-0,10;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,01;0,00;0,00;0,06
1950;12,3;-0,07;-0,18;9,80;0,17;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;0,00;0,00;0,06
1960;12,3;-0,06;-0,18;9,79;0,49;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;-0,02;0,00;0,00;0,06
1970;12,3;-0,04;-0,17;9,80;0,53;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,02;0,00;0,00;0,06
1980;12,3;-0,08;-0,17;9,80;0,47;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,04;0,01;0,00;0,06
1990;12,3;-0,05;-0,18;9,79;0,37;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;0,01;0,00;0,06
2000;12,3;-0,08;-0,17;9,79;0,28;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,03;0,01;0,00;0,06
2010;12,3;-0,08;-0,19;9,79;0,27;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;0,01;0,00;0,07
2020;12,3;-0,09;-0,19;9,78;0,17;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;0,01;0,00;0,07
2030;12,3;-0,02;-0,19;9,77;0,41;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;-0,01;0,01;0,00;0,06
2040;12,3;-0,05;-0,19;9,79;0,57;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,06;0,01;0,00;0,07
2050;12,3;-0,05;-0,19;9,79;0,28;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,28;0,03;0,01;0,00;0,07
2060;12,3;-0,06;-0,17;9,79;0,20;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,28;0,03;0,02;0,00;0,07
2070;12,3;-0,02;-0,20;9,78;0,11;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,28;0,02;0,02;0,00;0,07
2080;12,3;-0,04;-0,16;9,81;0,19;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,28;0,06;0,02;0,00;0,07
2090;12,3;-0,05;-0,20;9,79;0,02;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,28;0,04;0,02;0,00;0,07
2100;12,3;-0,02;-0,16;9,81;0,41;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,03;0,02;0,00;0,07
2110;12,3;-0,03;-0,19;9,78;0,50;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,29;0,06;0,03;0,00;0,08
2120;12,3;-0,11;-0,16;9,80;0,04;0,11;0;0;0;310,4;4,3788939;51,8915253;-4632,27;2412,92;6,34;1;7;0,5;2,8;0,28;1,04;-0,28;0,05;0,03;0,00;0,08
2130;12,3;-0,10;-0,18;9,81;0,34;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,29;-0,03;0,02;0,00;0,08
2140;12,3;-0,04;-0,18;9,80;0,11;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;-0,02;0,02;0,00;0,08
2150;12,3;-0,06;-0,19;9,81;0,20;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,29;0,02;0,02;0,00;0,08
2160;12,3;-0,07;-0,16;9,81;0,31;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,29;0,00;0,02;0,00;0,08
2170;12,3;-0,07;-0,19;9,83;0,40;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,29;-0,01;0,01;0,00;0,08
2180;12,3;-0,02;-0,16;9,80;0,40;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;-0,01;0,01;0,00;0,08
2190;12,3;-0,10;-0,18;9,80;0,49;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;0,04;0,01;0,00;0,08
2200;12,3;-0,03;-0,18;9,80;0,04;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;-0,04;0,01;0,00;0,08
2210;12,3;-0,02;-0,18;9,80;0,14;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;0,03;0,01;0,00;0,08
2220;12,3;-0,06;-0,16;9,80;0,34;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;0,04;0,01;0,00;0,08
2230;12,3;-0,06;-0,18;9,82;0,25;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;0,00;0,01;0,00;0,08
2240;12,3;-0,02;-0,16;9,82;0,43;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;0,00;0,01;0,00;0,08
2250;12,3;-0,08;-0,17;9,81;0,35;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;0,04;0,01;0,00;0,08
2260;12,3;-0,07;-0,17;9,80;0,37;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;-0,02;0,01;0,00;0,08
2270;12,3;-0,09;-0,20;9,81;0,51;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;-0,01;0,01;0,00;0,08
2280;12,3;-0,02;-0,17;9,81;0,37;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;-0,03;0,01;0,00;0,08
2290;12,3;-0,05;-0,20;9,78;0,31;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,28;0,04;0,01;0,00;0,08
2300;12,3;-0,05;-0,18;9,80;0,46;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,27;0,01;0,01;0,00;0,08
2310;12,3;-0,06;-0,20;9,80;0,12;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,27;0,01;0,01;0,00;0,08
2320;12,3;-0,05;-0,19;9,79;0,32;0,07;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,27;-0,00;0,01;0,00;0,08
2330;12,3;-0,10;-0,18;9,80;0,54;0,04;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,27;0,01;0,01;0,00;0,08
2340;12,3;-0,02;-0,20;9,79;0,40;0,04;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,27;-0,04;0,00;0,00;0,08
2350;12,3;-0,02;-0,17;9,80;0,34;0,04;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,27;0,04;0,01;0,00;0,08
2360;12,3;-0,05;-0,17;9,80;0,39;0,04;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,27;0,04;0,01;0,00;0,08
2370;12,3;-0,08;-0,17;9,80;0,39;0,04;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,27;0,01;0,01;0,00;0,08
2380;12,3;-0,02;-0,18;9,80;0,49;0,04;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,27;-0,02;0,01;0,00;0,08
2390;12,3;-0,08;-0,17;9,80;0,10;0,04;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,26;0,04;0,01;0,00;0,08
2400;12,3;-0,11;-0,19;9,80;0,43;0,04;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,27;-0,02;0,01;0,00;0,08
2410;12,3;-0,05;-0,16;9,81;0,11;0,04;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,26;-0,05;0,00;0,00;0,08
2420;12,3;-0,05;-0,19;9,79;-0,13;0,04;0;0;0;108,8;4,3788939;51,8915253;-4632,27;2412,92;6,35;1;7;0,5;2,8;0,28;1,04;-0,26;-0,01;-0,00;0,00;0,08
