TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,3;-0,08;-0,02;9,81;0,40;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,33;0,01;0,01;0,00;0,10
1210;12,3;-0,07;-0,03;9,80;0,44;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,33;-0,02;0,00;0,00;0,10
1220;12,3;-0,04;-0,01;9,81;0,51;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,33;-0,00;0,00;0,00;0,10
1230;12,3;-0,07;-0,03;9,80;0,34;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,33;0,03;0,00;0,00;0,10
1240;12,3;-0,05;-0,01;9,79;0,39;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,33;-0,00;0,00;0,00;0,10
1250;12,3;-0,05;-0,04;9,81;0,17;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,33;0,02;0,01;0,00;0,10
1260;12,3;-0,09;-0,01;9,83;0,40;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,33;0,02;0,01;0,00;0,10
1270;12,3;-0,04;-0,04;9,82;0,35;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,33;-0,02;0,00;0,00;0,10
1280;12,3;-0,03;-0,02;9,82;0,36;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,32;0,03;0,01;0,00;0,10
1290;12,3;-0,05;-0,02;9,80;0,27;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,32;0,04;0,01;0,00;0,10
1300;12,3;-0,04;-0,02;9,81;0,23;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,32;0,02;0,01;0,00;0,10
1310;12,3;-0,04;-0,03;9,80;0,29;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,32;0,02;0,01;0,00;0,10
1320;12,3;-0,07;-0,02;9,80;0,26;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,32;0,02;0,01;0,00;0,10
1330;12,3;-0,02;-0,03;9,80;0,38;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,33;-0,01;0,01;0,00;0,10
1340;12,3;-0,03;-0,02;9,81;0,33;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,32;0,04;0,01;0,00;0,10
1350;12,3;-0,05;-0,02;9,81;0,26;0,11;0;0;0;14,2;4,4782434;51,8766327;2196,43;755,01;12,36;1;5;0,8;2,6;0,33;0,18;-0,32;0,03;0,02;0,00;0,10
1360;12,3;-0,09;-0,01;9,82;0,41;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;0,01;0,02;0,00;0,10
1370;12,3;-0,06;-0,03;9,81;0,42;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;-0,03;0,01;0,00;0,10
1380;12,3;-0,04;-0,01;9,82;0,44;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;0,00;0,01;0,00;0,10
1390;12,3;-0,09;-0,03;9,80;0,54;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;0,02;0,01;0,00;0,10
1400;12,3;-0,04;-0,01;9,81;0,36;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;-0,03;0,01;0,00;0,10
1410;12,3;-0,02;-0,04;9,80;0,75;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;0,02;0,01;0,00;0,10
1420;12,3;-0,06;-0,01;9,81;0,41;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,31;0,04;0,01;0,00;0,11
1430;12,3;-0,08;-0,04;9,83;0,07;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,31;-0,00;0,01;0,00;0,11
1440;12,3;-0,04;-0,01;9,82;0,18;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,31;-0,02;0,01;0,00;0,11
1450;12,3;-0,06;-0,03;9,82;0,28;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,31;0,02;0,01;0,00;0,11
1460;12,3;-0,04;-0,01;9,83;0,15;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,31;-0,00;0,01;0,00;0,11
1470;12,3;-0,06;-0,02;9,81;0,21;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;0,02;0,01;0,00;0,11
1480;12,3;-0,08;-0,02;9,82;0,11;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;-0,00;0,01;0,00;0,11
1490;12,3;-0,10;-0,01;9,81;0,34;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;-0,02;0,00;0,00;0,11
1500;12,3;-0,07;-0,04;9,81;0,19;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;-0,04;0,00;0,00;0,10
1510;12,3;-0,03;-0,03;9,83;0,28;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;-0,01;-0,00;0,00;0,10
1520;12,3;-0,07;-0,04;9,83;0,51;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;0,03;0,00;0,00;0,10
1530;12,3;-0,08;-0,02;9,83;0,37;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;-0,01;0,00;0,00;0,10
1540;12,3;-0,04;-0,04;9,83;0,16;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;-0,02;-0,00;0,00;0,10
1550;12,3;-0,06;-0,01;9,82;0,29;0,11;0;0;0;203,2;4,4782434;51,8766327;2196,43;755,01;12,41;1;5;0,8;2,6;0,33;0,18;-0,32;0,02;0,00;0,00;0,10
1560;12,3;-0,07;-0,03;9,82;0,44;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,32;-0,00;0,00;0,00;0,10
1570;12,3;-0,06;-0,03;9,81;0,28;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;-0,01;-0,00;0,00;0,10
1580;12,3;-0,03;-0,02;9,82;0,17;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;-0,00;-0,00;0,00;0,10
1590;12,3;-0,09;-0,03;9,82;0,33;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,32;0,03;0,00;0,00;0,10
1600;12,3;-0,05;-0,02;9,80;0,36;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,32;-0,03;-0,00;0,00;0,10
1610;12,3;-0,07;-0,02;9,82;0,39;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;-0,00;0,00;0,10
1620;12,3;-0,04;-0,02;9,80;0,31;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;-0,01;-0,00;0,00;0,10
1630;12,3;-0,05;-0,02;9,81;0,28;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;0,02;0,00;0,00;0,10
1640;12,3;-0,10;-0,03;9,82;0,60;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;0,00;0,00;0,10
1650;12,3;-0,05;-0,01;9,82;0,35;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;-0,04;-0,00;0,00;0,10
1660;12,3;-0,05;-0,03;9,79;0,29;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;-0,00;0,00;0,10
1670;12,3;-0,08;-0,02;9,81;0,58;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;-0,00;0,00;0,10
1680;12,3;-0,02;-0,04;9,80;0,35;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;-0,02;-0,00;0,00;0,10
1690;12,3;-0,02;-0,01;9,81;0,02;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;0,03;0,00;0,00;0,10
1700;12,3;-0,08;-0,05;9,80;0,18;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;0,03;0,00;0,00;0,11
1710;12,3;-0,06;-0,01;9,79;0,34;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;-0,02;0,00;0,00;0,10
1720;12,3;-0,06;-0,03;9,79;0,49;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;-0,00;0,00;0,00;0,10
1730;12,3;-0,03;-0,02;9,82;-0,01;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;-0,00;0,00;0,00;0,10
1740;12,3;-0,04;-0,05;9,81;0,16;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;0,02;0,00;0,00;0,10
1750;12,3;-0,05;-0,02;9,82;0,27;0,11;0;0;0;290,2;4,4782434;51,8766327;2196,43;755,01;12,44;1;5;0,8;2,6;0,33;0,18;-0,31;0,02;0,00;0,00;0,11
1760;12,3;-0,09;-0,04;9,81;0,46;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;0,00;0,00;0,00;0,11
1770;12,3;-0,07;-0,03;9,81;0,24;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,03;0,00;0,00;0,10
1780;12,3;-0,07;-0,03;9,80;0,35;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,02;-0,00;0,00;0,10
1790;12,3;-0,04;-0,03;9,81;0,38;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,02;-0,00;0,00;0,10
1800;12,3;-0,04;-0,03;9,80;0,45;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;-0,00;0,00;0,10
1810;12,3;-0,06;-0,03;9,82;0,28;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;0,00;0,00;0,10
1820;12,3;-0,04;-0,03;9,81;-0,06;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,01;-0,00;0,00;0,10
1830;12,3;-0,05;-0,02;9,81;0,46;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;0,00;0,00;0,10
1840;12,3;-0,07;-0,03;9,80;0,29;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;0,00;0,00;0,00;0,10
1850;12,3;-0,07;-0,02;9,81;-0,01;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,03;-0,00;0,00;0,10
1860;12,3;-0,05;-0,03;9,80;0,10;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,03;-0,01;0,00;0,10
1870;12,3;-0,02;-0,02;9,81;0,22;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,01;-0,01;0,00;0,10
1880;12,3;-0,12;-0,02;9,81;0,09;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;0,02;-0,00;0,00;0,10
1890;12,3;-0,05;-0,02;9,81;0,33;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,08;-0,01;0,00;0,10
1900;12,3;-0,05;-0,01;9,82;0,23;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,01;-0,01;0,00;0,10
1910;12,3;-0,04;-0,03;9,81;0,51;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,01;-0,01;0,00;0,10
1920;12,3;-0,12;-0,04;9,81;0,26;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,00;-0,01;0,00;0,10
1930;12,3;-0,05;-0,05;9,83;0,17;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,08;-0,02;0,00;0,10
1940;12,3;-0,08;-0,03;9,81;-0,01;0,07;0;0;0;113,8;4,4782434;51,8766327;2196,43;755,01;12,50;1;5;0,8;2,6;0,33;0,18;-0,31;-0,01;-0,02;0,00;0,10
1950;12,3;-0,05;-0,05;9,81;0,11;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;-0,04;-0,02;0,00;0,09
1960;12,3;-0,04;-0,03;9,82;0,25;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;-0,01;-0,02;0,00;0,09
1970;12,3;-0,04;-0,05;9,82;0,15;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;-0,00;-0,02;0,00;0,09
1980;12,3;-0,04;-0,01;9,80;0,22;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;-0,00;-0,01;0,00;0,09
1990;12,3;-0,09;-0,04;9,82;0,31;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;-0,00;-0,01;0,00;0,09
2000;12,3;-0,04;-0,01;9,82;0,31;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;-0,05;-0,02;0,00;0,09
2010;12,3;-0,06;-0,04;9,82;0,68;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;-0,00;-0,01;0,00;0,09
2020;12,3;-0,03;-0,02;9,81;0,20;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,31;-0,02;-0,02;0,00;0,09
2030;12,3;-0,04;-0,04;9,81;0,27;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;0,04;-0,01;0,00;0,09
2040;12,3;-0,04;-0,02;9,82;0,23;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;0,03;-0,01;0,00;0,09
2050;12,3;-0,06;-0,03;9,82;0,24;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;0,03;-0,00;0,00;0,09
2060;12,3;-0,06;-0,03;9,81;0,34;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;0,01;-0,00;0,00;0,10
2070;12,3;-0,08;-0,03;9,82;0,33;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;0,01;0,00;0,00;0,10
2080;12,3;-0,07;-0,03;9,81;0,18;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;-0,01;-0,00;0,00;0,10
2090;12,3;-0,03;-0,05;9,81;0,32;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;0,00;-0,00;0,00;0,10
2100;12,3;-0,03;-0,02;9,82;0,41;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;0,04;0,00;0,00;0,10
2110;12,3;-0,07;-0,03;9,81;0,29;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,31;0,04;0,01;0,00;0,10
2120;12,3;-0,06;-0,01;9,82;0,33;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,31;0,00;0,01;0,00;0,10
2130;12,3;-0,04;-0,03;9,81;0,28;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,31;0,01;0,01;0,00;0,10
2140;12,3;-0,04;-0,01;9,82;0,02;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;755,01;12,54;1;5;0,7;2,6;0,33;0,18;-0,31;0,03;0,01;0,00;0,10
2150;12,3;-0,08;-0,04;9,81;0,34;0,14;0;0;0;127,0;4,4782434;51,8766327;2196,43;754,63;12,54;1;5;0,7;2,6;0,33;0,18;-0,32;0,03;0,01;0,00;0,10
2160;12,3;-0,05;-0,02;9,81;0,36;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;-0,01;0,01;0,00;0,10
2170;12,3;-0,06;-0,05;9,80;0,27;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;0,02;0,01;0,00;0,10
2180;12,3;-0,07;-0,02;9,79;0,63;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;0,01;0,01;0,00;0,10
2190;12,3;-0,09;-0,05;9,80;0,28;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,31;0,00;0,01;0,00;0,10
2200;12,3;-0,02;-0,03;9,82;0,22;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,31;-0,02;0,01;0,00;0,10
2210;12,3;-0,05;-0,03;9,81;0,54;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,31;0,00;0,01;0,00;0,10
2220;12,3;-0,07;-0,04;9,82;-0,04;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,31;-0,03;0,00;0,00;0,10
2230;12,3;-0,07;-0,02;9,79;0,05;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,31;-0,05;-0,00;0,00;0,10
2240;12,3;-0,05;-0,03;9,82;-0,06;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;-0,04;-0,01;0,00;0,10
2250;12,3;-0,07;-0,01;9,83;0,11;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;-0,03;-0,01;0,00;0,10
2260;12,3;-0,08;-0,03;9,81;0,33;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;-0,04;-0,01;0,00;0,09
2270;12,3;-0,05;-0,01;9,81;0,25;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;-0,05;-0,02;0,00;0,09
2280;12,3;-0,07;-0,03;9,81;0,68;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;-0,02;-0,02;0,00;0,09
2290;12,3;-0,05;-0,01;9,80;0,52;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;-0,04;-0,02;0,00;0,09
2300;12,3;-0,08;-0,03;9,82;0,46;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,31;-0,02;-0,02;0,00;0,09
2310;12,3;-0,07;-0,02;9,80;-0,05;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,31;-0,05;-0,02;0,00;0,09
2320;12,3;-0,05;-0,03;9,82;0,07;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;-0,04;-0,03;0,00;0,09
2330;12,3;-0,10;-0,03;9,83;0,37;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;-0,02;-0,02;0,00;0,08
2340;12,3;-0,02;-0,03;9,82;0,51;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,32;-0,07;-0,03;0,00;0,08
2350;12,3;-0,05;-0,03;9,82;0,22;0,04;0;0;0;344,8;4,4782434;51,8766327;2196,43;754,63;12,58;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;-0,03;0,00;0,08
2360;12,3;-0,02;-0,04;9,81;0,33;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,31;-0,02;-0,03;0,00;0,08
2370;12,3;-0,04;-0,02;9,83;0,47;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;-0,02;0,00;0,08
2380;12,3;-0,06;-0,04;9,81;0,24;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,31;-0,01;-0,02;0,00;0,08
2390;12,3;-0,05;-0,01;9,82;0,22;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,31;-0,00;-0,02;0,00;0,08
2400;12,3;-0,04;-0,04;9,80;0,24;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;-0,02;0,00;0,08
2410;12,3;-0,07;-0,01;9,81;-0,01;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,31;0,02;-0,01;0,00;0,08
2420;12,3;-0,06;-0,05;9,81;0,05;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,32;-0,01;-0,01;0,00;0,08
2430;12,3;-0,05;-0,01;9,80;0,53;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,32;0,00;-0,01;0,00;0,08
2440;12,3;-0,05;-0,04;9,81;0,36;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,32;0,01;-0,01;0,00;0,08
2450;12,3;-0,05;-0,02;9,82;0,43;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,32;0,01;-0,01;0,00;0,08
2460;12,3;-0,08;-0,04;9,82;0,47;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,31;0,01;-0,01;0,00;0,08
2470;12,3;-0,08;-0,03;9,83;0,40;0,11;0;0;0;76,0;4,4782434;51,8766327;2196,43;754,63;12,64;1;5;0,8;2,6;0,33;0,18;-0,31;-0,02;-0,01;0,00;0,08
