TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1170;12,3;-0,20;0,00;9,84;0,44;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,52;-0,01;-0,01;0,00;0,04
1180;12,3;-0,22;0,01;9,83;0,06;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,52;0,01;-0,01;0,00;0,04
1190;12,3;-0,24;-0,01;9,83;0,05;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,52;-0,00;-0,01;0,00;0,04
1200;12,3;-0,21;0,01;9,83;0,36;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,52;-0,02;-0,01;0,00;0,04
1210;12,3;-0,23;0,00;9,82;0,39;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,52;0,01;-0,01;0,00;0,04
1220;12,3;-0,22;0,00;9,83;0,42;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,52;-0,01;-0,01;0,00;0,04
1230;12,3;-0,23;0,01;9,82;0,41;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,52;0,00;-0,01;0,00;0,04
1240;12,3;-0,22;-0,01;9,82;0,29;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,52;-0,01;-0,01;0,00;0,04
1250;12,3;-0,21;0,01;9,83;0,45;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,52;0,00;-0,01;0,00;0,04
1260;12,3;-0,23;-0,01;9,81;0,57;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,52;0,01;-0,00;0,00;0,04
1270;12,3;-0,22;-0,01;9,81;0,38;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,00;0,00;0,04
1280;12,3;-0,22;-0,01;9,81;0,12;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,51;0,00;-0,00;0,00;0,04
1290;12,3;-0,23;-0,01;9,82;0,40;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,51;0,00;-0,00;0,00;0,04
1300;12,3;-0,18;-0,02;9,81;0,18;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,00;0,00;0,04
1310;12,3;-0,22;0,01;9,81;0,40;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,51;0,04;0,00;0,00;0,04
1320;12,3;-0,23;-0,01;9,79;0,46;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,51;0,00;0,00;0,00;0,04
1330;12,3;-0,20;0,01;9,81;0,57;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;0,00;0,00;0,04
1340;12,3;-0,21;-0,01;9,80;0,40;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,51;0,02;0,00;0,00;0,04
1350;12,3;-0,24;0,02;9,81;0,25;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,50;0,01;0,00;0,00;0,04
1360;12,2;-0,25;-0,01;9,80;0,27;0,07;0;0;0;172,5;4,3844829;51,8690681;-4248,12;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,50;-0,02;0,00;0,00;0,04
1370;12,3;-0,22;0,01;9,80;0,16;0,07;0;0;0;172,5;4,3844833;51,8690681;-4248,09;-87,06;12,17;1;7;0,7;2,8;1,53;0,04;-1,50;-0,03;-0,00;0,00;0,04
1380;12,3;-0,23;-0,01;9,80;0,23;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,51;0,00;-0,00;0,00;0,04
1390;12,3;-0,24;0,00;9,79;0,11;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,51;-0,00;-0,00;0,00;0,04
1400;12,3;-0,23;-0,01;9,81;0,07;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,00;0,00;0,04
1410;12,3;-0,23;0,00;9,81;-0,07;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,51;-0,00;-0,00;0,00;0,04
1420;12,3;-0,23;-0,01;9,81;0,20;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,51;-0,00;-0,00;0,00;0,04
1430;12,3;-0,24;0,00;9,80;0,32;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,51;-0,00;-0,00;0,00;0,04
1440;12,3;-0,22;-0,01;9,79;0,51;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,00;0,00;0,04
1450;12,3;-0,20;0,00;9,83;0,49;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,00;0,00;0,04
1460;12,3;-0,25;-0,01;9,81;0,70;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,51;0,03;0,00;0,00;0,04
1470;12,3;-0,23;0,00;9,82;0,40;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;-0,02;-0,00;0,00;0,04
1480;12,3;-0,21;-0,01;9,82;0,21;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;-0,00;-0,00;0,00;0,04
1490;12,3;-0,22;0,00;9,82;0,23;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;0,02;-0,00;0,00;0,04
1500;12,3;-0,24;0,00;9,81;0,22;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;0,01;0,00;0,00;0,04
1510;12,3;-0,22;0,00;9,82;0,52;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;-0,01;-0,00;0,00;0,04
1520;12,3;-0,23;-0,02;9,80;0,26;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;0,01;-0,00;0,00;0,04
1530;12,3;-0,18;-0,01;9,82;0,29;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;-0,00;-0,00;0,00;0,04
1540;12,3;-0,20;-0,01;9,80;0,41;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;0,04;0,00;0,00;0,04
1550;12,3;-0,25;-0,01;9,81;0,29;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;0,02;0,01;0,00;0,04
1560;12,3;-0,21;-0,01;9,81;0,28;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;-0,02;0,00;0,00;0,04
1570;12,3;-0,20;-0,01;9,80;-0,03;0,07;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,12;1;7;0,7;2,8;1,53;0,04;-1,50;0,02;0,00;0,00;0,04
1580;12,3;-0,24;0,00;9,81;-0,04;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,50;0,03;0,01;0,00;0,04
1590;12,3;-0,20;-0,01;9,81;0,42;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;0,00;0,00;0,04
1600;12,3;-0,22;0,00;9,80;0,15;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;0,03;0,01;0,00;0,04
1610;12,3;-0,22;0,00;9,82;0,27;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;0,01;0,00;0,04
1620;12,3;-0,24;0,00;9,81;0,04;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;0,01;0,00;0,04
1630;12,3;-0,24;-0,01;9,80;0,06;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;0,01;0,00;0,04
1640;12,3;-0,24;0,01;9,80;0,33;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;0,00;0,00;0,04
1650;12,3;-0,25;-0,01;9,85;0,30;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;0,00;0,00;0,04
1660;12,3;-0,23;-0,01;9,83;0,40;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,05;-0,00;0,00;0,04
1670;12,3;-0,20;-0,01;9,83;0,36;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,03;-0,01;0,00;0,04
1680;12,3;-0,21;-0,01;9,83;0,32;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,00;-0,01;0,00;0,04
1690;12,3;-0,22;-0,02;9,83;0,12;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,01;0,00;0,04
1700;12,3;-0,18;-0,01;9,82;0,17;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,02;-0,01;0,00;0,04
1710;12,3;-0,22;-0,02;9,81;0,02;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;0,03;-0,00;0,00;0,04
1720;12,3;-0,24;0,00;9,80;0,34;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,02;-0,01;0,00;0,04
1730;12,3;-0,21;-0,02;9,80;0,38;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,04;-0,01;0,00;0,04
1740;12,2;-0,21;0,01;9,82;0,25;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,01;0,00;0,04
1750;12,3;-0,22;-0,01;9,80;0,16;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,01;0,00;0,04
1760;12,2;-0,23;0,00;9,82;0,36;0,00;0;0;0;164,2;4,3844833;51,8690681;-4248,09;-87,06;12,08;1;7;0,7;2,8;1,53;0,04;-1,51;-0,02;-0,01;0,00;0,04
1770;12,3;-0,21;-0,01;9,80;0,46;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,03;-0,01;0,00;0,03
1780;12,3;-0,20;0,00;9,81;0,06;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,01;0,00;0,03
1790;12,2;-0,26;-0,02;9,79;0,43;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,00;-0,01;0,00;0,03
1800;12,3;-0,22;0,00;9,80;0,23;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,06;-0,02;0,00;0,03
1810;12,3;-0,20;-0,01;9,80;0,30;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,02;-0,02;0,00;0,03
1820;12,3;-0,21;-0,01;9,81;0,33;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,00;-0,02;0,00;0,03
1830;12,3;-0,25;-0,01;9,81;0,25;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,02;0,00;0,03
1840;12,3;-0,22;0,00;9,80;0,00;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,02;-0,02;0,00;0,03
1850;12,3;-0,21;-0,01;9,79;0,32;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,01;0,00;0,03
1860;12,3;-0,25;0,01;9,81;0,28;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;0,02;-0,01;0,00;0,03
1870;12,3;-0,22;-0,01;9,81;0,13;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,02;-0,01;0,00;0,03
1880;12,3;-0,21;0,00;9,82;0,53;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,01;0,00;0,03
1890;12,3;-0,24;0,00;9,80;0,51;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;0,02;-0,01;0,00;0,03
1900;12,3;-0,24;0,00;9,82;0,57;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,01;0,00;0,03
1910;12,3;-0,24;0,00;9,82;0,44;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,50;-0,01;-0,01;0,00;0,03
1920;12,3;-0,20;-0,01;9,82;0,37;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,50;-0,01;-0,01;0,00;0,03
1930;12,3;-0,25;-0,01;9,82;0,32;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,50;0,03;-0,00;0,00;0,03
1940;12,3;-0,19;-0,01;9,82;0,18;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,50;-0,02;-0,01;0,00;0,03
1950;12,3;-0,22;-0,01;9,81;0,07;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,50;0,04;-0,00;0,00;0,03
1960;12,3;-0,24;-0,02;9,81;0,18;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,50;0,01;-0,00;0,00;0,03
1970;12,3;-0,25;-0,01;9,82;-0,02;0,07;0;0;0;113,6;4,3844838;51,8690681;-4248,07;-87,06;12,04;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,00;0,00;0,03
1980;12,3;-0,22;-0,02;9,81;0,17;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;-0,02;-0,00;0,00;0,03
1990;12,3;-0,22;0,00;9,83;0,15;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,00;0,00;0,03
2000;12,3;-0,21;-0,01;9,82;0,40;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,00;0,00;0,03
2010;12,3;-0,23;0,01;9,82;-0,03;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,02;-0,00;0,00;0,03
2020;12,3;-0,21;-0,01;9,80;-0,17;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;-0,00;-0,00;0,00;0,03
2030;12,3;-0,26;0,01;9,81;0,28;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,52;0,02;0,00;0,00;0,03
2040;12,3;-0,27;-0,01;9,80;0,12;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,52;-0,03;-0,00;0,00;0,03
2050;12,3;-0,22;0,01;9,81;0,61;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,52;-0,04;-0,01;0,00;0,03
2060;12,3;-0,22;-0,01;9,81;0,38;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,00;0,00;0,03
2070;12,3;-0,22;0,01;9,81;0,19;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,00;0,00;0,03
2080;12,3;-0,24;-0,01;9,81;0,67;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,00;0,00;0,03
2090;12,3;-0,20;0,00;9,80;0,13;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,00;0,00;0,03
2100;12,3;-0,22;-0,01;9,80;0,46;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,03;0,00;0,00;0,03
2110;12,3;-0,22;0,01;9,81;0,56;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;0,00;0,00;0,03
2120;12,3;-0,21;-0,01;9,81;0,24;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;0,00;0,00;0,03
2130;12,3;-0,21;0,01;9,80;0,10;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,02;0,00;0,00;0,03
2140;12,3;-0,23;-0,01;9,80;0,57;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,02;0,01;0,00;0,03
2150;12,3;-0,24;0,00;9,83;0,65;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,51;0,00;0,01;0,00;0,03
2160;12,3;-0,20;-0,01;9,81;0,32;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,50;-0,01;0,00;0,00;0,03
2170;12,3;-0,24;0,01;9,82;0,01;0,07;0;0;0;156,3;4,3844838;51,8690681;-4248,07;-87,06;11,99;1;7;0,7;2,8;1,53;0,04;-1,50;0,03;0,01;0,00;0,03
2180;12,2;-0,27;-0,01;9,81;0,30;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,01;0,00;0,00;0,03
2190;12,3;-0,21;0,00;9,82;0,29;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,04;0,00;0,00;0,03
2200;12,3;-0,22;-0,01;9,80;0,46;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;0,01;0,00;0,00;0,03
2210;12,3;-0,24;-0,01;9,81;0,45;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,00;0,00;0,00;0,03
2220;12,3;-0,26;-0,01;9,80;0,44;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,02;-0,00;0,00;0,03
2230;12,3;-0,20;-0,01;9,80;0,11;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,04;-0,01;0,00;0,03
2240;12,3;-0,24;-0,01;9,82;0,45;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;0,02;-0,00;0,00;0,03
2250;12,3;-0,24;0,00;9,82;0,31;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,02;-0,01;0,00;0,03
2260;12,3;-0,25;-0,01;9,81;0,30;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,02;-0,01;0,00;0,03
2270;12,3;-0,22;0,00;9,83;0,24;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,03;-0,01;0,00;0,03
2280;12,3;-0,22;0,01;9,81;0,08;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,00;-0,01;0,00;0,03
2290;12,3;-0,24;0,00;9,80;0,35;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,00;-0,01;0,00;0,03
2300;12,3;-0,24;0,01;9,80;0,24;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,02;-0,01;0,00;0,03
2310;12,3;-0,23;-0,01;9,80;-0,05;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,02;-0,01;0,00;0,03
2320;12,3;-0,24;0,01;9,81;0,11;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,01;-0,01;0,00;0,03
2330;12,3;-0,21;-0,01;9,81;0,01;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,50;-0,02;-0,01;0,00;0,02
2340;12,3;-0,22;-0,01;9,80;0,07;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,01;0,00;0,03
2350;12,3;-0,21;-0,01;9,81;0,01;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,51;-0,00;-0,01;0,00;0,02
2360;12,3;-0,23;0,00;9,80;0,30;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,95;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,01;0,00;0,03
2370;12,3;-0,21;-0,01;9,80;0,05;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,91;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,01;0,00;0,02
2380;12,3;-0,23;0,01;9,81;0,21;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,91;1;7;0,7;2,8;1,53;0,04;-1,51;0,01;-0,01;0,00;0,03
2390;12,3;-0,22;-0,01;9,82;0,19;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,91;1;7;0,7;2,8;1,53;0,04;-1,51;-0,01;-0,01;0,00;0,02
2400;12,3;-0,19;0,01;9,82;0,28;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,91;1;7;0,7;2,8;1,53;0,04;-1,52;-0,00;-0,01;0,00;0,02
2410;12,3;-0,24;-0,01;9,81;0,37;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,91;1;7;0,7;2,8;1,53;0,04;-1,52;0,03;-0,00;0,00;0,03
2420;12,3;-0,22;0,01;9,82;0,29;0,04;0;0;0;258,1;4,3844838;51,8690681;-4248,04;-87,06;11,91;1;7;0,7;2,8;1,53;0,04;-1,51;-0,02;-0,00;0,00;0,03
