TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5810;12,2;2,76;-0,02;9,50;0,71;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,20;1,33;1,52;-175,54;46,72
5820;12,2;2,07;0,19;9,74;-0,22;43,70;0;0;0;133,8;5,4915991;52,4456635;-239,17;218,60;-12,25;3;10;0,4;1,8;6,36;1,75;6,20;1,70;1,54;-175,54;46,78
5830;12,2;1,89;0,17;9,60;-1,36;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,20;1,01;1,49;-175,54;46,82
5840;12,2;2,59;0,08;9,55;-0,23;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;0,83;1,42;-175,48;46,84
5850;12,1;2,65;-0,02;9,51;0,30;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,53;1,43;-175,48;46,90
5860;12,1;2,44;-0,02;9,34;0,20;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,60;1,45;-175,48;46,95
5870;12,1;2,22;0,24;9,42;-0,42;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,39;1,44;-175,48;47,00
5880;12,1;2,34;-0,15;9,36;-0,56;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,17;1,42;-175,48;47,04
5890;12,2;2,66;-0,15;9,60;0,87;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,28;1,40;-175,48;47,09
5900;12,2;2,70;-0,14;9,81;-0,05;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,61;1,42;-175,48;47,15
5910;12,2;2,17;-0,19;9,58;-0,66;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,65;1,45;-175,48;47,21
5920;12,2;2,47;-0,27;9,49;1,22;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,12;1,41;-175,48;47,25
5930;12,1;2,36;-0,11;9,32;-0,46;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,42;1,41;-175,48;47,31
5940;12,1;2,31;0,13;9,55;-0,04;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,30;1,40;-175,48;47,36
5950;12,2;2,63;0,02;9,56;0,67;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,25;1,39;-175,48;47,40
5960;12,1;2,42;-0,06;9,31;0,07;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,57;1,41;-175,48;47,46
5970;12,1;2,44;0,00;9,44;-0,27;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,20;1,37;1,40;-175,48;47,51
5980;12,1;2,63;0,14;9,23;-0,63;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,39;1,40;-175,48;47,57
5990;12,1;2,73;0,06;9,49;0,74;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,58;1,42;-175,48;47,62
6000;12,1;2,35;-0,04;9,52;-0,28;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,68;1,44;-175,48;47,68
6010;12,1;2,40;0,01;9,45;0,35;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,29;1,43;-175,48;47,72
6020;12,1;2,44;0,08;9,21;-0,90;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,35;1,42;-175,48;47,77
6030;12,2;2,40;-0,11;9,30;-0,19;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,19;1,39;1,42;-175,48;47,82
6040;12,2;2,66;-0,12;9,20;0,04;44,96;0;0;0;133,8;5,4916253;52,4456482;-237,38;216,69;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,35;1,41;-175,48;47,86
6050;12,2;2,53;-0,06;9,41;-0,73;44,96;0;0;0;133,8;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,61;1,43;-175,48;47,92
6060;12,2;2,66;-0,08;9,52;-0,42;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,48;1,44;-175,48;47,97
6070;12,1;2,41;-0,16;9,34;-0,67;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,61;1,45;-175,37;48,02
6080;12,1;2,17;-0,20;9,41;-1,36;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,36;1,44;-175,37;48,07
6090;12,1;2,57;-0,36;9,64;0,04;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,13;1,41;-175,37;48,11
6100;12,1;2,32;-0,04;9,81;-0,51;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,52;1,42;-175,37;48,17
6110;12,2;2,50;-0,04;9,63;-0,81;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,27;1,41;-175,37;48,22
6120;12,2;2,58;-0,28;9,72;0,24;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,45;1,41;-175,37;48,27
6130;12,2;2,29;-0,08;9,52;-1,43;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,53;1,42;-175,37;48,33
6140;12,2;2,80;-0,07;9,53;0,41;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,24;1,41;-175,37;48,37
6150;12,1;2,76;-0,09;9,41;0,39;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,75;1,44;-175,37;48,44
6160;12,1;2,21;0,04;9,57;0,35;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,71;1,47;-175,37;48,50
6170;12,1;2,37;0,23;9,44;-0,60;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,17;1,44;-175,37;48,54
6180;12,1;2,50;-0,15;9,54;-0,27;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,32;1,43;-175,37;48,59
6190;12,1;2,79;-0,37;9,73;0,68;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,46;1,43;-175,37;48,64
6200;12,1;2,63;-0,28;9,88;-0,32;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,74;1,46;-175,37;48,70
6210;12,1;2,41;-0,24;9,50;-0,72;46,01;0;0;0;133,9;5,4916520;52,4456329;-235,55;215,17;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,58;1,47;-175,37;48,75
6220;12,1;2,53;-0,22;9,65;0,88;46,01;0;0;0;133,9;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,37;1,46;-175,37;48,80
6230;12,1;2,38;-0,09;9,82;0,57;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,48;1,46;-175,37;48,85
6240;12,1;2,41;-0,38;9,61;0,37;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,33;1,45;-175,30;48,89
6250;12,1;2,60;-0,40;9,68;0,84;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,37;1,44;-175,30;48,94
6260;12,1;2,63;-0,14;9,44;0,13;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,55;1,45;-175,30;48,99
6270;12,1;2,62;-0,07;8,97;0,25;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,59;1,47;-175,30;49,04
6280;12,1;2,65;-0,08;9,48;0,51;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,57;1,48;-175,30;49,10
6290;12,1;2,62;-0,03;9,66;-0,12;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,60;1,49;-175,30;49,15
6300;12,2;2,63;-0,12;9,49;0,51;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,56;1,50;-175,30;49,21
6310;12,1;2,66;-0,13;9,43;0,06;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,57;1,50;-175,30;49,27
6320;12,1;2,42;-0,14;9,37;-0,37;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,61;1,51;-175,30;49,33
6330;12,1;2,54;-0,15;9,39;0,44;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,37;1,50;-175,30;49,38
6340;12,1;2,60;-0,23;9,50;0,03;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,49;1,50;-175,30;49,43
6350;12,1;2,62;-0,26;9,44;-0,12;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,54;1,50;-175,30;49,49
6360;12,1;2,57;-0,25;9,48;0,43;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,56;1,51;-175,30;49,54
6370;12,1;2,36;0,02;9,55;0,06;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,51;1,51;-175,30;49,60
6380;12,1;2,45;-0,29;9,52;0,11;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,30;1,49;-175,30;49,65
6390;12,1;2,51;-0,35;9,73;0,26;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,40;1,48;-175,30;49,69
6400;12,1;2,54;-0,22;9,67;0,04;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,46;1,48;-175,30;49,74
6410;12,2;2,56;-0,19;9,44;-0,21;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,49;1,48;-175,30;49,79
6420;12,2;2,52;-0,15;9,48;-0,48;47,02;0;0;0;134,0;5,4916797;52,4456177;-233,67;213,27;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,50;1,48;-175,30;49,84
6430;12,2;2,51;-0,01;9,75;-0,89;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,18;1,47;1,48;-175,30;49,89
6440;12,2;2,86;-0,22;9,55;-0,30;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,46;1,48;-175,18;49,94
6450;12,2;2,62;-0,21;9,36;0,09;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,80;1,51;-175,18;50,00
6460;12,2;2,30;-0,04;9,44;-0,62;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,17;1,56;1,52;-175,18;50,06
6470;12,2;2,43;-0,21;9,36;-0,44;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,25;1,49;-175,18;50,10
6480;12,1;2,68;-0,30;9,68;0,51;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,38;1,48;-175,18;50,14
6490;12,1;2,63;-0,32;9,54;-0,10;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,63;1,49;-175,18;50,20
6500;12,2;2,44;-0,42;9,62;-0,22;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,58;1,50;-175,18;50,26
6510;12,2;2,49;-0,16;9,68;-0,18;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,39;1,49;-175,18;50,31
6520;12,2;2,46;-0,18;9,65;-0,18;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,44;1,49;-175,18;50,36
6530;12,2;2,57;-0,13;9,70;-0,95;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,41;1,48;-175,18;50,41
6540;12,2;2,48;-0,12;9,47;-0,65;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,52;1,48;-175,18;50,47
6550;12,1;2,59;-0,31;9,34;-0,15;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,43;1,48;-175,18;50,52
6560;12,1;2,57;-0,27;9,33;0,14;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,54;1,48;-175,18;50,58
6570;12,1;2,37;-0,12;9,46;-1,21;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,52;1,49;-175,18;50,63
6580;12,1;2,65;-0,13;9,27;0,33;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,32;1,47;-175,18;50,68
6590;12,1;2,55;-0,06;9,59;0,05;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,61;1,49;-175,18;50,73
6600;12,2;2,27;0,16;9,41;-1,10;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,50;1,49;-175,18;50,78
6610;12,2;2,59;-0,14;9,56;-0,19;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,12;1,23;1,46;-175,18;50,82
6620;12,2;2,53;-0,23;9,61;-0,21;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,12;1,54;1,47;-175,18;50,88
6630;12,2;2,45;-0,23;9,45;-0,54;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,12;1,49;1,47;-175,18;50,93
6640;12,2;2,62;-0,40;9,44;-0,18;48,02;0;0;0;134,1;5,4917078;52,4456024;-231,78;211,37;-12,26;3;10;0,4;1,8;6,36;1,75;6,12;1,41;1,46;-175,18;50,97
6650;12,1;2,46;-0,27;9,55;-0,27;48,02;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,57;1,48;-175,18;51,03
6660;12,1;2,41;-0,40;9,47;-0,41;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,42;1,47;-175,18;51,07
6670;12,1;2,51;-0,47;9,63;-0,13;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,37;1,46;-175,16;51,12
6680;12,2;2,38;-0,38;9,61;0,18;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,47;1,46;-175,16;51,17
6690;12,1;2,45;-0,23;9,66;-0,25;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,33;1,45;-175,16;51,22
6700;12,2;2,38;-0,34;9,46;-0,32;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,41;1,44;-175,16;51,27
6710;12,2;2,39;-0,19;9,70;-0,04;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,10;1,33;1,43;-175,16;51,32
6720;12,1;2,43;-0,13;9,55;0,07;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,10;1,34;1,42;-175,16;51,36
6730;12,1;2,30;-0,16;9,62;0,06;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,39;1,42;-175,16;51,42
6740;12,2;2,31;-0,01;9,64;-0,43;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,26;1,41;-175,16;51,46
6750;12,2;2,39;-0,17;9,48;-0,44;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,10;1,27;1,39;-175,16;51,51
6760;12,2;2,52;-0,34;9,71;0,92;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,10;1,36;1,39;-175,16;51,56
6770;12,1;2,02;-0,20;9,61;-0,58;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,48;1,40;-175,16;51,61
6780;12,1;2,53;-0,25;9,43;0,86;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,10;0,98;1,36;-175,16;51,65
6790;12,1;2,45;-0,20;9,45;0,17;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,49;1,37;-175,16;51,69
6800;12,1;2,04;-0,11;9,54;-0,14;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,41;1,37;-175,16;51,74
6810;12,1;2,24;-0,10;9,70;0,17;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,11;1,00;1,34;-175,16;51,77
6820;12,2;2,46;-0,17;9,76;0,09;49,07;0;0;0;134,1;5,4917364;52,4455833;-229,82;209,85;-12,26;3;10;0,4;1,8;6,36;1,75;6,12;1,20;1,32;-175,16;51,81
6830;12,2;2,38;-0,12;9,63;0,35;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,12;1,42;1,33;-175,16;51,86
6840;12,2;2,43;-0,27;9,32;0,86;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,12;1,33;1,33;-175,21;51,90
6850;12,2;2,16;-0,25;9,69;0,11;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,39;1,34;-175,21;51,95
6860;12,2;2,22;-0,11;9,46;0,31;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,12;1,32;-175,21;51,99
6870;12,1;2,05;-0,18;9,51;1,00;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,13;1,18;1,30;-175,21;52,02
6880;12,1;2,02;-0,32;9,23;-0,41;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,00;1,27;-175,21;52,06
6890;12,2;2,24;-0,27;9,64;0,31;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;0,97;1,24;-175,21;52,09
6900;12,2;2,14;-0,23;9,59;0,11;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,19;1,24;-175,21;52,14
6910;12,2;2,11;-0,19;9,60;0,74;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,09;1,22;-175,21;52,17
6920;12,2;2,35;-0,18;9,69;0,15;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,06;1,21;-175,21;52,21
6930;12,2;1,93;-0,16;9,57;-0,06;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,30;1,21;-175,21;52,26
6940;12,2;2,26;-0,14;9,67;0,59;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;0,88;1,18;-175,21;52,29
6950;12,2;2,15;-0,25;9,69;-0,85;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,21;1,18;-175,21;52,34
6960;12,2;2,29;-0,44;9,48;-0,37;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,10;1,18;-175,21;52,38
6970;12,1;2,51;-0,25;9,39;0,92;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,24;1,18;-175,21;52,42
6980;12,2;1,78;-0,02;9,64;-1,00;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,16;1,46;1,21;-175,21;52,47
6990;12,1;2,23;-0,19;9,53;-0,23;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;0,73;1,16;-175,21;52,50
7000;12,2;2,16;-0,27;9,72;-0,01;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,18;1,16;-175,21;52,54
7010;12,2;1,94;0,00;9,53;-0,58;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,12;1,16;-175,21;52,57
7020;12,1;2,28;-0,14;9,54;0,00;50,15;0;0;0;134,1;5,4917655;52,4455643;-227,85;207,57;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;0,90;1,13;-175,21;52,60
7030;12,2;2,13;-0,45;9,66;0,53;50,15;0;0;0;134,1;5,4917955;52,4455490;-225,82;205,67;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,23;1,14;-175,21;52,64
7040;12,2;1,93;-0,18;9,56;-0,75;51,12;0;0;0;134,1;5,4917955;52,4455490;-225,82;205,67;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,08;1,14;-175,21;52,68
7050;12,2;2,23;-0,22;9,29;0,43;51,12;0;0;0;134,1;5,4917955;52,4455490;-225,82;205,67;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;0,89;1,11;-175,16;52,70
7060;12,2;2,20;-0,35;9,58;-0,62;51,12;0;0;0;134,1;5,4917955;52,4455490;-225,82;205,67;-12,26;3;10;0,4;1,8;6,36;1,75;6,15;1,18;1,12;-175,16;52,74
7070;12,2;2,09;-0,23;9,53;0,19;51,12;0;0;0;134,1;5,4917955;52,4455490;-225,82;205,67;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,16;1,12;-175,16;52,78
7080;12,1;2,15;-0,39;9,94;-0,29;51,12;0;0;0;134,1;5,4917955;52,4455490;-225,82;205,67;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,04;1,11;-175,16;52,81
7090;12,1;2,04;-0,31;9,61;-0,95;51,12;0;0;0;134,1;5,4917955;52,4455490;-225,82;205,67;-12,26;3;10;0,4;1,8;6,36;1,75;6,14;1,10;1,11;-175,16;52,85
