TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;12,2;1,02;0,09;9,69;-0,39;0,04;0;0;0;110,4;5,4911637;52,4459000;-120,38;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,84;-0,00;0,01;0,00;0,02
1220;12,2;0,99;0,12;9,69;-0,21;0,04;0;0;0;110,4;5,4911637;52,4459000;-120,38;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,83;0,03;0,02;0,00;0,02
1230;12,2;0,98;0,03;9,80;-0,12;0,04;0;0;0;110,4;5,4911637;52,4459000;-120,38;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,83;-0,01;0,01;0,00;0,02
1240;12,2;1,04;0,02;9,71;-0,07;0,04;0;0;0;110,4;5,4911637;52,4459000;-120,38;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,83;-0,02;0,01;0,00;0,02
1250;12,2;1,02;0,09;9,68;-0,16;0,04;0;0;0;110,4;5,4911637;52,4459000;-120,38;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,85;0,05;0,01;0,00;0,02
1260;12,2;0,96;0,02;9,83;-0,31;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,85;0,02;0,01;0,00;0,03
1270;12,2;1,00;0,03;9,75;-0,31;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,85;-0,04;0,01;0,00;0,02
1280;12,2;1,02;0,12;9,68;-0,03;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,84;0,01;0,01;0,00;0,02
1290;12,2;0,97;0,07;9,78;-0,12;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,85;0,03;0,01;0,00;0,02
1300;12,2;0,99;0,00;9,75;0,25;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,84;-0,03;0,01;0,00;0,02
1310;12,2;1,01;0,06;9,66;-0,15;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,85;-0,01;0,00;0,00;0,02
1320;12,2;1,00;0,07;9,78;-0,15;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,85;0,02;0,01;0,00;0,02
1330;12,2;0,96;0,02;9,75;-0,43;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,85;0,01;0,01;0,00;0,02
1340;12,2;1,04;0,08;9,68;0,24;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,84;-0,04;0,00;0,00;0,02
1350;12,2;1,00;0,07;9,78;0,02;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,04;0,01;0,00;0,02
1360;12,2;0,99;0,00;9,83;-0,00;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,00;0,01;0,00;0,02
1370;12,2;1,04;0,08;9,67;0,19;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;-0,02;0,00;0,00;0,02
1380;12,2;1,01;0,13;9,67;-0,09;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,04;0,01;0,00;0,02
1390;12,2;0,97;0,03;9,82;-0,30;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,01;0,01;0,00;0,02
1400;12,2;1,01;0,03;9,75;-0,30;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;-0,03;0,00;0,00;0,02
1410;12,2;1,02;0,13;9,68;0,14;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,01;0,00;0,00;0,02
1420;12,2;0,99;0,02;9,82;0,02;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,02;0,01;0,00;0,02
1430;12,2;1,02;0,03;9,74;-0,20;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;-0,01;0,01;0,00;0,02
1440;12,2;1,04;0,12;9,65;0,13;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,02;0,01;0,00;0,03
1450;12,2;0,99;0,08;9,76;0,01;0,07;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,04;0,01;0,00;0,03
1460;12,2;1,00;0,01;9,77;-0,14;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,01;0,01;0,00;0,03
1470;12,2;1,05;0,07;9,68;0,11;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,00;0,01;0,00;0,03
1480;12,2;1,03;0,09;9,75;-0,00;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,05;0,01;0,00;0,03
1490;12,2;0,99;0,03;9,81;0,11;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,03;0,01;0,00;0,03
1500;12,2;1,03;0,07;9,68;-0,05;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,02;0,01;0,00;0,03
1510;12,2;1,02;0,08;9,77;-0,14;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,03;0,01;0,00;0,03
1520;12,2;0,97;0,03;9,83;-0,24;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,02;0,01;0,00;0,03
1530;12,2;1,01;0,09;9,66;-0,16;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,04;0,01;0,00;0,03
1540;12,2;1,01;0,14;9,66;-0,33;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,01;0,01;0,00;0,03
1550;12,2;0,98;0,03;9,81;-0,54;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,01;0,01;0,00;0,03
1560;12,2;1,03;0,03;9,75;-0,08;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,03;0,01;0,00;0,03
1570;12,2;1,02;0,13;9,65;0,04;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,03;0,01;0,00;0,03
1580;12,2;0,96;0,06;9,83;-0,40;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,02;0,01;0,00;0,03
1590;12,2;0,99;0,04;9,77;-0,22;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;-0,04;0,00;0,00;0,03
1600;12,2;1,01;0,11;9,68;-0,07;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;-0,01;0,00;0,00;0,03
1610;12,2;0,98;0,08;9,77;-0,16;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,01;0,00;0,00;0,03
1620;12,2;0,97;0,02;9,76;-0,19;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;-0,03;0,00;0,00;0,03
1630;12,2;1,02;0,07;9,67;0,11;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;-0,03;-0,00;0,00;0,03
1640;12,2;0,99;0,08;9,77;-0,23;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,02;0,00;0,00;0,03
1650;12,2;0,98;0,02;9,85;-0,18;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,01;-0,00;0,00;0,03
1660;12,2;1,00;0,06;9,68;0,28;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,03;-0,00;0,00;0,03
1670;12,2;1,02;0,08;9,78;0,06;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,00;-0,00;0,00;0,03
1680;12,2;0,98;0,02;9,83;-0,35;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,02;-0,00;0,00;0,03
1690;12,2;1,02;0,06;9,66;0,30;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,03;-0,00;0,00;0,02
1700;12,2;1,01;0,12;9,65;0,06;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,88;0,02;-0,00;0,00;0,03
1710;12,2;0,97;0,03;9,85;-0,21;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,88;0,01;0,00;0,00;0,03
1720;12,2;1,04;0,01;9,79;-0,27;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,88;-0,04;-0,00;0,00;0,02
1730;12,2;1,05;0,12;9,68;0,06;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,04;0,00;0,00;0,02
1740;12,2;0,98;0,09;9,76;-0,40;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,05;0,01;0,00;0,03
1750;12,2;1,00;0,01;9,74;-0,25;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,03;0,00;0,00;0,02
1760;12,2;1,05;0,11;9,66;0,35;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,00;0,00;0,00;0,02
1770;12,2;0,98;0,08;9,75;-0,00;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,05;0,01;0,00;0,03
1780;12,2;0,98;0,03;9,76;-0,43;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,03;0,00;0,00;0,03
1790;12,2;1,05;0,08;9,67;-0,17;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,03;0,00;0,00;0,02
1800;12,2;1,04;0,10;9,77;-0,60;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,05;0,01;0,00;0,03
1810;12,2;0,99;0,02;9,82;-0,39;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,04;0,01;0,00;0,03
1820;12,2;1,03;0,06;9,67;-0,10;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;-0,02;0,01;0,00;0,03
1830;12,2;1,00;0,08;9,75;-0,46;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,03;0,01;0,00;0,03
1840;12,2;0,99;0,04;9,83;-0,26;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,86;0,00;0,01;0,00;0,03
1850;12,2;1,04;0,06;9,69;0,24;0,04;0;0;0;127,5;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,01;0,01;0,00;0,03
1860;12,2;1,00;0,12;9,68;-0,16;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,04;0,01;0,00;0,03
1870;12,2;0,99;0,03;9,82;-0,35;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,00;0,01;0,00;0,03
1880;12,2;1,02;0,04;9,75;0,06;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,01;0,01;0,00;0,03
1890;12,2;1,03;0,12;9,66;-0,22;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,02;0,01;0,00;0,03
1900;12,2;0,97;0,09;9,76;-0,21;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,03;0,01;0,00;0,03
1910;12,2;0,98;0,04;9,78;-0,19;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,04;0,01;0,00;0,03
1920;12,2;1,02;0,13;9,68;0,04;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,03;0,00;0,00;0,03
1930;12,2;0,97;0,10;9,76;-0,16;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;0,02;0,01;0,00;0,03
1940;12,2;0,98;0,02;9,76;-0,05;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,87;-0,04;0,00;0,00;0,02
1950;12,2;1,04;0,06;9,68;0,34;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,88;-0,03;-0,00;0,00;0,02
1960;12,2;0,99;0,08;9,77;0,15;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,04;0,00;0,00;0,02
1970;12,2;0,99;0,05;9,86;-0,11;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,01;0,00;0,00;0,02
1980;12,2;1,01;0,07;9,68;-0,01;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,02;-0,00;0,00;0,02
1990;12,2;0,99;0,13;9,67;0,19;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,01;-0,00;0,00;0,02
2000;12,2;0,98;0,04;9,82;0,02;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,01;-0,00;0,00;0,02
2010;12,2;1,02;0,07;9,68;0,10;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,03;-0,00;0,00;0,02
2020;12,2;1,02;0,12;9,66;-0,66;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,90;0,02;-0,00;0,00;0,02
2030;12,2;0,97;0,04;9,82;-0,11;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,02;-0,00;0,00;0,02
2040;12,2;1,04;0,04;9,76;0,04;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,04;-0,00;0,00;0,02
2050;12,2;1,06;0,14;9,65;-0,07;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,04;0,00;0,00;0,02
2060;12,2;1,00;0,12;9,75;-0,32;0,07;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,06;0,01;0,00;0,03
2070;12,2;1,01;0,02;9,78;-0,23;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,00;0,01;0,00;0,03
2080;12,2;1,05;0,13;9,63;0,18;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,88;0,01;0,01;0,00;0,03
2090;12,2;0,98;0,10;9,71;-0,02;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,05;0,01;0,00;0,03
2100;12,2;0,99;0,02;9,79;-0,01;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,03;0,01;0,00;0,03
2110;12,2;1,05;0,04;9,69;0,18;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,02;0,00;0,00;0,03
2120;12,2;1,04;0,09;9,75;0,12;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,05;0,01;0,00;0,03
2130;12,2;0,98;0,02;9,82;-0,19;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,04;0,01;0,00;0,03
2140;12,2;1,02;0,05;9,67;-0,23;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,03;0,01;0,00;0,03
2150;12,2;1,03;0,11;9,65;-0,21;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,02;0,01;0,00;0,03
2160;12,2;0,95;0,03;9,84;-0,50;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,03;0,01;0,00;0,03
2170;12,2;1,01;0,05;9,70;-0,13;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,88;-0,06;0,00;0,00;0,03
2180;12,2;1,01;0,13;9,66;0,05;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,88;0,01;0,00;0,00;0,03
2190;12,2;0,96;0,04;9,81;-0,26;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,01;0,00;0,00;0,03
2200;12,2;1,02;0,02;9,77;-0,06;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,88;-0,05;-0,00;0,00;0,02
2210;12,2;1,05;0,12;9,65;0,21;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,88;0,02;0,00;0,00;0,03
2220;12,2;0,95;0,09;9,73;-0,05;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,05;0,01;0,00;0,03
2230;12,2;0,95;0,03;9,83;-0,28;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,06;-0,00;0,00;0,02
2240;12,2;1,03;0,06;9,69;-0,14;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,06;-0,01;0,00;0,02
2250;12,2;1,02;0,10;9,74;-0,08;0,04;0;0;0;5,8;5,4911633;52,4459000;-120,41;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,03;-0,00;0,00;0,02
2260;12,2;0,94;0,01;9,79;-0,03;0,04;0;0;0;5,8;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,02;-0,00;0,00;0,02
2270;12,2;1,06;0,05;9,69;-0,21;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,07;-0,01;0,00;0,02
2280;12,2;1,05;0,10;9,74;-0,28;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,06;-0,00;0,00;0,02
2290;12,2;0,95;0,05;9,82;-0,03;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,05;0,00;0,00;0,02
2300;12,2;0,99;0,06;9,68;0,17;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,06;-0,00;0,00;0,02
2310;12,2;1,05;0,13;9,66;-0,08;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,01;-0,00;0,00;0,02
2320;12,2;0,98;0,05;9,81;-0,39;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,05;0,00;0,00;0,02
2330;12,2;1,00;0,05;9,68;0,02;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,03;-0,00;0,00;0,02
2340;12,2;1,03;0,12;9,63;-0,10;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,00;-0,00;0,00;0,02
2350;12,2;0,98;0,06;9,81;-0,17;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,03;0,00;0,00;0,02
2360;12,2;1,03;0,03;9,81;-0,27;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,03;-0,00;0,00;0,02
2370;12,2;1,05;0,11;9,67;-0,06;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,03;0,00;0,00;0,02
2380;12,2;1,01;0,11;9,74;-0,07;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,05;0,01;0,00;0,02
2390;12,2;1,00;0,04;9,78;-0,26;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,01;0,01;0,00;0,02
2400;12,2;1,03;0,05;9,68;0,12;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,00;0,00;0,00;0,02
2410;12,2;1,03;0,09;9,73;-0,51;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,03;0,01;0,00;0,02
2420;12,2;0,99;0,03;9,80;-0,00;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,03;0,01;0,00;0,03
2430;12,2;1,01;0,04;9,69;0,11;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,02;0,01;0,00;0,02
2440;12,2;1,02;0,10;9,71;-0,30;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,01;0,01;0,00;0,03
2450;12,2;0,99;0,06;9,80;-0,52;0,07;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,02;0,01;0,00;0,03
2460;12,2;1,01;0,03;9,68;0,04;0,04;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,01;0,01;0,00;0,03
2470;12,2;1,01;0,10;9,66;-0,09;0,04;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,01;0,01;0,00;0,03
2480;12,2;0,98;0,07;9,83;-0,29;0,04;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,01;0,01;0,00;0,03
2490;12,2;1,01;0,03;9,82;-0,15;0,04;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;-0,03;0,00;0,00;0,03
2500;12,2;1,04;0,10;9,66;0,01;0,04;0;0;0;176,0;5,4911628;52,4459000;-120,44;104,55;-13,18;1;8;0,5;2,2;5,84;0,39;5,89;0,01;0,00;0,00;0,03
