TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5030;12,2;3,96;-0,53;9,18;0,02;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,92;2,83;0,00;11,31
5040;12,2;3,88;-0,69;9,14;-0,20;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,53;2,85;2,83;0,00;11,43
5050;12,2;3,76;-0,69;9,20;-0,38;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,52;2,77;2,82;0,00;11,54
5060;12,2;4,00;-0,49;9,38;0,30;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,52;2,65;2,80;0,00;11,64
5070;12,2;3,84;-0,65;9,11;-0,09;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,52;2,89;2,81;0,00;11,76
5080;12,2;3,65;-0,61;9,32;0,02;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,51;2,73;2,81;0,00;11,87
5090;12,2;3,90;-0,67;9,30;0,19;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,51;2,54;2,78;0,00;11,97
5100;12,2;3,88;-0,85;9,18;0,15;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,51;2,79;2,78;0,00;12,09
5110;12,2;3,69;-0,61;9,45;-0,12;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,51;2,77;2,78;0,00;12,20
5120;12,2;3,87;-0,68;9,26;0,14;8,28;0;0;0;134,4;5,4911427;52,4459152;-270,11;246,35;-13,89;3;8;0,5;2,4;6,04;0,32;6,51;2,58;2,76;0,00;12,30
5130;12,2;3,92;-0,76;9,10;0,43;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,76;2,76;0,00;12,40
5140;12,2;3,65;-0,51;9,44;-0,31;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,81;2,77;0,00;12,51
5150;12,2;3,92;-0,68;9,20;-0,30;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,54;2,74;0,00;12,60
5160;12,2;3,87;-0,60;9,54;0,42;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,81;2,75;0,00;12,71
5170;12,2;3,89;-0,55;9,38;-0,25;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,76;2,75;0,00;12,81
5180;12,2;3,83;-0,76;9,40;-0,09;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,78;2,75;0,00;12,91
5190;12,2;3,96;-0,69;9,49;0,51;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,73;2,75;0,00;13,01
5200;12,2;4,00;-0,85;9,15;-0,02;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,85;2,76;0,00;13,12
5210;12,2;3,62;-0,86;9,34;-0,22;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,89;2,77;0,00;13,23
5220;12,2;3,94;-0,62;9,37;0,43;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,52;2,75;0,00;13,32
5230;12,2;4,03;-0,83;9,08;0,73;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,83;2,76;0,00;13,43
5240;12,2;3,64;-0,70;9,13;-0,04;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,92;2,77;0,00;13,55
5250;12,2;4,02;-0,59;9,23;0,31;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,53;2,75;0,00;13,65
5260;12,2;4,15;-0,71;9,12;1,03;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,91;2,76;0,00;13,77
5270;12,2;3,71;-0,55;9,21;-0,80;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,52;3,04;2,79;0,00;13,89
5280;12,2;3,90;-0,50;9,21;-0,27;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,60;2,77;0,00;13,99
5290;12,2;4,02;-0,63;9,11;0,97;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,79;2,77;0,00;14,11
5300;12,2;3,80;-0,60;9,20;-0,63;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,52;2,91;2,79;0,00;14,22
5310;12,2;3,89;-0,64;9,27;-0,15;10,40;0;0;0;134,8;5,4911485;52,4459114;-269,73;245,97;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,70;2,78;0,00;14,33
5320;12,2;4,01;-0,66;9,22;-0,15;10,40;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,78;2,78;0,00;14,44
5330;12,2;3,83;-0,72;9,17;-0,71;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,90;2,79;0,00;14,55
5340;12,2;4,11;-0,59;9,29;0,24;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,73;2,78;0,00;14,65
5350;12,2;4,22;-0,67;9,35;0,45;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;3,00;2,81;0,00;14,76
5360;12,2;3,72;-0,72;9,17;-0,58;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;3,11;2,84;0,00;14,87
5370;12,2;3,84;-0,80;9,29;0,22;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,61;2,81;0,00;14,97
5380;12,2;3,99;-0,57;9,12;0,41;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,74;2,81;0,00;15,07
5390;12,2;3,77;-0,55;9,31;-0,15;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,88;2,81;0,00;15,18
5400;12,2;4,03;-0,66;9,37;-0,07;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,66;2,80;0,00;15,27
5410;12,2;3,84;-0,64;9,33;0,14;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,92;2,81;0,00;15,38
5420;12,2;3,76;-0,66;9,37;-0,78;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,73;2,80;0,00;15,48
5430;12,2;4,11;-0,81;9,33;0,36;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,65;2,79;0,00;15,59
5440;12,2;3,89;-0,73;9,28;-0,49;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;3,00;2,81;0,00;15,71
5450;12,2;3,88;-0,61;9,35;0,90;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,78;2,81;0,00;15,82
5460;12,2;4,02;-0,61;9,45;0,43;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,77;2,80;0,00;15,93
5470;12,2;3,63;-0,47;9,25;-0,51;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,91;2,81;0,00;16,04
5480;12,2;4,09;-0,68;9,20;1,01;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,52;2,78;0,00;16,14
5490;12,2;3,96;-0,67;9,17;0,27;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,52;2,98;2,80;0,00;16,26
5500;12,2;3,78;-0,52;9,17;-0,31;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,52;2,85;2,81;0,00;16,37
5510;12,2;4,04;-0,58;9,16;0,71;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,52;2,67;2,79;0,00;16,48
5520;12,2;3,69;-0,64;9,29;0,04;12,46;0;0;0;134,8;5,4911551;52,4459076;-269,27;245,59;-13,88;3;8;0,5;2,4;6,04;0,32;6,53;2,93;2,81;0,00;16,59
5530;12,2;3,86;-0,63;9,21;-0,11;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,53;2,58;2,79;0,00;16,69
5540;12,2;3,97;-0,51;9,25;0,55;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,53;2,75;2,78;-174,98;16,79
5550;12,2;3,79;-0,68;9,18;0,40;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,53;2,86;2,79;-174,98;16,89
5560;12,2;4,03;-0,74;9,30;0,80;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,53;2,67;2,78;-174,98;16,99
5570;12,2;3,65;-0,51;9,50;-0,36;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,54;2,91;2,79;-174,98;17,10
5580;12,2;3,73;-0,51;9,44;0,31;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,54;2,54;2,77;-174,98;17,19
5590;12,2;4,14;-0,80;9,14;0,54;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,54;2,61;2,75;-174,98;17,29
5600;12,2;3,88;-0,75;9,08;-0,14;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;3,03;2,78;-174,98;17,40
5610;12,2;3,89;-0,48;9,26;0,04;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,77;2,78;-174,98;17,50
5620;12,2;3,84;-0,39;9,36;-0,49;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,78;2,78;-174,98;17,60
5630;12,2;3,82;-0,47;9,33;-0,08;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,54;2,73;2,77;-174,98;17,71
5640;12,2;3,96;-0,64;9,41;0,49;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,54;2,71;2,77;-174,98;17,82
5650;12,2;3,80;-0,63;9,41;0,07;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,84;2,77;-174,98;17,93
5660;12,2;3,91;-0,61;9,18;0,27;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,68;2,76;-174,98;18,04
5670;12,2;3,63;-0,70;8,97;0,19;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,80;2,77;-174,98;18,15
5680;12,2;3,64;-0,28;9,53;0,32;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,52;2,74;-174,98;18,25
5690;12,2;3,94;-0,27;9,27;-0,20;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,53;2,72;-174,98;18,35
5700;12,2;3,71;-0,62;9,10;-0,02;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,82;2,73;-174,98;18,46
5710;12,2;3,73;-0,51;9,34;-0,36;14,54;0;0;0;134,3;5,4911633;52,4459000;-268,72;245,21;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,59;2,72;-174,98;18,56
5720;12,2;3,67;-0,37;9,25;-0,31;14,54;0;0;0;134,3;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,61;2,71;-174,98;18,67
5730;12,2;3,78;-0,61;8,99;0,15;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,54;2,56;2,69;-174,98;18,76
5740;12,2;3,56;-0,68;9,21;-0,43;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,55;2,66;2,69;-175,05;18,86
5750;12,2;3,52;-0,46;9,32;-0,38;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,54;2,45;2,66;-175,05;18,95
5760;12,2;3,54;-0,58;9,10;-0,25;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,54;2,40;2,64;-175,05;19,03
5770;12,2;3,50;-0,36;9,54;-0,40;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,54;2,42;2,62;-175,05;19,12
5780;12,2;3,64;-0,33;9,61;-0,20;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,53;2,39;2,59;-175,05;19,21
5790;12,2;3,40;-0,66;9,23;-0,77;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,53;2,53;2,59;-175,05;19,30
5800;12,2;3,37;-0,59;9,55;-0,58;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,52;2,29;2,56;-175,05;19,39
5810;12,2;3,41;-0,41;9,56;-0,98;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,52;2,26;2,53;-175,05;19,47
5820;12,2;3,42;-0,65;9,30;-0,46;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,51;2,30;2,51;-175,05;19,55
5830;12,2;3,31;-0,66;9,35;-0,45;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,31;2,49;-175,05;19,65
5840;12,2;3,28;-0,46;9,33;-0,73;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,50;2,20;2,46;-175,05;19,73
5850;12,2;3,29;-0,54;9,14;-0,72;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,49;2,17;2,43;-175,05;19,82
5860;12,2;3,14;-0,34;9,54;-0,76;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,48;2,18;2,40;-175,05;19,91
5870;12,2;3,22;-0,29;9,19;-0,94;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,47;2,04;2,37;-175,05;19,99
5880;12,2;3,13;-0,41;9,54;-0,28;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,47;2,12;2,34;-175,05;20,08
5890;12,2;3,26;-0,33;9,53;-0,88;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,46;2,03;2,31;-175,05;20,16
5900;12,2;3,18;-0,40;9,27;-0,91;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,45;2,16;2,30;-175,05;20,25
5910;12,2;3,13;-0,42;9,66;-0,38;16,67;0;0;0;134,2;5,4911723;52,4459000;-268,11;244,83;-13,88;3;8;0,5;2,4;6,04;0,32;6,44;2,08;2,28;-175,05;20,33
5920;12,2;3,04;-0,34;9,43;-0,69;16,67;0;0;0;134,2;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,44;2,04;2,25;-175,05;20,42
5930;12,2;3,11;-0,46;9,46;-0,78;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,43;1,94;2,22;-175,05;20,49
5940;12,2;3,33;-0,40;9,66;-0,62;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,43;2,02;2,20;-175,02;20,56
5950;12,2;3,13;-0,60;9,39;-0,49;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,42;2,24;2,20;-175,02;20,64
5960;12,2;3,06;-0,55;9,69;-0,74;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,41;2,04;2,19;-175,02;20,72
5970;12,2;3,02;-0,48;9,38;-0,28;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,41;1,97;2,17;-175,02;20,79
5980;12,2;3,17;-0,55;9,44;0,26;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,40;1,93;2,14;-175,02;20,86
5990;12,2;3,25;-0,34;9,52;-0,34;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,41;2,08;2,14;-175,02;20,94
6000;12,2;3,09;-0,37;9,31;-0,40;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,40;2,16;2,14;-175,02;21,02
6010;12,2;3,09;-0,53;9,71;-0,17;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,40;2,00;2,12;-175,02;21,09
6020;12,2;3,20;-0,56;9,27;-0,48;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,40;2,00;2,11;-175,02;21,16
6030;12,2;3,28;-0,47;9,60;0,22;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,39;2,11;2,11;-175,02;21,25
6040;12,2;3,12;-0,38;9,06;0,12;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,39;2,19;2,12;-175,02;21,33
6050;12,2;2,80;-0,43;9,52;-0,74;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,40;2,03;2,11;-175,02;21,41
6060;12,2;3,41;-0,34;9,54;-0,24;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,39;1,71;2,07;-175,02;21,48
6070;12,2;3,31;-0,35;9,41;0,21;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,39;2,32;2,10;-175,02;21,57
6080;12,2;3,24;-0,37;9,44;-0,20;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,39;2,22;2,11;-175,02;21,66
6090;12,2;3,08;-0,33;9,31;-0,67;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,39;2,15;2,11;-175,02;21,75
6100;12,2;3,23;-0,31;9,46;0,20;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;1,99;2,10;-175,02;21,83
6110;12,2;3,44;-0,33;9,41;0,49;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,14;2,10;-175,02;21,91
6120;12,2;3,09;-0,39;9,58;-0,63;18,58;0;0;0;134,3;5,4911828;52,4458923;-267,38;244,07;-13,88;3;8;0,5;2,4;6,04;0,32;6,39;2,35;2,13;-175,02;22,00
6130;12,2;3,24;-0,49;9,43;-0,13;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,01;2,12;-175,02;22,08
6140;12,2;3,27;-0,42;9,62;-0,22;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,15;2,12;-175,17;22,15
6150;12,2;3,30;-0,40;9,40;0,10;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,18;2,13;-175,17;22,23
6160;12,2;3,06;-0,47;9,73;0,21;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,21;2,13;-175,17;22,31
6170;12,2;3,18;-0,47;9,40;-0,38;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;1,97;2,12;-175,17;22,38
6180;12,2;3,45;-0,48;9,54;0,22;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,10;2,12;-175,17;22,46
6190;12,2;3,54;-0,35;9,11;0,35;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,36;2,14;-175,17;22,54
6200;12,2;3,14;-0,25;9,33;-0,05;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,45;2,17;-175,17;22,63
6210;12,2;3,09;-0,32;9,19;-0,61;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,06;2,16;-175,17;22,71
6220;12,2;3,31;-0,35;9,29;0,71;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,37;2,01;2,14;-175,17;22,78
6230;12,2;3,33;-0,35;9,33;0,10;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,22;2,15;-175,17;22,86
6240;12,2;3,10;-0,43;9,16;0,10;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,24;2,16;-175,17;22,95
6250;12,2;3,17;-0,35;9,49;-0,10;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,02;2,15;-175,17;23,03
6260;12,2;3,28;-0,46;9,25;-0,45;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,08;2,14;-175,17;23,11
6270;12,2;3,19;-0,26;9,89;-0,19;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,19;2,15;-175,17;23,19
6280;12,2;3,34;-0,35;9,38;-0,01;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,10;2,14;-175,17;23,28
6290;12,2;3,23;-0,62;9,75;-0,47;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,38;2,26;2,15;-175,17;23,36
6300;12,2;3,70;-0,44;9,43;-0,08;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,37;2,14;2,15;-175,17;23,45
6310;12,2;3,71;-0,38;9,30;0,98;20,27;0;0;0;134,1;5,4911942;52,4458847;-266,60;243,31;-13,88;3;8;0,5;2,4;6,04;0,32;6,37;2,61;2,20;-175,17;23,55
