TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,1;1,07;0,19;9,69;0,35;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,12;-0,04;-0,03;0,00;0,04
1210;12,1;1,06;0,09;9,79;0,17;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,13;0,03;-0,02;0,00;0,04
1220;12,1;1,00;0,04;9,71;0,35;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,13;0,02;-0,02;0,00;0,04
1230;12,1;1,04;0,15;9,66;-0,01;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,13;-0,04;-0,02;0,00;0,04
1240;12,1;1,04;0,09;9,83;0,12;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,13;-0,00;-0,02;0,00;0,04
1250;12,1;1,01;0,06;9,75;0,24;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,13;-0,00;-0,02;0,00;0,04
1260;12,1;1,01;0,19;9,68;0,19;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,03;-0,02;0,00;0,04
1270;12,1;1,05;0,15;9,73;0,14;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,03;-0,02;0,00;0,04
1280;12,1;1,02;0,04;9,73;0,06;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;0,00;-0,02;0,00;0,04
1290;12,1;1,02;0,10;9,68;0,01;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,02;0,00;0,04
1300;12,1;1,07;0,15;9,76;-0,16;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,02;0,00;0,04
1310;12,1;0,99;0,08;9,81;-0,18;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;0,02;-0,01;0,00;0,04
1320;12,1;0,99;0,12;9,68;0,10;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,06;-0,02;0,00;0,04
1330;12,1;1,08;0,13;9,75;0,15;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,05;-0,02;0,00;0,04
1340;12,1;1,01;0,06;9,81;-0,01;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;0,03;-0,02;0,00;0,04
1350;12,1;0,99;0,11;9,68;0,05;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,03;-0,02;0,00;0,04
1360;12,1;1,05;0,17;9,68;-0,25;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,06;-0,02;0,00;0,04
1370;12,1;1,02;0,07;9,81;-0,12;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;0,00;-0,02;0,00;0,04
1380;12,1;0,99;0,03;9,75;0,40;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,02;0,00;0,04
1390;12,1;1,02;0,15;9,70;-0,52;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,06;-0,02;0,00;0,04
1400;12,2;1,04;0,11;9,77;-0,01;0,07;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,13;-0,02;-0,02;0,00;0,04
1410;12,1;0,99;0,04;9,74;0,00;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,13;-0,00;-0,02;0,00;0,04
1420;12,1;1,01;0,15;9,68;-0,06;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,13;-0,06;-0,03;0,00;0,03
1430;12,1;1,03;0,10;9,76;0,51;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,13;-0,03;-0,03;0,00;0,03
1440;12,1;0,99;0,03;9,77;-0,20;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,01;-0,03;0,00;0,03
1450;12,1;1,00;0,10;9,69;0,07;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,05;-0,03;0,00;0,03
1460;12,1;1,06;0,12;9,75;0,33;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,04;-0,03;0,00;0,03
1470;12,1;0,99;0,07;9,81;-0,24;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;0,01;-0,03;0,00;0,03
1480;12,1;0,99;0,09;9,67;-0,06;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,06;-0,03;0,00;0,03
1490;12,1;1,07;0,14;9,68;0,50;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,06;-0,03;0,00;0,03
1500;12,1;1,02;0,07;9,83;-0,05;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;0,02;-0,03;0,00;0,03
1510;12,1;1,02;0,11;9,68;-0,17;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,03;0,00;0,03
1520;12,1;1,05;0,16;9,68;-0,06;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,03;0,00;0,03
1530;12,1;1,04;0,04;9,80;-0,06;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;0,00;-0,02;0,00;0,03
1540;12,1;1,00;0,03;9,73;-0,09;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,01;-0,02;0,00;0,03
1550;12,1;1,02;0,17;9,70;-0,02;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,04;-0,02;0,00;0,03
1560;12,1;1,03;0,13;9,76;0,41;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,02;0,00;0,03
1570;12,1;0,99;0,04;9,73;-0,10;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,02;0,00;0,03
1580;12,1;1,03;0,16;9,67;0,24;0,04;0;0;0;206,4;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,06;-0,03;0,00;0,02
1590;12,1;1,05;0,14;9,77;0,29;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,03;0,00;0,02
1600;12,1;1,01;0,06;9,74;-0,38;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,00;-0,02;0,00;0,02
1610;12,1;1,02;0,11;9,68;0,05;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,03;-0,02;0,00;0,02
1620;12,1;1,07;0,14;9,75;0,22;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,03;-0,02;0,00;0,02
1630;12,1;0,99;0,09;9,81;-0,11;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,02;-0,02;0,00;0,02
1640;12,1;1,00;0,12;9,71;0,07;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,05;-0,02;0,00;0,02
1650;12,1;1,09;0,18;9,70;-0,08;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,04;-0,03;0,00;0,02
1660;12,1;1,03;0,08;9,82;0,46;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,04;-0,02;0,00;0,02
1670;12,1;0,99;0,12;9,68;0,00;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,02;-0,02;0,00;0,02
1680;12,1;1,06;0,17;9,68;-0,30;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,06;-0,02;0,00;0,02
1690;12,2;1,02;0,07;9,83;-0,30;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,01;-0,02;0,00;0,02
1700;12,1;1,00;0,05;9,76;-0,13;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,03;-0,02;0,00;0,02
1710;12,1;1,03;0,20;9,68;0,03;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,04;-0,02;0,00;0,02
1720;12,2;1,03;0,14;9,74;0,25;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,02;0,00;0,02
1730;12,1;0,98;0,03;9,71;0,05;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,02;-0,02;0,00;0,02
1740;12,1;1,03;0,11;9,67;0,25;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,07;-0,03;0,00;0,02
1750;12,1;1,07;0,13;9,78;0,06;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,02;-0,02;0,00;0,02
1760;12,1;0,97;0,05;9,76;-0,36;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,02;-0,02;0,00;0,02
1770;12,1;1,04;0,11;9,68;0,06;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,08;-0,03;0,00;0,02
1780;12,1;1,07;0,10;9,77;-0,14;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,01;-0,02;0,00;0,02
1790;12,1;1,00;0,02;9,82;0,02;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,02;-0,02;0,00;0,02
1800;12,1;1,00;0,09;9,69;0,04;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,04;-0,02;0,00;0,02
1810;12,1;1,06;0,16;9,69;0,10;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,04;-0,02;0,00;0,01
1820;12,1;1,01;0,05;9,82;-0,04;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,01;-0,02;0,00;0,02
1830;12,1;1,02;0,10;9,68;0,08;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,04;-0,02;0,00;0,01
1840;12,1;1,07;0,14;9,68;0,14;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,03;-0,02;0,00;0,01
1850;12,1;1,04;0,04;9,83;0,00;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,02;-0,02;0,00;0,01
1860;12,1;1,01;0,04;9,75;0,26;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,01;-0,02;0,00;0,01
1870;12,2;1,04;0,15;9,66;0,18;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,04;-0,02;0,00;0,01
1880;12,1;1,04;0,11;9,74;-0,18;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,01;-0,02;0,00;0,01
1890;12,2;0,99;0,02;9,76;0,07;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,01;-0,02;0,00;0,01
1900;12,1;1,03;0,10;9,70;-0,00;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,06;-0,02;0,00;0,01
1910;12,2;1,08;0,12;9,76;-0,05;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,02;-0,02;0,00;0,01
1920;12,1;0,99;0,03;9,72;-0,24;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,03;-0,02;0,00;0,01
1930;12,1;1,03;0,11;9,67;0,03;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,06;-0,02;0,00;0,01
1940;12,1;1,07;0,12;9,75;-0,00;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,02;-0,02;0,00;0,01
1950;12,1;0,98;0,08;9,83;-0,06;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,02;-0,02;0,00;0,01
1960;12,2;0,99;0,13;9,68;0,18;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,07;-0,02;0,00;0,01
1970;12,1;1,05;0,20;9,66;-0,50;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,07;-0,03;0,00;0,01
1980;12,1;1,06;0,09;9,80;-0,14;0,00;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,00;-0,02;0,00;0,01
1990;12,1;0,99;0,04;9,73;-0,12;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,01;-0,02;0,00;0,01
2000;12,1;1,04;0,16;9,66;0,12;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,06;-0,02;0,00;0,00
2010;12,1;1,03;0,10;9,82;-0,11;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,01;-0,02;0,00;0,00
2020;12,2;0,99;0,08;9,76;-0,12;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,02;-0,02;0,00;0,00
2030;12,2;1,04;0,18;9,67;-0,18;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,05;-0,02;0,00;0,00
2040;12,1;1,04;0,12;9,76;-0,16;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,01;-0,02;0,00;0,00
2050;12,1;1,00;0,06;9,76;-0,04;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,01;-0,02;0,00;0,00
2060;12,1;1,05;0,11;9,69;0,20;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,04;-0,02;0,00;0,00
2070;12,1;1,09;0,16;9,74;0,19;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;0,00;-0,02;0,00;0,00
2080;12,1;1,00;0,10;9,82;0,18;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;0,04;-0,01;0,00;0,00
2090;12,2;1,00;0,11;9,68;-0,24;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,04;-0,02;0,00;0,00
2100;12,1;1,08;0,15;9,75;0,35;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,14;-0,04;-0,02;0,00;0,00
2110;12,1;1,00;0,08;9,81;-0,03;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,03;-0,01;0,00;0,00
2120;12,1;0,99;0,09;9,67;-0,02;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,05;-0,02;0,00;0,00
2130;12,2;1,06;0,17;9,64;0,04;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,05;-0,02;0,00;0,00
2140;12,1;1,05;0,09;9,83;-0,02;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,01;-0,02;0,00;0,00
2150;12,1;0,99;0,03;9,78;-0,09;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,00;-0,02;0,00;0,00
2160;12,2;1,01;0,17;9,69;0,06;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,06;-0,02;0,00;0,00
2170;12,1;1,05;0,08;9,81;0,66;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;-0,04;-0,02;0,00;0,00
2180;12,1;1,00;0,01;9,74;0,29;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,25;3;10;0,4;1,8;6,08;0,60;6,15;0,00;-0,02;0,00;0,00
2190;12,1;1,04;0,14;9,66;0,03;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,16;-0,05;-0,02;0,00;0,00
2200;12,1;1,03;0,11;9,74;-0,63;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,16;-0,01;-0,02;0,00;0,00
2210;12,1;0,99;0,04;9,79;-0,34;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,15;-0,02;-0,02;0,00;0,00
2220;12,1;1,02;0,08;9,68;0,06;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,15;-0,06;-0,03;0,00;0,00
2230;12,1;1,06;0,12;9,72;0,10;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,15;-0,03;-0,03;0,00;0,00
2240;12,1;1,00;0,07;9,80;-0,17;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,15;0,01;-0,02;0,00;0,00
2250;12,1;0,98;0,06;9,68;-0,09;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,15;-0,05;-0,02;0,00;0,00
2260;12,1;1,07;0,13;9,74;0,16;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,15;-0,07;-0,03;0,00;0,00
2270;12,1;0,98;0,09;9,82;-0,08;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,15;0,02;-0,02;0,00;0,00
2280;12,1;0,99;0,08;9,69;-0,49;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,15;-0,07;-0,03;0,00;0,00
2290;12,1;1,07;0,15;9,67;0,09;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,06;-0,03;0,00;0,00
2300;12,1;1,04;0,07;9,80;0,10;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;0,02;-0,03;0,00;0,00
2310;12,1;0,99;0,04;9,79;-0,25;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,01;-0,02;0,00;0,00
2320;12,1;1,04;0,17;9,68;0,16;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,05;-0,03;0,00;0,00
2330;12,1;1,02;0,14;9,73;-0,09;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,01;-0,03;0,00;0,00
2340;12,1;0,99;0,03;9,78;0,03;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,03;-0,03;0,00;0,00
2350;12,1;1,03;0,15;9,68;-0,06;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,06;-0,03;0,00;0,00
2360;12,1;1,06;0,15;9,75;-0,13;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,03;0,00;0,00
2370;12,1;1,02;0,07;9,80;-0,15;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;0,01;-0,02;0,00;0,00
2380;12,1;1,01;0,07;9,68;-0,35;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,02;0,00;0,00
2390;12,1;1,04;0,13;9,70;-0,16;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,03;-0,02;0,00;0,00
2400;12,1;1,02;0,11;9,81;-0,01;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,00;-0,02;0,00;0,00
2410;12,1;0,99;0,08;9,71;-0,08;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,02;-0,02;0,00;0,00
2420;12,1;1,04;0,15;9,71;0,22;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,13;-0,06;-0,03;0,00;0,00
2430;12,1;1,01;0,12;9,78;0,01;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,00;-0,02;0,00;0,00
2440;12,1;0,97;0,07;9,68;0,04;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,03;-0,03;0,00;0,00
2450;12,1;1,06;0,15;9,65;-0,06;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,08;-0,03;0,00;0,00
2460;12,2;1,04;0,10;9,80;-0,10;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;0,01;-0,03;0,00;0,00
2470;12,1;0,99;0,06;9,79;0,13;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,00;-0,02;0,00;0,00
2480;12,1;1,01;0,16;9,65;0,51;0,04;0;0;0;123,2;5,4912162;52,4458961;-265,12;244,45;-11,24;3;10;0,4;1,8;6,08;0,60;6,14;-0,06;-0,03;0,00;0,00
