TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1220;12,2;1,22;0,04;9,71;0,09;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,06;0,01;0,02;0,00;0,07
1230;12,3;1,23;0,11;9,68;0,60;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,06;0,01;0,02;0,00;0,07
1240;12,3;1,26;0,08;9,76;-0,02;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,02;0,02;0,00;0,07
1250;12,3;1,25;0,01;9,71;0,06;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,06;0,02;0,00;0,07
1260;12,2;1,23;0,07;9,66;-0,16;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,05;0,02;0,00;0,07
1270;12,3;1,23;0,09;9,77;0,02;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,02;0,02;0,00;0,07
1280;12,3;1,24;0,02;9,71;0,03;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,03;0,02;0,00;0,07
1290;12,3;1,23;0,08;9,68;0,02;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,04;0,03;0,00;0,07
1300;12,3;1,27;0,10;9,76;0,10;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,03;0,03;0,00;0,07
1310;12,3;1,26;0,03;9,77;0,08;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,07;0,03;0,00;0,07
1320;12,2;1,24;0,08;9,63;0,16;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,06;0,03;0,00;0,07
1330;12,2;1,26;0,12;9,66;-0,10;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,08;0,04;0,03;0,00;0,07
1340;12,2;1,25;0,05;9,79;-0,09;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,06;0,04;0,00;0,07
1350;12,3;1,23;0,03;9,74;-0,01;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,05;0,04;0,00;0,07
1360;12,2;1,23;0,13;9,68;-0,00;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,02;0,03;0,00;0,07
1370;12,2;1,25;0,05;9,76;-0,45;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,03;0,03;0,00;0,07
1380;12,2;1,24;0,03;9,68;-0,20;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,05;0,04;0,00;0,07
1390;12,2;1,23;0,12;9,66;0,22;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,04;0,04;0,00;0,07
1400;12,3;1,23;0,11;9,75;-0,16;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,03;0,03;0,00;0,07
1410;12,3;1,23;0,04;9,73;-0,23;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,02;0,03;0,00;0,07
1420;12,3;1,22;0,09;9,66;-0,33;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,03;0,03;0,00;0,07
1430;12,3;1,22;0,13;9,72;0,19;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,01;0,03;0,00;0,07
1440;12,3;1,24;0,02;9,71;-0,01;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,27;3;11;0,4;1,7;7,03;0,46;7,07;0,01;0,03;0,00;0,07
1450;12,3;1,21;0,06;9,64;0,37;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,07;0,04;0,03;0,00;0,07
1460;12,3;1,22;0,12;9,74;0,05;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,07;-0,00;0,03;0,00;0,07
1470;12,3;1,24;0,08;9,78;0,07;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,07;0,01;0,02;0,00;0,07
1480;12,3;1,23;0,08;9,66;0,25;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,07;0,04;0,03;0,00;0,07
1490;12,3;1,23;0,14;9,67;0,13;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,02;0,03;0,00;0,07
1500;12,3;1,26;0,05;9,76;0,06;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,02;0,02;0,00;0,06
1510;12,3;1,23;0,03;9,73;0,24;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,06;0,03;0,00;0,07
1520;12,3;1,21;0,13;9,65;0,11;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,03;0,03;0,00;0,06
1530;12,3;1,23;0,07;9,78;0,07;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;-0,00;0,02;0,00;0,06
1540;12,3;1,23;0,03;9,74;-0,14;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,03;0,02;0,00;0,06
1550;12,3;1,23;0,13;9,68;0,40;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,03;0,02;0,00;0,06
1560;12,2;1,26;0,11;9,74;0,20;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,02;0,00;0,06
1570;12,2;1,24;0,02;9,74;-0,06;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,05;0,03;0,00;0,06
1580;12,2;1,22;0,05;9,65;-0,08;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,03;0,03;0,00;0,06
1590;12,2;1,23;0,10;9,72;-0,07;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,01;0,03;0,00;0,06
1600;12,2;1,24;0,07;9,79;0,17;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,02;0,00;0,06
1610;12,2;1,23;0,03;9,70;0,19;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,03;0,03;0,00;0,06
1620;12,2;1,23;0,10;9,71;-0,11;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,03;0,00;0,06
1630;12,3;1,26;0,07;9,77;-0,04;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,03;0,00;0,06
1640;12,2;1,23;0,04;9,66;-0,05;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,05;0,03;0,00;0,06
1650;12,2;1,23;0,12;9,66;0,07;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,03;0,00;0,06
1660;12,2;1,24;0,07;9,78;-0,15;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,01;0,03;0,00;0,06
1670;12,3;1,24;0,02;9,75;0,02;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,03;0,03;0,00;0,06
1680;12,3;1,22;0,14;9,65;0,02;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,03;0,03;0,00;0,06
1690;12,3;1,25;0,08;9,77;0,13;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,01;0,03;0,00;0,06
1700;12,3;1,23;0,01;9,74;0,22;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,04;0,03;0,00;0,06
1710;12,3;1,20;0,11;9,64;-0,15;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,01;0,03;0,00;0,06
1720;12,3;1,23;0,11;9,69;-0,33;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;-0,01;0,02;0,00;0,06
1730;12,3;1,23;0,03;9,75;-0,08;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,02;0,00;0,06
1740;12,2;1,22;0,04;9,68;-0,24;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,02;0,00;0,05
1750;12,2;1,23;0,11;9,70;-0,14;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,01;0,02;0,00;0,05
1760;12,2;1,25;0,08;9,76;0,20;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,02;0,00;0,05
1770;12,2;1,23;0,03;9,68;-0,08;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,04;0,02;0,00;0,05
1780;12,2;1,23;0,12;9,69;-0,36;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,02;0,00;0,05
1790;12,3;1,23;0,10;9,78;-0,13;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,02;0,00;0,05
1800;12,2;1,22;0,05;9,69;0,07;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,03;0,02;0,00;0,05
1810;12,2;1,23;0,13;9,67;-0,07;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,01;0,02;0,00;0,05
1820;12,2;1,25;0,10;9,76;-0,39;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,03;0,02;0,00;0,05
1840;12,2;1,23;0,03;9,74;-0,03;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,05;0,02;0,00;0,05
1840;12,2;1,23;0,12;9,65;-0,22;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,02;0,02;0,00;0,05
1850;12,3;1,23;0,10;9,78;0,14;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,03;0,02;0,00;0,05
1860;12,3;1,24;0,03;9,80;0,30;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,03;0,02;0,00;0,05
1870;12,3;1,23;0,11;9,68;-0,09;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,04;0,02;0,00;0,05
1880;12,3;1,26;0,13;9,69;-0,19;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,02;0,00;0,05
1890;12,3;1,26;0,03;9,75;0,05;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,05;0,03;0,00;0,05
1900;12,3;1,21;0,02;9,68;0,24;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,08;0,05;0,03;0,00;0,05
1910;12,3;1,23;0,12;9,69;0,05;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;-0,00;0,03;0,00;0,05
1920;12,3;1,22;0,10;9,78;-0,00;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,03;0,03;0,00;0,05
1930;12,3;1,23;0,04;9,69;0,37;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,01;0,02;0,00;0,05
1940;12,3;1,23;0,14;9,68;0,14;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,02;0,00;0,05
1950;12,3;1,24;0,11;9,75;0,10;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,01;0,02;0,00;0,05
1960;12,2;1,23;0,02;9,69;0,16;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,03;0,02;0,00;0,05
1970;12,2;1,22;0,09;9,65;0,16;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,02;0,02;0,00;0,05
1980;12,2;1,23;0,12;9,75;-0,17;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,00;0,02;0,00;0,04
1990;12,3;1,24;0,04;9,76;-0,02;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,02;0,02;0,00;0,04
2000;12,3;1,22;0,09;9,67;0,45;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,03;0,02;0,00;0,04
2010;12,3;1,24;0,11;9,68;0,18;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,00;0,02;0,00;0,04
2020;12,3;1,26;0,02;9,76;0,01;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,03;0,02;0,00;0,04
2030;12,3;1,22;0,08;9,64;-0,19;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,11;0,05;0,03;0,00;0,04
2040;12,2;1,25;0,12;9,67;-0,23;0,04;0;0;0;303,9;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,00;0,02;0,00;0,04
2050;12,3;1,24;0,02;9,76;-0,35;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,04;0,02;0,00;0,04
2060;12,3;1,21;0,02;9,72;-0,03;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,03;0,03;0,00;0,04
2070;12,3;1,22;0,13;9,68;0,23;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;-0,01;0,02;0,00;0,04
2080;12,3;1,26;0,11;9,75;0,01;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,00;0,02;0,00;0,04
2090;12,3;1,23;0,01;9,70;-0,18;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,05;0,02;0,00;0,04
2100;12,3;1,23;0,12;9,67;-0,15;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,01;0,02;0,00;0,04
2110;12,3;1,23;0,10;9,76;-0,10;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,01;0,02;0,00;0,04
2120;12,3;1,24;0,02;9,75;-0,15;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,01;0,02;0,00;0,04
2130;12,3;1,22;0,08;9,68;-0,18;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,03;0,02;0,00;0,04
2140;12,2;1,23;0,11;9,74;-0,33;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,01;0,02;0,00;0,04
2150;12,3;1,24;0,04;9,76;0,03;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,02;0,02;0,00;0,04
2160;12,2;1,22;0,07;9,67;0,28;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,09;0,03;0,02;0,00;0,04
2170;12,2;1,23;0,12;9,68;0,31;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,00;0,02;0,00;0,04
2180;12,2;1,23;0,06;9,78;0,34;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,01;0,02;0,00;0,04
2190;12,2;1,22;0,08;9,67;0,07;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,02;0,02;0,00;0,04
2200;12,2;1,24;0,14;9,66;0,14;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,10;0,00;0,02;0,00;0,04
2210;12,2;1,25;0,04;9,77;0,37;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,11;0,03;0,02;0,00;0,04
2220;12,3;1,22;0,02;9,72;-0,01;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,11;0,04;0,02;0,00;0,04
2230;12,3;1,21;0,14;9,64;-0,20;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,11;0,00;0,02;0,00;0,04
2240;12,3;1,24;0,13;9,72;0,04;0,07;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,28;3;11;0,4;1,7;7,03;0,46;7,11;-0,01;0,02;0,00;0,03
2250;12,3;1,23;0,03;9,74;0,19;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,03;0,02;0,00;0,04
2260;12,3;1,22;0,13;9,67;0,14;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,01;0,02;0,00;0,03
2270;12,2;1,25;0,12;9,74;-0,16;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,00;0,02;0,00;0,03
2280;12,3;1,24;0,04;9,71;-0,08;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,04;0,02;0,00;0,03
2290;12,3;1,21;0,06;9,65;-0,02;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,03;0,02;0,00;0,03
2300;12,3;1,23;0,12;9,71;-0,18;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;-0,01;0,02;0,00;0,03
2310;12,3;1,25;0,06;9,78;0,17;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,02;0,02;0,00;0,03
2320;12,3;1,23;0,05;9,68;0,08;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,04;0,02;0,00;0,03
2330;12,3;1,24;0,14;9,68;0,19;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,02;0,02;0,00;0,03
2340;12,2;1,28;0,07;9,77;-0,00;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,03;0,02;0,00;0,03
2350;12,3;1,23;0,04;9,65;0,03;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,07;0,03;0,00;0,04
2360;12,2;1,22;0,12;9,65;-0,11;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,01;0,02;0,00;0,03
2370;12,3;1,25;0,08;9,79;0,11;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,00;0,02;0,00;0,03
2380;12,3;1,23;0,02;9,76;0,22;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;0,04;0,02;0,00;0,03
2390;12,2;1,21;0,13;9,68;-0,05;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;0,01;0,02;0,00;0,03
2400;12,2;1,28;0,12;9,72;0,21;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;-0,01;0,02;0,00;0,03
2410;12,2;1,26;0,00;9,74;-0,12;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;0,07;0,02;0,00;0,03
2420;12,2;1,22;0,03;9,67;0,20;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;0,05;0,03;0,00;0,03
2430;12,3;1,23;0,11;9,73;-0,12;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;0,00;0,02;0,00;0,03
2440;12,3;1,22;0,03;9,75;-0,36;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;0,01;0,02;0,00;0,03
2450;12,3;1,22;0,05;9,68;-0,23;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;0,00;0,02;0,00;0,03
2460;12,3;1,22;0,12;9,71;-0,18;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,00;0,02;0,00;0,03
2470;12,3;1,26;0,08;9,76;-0,07;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,00;0,02;0,00;0,03
2480;12,3;1,25;0,03;9,67;0,03;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,05;0,02;0,00;0,03
2490;12,3;1,19;0,13;9,65;0,31;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,11;0,04;0,02;0,00;0,03
2500;12,3;1,24;0,10;9,76;-0,01;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;-0,03;0,02;0,00;0,03
2510;12,3;1,23;0,03;9,71;-0,05;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;0,03;0,02;0,00;0,03
2520;12,3;1,22;0,12;9,68;-0,21;0,04;0;0;0;13,7;5,4912119;52,4458694;-117,11;100,74;-9,29;3;11;0,4;1,7;7,03;0,46;7,12;0,01;0,02;0,00;0,03
