TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;12,2;2,51;-0,22;9,65;0,90;0,14;0;0;0;137,8;5,4911613;52,4459076;-268,86;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,45;0,80;0,87;0,00;1,16
1220;12,2;2,00;-0,35;9,56;1,28;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,46;1,41;0,93;0,00;1,21
1230;12,2;1,98;-0,12;9,55;0,87;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,47;0,90;0,92;0,00;1,25
1240;12,2;2,46;-0,26;9,68;0,84;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,48;0,88;0,92;0,00;1,28
1250;12,2;2,02;-0,23;9,50;-0,64;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,49;1,36;0,96;0,00;1,33
1260;12,2;2,62;-0,15;9,56;1,21;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,48;0,92;0,96;0,00;1,37
1270;12,2;2,58;-0,37;9,49;0,22;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,49;1,51;1,01;0,00;1,42
1280;12,2;2,20;-0,17;9,52;-0,08;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,49;1,47;1,06;0,00;1,48
1290;12,2;2,61;-0,37;9,54;0,82;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,49;1,10;1,06;0,00;1,52
1300;12,2;2,17;-0,15;9,56;0,09;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,50;1,50;1,11;0,00;1,57
1310;12,2;2,82;-0,29;9,56;1,02;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,50;1,07;1,10;0,00;1,61
1320;12,2;2,51;-0,24;9,49;0,63;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,51;1,71;1,16;0,00;1,68
1330;12,2;2,73;-0,25;9,57;0,31;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,52;1,40;1,19;0,00;1,73
1340;12,2;2,86;-0,36;9,48;1,08;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,52;1,62;1,23;0,00;1,80
1350;12,2;2,64;-0,25;9,60;0,62;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,53;1,75;1,28;0,00;1,86
1360;12,2;2,88;-0,47;9,35;0,88;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,54;1,53;1,31;0,00;1,92
1370;12,2;2,73;-0,23;9,51;1,02;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,54;1,77;1,35;0,00;1,99
1380;12,2;2,98;-0,54;9,44;0,39;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,55;1,61;1,38;0,00;2,05
1390;12,2;2,66;-0,27;9,50;0,61;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,56;1,86;1,43;0,00;2,12
1400;12,2;3,27;-0,49;9,43;1,42;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,56;1,54;1,44;0,00;2,18
1410;12,2;2,78;-0,27;9,47;-0,27;0,58;0;0;0;136,0;5,4911618;52,4459076;-268,83;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,58;2,15;1,51;0,00;2,26
1420;12,2;3,38;-0,46;9,38;1,84;0,58;0;0;0;136,0;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,57;1,66;1,52;0,00;2,33
1430;12,2;3,13;-0,33;9,56;0,44;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,59;2,26;1,60;0,00;2,41
1440;12,2;3,33;-0,39;9,32;0,74;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,60;2,01;1,64;0,00;2,48
1450;12,2;3,50;-0,37;9,65;1,75;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,60;2,20;1,70;0,00;2,56
1460;12,2;3,09;-0,57;9,11;-0,07;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,62;2,37;1,76;0,00;2,65
1470;12,2;3,41;-0,31;9,52;1,46;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,62;1,97;1,78;0,00;2,73
1480;12,2;3,40;-0,62;9,16;1,32;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,63;2,28;1,83;0,00;2,81
1490;12,2;3,23;-0,44;9,32;1,55;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,65;2,27;1,88;0,00;2,89
1500;12,2;3,66;-0,60;9,20;1,74;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,66;2,09;1,90;0,00;2,97
1510;12,2;3,30;-0,45;9,33;-0,16;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,68;2,52;1,96;0,00;3,06
1520;12,2;3,47;-0,66;9,10;1,34;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,68;2,16;1,98;0,00;3,15
1530;12,2;3,56;-0,47;9,28;0,97;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,69;2,33;2,02;0,00;3,24
1540;12,2;3,54;-0,64;9,13;1,04;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,70;2,42;2,06;0,00;3,33
1550;12,2;3,74;-0,37;9,59;1,64;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,71;2,39;2,09;0,00;3,42
1560;12,2;3,74;-0,65;9,20;0,84;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,72;2,59;2,14;0,00;3,52
1570;12,2;3,67;-0,39;9,51;1,46;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,73;2,59;2,19;0,00;3,62
1580;12,2;3,90;-0,75;9,23;1,20;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,75;2,52;2,22;0,00;3,72
1590;12,2;3,61;-0,33;9,41;0,69;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,76;2,75;2,27;0,00;3,82
1600;12,2;4,15;-0,65;9,18;1,60;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,76;2,46;2,29;0,00;3,92
1610;12,2;3,86;-0,38;9,41;1,42;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;3,00;2,36;0,00;4,03
1620;12,2;3,98;-0,66;9,21;1,38;1,33;0;0;0;133,8;5,4911623;52,4459076;-268,80;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,79;2,71;2,40;0,00;4,13
1630;12,2;4,05;-0,32;9,41;1,69;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,81;2,82;2,44;0,00;4,23
1640;12,2;3,89;-0,64;8,97;0,57;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,82;2,89;2,48;0,00;4,34
1650;12,2;3,70;-0,38;9,41;0,42;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,83;2,73;2,51;0,00;4,44
1660;12,2;4,10;-0,62;9,02;0,69;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,83;2,54;2,51;0,00;4,54
1670;12,2;3,66;-0,38;9,28;0,18;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,84;2,94;2,55;0,00;4,64
1680;12,2;3,89;-0,72;9,01;0,39;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,84;2,50;2,55;0,00;4,74
1690;12,2;3,84;-0,40;9,37;-0,33;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,84;2,73;2,57;0,00;4,84
1700;12,2;4,19;-0,76;8,97;0,43;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,84;2,68;2,58;0,00;4,94
1710;12,2;3,84;-0,62;9,34;-0,24;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,84;3,02;2,62;0,00;5,05
1720;12,2;3,97;-0,75;9,01;-0,51;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,84;2,68;2,63;0,00;5,15
1730;12,2;4,08;-0,65;9,39;0,47;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,83;2,80;2,65;0,00;5,26
1740;12,2;3,98;-0,81;9,03;0,47;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,84;2,92;2,67;0,00;5,38
1750;12,2;3,79;-0,68;9,32;0,27;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,84;2,81;2,69;0,00;5,49
1760;12,2;4,01;-0,79;9,01;-0,35;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,84;2,62;2,68;0,00;5,59
1770;12,2;3,68;-0,66;9,26;-0,62;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,84;2,84;2,70;0,00;5,70
1780;12,2;4,10;-0,75;9,09;-0,26;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,83;2,52;2,68;0,00;5,80
1790;12,2;3,95;-0,52;9,29;-0,03;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,83;2,94;2,70;0,00;5,92
1800;12,2;3,89;-0,59;9,18;-0,31;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,82;2,79;2,71;0,00;6,02
1810;12,2;4,11;-0,50;9,42;0,10;2,56;0;0;0;134,5;5,4911633;52,4459076;-268,72;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,82;2,73;2,71;0,00;6,13
1820;12,2;4,17;-0,50;9,08;0,34;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,82;2,95;2,74;0,00;6,24
1830;12,2;3,78;-0,49;9,39;-0,39;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,82;3,01;2,77;0,00;6,35
1840;12,2;3,94;-0,62;9,25;-0,18;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,82;2,61;2,75;0,00;6,45
1850;12,2;3,92;-0,54;9,41;-0,15;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,82;2,78;2,75;0,00;6,56
1860;12,2;3,93;-0,59;9,12;0,29;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,81;2,76;2,75;0,00;6,66
1870;12,2;3,60;-0,46;9,48;-0,05;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,82;2,77;2,76;0,00;6,76
1880;12,2;4,01;-0,62;9,15;-0,34;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,81;2,44;2,72;0,00;6,85
1890;12,2;3,71;-0,83;9,26;-0,28;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,81;2,85;2,74;0,00;6,96
1900;12,2;3,79;-0,68;9,15;-0,53;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,81;2,55;2,72;0,00;7,06
1910;12,2;3,80;-0,80;9,30;-0,08;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,80;2,63;2,71;0,00;7,15
1920;12,2;3,85;-0,72;9,08;-0,02;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,80;2,65;2,70;0,00;7,26
1930;12,2;3,60;-0,76;9,42;-0,56;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,80;2,70;2,70;0,00;7,37
1940;12,2;3,97;-0,68;9,18;0,01;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,79;2,45;2,68;0,00;7,47
1950;12,2;3,80;-0,74;9,41;0,19;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,79;2,81;2,69;0,00;7,58
1960;12,2;3,62;-0,74;9,10;-0,31;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,79;2,65;2,69;0,00;7,69
1970;12,2;3,56;-0,71;9,45;0,15;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,47;2,66;0,00;7,79
1980;12,2;3,90;-0,43;9,27;0,36;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,41;2,64;0,00;7,89
1990;12,2;3,64;-0,65;9,37;-0,45;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,75;2,65;0,00;8,00
2000;12,2;3,85;-0,40;9,37;0,01;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,49;2,63;0,00;8,10
2010;12,2;3,67;-0,57;9,39;0,21;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,70;2,64;0,00;8,21
2020;12,2;3,60;-0,34;9,28;-0,04;4,46;0;0;0;135,0;5,4911652;52,4459076;-268,57;245,59;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,52;2,63;0,00;8,31
2030;12,2;3,85;-0,58;9,51;0,22;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,45;2,61;0,00;8,40
2040;12,2;3,93;-0,36;9,30;-0,17;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,70;2,62;0,00;8,50
2050;12,2;3,70;-0,65;9,18;-0,09;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,77;2,78;2,63;0,00;8,61
2060;12,2;3,67;-0,37;9,32;0,21;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,77;2,55;2,63;0,00;8,71
2070;12,2;3,80;-0,64;9,15;0,91;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,77;2,52;2,61;0,00;8,80
2080;12,2;3,53;-0,43;9,23;0,48;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,65;2,62;0,00;8,90
2090;12,2;3,60;-0,63;9,20;0,22;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,37;2,59;0,00;8,99
2100;12,2;3,66;-0,35;9,14;0,47;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,45;2,58;0,00;9,08
2110;12,2;3,56;-0,67;9,05;0,42;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,79;2,51;2,57;0,00;9,18
2120;12,2;3,43;-0,37;9,30;-0,72;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,79;2,40;2,55;0,00;9,28
2130;12,2;3,73;-0,60;9,19;0,53;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,28;2,53;0,00;9,37
2140;12,2;3,40;-0,55;9,44;-0,35;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,57;2,53;0,00;9,48
2150;12,2;3,73;-0,65;9,19;-0,04;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,25;2,50;0,00;9,57
2160;12,2;3,57;-0,45;9,44;-0,36;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,78;2,57;2,51;0,00;9,68
2170;12,2;3,71;-0,66;9,12;-0,32;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,77;2,42;2,50;0,00;9,78
2180;12,2;3,56;-0,48;9,48;-0,14;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,76;2,56;2,51;0,00;9,89
2190;12,2;3,70;-0,58;9,15;0,20;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,76;2,41;2,50;0,00;9,99
2200;12,2;3,43;-0,62;9,48;-0,67;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,76;2,55;2,50;0,00;10,09
2210;12,2;3,60;-0,62;9,20;-0,58;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,75;2,28;2,48;0,00;10,19
2220;12,2;3,46;-0,56;9,45;0,05;6,59;0;0;0;134,5;5,4911690;52,4459038;-268,34;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,75;2,45;2,48;0,00;10,28
2230;12,2;3,42;-0,34;9,39;-0,55;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,74;2,31;2,46;0,00;10,37
2240;12,2;3,56;-0,62;9,44;-0,14;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,74;2,27;2,44;0,00;10,45
2250;12,2;3,50;-0,34;9,42;-0,15;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,73;2,41;2,44;0,00;10,55
2260;12,2;3,40;-0,63;9,29;-0,79;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,73;2,35;2,43;0,00;10,64
2270;12,2;3,39;-0,41;9,45;0,12;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,72;2,26;2,41;0,00;10,72
2280;12,2;3,52;-0,68;9,29;-0,39;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,72;2,25;2,40;0,00;10,81
2290;12,2;3,36;-0,51;9,34;-0,39;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,72;2,37;2,39;0,00;10,90
2300;12,2;3,52;-0,47;9,28;-0,20;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,71;2,22;2,38;0,00;10,98
2310;12,2;3,35;-0,58;9,34;0,07;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,71;2,37;2,38;0,00;11,07
2320;12,2;3,44;-0,43;9,45;-0,35;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,71;2,21;2,36;0,00;11,17
2330;12,2;3,42;-0,65;9,38;0,03;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,70;2,30;2,35;0,00;11,26
2340;12,2;3,29;-0,41;9,43;-0,18;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,70;2,28;2,35;0,00;11,35
2350;12,2;3,43;-0,65;9,41;-0,05;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,69;2,15;2,33;0,00;11,44
2360;12,2;3,23;-0,54;9,34;-0,47;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,69;2,29;2,32;0,00;11,54
2370;12,2;3,37;-0,58;9,30;0,73;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,69;2,09;2,30;0,00;11,63
2380;12,2;3,17;-0,47;9,39;-0,51;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,69;2,23;2,29;0,00;11,72
2390;12,2;3,42;-0,30;9,43;0,39;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,68;2,03;2,27;0,00;11,80
2400;12,2;3,38;-0,52;9,27;-0,17;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,69;2,28;2,27;0,00;11,90
2410;12,2;3,19;-0,37;9,44;-0,49;8,57;0;0;0;134,6;5,4911733;52,4459000;-268,05;245,21;-13,67;3;8;0,5;2,4;6,18;0,25;6,68;2,24;2,27;0,00;11,99
2420;12,2;3,36;-0,61;9,30;0,04;8,57;0;0;0;134,6;5,4911790;52,4459000;-267,67;244,83;-13,67;3;8;0,5;2,4;6,18;0,25;6,68;2,05;2,25;0,00;12,07
2430;12,2;3,32;-0,51;9,44;0,14;10,44;0;0;0;134,5;5,4911790;52,4459000;-267,67;244,83;-13,67;3;8;0,5;2,4;6,18;0,25;6,67;2,23;2,24;0,00;12,15
2440;12,2;3,35;-0,56;9,24;-0,02;10,44;0;0;0;134,5;5,4911790;52,4459000;-267,67;244,83;-13,67;3;8;0,5;2,4;6,18;0,25;6,67;2,18;2,24;0,00;12,24
2450;12,2;3,20;-0,52;9,29;0,01;10,44;0;0;0;134,5;5,4911790;52,4459000;-267,67;244,83;-13,67;3;8;0,5;2,4;6,18;0,25;6,67;2,22;2,23;0,00;12,32
2460;12,2;3,31;-0,31;9,41;-0,15;10,44;0;0;0;134,5;5,4911790;52,4459000;-267,67;244,83;-13,67;3;8;0,5;2,4;6,18;0,25;6,67;2,06;2,22;0,00;12,40
2470;12,2;3,45;-0,57;9,31;0,65;10,44;0;0;0;134,5;5,4911790;52,4459000;-267,67;244,83;-13,67;3;8;0,5;2,4;6,18;0,25;6,67;2,17;2,21;0,00;12,48
2480;12,2;3,20;-0,53;9,43;-0,19;10,44;0;0;0;134,5;5,4911790;52,4459000;-267,67;244,83;-13,67;3;8;0,5;2,4;6,18;0,25;6,67;2,31;2,22;0,00;12,57
2490;12,2;3,34;-0,53;9,40;-0,18;10,44;0;0;0;134,5;5,4911790;52,4459000;-267,67;244,83;-13,67;3;8;0,5;2,4;6,18;0,25;6,67;2,06;2,21;0,00;12,65
2500;12,2;3,36;-0,68;9,28;0,10;10,44;0;0;0;134,5;5,4911790;52,4459000;-267,67;244,83;-13,67;3;8;0,5;2,4;6,18;0,25;6,67;2,21;2,21;0,00;12,73
