TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1130;12,2;0,97;0,06;9,68;0,29;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,83;-0,00;0,02;0,00;0,01
1140;12,2;1,03;0,12;9,65;0,20;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,83;-0,03;0,01;0,00;0,01
1150;12,2;1,00;0,07;9,81;-0,11;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,84;0,04;0,01;0,00;0,01
1160;12,2;0,99;0,01;9,79;-0,11;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,84;0,01;0,01;0,00;0,01
1170;12,2;1,00;0,12;9,66;-0,11;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,83;-0,00;0,01;0,00;0,01
1180;12,2;0,99;0,09;9,81;0,07;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,85;0,01;0,01;0,00;0,01
1190;12,2;0,99;0,03;9,80;-0,11;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,85;-0,01;0,01;0,00;0,01
1200;12,2;0,99;0,12;9,70;-0,27;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,85;-0,01;0,01;0,00;0,01
1210;12,2;1,00;0,10;9,74;-0,12;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,84;-0,01;0,00;0,00;0,01
1220;12,2;0,99;0,01;9,82;0,17;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,84;0,01;0,01;0,00;0,01
1230;12,2;0,99;0,04;9,73;0,14;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,84;-0,01;0,00;0,00;0,01
1240;12,2;0,98;0,11;9,72;0,26;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,85;-0,00;0,00;0,00;0,01
1250;12,2;0,99;0,08;9,84;-0,27;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,85;-0,02;0,00;0,00;0,01
1260;12,2;0,99;0,05;9,75;0,03;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,85;-0,00;-0,00;0,00;0,01
1270;12,2;0,99;0,15;9,73;0,03;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,85;-0,01;-0,00;0,00;0,01
1280;12,2;0,99;0,10;9,80;-0,13;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,85;-0,00;-0,00;0,00;0,01
1290;12,2;0,99;0,03;9,71;0,39;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,81;1;9;0,5;1,6;5,86;0,49;5,85;-0,00;-0,00;0,00;0,01
1300;12,2;1,00;0,12;9,68;-0,09;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;-0,00;-0,00;0,00;0,01
1310;12,2;1,00;0,10;9,82;-0,05;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,01;-0,00;0,00;0,01
1320;12,2;1,02;0,06;9,82;-0,19;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,01;-0,00;0,00;0,01
1330;12,2;1,01;0,13;9,67;-0,21;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,02;0,00;0,00;0,01
1340;12,2;1,03;0,09;9,69;0,24;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,02;0,00;0,00;0,01
1350;12,2;1,04;0,03;9,79;0,23;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,03;0,01;0,00;0,01
1360;12,2;1,00;0,11;9,67;-0,27;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,04;0,01;0,00;0,01
1370;12,2;1,02;0,14;9,71;0,14;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,01;0,01;0,00;0,01
1380;12,2;1,01;0,05;9,81;0,02;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;0,02;0,01;0,00;0,01
1390;12,2;1,01;0,04;9,70;0,01;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;0,01;0,01;0,00;0,01
1400;12,2;1,03;0,13;9,68;0,01;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;0,01;0,01;0,00;0,01
1410;12,2;1,01;0,09;9,78;-0,37;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;0,03;0,01;0,00;0,01
1420;12,2;1,01;0,04;9,73;-0,01;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,01;0,01;0,00;0,01
1430;12,2;1,00;0,14;9,67;-0,06;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,01;0,01;0,00;0,01
1440;12,2;1,02;0,09;9,78;-0,22;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,01;0,01;0,00;0,01
1450;12,2;1,01;0,02;9,75;-0,12;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,02;0,01;0,00;0,01
1460;12,2;1,01;0,08;9,69;-0,04;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,02;0,01;0,00;0,01
1470;12,2;1,03;0,07;9,79;0,20;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,02;0,01;0,00;0,01
1480;12,2;0,97;0,02;9,80;-0,25;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;0,03;0,02;0,00;0,01
1490;12,2;0,99;0,08;9,68;-0,20;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;-0,03;0,01;0,00;0,01
1500;12,2;1,01;0,12;9,69;-0,38;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;-0,01;0,01;0,00;0,01
1510;12,2;0,98;0,03;9,83;-0,26;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,01;0,01;0,00;0,01
1520;12,2;0,99;0,09;9,68;-0,07;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;-0,02;0,01;0,00;0,01
1530;12,2;1,00;0,14;9,71;-0,06;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;-0,00;0,01;0,00;0,01
1540;12,2;0,99;0,04;9,81;0,01;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;0,01;0,01;0,00;0,01
1550;12,2;0,99;0,00;9,74;0,16;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;-0,01;0,00;0,00;0,01
1560;12,2;0,99;0,12;9,69;0,18;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;-0,01;0,00;0,00;0,01
1570;12,2;0,97;0,10;9,80;-0,03;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,85;-0,00;0,00;0,00;0,01
1580;12,2;0,99;0,04;9,77;-0,12;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;-0,03;-0,00;0,00;0,00
1590;12,2;0,97;0,10;9,68;0,10;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;-0,02;-0,00;0,00;0,00
1600;12,2;0,98;0,11;9,77;-0,15;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;-0,04;-0,01;0,00;0,00
1610;12,2;0,99;0,03;9,77;0,05;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;-0,03;-0,01;0,00;0,00
1620;12,2;0,97;0,09;9,70;-0,07;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;-0,02;-0,01;0,00;0,00
1630;12,2;0,99;0,11;9,78;0,10;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;-0,04;-0,01;0,00;0,00
1640;12,2;0,99;0,06;9,83;-0,06;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;-0,02;-0,01;0,00;0,00
1650;12,2;0,98;0,09;9,69;0,02;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;-0,02;-0,01;0,00;0,00
1660;12,2;1,03;0,14;9,69;-0,12;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;-0,03;-0,01;0,00;0,00
1670;12,2;1,03;0,05;9,83;0,04;0,00;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,86;0,03;-0,01;0,00;0,00
1680;12,2;1,00;0,07;9,68;-0,04;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;0,03;-0,01;0,00;0,00
1690;12,2;1,02;0,15;9,67;-0,00;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;0,00;-0,00;0,00;0,00
1700;12,2;1,02;0,08;9,82;0,09;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;0,02;-0,00;0,00;0,00
1710;12,2;1,02;0,02;9,78;0,23;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;0,02;0,00;0,00;0,00
1720;12,2;1,03;0,14;9,68;0,10;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;0,02;0,00;0,00;0,00
1730;12,2;1,04;0,10;9,74;-0,18;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;0,03;0,01;0,00;0,00
1740;12,2;1,02;0,03;9,74;0,02;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;0,04;0,01;0,00;0,01
1750;12,2;1,03;0,05;9,68;0,12;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;0,02;0,01;0,00;0,01
1760;12,2;1,04;0,09;9,73;0,06;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;0,03;0,01;0,00;0,01
1770;12,2;1,02;0,01;9,81;-0,27;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;1;9;0,5;1,6;5,86;0,49;5,87;0,04;0,02;0,00;0,01
1780;12,2;1,01;0,05;9,70;-0,11;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,02;0,02;0,00;0,01
1790;12,2;1,02;0,11;9,72;-0,05;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,01;0,02;0,00;0,01
1800;12,2;1,01;0,08;9,81;-0,04;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,02;0,02;0,00;0,01
1810;12,2;0,99;0,03;9,69;0,26;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,01;0,02;0,00;0,01
1820;12,2;1,01;0,11;9,68;0,08;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;-0,01;0,01;0,00;0,01
1830;12,2;1,01;0,09;9,83;-0,14;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,01;0,01;0,00;0,01
1840;12,2;0,99;0,03;9,80;-0,08;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,01;0,01;0,00;0,01
1850;12,2;0,99;0,13;9,68;-0,34;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;-0,01;0,01;0,00;0,01
1860;12,2;1,00;0,08;9,82;-0,19;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,01;0,01;0,00;0,01
1870;12,2;0,99;0,01;9,79;0,02;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,00;0,01;0,00;0,01
1880;12,2;0,95;0,13;9,69;-0,15;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,01;0,01;0,00;0,01
1890;12,2;0,99;0,14;9,73;-0,21;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,05;0,00;0,00;0,01
1900;12,2;0,99;0,03;9,79;-0,50;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,02;-0,00;0,00;0,01
1910;12,2;0,95;0,06;9,73;-0,47;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,85;-0,00;-0,00;0,00;0,00
1920;12,2;0,96;0,12;9,72;0,20;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,85;-0,05;-0,01;0,00;0,00
1930;12,2;1,02;0,03;9,82;0,32;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,85;-0,04;-0,01;0,00;0,00
1940;12,2;0,95;0,05;9,71;-0,09;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,02;-0,01;0,00;0,00
1950;12,2;0,97;0,12;9,72;0,35;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,85;-0,05;-0,01;0,00;0,00
1960;12,2;1,00;0,10;9,83;0,30;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,03;-0,01;0,00;0,00
1970;12,2;0,99;0,03;9,77;0,11;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,00;-0,01;0,00;0,00
1980;12,2;0,96;0,11;9,70;-0,09;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,01;-0,01;0,00;0,00
1990;12,2;1,01;0,09;9,80;0,17;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,04;-0,01;0,00;0,00
2000;12,2;1,01;0,03;9,79;0,13;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,01;-0,01;0,00;0,00
2010;12,2;0,99;0,11;9,68;-0,15;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,01;-0,01;0,00;0,00
2020;12,2;1,00;0,10;9,80;0,22;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,01;-0,01;0,00;0,00
2030;12,2;1,02;0,04;9,80;0,14;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,00;-0,01;0,00;0,00
2040;12,2;1,00;0,12;9,66;-0,21;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,02;-0,00;0,00;0,00
2050;12,2;1,02;0,15;9,68;-0,15;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,00;-0,00;0,00;0,00
2060;12,2;1,05;0,04;9,77;-0,20;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,02;-0,00;0,00;0,00
2070;12,2;1,00;0,02;9,71;0,08;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,05;0,00;0,00;0,00
2080;12,2;0,99;0,14;9,68;-0,07;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,00;0,00;0,00;0,00
2090;12,2;1,02;0,11;9,78;-0,04;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,02;0,00;0,00;0,00
2100;12,2;1,03;0,04;9,73;0,31;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,02;0,00;0,00;0,00
2110;12,2;0,98;0,13;9,68;0,25;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,03;0,01;0,00;0,00
2120;12,2;1,05;0,09;9,78;-0,09;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;-0,03;0,00;0,00;0,00
2130;12,2;1,01;0,03;9,74;-0,06;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,05;0,01;0,00;0,00
2140;12,2;0,99;0,08;9,68;0,24;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,01;0,01;0,00;0,01
2150;12,2;1,02;0,10;9,78;-0,09;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;-0,02;0,01;0,00;0,00
2160;12,2;0,99;0,04;9,81;0,05;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,02;0,01;0,00;0,00
2170;12,2;1,01;0,07;9,71;-0,41;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;-0,02;0,01;0,00;0,00
2180;12,2;1,01;0,10;9,79;-0,45;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,01;0,01;0,00;0,00
2190;12,2;1,02;0,03;9,84;0,14;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,01;0,01;0,00;0,00
2200;12,2;0,99;0,07;9,68;-0,05;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,02;0,01;0,00;0,01
2210;12,2;0,99;0,13;9,69;-0,31;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,01;0,01;0,00;0,01
2220;12,2;1,01;0,05;9,87;0,14;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,01;0,01;0,00;0,00
2230;12,2;0,98;0,02;9,81;0,55;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,01;0,01;0,00;0,01
2240;12,2;0,99;0,15;9,72;0,03;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;-0,03;0,00;0,00;0,00
2250;12,2;1,01;0,10;9,77;-0,02;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;-0,02;0,00;0,00;0,00
2260;12,2;0,99;0,01;9,75;-0,30;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,01;0,00;0,00;0,00
2270;12,2;1,00;0,13;9,69;-0,38;0,04;0;0;0;39,8;5,4908767;52,4460640;-139,84;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,02;0,00;0,00;0,00
2280;12,2;0,99;0,10;9,77;0,30;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,00;0,00;0,00;0,00
2290;12,2;0,99;0,04;9,77;0,05;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,02;-0,00;0,00;0,00
2300;12,2;0,99;0,09;9,68;-0,32;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,02;-0,00;0,00;0,00
2310;12,2;0,99;0,11;9,72;-0,21;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,02;-0,00;0,00;0,00
2320;12,2;1,01;0,07;9,80;0,33;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,01;-0,00;0,00;0,00
2330;12,2;0,99;0,05;9,69;0,08;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,01;-0,00;0,00;0,00
2340;12,2;1,00;0,14;9,68;0,01;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,01;-0,00;0,00;0,00
2350;12,2;1,03;0,10;9,80;0,24;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,00;-0,00;0,00;0,00
2360;12,2;0,99;0,06;9,70;-0,18;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,87;0,03;0,00;0,00;0,00
2370;12,2;1,02;0,13;9,68;-0,09;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,02;-0,00;0,00;0,00
2380;12,2;1,04;0,08;9,80;-0,03;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,02;0,00;0,00;0,00
2390;12,2;1,00;0,02;9,78;-0,42;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,04;0,01;0,00;0,00
2400;12,2;0,99;0,15;9,67;-0,26;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,00;0,01;0,00;0,00
2410;12,2;1,03;0,12;9,72;0,04;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;-0,01;0,00;0,00;0,00
2420;12,2;1,05;0,03;9,77;0,27;0,04;0;0;0;39,8;5,4908772;52,4460640;-139,81;122,41;-11,82;3;9;0,5;1,6;5,86;0,49;5,86;0,03;0,01;0,00;0,00
