TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1190;12,2;1,28;0,03;9,99;1,59;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,80;-0,07;-0,08;-30,87;12,82
1200;12,2;0,23;-0,03;10,06;-1,57;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,46;-0,03;-30,87;12,83
1210;12,2;0,46;0,06;9,66;0,52;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,80;-0,59;-0,09;-30,87;12,80
1220;12,2;0,97;-0,01;9,94;1,51;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;-0,36;-0,11;-30,87;12,78
1230;12,2;0,40;-0,07;9,76;-1,70;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,14;-0,09;-30,87;12,78
1240;12,2;1,11;0,08;9,73;0,85;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;-0,42;-0,12;-30,87;12,76
1250;12,2;0,56;-0,02;9,87;1,27;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,29;-0,08;-30,87;12,77
1260;12,2;0,36;0,03;9,50;-1,35;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;-0,26;-0,10;-30,87;12,75
1270;12,2;1,15;0,14;9,56;0,78;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,46;-0,13;-30,87;12,73
1280;12,2;0,73;-0,08;9,72;-1,23;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,32;-0,09;-30,87;12,73
1290;12,2;0,68;0,03;9,61;0,60;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;-0,10;-0,09;-30,87;12,72
1300;12,2;1,12;0,13;9,85;0,50;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,14;-0,10;-30,87;12,71
1310;12,2;0,46;-0,05;9,82;-1,08;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,30;-0,06;-30,87;12,72
1320;12,2;0,53;0,00;9,73;0,69;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;-0,36;-0,09;-30,87;12,70
1330;12,2;0,94;-0,01;9,93;0,76;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,30;-0,11;-30,87;12,68
1340;12,2;0,42;-0,06;9,91;-1,33;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;0,11;-0,09;-30,87;12,68
1350;12,2;0,84;0,09;9,72;0,27;13,18;0;0;0;134,3;5,4926682;52,4450111;-18,31;5,32;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;-0,40;-0,12;-30,87;12,66
1360;12,2;0,76;0,02;9,93;0,52;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,02;-0,10;-30,87;12,66
1370;12,2;0,51;0,11;9,62;-1,18;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,06;-0,10;0,00;12,65
1380;12,2;1,07;0,21;9,53;0,65;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;-0,32;-0,12;0,00;12,63
1390;12,2;0,87;0,13;9,88;0,61;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,25;-0,08;0,00;12,64
1400;12,2;0,50;0,18;9,70;0,51;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;0,05;-0,07;0,00;12,63
1410;12,2;0,98;0,23;9,76;0,59;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;-0,33;-0,10;0,00;12,62
1420;12,2;0,64;0,13;9,91;-1,17;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,84;0,15;-0,07;0,00;12,62
1430;12,2;0,84;0,19;9,67;0,44;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;-0,18;-0,08;0,00;12,61
1440;12,2;1,06;0,24;9,84;0,79;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;0,02;-0,07;0,00;12,60
1450;12,2;0,41;0,19;9,99;-1,41;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,84;0,24;-0,04;0,00;12,61
1460;12,2;0,63;0,30;9,60;0,40;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,41;-0,08;0,00;12,58
1470;12,2;1,01;0,28;9,79;0,96;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;-0,19;-0,09;0,00;12,57
1480;12,2;0,60;0,16;9,73;-1,41;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,84;0,19;-0,06;0,00;12,57
1490;12,2;0,92;0,25;9,65;0,36;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;-0,22;-0,08;0,00;12,56
1500;12,2;0,62;0,18;10,02;0,87;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;0,09;-0,06;0,00;12,55
1510;12,2;0,41;0,15;9,74;-1,35;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,84;-0,21;-0,08;0,00;12,54
1520;12,2;1,15;0,10;9,71;0,17;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;-0,41;-0,11;0,00;12,52
1530;12,2;0,88;-0,07;10,00;-1,18;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;0,32;-0,07;0,00;12,52
1540;12,2;0,58;0,05;9,76;0,23;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,06;-0,05;0,00;12,52
1550;12,2;1,06;0,15;9,79;0,97;12,96;0;0;0;134,1;5,4926758;52,4450035;-17,78;4,56;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,24;-0,07;0,00;12,51
1560;12,2;0,52;-0,01;9,87;-1,23;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;0,24;-0,04;0,00;12,51
1570;12,2;0,51;0,13;9,60;0,58;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,31;-0,07;0,00;12,49
1580;12,2;1,04;0,19;9,81;0,61;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,32;-0,09;0,00;12,48
1590;12,2;0,43;0,04;9,68;-1,26;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;0,22;-0,06;0,00;12,48
1600;12,2;0,79;0,15;9,68;0,28;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,39;-0,10;0,00;12,46
1610;12,2;0,94;0,11;9,76;0,67;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,03;-0,09;0,00;12,45
1620;12,2;0,47;-0,03;9,70;-1,16;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,83;0,11;-0,07;0,00;12,45
1630;12,2;0,89;0,09;9,68;0,08;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;-0,36;-0,10;0,00;12,43
1640;12,2;0,94;-0,01;9,94;0,68;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,07;-0,08;0,00;12,43
1650;12,2;0,54;-0,08;9,65;-1,15;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,11;-0,06;0,00;12,43
1660;12,2;1,05;0,10;9,78;0,40;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;-0,28;-0,08;0,00;12,41
1670;12,2;0,68;0,01;9,81;-1,15;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,82;0,23;-0,05;0,00;12,41
1680;12,2;0,70;0,02;9,73;0,26;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;-0,14;-0,06;0,00;12,40
1690;12,2;1,00;0,05;9,82;0,38;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;-0,12;-0,07;0,00;12,39
1700;12,2;0,47;-0,01;10,01;-1,13;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;0,18;-0,04;0,00;12,39
1710;12,2;0,67;0,07;9,79;0,03;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,80;-0,35;-0,07;0,00;12,38
1720;12,2;0,96;0,07;9,81;0,63;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,80;-0,15;-0,08;0,00;12,37
1730;12,2;0,60;0,00;9,95;-0,80;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,81;0,14;-0,06;0,00;12,36
1740;12,2;0,78;0,14;9,85;0,02;12,85;0;0;0;133,9;5,4926834;52,4450035;-17,26;4,18;-10,77;1;9;0,5;1,7;4,66;0,74;4,80;-0,22;-0,08;0,00;12,35
1750;12,2;0,83;0,07;9,93;0,70;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,80;-0,04;-0,07;0,00;12,34
1760;12,2;0,57;0,06;9,90;-0,37;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,81;0,01;-0,06;0,00;12,34
1770;12,2;0,90;0,14;9,68;0,06;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,81;-0,25;-0,08;0,00;12,33
1780;12,2;0,86;0,21;9,92;0,89;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,81;0,08;-0,07;0,00;12,32
1790;12,2;0,58;0,15;9,74;0,31;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,82;0,04;-0,06;0,00;12,32
1800;12,2;0,87;0,21;9,72;0,97;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,82;-0,24;-0,07;0,00;12,31
1810;12,2;0,72;0,24;9,81;-0,54;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,83;0,05;-0,06;0,00;12,30
1820;12,2;0,49;0,19;9,67;0,25;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,82;-0,11;-0,07;0,00;12,30
1830;12,2;1,04;0,27;9,89;1,33;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,83;-0,34;-0,09;0,00;12,28
1840;12,2;0,56;0,11;9,95;-0,36;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,84;0,22;-0,06;0,00;12,28
1850;12,2;0,53;0,12;9,68;0,25;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,84;-0,26;-0,08;0,00;12,27
1860;12,2;0,95;0,18;9,77;1,05;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,84;-0,30;-0,10;0,00;12,25
1870;12,2;0,72;0,09;9,84;-0,37;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,85;0,12;-0,08;0,00;12,25
1880;12,2;0,92;0,11;9,66;0,29;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,85;-0,11;-0,09;0,00;12,24
1890;12,2;1,09;0,23;9,71;1,61;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,85;0,09;-0,07;0,00;12,24
1900;12,2;0,50;0,15;9,68;0,01;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;0,26;-0,04;0,00;12,24
1910;12,2;0,85;0,20;9,59;-0,36;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;-0,34;-0,07;0,00;12,22
1920;12,2;1,02;0,19;9,86;0,14;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;0,02;-0,06;0,00;12,22
1930;12,2;0,74;0,16;9,85;-0,25;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;0,19;-0,03;0,00;12,22
1940;12,2;0,88;0,24;9,67;1,03;12,67;0;0;0;133,7;5,4926910;52,4449997;-16,77;3,80;-10,76;1;9;0,5;1,7;4,66;0,74;4,86;-0,10;-0,04;0,00;12,21
1950;12,2;0,75;0,19;9,75;-0,12;12,67;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,88;0,05;-0,03;0,00;12,21
1960;12,2;0,51;0,08;9,81;-0,65;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;-0,09;-0,04;0,00;12,20
1970;12,2;1,01;0,13;9,60;0,23;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;-0,33;-0,06;0,00;12,18
1980;12,2;1,00;0,09;9,79;0,08;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;0,18;-0,04;0,00;12,18
1990;12,2;0,67;0,16;9,56;-1,00;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;0,17;-0,02;0,00;12,19
2000;12,2;1,01;0,27;9,64;0,76;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,86;-0,16;-0,03;0,00;12,18
2010;12,2;0,82;0,14;9,84;0,51;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;0,18;-0,01;0,00;12,18
2020;12,2;0,68;0,04;9,69;-0,91;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,88;-0,01;-0,01;0,00;12,17
2030;12,2;0,95;0,18;9,73;0,24;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;-0,15;-0,03;0,00;12,16
2040;12,2;0,74;0,14;9,90;0,50;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;0,12;-0,01;0,00;12,16
2050;12,2;0,61;0,15;9,74;0,16;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,88;-0,10;-0,02;0,00;12,15
2060;12,2;1,03;0,18;9,92;0,55;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,88;-0,22;-0,04;0,00;12,14
2070;12,2;0,53;0,05;9,93;-1,06;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,88;0,20;-0,02;0,00;12,14
2080;12,2;0,58;0,12;9,82;-0,02;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;-0,31;-0,05;0,00;12,13
2090;12,2;0,99;0,15;9,80;0,35;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;-0,25;-0,07;0,00;12,11
2100;12,2;0,73;0,08;9,92;-0,46;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,88;0,15;-0,04;0,00;12,11
2110;12,2;0,85;0,19;9,90;-0,07;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;-0,11;-0,05;0,00;12,11
2120;12,2;0,94;0,28;9,87;0,74;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;0,02;-0,04;0,00;12,10
2130;12,2;0,56;0,11;9,89;-0,42;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,88;0,10;-0,03;0,00;12,10
2140;12,2;0,64;0,19;9,68;-0,33;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,88;-0,27;-0,05;0,00;12,09
2150;12,2;0,87;0,30;9,87;0,40;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;-0,19;-0,07;0,00;12,07
2160;12,2;0,70;0,21;9,76;-0,32;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,88;0,04;-0,06;0,00;12,07
2170;12,2;0,85;0,31;9,64;-0,48;12,60;0;0;0;133,7;5,4926982;52,4449921;-16,28;3,04;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;-0,14;-0,06;0,00;12,06
2180;12,2;0,84;0,39;9,70;-0,06;12,60;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,76;1;9;0,5;1,7;4,66;0,74;4,87;0,02;-0,06;0,00;12,06
2190;12,2;0,45;0,24;9,77;-0,55;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,87;0,01;-0,05;0,00;12,06
2200;12,2;0,85;0,28;9,70;0,67;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;-0,38;-0,08;0,00;12,04
2210;12,2;0,99;0,30;9,92;-0,05;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,87;0,02;-0,07;0,00;12,03
2220;12,2;0,76;0,17;9,81;-0,75;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,87;0,16;-0,05;0,00;12,04
2230;12,2;0,86;0,23;9,71;0,27;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;-0,07;-0,05;0,00;12,03
2240;12,2;0,81;0,18;9,92;0,04;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;0,03;-0,04;0,00;12,03
2250;12,2;0,71;0,06;9,88;-0,52;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,87;-0,02;-0,04;0,00;12,02
2260;12,2;0,94;0,23;9,81;0,18;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;-0,12;-0,05;0,00;12,01
2270;12,2;0,83;0,24;9,81;0,41;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;0,11;-0,03;0,00;12,01
2280;12,2;0,64;0,16;9,74;-0,65;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,87;0,00;-0,03;0,00;12,01
2290;12,2;0,95;0,19;9,68;0,19;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;-0,19;-0,05;0,00;11,99
2300;12,2;0,88;0,15;9,86;-0,71;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;0,12;-0,03;0,00;11,99
2310;12,2;0,65;0,18;9,66;-0,29;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;0,05;-0,02;0,00;11,99
2320;12,2;1,04;0,28;9,66;1,01;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,85;-0,18;-0,04;0,00;11,98
2330;12,2;0,92;0,20;9,85;-0,38;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;0,21;-0,01;0,00;11,98
2340;12,2;0,79;0,17;9,72;-0,19;12,35;0;0;0;133,7;5,4927058;52,4449883;-15,76;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;0,09;-0,00;0,00;11,98
2350;12,2;1,01;0,20;9,72;1,19;12,35;0;0;0;133,7;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;-0,04;-0,01;0,00;11,97
2360;12,2;0,56;0,11;9,81;-0,54;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,87;0,18;0,01;0,00;11,97
2370;12,2;0,55;0,13;9,68;-0,64;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,87;-0,27;-0,02;0,00;11,96
2380;12,2;1,06;0,14;9,68;0,60;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,86;-0,28;-0,04;0,00;11,94
2390;12,2;0,90;0,08;9,92;-0,16;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,87;0,23;-0,01;0,00;11,95
2400;12,2;0,78;0,06;9,75;0,09;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,87;0,07;-0,01;0,00;11,94
2410;12,2;0,79;0,07;9,86;1,03;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,87;-0,05;-0,01;0,00;11,94
2420;12,2;0,63;0,04;9,92;-0,08;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,88;-0,04;-0,01;0,00;11,93
2430;12,2;0,87;-0,01;9,80;0,63;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,88;-0,20;-0,03;0,00;11,92
2440;12,2;1,01;0,10;9,81;0,18;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,88;0,04;-0,03;0,00;11,91
2450;12,2;0,77;0,14;9,85;0,22;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,89;0,18;-0,00;0,00;11,92
2460;12,2;0,77;0,09;9,65;0,83;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,89;-0,06;-0,01;0,00;11,91
2470;12,2;0,75;0,19;9,72;0,39;12,31;0;0;0;133,8;5,4927130;52,4449844;-15,26;2,66;-10,75;1;9;0,5;1,7;4,66;0,74;4,90;-0,06;-0,02;0,00;11,90
