TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,2;0,35;0,02;9,92;-0,74;7,67;0;0;0;134,8;5,4913564;52,4457817;-107,29;91,24;-10,40;1;11;0,4;1,7;6,63;2,60;6,75;-0,39;-0,55;0,00;8,42
1210;12,2;0,42;0,01;9,64;-0,54;7,67;0;0;0;134,8;5,4913564;52,4457817;-107,29;91,24;-10,40;1;11;0,4;1,7;6,63;2,60;6,74;-0,80;-0,58;0,00;8,39
1220;12,2;0,76;0,08;9,75;1,11;7,67;0;0;0;134,8;5,4913564;52,4457817;-107,29;91,24;-10,40;1;11;0,4;1,7;6,63;2,60;6,74;-0,73;-0,59;0,00;8,37
1230;12,2;0,47;-0,07;9,91;-0,35;7,67;0;0;0;134,8;5,4913564;52,4457817;-107,29;91,24;-10,40;1;11;0,4;1,7;6,63;2,60;6,76;-0,40;-0,57;0,00;8,35
1240;12,2;0,58;0,01;9,70;-0,71;7,67;0;0;0;134,8;5,4913564;52,4457817;-107,29;91,24;-10,40;1;11;0,4;1,7;6,63;2,60;6,76;-0,69;-0,58;0,00;8,33
1250;12,2;0,56;0,01;9,92;-0,57;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,76;-0,57;-0,58;0,00;8,31
1260;12,2;0,29;-0,09;9,82;-1,14;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,75;-0,59;-0,58;0,00;8,29
1270;12,2;0,72;-0,01;9,67;0,60;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,75;-0,87;-0,61;0,00;8,26
1280;12,2;0,71;-0,10;10,01;-0,64;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,76;-0,44;-0,59;0,00;8,24
1290;12,2;0,28;-0,14;9,90;-0,78;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,76;-0,45;-0,58;0,00;8,23
1300;12,2;0,57;-0,01;9,73;0,54;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,75;-0,88;-0,61;0,00;8,19
1310;12,2;0,51;-0,02;9,96;-0,21;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,76;-0,58;-0,61;0,00;8,17
1320;12,2;0,29;-0,10;9,80;-0,96;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,77;-0,65;-0,61;0,00;8,14
1330;12,2;0,79;-0,04;9,88;0,79;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,76;-0,87;-0,64;0,00;8,11
1340;12,2;0,38;-0,10;9,98;-0,14;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,77;-0,36;-0,61;0,00;8,09
1350;12,2;0,43;-0,02;9,71;-1,15;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,78;-0,78;-0,63;0,00;8,06
1360;12,2;0,78;0,02;9,77;0,72;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,77;-0,73;-0,64;0,00;8,04
1370;12,2;0,49;-0,07;9,92;0,31;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,78;-0,37;-0,61;0,00;8,02
1380;12,2;0,53;-0,02;9,76;0,47;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,79;-0,67;-0,62;0,00;7,99
1390;12,2;0,63;0,04;9,80;0,16;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,80;-0,63;-0,62;0,00;7,97
1400;12,2;0,33;-0,09;9,86;-0,66;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,81;-0,53;-0,61;0,00;7,95
1410;12,2;0,65;-0,01;9,70;0,13;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,81;-0,83;-0,63;0,00;7,92
1420;12,2;0,71;0,04;9,90;0,53;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,82;-0,51;-0,62;0,00;7,90
1430;12,2;0,40;0,04;9,92;-0,60;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,83;-0,46;-0,60;0,00;7,88
1440;12,2;0,51;0,08;9,76;0,03;7,16;0;0;0;135,8;5,4913607;52,4457817;-107,03;90,86;-10,39;1;11;0,4;1,7;6,63;2,60;6,83;-0,77;-0,62;0,00;7,85
1450;12,2;0,58;0,09;9,92;0,28;7,16;0;0;0;135,8;5,4913645;52,4457779;-106,77;90,48;-10,39;1;11;0,4;1,7;6,63;2,60;6,83;-0,66;-0,62;0,00;7,82
1460;12,2;0,41;0,05;9,91;-0,59;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,84;-0,59;-0,62;0,00;7,80
1470;12,2;0,59;0,07;9,72;-0,15;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,84;-0,76;-0,63;0,00;7,77
1480;12,2;0,65;0,10;9,93;0,57;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,85;-0,58;-0,63;0,00;7,75
1490;12,2;0,39;0,07;9,82;-0,55;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,86;-0,52;-0,62;0,00;7,73
1500;12,2;0,64;0,16;9,75;0,47;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,86;-0,78;-0,63;0,00;7,70
1510;12,2;0,59;0,12;9,94;-0,30;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,87;-0,53;-0,62;0,00;7,67
1520;12,2;0,45;0,10;9,88;-0,24;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,88;-0,58;-0,62;0,00;7,65
1530;12,2;0,64;0,23;9,77;0,86;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,88;-0,73;-0,63;0,00;7,62
1540;12,2;0,53;0,21;9,92;-0,19;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,90;-0,54;-0,62;0,00;7,59
1550;12,2;0,37;0,16;9,83;-0,01;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,90;-0,65;-0,62;0,00;7,56
1560;12,2;0,62;0,22;9,74;0,54;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,91;-0,81;-0,64;0,00;7,53
1570;12,2;0,57;0,26;9,92;-0,23;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,92;-0,56;-0,63;0,00;7,51
1580;12,2;0,41;0,24;9,73;-0,35;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,93;-0,61;-0,63;0,00;7,48
1590;12,2;0,67;0,30;9,73;0,86;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,93;-0,77;-0,65;0,00;7,45
1600;12,2;0,47;0,23;9,95;0,00;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,95;-0,52;-0,63;0,00;7,43
1610;12,2;0,48;0,24;9,79;-0,58;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,95;-0,72;-0,64;0,00;7,40
1620;12,2;0,69;0,35;9,81;0,83;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,95;-0,71;-0,65;0,00;7,37
1630;12,2;0,38;0,31;9,91;-0,59;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,97;-0,50;-0,63;0,00;7,35
1640;12,2;0,39;0,27;9,74;0,83;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,97;-0,81;-0,65;0,00;7,31
1650;12,2;0,65;0,35;9,81;0,34;6,66;0;0;0;135,6;5,4913645;52,4457779;-106,77;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;6,99;-0,80;-0,67;0,00;7,28
1660;12,2;0,32;0,36;9,90;-0,61;6,66;0;0;0;135,6;5,4913683;52,4457779;-106,48;90,48;-10,38;1;11;0,4;1,7;6,63;2,60;7,00;-0,54;-0,65;0,00;7,26
1670;12,2;0,45;0,33;9,74;0,27;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,00;-0,87;-0,68;0,00;7,22
1680;12,2;0,63;0,42;9,79;0,81;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,01;-0,75;-0,68;0,00;7,19
1690;12,3;0,43;0,28;9,91;-0,65;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,02;-0,57;-0,67;0,00;7,17
1700;12,2;0,57;0,31;9,78;0,09;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,03;-0,77;-0,68;0,00;7,13
1710;12,2;0,69;0,41;9,81;0,38;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,04;-0,63;-0,68;0,00;7,10
1720;12,2;0,39;0,33;9,92;-0,40;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,05;-0,51;-0,66;0,00;7,08
1730;12,2;0,47;0,32;9,77;0,17;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,05;-0,81;-0,68;0,00;7,04
1740;12,2;0,62;0,33;9,91;0,88;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,06;-0,74;-0,68;0,00;7,01
1750;12,2;0,51;0,31;9,92;0,09;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,08;-0,59;-0,67;0,00;6,98
1760;12,2;0,56;0,36;9,70;0,29;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,09;-0,70;-0,68;0,00;6,95
1770;12,2;0,61;0,37;9,79;-0,04;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,10;-0,65;-0,67;0,00;6,92
1780;12,2;0,52;0,30;9,91;-0,10;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,11;-0,60;-0,67;0,00;6,89
1790;12,2;0,64;0,28;9,79;0,43;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,12;-0,70;-0,67;0,00;6,86
1800;12,2;0,66;0,39;9,81;0,42;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,13;-0,58;-0,66;0,00;6,84
1810;12,2;0,47;0,30;9,85;-0,41;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,14;-0,56;-0,65;0,00;6,81
1820;12,2;0,70;0,32;9,77;0,49;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,15;-0,75;-0,66;0,00;6,78
1830;12,2;0,65;0,34;9,86;0,44;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,16;-0,52;-0,65;0,00;6,76
1840;12,2;0,48;0,32;9,87;-0,17;6,12;0;0;0;133,8;5,4913683;52,4457779;-106,48;90,48;-10,37;1;11;0,4;1,7;6,63;2,60;7,17;-0,57;-0,64;0,00;6,73
1850;12,3;0,58;0,36;9,76;0,15;6,12;0;0;0;133,8;5,4913721;52,4457741;-106,24;90,10;-10,37;1;11;0,4;1,7;6,63;2,60;7,18;-0,75;-0,65;0,00;6,70
1860;12,2;0,59;0,41;9,77;0,38;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,19;-0,64;-0,65;0,00;6,67
1870;12,2;0,52;0,25;9,88;-0,02;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,20;-0,64;-0,65;0,00;6,64
1880;12,2;0,62;0,30;9,76;-0,13;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,21;-0,72;-0,66;0,00;6,61
1890;12,2;0,60;0,38;9,88;-0,04;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,22;-0,61;-0,65;0,00;6,58
1900;12,2;0,45;0,31;9,79;-0,50;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,23;-0,63;-0,65;0,00;6,55
1910;12,2;0,67;0,34;9,75;0,14;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,23;-0,79;-0,66;0,00;6,51
1920;12,2;0,70;0,33;9,92;0,01;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,24;-0,57;-0,65;0,00;6,49
1930;12,2;0,42;0,29;9,94;-0,46;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,25;-0,54;-0,64;0,00;6,46
1940;12,2;0,59;0,38;9,73;0,33;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,25;-0,82;-0,66;0,00;6,42
1950;12,2;0,57;0,38;9,84;0,04;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,26;-0,65;-0,66;0,00;6,39
1960;12,2;0,48;0,30;9,88;-0,49;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,27;-0,67;-0,66;0,00;6,36
1970;12,2;0,58;0,35;9,80;0,07;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,28;-0,76;-0,67;0,00;6,33
1980;12,2;0,58;0,38;9,90;0,10;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,29;-0,66;-0,67;0,00;6,29
1990;12,2;0,43;0,35;9,80;-0,42;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,29;-0,66;-0,67;0,00;6,26
2000;12,2;0,61;0,39;9,74;0,35;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,30;-0,82;-0,68;0,00;6,23
2010;12,2;0,54;0,40;9,88;0,59;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,31;-0,64;-0,68;0,00;6,20
2020;12,2;0,41;0,34;9,86;0,14;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,32;-0,71;-0,68;0,00;6,17
2030;12,2;0,56;0,45;9,75;0,34;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,33;-0,84;-0,70;0,00;6,13
2040;12,2;0,49;0,49;9,85;-0,30;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,34;-0,69;-0,70;0,00;6,10
2050;12,2;0,38;0,38;9,80;0,05;5,62;0;0;0;133,5;5,4913721;52,4457741;-106,24;90,10;-10,35;1;11;0,4;1,7;6,63;2,60;7,35;-0,77;-0,70;0,00;6,07
2060;12,2;0,54;0,46;9,84;0,30;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,36;-0,87;-0,72;0,00;6,03
2070;12,2;0,38;0,42;9,88;-0,51;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,37;-0,71;-0,72;0,00;6,00
2080;12,2;0,43;0,39;9,84;-0,20;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,37;-0,88;-0,74;0,00;5,96
2090;12,2;0,54;0,43;9,76;0,29;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,38;-0,83;-0,75;0,00;5,92
2100;12,2;0,40;0,37;9,88;-0,32;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,39;-0,72;-0,74;0,00;5,89
2110;12,2;0,54;0,38;9,86;-0,19;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,39;-0,86;-0,75;0,00;5,85
2120;12,2;0,60;0,38;9,80;0,49;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,40;-0,72;-0,75;0,00;5,81
2130;12,2;0,40;0,39;9,80;-0,47;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,41;-0,66;-0,74;0,00;5,78
2140;12,2;0,42;0,34;9,88;-0,57;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,41;-0,87;-0,75;0,00;5,74
2150;12,2;0,52;0,39;9,83;-0,10;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,42;-0,85;-0,76;0,00;5,70
2160;12,2;0,53;0,33;9,90;-0,02;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,42;-0,75;-0,76;0,00;5,67
2170;12,2;0,51;0,28;9,86;0,06;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,43;-0,74;-0,76;0,00;5,63
2180;12,2;0,50;0,30;9,77;0,06;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,44;-0,76;-0,76;0,00;5,60
2190;12,2;0,53;0,30;9,92;-0,07;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,45;-0,77;-0,76;0,00;5,56
2200;12,2;0,46;0,27;9,98;-0,35;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,45;-0,74;-0,76;0,00;5,53
2210;12,2;0,55;0,30;9,70;0,51;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,46;-0,82;-0,77;0,00;5,49
2220;12,2;0,57;0,26;9,83;0,29;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,47;-0,72;-0,76;0,00;5,46
2230;12,2;0,43;0,23;9,85;-0,73;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,48;-0,70;-0,76;0,00;5,43
2240;12,2;0,55;0,30;9,75;0,02;5,04;0;0;0;133,2;5,4913754;52,4457741;-106,01;90,10;-10,34;1;11;0,4;1,7;6,63;2,60;7,48;-0,85;-0,76;0,00;5,39
2250;12,2;0,46;0,25;9,89;0,30;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,49;-0,72;-0,76;0,00;5,36
2260;12,2;0,41;0,21;9,83;-0,62;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,50;-0,82;-0,77;0,00;5,32
2270;12,2;0,63;0,25;9,75;0,10;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,50;-0,87;-0,78;0,00;5,28
2280;12,2;0,52;0,21;9,94;-0,51;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,51;-0,65;-0,76;0,00;5,25
2290;12,2;0,40;0,18;9,91;-0,12;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,51;-0,77;-0,76;0,00;5,22
2300;12,2;0,56;0,24;9,77;0,14;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,52;-0,88;-0,78;0,00;5,17
2310;12,2;0,48;0,18;9,92;-0,29;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,53;-0,72;-0,77;0,00;5,14
2320;12,2;0,51;0,16;9,84;-0,01;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,53;-0,81;-0,77;0,00;5,10
2330;12,2;0,58;0,25;9,80;0,38;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,54;-0,78;-0,78;0,00;5,07
2340;12,2;0,43;0,19;9,92;-0,04;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,55;-0,71;-0,77;0,00;5,03
2350;12,2;0,44;0,19;9,82;0,07;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,55;-0,86;-0,78;0,00;4,99
2360;12,2;0,53;0,26;9,75;0,28;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,56;-0,85;-0,78;0,00;4,95
2370;12,2;0,44;0,20;9,93;0,00;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,57;-0,77;-0,78;0,00;4,92
2380;12,2;0,47;0,19;9,95;0,12;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,58;-0,85;-0,79;0,00;4,88
2390;12,2;0,51;0,27;9,76;0,25;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,59;-0,83;-0,79;0,00;4,84
2400;12,2;0,42;0,22;9,95;-0,20;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,59;-0,79;-0,79;0,00;4,81
2410;12,2;0,45;0,24;9,88;0,13;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,60;-0,88;-0,80;0,00;4,77
2420;12,2;0,50;0,30;9,77;0,45;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,61;-0,85;-0,81;0,00;4,73
2430;12,2;0,44;0,28;9,89;-0,09;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,62;-0,80;-0,81;0,00;4,70
2440;12,2;0,38;0,28;9,85;0,02;4,61;0;0;0;134,3;5,4913778;52,4457703;-105,84;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,62;-0,86;-0,81;0,00;4,66
2450;12,3;0,54;0,33;9,77;0,45;4,61;0;0;0;134,3;5,4913807;52,4457703;-105,66;89,72;-10,33;1;11;0,4;1,7;6,63;2,60;7,63;-0,92;-0,82;0,00;4,62
2460;12,2;0,49;0,34;9,94;-0,34;4,00;0;0;0;135,0;5,4913807;52,4457703;-105,66;89,72;-10,32;1;11;0,4;1,7;6,63;2,60;7,64;-0,76;-0,82;0,00;4,59
2470;12,2;0,39;0,26;9,76;-0,45;4,00;0;0;0;135,0;5,4913807;52,4457703;-105,66;89,72;-10,32;1;11;0,4;1,7;6,63;2,60;7,64;-0,82;-0,82;0,00;4,55
2480;12,2;0,55;0,30;9,77;0,29;4,00;0;0;0;135,0;5,4913807;52,4457703;-105,66;89,72;-10,32;1;11;0,4;1,7;6,63;2,60;7,64;-0,91;-0,83;0,00;4,51
