TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


71410;12,2;0,25;0,59;9,71;-1,62;7,78;0;0;0;129,2;5,4911289;52,4459190;-271,06;247,11;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,25;-0,43;0,00;6,29
71420;12,2;0,81;0,75;9,69;-0,04;7,78;0;0;0;129,2;5,4911289;52,4459190;-271,06;247,11;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,76;-0,46;0,00;6,28
71430;12,2;0,86;0,70;9,97;1,17;7,78;0;0;0;129,2;5,4911289;52,4459190;-271,06;247,11;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,20;-0,44;0,00;6,29
71440;12,2;0,26;0,66;9,78;-1,54;7,78;0;0;0;129,2;5,4911289;52,4459190;-271,06;247,11;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,15;-0,41;0,00;6,31
71450;12,2;0,67;0,89;9,67;0,13;7,78;0;0;0;129,2;5,4911289;52,4459190;-271,06;247,11;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,75;-0,44;0,00;6,30
71460;12,2;0,44;0,74;9,85;-1,39;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,34;-0,43;0,00;6,30
71470;12,2;0,56;0,72;9,68;0,15;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,57;-0,45;0,00;6,30
71480;12,2;0,92;0,85;9,84;0,58;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,44;-0,45;0,00;6,30
71490;12,2;0,39;0,74;9,81;-1,57;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,09;-0,41;0,00;6,31
71500;12,2;0,48;0,79;9,69;0,04;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,62;-0,43;0,00;6,31
71510;12,2;0,75;0,83;9,71;0,55;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,53;-0,44;0,00;6,31
71520;12,2;0,39;0,70;9,81;-0,82;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,26;-0,42;0,00;6,32
71530;12,2;0,63;0,85;9,74;0,15;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,62;-0,44;0,00;6,31
71540;12,2;0,82;0,81;9,92;0,68;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,38;-0,44;0,00;6,32
71550;12,2;0,43;0,75;9,81;-0,77;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,19;-0,41;0,00;6,33
71560;12,2;0,76;0,81;9,68;-0,47;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,58;-0,43;0,00;6,32
71570;12,2;0,67;0,74;9,89;0,39;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,24;-0,41;0,00;6,33
71580;12,2;0,40;0,64;9,84;-0,49;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,34;-0,40;0,00;6,34
71590;12,2;0,66;0,66;9,72;0,59;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,61;-0,42;0,00;6,33
71600;12,2;0,60;0,77;9,87;-0,41;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,35;-0,42;0,00;6,33
71610;12,2;0,37;0,68;9,75;-0,49;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,41;-0,41;0,00;6,34
71620;12,2;0,76;0,75;9,76;0,78;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,64;-0,44;0,00;6,33
71630;12,2;0,75;0,70;9,96;-0,92;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,24;-0,42;0,00;6,34
71640;12,2;0,38;0,64;9,74;-0,71;7,63;0;0;0;127,7;5,4911342;52,4459190;-270,69;246,73;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,26;-0,40;0,00;6,34
71650;12,2;0,81;0,75;9,72;0,62;7,63;0;0;0;127,7;5,4911389;52,4459152;-270,37;246,35;-13,68;1;8;0,5;2,2;5,91;2,45;5,90;-0,63;-0,42;0,00;6,34
71660;12,2;0,53;0,66;9,87;-0,38;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,20;-0,40;0,00;6,35
71670;12,2;0,52;0,61;9,73;-0,28;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,47;-0,41;0,00;6,34
71680;12,2;0,83;0,75;9,83;0,92;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,49;-0,42;0,00;6,34
71690;12,2;0,42;0,65;9,86;-0,28;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,18;-0,39;0,00;6,35
71700;12,2;0,43;0,61;9,67;-0,89;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,59;-0,41;0,00;6,34
71710;12,2;0,76;0,67;9,75;-0,17;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,58;-0,43;0,00;6,33
71720;12,2;0,49;0,56;9,86;-0,73;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,25;-0,41;0,00;6,34
71730;12,2;0,62;0,60;9,71;1,39;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,52;-0,42;0,00;6,33
71740;12,2;0,62;0,61;9,89;0,54;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,39;-0,42;0,00;6,33
71750;12,2;0,38;0,51;9,80;-1,02;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,39;-0,42;0,00;6,33
71760;12,2;0,76;0,54;9,73;0,51;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,63;-0,44;0,00;6,32
71770;12,2;0,82;0,57;9,96;0,04;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,25;-0,42;0,00;6,33
71780;12,2;0,46;0,46;9,88;-1,19;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,19;-0,40;0,00;6,34
71790;12,2;0,70;0,50;9,69;0,85;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,55;-0,41;0,00;6,33
71800;12,2;0,65;0,47;9,93;0,63;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,31;-0,40;0,00;6,33
71810;12,2;0,51;0,49;9,77;-1,07;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,36;-0,40;0,00;6,33
71820;12,2;0,80;0,48;9,77;0,47;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,50;-0,41;0,00;6,33
71830;12,2;0,46;0,45;9,90;0,79;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,20;-0,39;0,00;6,34
71840;12,2;0,41;0,36;9,75;-0,11;7,24;0;0;0;128,3;5,4911389;52,4459152;-270,37;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,55;-0,40;0,00;6,33
71850;12,2;0,90;0,40;9,67;0,68;7,24;0;0;0;128,3;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,60;-0,42;0,00;6,32
71860;12,2;0,66;0,45;9,85;-0,81;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,11;-0,39;0,00;6,33
71870;12,2;0,47;0,36;9,76;-0,08;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,89;-0,35;-0,39;0,00;6,33
71880;12,2;0,70;0,40;9,71;0,71;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,89;-0,54;-0,40;0,00;6,32
71890;12,2;0,52;0,29;9,92;-0,59;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,31;-0,39;0,00;6,32
71900;12,2;0,65;0,26;9,76;-0,15;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,49;-0,40;0,00;6,32
71910;12,2;0,81;0,32;9,69;0,56;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,36;-0,40;0,00;6,32
71920;12,2;0,43;0,30;9,88;-0,43;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,20;-0,38;0,00;6,32
71930;12,2;0,45;0,22;9,67;-0,84;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,58;-0,40;0,00;6,31
71940;12,2;0,76;0,30;9,67;0,44;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,89;-0,56;-0,41;0,00;6,30
71950;12,2;0,55;0,21;9,83;-0,31;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,90;-0,25;-0,40;0,00;6,31
71960;12,2;0,61;0,14;9,80;-0,92;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,89;-0,45;-0,40;0,00;6,30
71970;12,2;0,84;0,25;9,74;0,10;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,88;-0,39;-0,40;0,00;6,30
71980;12,2;0,47;0,14;9,88;-1,03;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,88;-0,16;-0,38;0,00;6,30
71990;12,2;0,61;0,13;9,69;0,02;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,86;-0,53;-0,39;0,00;6,30
72000;12,2;0,71;0,18;9,81;-0,03;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,86;-0,39;-0,39;0,00;6,29
72010;12,2;0,44;0,09;9,89;-0,75;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,85;-0,29;-0,38;0,00;6,30
72020;12,2;0,53;0,11;9,72;-0,30;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,84;-0,56;-0,40;0,00;6,29
72030;12,2;0,67;0,17;9,73;0,09;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,83;-0,46;-0,41;0,00;6,28
72040;12,2;0,41;0,03;9,91;-1,07;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,83;-0,33;-0,40;0,00;6,28
72050;12,2;0,58;0,07;9,72;-0,28;6,95;0;0;0;131,9;5,4911432;52,4459152;-270,08;246,35;-13,70;1;8;0,5;2,2;5,91;2,45;5,81;-0,58;-0,42;0,00;6,27
72060;12,2;0,53;0,06;9,83;0,53;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,81;-0,41;-0,42;0,00;6,27
72070;12,2;0,35;-0,02;9,84;-0,82;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,81;-0,46;-0,42;0,00;6,27
72080;12,2;0,67;0,04;9,75;-0,38;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,79;-0,64;-0,44;0,00;6,25
72090;12,2;0,69;0,08;9,90;0,45;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,78;-0,32;-0,43;0,00;6,25
72100;12,2;0,41;0,03;9,96;-0,36;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,78;-0,30;-0,42;0,00;6,25
72110;12,2;0,54;0,06;9,80;0,40;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,76;-0,57;-0,43;0,00;6,25
72120;12,2;0,47;0,05;9,83;-0,75;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,76;-0,44;-0,43;0,00;6,24
72130;12,2;0,33;0,03;9,90;-1,17;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,75;-0,51;-0,44;0,00;6,23
72140;12,2;0,55;0,06;9,86;-0,40;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,73;-0,65;-0,46;0,00;6,22
72150;12,2;0,37;0,12;9,92;-0,13;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,72;-0,42;-0,46;0,00;6,22
72160;12,2;0,29;0,04;9,93;-0,60;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,71;-0,60;-0,47;0,00;6,21
72170;12,2;0,59;0,02;9,79;0,03;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,69;-0,68;-0,49;0,00;6,20
72180;12,2;0,53;0,09;9,94;0,28;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,69;-0,38;-0,48;0,00;6,19
72190;12,2;0,36;0,11;9,97;-0,27;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,68;-0,44;-0,48;0,00;6,19
72200;12,2;0,42;0,06;9,77;-0,05;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,67;-0,61;-0,49;0,00;6,17
72210;12,2;0,47;0,13;9,85;0,16;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,67;-0,55;-0,50;0,00;6,16
72220;12,2;0,37;0,15;9,88;-0,33;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,66;-0,50;-0,50;0,00;6,16
72230;12,2;0,47;0,15;9,76;0,84;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,65;-0,59;-0,51;0,00;6,14
72240;12,2;0,39;0,15;9,85;-0,63;6,70;0;0;0;132,7;5,4911475;52,4459114;-269,79;245,97;-13,71;1;8;0,5;2,2;5,91;2,45;5,65;-0,50;-0,51;0,00;6,14
72250;12,2;0,31;0,10;9,85;-0,75;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,64;-0,57;-0,51;0,00;6,13
72260;12,2;0,53;0,13;9,75;0,37;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,63;-0,65;-0,53;0,00;6,11
72270;12,2;0,49;0,21;9,85;-0,30;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,63;-0,43;-0,52;0,00;6,11
72280;12,2;0,31;0,15;9,86;-0,39;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,62;-0,47;-0,51;0,00;6,10
72290;12,2;0,48;0,19;9,72;0,57;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,61;-0,64;-0,52;0,00;6,08
72300;12,2;0,41;0,21;9,79;0,27;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,61;-0,48;-0,52;0,00;6,07
72310;12,2;0,28;0,19;9,84;-0,27;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,61;-0,55;-0,52;0,00;6,06
72320;12,2;0,49;0,22;9,76;0,42;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,60;-0,68;-0,54;0,00;6,04
72330;12,2;0,39;0,24;9,85;0,75;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,60;-0,47;-0,53;0,00;6,03
72340;12,2;0,34;0,18;9,85;0,12;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,60;-0,57;-0,54;0,00;6,02
72350;12,2;0,53;0,21;9,73;-0,51;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,60;-0,61;-0,54;0,00;6,01
72360;12,2;0,49;0,20;9,92;-0,17;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,59;-0,43;-0,53;0,00;6,00
72370;12,2;0,37;0,17;9,89;0,10;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,58;-0,47;-0,53;0,00;5,99
72380;12,2;0,48;0,22;9,72;0,54;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,58;-0,58;-0,53;0,00;5,98
72390;12,2;0,39;0,22;9,92;-0,35;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,58;-0,48;-0,53;0,00;5,97
72400;12,2;0,30;0,17;9,89;-0,78;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,58;-0,56;-0,53;0,00;5,96
72410;12,2;0,49;0,26;9,74;0,49;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,56;-0,65;-0,54;0,00;5,94
72420;12,2;0,29;0,25;9,87;0,14;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,57;-0,46;-0,53;0,00;5,93
72430;12,2;0,22;0,17;9,76;-0,57;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,56;-0,66;-0,55;0,00;5,92
72440;12,2;0,57;0,26;9,75;0,47;6,41;0;0;0;133,0;5,4911518;52,4459076;-269,50;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,55;-0,73;-0,56;0,00;5,90
72450;12,2;0,43;0,24;9,92;0,06;6,41;0;0;0;133,0;5,4911556;52,4459076;-269,24;245,59;-13,72;1;8;0,5;2,2;5,91;2,45;5,55;-0,38;-0,55;0,00;5,89
72460;12,2;0,26;0,27;9,88;0,00;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,55;-0,52;-0,54;0,00;5,88
72470;12,2;0,47;0,30;9,76;0,42;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,55;-0,69;-0,56;0,00;5,87
72480;12,2;0,25;0,23;9,94;-0,04;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,55;-0,48;-0,55;0,00;5,86
72490;12,2;0,36;0,20;9,89;0,03;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,55;-0,70;-0,57;0,00;5,84
72500;12,2;0,48;0,28;9,81;-0,12;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,54;-0,59;-0,57;0,00;5,83
72510;12,2;0,27;0,28;9,89;-0,20;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,54;-0,47;-0,56;0,00;5,82
72520;12,2;0,29;0,15;9,84;0,30;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,53;-0,68;-0,57;0,00;5,80
72530;12,2;0,43;0,18;9,77;0,38;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,53;-0,65;-0,58;0,00;5,79
72540;12,2;0,29;0,24;9,96;-0,34;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,53;-0,52;-0,57;0,00;5,78
72550;12,2;0,23;0,20;9,92;-0,18;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,53;-0,65;-0,58;0,00;5,76
72560;12,2;0,36;0,27;9,78;0,54;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,52;-0,72;-0,59;0,00;5,75
72570;12,2;0,26;0,26;9,95;-0,01;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,53;-0,58;-0,59;0,00;5,73
72580;12,2;0,26;0,18;9,88;-0,48;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,52;-0,69;-0,60;0,00;5,71
72590;12,2;0,42;0,30;9,78;0,44;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,52;-0,69;-0,61;0,00;5,69
72600;12,2;0,26;0,28;9,92;0,47;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,52;-0,52;-0,60;0,00;5,68
72610;12,2;0,19;0,23;9,81;0,22;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,52;-0,69;-0,61;0,00;5,66
72620;12,2;0,42;0,32;9,76;0,53;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,52;-0,75;-0,62;0,00;5,64
72630;12,2;0,32;0,30;9,98;-0,73;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,53;-0,53;-0,61;0,00;5,63
72640;12,2;0,22;0,30;9,77;-0,26;6,01;0;0;0;132,3;5,4911556;52,4459076;-269,24;245,59;-13,73;1;8;0,5;2,2;5,91;2,45;5,52;-0,62;-0,62;0,00;5,61
72650;12,2;0,44;0,33;9,78;0,37;6,01;0;0;0;132,3;5,4911594;52,4459038;-268,98;245,21;-13,73;1;8;0,5;2,2;5,91;2,45;5,51;-0,72;-0,63;0,00;5,59
72660;12,2;0,20;0,30;9,91;-0,57;5,62;0;0;0;132,8;5,4911594;52,4459038;-268,98;245,21;-13,73;1;8;0,5;2,2;5,91;2,45;5,52;-0,50;-0,61;0,00;5,58
72670;12,2;0,29;0,23;9,88;0,09;5,62;0;0;0;132,8;5,4911594;52,4459038;-268,98;245,21;-13,73;1;8;0,5;2,2;5,91;2,45;5,51;-0,74;-0,63;0,00;5,55
72680;12,2;0,44;0,37;9,82;0,77;5,62;0;0;0;132,8;5,4911594;52,4459038;-268,98;245,21;-13,73;1;8;0,5;2,2;5,91;2,45;5,51;-0,65;-0,63;0,00;5,53
72690;12,2;0,14;0,36;9,93;-0,52;5,62;0;0;0;132,8;5,4911594;52,4459038;-268,98;245,21;-13,73;1;8;0,5;2,2;5,91;2,45;5,52;-0,50;-0,62;0,00;5,52
