TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;12,1;0,06;0,16;10,18;-0,07;62,86;0;0;0;134,0;5,4939456;52,4443016;-79,92;66,91;-11,21;1;10;0,4;1,7;6,28;1,87;6,24;-1,16;-1,06;-175,27;60,96
1190;12,1;0,06;0,28;10,00;0,23;62,86;0;0;0;134,0;5,4939456;52,4443016;-79,92;66,91;-11,21;1;10;0,4;1,7;6,28;1,87;6,24;-1,00;-1,05;-175,27;60,93
1200;12,1;0,10;0,40;9,83;0,80;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,25;-1,00;-1,05;-175,27;60,89
1210;12,1;-0,08;0,28;9,77;-0,06;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,25;-0,97;-1,04;-175,26;60,86
1220;12,1;-0,11;0,42;9,50;-0,40;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,25;-1,15;-1,05;-175,26;60,82
1230;12,1;0,30;0,27;9,81;1,08;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,25;-1,18;-1,06;-175,26;60,78
1240;12,1;-0,19;0,45;9,76;-0,24;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-0,77;-1,03;-175,26;60,76
1250;12,1;-0,07;0,31;9,77;-0,26;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-1,26;-1,06;-175,26;60,72
1260;12,1;0,28;0,15;10,09;1,17;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-1,14;-1,06;-175,26;60,68
1270;12,1;-0,11;0,38;9,84;-0,44;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,27;-0,80;-1,04;-175,26;60,65
1280;12,1;0,28;0,30;9,96;-0,13;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-1,18;-1,05;-175,26;60,61
1290;12,1;-0,16;0,34;9,95;-0,68;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-0,79;-1,03;-175,26;60,58
1300;12,1;-0,29;0,20;10,05;-0,47;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-1,22;-1,05;-175,26;60,54
1310;12,1;0,46;0,43;9,90;0,70;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,25;-1,36;-1,08;-175,26;60,49
1320;12,1;0,16;0,48;9,68;-0,57;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-0,61;-1,03;-175,26;60,47
1330;12,1;0,04;0,30;9,57;0,56;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,25;-0,91;-1,02;-175,26;60,44
1340;12,1;0,13;0,29;9,92;0,22;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-1,03;-1,02;-175,26;60,40
1350;12,1;-0,06;0,33;9,68;-0,70;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-0,94;-1,01;-175,26;60,36
1360;12,1;0,36;0,41;9,67;0,28;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,25;-1,13;-1,02;-175,26;60,32
1370;12,1;0,17;0,34;9,84;0,12;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-0,71;-0,99;-175,26;60,30
1380;12,1;0,05;0,35;9,94;-0,76;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-0,90;-0,98;-175,26;60,27
1390;12,1;0,29;0,37;9,89;0,68;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,25;-1,02;-0,99;-175,26;60,24
1400;12,1;-0,23;0,29;9,97;-0,43;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,26;-0,77;-0,97;-175,26;60,21
1410;12,1;-0,19;0,35;9,99;-0,95;62,17;0;0;0;134,0;5,4939823;52,4442787;-77,43;64,25;-11,22;1;10;0,4;1,7;6,28;1,87;6,25;-1,30;-1,00;-175,26;60,17
1420;12,1;0,14;0,36;10,05;-0,01;62,17;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,24;-1,26;-1,02;-175,26;60,13
1430;12,1;0,07;0,52;9,79;0,19;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,24;-0,93;-1,02;-175,26;60,10
1440;12,1;0,01;0,59;9,50;-0,95;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,25;-0,99;-1,01;-175,33;60,06
1450;12,1;-0,01;0,53;9,60;0,09;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,24;-1,06;-1,02;-175,33;60,03
1460;12,1;0,21;0,48;9,71;0,25;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,24;-1,08;-1,02;-175,33;59,99
1470;12,1;-0,14;0,46;9,92;-0,70;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,24;-0,86;-1,01;-175,33;59,97
1480;12,1;-0,07;0,54;9,76;-0,77;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,23;-1,20;-1,03;-175,33;59,92
1490;12,1;0,29;0,21;9,82;0,42;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,23;-1,13;-1,04;-175,33;59,88
1500;12,1;-0,02;0,34;9,76;-0,71;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,23;-0,77;-1,01;-175,33;59,85
1510;12,1;0,05;0,25;9,90;-0,28;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,22;-1,09;-1,02;-175,33;59,81
1520;12,1;0,16;0,19;10,24;0,47;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,22;-1,02;-1,02;-175,33;59,78
1530;12,1;-0,28;0,43;10,01;-0,55;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,23;-0,90;-1,01;-175,33;59,74
1540;12,1;0,18;0,31;10,02;-0,40;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,22;-1,34;-1,04;-175,33;59,69
1550;12,1;0,07;0,38;9,92;-0,34;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,22;-0,88;-1,02;-175,33;59,66
1560;12,1;-0,02;0,23;9,70;0,29;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,21;-0,99;-1,02;-175,33;59,63
1570;12,1;-0,02;0,43;9,88;0,35;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,22;-1,08;-1,03;-175,33;59,59
1580;12,1;-0,18;0,26;9,90;-0,92;61,34;0;0;0;134,0;5,4940190;52,4442558;-74,96;61,97;-11,22;1;10;0,4;1,7;6,28;1,87;6,22;-1,08;-1,03;-175,33;59,55
1590;12,1;-0,14;0,46;9,98;0,12;61,34;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,22;1;10;0,4;1,7;6,28;1,87;6,21;-1,24;-1,05;-175,33;59,51
1600;12,1;0,24;0,40;9,97;0,22;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,21;-1,20;-1,07;-175,33;59,47
1610;12,1;-0,20;0,36;10,08;-0,36;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,22;-0,82;-1,04;-175,33;59,44
1620;12,1;0,06;0,38;10,16;0,67;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,21;-1,27;-1,07;-175,33;59,40
1630;12,1;-0,13;0,26;10,23;0,06;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,22;-1,01;-1,06;-175,33;59,36
1640;12,1;-0,17;0,27;10,09;-0,30;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,22;-1,19;-1,07;-175,33;59,32
1650;12,1;-0,00;0,12;10,16;0,55;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,22;-1,23;-1,09;-175,33;59,28
1660;12,1;0,05;0,31;10,07;0,42;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,22;-1,07;-1,09;-175,33;59,25
1670;12,1;-0,03;0,33;9,87;0,91;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,23;-1,02;-1,08;-175,33;59,21
1680;12,1;-0,30;0,36;9,84;0,50;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,24;-1,10;-1,08;-175,33;59,17
1690;12,1;0,05;0,44;9,68;0,30;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,24;-1,37;-1,11;-175,33;59,12
1700;12,1;0,02;0,28;10,00;0,18;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,25;-1,02;-1,10;-175,33;59,09
1710;12,1;0,24;0,51;9,93;0,78;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,25;-1,05;-1,10;-175,33;59,05
1720;12,1;-0,07;0,11;10,30;0,23;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,26;-0,83;-1,07;-175,33;59,02
1730;12,1;-0,16;0,30;10,09;0,18;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,26;-1,14;-1,08;-175,33;58,98
1740;12,1;0,28;0,07;10,11;1,00;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,26;-1,23;-1,09;-175,33;58,94
1750;12,1;0,11;0,17;10,02;0,32;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,27;-0,80;-1,06;-175,33;58,91
1760;12,1;-0,05;0,06;9,99;0,37;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,28;-0,96;-1,05;-175,33;58,87
1770;12,1;0,05;0,17;10,10;0,33;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,28;-1,12;-1,06;-175,33;58,83
1780;12,1;0,11;0,57;9,72;0,69;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,28;-1,03;-1,06;-175,33;58,80
1790;12,1;0,05;0,35;9,71;1,02;60,70;0;0;0;134,0;5,4940543;52,4442368;-72,53;59,69;-11,23;1;10;0,4;1,7;6,28;1,87;6,29;-0,96;-1,05;-175,33;58,77
1800;12,1;-0,05;0,42;9,57;-0,31;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,30;-1,03;-1,04;-175,33;58,73
1810;12,1;0,12;0,24;9,72;0,07;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,30;-1,13;-1,05;-175,31;58,70
1820;12,1;-0,03;0,39;9,90;-0,03;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,30;-0,95;-1,04;-175,31;58,66
1830;12,1;0,22;0,24;9,99;0,63;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,30;-1,11;-1,05;-175,31;58,63
1840;12,1;0,16;0,18;9,90;0,47;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,31;-0,86;-1,03;-175,31;58,60
1850;12,1;-0,02;0,21;9,80;-0,14;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,31;-0,92;-1,02;-175,31;58,57
1860;12,1;0,10;0,15;9,81;-0,11;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,31;-1,10;-1,03;-175,31;58,53
1870;12,1;0,12;0,26;10,02;-0,16;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,31;-0,97;-1,02;-175,31;58,50
1880;12,1;-0,09;0,17;9,97;-0,06;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,31;-0,96;-1,02;-175,31;58,47
1890;12,1;-0,18;0,38;9,82;-0,71;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,31;-1,17;-1,03;-175,31;58,43
1900;12,1;0,29;0,30;9,89;0,09;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,30;-1,25;-1,05;-175,31;58,38
1910;12,1;0,20;0,51;9,58;-0,18;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,30;-0,79;-1,03;-175,31;58,35
1920;12,1;0,05;0,34;9,62;-0,08;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,30;-0,88;-1,01;-175,31;58,32
1930;12,1;-0,01;0,36;9,84;-0,81;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,30;-1,03;-1,01;-175,31;58,28
1940;12,1;-0,10;0,52;9,92;-0,42;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,29;-1,09;-1,02;-175,31;58,24
1950;12,1;0,45;0,34;9,91;0,09;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,29;-1,17;-1,04;-175,31;58,20
1960;12,1;0,29;0,36;9,92;-0,30;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,29;-0,63;-0,99;-175,31;58,18
1970;12,1;-0,00;0,26;10,13;-0,73;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,29;-0,78;-0,97;-175,31;58,15
1980;12,1;-0,09;0,27;10,06;-0,08;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,08;-0,98;-175,31;58,12
1990;12,1;0,04;0,04;10,17;0,13;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,16;-1,00;-175,31;58,08
2000;12,1;-0,01;0,22;10,07;-0,63;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,04;-1,00;-175,31;58,04
2010;12,1;0,21;0,26;9,95;-0,22;59,98;0;0;0;134,0;5,4940901;52,4442139;-70,13;57,41;-11,24;1;10;0,4;1,7;6,28;1,87;6,27;-1,08;-1,01;-175,31;58,01
2020;12,1;0,26;0,44;9,81;0,61;59,98;0;0;0;134,0;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,27;-0,86;-1,00;-175,31;57,98
2030;12,1;-0,22;0,53;9,62;0,24;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-0,82;-0,98;-175,31;57,95
2040;12,1;0,01;0,43;9,72;-0,26;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,30;-1,01;-175,37;57,91
2050;12,1;0,17;0,50;9,68;0,29;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,07;-1,02;-175,37;57,87
2060;12,1;0,02;0,44;9,87;-0,63;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-0,90;-1,01;-175,37;57,85
2070;12,1;0,17;0,63;9,78;-0,03;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,27;-1,06;-1,01;-175,37;57,81
2080;12,1;0,09;0,34;9,94;-0,13;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,27;-0,90;-1,00;-175,37;57,78
2090;12,1;0,06;0,46;9,98;0,31;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,27;-0,98;-1,00;-175,37;57,74
2100;12,1;0,04;0,12;10,10;-0,19;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,02;-1,00;-175,37;57,71
2110;12,1;-0,05;0,17;10,14;-0,25;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,04;-1,00;-175,37;57,67
2120;12,1;0,16;0,15;9,92;-0,11;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,27;-1,12;-1,01;-175,37;57,63
2130;12,1;0,05;0,14;9,96;0,34;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,27;-0,91;-1,00;-175,37;57,60
2140;12,1;0,10;0,37;9,60;0,13;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,03;-1,01;-175,37;57,56
2150;12,1;0,06;0,32;9,68;0,39;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-0,97;-1,00;-175,37;57,53
2160;12,1;0,11;0,51;9,74;0,33;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,01;-1,00;-175,37;57,49
2170;12,1;-0,09;0,29;9,65;-0,29;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-0,96;-1,00;-175,37;57,46
2180;12,1;-0,03;0,49;9,77;-0,24;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,16;-1,02;-175,37;57,42
2190;12,1;0,32;2,79;9,95;-0,55;59,22;0;0;0;133,9;5,4941254;52,4441948;-67,72;55,12;-11,24;1;10;0,4;1,7;6,28;1,87;6,28;-1,10;-1,02;-175,37;57,38
2200;12,1;0,18;0,38;9,82;0,14;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-0,75;-1,00;-175,37;57,36
2210;12,1;0,25;0,43;9,94;-0,13;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-0,89;-0,99;-175,29;57,33
2220;12,1;-0,15;0,18;10,02;-0,17;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-0,83;-0,97;-175,29;57,30
2230;12,1;-0,04;0,44;9,87;0,18;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,27;-1,22;-1,00;-175,29;57,26
2240;12,1;-0,07;0,49;10,10;-0,03;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-1,11;-1,01;-175,29;57,22
2250;12,1;-0,06;0,53;9,60;-0,35;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-1,14;-1,02;-175,29;57,19
2260;12,1;0,26;0,40;9,82;1,10;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,27;-1,13;-1,03;-175,29;57,15
2270;12,1;-0,02;0,46;9,59;-0,66;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-0,82;-1,01;-175,29;57,12
2280;12,1;-0,15;0,19;9,68;-0,25;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-1,09;-1,02;-175,29;57,08
2290;12,1;-0,08;0,33;9,97;0,76;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-1,22;-1,04;-175,29;57,04
2300;12,1;-0,25;0,30;9,89;-0,49;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-1,15;-1,05;-175,29;57,00
2310;12,1;0,13;0,53;10,01;0,13;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-1,32;-1,08;-175,29;56,95
2320;12,1;-0,13;0,40;9,86;-0,92;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,28;-0,94;-1,06;-175,29;56,92
2330;12,1;-0,17;0,30;9,93;0,27;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,27;-1,20;-1,08;-175,29;56,88
2340;12,1;0,10;0,14;9,85;-0,46;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,27;-1,24;-1,09;-175,29;56,84
2350;12,1;-0,18;0,20;10,04;0,06;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,27;-0,97;-1,08;-175,29;56,80
2360;12,1;-0,09;0,49;9,97;-0,08;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,27;-1,25;-1,10;-175,29;56,76
2370;12,1;-0,48;0,26;10,08;-0,59;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,27;-1,16;-1,10;-175,29;56,72
2380;12,1;-0,00;0,40;9,96;0,24;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,27;-1,55;-1,15;-175,29;56,67
2390;12,1;-0,10;0,44;9,91;-0,13;58,61;0;0;0;134,0;5,4941602;52,4441719;-65,38;52,84;-11,25;1;10;0,4;1,7;6,28;1,87;6,27;-1,07;-1,14;-175,29;56,63
2400;12,1;-0,24;0,62;9,43;-0,11;57,82;0;0;0;134,0;5,4941940;52,4441528;-63,06;50,56;-11,26;1;10;0,4;1,7;6,28;1,87;6,27;-1,17;-1,14;-175,29;56,59
2410;12,1;-0,25;0,45;9,86;0,31;57,82;0;0;0;134,0;5,4941940;52,4441528;-63,06;50,56;-11,26;1;10;0,4;1,7;6,28;1,87;6,27;-1,31;-1,16;-175,33;56,55
2420;12,1;-0,17;0,49;9,90;-0,86;57,82;0;0;0;134,0;5,4941940;52,4441528;-63,06;50,56;-11,26;1;10;0,4;1,7;6,28;1,87;6,27;-1,32;-1,18;-175,33;56,50
2430;12,1;0,07;0,40;9,98;0,33;57,82;0;0;0;134,0;5,4941940;52,4441528;-63,06;50,56;-11,26;1;10;0,4;1,7;6,28;1,87;6,26;-1,24;-1,18;-175,33;56,46
2440;12,1;-0,15;0,57;9,97;0,40;57,82;0;0;0;134,0;5,4941940;52,4441528;-63,06;50,56;-11,26;1;10;0,4;1,7;6,28;1,87;6,26;-1,00;-1,16;-175,33;56,43
