TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,2;1,87;-0,49;9,56;0,69;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,78;0,30;0,31;0,00;0,00
1210;12,2;2,29;-0,73;9,49;-0,11;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,75;0,21;0,30;0,00;0,00
1220;12,2;2,01;-0,49;9,54;0,05;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,72;0,64;0,34;0,00;0,00
1230;12,2;2,38;-0,78;9,62;0,40;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,69;0,36;0,34;0,00;0,00
1240;12,2;1,85;-0,69;9,47;-0,63;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,66;0,73;0,38;0,00;0,00
1250;12,2;2,23;-0,66;9,64;0,69;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,62;0,21;0,36;0,00;0,00
1260;12,2;1,93;-0,82;9,54;-0,51;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,59;0,60;0,38;0,00;0,00
1270;12,2;1,92;-0,60;9,54;-0,08;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,55;0,31;0,38;0,00;0,00
1280;12,2;2,28;-0,77;9,62;0,39;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,52;0,29;0,37;0,00;0,00
1290;12,2;1,87;-0,57;9,52;-0,94;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,50;0,66;0,40;0,00;0,00
1300;12,2;2,44;-0,87;9,54;0,20;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,46;0,26;0,38;0,00;0,00
1310;12,2;1,91;-0,75;9,46;-0,38;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,43;0,84;0,43;0,00;0,00
1320;12,2;2,33;-0,78;9,64;0,40;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,40;0,31;0,42;0,00;0,00
1330;12,2;2,00;-0,89;9,54;-0,65;0,07;0;0;0;54,3;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,37;0,73;0,45;0,00;0,00
1340;12,2;2,03;-0,66;9,55;0,54;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,34;0,41;0,45;0,00;0,00
1350;12,2;2,28;-0,82;9,62;-0,08;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,31;0,45;0,45;0,00;0,00
1360;12,2;1,94;-0,65;9,50;-0,32;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,28;0,70;0,47;0,00;0,00
1370;12,2;2,45;-0,88;9,61;0,55;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,25;0,37;0,46;0,00;0,00
1380;12,2;1,93;-0,79;9,48;-0,71;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,23;0,88;0,50;0,00;0,01
1390;12,2;2,33;-0,79;9,66;0,19;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,19;0,36;0,49;0,00;0,00
1400;12,2;1,99;-0,89;9,50;-0,02;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,17;0,77;0,52;0,00;0,00
1410;12,2;1,98;-0,66;9,54;-0,29;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,14;0,44;0,51;0,00;0,00
1420;12,2;2,25;-0,87;9,61;0,34;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,11;0,43;0,50;0,00;0,00
1430;12,2;1,90;-0,68;9,48;-0,59;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,08;0,70;0,52;0,00;0,00
1440;12,2;2,45;-0,69;9,59;-0,30;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,05;0,36;0,50;0,00;0,00
1450;12,2;2,16;-0,84;9,46;-0,65;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;9,02;0,92;0,55;0,00;0,01
1460;12,2;2,25;-0,73;9,61;0,59;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,98;0,64;0,55;0,00;0,01
1470;12,2;2,05;-0,92;9,56;-0,21;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,96;0,73;0,57;0,00;0,01
1480;12,2;1,94;-0,70;9,53;0,20;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,94;0,53;0,57;0,00;0,01
1490;12,2;2,32;-0,80;9,67;0,35;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,91;0,43;0,55;0,00;0,00
1500;12,2;1,99;-0,79;9,49;-0,49;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,89;0,80;0,58;0,00;0,01
1510;12,2;2,36;-0,70;9,54;0,36;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,86;0,48;0,57;0,00;0,00
1520;12,2;2,21;-0,91;9,55;0,09;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,84;0,85;0,60;0,00;0,01
1530;12,2;2,08;-0,74;9,49;-0,40;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,82;0,71;0,61;0,00;0,02
1540;12,2;2,38;-0,89;9,58;-0,01;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,79;0,58;0,61;0,00;0,01
1550;12,2;1,98;-0,81;9,48;-0,63;0,58;0;0;0;206,0;5,4912171;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,76;0,88;0,63;0,00;0,02
1560;12,2;2,35;-0,79;9,58;-0,08;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,73;0,50;0,62;0,00;0,02
1570;12,2;2,13;-0,94;9,48;-0,27;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,71;0,86;0,64;0,00;0,03
1580;12,2;2,14;-0,83;9,51;0,09;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,69;0,65;0,64;0,00;0,03
1590;12,2;2,34;-0,95;9,55;0,11;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,67;0,66;0,65;0,00;0,03
1600;12,2;2,08;-1,01;9,49;-0,13;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,65;0,86;0,67;0,00;0,04
1610;12,2;2,18;-0,86;9,56;0,57;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,63;0,61;0,66;0,00;0,04
1620;12,2;2,19;-0,94;9,55;0,04;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,62;0,72;0,67;0,00;0,04
1630;12,2;2,20;-0,85;9,50;-0,36;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,60;0,73;0,67;0,00;0,04
1640;12,2;2,25;-0,98;9,61;0,48;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,58;0,74;0,68;0,00;0,05
1650;12,2;1,99;-0,97;9,53;-0,06;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,56;0,79;0,69;0,00;0,06
1660;12,2;2,09;-0,85;9,56;-0,05;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,54;0,54;0,68;0,00;0,05
1670;12,2;2,16;-0,92;9,58;0,64;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,53;0,64;0,67;0,00;0,06
1680;12,2;1,94;-0,86;9,48;-0,06;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,52;0,71;0,68;0,00;0,07
1690;12,2;2,29;-0,82;9,52;-0,12;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,50;0,50;0,66;0,00;0,07
1700;12,2;2,34;-0,97;9,49;-0,82;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,48;0,85;0,68;0,00;0,08
1710;12,2;1,95;-0,89;9,51;0,13;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,45;0,90;0,70;0,00;0,10
1720;12,2;2,35;-0,94;9,59;0,49;1,26;0;0;0;201,3;5,4912167;52,4459038;-116,76;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,44;0,52;0,68;0,00;0,10
1730;12,2;2,03;-0,84;9,45;-0,71;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,43;0,91;0,70;0,00;0,11
1740;12,2;2,24;-0,79;9,55;0,73;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,40;0,60;0,69;0,00;0,12
1750;12,2;2,25;-1,03;9,64;-0,12;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,39;0,81;0,71;0,00;0,13
1760;12,2;1,91;-0,85;9,49;-0,52;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,37;0,82;0,72;0,00;0,14
1770;12,2;2,28;-0,81;9,70;0,87;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,35;0,48;0,69;0,00;0,15
1780;12,2;1,83;-0,89;9,62;-0,72;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,34;0,86;0,71;0,00;0,17
1790;12,2;1,86;-0,78;9,44;0,05;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,32;0,41;0,68;0,00;0,17
1800;12,2;2,25;-0,93;9,60;0,66;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,30;0,44;0,66;0,00;0,18
1810;12,2;1,92;-0,85;9,43;-1,17;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,29;0,84;0,68;0,00;0,20
1820;12,2;2,39;-0,82;9,66;0,49;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,26;0,51;0,66;0,00;0,21
1830;12,2;1,77;-0,88;9,66;-1,65;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,25;0,98;0,69;0,00;0,23
1840;12,2;1,82;-0,73;9,46;0,67;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,21;0,37;0,66;0,00;0,23
1850;12,2;2,44;-0,82;9,76;-0,17;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,20;0,42;0,64;0,00;0,24
1860;12,2;1,90;-0,93;9,46;-1,12;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,18;1,05;0,68;0,00;0,27
1870;12,2;2,35;-0,81;9,71;1,28;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,16;0,51;0,66;0,00;0,27
1880;12,2;1,85;-0,87;9,81;-0,39;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,15;0,96;0,69;0,00;0,30
1890;12,2;1,76;-0,70;9,37;-0,77;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,14;0,46;0,67;0,00;0,30
1900;12,2;2,41;-0,76;9,68;1,47;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,11;0,38;0,64;0,00;0,31
1910;12,2;1,84;-0,81;9,51;-1,00;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,11;1,03;0,68;0,00;0,33
1920;12,2;2,30;-0,68;9,35;-0,28;2,02;0;0;0;198,5;5,4912167;52,4459038;-116,79;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,09;0,46;0,66;0,00;0,34
1930;12,2;2,48;-0,80;9,78;1,21;2,02;0;0;0;198,5;5,4912162;52,4459000;-116,82;104,55;-11,58;1;9;0,5;1,6;11,24;0,74;8,07;0,92;0,68;0,00;0,36
1940;12,2;1,60;-0,81;9,59;-1,46;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;8,07;1,11;0,72;0,00;0,39
1950;12,2;2,19;-0,67;9,51;-0,16;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;8,04;0,23;0,68;0,00;0,39
1960;12,2;2,16;-0,81;9,53;-1,23;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;8,03;0,83;0,69;0,00;0,41
1970;12,2;2,11;-0,72;9,37;0,66;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;8,00;0,80;0,70;0,00;0,43
1980;12,2;2,58;-0,65;9,71;0,69;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,99;0,75;0,71;0,00;0,46
1990;12,2;1,72;-0,72;9,64;-1,64;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,98;1,22;0,76;0,00;0,50
2000;12,2;1,96;-0,56;9,46;0,67;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,95;0,37;0,72;0,00;0,51
2010;12,2;2,21;-0,64;9,74;0,43;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,94;0,61;0,71;0,00;0,52
2020;12,2;1,77;-0,70;9,40;-1,14;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,93;0,86;0,72;0,00;0,55
2030;12,2;2,38;-0,59;9,40;0,99;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,90;0,42;0,69;0,00;0,56
2040;12,2;2,21;-0,64;9,57;-0,17;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,90;1,03;0,73;0,00;0,60
2050;12,2;1,89;-0,59;9,32;-0,74;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,88;0,87;0,74;0,00;0,62
2060;12,2;2,31;-0,51;9,50;0,94;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,86;0,55;0,72;0,00;0,64
2070;12,2;1,92;-0,74;9,46;-0,76;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,85;0,97;0,75;0,00;0,67
2080;12,2;2,32;-0,71;9,31;-1,00;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,84;0,58;0,73;0,00;0,69
2090;12,2;2,46;-0,71;9,66;-0,64;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,81;0,99;0,76;0,00;0,72
2100;12,2;1,87;-0,80;9,59;-0,94;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,79;1,13;0,79;0,00;0,76
2110;12,2;2,10;-0,62;9,42;0,79;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,77;0,54;0,77;0,00;0,78
2120;12,2;2,13;-0,80;9,57;-0,79;2,81;0;0;0;194,8;5,4912162;52,4459000;-116,82;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,77;0,77;0,77;0,00;0,80
2130;12,2;1,95;-0,82;9,43;-0,72;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,75;0,81;0,77;0,00;0,83
2140;12,2;2,23;-0,69;9,55;0,18;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,73;0,64;0,76;0,00;0,85
2150;12,2;1,88;-0,84;9,59;-0,79;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,72;0,92;0,77;0,00;0,87
2160;12,2;1,88;-0,67;9,32;-0,83;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,70;0,57;0,75;0,00;0,89
2170;12,2;2,21;-0,65;9,44;0,29;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,67;0,57;0,74;0,00;0,91
2180;12,2;1,96;-0,90;9,48;-0,89;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,66;0,91;0,75;0,00;0,95
2190;12,2;2,04;-0,81;9,36;-0,85;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,63;0,66;0,74;0,00;0,98
2200;12,2;2,27;-0,89;9,65;0,35;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,60;0,74;0,74;0,00;1,01
2210;12,2;1,79;-0,86;9,43;-0,91;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,59;0,98;0,77;0,00;1,04
2220;12,2;2,15;-0,77;9,44;-0,29;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,56;0,50;0,74;0,00;1,06
2230;12,2;2,07;-0,91;9,61;-0,81;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,54;0,86;0,75;0,00;1,10
2240;12,2;1,85;-0,94;9,49;-0,94;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,52;0,79;0,76;0,00;1,13
2250;12,2;2,04;-0,83;9,58;-0,12;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,49;0,57;0,74;0,00;1,15
2260;12,2;1,84;-1,01;9,64;-0,68;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,47;0,77;0,74;0,00;1,18
2270;12,2;1,70;-0,84;9,41;-0,89;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,45;0,57;0,72;0,00;1,20
2280;12,2;2,10;-0,83;9,53;-0,18;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,42;0,44;0,69;0,00;1,22
2290;12,2;1,90;-0,94;9,54;-1,21;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,40;0,84;0,71;0,00;1,25
2300;12,2;1,82;-0,84;9,56;-0,61;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,37;0,64;0,70;0,00;1,28
2310;12,2;1,87;-0,95;9,70;-0,09;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,34;0,57;0,69;0,00;1,30
2320;12,2;1,66;-0,98;9,47;-1,35;3,56;0;0;0;192,9;5,4912157;52,4459000;-116,84;104,55;-11,57;1;9;0,5;1,6;11,24;0,74;7,32;0,62;0,68;0,00;1,33
2330;12,2;2,02;-0,83;9,50;-0,74;3,56;0;0;0;192,9;5,4912148;52,4459000;-116,90;104,17;-11,57;1;9;0,5;1,6;11,24;0,74;7,29;0,41;0,65;0,00;1,34
2340;12,2;1,93;-1,03;9,64;-1,21;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;7,27;0,78;0,67;0,00;1,38
2350;12,2;1,74;-0,97;9,54;-0,70;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;7,24;0,69;0,67;0,00;1,40
2360;12,2;1,96;-0,99;9,73;-0,30;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;7,21;0,51;0,65;0,00;1,42
2370;12,2;1,67;-1,01;9,50;-1,43;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;7,19;0,74;0,66;0,00;1,46
2380;12,2;1,92;-0,89;9,46;-0,36;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;7,15;0,45;0,64;0,00;1,48
2390;12,2;2,01;-1,01;9,68;-0,26;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;7,13;0,70;0,65;0,00;1,51
2400;12,2;1,53;-1,02;9,56;-1,60;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;7,11;0,80;0,66;0,00;1,55
2410;12,2;1,90;-0,98;9,62;-0,07;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;7,07;0,33;0,63;0,00;1,57
2420;12,2;1,67;-1,09;9,75;-0,84;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;7,05;0,69;0,63;0,00;1,60
2430;12,2;1,49;-0,99;9,46;-1,56;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;7,03;0,47;0,62;0,00;1,63
2440;12,2;2,07;-0,95;9,62;0,15;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;6,99;0,30;0,59;0,00;1,65
2450;12,2;1,70;-1,15;9,56;-0,97;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;6,97;0,88;0,62;0,00;1,69
2460;12,2;1,69;-1,00;9,60;-1,40;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;6,95;0,52;0,61;0,00;1,71
2470;12,2;1,82;-1,23;9,72;-1,02;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;6,91;0,51;0,60;0,00;1,74
2480;12,2;1,38;-1,15;9,50;-1,52;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;6,88;0,65;0,60;0,00;1,77
2490;12,2;2,07;-1,01;9,51;0,50;4,28;0;0;0;193,2;5,4912148;52,4459000;-116,90;104,17;-11,56;1;9;0,5;1,6;11,24;0,74;6,85;0,21;0,56;0,00;1,78
