TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5040;12,1;4,14;-0,53;9,12;0,40;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,95;3,17;2,93;0,00;13,63
5050;12,1;4,37;-0,51;9,26;0,63;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,95;2,96;2,93;0,00;13,75
5060;12,1;4,26;-0,49;9,26;-0,02;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;3,19;2,96;0,00;13,87
5070;12,1;4,34;-0,69;9,09;0,01;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;3,07;2,97;0,00;13,98
5080;12,1;4,38;-0,56;9,04;0,36;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;3,16;2,99;0,00;14,10
5090;12,1;4,19;-0,55;9,18;0,45;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;3,20;3,01;0,00;14,22
5100;12,1;4,14;-0,59;9,19;0,14;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;3,00;3,01;0,00;14,34
5110;12,1;4,36;-0,54;9,26;0,48;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;2,96;3,00;0,00;14,46
5120;12,1;4,37;-0,60;9,26;-0,07;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;3,18;3,02;0,00;14,59
5130;12,1;4,22;-0,67;9,12;-0,42;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;3,18;3,04;0,00;14,71
5140;12,1;4,27;-0,68;9,06;0,54;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;3,03;3,04;0,00;14,84
5150;12,1;4,20;-0,53;9,06;0,45;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;3,09;3,04;0,00;14,96
5160;12,1;4,11;-0,40;9,09;-0,24;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;3,01;3,04;0,00;15,08
5170;12,1;4,35;-0,43;9,18;0,30;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,93;3,03;0,00;15,20
5180;12,1;4,13;-0,47;9,17;-0,30;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;3,16;3,04;0,00;15,32
5190;12,1;3,98;-0,53;9,26;-0,63;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,94;3,03;0,00;15,44
5200;12,1;4,23;-0,69;9,23;0,31;11,16;0;0;0;131,8;5,4907923;52,4461517;-293,89;272,96;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;2,79;3,01;0,00;15,55
5210;12,1;4,11;-0,57;9,22;0,04;11,16;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;3,04;3,01;0,00;15,66
5220;12,1;4,05;-0,44;9,25;-0,14;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,93;3,00;0,00;15,77
5230;12,1;4,25;-0,41;9,27;0,24;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,87;2,99;-177,48;15,88
5240;12,1;3,91;-0,42;9,33;-0,58;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;3,06;3,00;-177,48;15,99
5250;12,1;4,16;-0,61;9,12;0,65;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;2,72;2,97;-177,48;16,09
5260;12,1;4,03;-0,54;9,20;-0,06;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,97;2,97;-177,48;16,21
5270;12,1;3,91;-0,30;9,28;-0,10;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,84;2,96;-177,48;16,31
5280;12,1;4,17;-0,20;9,33;0,63;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,72;2,93;-177,48;16,41
5290;12,1;3,91;-0,52;9,20;-0,16;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,98;2,94;-177,48;16,53
5300;12,1;3,80;-0,47;9,35;-0,07;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,72;2,92;-177,48;16,64
5310;12,1;4,19;-0,40;9,30;0,84;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,62;2,89;-177,48;16,74
5320;12,1;3,73;-0,39;9,31;-0,29;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;3,00;2,90;-177,48;16,86
5330;12,1;4,00;-0,32;9,33;0,08;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,54;2,86;-177,48;16,97
5340;12,1;3,98;-0,42;9,26;0,60;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,81;2,86;-177,48;17,08
5350;12,1;3,79;-0,42;9,19;-0,57;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,99;2,79;2,85;-177,48;17,19
5360;12,1;4,07;-0,36;9,17;0,36;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,60;2,82;-177,48;17,30
5370;12,1;3,79;-0,47;9,10;-0,58;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,88;2,83;-177,48;17,42
5380;12,1;3,86;-0,31;9,43;0,53;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,60;2,81;-177,48;17,52
5390;12,1;4,15;-0,32;9,50;0,15;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,67;2,79;-177,48;17,63
5400;12,1;3,80;-0,34;9,30;0,17;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,96;2,81;-177,48;17,74
5410;12,1;3,95;-0,59;9,19;0,79;13,32;0;0;0;131,8;5,4907999;52,4461441;-293,37;272,20;-9,18;3;9;0,4;1,8;6,55;0,70;6,99;2,61;2,79;-177,48;17,84
5420;12,1;3,80;-0,62;9,30;-0,02;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,99;2,76;2,79;-177,48;17,94
5430;12,1;3,93;-0,37;9,26;0,28;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,99;2,61;2,77;-177,29;18,04
5440;12,1;3,85;-0,62;9,04;0,26;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;7,00;2,74;2,77;-177,29;18,14
5450;12,1;3,79;-0,41;9,48;-0,13;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;7,00;2,66;2,76;-177,29;18,24
5460;12,1;4,08;-0,30;9,41;0,33;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;7,00;2,59;2,74;-177,29;18,34
5470;12,1;3,95;-0,60;8,88;0,36;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;7,00;2,89;2,75;-177,29;18,45
5480;12,1;3,74;-0,62;9,13;-0,08;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;7,01;2,76;2,75;-177,29;18,55
5490;12,1;3,82;-0,43;9,21;-0,72;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;7,00;2,54;2,73;-177,29;18,65
5500;12,1;4,01;-0,61;8,90;-0,45;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;7,00;2,63;2,72;-177,29;18,75
5510;12,1;3,67;-0,67;8,80;-0,31;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,99;2,82;2,73;-177,29;18,87
5520;12,1;3,80;-0,21;9,32;-0,09;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,99;2,48;2,71;-177,29;18,97
5530;12,1;3,82;-0,42;9,16;-0,66;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,99;2,61;2,70;-177,29;19,07
5540;12,1;3,71;-0,51;9,32;-0,08;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,64;2,69;-177,29;19,18
5550;12,1;3,90;-0,30;9,44;-0,17;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,52;2,67;-177,29;19,28
5560;12,1;3,62;-0,57;9,11;-0,87;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,98;2,71;2,68;-177,29;19,39
5570;12,1;3,71;-0,62;9,30;-0,08;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,44;2,65;-177,29;19,49
5580;12,1;3,66;-0,47;9,56;-0,64;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,97;2,52;2,64;-177,29;19,60
5590;12,1;3,73;-0,55;9,12;-0,67;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;2,48;2,62;-177,29;19,70
5600;12,1;3,60;-0,63;9,20;-0,05;15,62;0;0;0;132,0;5,4908090;52,4461403;-292,76;271,82;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;2,54;2,62;-177,29;19,79
5610;12,1;3,40;-0,27;9,36;-0,20;15,62;0;0;0;132,0;5,4908195;52,4461365;-292,06;271,06;-9,18;3;9;0,4;1,8;6,55;0,70;6,96;2,42;2,60;-177,29;19,88
5620;12,1;3,52;-0,43;9,00;-0,97;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,96;2,22;2,56;-177,29;19,97
5630;12,1;3,56;-0,16;9,52;-0,49;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,95;2,33;2,54;-177,14;20,05
5640;12,1;3,46;-0,23;9,18;-0,61;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,94;2,38;2,52;-177,14;20,14
5650;12,1;3,42;-0,59;9,28;-0,13;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,93;2,28;2,50;-177,14;20,23
5660;12,1;3,49;-0,27;9,48;-0,59;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,93;2,24;2,47;-177,14;20,31
5670;12,1;3,50;-0,38;9,12;-0,04;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,93;2,31;2,45;-177,14;20,40
5680;12,1;3,39;-0,22;9,57;-0,20;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,93;2,32;2,44;-177,14;20,48
5690;12,1;3,39;-0,17;9,44;-1,07;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,93;2,21;2,42;-177,14;20,57
5700;12,1;3,55;-0,37;9,45;-0,43;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,91;2,21;2,40;-177,14;20,66
5710;12,1;3,65;-0,20;9,51;0,20;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,91;2,37;2,40;-177,14;20,75
5720;12,1;3,25;-0,47;9,38;-0,50;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,91;2,47;2,40;-177,14;20,85
5730;12,1;3,28;-0,35;9,64;-0,85;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,91;2,07;2,37;-177,14;20,94
5740;12,1;3,55;-0,23;9,44;-0,33;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,90;2,10;2,34;-177,14;21,02
5750;12,1;3,25;-0,38;9,61;-0,48;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,90;2,37;2,35;-177,14;21,12
5760;12,1;3,44;-0,21;9,44;-0,25;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,89;2,07;2,32;-177,14;21,21
5770;12,1;3,37;-0,30;9,44;-0,43;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,89;2,27;2,31;-177,14;21,30
5780;12,1;3,40;-0,38;9,61;0,03;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,88;2,20;2,30;-177,14;21,39
5790;12,1;3,45;-0,29;9,33;0,18;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,88;2,23;2,30;-177,14;21,48
5800;12,1;3,27;-0,31;9,63;-0,78;17,71;0;0;0;132,1;5,4908195;52,4461365;-292,06;271,06;-9,17;3;9;0,4;1,8;6,55;0,70;6,89;2,28;2,29;-177,14;21,56
5810;12,1;3,47;-0,31;9,25;-0,26;17,71;0;0;0;132,1;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,88;2,10;2,27;-177,14;21,64
5820;12,1;3,38;-0,30;9,69;-0,05;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,88;2,30;2,28;-177,14;21,73
5830;12,1;3,40;-0,39;9,44;-0,08;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,88;2,21;2,27;-177,27;21,81
5840;12,1;3,25;-0,32;9,64;-0,35;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,88;2,23;2,27;-177,27;21,89
5850;12,1;3,46;-0,22;9,30;0,00;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,87;2,08;2,25;-177,27;21,97
5860;12,1;3,54;-0,35;9,34;0,46;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,87;2,29;2,25;-177,27;22,05
5870;12,1;3,47;-0,28;9,19;-0,18;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,88;2,37;2,26;-177,27;22,14
5880;12,1;3,36;-0,31;9,34;-0,25;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,87;2,30;2,27;-177,27;22,23
5890;12,1;3,36;-0,40;9,34;-0,90;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,87;2,19;2,26;-177,27;22,31
5900;12,1;3,55;-0,39;9,38;0,27;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,86;2,19;2,25;-177,27;22,40
5910;12,1;3,64;-0,49;9,53;-0,49;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,87;2,38;2,26;-177,27;22,49
5920;12,1;3,09;-0,42;9,25;-1,13;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,86;2,47;2,29;-177,27;22,59
5930;12,1;3,58;-0,48;9,28;0,34;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,85;1,93;2,25;-177,27;22,67
5940;12,1;3,42;-0,41;9,32;-0,47;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,85;2,42;2,27;-177,27;22,76
5950;12,1;3,13;-0,39;9,28;-0,25;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,85;2,25;2,27;-177,27;22,85
5960;12,1;3,34;-0,21;9,37;-0,46;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,85;1,97;2,24;-177,27;22,93
5970;12,1;3,27;-0,25;9,20;-0,59;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,84;2,18;2,23;-177,27;23,02
5980;12,1;3,12;-0,23;9,29;-0,49;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,84;2,10;2,22;-177,27;23,11
5990;12,1;3,27;-0,32;9,36;0,27;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,83;1,96;2,19;-177,27;23,19
6000;12,1;3,06;-0,16;9,43;0,16;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,83;2,10;2,18;-177,27;23,26
6010;12,1;3,10;-0,23;9,21;-0,23;19,66;0;0;0;132,0;5,4908309;52,4461288;-291,28;270,30;-9,17;3;9;0,4;1,8;6,55;0,70;6,84;1,89;2,15;-177,27;23,33
6020;12,1;3,35;-0,22;9,65;-0,25;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,83;1,94;2,13;-177,27;23,41
6030;12,1;3,37;-0,29;9,44;-0,90;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,83;2,19;2,14;-176,83;23,49
6040;12,1;3,45;-0,32;9,46;-0,25;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,82;2,21;2,15;-176,83;23,57
6050;12,1;3,71;-0,16;9,67;0,20;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,82;2,29;2,16;-176,83;23,65
6060;12,1;3,35;-0,19;9,64;0,51;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,82;2,55;2,20;-176,83;23,74
6070;12,1;3,15;-0,24;9,68;-0,20;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,83;2,19;2,20;-176,83;23,82
6080;12,1;3,39;-0,25;9,44;-0,40;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,82;1,99;2,18;-176,83;23,90
6090;12,1;3,88;-0,36;9,39;-0,23;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,82;2,23;2,18;-176,83;23,98
6100;12,1;3,87;-0,32;9,68;0,52;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,82;2,72;2,24;-176,83;24,08
6110;12,1;3,56;-0,38;9,25;-0,09;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,82;2,71;2,28;-176,83;24,19
6120;12,1;3,63;-0,50;9,55;-0,11;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,82;2,40;2,30;-176,83;24,28
6130;12,1;3,92;-0,27;9,18;0,38;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,82;2,47;2,31;-176,83;24,38
6140;12,1;3,71;-0,48;9,10;0,77;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,83;2,76;2,36;-176,83;24,48
6150;12,1;3,54;-0,20;9,34;-0,13;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,83;2,55;2,38;-176,83;24,58
6160;12,1;3,46;-0,34;9,13;0,16;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,83;2,37;2,38;-176,83;24,68
6170;12,1;4,16;-0,60;9,30;0,82;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,83;2,30;2,37;-176,83;24,77
6180;12,1;4,30;-0,18;9,67;1,29;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,84;2,99;2,43;-176,83;24,88
6190;12,1;4,26;-0,32;9,44;0,93;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,85;3,14;2,50;-176,83;25,00
6200;12,1;4,34;-0,62;9,15;0,77;21,28;0;0;0;132,5;5,4908433;52,4461212;-290,44;269,54;-9,16;3;9;0,4;1,8;6,55;0,70;6,86;3,09;2,56;-176,83;25,11
6210;12,1;4,47;-0,61;9,38;1,41;21,28;0;0;0;132,5;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,87;3,17;2,62;-176,83;25,23
6220;12,1;4,16;-0,62;9,04;1,32;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,89;3,29;2,69;-176,93;25,34
6230;12,1;3,80;-0,80;8,94;1,32;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,90;2,99;2,72;-176,93;25,45
6240;12,1;4,13;-0,73;9,65;1,27;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,91;2,63;2,71;-176,93;25,55
6250;12,1;4,42;-0,24;9,48;0,59;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,93;2,95;2,73;-176,93;25,65
6260;12,1;4,80;-0,34;9,30;2,00;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,93;3,24;2,78;-176,93;25,77
6270;12,1;4,08;-0,45;9,46;0,61;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,95;3,62;2,87;-176,93;25,90
6280;12,1;4,26;-0,51;9,20;2,15;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,96;2,90;2,87;-176,93;26,01
6290;12,1;4,50;-0,77;9,04;1,23;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,98;3,07;2,89;-176,93;26,12
6300;12,1;4,17;-0,71;9,01;-0,02;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,99;3,32;2,93;-176,93;26,24
6310;12,1;4,81;-0,17;9,34;1,98;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;6,99;2,98;2,94;-176,93;26,36
6320;12,1;4,75;-0,40;9,32;0,88;22,97;0;0;0;132,4;5,4908566;52,4461174;-289,51;268,78;-9,16;3;9;0,4;1,8;6,55;0,70;7,01;3,62;3,01;-176,93;26,49
