TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;12,2;0,38;-0,12;9,87;0,85;0,11;0;0;0;189,1;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,19;-0,22;-0,32;0,00;4,35
1220;12,2;0,20;-0,09;9,90;0,96;0,11;0;0;0;189,1;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,21;-0,17;-0,31;0,00;4,26
1230;12,2;0,24;-0,09;9,69;1,60;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,22;-0,35;-0,31;0,00;4,17
1240;12,2;0,27;-0,12;9,78;1,15;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,25;-0,32;-0,31;0,00;4,07
1250;12,2;0,31;-0,11;9,92;0,97;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,27;-0,29;-0,31;0,00;3,98
1260;12,2;0,23;-0,14;9,79;0,58;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,29;-0,25;-0,30;0,00;3,89
1270;12,2;0,38;-0,12;9,64;0,86;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,30;-0,34;-0,31;0,00;3,79
1280;12,2;0,29;-0,08;9,77;0,65;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,32;-0,19;-0,30;0,00;3,70
1290;12,2;0,18;-0,11;9,96;0,39;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,34;-0,28;-0,29;0,00;3,61
1300;12,2;0,34;-0,12;9,68;0,15;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,35;-0,39;-0,30;0,00;3,51
1310;12,2;0,47;-0,13;9,69;0,54;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,36;-0,23;-0,30;0,00;3,42
1320;12,2;0,44;-0,15;9,91;0,31;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,37;-0,11;-0,28;0,00;3,33
1330;12,2;0,30;-0,10;9,88;0,48;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,39;-0,14;-0,26;0,00;3,25
1340;12,2;0,41;-0,11;9,73;0,59;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,40;-0,28;-0,27;0,00;3,15
1350;12,2;0,43;-0,11;9,89;0,04;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,41;-0,17;-0,26;0,00;3,07
1360;12,2;0,28;-0,16;9,96;-0,01;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,42;-0,16;-0,25;0,00;2,98
1370;12,2;0,45;-0,15;9,75;0,18;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,43;-0,31;-0,25;0,00;2,89
1380;12,2;0,52;-0,20;9,85;0,32;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,44;-0,14;-0,24;0,00;2,81
1390;12,2;0,47;-0,15;10,02;0,10;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,45;-0,07;-0,22;0,00;2,72
1400;12,2;0,43;-0,11;10,01;0,12;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,46;-0,12;-0,21;0,00;2,64
1410;12,2;0,50;-0,20;9,82;0,24;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,47;-0,16;-0,21;0,00;2,56
1420;12,2;0,52;-0,18;9,92;0,41;0,11;0;0;0;63,4;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,48;-0,10;-0,20;0,00;2,47
1430;12,2;0,34;-0,14;10,00;0,20;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,49;-0,08;-0,19;0,00;2,39
1440;12,2;0,41;-0,13;9,69;0,20;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,50;-0,26;-0,19;0,00;2,30
1450;12,2;0,45;-0,20;9,74;0,28;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,51;-0,19;-0,19;0,00;2,22
1460;12,2;0,48;-0,16;9,87;0,10;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,52;-0,15;-0,19;0,00;2,14
1470;12,2;0,28;-0,08;9,81;0,51;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,53;-0,13;-0,18;0,00;2,06
1480;12,2;0,29;-0,11;9,59;0,64;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,54;-0,33;-0,20;0,00;1,98
1490;12,2;0,33;-0,13;9,75;0,65;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,56;-0,31;-0,21;0,00;1,89
1500;12,2;0,12;-0,17;9,86;0,15;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,57;-0,28;-0,22;0,00;1,81
1510;12,2;0,26;-0,14;9,58;0,43;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,58;-0,49;-0,24;0,00;1,72
1520;12,2;0,29;-0,14;9,66;0,78;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,59;-0,36;-0,26;0,00;1,63
1530;12,2;0,26;-0,11;9,83;0,30;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,61;-0,32;-0,26;0,00;1,54
1540;12,2;0,16;-0,09;9,74;-0,21;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,62;-0,36;-0,27;0,00;1,46
1550;12,2;0,23;-0,14;9,59;0,24;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,62;-0,46;-0,29;0,00;1,37
1560;12,2;0,21;-0,19;9,70;0,26;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,63;-0,39;-0,30;0,00;1,29
1570;12,2;0,12;-0,07;9,92;-0,16;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,64;-0,41;-0,31;0,00;1,21
1580;12,2;0,19;-0,09;9,66;0,32;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,64;-0,50;-0,33;0,00;1,12
1590;12,2;0,28;-0,17;9,73;0,35;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,65;-0,44;-0,34;0,00;1,04
1600;12,2;0,21;-0,11;9,89;0,28;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,66;-0,35;-0,34;0,00;0,96
1610;12,2;0,20;-0,06;9,92;-0,01;0,04;0;0;0;247,7;4,4920497;51,9179611;-471,43;-245,21;8,04;1;7;1,2;1,8;2,54;0,60;3,67;-0,42;-0,35;0,00;0,88
1620;12,2;0,28;-0,11;9,78;0,24;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,68;-0,43;-0,36;0,00;0,79
1630;12,2;0,35;-0,15;9,83;0,17;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,68;-0,35;-0,36;0,00;0,71
1640;12,2;0,25;-0,09;10,00;-0,21;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,69;-0,28;-0,35;0,00;0,64
1650;12,2;0,29;-0,11;9,75;0,53;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,69;-0,38;-0,35;0,00;0,56
1660;12,2;0,30;-0,15;9,84;0,77;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,70;-0,35;-0,35;0,00;0,49
1670;12,2;0,37;-0,12;10,04;0,56;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,72;-0,33;-0,35;0,00;0,41
1680;12,2;0,25;-0,04;9,96;0,13;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,73;-0,27;-0,34;0,00;0,34
1690;12,2;0,29;-0,11;9,73;0,76;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,73;-0,39;-0,35;0,00;0,27
1700;12,2;0,34;-0,21;9,85;0,86;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,74;-0,35;-0,35;0,00;0,19
1710;12,2;0,33;-0,11;10,02;0,43;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,75;-0,30;-0,34;0,00;0,12
1720;12,2;0,32;-0,12;9,72;0,76;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,76;-0,31;-0,34;0,00;0,05
1730;12,2;0,45;-0,14;9,77;0,71;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,78;-0,32;-0,34;0,00;0,00
1740;12,2;0,40;-0,12;9,89;0,10;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,79;-0,20;-0,32;0,00;0,00
1750;12,2;0,29;-0,04;9,82;0,49;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,79;-0,25;-0,32;0,00;0,00
1760;12,2;0,35;-0,09;9,63;0,53;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,80;-0,36;-0,32;0,00;0,00
1770;12,2;0,36;-0,19;9,71;0,25;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,81;-0,30;-0,32;0,00;0,00
1780;12,2;0,30;-0,12;9,90;0,14;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,81;-0,29;-0,32;0,00;0,00
1790;12,2;0,34;-0,10;9,62;0,38;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,82;-0,35;-0,32;0,00;0,00
1800;12,2;0,38;-0,16;9,70;0,59;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,82;-0,31;-0,32;0,00;0,00
1810;12,2;0,34;-0,12;9,88;0,59;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,83;-0,27;-0,31;0,00;0,00
1820;12,2;0,28;-0,10;9,84;0,09;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,05;1;7;1,2;1,8;2,54;0,60;3,84;-0,31;-0,31;0,00;0,00
1830;12,2;0,34;-0,23;9,67;-0,05;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,84;-0,38;-0,32;0,00;0,00
1840;12,2;0,43;-0,24;9,75;0,42;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,85;-0,31;-0,32;0,00;0,00
1850;12,2;0,33;-0,11;9,91;-0,01;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,85;-0,23;-0,31;0,00;0,00
1860;12,2;0,32;-0,08;9,81;0,22;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,85;-0,33;-0,31;0,00;0,00
1870;12,2;0,43;-0,19;9,73;0,55;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,85;-0,34;-0,31;0,00;0,00
1880;12,2;0,43;-0,18;9,90;0,17;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,86;-0,23;-0,31;0,00;0,00
1890;12,2;0,29;-0,09;9,87;0,05;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,86;-0,23;-0,30;0,00;0,00
1900;12,2;0,28;-0,14;9,71;-0,05;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,87;-0,38;-0,31;0,00;0,00
1910;12,2;0,36;-0,28;9,83;0,11;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,87;-0,39;-0,31;0,00;0,00
1920;12,2;0,33;-0,20;9,96;0,38;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,87;-0,30;-0,31;0,00;0,00
1930;12,2;0,32;-0,14;9,79;0,07;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,87;-0,33;-0,31;0,00;0,00
1940;12,2;0,42;-0,19;9,81;0,43;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,87;-0,34;-0,32;0,00;0,00
1950;12,2;0,36;-0,18;10,01;0,50;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,88;-0,24;-0,31;0,00;0,00
1960;12,2;0,29;-0,15;9,89;0,46;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,88;-0,30;-0,31;0,00;0,00
1970;12,2;0,31;-0,23;9,73;0,56;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,89;-0,38;-0,32;0,00;0,00
1980;12,2;0,29;-0,29;9,86;0,75;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,89;-0,35;-0,32;0,00;0,00
1990;12,2;0,23;-0,16;10,00;0,44;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,90;-0,38;-0,33;0,00;0,00
2000;12,2;0,32;-0,16;9,76;0,60;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,90;-0,44;-0,34;0,00;0,00
2010;12,2;0,35;-0,23;9,75;0,67;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,91;-0,35;-0,34;0,00;0,00
2020;12,2;0,27;-0,16;9,91;-0,06;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,92;-0,32;-0,34;0,00;0,00
2030;12,2;0,24;-0,12;9,89;-0,04;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,92;-0,40;-0,34;0,00;0,00
2040;12,2;0,32;-0,18;9,73;0,30;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;7;1,2;1,8;2,54;0,60;3,92;-0,43;-0,35;0,00;0,00
2050;12,2;0,37;-0,19;9,77;0,57;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,06;1;8;1,2;1,8;2,54;0,60;3,92;-0,35;-0,35;0,00;0,00
2060;12,2;0,24;-0,14;9,90;0,22;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,92;-0,30;-0,35;0,00;0,00
2070;12,2;0,29;-0,14;9,80;0,28;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,92;-0,43;-0,35;0,00;0,00
2080;12,2;0,38;-0,13;9,75;0,82;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,92;-0,38;-0,36;0,00;0,00
2090;12,2;0,35;-0,02;9,76;0,62;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,93;-0,29;-0,35;0,00;0,00
2100;12,2;0,16;-0,06;9,84;0,36;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,93;-0,32;-0,35;0,00;0,00
2110;12,2;0,28;-0,13;9,66;0,68;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,94;-0,51;-0,36;0,00;0,00
2120;12,2;0,33;-0,20;9,79;0,56;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,94;-0,40;-0,37;0,00;0,00
2130;12,2;0,33;-0,09;9,98;0,02;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,95;-0,34;-0,36;0,00;0,00
2140;12,2;0,31;-0,01;9,79;0,26;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,94;-0,34;-0,36;0,00;0,00
2150;12,2;0,38;-0,09;9,71;0,73;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,94;-0,36;-0,36;0,00;0,00
2160;12,2;0,36;-0,08;9,73;0,56;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,95;-0,29;-0,36;0,00;0,00
2170;12,2;0,19;-0,06;9,81;0,06;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,95;-0,31;-0,35;0,00;0,00
2180;12,2;0,35;-0,05;9,67;0,43;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,95;-0,49;-0,36;0,00;0,00
2190;12,2;0,29;-0,23;9,78;0,50;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,95;-0,32;-0,36;0,00;0,00
2200;12,2;0,29;-0,10;9,90;0,09;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,95;-0,38;-0,36;0,00;0,00
2210;12,2;0,35;-0,10;9,78;0,32;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,95;-0,38;-0,36;0,00;0,00
2220;12,2;0,31;-0,08;9,71;0,38;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,95;-0,32;-0,36;0,00;0,00
2230;12,2;0,33;-0,03;9,85;0,08;0,04;0;0;0;224,8;4,4920497;51,9179611;-471,43;-245,21;8,11;1;8;1,2;1,8;2,54;0,60;3,95;-0,36;-0,36;0,00;0,00
2240;12,2;0,18;-0,09;9,91;0,07;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,95;-0,34;-0,36;0,00;0,00
2250;12,2;0,39;-0,19;9,72;0,38;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,95;-0,50;-0,37;0,00;0,00
2260;12,2;0,34;-0,21;9,80;0,39;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,95;-0,28;-0,36;0,00;0,00
2270;12,2;0,27;-0,05;9,95;0,33;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,95;-0,33;-0,36;0,00;0,00
2280;12,2;0,30;-0,02;9,82;0,37;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,95;-0,41;-0,37;0,00;0,00
2290;12,2;0,42;-0,17;9,77;0,44;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,95;-0,37;-0,37;0,00;0,00
2300;12,2;0,40;-0,14;9,75;0,21;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,95;-0,26;-0,35;0,00;0,00
2310;12,2;0,20;-0,07;9,84;0,20;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,27;-0,35;0,00;0,00
2320;12,2;0,27;-0,14;9,75;0,21;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,48;-0,36;0,00;0,00
2330;12,2;0,38;-0,21;9,84;0,61;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,41;-0,36;0,00;0,00
2340;12,2;0,33;-0,18;9,94;0,31;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,29;-0,36;0,00;0,00
2350;12,2;0,30;-0,12;9,70;0,72;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,34;-0,36;0,00;0,00
2360;12,2;0,39;-0,16;9,73;0,50;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,37;-0,36;0,00;0,00
2370;12,2;0,33;-0,11;9,81;0,09;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,28;-0,35;0,00;0,00
2380;12,2;0,18;-0,11;9,86;0,26;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,34;-0,35;0,00;0,00
2390;12,2;0,33;-0,16;9,71;0,59;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,49;-0,36;0,00;0,00
2400;12,2;0,42;-0,25;9,81;0,25;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,34;-0,36;0,00;0,00
2410;12,2;0,24;-0,13;9,97;0,17;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,94;-0,25;-0,35;0,00;0,00
2420;12,2;0,29;-0,10;9,75;0,17;0,36;0;0;0;70,1;4,4920497;51,9179611;-471,43;-245,21;8,22;1;8;1,1;1,8;2,54;0,60;3,93;-0,44;-0,36;0,00;0,00
2430;12,2;0,33;-0,20;9,75;0,56;0,36;0;0;0;70,1;4,4920497;51,9179649;-471,43;-244,83;8,22;1;8;1,1;1,8;2,54;0,60;3,93;-0,38;-0,36;0,00;0,00
2440;12,2;0,30;-0,16;9,79;0,40;0,22;0;0;0;70,1;4,4920497;51,9179649;-471,43;-244,83;8,25;1;8;1,1;1,8;2,54;0,60;3,93;-0,34;-0,36;0,00;0,00
2450;12,2;0,16;-0,11;9,90;-0,09;0,22;0;0;0;70,1;4,4920497;51,9179649;-471,43;-244,83;8,25;1;8;1,1;1,8;2,54;0,60;3,93;-0,37;-0,36;0,00;0,00
2460;12,2;0,31;-0,15;9,75;0,30;0,22;0;0;0;70,1;4,4920497;51,9179649;-471,43;-244,83;8,25;1;8;1,1;1,8;2,54;0,60;3,92;-0,51;-0,37;0,00;0,00
2470;12,2;0,34;-0,20;9,80;0,50;0,22;0;0;0;70,1;4,4920497;51,9179649;-471,43;-244,83;8,25;1;8;1,1;1,8;2,54;0,60;3,92;-0,36;-0,37;0,00;0,00
2480;12,2;0,30;-0,15;9,94;0,35;0,22;0;0;0;70,1;4,4920497;51,9179649;-471,43;-244,83;8,25;1;8;1,1;1,8;2,54;0,60;3,92;-0,33;-0,37;0,00;0,00
