TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12110;12,2;2,11;-1,56;10,05;0,42;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;1,68;1,74;6,83;55,61
12120;12,2;1,66;-1,45;9,61;-0,36;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;2,17;1,78;6,83;55,69
12130;12,2;1,43;-1,48;9,89;-0,13;53,32;0;0;0;67,8;4,4947982;51,9188042;-309,47;-166,89;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;1,72;1,78;6,83;55,75
12140;12,2;1,98;-1,47;10,16;0,51;53,32;0;0;0;67,8;4,4948382;51,9188118;-306,69;-165,75;-1,61;3;7;0,6;1,5;0,72;0,22;-0,38;1,49;1,75;6,83;55,81
12150;12,2;1,79;-1,29;9,95;1,02;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,38;2,05;1,78;5,90;55,88
12160;12,2;1,26;-1,45;9,97;-0,12;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,37;1,86;1,79;5,90;55,95
12170;12,2;2,00;-1,23;9,80;0,22;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,37;1,33;1,74;5,90;56,00
12180;12,2;1,53;-1,33;9,58;0,61;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,36;2,07;1,77;5,90;56,07
12190;12,2;1,37;-1,55;9,54;0,60;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,36;1,59;1,76;5,90;56,13
12200;12,2;2,22;-1,37;9,62;0,82;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,35;1,43;1,72;5,90;56,18
12210;12,2;1,69;-1,38;9,85;0,51;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,34;2,28;1,78;5,90;56,27
12220;12,2;1,37;-1,28;10,16;-0,08;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,34;1,75;1,78;5,90;56,34
12230;12,2;2,09;-1,30;9,88;0,49;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,34;1,43;1,74;5,90;56,39
12240;12,2;1,78;-1,33;9,21;0,25;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,33;2,15;1,78;5,90;56,48
12250;12,2;1,07;-1,50;9,59;-0,69;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,33;1,84;1,79;5,90;56,55
12260;12,2;2,05;-1,41;10,04;-0,13;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,34;1,13;1,72;5,90;56,59
12270;12,2;1,80;-1,32;9,91;-0,30;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,34;2,11;1,76;5,90;56,68
12280;12,2;1,69;-1,15;9,85;-0,28;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,34;1,86;1,77;5,90;56,75
12290;12,2;1,99;-1,36;9,89;-0,14;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,34;1,75;1,77;5,90;56,82
12300;12,2;1,64;-1,38;9,70;-0,16;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,34;2,05;1,80;5,90;56,90
12310;12,2;1,35;-1,18;9,66;-0,53;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,34;1,70;1,79;5,90;56,97
12330;12,2;1,93;-1,23;9,75;-0,02;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,35;1,41;1,75;5,90;57,02
12330;12,2;1,69;-1,33;9,92;-0,13;54,65;0;0;0;66,8;4,4948382;51,9188118;-306,69;-165,75;-1,63;3;7;0,6;1,5;0,72;0,22;-0,35;2,00;1,77;5,90;57,09
12340;12,2;1,61;-1,34;10,19;-0,54;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,35;1,75;1,77;5,90;57,15
12350;12,2;1,91;-1,26;9,77;-0,37;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,35;1,67;1,76;4,83;57,21
12360;12,2;1,79;-1,51;9,50;-0,12;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,36;1,97;1,78;4,83;57,28
12370;12,2;1,53;-1,38;9,65;-0,42;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,36;1,85;1,79;4,83;57,35
12380;12,2;1,92;-1,29;9,96;-0,15;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,36;1,60;1,77;4,83;57,41
12390;12,2;1,73;-1,22;9,99;-0,31;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,36;1,98;1,79;4,83;57,48
12400;12,2;1,45;-1,38;9,98;-0,50;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,80;1,79;4,83;57,55
12410;12,2;1,65;-1,35;9,76;-0,50;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,51;1,76;4,83;57,60
12420;12,2;1,57;-1,08;9,63;0,14;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,38;1,71;1,76;4,83;57,67
12430;12,2;1,59;-1,21;9,65;-0,01;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,64;1,75;4,83;57,73
12440;12,2;1,82;-1,20;9,62;-0,11;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,66;1,74;4,83;57,80
12450;12,2;1,53;-1,12;9,46;0,23;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,89;1,75;4,83;57,87
12460;12,2;1,41;-1,09;9,98;0,08;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,60;1,74;4,83;57,93
12470;12,2;1,78;-1,24;9,83;0,05;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,47;1,71;4,83;57,99
12480;12,2;1,46;-1,25;9,48;-0,07;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,85;1,72;4,83;58,07
12490;12,2;1,45;-1,14;9,41;-0,42;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,53;1,70;4,83;58,13
12500;12,2;1,71;-0,90;9,49;0,26;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,51;1,68;4,83;58,19
12510;12,2;1,56;-1,13;9,72;-0,20;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,78;1,69;4,83;58,26
12520;12,2;1,64;-1,16;9,96;-0,52;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,37;1,63;1,69;4,83;58,32
12530;12,2;1,93;-1,25;9,89;0,14;55,98;0;0;0;65,8;4,4948802;51,9188232;-303,84;-164,61;-1,64;3;8;0,6;1,5;0,72;0,22;-0,38;1,70;1,69;4,83;58,38
12540;12,2;1,44;-1,14;9,61;0,06;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,37;1,99;1,72;4,83;58,45
12550;12,2;1,28;-1,26;9,92;0,13;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,37;1,50;1,70;3,77;58,50
12560;12,2;1,51;-1,18;9,90;0,23;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,37;1,35;1,66;3,77;58,55
12570;12,2;1,18;-1,16;9,62;0,02;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,37;1,58;1,65;3,77;58,61
12580;12,2;1,73;-1,20;10,08;-0,08;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,37;1,24;1,61;3,77;58,66
12590;12,2;1,62;-1,16;10,11;-0,13;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,37;1,80;1,63;3,77;58,72
12600;12,2;1,46;-1,26;9,88;0,17;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,37;1,68;1,64;3,77;58,78
12610;12,2;1,71;-1,09;9,87;-0,09;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,37;1,53;1,63;3,77;58,84
12620;12,2;1,50;-1,05;9,68;-0,30;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,37;1,78;1,64;3,77;58,91
12630;12,2;1,68;-0,82;9,80;0,50;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,37;1,57;1,63;3,77;58,97
12640;12,2;1,48;-0,93;10,13;0,14;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,36;1,74;1,64;3,77;59,04
12650;12,2;1,56;-1,02;9,63;0,15;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,36;1,55;1,63;3,77;59,10
12660;12,2;1,49;-0,94;9,92;0,19;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,36;1,62;1,63;3,77;59,17
12670;12,2;1,92;-0,80;9,39;-0,30;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,36;1,56;1,63;3,77;59,23
12680;12,2;1,65;-0,73;9,15;0,39;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,36;1,98;1,66;3,77;59,31
12690;12,2;1,42;-1,13;9,72;0,03;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,36;1,71;1,67;3,77;59,38
12700;12,2;1,89;-0,70;10,02;0,16;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,36;1,48;1,65;3,77;59,44
12710;12,2;1,77;-0,90;9,70;0,20;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,35;1,95;1,68;3,77;59,51
12720;12,2;1,44;-1,13;9,74;-0,31;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,35;1,83;1,69;3,77;59,58
12730;12,2;1,57;-1,03;9,66;-0,19;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,36;1,50;1,67;3,77;59,63
12740;12,2;1,66;-0,97;9,83;-0,32;57,35;0;0;0;64,7;4,4949222;51,9188347;-300,94;-163,47;-1,65;3;7;0,6;1,5;0,72;0,22;-0,36;1,63;1,67;3,77;59,69
12750;12,2;1,93;-0,96;10,19;-0,73;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,36;1,72;1,67;3,77;59,76
12760;12,2;2,12;-0,83;9,76;0,31;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,37;2,00;1,71;2,86;59,83
12770;12,2;1,21;-0,98;9,62;-0,49;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,36;2,18;1,75;2,86;59,91
12780;12,2;1,30;-0,66;9,51;-0,71;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,37;1,27;1,71;2,86;59,96
12790;12,2;1,63;-0,79;9,45;-0,59;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,38;1,37;1,67;2,86;60,01
12800;12,2;1,55;-0,91;9,72;-0,36;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,38;1,69;1,67;2,86;60,07
12810;12,2;1,71;-0,73;10,35;-0,30;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,38;1,62;1,67;2,86;60,13
12820;12,2;1,47;-0,68;9,84;-0,75;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,39;1,78;1,68;2,86;60,20
12830;12,2;1,34;-0,95;9,82;-0,61;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,39;1,54;1,67;2,86;60,26
12840;12,2;1,62;-0,95;9,84;-0,50;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,40;1,41;1,64;2,86;60,31
12850;12,2;1,40;-0,73;9,32;-0,21;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,40;1,69;1,65;2,86;60,38
12860;12,2;1,52;-0,74;9,85;-0,07;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,41;1,47;1,63;2,86;60,43
12870;12,2;1,43;-0,71;10,03;-0,43;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,41;1,59;1,62;2,86;60,50
12880;12,2;1,53;-0,94;9,74;-0,08;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,41;1,50;1,61;2,86;60,56
12890;12,2;1,60;-1,03;9,70;-0,35;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,41;1,60;1,61;2,86;60,62
12900;12,2;1,35;-0,83;9,44;-0,70;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,41;1,67;1,62;2,86;60,68
12910;12,2;1,46;-0,82;9,42;-0,42;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,42;1,42;1,60;2,86;60,74
12920;12,2;1,68;-0,89;9,67;-0,36;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,42;1,54;1,59;2,86;60,79
12930;12,2;1,53;-0,90;9,68;-0,46;58,39;0;0;0;63,8;4,4949646;51,9188499;-298,04;-161,95;-1,67;3;7;0,6;1,5;0,72;0,22;-0,43;1,75;1,61;2,86;60,85
12940;12,2;1,55;-0,88;9,66;-0,30;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,43;1,61;1,61;2,86;60,91
12950;12,2;1,68;-0,75;9,78;-0,07;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,43;1,63;1,61;2,26;60,97
12960;12,2;1,40;-0,75;9,45;-0,14;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,43;1,75;1,62;2,26;61,03
12970;12,2;1,37;-0,59;9,43;-0,53;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,44;1,47;1,61;2,26;61,09
12980;12,2;1,46;-0,35;9,50;-0,28;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,44;1,45;1,59;2,26;61,14
12990;12,2;1,33;-0,61;9,81;-0,05;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,44;1,53;1,59;2,26;61,19
13000;12,2;1,73;-0,79;9,76;-0,45;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,44;1,41;1,57;2,26;61,24
13010;12,2;1,53;-0,63;9,63;-0,62;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,45;1,81;1,59;2,26;61,31
13020;12,2;1,32;-0,79;9,58;-0,59;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,45;1,61;1,59;2,26;61,37
13030;12,2;1,65;-0,64;9,45;-0,64;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,46;1,40;1,58;2,26;61,43
13040;12,2;1,34;-0,62;9,66;-0,19;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,46;1,73;1,59;2,26;61,49
13050;12,2;1,25;-0,64;9,90;-0,39;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,47;1,42;1,57;2,26;61,55
13060;12,2;1,50;-0,70;9,87;-1,01;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,47;1,34;1,55;2,26;61,61
13070;12,2;1,46;-0,90;9,57;-0,83;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,48;1,59;1,55;2,26;61,67
13080;12,2;1,33;-0,72;9,39;-0,57;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,49;1,55;1,55;2,26;61,73
13090;12,2;1,30;-0,66;9,83;-0,82;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,49;1,42;1,54;2,26;61,79
13100;12,2;1,44;-0,53;9,86;-0,01;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,50;1,39;1,52;2,26;61,84
13110;12,2;1,50;-0,84;10,10;0,17;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,50;1,52;1,52;2,26;61,90
13120;12,2;1,03;-0,74;10,08;-0,81;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,50;1,59;1,53;2,26;61,96
13130;12,2;0,91;-0,53;9,24;-0,31;59,76;0;0;0;63,2;4,4950075;51,9188614;-295,08;-160,43;-1,67;3;7;0,6;1,5;0,72;0,22;-0,51;1,12;1,49;2,26;62,00
13140;12,2;1,94;-0,60;9,13;-0,09;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,51;1,00;1,44;2,26;62,04
13150;12,2;1,46;-0,69;9,45;-0,21;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,51;2,03;1,50;1,59;62,11
13160;12,2;1,37;-0,61;9,92;-0,42;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,51;1,54;1,50;1,59;62,17
13170;12,2;1,52;-0,33;9,96;-0,60;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,52;1,46;1,50;1,59;62,22
13180;12,2;1,31;-0,83;9,57;-0,66;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,52;1,61;1,51;1,59;62,28
13190;12,2;1,61;-0,69;9,27;-0,11;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,53;1,40;1,50;1,59;62,33
13200;12,2;1,39;-0,55;9,37;-0,85;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,53;1,70;1,52;1,59;62,39
13210;12,2;1,35;-0,34;9,47;-0,73;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,54;1,48;1,52;1,59;62,45
13220;12,2;1,60;-0,50;9,76;-0,53;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,54;1,44;1,51;1,59;62,50
13230;12,2;1,28;-0,62;9,61;-0,89;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,55;1,69;1,53;1,59;62,57
13240;12,2;1,39;-0,62;9,32;-0,68;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,56;1,38;1,51;1,59;62,62
13250;12,2;1,73;-0,53;9,53;-0,87;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,56;1,49;1,51;1,59;62,68
13260;12,2;1,30;-0,47;9,35;-0,98;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,57;1,83;1,54;1,59;62,75
13270;12,2;1,32;-0,33;9,55;-0,49;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,58;1,40;1,53;1,59;62,80
13280;12,2;1,26;-0,49;9,64;-0,98;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,59;1,42;1,52;1,59;62,86
13290;12,2;1,11;-0,82;9,55;-1,25;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,60;1,37;1,50;1,59;62,91
13300;12,2;1,75;-0,83;9,67;-1,30;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,61;1,22;1,47;1,59;62,96
13310;12,2;1,66;-0,67;9,31;-1,28;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,62;1,86;1,51;1,59;63,03
13320;12,2;1,01;-0,55;9,43;-1,29;60,77;0;0;0;62,5;4,4950519;51,9188728;-292,06;-158,91;-1,70;3;7;0,6;1,5;0,72;0,22;-0,63;1,77;1,54;1,59;63,09
13330;12,2;1,33;-0,36;9,41;-1,43;60,77;0;0;0;62,5;4,4950962;51,9188919;-289,01;-157,39;-1,70;3;7;0,6;1,5;0,72;0,22;-0,65;1,13;1,50;1,59;63,13
13340;12,2;1,16;-0,43;9,46;-1,21;61,96;0;0;0;62,0;4,4950962;51,9188919;-289,01;-157,39;-1,71;3;7;0,6;1,5;0,72;0,22;-0,66;1,44;1,49;1,12;63,18
13350;12,2;1,26;-0,53;9,31;-1,19;61,96;0;0;0;62,0;4,4950962;51,9188919;-289,01;-157,39;-1,71;3;7;0,6;1,5;0,72;0,22;-0,67;1,27;1,47;1,12;63,23
13360;12,2;1,24;-0,54;9,49;-1,51;61,96;0;0;0;62,0;4,4950962;51,9188919;-289,01;-157,39;-1,71;3;7;0,6;1,5;0,72;0,22;-0,68;1,38;1,46;1,12;63,28
13370;12,2;1,21;-0,37;9,39;-1,40;61,96;0;0;0;62,0;4,4950962;51,9188919;-289,01;-157,39;-1,71;3;7;0,6;1,5;0,72;0,22;-0,70;1,37;1,45;1,12;63,32
