TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1190;12,2;0,05;-0,23;9,76;0,36;0,00;0;0;0;299,2;4,4941378;51,9186745;-328,08;-166,13;8,44;3;9;0,9;2,0;0,21;1,34;0,20;0,05;-0,01;0,00;0,00
1200;12,2;-0,14;-0,26;9,97;0,20;0,00;0;0;0;299,2;4,4941378;51,9186745;-328,08;-166,13;8,44;3;9;0,9;2,0;0,21;1,34;0,20;0,01;-0,01;0,00;0,00
1210;12,2;-0,03;-0,25;9,72;0,29;0,00;0;0;0;299,2;4,4941378;51,9186745;-328,08;-166,13;8,44;3;9;0,9;2,0;0,21;1,34;0,20;-0,17;-0,03;0,00;0,00
1220;12,2;0,09;-0,26;9,70;0,41;0,00;0;0;0;299,2;4,4941378;51,9186745;-328,08;-166,13;8,44;3;9;0,9;2,0;0,21;1,34;0,20;-0,07;-0,03;0,00;0,00
1230;12,2;0,08;-0,25;9,85;0,19;0,00;0;0;0;299,2;4,4941378;51,9186745;-328,08;-166,13;8,44;3;9;0,9;2,0;0,21;1,34;0,20;0,06;-0,02;0,00;0,00
1240;12,2;-0,06;-0,17;9,74;0,28;0,00;0;0;0;299,2;4,4941378;51,9186745;-328,08;-166,13;8,44;3;9;0,9;2,0;0,21;1,34;0,20;0,05;-0,01;0,00;0,00
1250;12,2;0,03;-0,19;9,62;0,57;0,00;0;0;0;299,2;4,4941378;51,9186745;-328,08;-166,13;8,44;3;9;0,9;2,0;0,21;1,34;0,20;-0,09;-0,02;0,00;0,00
1260;12,2;0,06;-0,22;9,76;0,61;0,00;0;0;0;299,2;4,4941378;51,9186745;-328,08;-166,13;8,44;3;9;0,9;2,0;0,21;1,34;0,20;-0,01;-0,02;0,00;0,00
1270;12,2;-0,08;-0,27;9,92;0,06;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;0,03;-0,02;0,00;0,00
1280;12,2;-0,00;-0,27;9,70;0,55;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,20;-0,11;-0,03;0,00;0,00
1290;12,2;0,06;-0,24;9,68;0,74;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;-0,04;-0,03;0,00;0,00
1300;12,2;0,06;-0,21;9,90;0,50;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;0,03;-0,02;0,00;0,00
1310;12,2;-0,10;-0,18;9,93;0,42;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;0,03;-0,02;0,00;0,00
1320;12,2;-0,01;-0,23;9,63;0,39;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;-0,13;-0,03;0,00;0,00
1330;12,2;0,04;-0,24;9,77;0,38;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;-0,05;-0,03;0,00;0,00
1340;12,2;-0,08;-0,26;9,96;0,15;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;-0,00;-0,03;0,00;0,00
1350;12,2;-0,00;-0,24;9,74;0,04;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;-0,12;-0,04;0,00;0,00
1360;12,2;0,12;-0,23;9,68;0,52;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;-0,04;-0,04;0,00;0,00
1370;12,2;0,09;-0,25;9,82;0,41;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;0,09;-0,02;0,00;0,00
1380;12,2;-0,08;-0,21;9,92;-0,11;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;0,06;-0,02;0,00;0,00
1390;12,2;0,02;-0,19;9,61;0,45;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;-0,11;-0,03;0,00;0,00
1400;12,2;0,05;-0,21;9,77;0,36;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;-0,02;-0,02;0,00;0,00
1410;12,2;-0,10;-0,26;9,92;0,13;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;0,01;-0,02;0,00;0,00
1420;12,2;-0,03;-0,27;9,71;0,36;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;-0,13;-0,03;0,00;0,00
1430;12,2;0,11;-0,24;9,67;0,41;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;-0,07;-0,04;0,00;0,00
1440;12,2;0,07;-0,20;9,85;0,04;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,21;0,08;-0,02;0,00;0,00
1450;12,2;-0,09;-0,18;9,94;0,23;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,20;0,04;-0,02;0,00;0,00
1460;12,2;-0,00;-0,23;9,65;0,37;0,07;0;0;0;344,2;4,4941373;51,9186745;-328,11;-166,13;8,43;3;9;0,9;2,0;0,21;1,34;0,20;-0,12;-0,03;0,00;0,00
1470;12,2;0,06;-0,23;9,75;0,51;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,20;-0,04;-0,03;0,00;0,00
1480;12,2;-0,10;-0,26;9,92;0,24;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,20;0,03;-0,02;0,00;0,00
1490;12,2;-0,05;-0,24;9,73;0,33;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,20;-0,13;-0,03;0,00;0,00
1500;12,2;0,09;-0,24;9,68;0,49;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,20;-0,09;-0,04;0,00;0,00
1510;12,2;0,07;-0,24;9,82;0,54;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,20;0,06;-0,03;0,00;0,00
1520;12,2;-0,09;-0,20;9,92;0,16;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;0,04;-0,02;0,00;0,00
1530;12,2;-0,01;-0,20;9,62;0,53;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,20;-0,12;-0,03;0,00;0,00
1540;12,2;0,06;-0,26;9,69;0,63;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;-0,05;-0,03;0,00;0,00
1550;12,2;0,10;-0,30;9,92;0,31;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;0,02;-0,03;0,00;0,00
1560;12,2;-0,01;-0,27;9,75;0,17;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;0,07;-0,02;0,00;0,00
1570;12,2;0,11;-0,21;9,67;0,59;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;-0,05;-0,02;0,00;0,00
1580;12,2;0,06;-0,19;9,84;0,60;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;0,08;-0,01;0,00;0,00
1590;12,2;-0,09;-0,20;9,94;0,47;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;0,02;-0,01;0,00;0,00
1600;12,2;0,01;-0,24;9,61;0,47;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;-0,13;-0,02;0,00;0,00
1610;12,2;0,05;-0,29;9,68;0,39;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;-0,03;-0,02;0,00;0,00
1620;12,2;0,06;-0,25;9,93;0,27;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;0,01;-0,02;0,00;0,00
1630;12,2;-0,06;-0,21;9,77;0,13;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;0,02;-0,01;0,00;0,00
1640;12,2;0,10;-0,23;9,67;0,27;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;-0,10;-0,02;0,00;0,00
1650;12,2;0,08;-0,25;9,79;0,43;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;0,07;-0,01;0,00;0,00
1660;12,2;-0,08;-0,24;9,92;0,53;0,07;0;0;0;135,6;4,4941373;51,9186745;-328,11;-166,13;8,41;3;9;0,9;2,0;0,21;1,34;0,21;0,05;-0,01;0,00;0,00
1670;12,2;0,01;-0,19;9,64;0,23;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;-0,12;-0,02;0,00;0,00
1680;12,2;0,07;-0,23;9,69;0,74;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;-0,03;-0,02;0,00;0,00
1690;12,2;0,10;-0,27;9,92;0,73;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,22;0,04;-0,01;0,00;0,00
1700;12,2;-0,04;-0,27;9,74;0,41;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,22;0,07;-0,01;0,00;0,00
1710;12,2;0,09;-0,24;9,64;0,43;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,22;-0,08;-0,01;0,00;0,00
1720;12,2;0,05;-0,19;9,82;0,20;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,22;0,06;-0,01;0,00;0,00
1730;12,2;-0,11;-0,21;9,96;-0,12;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,22;0,01;-0,00;0,00;0,00
1740;12,2;-0,02;-0,24;9,68;0,32;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;-0,14;-0,02;0,00;0,00
1750;12,2;0,05;-0,26;9,67;0,49;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;-0,06;-0,02;0,00;0,00
1760;12,2;0,06;-0,26;9,92;0,36;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,22;0,01;-0,02;0,00;0,00
1770;12,2;-0,07;-0,19;9,92;-0,23;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,22;0,02;-0,02;0,00;0,00
1780;12,2;0,03;-0,24;9,66;0,26;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;-0,11;-0,02;0,00;0,00
1790;12,2;0,08;-0,23;9,78;0,24;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;-0,01;-0,02;0,00;0,00
1800;12,2;-0,09;-0,23;9,92;0,42;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;0,05;-0,02;0,00;0,00
1810;12,2;-0,01;-0,20;9,64;0,60;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;-0,12;-0,03;0,00;0,00
1820;12,2;0,06;-0,21;9,66;0,52;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;-0,05;-0,03;0,00;0,00
1830;12,2;0,08;-0,27;9,88;0,22;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;0,03;-0,02;0,00;0,00
1840;12,2;-0,07;-0,24;9,89;0,18;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;0,05;-0,02;0,00;0,00
1850;12,2;0,04;-0,23;9,66;0,20;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;-0,11;-0,03;0,00;0,00
1860;12,2;0,05;-0,18;9,81;0,37;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,39;3;9;0,9;2,0;0,21;1,34;0,21;0,00;-0,02;0,00;0,00
1870;12,2;-0,08;-0,22;9,95;0,32;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,21;0,01;-0,02;0,00;0,00
1880;12,2;-0,00;-0,25;9,66;0,16;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,21;-0,12;-0,03;0,00;0,00
1890;12,2;0,08;-0,27;9,67;0,66;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,21;-0,04;-0,03;0,00;0,00
1900;12,2;0,06;-0,25;9,88;0,20;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,21;0,05;-0,02;0,00;0,00
1910;12,2;-0,08;-0,18;9,95;0,47;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,21;0,02;-0,02;0,00;0,00
1920;12,2;0,01;-0,22;9,67;0,72;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,21;-0,12;-0,03;0,00;0,00
1930;12,2;0,06;-0,25;9,75;0,58;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,21;-0,03;-0,03;0,00;0,00
1940;12,2;-0,08;-0,26;9,90;0,50;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;0,03;-0,02;0,00;0,00
1950;12,2;-0,01;-0,19;9,68;0,61;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;-0,12;-0,03;0,00;0,00
1960;12,2;0,06;-0,20;9,67;0,72;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;-0,05;-0,03;0,00;0,00
1970;12,2;0,08;-0,26;9,89;0,27;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;0,03;-0,03;0,00;0,00
1980;12,2;-0,06;-0,23;9,91;0,10;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;0,05;-0,02;0,00;0,00
1990;12,2;0,03;-0,25;9,64;0,41;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;-0,10;-0,03;0,00;0,00
2000;12,2;0,05;-0,19;9,73;0,48;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;-0,01;-0,03;0,00;0,00
2010;12,2;0,08;-0,23;9,96;0,26;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;0,01;-0,02;0,00;0,00
2020;12,2;-0,02;-0,23;9,69;0,13;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;0,05;-0,02;0,00;0,00
2030;12,2;0,06;-0,23;9,66;0,54;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;-0,06;-0,02;0,00;0,00
2040;12,2;0,05;-0,22;9,85;0,35;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;0,03;-0,02;0,00;0,00
2050;12,2;-0,13;-0,20;9,96;0,33;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;0,01;-0,01;0,00;0,00
2060;12,2;-0,00;-0,24;9,66;0,57;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;-0,17;-0,03;0,00;0,00
2070;12,2;0,08;-0,30;9,72;0,34;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;-0,04;-0,03;0,00;0,00
2080;12,2;0,09;-0,26;9,92;0,32;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;0,05;-0,02;0,00;0,00
2090;12,2;-0,00;-0,19;9,68;0,03;0,04;0;0;0;246,9;4,4941373;51,9186745;-328,11;-166,13;8,38;3;9;0,9;2,0;0,21;1,34;0,22;0,06;-0,01;0,00;0,00
2100;12,2;0,08;-0,19;9,63;0,70;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;-0,04;-0,02;0,00;0,00
2110;12,2;0,06;-0,26;9,84;0,33;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;0,05;-0,01;0,00;0,00
2120;12,2;-0,08;-0,26;9,92;0,23;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;0,03;-0,01;0,00;0,00
2130;12,2;0,01;-0,25;9,66;0,09;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;-0,12;-0,02;0,00;0,00
2140;12,2;0,04;-0,27;9,74;0,68;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;-0,03;-0,02;0,00;0,00
2150;12,2;0,05;-0,22;9,94;0,18;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;-0,00;-0,02;0,00;0,00
2160;12,2;-0,03;-0,24;9,70;0,41;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;0,01;-0,02;0,00;0,00
2170;12,2;0,08;-0,25;9,62;0,57;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;-0,07;-0,02;0,00;0,00
2180;12,2;0,06;-0,24;9,85;0,09;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,23;0,05;-0,01;0,00;0,00
2190;12,2;-0,10;-0,20;9,96;0,16;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;0,02;-0,01;0,00;0,00
2200;12,2;0,01;-0,23;9,68;0,57;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;-0,14;-0,02;0,00;0,00
2210;12,2;0,07;-0,29;9,72;0,42;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;-0,03;-0,02;0,00;0,00
2220;12,2;0,09;-0,27;9,88;0,19;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;0,04;-0,02;0,00;0,00
2230;12,2;-0,04;-0,19;9,70;-0,02;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;0,06;-0,01;0,00;0,00
2240;12,2;0,06;-0,18;9,64;0,37;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;-0,08;-0,02;0,00;0,00
2250;12,2;0,06;-0,22;9,84;0,48;0,07;0;0;0;37,6;4,4941373;51,9186745;-328,11;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;0,02;-0,01;0,00;0,00
2260;12,2;-0,10;-0,26;9,93;0,36;0,07;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,36;3;9;0,9;2,0;0,21;1,34;0,22;0,03;-0,01;0,00;0,00
2270;12,2;0,03;-0,27;9,65;0,40;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,22;-0,14;-0,02;0,00;0,00
2280;12,2;0,07;-0,27;9,71;0,79;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,22;-0,01;-0,02;0,00;0,00
2290;12,2;0,08;-0,22;9,93;0,19;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;0,04;-0,02;0,00;0,00
2300;12,2;-0,01;-0,15;9,87;0,39;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,22;0,05;-0,01;0,00;0,00
2310;12,2;0,02;-0,23;9,63;0,68;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,22;-0,05;-0,01;0,00;0,00
2320;12,2;0,06;-0,23;9,83;0,50;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;-0,02;-0,01;0,00;0,00
2330;12,2;-0,13;-0,23;9,97;0,19;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;0,02;-0,01;0,00;0,00
2340;12,2;-0,02;-0,24;9,69;0,62;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;-0,17;-0,03;0,00;0,00
2350;12,2;0,09;-0,27;9,71;0,41;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;-0,06;-0,03;0,00;0,00
2360;12,2;0,08;-0,26;9,88;0,13;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;0,05;-0,02;0,00;0,00
2370;12,2;-0,04;-0,16;9,86;0,10;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;0,04;-0,02;0,00;0,00
2380;12,2;0,02;-0,18;9,63;0,43;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;-0,08;-0,02;0,00;0,00
2390;12,2;0,06;-0,23;9,82;0,39;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;-0,02;-0,02;0,00;0,00
2400;12,2;-0,08;-0,26;9,92;0,18;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;0,03;-0,02;0,00;0,00
2410;12,2;0,01;-0,27;9,67;0,12;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;-0,12;-0,03;0,00;0,00
2420;12,2;0,05;-0,26;9,71;0,25;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,22;-0,03;-0,03;0,00;0,00
2430;12,2;0,06;-0,23;9,92;0,40;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,22;0,01;-0,02;0,00;0,00
2440;12,2;-0,06;-0,16;9,90;0,40;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,22;0,03;-0,02;0,00;0,00
2450;12,2;-0,01;-0,24;9,61;0,57;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;-0,10;-0,03;0,00;0,00
2460;12,2;0,05;-0,22;9,80;0,54;0,04;0;0;0;37,6;4,4941368;51,9186745;-328,14;-166,13;8,34;3;9;0,9;2,0;0,21;1,34;0,23;-0,05;-0,03;0,00;0,00
