TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,1;0,20;-0,02;9,85;0,52;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;-0,06;-0,04;0,00;0,00
1210;12,1;0,21;0,03;9,97;0,42;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,01;-0,03;0,00;0,00
1220;12,1;0,08;0,12;10,01;0,05;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,02;-0,03;0,00;0,00
1230;12,1;0,17;0,12;9,70;0,37;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;-0,11;-0,04;0,00;0,00
1240;12,1;0,24;0,02;9,76;0,51;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;-0,02;-0,03;0,00;0,00
1250;12,1;0,25;0,04;9,98;0,32;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,04;-0,03;0,00;0,00
1260;12,1;0,14;0,06;9,77;0,46;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,05;-0,02;0,00;0,00
1270;12,1;0,27;0,08;9,75;0,57;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;-0,05;-0,02;0,00;0,00
1280;12,1;0,29;0,06;9,93;0,75;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,07;-0,01;0,00;0,00
1290;12,1;0,07;0,07;9,91;0,36;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,14;0,10;-0,00;0,00;0,00
1300;12,1;0,17;0,12;9,60;0,91;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,12;-0,12;-0,01;0,00;0,00
1310;12,1;0,23;0,06;9,77;0,55;0,07;0;0;0;79,6;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;-0,02;-0,01;0,00;0,00
1320;12,1;0,24;0,06;9,98;0,35;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,03;-0,01;0,00;0,00
1330;12,1;0,21;0,01;9,71;0,22;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,04;-0,00;0,00;0,00
1340;12,1;0,34;0,06;9,68;0,70;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,02;-0,00;0,00;0,00
1350;12,1;0,21;0,11;9,85;0,11;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,14;0,15;0,01;0,00;0,00
1360;12,1;0,04;0,14;9,93;0,16;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,01;0,01;0,00;0,00
1370;12,1;0,21;0,11;9,68;0,29;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;-0,16;-0,00;0,00;0,00
1380;12,1;0,29;0,03;9,73;0,67;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,01;-0,00;0,00;0,00
1390;12,1;0,22;0,04;9,92;0,34;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,14;0,09;0,01;0,00;0,00
1400;12,1;0,19;0,08;9,91;0,20;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,12;0,02;0,01;0,00;0,00
1410;12,1;0,26;0,06;9,76;0,37;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,12;-0,00;0,01;0,00;0,00
1420;12,1;0,32;0,05;9,92;0,37;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,12;0,07;0,01;0,00;0,00
1430;12,1;0,15;0,08;9,92;0,22;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,12;0,13;0,03;0,00;0,00
1440;12,1;0,18;0,09;9,63;0,54;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,12;-0,04;0,02;0,00;0,00
1450;12,1;0,23;0,01;9,78;0,59;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,12;-0,01;0,02;0,00;0,00
1460;12,1;0,25;0,02;10,03;0,17;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,12;0,04;0,02;0,00;0,00
1470;12,1;0,15;0,08;9,97;0,31;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,12;0,06;0,02;0,00;0,00
1480;12,1;0,19;0,01;9,74;0,68;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,12;-0,04;0,02;0,00;0,00
1490;12,1;0,23;0,03;9,92;0,64;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;-0,00;0,01;0,00;0,00
1500;12,1;0,09;0,03;10,01;0,15;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;0,03;0,02;0,00;0,00
1510;12,1;0,21;0,06;9,70;0,23;0,11;0;0;0;24,0;4,4921699;51,9180069;-463,20;-240,27;-1,56;1;7;0,6;1,9;1,19;0,33;1,13;-0,10;0,00;0,00;0,00
1520;12,1;0,26;0,02;9,79;0,61;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,13;0,01;0,01;0,00;0,00
1530;12,1;0,26;-0,02;10,01;0,36;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,14;0,06;0,01;0,00;0,00
1540;12,1;0,15;-0,01;9,92;0,05;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,14;0,06;0,02;0,00;0,00
1550;12,1;0,19;0,01;9,72;0,68;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,13;-0,04;0,01;0,00;0,00
1560;12,1;0,24;0,08;9,88;0,00;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,14;-0,01;0,01;0,00;0,00
1570;12,1;0,01;0,04;9,94;0,15;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,13;0,04;0,01;0,00;0,00
1580;12,1;0,19;0,06;9,60;0,38;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,13;-0,19;-0,01;0,00;0,00
1590;12,1;0,22;0,00;9,73;0,71;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,13;-0,00;-0,01;0,00;0,00
1600;12,1;0,15;-0,01;9,98;0,39;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,12;0,02;-0,00;0,00;0,00
1610;12,1;0,13;0,02;9,95;0,13;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,12;-0,04;-0,01;0,00;0,00
1620;12,1;0,20;-0,01;9,78;0,14;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,12;-0,06;-0,01;0,00;0,00
1630;12,1;0,22;-0,03;9,86;0,43;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,12;0,01;-0,01;0,00;0,00
1640;12,1;0,14;0,07;9,98;0,27;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,12;0,03;-0,01;0,00;0,00
1650;12,1;0,19;0,09;9,64;-0,13;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,12;-0,05;-0,01;0,00;0,00
1660;12,1;0,23;0,02;9,71;0,83;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;-0,00;-0,01;0,00;0,00
1670;12,1;0,26;0,01;9,96;0,67;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,12;0,04;-0,01;0,00;0,00
1680;12,1;0,13;0,08;9,95;0,29;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,12;0,06;0,00;0,00;0,00
1690;12,1;0,15;0,08;9,72;0,69;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,12;-0,06;-0,00;0,00;0,00
1700;12,1;0,25;-0,04;9,86;0,31;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;-0,04;-0,01;0,00;0,00
1710;12,1;0,23;0,01;9,98;0,10;0,04;0;0;0;24,0;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,06;-0,00;0,00;0,00
1720;12,1;0,17;0,09;9,60;0,19;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,04;0,00;0,00;0,00
1730;12,1;0,29;0,11;9,75;0,50;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;-0,02;-0,00;0,00;0,00
1740;12,1;0,25;0,08;10,00;0,19;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,11;0,01;0,00;0,00
1750;12,1;0,17;0,08;9,90;-0,26;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,06;0,02;0,00;0,00
1760;12,1;0,22;0,02;9,68;0,46;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,10;-0,02;0,01;0,00;0,00
1770;12,1;0,22;-0,05;9,85;0,41;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,10;0,03;0,01;0,00;0,00
1780;12,1;0,14;0,11;10,02;-0,16;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,10;0,03;0,02;0,00;0,00
1790;12,1;0,22;0,15;9,79;-0,06;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,10;-0,05;0,01;0,00;0,00
1800;12,1;0,22;0,02;9,74;0,45;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,03;0,01;0,00;0,00
1810;12,1;0,26;0,01;9,92;-0,10;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,03;0,01;0,00;0,00
1820;12,1;0,17;0,05;9,93;0,08;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,07;0,02;0,00;0,00
1830;12,1;0,29;0,05;9,73;0,70;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,10;-0,02;0,01;0,00;0,00
1840;12,1;0,32;0,03;9,79;0,60;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,11;0,02;0,00;0,00
1850;12,1;0,18;0,09;9,92;-0,01;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,13;0,03;0,00;0,00
1860;12,1;0,15;0,08;9,81;0,13;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;-0,01;0,03;0,00;0,00
1870;12,1;0,26;0,02;9,74;0,55;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;-0,04;0,02;0,00;0,00
1880;12,1;0,21;0,01;10,02;0,55;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,07;0,03;0,00;0,00
1890;12,1;0,16;0,08;9,98;-0,11;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,11;0,02;0,03;0,00;0,00
1900;12,1;0,17;0,06;9,71;0,43;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,12;-0,03;0,02;0,00;0,00
1910;12,1;0,21;-0,04;9,85;0,74;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,13;-0,02;0,02;0,00;0,00
1920;12,1;0,24;0,05;9,99;0,55;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,13;0,02;0,02;0,00;0,00
1930;12,1;0,19;0,15;9,84;0,54;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,13;0,04;0,02;0,00;0,00
1940;12,1;0,23;0,07;9,71;0,87;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,14;-0,00;0,02;0,00;0,00
1950;12,1;0,24;0,02;10,00;0,59;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,14;0,03;0,02;0,00;0,00
1960;12,1;0,08;0,02;9,98;0,20;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,14;0,04;0,02;0,00;0,00
1970;12,1;0,14;0,05;9,68;0,72;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,14;-0,11;0,01;0,00;0,00
1980;12,1;0,24;-0,03;9,85;0,70;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;-0,05;0,00;0,00;0,00
1990;12,1;0,19;0,04;9,96;0,10;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;0,04;0,01;0,00;0,00
2000;12,1;0,20;0,13;9,71;-0,01;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;-0,01;0,00;0,00;0,00
2010;12,1;0,23;0,09;9,70;0,61;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,14;0,00;0,00;0,00;0,00
2020;12,1;0,18;0,07;9,83;0,51;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;0,03;0,01;0,00;0,00
2030;12,1;0,05;0,03;9,99;0,29;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;-0,02;0,00;0,00;0,00
2040;12,1;0,25;-0,03;9,77;0,46;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;-0,15;-0,01;0,00;0,00
2050;12,1;0,25;-0,06;9,84;0,65;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;0,05;-0,00;0,00;0,00
2060;12,1;0,14;0,08;10,01;-0,11;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;0,05;0,00;0,00;0,00
2070;12,1;0,20;0,11;9,86;0,27;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;-0,06;-0,01;0,00;0,00
2080;12,1;0,26;0,01;9,72;0,58;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;0,00;-0,00;0,00;0,00
2090;12,1;0,29;0,04;9,75;0,51;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;0,06;0,00;0,00;0,00
2100;12,1;0,10;0,07;9,94;0,24;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;0,09;0,01;0,00;0,00
2110;12,1;0,20;0,06;9,69;0,31;0,07;0;0;0;343,5;4,4921699;51,9180069;-463,17;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;-0,09;0,00;0,00;0,00
2120;12,1;0,23;-0,05;9,83;0,85;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,55;1;7;0,6;1,9;1,19;0,33;1,15;0,00;0,00;0,00;0,00
2130;12,1;0,24;-0,02;9,99;0,18;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,03;0,00;0,00;0,00
2140;12,1;0,18;0,07;9,83;-0,05;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,04;0,01;0,00;0,00
2150;12,1;0,25;0,07;9,70;0,42;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;-0,02;0,00;0,00;0,00
2160;12,1;0,25;0,05;9,81;0,45;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,05;0,01;0,00;0,00
2170;12,1;0,16;0,03;9,97;0,02;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,05;0,01;0,00;0,00
2180;12,1;0,20;0,01;9,82;0,20;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;-0,04;0,01;0,00;0,00
2190;12,1;0,31;-0,05;9,80;0,45;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,00;0,01;0,00;0,00
2200;12,1;0,23;0,05;10,01;0,08;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,12;0,02;0,00;0,00
2210;12,1;0,16;0,14;9,85;0,08;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,03;0,02;0,00;0,00
2220;12,1;0,18;0,06;9,68;0,64;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;-0,04;0,01;0,00;0,00
2230;12,1;0,23;-0,02;9,79;0,35;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;-0,02;0,01;0,00;0,00
2240;12,1;0,14;0,04;9,99;0,37;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,03;0,01;0,00;0,00
2250;12,1;0,20;0,07;9,81;0,07;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;-0,06;0,01;0,00;0,00
2260;12,1;0,29;0,01;9,81;0,77;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,00;0,01;0,00;0,00
2270;12,1;0,24;0,01;9,98;0,26;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,10;0,02;0,00;0,00
2280;12,1;0,19;0,08;9,82;-0,06;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;0,04;0,02;0,00;0,00
2290;12,1;0,23;0,10;9,70;0,15;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,15;-0,01;0,02;0,00;0,00
2300;12,1;0,21;0,06;9,82;0,37;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,16;0,03;0,02;0,00;0,00
2310;12,1;0,07;0,09;10,03;0,10;0,07;0;0;0;343,5;4,4921703;51,9180069;-463,14;-240,27;-1,54;1;7;0,6;1,9;1,19;0,33;1,16;0,01;0,02;0,00;0,00
2320;12,1;0,17;0,04;9,86;0,30;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,16;-0,12;0,00;0,00;0,00
2330;12,1;0,26;-0,08;9,82;0,50;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,16;-0,03;-0,00;0,00;0,00
2340;12,1;0,22;0,05;10,01;0,09;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,16;0,06;0,00;0,00;0,00
2350;12,1;0,18;0,17;9,91;0,08;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,16;0,02;0,01;0,00;0,00
2360;12,1;0,22;0,10;9,71;0,26;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,16;-0,02;0,00;0,00;0,00
2370;12,1;0,28;0,01;9,77;0,29;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,16;0,02;0,01;0,00;0,00
2380;12,1;0,18;0,02;9,99;0,34;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,16;0,08;0,01;0,00;0,00
2390;12,1;0,19;0,04;9,81;0,59;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,16;-0,02;0,01;0,00;0,00
2400;12,1;0,26;-0,01;9,82;0,83;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,16;-0,01;0,01;0,00;0,00
2410;12,1;0,23;0,08;9,86;0,40;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,17;0,06;0,01;0,00;0,00
2420;12,1;0,04;0,10;9,83;0,27;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,17;0,03;0,01;0,00;0,00
2430;12,1;0,21;0,10;9,63;0,33;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,17;-0,16;-0,00;0,00;0,00
2440;12,1;0,21;0,01;9,78;0,17;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,17;0,01;-0,00;0,00;0,00
2450;12,1;0,11;0,04;10,00;0,17;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,17;0,01;-0,00;0,00;0,00
2460;12,1;0,24;0,05;9,81;0,43;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,16;-0,09;-0,01;0,00;0,00
2470;12,1;0,29;-0,03;9,79;0,55;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,17;0,04;-0,00;0,00;0,00
2480;12,1;0,20;0,03;9,85;-0,07;0,07;0;0;0;177,8;4,4921703;51,9180069;-463,14;-240,27;-1,53;1;7;0,6;1,9;1,19;0,33;1,17;0,09;0,00;0,00;0,00
