TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;12,2;0,09;-0,25;9,75;0,52;0,07;0;0;0;354,6;4,4929581;51,9183273;-409,06;-204,91;10,28;3;8;0,7;2,2;0,12;0,92;-0,11;0,03;-0,00;0,00;0,11
1190;12,2;-0,01;-0,16;9,78;0,02;0,07;0;0;0;354,6;4,4929581;51,9183273;-409,06;-204,91;10,28;3;8;0,7;2,2;0,12;0,92;-0,11;0,11;0,01;0,00;0,11
1200;12,2;-0,18;-0,11;9,79;0,31;0,07;0;0;0;354,6;4,4929581;51,9183273;-409,06;-204,91;10,28;3;8;0,7;2,2;0,12;0,92;-0,12;0,01;0,01;0,00;0,11
1210;12,2;-0,00;-0,13;9,69;0,43;0,07;0;0;0;354,6;4,4929581;51,9183273;-409,06;-204,91;10,28;3;8;0,7;2,2;0,12;0,92;-0,12;-0,17;-0,01;0,00;0,11
1220;12,2;0,06;-0,18;9,77;0,68;0,07;0;0;0;354,6;4,4929581;51,9183273;-409,06;-204,91;10,28;3;8;0,7;2,2;0,12;0,92;-0,11;0,02;-0,01;0,00;0,11
1230;12,2;-0,09;-0,11;9,89;0,19;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;0,08;0,00;0,00;0,11
1240;12,2;0,01;-0,12;9,75;0,21;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;-0,07;-0,00;0,00;0,10
1250;12,2;0,03;-0,19;9,77;0,52;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;0,03;-0,00;0,00;0,11
1260;12,2;0,09;-0,15;9,85;0,45;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;0,05;0,00;0,00;0,11
1270;12,2;-0,04;-0,11;9,85;0,30;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;0,11;0,01;0,00;0,11
1280;12,2;0,03;-0,15;9,70;0,42;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;-0,02;0,01;0,00;0,11
1290;12,2;0,03;-0,17;9,81;0,45;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;0,05;0,01;0,00;0,11
1300;12,2;-0,03;-0,17;9,94;0,23;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;0,04;0,02;0,00;0,11
1310;12,2;-0,08;-0,11;9,82;0,35;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;-0,01;0,01;0,00;0,11
1320;12,2;-0,00;-0,22;9,82;0,74;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;-0,06;0,01;0,00;0,11
1330;12,2;0,06;-0,15;9,86;0,74;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,10;0,02;0,01;0,00;0,11
1340;12,2;-0,15;-0,10;9,83;0,16;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,10;0,08;0,01;0,00;0,11
1350;12,2;-0,09;-0,20;9,71;0,04;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,10;-0,13;0,00;0,00;0,10
1360;12,2;0,13;-0,27;9,84;0,36;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;-0,07;-0,01;0,00;0,10
1370;12,2;-0,04;-0,12;9,86;0,27;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,10;0,15;0,01;0,00;0,10
1380;12,2;-0,19;-0,01;9,73;0,34;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;-0,02;0,01;0,00;0,10
1390;12,2;-0,03;-0,19;9,78;0,79;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,11;-0,18;-0,01;0,00;0,09
1400;12,2;-0,03;-0,21;9,80;0,48;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,31;3;8;0,7;2,2;0,12;0,92;-0,10;-0,01;-0,01;0,00;0,09
1410;12,2;-0,18;-0,15;9,76;0,20;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,01;-0,01;0,00;0,09
1420;12,2;-0,06;-0,17;9,67;0,70;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,16;-0,03;0,00;0,08
1430;12,2;0,01;-0,18;9,79;0,30;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,04;-0,03;0,00;0,08
1440;12,2;-0,05;-0,12;9,87;0,27;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;0,02;-0,02;0,00;0,08
1450;12,2;-0,13;-0,18;9,78;0,27;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,03;-0,02;0,00;0,08
1460;12,2;0,03;-0,27;9,78;0,46;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,11;-0,03;0,00;0,08
1470;12,2;0,07;-0,19;9,85;0,33;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;0,04;-0,03;0,00;0,08
1480;12,2;-0,07;-0,10;9,91;0,22;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;0,09;-0,01;0,00;0,08
1490;12,2;-0,00;-0,14;9,74;0,47;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,05;-0,02;0,00;0,08
1500;12,2;0,06;-0,24;9,73;0,39;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;0,01;-0,01;0,00;0,08
1510;12,2;-0,01;-0,20;9,82;0,24;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;0,08;-0,01;0,00;0,08
1520;12,2;-0,12;-0,11;9,80;0,30;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;0,00;-0,00;0,00;0,08
1530;12,2;-0,01;-0,14;9,66;0,35;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,10;-0,01;0,00;0,07
1540;12,2;-0,02;-0,18;9,82;0,35;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;0,00;-0,01;0,00;0,07
1550;12,2;-0,13;-0,16;9,83;0,19;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,01;-0,01;0,00;0,07
1560;12,2;-0,05;-0,19;9,71;0,34;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,11;-0,02;0,00;0,07
1570;12,2;0,10;-0,21;9,81;0,21;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,03;-0,02;0,00;0,07
1580;12,2;0,04;-0,08;9,83;0,39;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;0,12;-0,01;0,00;0,07
1590;12,2;-0,16;-0,10;9,72;0,32;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;0,05;-0,00;0,00;0,07
1600;12,2;-0,00;-0,20;9,64;0,46;0,04;0;0;0;354,6;4,4929576;51,9183273;-409,09;-204,91;10,34;3;8;0,7;2,2;0,12;0,92;-0,10;-0,14;-0,02;0,00;0,06
1610;12,2;0,06;-0,22;9,81;0,43;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;0,01;-0,01;0,00;0,06
1620;12,2;-0,12;-0,10;9,90;0,04;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;0,08;-0,00;0,00;0,07
1630;12,2;-0,06;-0,10;9,71;-0,00;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;-0,10;-0,01;0,00;0,06
1640;12,2;-0,00;-0,22;9,79;0,57;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;-0,04;-0,02;0,00;0,06
1650;12,2;-0,05;-0,16;9,83;0,15;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;0,01;-0,01;0,00;0,06
1660;12,2;-0,14;-0,12;9,81;0,14;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;-0,03;-0,02;0,00;0,06
1670;12,2;0,02;-0,13;9,68;0,41;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;-0,12;-0,03;0,00;0,05
1680;12,2;0,02;-0,13;9,83;0,07;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;0,03;-0,02;0,00;0,05
1690;12,2;-0,07;-0,10;9,89;0,09;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;0,03;-0,01;0,00;0,05
1700;12,2;-0,06;-0,15;9,79;0,42;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;-0,05;-0,02;0,00;0,05
1710;12,2;0,03;-0,21;9,80;-0,02;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;-0,04;-0,02;0,00;0,05
1720;12,2;0,04;-0,08;9,87;0,25;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;0,05;-0,01;0,00;0,05
1730;12,2;-0,15;-0,04;9,83;0,22;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;0,05;-0,01;0,00;0,05
1740;12,2;-0,08;-0,14;9,71;0,25;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;-0,13;-0,02;0,00;0,05
1750;12,2;-0,00;-0,20;9,80;0,24;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;-0,06;-0,02;0,00;0,04
1760;12,2;-0,07;-0,12;9,93;0,41;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;0,02;-0,02;0,00;0,04
1770;12,2;-0,13;-0,09;9,77;0,28;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;-0,05;-0,02;0,00;0,04
1780;12,2;0,05;-0,20;9,78;0,64;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;-0,11;-0,03;0,00;0,04
1790;12,2;0,04;-0,12;9,79;0,59;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;0,06;-0,02;0,00;0,04
1800;12,2;-0,16;-0,08;9,76;0,42;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,11;0,05;-0,01;0,00;0,04
1810;12,2;-0,02;-0,16;9,67;0,70;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;-0,14;-0,03;0,00;0,03
1820;12,2;0,09;-0,24;9,74;0,62;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,37;3;8;0,7;2,2;0,12;0,92;-0,10;-0,00;-0,02;0,00;0,03
1830;12,2;0,04;-0,18;9,88;0,47;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;0,11;-0,01;0,00;0,04
1840;12,2;-0,07;-0,14;9,64;0,15;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;0,05;-0,00;0,00;0,04
1850;12,2;0,15;-0,21;9,80;0,77;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;-0,05;-0,01;0,00;0,03
1860;12,2;-0,00;-0,13;9,76;0,07;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,09;0,17;0,01;0,00;0,04
1870;12,2;-0,15;-0,17;9,84;-0,04;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;0,01;0,01;0,00;0,04
1880;12,2;0,01;-0,22;9,75;0,48;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;-0,13;-0,00;0,00;0,03
1890;12,2;0,04;-0,22;9,81;0,42;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;0,02;-0,00;0,00;0,04
1900;12,2;0,01;-0,19;9,94;0,03;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;0,05;0,00;0,00;0,04
1910;12,2;-0,06;-0,11;9,80;0,10;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;0,02;0,01;0,00;0,04
1920;12,2;0,06;-0,24;9,75;0,76;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;-0,04;0,00;0,00;0,04
1930;12,2;0,06;-0,19;9,77;0,16;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;0,08;0,01;0,00;0,04
1940;12,2;-0,15;-0,12;9,87;0,05;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;0,08;0,02;0,00;0,04
1950;12,2;-0,12;-0,18;9,77;0,50;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;-0,13;0,00;0,00;0,03
1960;12,2;-0,04;-0,28;9,86;0,66;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;-0,10;-0,01;0,00;0,03
1970;12,2;-0,10;-0,21;9,93;0,11;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;-0,02;-0,01;0,00;0,03
1980;12,2;-0,22;-0,19;9,78;0,36;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;-0,08;-0,02;0,00;0,03
1990;12,2;0,01;-0,21;9,80;0,42;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;-0,21;-0,04;0,00;0,02
2000;12,2;-0,01;-0,11;9,80;0,50;0,04;0;0;0;104,8;4,4929576;51,9183273;-409,09;-204,91;10,40;3;8;0,7;2,2;0,12;0,92;-0,10;0,02;-0,03;0,00;0,02
2010;12,2;-0,18;-0,11;9,82;0,19;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,10;0,00;-0,03;0,00;0,02
2020;12,2;-0,06;-0,20;9,72;0,42;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,10;-0,16;-0,04;0,00;0,01
2030;12,2;0,07;-0,26;9,82;0,72;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,10;-0,04;-0,04;0,00;0,01
2040;12,2;-0,07;-0,15;9,86;0,45;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,09;0,09;-0,03;0,00;0,01
2050;12,2;-0,20;-0,10;9,77;0,60;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,09;-0,05;-0,03;0,00;0,01
2060;12,2;-0,04;-0,13;9,70;0,75;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,09;-0,19;-0,05;0,00;0,00
2070;12,2;0,02;-0,14;9,79;0,19;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,09;-0,03;-0,04;0,00;0,00
2080;12,2;-0,15;-0,08;9,83;0,56;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,09;0,03;-0,04;0,00;0,00
2090;12,2;-0,01;-0,09;9,68;0,61;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,08;-0,13;-0,05;0,00;0,00
2100;12,2;0,03;-0,19;9,77;0,71;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,08;0,00;-0,04;0,00;0,00
2110;12,2;0,03;-0,17;9,88;0,45;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,08;0,04;-0,03;0,00;0,00
2120;12,2;-0,04;-0,15;9,81;0,42;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,08;0,04;-0,03;0,00;0,00
2130;12,2;0,06;-0,15;9,65;0,26;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,08;-0,03;-0,03;0,00;0,00
2140;12,2;-0,01;-0,11;9,78;0,48;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,08;0,08;-0,02;0,00;0,00
2150;12,2;-0,09;-0,09;9,84;0,45;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,07;0,00;-0,01;0,00;0,00
2160;12,2;-0,05;-0,16;9,75;0,23;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,07;-0,08;-0,02;0,00;0,00
2170;12,2;0,08;-0,26;9,77;0,50;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,07;-0,04;-0,02;0,00;0,00
2180;12,2;0,05;-0,11;9,84;0,25;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,07;0,10;-0,01;0,00;0,00
2190;12,2;-0,18;-0,07;9,78;0,23;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,07;0,06;-0,00;0,00;0,01
2200;12,2;0,05;-0,18;9,68;0,45;0,07;0;0;0;334,0;4,4929576;51,9183273;-409,09;-204,91;10,43;3;8;0,7;2,2;0,12;0,92;-0,07;-0,16;-0,02;0,00;0,00
2210;12,2;0,12;-0,19;9,76;0,45;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;0,06;-0,01;0,00;0,00
2220;12,2;-0,07;-0,10;9,83;0,44;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;0,13;0,00;0,00;0,01
2230;12,2;-0,03;-0,11;9,70;0,42;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;-0,06;-0,00;0,00;0,01
2240;12,2;0,09;-0,22;9,79;0,28;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;-0,02;-0,00;0,00;0,00
2250;12,2;-0,01;-0,11;9,83;0,12;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;0,11;0,01;0,00;0,01
2260;12,2;-0,17;-0,13;9,72;0,24;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;0,00;0,01;0,00;0,01
2270;12,2;-0,01;-0,16;9,66;0,52;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;-0,15;-0,01;0,00;0,00
2280;12,2;0,04;-0,11;9,81;0,42;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;0,00;-0,01;0,00;0,00
2290;12,2;-0,13;-0,14;9,94;0,10;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;0,05;-0,00;0,00;0,01
2300;12,2;-0,12;-0,15;9,79;0,21;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;-0,11;-0,01;0,00;0,00
2310;12,2;0,02;-0,24;9,82;0,43;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;-0,10;-0,02;0,00;0,00
2320;12,2;-0,01;-0,16;9,90;0,23;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;0,03;-0,02;0,00;0,00
2330;12,2;-0,16;-0,10;9,90;0,14;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,08;0,00;-0,02;0,00;0,00
2340;12,2;0,02;-0,14;9,73;0,34;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,08;-0,14;-0,03;0,00;0,00
2350;12,2;0,03;-0,18;9,77;0,55;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,08;0,03;-0,02;0,00;0,00
2360;12,2;-0,08;-0,20;9,92;0,39;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;0,04;-0,02;0,00;0,00
2370;12,2;-0,09;-0,12;9,77;0,21;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;-0,07;-0,02;0,00;0,00
2380;12,2;0,01;-0,24;9,81;0,72;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,08;-0,08;-0,03;0,00;0,00
2390;12,2;0,01;-0,14;9,84;0,68;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;0,02;-0,02;0,00;0,00
2400;12,2;-0,19;-0,13;9,76;0,20;0,07;0;0;0;122,1;4,4929571;51,9183273;-409,12;-204,91;10,45;3;8;0,7;2,2;0,12;0,92;-0,07;0,02;-0,02;0,00;0,00
2410;12,2;-0,02;-0,21;9,68;0,45;0,07;0;0;0;298,2;4,4929571;51,9183273;-409,12;-204,91;10,48;3;8;0,7;2,2;0,12;0,92;-0,07;-0,18;-0,03;0,00;0,00
2420;12,2;0,08;-0,17;9,81;0,60;0,07;0;0;0;298,2;4,4929571;51,9183273;-409,12;-204,91;10,48;3;8;0,7;2,2;0,12;0,92;-0,07;-0,01;-0,03;0,00;0,00
2430;12,2;-0,08;-0,14;9,91;0,45;0,07;0;0;0;298,2;4,4929571;51,9183273;-409,12;-204,91;10,48;3;8;0,7;2,2;0,12;0,92;-0,07;0,10;-0,02;0,00;0,00
2440;12,2;-0,11;-0,14;9,68;0,43;0,07;0;0;0;298,2;4,4929571;51,9183273;-409,12;-204,91;10,48;3;8;0,7;2,2;0,12;0,92;-0,07;-0,07;-0,02;0,00;0,00
