TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13600;12,1;-0,14;-0,03;9,96;0,71;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,91;-0,39;-0,18;165,43;35,88
13610;12,1;-0,14;-0,22;9,89;0,49;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,90;0,02;-0,16;165,43;35,88
13620;12,1;-0,32;0,03;9,96;0,78;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,89;0,02;-0,14;165,43;35,87
13630;12,1;-0,37;-0,01;10,00;0,55;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,88;-0,17;-0,15;165,43;35,86
13640;12,1;-0,44;-0,66;9,94;0,68;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,87;-0,22;-0,15;165,43;35,85
13650;12,1;-0,25;0,11;10,00;0,74;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,85;-0,30;-0,17;165,43;35,83
13660;12,1;-0,44;-0,44;9,73;0,16;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,84;-0,11;-0,16;165,43;35,82
13670;12,1;-0,04;0,29;10,06;0,85;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,83;-0,30;-0,18;165,43;35,80
13680;12,1;-0,30;0,21;9,71;0,62;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,81;0,10;-0,15;165,43;35,80
13690;12,1;-0,40;0,18;9,93;0,55;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,80;-0,16;-0,15;165,43;35,79
13700;12,1;-0,32;0,26;9,71;0,63;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,78;-0,26;-0,16;165,43;35,78
13710;12,1;-0,25;-0,34;10,17;0,46;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,77;-0,19;-0,16;165,43;35,76
13720;12,1;-0,32;0,17;10,36;0,18;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,76;-0,12;-0,16;165,43;35,75
13730;12,1;0,08;0,41;10,43;0,93;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,75;-0,19;-0,16;165,43;35,74
13740;12,1;0,38;-0,34;10,35;2,09;35,60;0;0;0;60,0;4,4926023;51,9181862;-433,48;-220,50;-3,52;1;7;2,0;2,5;0,44;0,62;-0,73;0,21;-0,13;165,43;35,74
13750;12,1;-0,18;0,21;10,10;1,55;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,71;0,50;-0,06;165,43;35,76
13760;12,1;-1,17;-0,44;10,07;0,18;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,69;-0,06;-0,06;165,40;35,75
13770;12,1;-0,53;-0,76;11,09;0,34;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,69;-1,06;-0,16;165,40;35,71
13780;12,1;2,32;-0,38;11,59;2,76;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,68;-0,41;-0,19;165,40;35,69
13790;12,1;2,16;-1,18;10,78;3,51;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,65;2,43;0,07;165,40;35,77
13800;12,1;0,13;-0,32;9,10;2,94;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,61;2,27;0,29;165,40;35,84
13810;12,1;-0,56;0,01;9,21;2,45;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,58;0,23;0,29;165,40;35,85
13820;12,1;0,06;-0,21;9,54;1,99;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,55;-0,46;0,21;165,40;35,82
13830;12,1;1,31;0,16;9,92;2,77;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,53;0,15;0,21;165,40;35,82
13840;12,1;1,85;-0,16;10,10;2,54;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,49;1,40;0,33;165,40;35,87
13850;12,1;1,36;0,04;9,74;2,61;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,46;1,93;0,49;165,40;35,93
13860;12,1;0,95;0,27;9,92;2,65;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,43;1,43;0,58;165,40;35,98
13870;12,1;0,91;0,14;9,81;2,84;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,39;1,01;0,62;165,40;36,01
13880;12,1;0,77;0,43;9,43;2,27;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,36;0,97;0,66;165,40;36,04
13890;12,1;0,78;0,59;9,11;1,70;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,32;0,83;0,68;165,40;36,06
13900;12,1;1,73;0,08;9,19;1,98;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,30;0,84;0,69;165,40;36,09
13910;12,1;2,08;0,30;9,50;2,32;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,27;1,78;0,80;165,40;36,15
13920;12,1;1,90;-0,49;9,79;2,90;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,24;2,12;0,93;165,40;36,22
13930;12,1;1,60;-0,14;10,16;2,25;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,21;1,93;1,03;165,40;36,28
13940;12,1;1,11;0,09;10,19;1,53;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,18;1,63;1,09;165,40;36,33
13950;12,1;1,64;-0,16;9,87;1,74;35,53;0;0;0;60,0;4,4926276;51,9181976;-431,75;-219,36;-3,54;1;8;2,0;2,4;0,44;0,62;-0,16;1,14;1,10;165,40;36,37
13960;12,1;1,93;0,51;9,38;1,97;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;-0,14;1,66;1,15;165,40;36,43
13970;12,1;1,71;-0,09;9,44;1,77;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;-0,12;1,95;1,23;165,40;36,49
13980;12,1;1,84;0,25;9,92;1,42;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;-0,10;1,73;1,28;165,40;36,55
13990;12,1;1,96;-0,41;9,76;1,63;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;-0,08;1,85;1,34;165,40;36,61
14000;12,1;1,83;-0,35;9,76;1,14;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;-0,06;1,98;1,40;165,40;36,68
14010;12,1;1,67;-0,24;9,89;1,35;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;-0,05;1,84;1,45;165,40;36,74
14020;12,1;1,73;-0,47;10,17;1,27;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;-0,03;1,67;1,47;165,40;36,79
14030;12,1;2,10;0,28;10,16;1,30;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;-0,02;1,74;1,50;165,40;36,85
14040;12,1;2,14;0,11;9,92;0,99;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,00;2,10;1,56;165,40;36,92
14050;12,1;1,83;-0,01;9,86;0,97;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,02;2,13;1,61;165,40;36,99
14060;12,1;1,78;-0,11;9,97;1,09;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,04;1,82;1,64;165,40;37,05
14070;12,1;1,72;-0,87;10,24;0,63;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,06;1,77;1,65;165,40;37,11
14080;12,1;2,27;-0,49;10,32;0,21;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,08;1,71;1,66;165,40;37,17
14090;12,1;2,35;-0,37;9,98;0,32;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,09;2,26;1,72;165,40;37,24
14100;12,1;1,87;0,49;9,49;0,20;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,10;2,33;1,78;165,40;37,32
14110;12,1;1,22;0,28;9,48;0,08;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,11;1,85;1,78;165,40;37,38
14120;12,1;1,75;-0,31;10,11;1,33;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,12;1,20;1,73;165,40;37,42
14130;12,1;1,86;-0,19;10,21;0,79;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,15;1,73;1,73;165,40;37,48
14140;12,1;1,60;-0,67;10,10;0,83;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,16;1,83;1,74;165,40;37,54
14150;12,1;1,75;0,16;10,09;1,12;35,39;0;0;0;60,0;4,4926534;51,9182014;-429,99;-218,60;-3,55;1;8;1,9;2,4;0,44;0,62;0,17;1,57;1,72;165,40;37,59
14160;12,1;1,55;0,27;9,95;1,14;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,19;1,72;1,72;165,40;37,65
14170;12,1;1,84;1,09;9,94;0,77;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,21;1,52;1,70;165,64;37,70
14180;12,1;1,87;-0,09;9,44;1,32;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,22;1,80;1,71;165,64;37,76
14190;12,1;1,88;-0,62;9,25;1,14;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,24;1,83;1,72;165,64;37,82
14200;12,1;2,12;-0,30;9,28;0,64;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,26;1,84;1,73;165,64;37,88
14210;12,1;2,13;-0,62;9,94;1,43;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,27;2,07;1,77;165,64;37,95
14220;12,1;1,30;-0,03;10,20;0,04;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,29;2,08;1,80;165,64;38,02
14230;12,1;1,67;-0,01;9,48;0,96;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,29;1,25;1,74;165,64;38,06
14240;12,1;2,08;0,42;9,60;1,98;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,31;1,62;1,73;165,64;38,12
14250;12,1;2,14;-0,06;9,27;1,17;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,33;2,02;1,76;165,64;38,20
14260;12,1;1,60;0,12;9,50;0,96;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,34;2,08;1,79;165,64;38,28
14270;12,1;2,16;-0,15;9,33;1,31;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,35;1,54;1,77;165,64;38,33
14280;12,1;1,93;-0,42;9,44;1,42;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,37;2,09;1,80;165,64;38,41
14290;12,1;1,93;-0,30;9,42;1,15;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,39;1,87;1,81;165,64;38,48
14300;12,1;2,01;-0,08;9,95;0,63;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,40;1,86;1,81;165,64;38,55
14310;12,1;2,25;0,25;9,84;1,08;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,41;1,94;1,83;165,64;38,62
14320;12,1;2,05;-0,11;9,88;1,50;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,42;2,18;1,86;165,64;38,70
14330;12,1;1,70;0,11;9,64;1,15;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,44;1,98;1,87;165,64;38,77
14340;12,1;1,76;-0,24;9,54;1,07;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,45;1,63;1,85;165,64;38,83
14350;12,1;2,11;0,05;10,05;0,81;36,29;0;0;0;60,2;4,4926786;51,9182129;-428,23;-217,46;-3,58;1;8;1,8;2,4;0,44;0,62;0,46;1,69;1,83;165,64;38,89
14360;12,1;2,24;-0,15;9,76;0,57;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,47;2,03;1,85;165,64;38,96
14370;12,1;1,95;0,30;9,87;0,99;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,47;2,16;1,88;166,02;39,04
14380;12,1;2,24;0,04;9,83;1,17;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,48;1,87;1,88;166,02;39,10
14390;12,1;2,11;-0,22;10,08;0,82;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,49;2,16;1,91;166,02;39,18
14400;12,1;2,12;-0,34;10,02;1,14;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,50;2,02;1,92;166,02;39,25
14410;12,1;1,88;0,12;10,30;0,18;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,51;2,03;1,93;166,02;39,32
14420;12,1;2,05;0,30;9,89;0,30;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,51;1,79;1,92;166,02;39,38
14430;12,1;1,87;0,53;10,07;0,37;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,51;1,96;1,92;166,02;39,45
14440;12,1;1,97;-0,01;9,83;-0,10;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,51;1,78;1,91;166,02;39,52
14450;12,1;2,33;-0,11;9,88;0,43;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,50;1,89;1,91;166,02;39,59
14460;12,1;2,07;-0,27;10,01;0,81;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,50;2,25;1,94;166,02;39,68
14470;12,1;1,95;-0,43;10,07;0,91;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,50;1,99;1,94;166,02;39,75
14480;12,1;2,26;0,03;9,77;0,92;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,50;1,87;1,94;166,02;39,82
14490;12,1;1,84;-0,01;10,00;0,07;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,50;2,18;1,96;166,02;39,91
14500;12,1;2,07;0,08;9,58;0,78;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,49;1,76;1,94;166,02;39,97
14510;12,1;2,18;-0,17;10,17;1,56;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,49;1,99;1,95;166,02;40,05
14520;12,1;1,63;0,06;10,16;0,12;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,50;2,10;1,96;166,02;40,13
14530;12,1;1,91;-0,04;10,11;0,75;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,49;1,54;1,92;166,02;40,19
14540;12,1;2,19;0,09;10,13;0,92;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,49;1,82;1,91;166,02;40,25
14550;12,1;2,27;-0,22;9,49;1,13;37,55;0;0;0;60,6;4,4927053;51,9182205;-426,42;-216,69;-3,56;1;8;1,8;2,4;0,44;0,62;0,50;2,11;1,93;166,02;40,33
14560;12,1;1,95;-0,32;9,81;1,41;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,50;2,19;1,96;166,02;40,41
14570;12,1;1,86;-0,34;9,81;0,75;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,51;1,87;1,95;166,16;40,47
14580;12,1;2,29;0,03;9,97;1,09;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,51;1,77;1,93;166,16;40,53
14590;12,1;1,82;-0,03;10,04;1,53;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,51;2,20;1,96;166,16;40,61
14600;12,1;1,95;0,25;10,21;0,76;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,52;1,73;1,93;166,16;40,67
14610;12,1;2,44;-0,01;9,91;1,67;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,52;1,87;1,93;166,16;40,74
14620;12,1;2,27;-0,05;9,81;1,50;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,53;2,35;1,97;166,16;40,82
14630;12,1;1,95;-0,17;9,78;0,90;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,54;2,18;1,99;166,16;40,90
14640;12,1;2,19;-0,10;10,11;1,31;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,54;1,86;1,98;166,16;40,98
14650;12,1;2,69;0,02;10,06;1,62;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,54;2,10;1,99;166,16;41,06
14660;12,1;2,26;0,16;9,98;1,85;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,54;2,60;2,05;166,16;41,16
14670;12,1;1,97;-0,05;10,06;1,27;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,55;2,17;2,06;166,16;41,24
14680;12,1;2,64;-0,22;9,83;1,19;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,55;1,88;2,05;166,16;41,32
14690;12,1;2,38;0,05;10,18;1,58;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,55;2,55;2,10;166,16;41,42
14700;12,1;2,21;-0,15;9,96;0,96;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,55;2,28;2,12;166,16;41,50
14710;12,1;2,20;0,07;9,96;0,96;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,55;2,12;2,12;166,16;41,59
14720;12,1;2,80;-0,08;9,89;0,95;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,55;2,11;2,12;166,16;41,67
14730;12,1;2,82;-0,36;9,57;0,93;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,54;2,71;2,17;166,16;41,77
14740;12,1;2,31;-0,34;9,89;0,88;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,54;2,73;2,23;166,16;41,87
14750;12,1;2,62;-0,17;9,82;1,01;39,10;0;0;0;60,7;4,4927330;51,9182320;-424,54;-215,55;-3,57;1;8;1,7;2,3;0,44;0,62;0,54;2,22;2,23;166,16;41,95
14760;12,1;2,64;0,26;9,71;0,99;40,54;0;0;0;60,9;4,4927616;51,9182396;-422,55;-214,41;-3,58;1;8;1,7;2,3;0,44;0,62;0,54;2,53;2,26;166,16;42,05
14770;12,1;2,39;0,06;9,81;0,82;40,54;0;0;0;60,9;4,4927616;51,9182396;-422,55;-214,41;-3,58;1;8;1,7;2,3;0,44;0,62;0,54;2,55;2,29;166,29;42,14
14780;12,1;2,31;-0,02;9,98;0,40;40,54;0;0;0;60,9;4,4927616;51,9182396;-422,55;-214,41;-3,58;1;8;1,7;2,3;0,44;0,62;0,54;2,31;2,29;166,29;42,22
14790;12,1;2,77;-0,24;9,68;0,91;40,54;0;0;0;60,9;4,4927616;51,9182396;-422,55;-214,41;-3,58;1;8;1,7;2,3;0,44;0,62;0,53;2,22;2,28;166,29;42,31
14800;12,1;2,89;0,15;9,58;1,30;40,54;0;0;0;60,9;4,4927616;51,9182396;-422,55;-214,41;-3,58;1;8;1,7;2,3;0,44;0,62;0,53;2,68;2,32;166,29;42,40
14810;12,1;2,36;0,14;9,58;0,29;40,54;0;0;0;60,9;4,4927616;51,9182396;-422,55;-214,41;-3,58;1;8;1,7;2,3;0,44;0,62;0,53;2,81;2,37;166,29;42,51
