TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1170;12,1;-0,18;-0,08;9,87;0,41;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,05;-0,01;0,00;0,06
1180;12,1;-0,32;0,02;9,93;0,18;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,06;-0,00;0,00;0,07
1190;12,1;-0,19;-0,01;9,66;0,37;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;-0,09;-0,01;0,00;0,06
1200;12,1;-0,12;-0,12;9,75;0,63;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,04;-0,01;0,00;0,06
1210;12,1;-0,20;-0,07;9,92;0,21;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,11;0,00;0,00;0,06
1220;12,1;-0,26;-0,02;9,84;0,17;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,03;0,01;0,00;0,06
1230;12,1;-0,17;-0,09;9,79;0,39;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;-0,03;0,00;0,00;0,06
1240;12,1;-0,14;-0,06;9,84;0,50;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,07;0,01;0,00;0,06
1250;12,1;-0,32;-0,02;9,83;-0,09;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,35;0,09;0,02;0,00;0,07
1260;12,1;-0,22;0,03;9,68;0,21;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;-0,09;0,01;0,00;0,06
1270;12,1;-0,04;-0,09;9,81;0,20;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,01;0,01;0,00;0,06
1280;12,1;-0,17;-0,05;9,97;-0,11;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,19;0,03;0,00;0,07
1290;12,1;-0,17;-0,05;9,78;0,36;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,07;0,03;0,00;0,07
1300;12,1;-0,14;-0,14;9,77;0,44;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,07;0,03;0,00;0,07
1310;12,1;-0,18;-0,09;9,85;0,34;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,10;0,04;0,00;0,07
1320;12,1;-0,35;-0,01;9,88;0,07;0,04;0;0;0;5,5;4,4924102;51,9181175;-446,70;-227,72;-3,50;3;6;0,8;1,7;1,33;0,68;-1,36;0,05;0,04;0,00;0,07
1330;12,1;-0,19;-0,04;9,70;0,43;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;-0,12;0,03;0,00;0,07
1340;12,1;-0,11;-0,14;9,81;0,28;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;0,04;0,03;0,00;0,07
1350;12,1;-0,24;-0,07;9,93;-0,17;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;0,12;0,04;0,00;0,07
1360;12,1;-0,20;-0,09;9,85;-0,05;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;-0,01;0,03;0,00;0,07
1370;12,1;-0,10;-0,18;9,83;0,05;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,37;0,03;0,03;0,00;0,07
1380;12,1;-0,06;-0,11;9,86;0,71;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,37;0,14;0,04;0,00;0,08
1390;12,1;-0,26;-0,08;9,91;0,47;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;0,17;0,06;0,00;0,08
1400;12,1;-0,19;-0,16;9,75;0,09;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;-0,03;0,05;0,00;0,08
1410;12,1;-0,13;-0,20;9,86;0,56;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;0,04;0,05;0,00;0,08
1420;12,1;-0,22;-0,11;9,96;0,00;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;0,11;0,05;0,00;0,09
1430;12,1;-0,35;-0,13;9,89;0,20;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;0,01;0,05;0,00;0,09
1440;12,1;-0,18;-0,21;9,69;0,47;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;-0,11;0,03;0,00;0,08
1450;12,1;-0,22;-0,21;9,89;0,17;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;0,05;0,03;0,00;0,08
1460;12,1;-0,30;-0,10;9,95;0,00;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;0,01;0,03;0,00;0,08
1470;12,1;-0,24;-0,15;9,78;0,51;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,37;-0,07;0,02;0,00;0,08
1480;12,1;-0,11;-0,28;9,85;0,46;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;-0,01;0,02;0,00;0,08
1490;12,1;-0,19;-0,17;9,91;0,04;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;0,13;0,03;0,00;0,09
1500;12,1;-0,34;-0,12;9,79;-0,14;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,36;0,04;0,03;0,00;0,09
1510;12,1;-0,21;-0,16;9,68;0,31;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,37;-0,10;0,02;0,00;0,08
1520;12,1;-0,14;-0,21;9,88;0,76;0,22;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,47;3;6;0,8;1,7;1,33;0,68;-1,37;0,02;0,02;0,00;0,08
1530;12,1;-0,35;-0,14;9,86;0,23;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,10;0,02;0,00;0,09
1540;12,1;-0,20;-0,15;9,66;0,23;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;-0,11;0,01;0,00;0,08
1550;12,1;-0,17;-0,18;9,84;0,13;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,03;0,01;0,00;0,09
1560;12,1;-0,27;-0,11;9,92;0,24;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,07;0,02;0,00;0,09
1570;12,1;-0,36;-0,17;9,88;0,40;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;-0,04;0,01;0,00;0,09
1580;12,1;-0,17;-0,18;9,70;0,50;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;-0,12;-0,00;0,00;0,08
1590;12,1;-0,18;-0,16;9,88;0,38;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,07;0,01;0,00;0,08
1600;12,1;-0,28;-0,15;10,00;0,39;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,05;0,01;0,00;0,08
1610;12,1;-0,25;-0,07;9,76;0,56;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;-0,05;0,00;0,00;0,08
1620;12,1;-0,13;-0,20;9,78;0,19;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;-0,02;0,00;0,00;0,08
1630;12,1;-0,18;-0,14;9,89;0,23;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,10;0,01;0,00;0,08
1640;12,1;-0,31;-0,06;9,86;0,17;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,05;0,02;0,00;0,08
1650;12,1;-0,21;-0,11;9,68;0,37;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;-0,08;0,01;0,00;0,08
1660;12,1;-0,19;-0,14;9,89;0,95;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,02;0,01;0,00;0,08
1670;12,1;-0,29;-0,15;10,01;-0,13;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,35;0,04;0,01;0,00;0,08
1680;12,1;-0,28;-0,10;9,71;0,17;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,35;-0,06;0,00;0,00;0,08
1690;12,1;-0,04;-0,15;9,85;0,53;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,35;-0,05;-0,00;0,00;0,07
1700;12,1;-0,17;-0,01;9,89;0,13;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,35;0,19;0,02;0,00;0,08
1710;12,1;-0,34;-0,04;9,79;0,02;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,35;0,07;0,02;0,00;0,08
1720;12,1;-0,17;-0,13;9,68;0,11;0,07;0;0;0;9,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,35;-0,11;0,01;0,00;0,08
1730;12,1;-0,12;-0,14;9,88;0,43;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,07;0,02;0,00;0,08
1740;12,1;-0,32;-0,07;9,97;0,14;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,35;0,11;0,03;0,00;0,08
1750;12,1;-0,32;-0,02;9,70;0,05;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;-0,09;0,01;0,00;0,08
1760;12,1;-0,17;-0,14;9,68;0,45;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;-0,09;0,00;0,00;0,07
1770;12,1;-0,17;-0,08;9,87;0,17;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,07;0,01;0,00;0,07
1780;12,1;-0,31;-0,05;9,86;-0,15;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,07;0,02;0,00;0,08
1790;12,1;-0,14;-0,03;9,68;0,16;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;-0,08;0,01;0,00;0,07
1800;12,1;-0,18;-0,08;9,88;0,16;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,10;0,02;0,00;0,07
1810;12,1;-0,27;-0,12;9,99;-0,21;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,36;0,06;0,02;0,00;0,08
1820;12,1;-0,24;-0,10;9,76;0,13;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,37;-0,04;0,01;0,00;0,07
1830;12,1;-0,14;-0,01;9,65;0,40;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,37;-0,01;0,01;0,00;0,07
1840;12,1;-0,21;-0,03;9,93;0,01;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,37;0,10;0,02;0,00;0,07
1850;12,1;-0,32;-0,04;9,92;-0,19;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,37;0,02;0,02;0,00;0,07
1860;12,1;-0,18;-0,13;9,70;0,12;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,37;-0,08;0,01;0,00;0,07
1870;12,1;-0,18;-0,19;9,88;0,32;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,37;0,05;0,01;0,00;0,07
1880;12,1;-0,27;-0,13;10,02;0,16;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,37;0,05;0,02;0,00;0,07
1890;12,1;-0,27;-0,05;9,79;-0,05;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,37;-0,04;0,01;0,00;0,07
1900;12,1;-0,10;-0,04;9,65;0,53;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,38;-0,04;0,01;0,00;0,07
1910;12,1;-0,18;-0,11;9,87;0,44;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,37;0,14;0,02;0,00;0,07
1920;12,1;-0,34;-0,08;9,99;0,16;0,07;0;0;0;116,4;4,4924102;51,9181175;-446,70;-227,72;-3,45;3;6;0,8;1,7;1,33;0,68;-1,37;0,06;0,02;0,00;0,07
1930;12,1;-0,21;-0,15;9,67;0,66;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;-0,10;0,01;0,00;0,07
1940;12,1;-0,12;-0,19;9,86;0,22;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;0,02;0,01;0,00;0,07
1950;12,1;-0,30;-0,14;9,95;0,12;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;0,12;0,02;0,00;0,07
1960;12,1;-0,30;-0,13;9,68;0,28;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;-0,07;0,01;0,00;0,07
1970;12,1;-0,12;-0,08;9,62;0,69;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;-0,07;0,01;0,00;0,06
1980;12,1;-0,18;-0,10;9,88;0,12;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;0,12;0,02;0,00;0,07
1990;12,1;-0,35;-0,18;10,00;0,00;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;0,05;0,02;0,00;0,07
2000;12,1;-0,20;-0,20;9,70;0,22;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;-0,11;0,01;0,00;0,06
2010;12,1;-0,16;-0,19;9,88;0,40;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;0,03;0,01;0,00;0,07
2020;12,1;-0,27;-0,18;9,99;0,03;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;0,08;0,02;0,00;0,07
2030;12,1;-0,27;-0,11;9,78;0,16;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;-0,04;0,01;0,00;0,07
2040;12,1;-0,15;-0,10;9,66;0,38;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;-0,04;0,01;0,00;0,06
2050;12,1;-0,15;-0,19;9,89;0,53;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;0,09;0,01;0,00;0,07
2060;12,1;-0,29;-0,20;10,00;0,16;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;0,09;0,02;0,00;0,07
2070;12,1;-0,26;-0,15;9,71;0,53;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;-0,06;0,01;0,00;0,07
2080;12,1;-0,20;-0,22;9,79;0,39;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;-0,03;0,01;0,00;0,07
2090;12,1;-0,17;-0,18;10,01;0,33;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;0,03;0,01;0,00;0,07
2100;12,1;-0,28;-0,14;9,75;0,40;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,37;0,07;0,02;0,00;0,07
2110;12,1;-0,09;-0,06;9,60;0,69;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,36;-0,05;0,01;0,00;0,07
2120;12,1;-0,19;-0,05;9,91;0,24;0,14;0;0;0;3,5;4,4924102;51,9181175;-446,70;-227,72;-3,42;3;6;0,8;1,7;1,33;0,68;-1,36;0,14;0,02;0,00;0,07
2130;12,1;-0,36;-0,13;10,04;0,23;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,36;0,04;0,03;0,00;0,07
2140;12,1;-0,22;-0,16;9,68;0,17;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,36;-0,12;0,01;0,00;0,07
2150;12,1;-0,13;-0,15;9,72;0,42;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,36;0,01;0,01;0,00;0,07
2160;12,1;-0,22;-0,11;9,96;-0,04;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,36;0,11;0,02;0,00;0,07
2170;12,1;-0,36;-0,05;9,75;0,05;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,36;0,01;0,02;0,00;0,07
2180;12,1;-0,17;-0,05;9,68;0,33;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;-0,12;0,00;0,00;0,07
2190;12,1;-0,16;-0,12;9,85;0,13;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;0,07;0,01;0,00;0,07
2200;12,1;-0,33;-0,11;9,96;0,19;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;0,08;0,02;0,00;0,07
2210;12,1;-0,23;-0,09;9,68;0,13;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;-0,09;0,01;0,00;0,07
2220;12,1;-0,14;-0,10;9,76;0,43;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;0,00;0,01;0,00;0,07
2230;12,1;-0,10;-0,11;9,98;0,16;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;0,10;0,02;0,00;0,08
2240;12,1;-0,26;-0,08;9,77;0,05;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;0,14;0,03;0,00;0,08
2250;12,1;-0,23;-0,02;9,62;0,48;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;-0,03;0,02;0,00;0,08
2260;12,1;-0,20;-0,03;9,89;0,45;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;0,00;0,02;0,00;0,08
2270;12,1;-0,36;-0,13;10,02;-0,19;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;0,03;0,02;0,00;0,08
2280;12,1;-0,26;-0,13;9,73;0,15;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;-0,12;0,01;0,00;0,08
2290;12,1;-0,18;-0,07;9,73;0,33;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,38;-0,03;0,00;0,00;0,08
2300;12,1;-0,18;-0,09;9,96;0,39;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;0,06;0,01;0,00;0,08
2310;12,1;-0,31;-0,05;9,96;0,15;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,37;0,05;0,01;0,00;0,09
2320;12,1;-0,23;-0,05;9,62;0,44;0,29;0;0;0;23,4;4,4924102;51,9181175;-446,70;-227,72;-3,40;3;6;0,8;1,7;1,33;0,68;-1,38;-0,07;0,00;0,00;0,08
2330;12,1;-0,15;-0,10;9,85;0,05;0,14;0;0;0;188,7;4,4924102;51,9181175;-446,70;-227,72;-3,39;3;6;0,8;1,7;1,33;0,68;-1,37;0,00;0,00;0,00;0,09
2340;12,1;-0,31;-0,12;10,00;0,31;0,14;0;0;0;188,7;4,4924102;51,9181175;-446,70;-227,72;-3,39;3;6;0,8;1,7;1,33;0,68;-1,38;0,09;0,01;0,00;0,09
2350;12,1;-0,21;-0,09;9,68;0,17;0,14;0;0;0;188,7;4,4924102;51,9181175;-446,70;-227,72;-3,39;3;6;0,8;1,7;1,33;0,68;-1,38;-0,07;0,00;0,00;0,09
2360;12,1;-0,12;-0,06;9,70;0,30;0,14;0;0;0;188,7;4,4924102;51,9181175;-446,70;-227,72;-3,39;3;6;0,8;1,7;1,33;0,68;-1,38;0,02;0,01;0,00;0,09
2370;12,1;-0,17;-0,09;9,92;0,31;0,14;0;0;0;188,7;4,4924102;51,9181175;-446,70;-227,72;-3,39;3;6;0,8;1,7;1,33;0,68;-1,38;0,12;0,02;0,00;0,09
2380;12,1;-0,33;-0,09;9,90;0,11;0,14;0;0;0;188,7;4,4924102;51,9181175;-446,70;-227,72;-3,39;3;6;0,8;1,7;1,33;0,68;-1,38;0,07;0,02;0,00;0,10
2390;12,1;-0,20;-0,03;9,60;0,35;0,14;0;0;0;188,7;4,4924102;51,9181175;-446,70;-227,72;-3,39;3;6;0,8;1,7;1,33;0,68;-1,38;-0,09;0,01;0,00;0,09
2400;12,1;-0,19;-0,04;9,89;0,26;0,14;0;0;0;188,7;4,4924102;51,9181175;-446,70;-227,72;-3,39;3;6;0,8;1,7;1,33;0,68;-1,38;0,03;0,01;0,00;0,09
2410;12,1;-0,39;-0,13;10,01;0,00;0,14;0;0;0;188,7;4,4924102;51,9181175;-446,70;-227,72;-3,39;3;6;0,8;1,7;1,33;0,68;-1,38;0,04;0,02;0,00;0,09
2420;12,1;-0,22;-0,17;9,72;0,01;0,14;0;0;0;188,7;4,4924102;51,9181175;-446,70;-227,72;-3,39;3;6;0,8;1,7;1,33;0,68;-1,38;-0,15;-0,00;0,00;0,09
