TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


940;12,2;-0,11;-0,13;9,81;0,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,49;-1,77;0,13;0,15;0,00;0,00
950;12,2;-0,16;-0,13;9,97;0,00;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,77;0,19;0,15;0,00;0,00
960;12,2;-0,19;-0,07;9,81;0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,15;0,15;0,00;0,00
970;12,2;-0,13;-0,07;9,74;0,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,11;0,15;0,00;0,00
980;12,2;-0,14;-0,11;9,85;-0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,17;0,15;0,00;0,00
990;12,2;-0,20;-0,05;9,96;0,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,16;0,15;0,00;0,00
1000;12,2;-0,14;-0,07;9,76;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,10;0,15;0,00;0,00
1010;12,2;-0,10;-0,17;9,79;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,16;0,15;0,00;0,00
1020;12,2;-0,18;-0,08;9,98;-0,40;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,20;0,15;0,00;0,00
1030;12,2;-0,21;-0,04;9,87;-0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,13;0,15;0,00;0,00
1040;12,2;-0,15;-0,10;9,74;0,29;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,09;0,14;0,00;0,00
1050;12,2;-0,12;-0,14;9,82;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,15;0,15;0,00;0,00
1060;12,2;-0,23;-0,05;9,94;-0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,18;0,15;0,00;0,00
1070;12,2;-0,14;-0,06;9,79;-0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,07;0,14;0,00;0,00
1080;12,2;-0,10;-0,15;9,81;0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,16;0,14;0,00;0,00
1090;12,2;-0,10;-0,13;9,99;-0,60;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,20;0,15;0,00;0,00
1100;12,2;-0,16;-0,06;9,87;-0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,20;0,15;0,00;0,00
1110;12,2;-0,09;-0,08;9,74;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,15;0,15;0,00;0,00
1120;12,2;-0,10;-0,12;9,82;-0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,21;0,16;0,00;0,00
1130;12,2;-0,18;-0,05;9,95;-0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,20;0,16;0,00;0,00
1140;12,2;-0,18;-0,05;9,82;-0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,12;0,16;0,00;0,00
1150;12,2;-0,10;-0,16;9,79;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,12;0,15;0,00;0,00
1160;12,2;-0,12;-0,08;9,83;-0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,20;0,16;0,00;0,00
1170;12,2;-0,31;-0,02;9,86;-0,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,18;0,16;0,00;0,00
1180;12,2;-0,15;-0,06;9,69;0,20;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;-0,01;0,15;0,00;0,00
1190;12,2;-0,14;-0,18;9,81;0,41;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,15;0,15;0,00;0,00
1200;12,2;-0,17;-0,07;9,94;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,16;0,15;0,00;0,00
1210;12,2;-0,14;-0,03;9,73;-0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,13;0,15;0,00;0,00
1220;12,2;-0,11;-0,11;9,77;0,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,16;0,15;0,00;0,00
1230;12,2;-0,14;-0,08;9,83;-0,43;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,19;0,15;0,00;0,00
1240;12,2;-0,29;-0,07;9,84;-0,46;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,16;0,15;0,00;0,00
1250;12,2;-0,14;-0,08;9,73;-0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,01;0,14;0,00;0,00
1260;12,2;-0,16;-0,13;9,84;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,16;0,14;0,00;0,00
1270;12,2;-0,24;-0,05;9,99;-0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,15;0,14;0,00;0,00
1280;12,2;-0,17;-0,07;9,83;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,06;0,13;0,00;0,00
1290;12,2;-0,13;-0,17;9,81;0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,14;0,13;0,00;0,00
1300;12,2;-0,09;-0,07;9,82;-0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,17;0,14;0,00;0,00
1310;12,2;-0,25;-0,01;9,94;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,21;0,15;0,00;0,00
1320;12,2;-0,18;-0,06;9,77;-0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,05;0,14;0,00;0,00
1330;12,2;-0,06;-0,15;9,83;0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,13;0,13;0,00;0,00
1340;12,2;-0,19;-0,06;9,94;-0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,24;0,15;0,00;0,00
1350;12,2;-0,17;-0,02;9,80;0,15;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;0,11;0,14;0,00;0,00
1360;12,2;-0,14;-0,09;9,79;0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,13;0,14;0,00;0,00
1370;12,2;-0,11;-0,08;9,83;-0,15;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,16;0,14;0,00;0,00
1380;12,2;-0,25;-0,04;9,86;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,19;0,15;0,00;0,00
1390;12,2;-0,16;-0,09;9,72;0,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,05;0,14;0,00;0,00
1400;12,2;-0,04;-0,16;9,83;0,46;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,75;0,14;0,14;0,00;0,00
1410;12,2;-0,17;-0,07;9,99;0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,74;0,26;0,15;0,00;0,00
1420;12,2;-0,14;-0,03;9,78;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,74;0,13;0,15;0,00;0,00
1430;12,2;-0,12;-0,12;9,75;0,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,74;0,16;0,15;0,00;0,00
1440;12,2;-0,14;-0,08;9,82;0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,73;0,18;0,15;0,00;0,00
1450;12,2;-0,28;-0,03;9,90;0,21;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,73;0,16;0,15;0,00;0,00
1460;12,2;-0,14;-0,06;9,69;-0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,73;0,01;0,14;0,00;0,00
1470;12,2;-0,07;-0,13;9,80;0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,73;0,16;0,14;0,00;0,00
1480;12,2;-0,24;-0,03;9,92;0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,72;0,23;0,15;0,00;0,00
1490;12,2;-0,14;-0,03;9,82;0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,72;0,05;0,14;0,00;0,00
1500;12,2;-0,10;-0,13;9,79;0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,72;0,16;0,14;0,00;0,00
1510;12,2;-0,07;-0,06;9,79;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,72;0,20;0,15;0,00;0,00
1520;12,2;-0,21;-0,05;9,89;0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,72;0,22;0,16;0,00;0,00
1530;12,2;-0,16;-0,10;9,76;0,20;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,72;0,08;0,15;0,00;0,00
1540;12,2;-0,06;-0,13;9,86;0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,71;0,14;0,15;0,00;0,00
1550;12,2;-0,16;-0,02;9,91;-0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,71;0,23;0,16;0,00;0,00
1560;12,2;-0,28;-0,03;9,83;0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,71;0,14;0,15;0,00;0,00
1570;12,2;-0,14;-0,13;9,76;-0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,71;0,01;0,14;0,00;0,00
1580;12,2;-0,14;-0,12;9,85;-0,02;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,71;0,16;0,14;0,00;0,00
1590;12,2;-0,25;-0,03;9,94;0,00;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,71;0,16;0,14;0,00;0,00
1600;12,2;-0,15;-0,06;9,76;0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,71;0,04;0,13;0,00;0,00
1610;12,2;-0,06;-0,19;9,81;0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,71;0,15;0,13;0,00;0,00
1620;12,2;-0,15;-0,08;9,85;-0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,23;0,14;0,00;0,00
1630;12,2;-0,27;-0,02;9,78;-0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,15;0,14;0,00;0,00
1640;12,2;-0,13;-0,11;9,77;0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,02;0,13;0,00;0,00
1650;12,2;-0,12;-0,09;9,82;-0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,16;0,13;0,00;0,00
1660;12,2;-0,28;-0,06;9,88;-0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,17;0,14;0,00;0,00
1670;12,2;-0,17;-0,12;9,73;-0,02;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,01;0,13;0,00;0,00
1680;12,2;-0,11;-0,18;9,83;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,13;0,13;0,00;0,00
1690;12,2;-0,18;-0,04;9,89;0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,18;0,13;0,00;0,00
1700;12,2;-0,29;-0,05;9,85;-0,29;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,11;0,13;0,00;0,00
1710;12,2;-0,15;-0,12;9,72;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,00;0,12;0,00;0,00
1720;12,2;-0,12;-0,10;9,84;0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,14;0,12;0,00;0,00
1730;12,2;-0,23;-0,04;9,95;-0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,17;0,12;0,00;0,00
1740;12,2;-0,13;-0,08;9,78;0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,06;0,12;0,00;0,00
1750;12,2;-0,07;-0,16;9,80;0,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,70;0,16;0,12;0,00;0,00
1760;12,2;-0,14;-0,10;9,87;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,69;0,22;0,13;0,00;0,00
1770;12,2;-0,26;-0,02;9,83;-0,32;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,69;0,15;0,13;0,00;0,00
1780;12,2;-0,15;-0,06;9,68;0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,69;0,03;0,12;0,00;0,00
1790;12,2;-0,12;-0,12;9,82;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,69;0,14;0,13;0,00;0,00
1800;12,2;-0,25;-0,08;9,90;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,69;0,17;0,13;0,00;0,00
1810;12,2;-0,13;-0,09;9,74;0,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,69;0,04;0,12;0,00;0,00
1820;12,2;-0,07;-0,15;9,83;0,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,68;0,16;0,12;0,00;0,00
1830;12,2;-0,14;-0,02;9,88;0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,68;0,22;0,13;0,00;0,00
1840;12,2;-0,27;-0,03;9,80;0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,68;0,15;0,14;0,00;0,00
1850;12,2;-0,12;-0,10;9,68;0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,02;0,12;0,00;0,00
1860;12,2;-0,09;-0,12;9,80;0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,17;0,13;0,00;0,00
1870;12,2;-0,25;-0,02;9,93;0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,20;0,13;0,00;0,00
1880;12,2;-0,15;-0,04;9,75;-0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,03;0,12;0,00;0,00
1890;12,2;-0,11;-0,17;9,78;0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,14;0,13;0,00;0,00
1900;12,2;-0,17;-0,08;9,83;-0,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,18;0,13;0,00;0,00
1910;12,2;-0,29;-0,02;9,83;-0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,12;0,13;0,00;0,00
1920;12,2;-0,14;-0,06;9,70;-0,34;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;-0,00;0,12;0,00;0,00
1930;12,2;-0,11;-0,10;9,82;-0,13;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,15;0,12;0,00;0,00
1940;12,2;-0,19;-0,11;9,96;-0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,68;0,18;0,13;0,00;0,00
1950;12,2;-0,20;-0,09;9,80;-0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,68;0,09;0,12;0,00;0,00
1960;12,2;-0,06;-0,17;9,83;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,68;0,08;0,12;0,00;0,00
1970;12,2;-0,10;-0,01;9,87;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,68;0,23;0,13;0,00;0,00
1980;12,2;-0,25;-0,01;9,86;-0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,19;0,14;0,00;0,00
1990;12,2;-0,18;-0,09;9,74;-0,02;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,03;0,13;0,00;0,00
2000;12,2;-0,13;-0,14;9,83;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,10;0,12;0,00;0,00
2010;12,2;-0,21;-0,07;9,94;-0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,16;0,13;0,00;0,00
2020;12,2;-0,28;-0,04;9,78;-0,02;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,68;0,07;0,12;0,00;0,00
2030;12,2;-0,09;-0,16;9,81;0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,01;0,11;0,00;0,00
2040;12,2;-0,14;-0,07;9,84;-0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,20;0,12;0,00;0,00
2050;12,2;-0,28;0,00;9,82;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,15;0,12;0,00;0,00
2060;12,2;-0,16;-0,04;9,68;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,01;0,11;0,00;0,00
2070;12,2;-0,11;-0,14;9,80;0,46;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,13;0,11;0,00;0,00
2080;12,2;-0,22;-0,10;9,89;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,66;0,18;0,12;0,00;0,00
2090;12,2;-0,27;-0,10;9,75;-0,39;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,66;0,06;0,11;0,00;0,00
2100;12,2;-0,10;-0,05;9,68;-0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,66;0,01;0,10;0,00;0,00
2110;12,2;-0,14;-0,02;9,88;-0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,66;0,19;0,11;0,00;0,00
2120;12,2;-0,29;-0,05;9,90;-0,29;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,66;0,15;0,11;0,00;0,00
2130;12,2;-0,13;-0,12;9,71;-0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;-0,01;0,10;0,00;0,00
2140;12,2;-0,12;-0,15;9,81;0,01;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,16;0,11;0,00;0,00
2150;12,2;-0,18;-0,09;9,96;-0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,17;0,11;0,00;0,00
2160;12,2;-0,23;-0,05;9,83;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;0,10;0,11;0,00;0,00
2170;12,2;-0,09;-0,05;9,69;0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,66;0,05;0,11;0,00;0,00
2180;12,2;-0,10;-0,10;9,80;0,20;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,66;0,20;0,12;0,00;0,00
2190;12,2;-0,25;-0,02;9,86;0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,66;0,19;0,12;0,00;0,00
