TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,2;-0,51;0,09;10,00;0,36;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,47;0,05;0,03;0,00;9,34
1210;12,2;-0,38;0,05;9,66;0,26;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,48;-0,09;0,02;0,00;9,35
1220;12,2;-0,30;0,06;9,71;0,50;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,48;0,05;0,02;0,00;9,36
1230;12,1;-0,38;0,09;9,91;0,45;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,48;0,12;0,03;0,00;9,37
1240;12,1;-0,49;0,13;9,75;0,31;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,47;0,05;0,03;0,00;9,39
1250;12,2;-0,37;0,13;9,68;0,24;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,48;-0,07;0,02;0,00;9,40
1260;12,2;-0,36;0,08;9,84;-0,02;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,48;0,06;0,02;0,00;9,41
1270;12,2;-0,48;0,09;9,92;0,08;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,48;0,07;0,03;0,00;9,42
1280;12,2;-0,41;0,12;9,68;0,18;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,48;-0,06;0,02;0,00;9,43
1290;12,1;-0,38;0,10;9,77;0,13;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,49;0,02;0,02;0,00;9,44
1300;12,1;-0,28;0,05;9,96;0,26;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,49;0,05;0,02;0,00;9,46
1310;12,1;-0,38;0,07;9,81;0,21;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,49;0,15;0,04;0,00;9,47
1320;12,1;-0,33;0,12;9,68;0,44;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,49;0,05;0,04;0,00;9,49
1330;12,1;-0,37;0,16;9,87;0,27;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,49;0,10;0,04;0,00;9,50
1340;12,1;-0,44;0,08;10,01;0,31;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,49;0,06;0,04;0,00;9,51
1350;12,1;-0,41;0,06;9,74;0,36;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,49;-0,02;0,04;0,00;9,53
1360;12,1;-0,36;0,11;9,68;0,48;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,49;0,02;0,04;0,00;9,54
1370;12,1;-0,38;0,10;9,92;0,43;13,79;0;0;0;130,7;4,4907351;51,9168892;-569,03;-361,16;3,08;0;4;10,5;13,2;2,42;0,53;-2,49;0,07;0,04;0,00;9,55
1380;12,1;-0,50;0,18;9,98;0,47;13,79;0;0;0;130,7;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,5;13,8;2,42;0,53;-2,49;0,05;0,04;0,00;9,56
1390;12,1;-0,41;0,11;9,65;0,54;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,49;-0,08;0,03;0,00;9,57
1400;12,1;-0,31;0,06;9,82;0,64;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,49;0,01;0,03;0,00;9,58
1410;12,1;-0,45;0,06;9,95;0,42;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,49;0,12;0,04;0,00;9,60
1420;12,2;-0,41;0,11;9,67;0,07;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,49;-0,03;0,03;0,00;9,61
1430;12,2;-0,26;0,14;9,67;0,33;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,49;0,01;0,03;0,00;9,62
1440;12,2;-0,33;0,08;9,86;0,31;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,49;0,16;0,04;0,00;9,64
1450;12,1;-0,47;0,07;9,92;0,22;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,49;0,10;0,05;0,00;9,65
1460;12,2;-0,34;0,09;9,65;0,26;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,49;-0,05;0,04;0,00;9,66
1470;12,2;-0,32;0,09;9,85;0,13;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,49;0,09;0,04;0,00;9,68
1480;12,2;-0,41;0,07;9,96;0,20;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,49;0,11;0,05;0,00;9,69
1490;12,1;-0,37;0,03;9,74;0,20;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,50;0,01;0,05;0,00;9,71
1500;12,1;-0,32;0,01;9,73;0,53;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,50;0,06;0,05;0,00;9,72
1510;12,1;-0,28;0,02;9,94;0,47;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,50;0,11;0,05;0,00;9,73
1520;12,2;-0,40;0,08;9,98;0,34;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,50;0,15;0,06;0,00;9,75
1530;12,2;-0,39;0,07;9,70;-0,09;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,50;0,03;0,06;0,00;9,76
1540;12,2;-0,34;0,05;9,79;0,02;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,50;0,04;0,06;0,00;9,78
1550;12,1;-0,44;-0,01;9,94;0,15;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,50;0,09;0,06;0,00;9,79
1560;12,1;-0,42;0,05;9,78;0,09;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,51;-0,01;0,05;0,00;9,80
1570;12,2;-0,35;0,11;9,69;0,39;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,51;0,00;0,05;0,00;9,81
1580;12,2;-0,38;0,07;9,92;0,77;14,33;0;0;0;131,1;4,4907427;51,9168854;-569,03;-361,16;3,08;0;4;10,6;13,8;2,42;0,53;-2,51;0,08;0,05;0,00;9,83
1590;12,2;-0,53;0,00;9,97;0,23;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;0,05;0,05;0,00;9,84
1600;12,2;-0,41;0,03;9,67;0,43;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;-0,10;0,04;0,00;9,85
1610;12,2;-0,36;0,09;9,77;0,30;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;0,01;0,03;0,00;9,86
1620;12,2;-0,37;0,09;9,96;0,22;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;0,07;0,04;0,00;9,87
1630;12,2;-0,46;0,05;9,72;0,49;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;0,06;0,04;0,00;9,89
1640;12,2;-0,34;0,08;9,68;0,12;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;-0,03;0,03;0,00;9,90
1650;12,2;-0,42;0,10;9,87;0,25;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;0,09;0,04;0,00;9,91
1660;12,2;-0,57;0,12;9,97;0,14;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;0,01;0,04;0,00;9,92
1670;12,2;-0,45;0,13;9,68;0,13;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;-0,14;0,02;0,00;9,93
1680;12,2;-0,40;0,06;9,77;0,51;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,52;-0,02;0,01;0,00;9,94
1690;12,2;-0,40;0,07;9,90;0,36;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,52;0,03;0,02;0,00;9,95
1700;12,2;-0,47;0,12;9,75;0,31;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,52;0,03;0,02;0,00;9,96
1710;12,1;-0,40;0,14;9,72;0,37;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,52;-0,04;0,01;0,00;9,97
1720;12,1;-0,35;0,08;9,92;0,02;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,52;0,03;0,01;0,00;9,99
1730;12,1;-0,43;0,07;9,94;0,46;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,52;0,08;0,02;0,00;10,00
1740;12,2;-0,41;0,07;9,67;0,86;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,52;-0,00;0,02;0,00;10,01
1750;12,1;-0,38;0,11;9,77;0,65;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;0,02;0,02;0,00;10,02
1760;12,1;-0,30;0,13;9,97;0,28;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;0,05;0,02;0,00;10,04
1770;12,1;-0,42;0,11;9,80;0,25;15,19;0;0;0;130,8;4,4907513;51,9168854;-569,03;-361,16;3,08;0;4;10,7;14,4;2,42;0,53;-2,51;0,13;0,03;0,00;10,05
1780;12,1;-0,31;0,11;9,61;0,64;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,01;0,03;0,00;10,06
1790;12,1;-0,40;0,14;9,85;0,49;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,12;0,04;0,00;10,08
1800;12,2;-0,50;0,07;10,02;0,26;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,03;0,04;0,00;10,09
1810;12,2;-0,40;0,12;9,70;0,47;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;-0,07;0,03;0,00;10,10
1820;12,1;-0,24;0,18;9,71;0,60;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,03;0,03;0,00;10,11
1830;12,2;-0,31;0,14;9,88;0,32;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,19;0,04;0,00;10,13
1840;12,1;-0,43;0,13;9,88;0,31;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,12;0,05;0,00;10,15
1850;12,1;-0,34;0,11;9,63;0,38;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;-0,00;0,05;0,00;10,16
1860;12,1;-0,28;0,15;9,83;0,17;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,09;0,05;0,00;10,17
1870;12,1;-0,48;0,06;9,90;0,42;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,15;0,06;0,00;10,19
1880;12,2;-0,38;0,10;9,64;0,54;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;-0,05;0,05;0,00;10,20
1890;12,2;-0,33;0,09;9,75;0,21;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,05;0,05;0,00;10,21
1900;12,2;-0,41;0,14;9,87;0,39;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,10;0,05;0,00;10,23
1910;12,2;-0,42;0,16;9,95;0,04;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,02;0,05;0,00;10,24
1920;12,1;-0,39;0,06;9,73;0,04;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,51;0,01;0,05;0,00;10,25
1930;12,1;-0,35;0,06;9,89;0,36;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,52;0,04;0,05;0,00;10,26
1940;12,2;-0,42;0,08;9,97;0,48;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,52;0,08;0,05;0,00;10,28
1950;12,1;-0,40;0,12;9,71;0,10;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,52;0,01;0,05;0,00;10,29
1960;12,2;-0,35;0,13;9,73;0,19;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,52;0,04;0,04;0,00;10,30
1970;12,2;-0,30;0,06;9,92;0,08;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,52;0,08;0,05;0,00;10,32
1980;12,2;-0,43;0,11;9,94;0,16;15,66;0;0;0;130,5;4,4907598;51,9168816;-569,03;-361,16;3,08;0;4;10,8;15,2;2,42;0,53;-2,52;0,13;0,06;0,00;10,33
1990;12,2;-0,46;0,12;9,68;0,28;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,53;-0,00;0,05;0,00;10,34
2000;12,2;-0,41;0,08;9,91;0,09;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,53;-0,03;0,04;0,00;10,35
2010;12,2;-0,50;0,02;10,00;0,21;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,53;0,03;0,04;0,00;10,37
2020;12,2;-0,43;0,05;9,68;0,54;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,53;-0,07;0,03;0,00;10,38
2030;12,2;-0,30;0,15;9,68;0,38;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,53;-0,00;0,03;0,00;10,39
2040;12,2;-0,40;0,15;9,93;0,21;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,53;0,13;0,04;0,00;10,40
2050;12,2;-0,50;0,10;9,97;0,38;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,53;0,04;0,04;0,00;10,42
2060;12,2;-0,38;0,01;9,67;0,32;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,53;-0,07;0,03;0,00;10,42
2070;12,1;-0,37;-0,03;9,80;0,27;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,53;0,06;0,03;0,00;10,44
2080;12,2;-0,41;0,05;10,00;0,22;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,53;0,07;0,03;0,00;10,45
2090;12,2;-0,45;0,11;9,68;0,43;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,54;0,03;0,03;0,00;10,46
2100;12,2;-0,41;0,05;9,69;0,33;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,54;-0,02;0,03;0,00;10,47
2110;12,1;-0,36;0,00;9,91;0,25;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,54;0,03;0,03;0,00;10,49
2120;12,2;-0,44;0,07;9,91;-0,27;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,54;0,08;0,03;0,00;10,50
2130;12,1;-0,42;0,06;9,68;0,47;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,54;-0,01;0,03;0,00;10,51
2140;12,2;-0,27;-0,01;9,85;0,44;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,54;0,01;0,03;0,00;10,52
2150;12,2;-0,29;0,05;9,95;0,35;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,54;0,16;0,04;0,00;10,54
2160;12,2;-0,38;0,05;9,66;0,21;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,54;0,14;0,05;0,00;10,56
2170;12,2;-0,26;0,06;9,70;0,25;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,54;0,06;0,05;0,00;10,57
2180;12,2;-0,25;0,11;9,91;0,35;16,16;0;0;0;130,5;4,4907684;51,9168777;-569,03;-361,16;3,08;0;4;10,9;15,8;2,42;0,53;-2,55;0,17;0,06;0,00;10,59
2190;12,2;-0,42;0,09;9,91;0,44;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,55;0,18;0,08;0,00;10,61
2200;12,1;-0,34;0,04;9,70;0,58;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,54;0,01;0,07;0,00;10,62
2210;12,2;-0,38;0,04;9,76;0,07;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,54;0,10;0,07;0,00;10,63
2220;12,2;-0,24;0,03;10,08;0,44;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,55;0,06;0,07;0,00;10,65
2230;12,2;-0,41;0,10;9,74;0,17;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,55;0,19;0,08;0,00;10,66
2240;12,2;-0,21;0,16;9,65;0,89;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,55;0,02;0,08;0,00;10,68
2250;12,2;-0,34;0,17;9,84;0,66;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,54;0,22;0,09;0,00;10,70
2260;12,2;-0,56;0,11;9,95;0,43;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,54;0,10;0,09;0,00;10,71
2270;12,2;-0,41;0,11;9,62;0,39;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,54;-0,12;0,07;0,00;10,72
2280;12,2;-0,34;0,07;9,76;0,17;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,54;0,02;0,07;0,00;10,73
2290;12,1;-0,43;0,06;9,92;0,14;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,54;0,10;0,07;0,00;10,74
2300;12,2;-0,50;0,13;9,86;0,25;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,54;0,00;0,06;0,00;10,75
2310;12,2;-0,43;0,13;9,70;0,40;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,54;-0,07;0,05;0,00;10,76
2320;12,1;-0,42;0,15;9,88;0,30;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,54;0,00;0,04;0,00;10,78
2330;12,1;-0,48;0,13;9,98;0,34;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,55;0,01;0,04;0,00;10,79
2340;12,1;-0,39;0,07;9,72;0,42;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,55;-0,05;0,03;0,00;10,80
2350;12,1;-0,37;0,03;9,79;0,20;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,55;0,05;0,03;0,00;10,81
2360;12,1;-0,32;0,08;10,01;0,21;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,55;0,07;0,04;0,00;10,82
2370;12,1;-0,44;0,20;9,98;0,15;16,70;0;0;0;130,7;4,4907775;51,9168739;-569,03;-361,16;3,08;0;4;10,9;16,5;2,42;0,53;-2,55;0,12;0,05;0,00;10,84
2380;12,2;-0,45;0,18;9,68;0,53;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,55;-0,01;0,04;0,00;10,85
2390;12,2;-0,34;0,12;9,84;0,39;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,55;-0,02;0,03;0,00;10,86
2400;12,2;-0,50;0,11;9,94;0,28;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,55;0,10;0,04;0,00;10,88
2410;12,1;-0,45;0,13;9,68;0,32;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,55;-0,07;0,03;0,00;10,88
2420;12,1;-0,40;0,12;9,77;0,56;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,55;-0,02;0,03;0,00;10,89
2430;12,1;-0,34;0,06;9,97;0,58;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,55;0,04;0,03;0,00;10,91
2440;12,2;-0,47;0,10;9,86;0,39;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,55;0,10;0,03;0,00;10,92
2450;12,2;-0,41;0,13;9,64;0,60;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,55;-0,04;0,03;0,00;10,93
2460;12,2;-0,37;0,17;9,85;0,42;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,54;0,02;0,03;0,00;10,94
2470;12,2;-0,44;0,08;9,98;0,10;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,54;0,07;0,03;0,00;10,96
2480;12,2;-0,33;0,05;9,67;0,44;17,39;0;0;0;130,7;4,4907870;51,9168701;-569,03;-361,16;3,08;0;4;11,1;17,0;2,42;0,53;-2,55;-0,01;0,03;0,00;10,97
