TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8710;12,1;2,80;0,05;9,77;1,09;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,23;2,26;2,13;166,06;16,05
8720;12,1;2,49;-0,06;9,66;1,36;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,22;2,84;2,20;166,06;16,15
8730;12,1;2,06;-0,16;10,05;1,09;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,21;2,53;2,24;166,06;16,24
8740;12,1;2,63;-0,03;9,61;0,87;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,21;2,10;2,22;166,06;16,32
8750;12,1;2,32;-0,03;9,49;0,86;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,20;2,66;2,27;166,06;16,42
8760;12,1;1,78;-0,12;9,93;0,95;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,19;2,35;2,27;166,06;16,51
8770;12,1;2,57;-0,03;9,63;0,76;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,19;1,82;2,23;166,06;16,58
8780;12,1;2,56;0,10;9,41;1,00;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,18;2,60;2,27;166,06;16,68
8790;12,1;2,10;-0,02;9,89;0,47;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,18;2,59;2,30;166,06;16,78
8800;12,1;2,54;0,05;9,94;0,41;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,18;2,13;2,28;166,06;16,86
8810;12,1;2,37;-0,08;9,68;0,38;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,18;2,57;2,31;166,06;16,96
8820;12,1;1,67;-0,17;9,79;-0,05;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,18;2,40;2,32;166,06;17,05
8830;12,1;2,29;-0,07;9,70;0,03;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,18;1,70;2,26;166,06;17,12
8840;12,1;2,32;0,09;9,51;0,48;13,93;0;0;0;60,6;4,4930468;51,9183464;-402,97;-202,63;0,24;3;7;0,7;1,8;0,99;0,44;-0,18;2,32;2,26;166,06;17,21
8850;12,1;1,82;0,34;9,49;0,03;13,93;0;0;0;60,6;4,4930573;51,9183502;-402,26;-202,25;0,24;3;7;0,7;1,8;0,99;0,44;-0,18;2,35;2,27;166,06;17,29
8860;12,1;1,84;0,16;10,18;0,22;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,18;1,85;2,23;166,86;17,36
8870;12,1;2,39;-0,06;10,12;0,26;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,19;1,87;2,19;166,86;17,43
8880;12,1;2,26;-0,21;9,85;-0,17;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,19;2,42;2,22;166,86;17,51
8890;12,1;2,12;-0,24;9,83;-0,07;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,19;2,30;2,23;166,86;17,59
8900;12,1;1,86;0,23;9,85;-0,08;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,20;2,15;2,22;166,86;17,67
8910;12,1;1,89;0,43;9,90;-0,05;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,20;1,89;2,19;166,86;17,74
8920;12,1;1,97;-0,21;10,35;0,06;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,20;1,92;2,16;166,86;17,81
8930;12,1;2,24;-0,41;10,29;-0,22;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,21;2,01;2,14;166,86;17,88
8940;12,1;2,47;-0,48;10,19;0,21;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,21;2,28;2,16;166,86;17,96
8950;12,1;2,40;-0,01;9,48;0,59;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,21;2,51;2,19;166,86;18,06
8960;12,1;1,73;-0,01;9,57;0,42;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,21;2,44;2,22;166,86;18,15
8970;12,1;1,89;-0,01;10,38;0,59;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,21;1,77;2,17;166,86;18,22
8980;12,1;2,47;0,23;10,13;1,00;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,21;1,92;2,15;166,86;18,29
8990;12,1;2,42;-0,14;9,57;0,58;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,20;2,51;2,18;166,86;18,39
9000;12,1;2,16;-0,38;9,52;0,85;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,20;2,46;2,21;166,86;18,48
9010;12,1;2,06;-0,47;9,69;0,87;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,19;2,20;2,21;166,86;18,56
9020;12,1;2,14;0,37;10,03;1,43;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,19;2,09;2,20;166,86;18,64
9030;12,1;2,45;0,45;10,01;1,34;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,18;2,17;2,20;166,86;18,72
9040;12,1;2,47;-0,45;9,81;1,09;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,17;2,48;2,22;166,86;18,82
9050;12,1;2,43;-0,55;9,67;1,45;15,12;0;0;0;61,4;4,4930573;51,9183502;-402,26;-202,25;0,22;3;7;0,7;1,8;0,99;0,44;-0,16;2,50;2,25;166,86;18,91
9060;12,1;2,36;0,30;9,68;1,28;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,15;2,46;2,27;166,86;18,99
9070;12,1;2,47;0,42;9,73;1,64;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,14;2,38;2,28;166,24;19,08
9080;12,1;2,44;-0,45;9,79;1,83;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,12;2,50;2,31;166,24;19,16
9090;12,1;2,30;-0,55;9,76;1,42;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,11;2,46;2,32;166,24;19,25
9100;12,1;2,67;-0,52;9,57;1,57;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,10;2,32;2,32;166,24;19,33
9110;12,1;2,45;0,21;9,81;1,42;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,09;2,69;2,36;166,24;19,43
9120;12,1;2,67;0,02;9,94;0,99;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,08;2,47;2,37;166,24;19,52
9130;12,1;2,76;0,14;9,63;1,41;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,07;2,69;2,40;166,24;19,61
9140;12,1;2,39;0,10;9,53;1,49;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,06;2,77;2,44;166,24;19,71
9150;12,1;2,67;-0,30;9,92;1,04;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,05;2,41;2,43;166,24;19,80
9160;12,1;3,02;-0,36;9,92;0,98;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,04;2,68;2,46;166,24;19,90
9170;12,1;2,95;-0,52;10,16;0,88;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,03;3,03;2,52;166,24;20,02
9180;12,1;3,02;0,49;9,68;0,93;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,03;2,96;2,56;166,24;20,13
9190;12,1;2,61;0,47;9,61;1,04;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,02;3,03;2,61;166,24;20,24
9200;12,1;2,49;-0,70;10,00;1,04;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,01;2,61;2,61;166,24;20,34
9210;12,1;2,93;-0,33;9,91;0,81;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,01;2,49;2,60;166,24;20,44
9220;12,1;2,94;0,00;9,92;0,99;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;-0,00;2,94;2,63;166,24;20,55
9230;12,1;2,76;-0,32;9,75;0,69;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;0,00;2,94;2,66;166,24;20,66
9240;12,1;2,84;-0,47;9,76;0,44;16,85;0;0;0;60,8;4,4930682;51,9183540;-401,47;-201,87;0,21;3;7;0,7;1,8;0,99;0,44;0,01;2,76;2,67;166,24;20,76
9250;12,1;2,95;0,32;9,68;0,63;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,01;2,84;2,69;166,24;20,86
9260;12,1;2,67;0,28;9,84;0,71;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,01;2,95;2,71;166,34;20,97
9270;12,1;2,63;-0,07;10,02;0,58;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,01;2,67;2,71;166,34;21,06
9280;12,1;2,74;0,18;9,84;0,61;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,02;2,63;2,70;166,34;21,16
9290;12,1;3,02;-0,39;9,61;0,78;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,02;2,74;2,71;166,34;21,25
9300;12,1;2,71;-0,54;9,63;0,31;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,02;3,02;2,74;166,34;21,36
9310;12,1;2,78;0,29;9,74;0,87;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,02;2,71;2,73;166,34;21,46
9320;12,1;2,75;0,05;9,86;0,60;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,03;2,78;2,74;166,34;21,56
9330;12,1;2,82;-0,51;9,69;0,35;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,03;2,75;2,74;166,34;21,65
9340;12,1;2,92;0,32;9,65;0,82;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,03;2,81;2,75;166,34;21,75
9350;12,1;2,64;0,42;9,66;0,55;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,04;2,92;2,76;166,34;21,86
9360;12,1;2,83;-0,40;9,74;0,65;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,04;2,64;2,75;166,34;21,96
9370;12,1;2,81;0,08;9,68;0,59;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,04;2,82;2,76;166,34;22,07
9380;12,1;2,76;-0,34;9,65;0,63;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,04;2,80;2,76;166,34;22,17
9390;12,1;2,82;-0,32;9,65;0,84;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,05;2,75;2,76;166,34;22,28
9400;12,1;2,68;0,05;10,03;0,89;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,05;2,81;2,77;166,34;22,38
9410;12,1;2,76;-0,28;9,77;0,21;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,06;2,68;2,76;166,34;22,48
9420;12,1;2,99;-0,47;9,36;0,98;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,06;2,75;2,76;166,34;22,59
9430;12,1;2,80;0,03;9,64;0,41;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,06;2,98;2,78;166,34;22,70
9440;12,1;2,81;-0,21;9,81;0,47;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,06;2,79;2,78;166,34;22,80
9450;12,1;2,81;0,49;10,07;0,64;18,40;0;0;0;60,9;4,4930806;51,9183578;-400,62;-201,11;0,21;3;7;0,6;1,8;0,99;0,44;0,07;2,80;2,78;166,34;22,90
9460;12,1;2,86;0,16;9,99;0,51;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;2,80;2,78;166,34;23,00
9470;12,1;3,23;-0,33;9,77;0,53;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;2,85;2,79;166,92;23,10
9480;12,1;2,94;0,57;9,77;0,18;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;3,22;2,83;166,92;23,22
9490;12,1;2,91;0,17;9,78;0,32;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;2,93;2,84;166,92;23,32
9500;12,1;3,01;0,17;9,86;0,20;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;2,90;2,85;166,92;23,42
9510;12,1;3,17;0,40;9,78;0,48;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;3,00;2,86;166,92;23,53
9520;12,1;3,05;-0,02;9,60;0,34;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;3,16;2,89;166,92;23,64
9530;12,1;2,96;0,40;9,99;0,36;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;3,04;2,91;166,92;23,75
9540;12,1;2,99;-0,38;9,96;0,39;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;2,95;2,91;166,92;23,85
9550;12,1;3,16;0,20;9,80;0,33;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;2,98;2,92;166,92;23,96
9560;12,1;2,94;0,26;9,79;0,31;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;3,15;2,94;166,92;24,08
9570;12,1;2,99;0,29;9,84;0,41;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;2,93;2,94;166,92;24,19
9580;12,1;2,93;0,24;9,85;0,52;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;2,98;2,95;166,92;24,31
9590;12,1;3,12;-0,05;9,85;0,47;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;2,92;2,94;166,92;24,42
9600;12,1;3,10;0,53;9,63;0,14;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,08;3,11;2,96;166,92;24,53
9610;12,1;3,03;-0,03;9,74;0,46;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;3,10;2,97;166,92;24,65
9620;12,1;3,00;0,23;9,94;0,39;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,07;3,02;2,98;166,92;24,77
9630;12,1;3,26;-0,27;9,66;0,49;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,08;2,99;2,98;166,92;24,88
9640;12,1;2,96;0,23;9,85;0,37;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,08;3,25;3,01;166,92;25,00
9650;12,1;3,00;-0,08;9,75;0,15;20,27;0;0;0;61,5;4,4930949;51,9183617;-399,69;-200,73;0,20;3;7;0,6;1,8;0,99;0,44;0,08;2,95;3,00;166,92;25,10
9660;12,1;3,30;0,09;9,82;0,43;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,07;2,99;3,00;166,92;25,21
9670;12,1;3,33;-0,08;9,48;0,48;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,08;3,29;3,03;166,15;25,33
9680;12,1;2,83;0,17;9,83;0,49;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,08;3,32;3,06;166,15;25,44
9690;12,1;2,99;-0,16;9,96;0,29;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,08;2,82;3,03;166,15;25,54
9700;12,1;3,12;-0,11;10,24;0,45;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,08;2,98;3,03;166,15;25,65
9710;12,1;3,43;0,06;9,56;0,48;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,08;3,11;3,04;166,15;25,76
9720;12,1;2,89;-0,16;9,83;0,74;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,08;3,42;3,08;166,15;25,88
9730;12,1;2,99;-0,21;9,51;0,47;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,08;2,88;3,06;166,15;25,98
9740;12,1;3,02;-0,35;9,91;1,06;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,09;2,98;3,05;166,15;26,08
9750;12,1;2,93;-0,27;9,68;0,64;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,09;3,01;3,04;166,15;26,20
9760;12,1;2,76;-0,07;9,87;0,21;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,09;2,92;3,03;166,15;26,31
9770;12,1;3,33;-0,21;9,76;0,26;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,09;2,75;3,00;166,15;26,41
9780;12,1;2,90;-0,23;9,71;0,31;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,09;3,32;3,03;166,15;26,54
9790;12,1;2,90;-0,01;9,68;-0,11;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,09;2,89;3,02;166,15;26,65
9800;12,1;2,93;-0,07;9,68;0,43;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,09;2,89;3,01;166,15;26,76
9810;12,1;3,21;-0,30;9,78;0,48;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,09;2,92;3,00;166,15;26,87
9820;12,1;2,67;-0,27;9,79;-0,11;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,09;3,20;3,02;166,15;27,00
9830;12,1;2,80;-0,04;9,45;0,09;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,08;2,66;2,98;166,15;27,10
9840;12,1;2,71;-0,12;9,63;0,14;22,50;0;0;0;60,7;4,4931102;51,9183693;-398,63;-199,97;0,19;3;7;0,6;1,8;0,99;0,44;0,08;2,79;2,96;166,15;27,21
9850;12,1;2,87;-0,09;9,92;-0,03;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,08;2,70;2,94;166,15;27,30
9860;12,1;2,71;0,22;9,60;-0,58;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,08;2,86;2,93;166,75;27,40
9870;12,1;2,68;0,10;9,69;0,03;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,07;2,70;2,91;166,75;27,50
9880;12,1;2,70;-0,16;9,76;0,16;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,06;2,67;2,88;166,75;27,60
9890;12,1;2,66;-0,15;9,92;0,00;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,06;2,69;2,86;166,75;27,69
9900;12,1;2,56;-0,28;9,68;-0,18;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,06;2,66;2,84;166,75;27,79
9910;12,1;2,60;-0,35;9,75;-0,19;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,05;2,55;2,81;166,75;27,88
9920;12,1;2,70;-0,24;9,51;-0,42;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,05;2,59;2,79;166,75;27,97
9930;12,1;2,56;-0,11;9,56;-0,14;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,04;2,70;2,78;166,75;28,06
9940;12,1;2,55;0,02;9,68;-0,14;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,04;2,55;2,76;166,75;28,15
9950;12,1;2,63;-0,08;9,85;-0,17;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,03;2,55;2,74;166,75;28,25
9960;12,1;2,30;0,07;9,92;-0,53;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,03;2,62;2,73;166,75;28,35
9970;12,1;2,20;-0,07;9,92;-0,10;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,02;2,30;2,68;166,75;28,44
9980;12,1;2,57;-0,23;9,93;-0,26;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,01;2,20;2,64;166,75;28,53
9990;12,1;2,67;-0,05;9,78;0,39;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,01;2,57;2,63;166,75;28,63
10000;12,1;2,39;-0,05;9,68;0,06;24,48;0;0;0;61,3;4,4931269;51,9183731;-397,49;-199,59;0,18;3;7;0,6;1,8;0,99;0,44;0,01;2,67;2,63;166,75;28,73
